meeting_id,body_id,meeting_date,title,source_file
256,1,2022-07-26,City Council Regular Meeting,minutes/2022/2022-07-25/2022-07-26_council-regular-meeting.md
257,1,2022-07-26,City Council Study Meeting,minutes/2022/2022-07-25/2022-07-26_council-study-meeting.md
258,1,2022-08-09,City Council Regular Meeting,minutes/2022/2022-08-08/2022-08-09_council-regular-meeting.md
259,1,2022-08-09,City Council Study Meeting,minutes/2022/2022-08-08/2022-08-09_council-study-meeting.md
260,1,2022-08-16,City Council Regular Meeting,minutes/2022/2022-08-15/2022-08-16_council-regular-meeting.md
261,1,2022-08-16,City Council Study Meeting,minutes/2022/2022-08-15/2022-08-16_council-study-meeting.md
262,1,2022-08-23,City Council Regular Meeting,minutes/2022/2022-08-22/2022-08-23_council-regular-meeting.md
263,1,2022-08-23,City Council Study Meeting,minutes/2022/2022-08-22/2022-08-23_council-study-meeting.md
264,4,2022-08-23,Redevelopment Agency Special Meeting,minutes/2022/2022-08-22/2022-08-23_redevelopment-agency-meeting.md
265,1,2022-09-06,City Council Regular Meeting,minutes/2022/2022-09-05/2022-09-06_council-regular-meeting.md
266,1,2022-09-06,City Council Study Meeting,minutes/2022/2022-09-05/2022-09-06_council-study-meeting.md
267,4,2022-09-06,Redevelopment Agency Special Meeting,minutes/2022/2022-09-05/2022-09-06_redevelopment-agency-meeting.md
268,1,2022-09-13,City Council Regular Meeting,minutes/2022/2022-09-12/2022-09-13_council-regular-meeting.md
269,1,2022-09-13,City Council Study Meeting,minutes/2022/2022-09-12/2022-09-13_council-study-meeting.md
270,1,2022-09-20,City Council Regular Meeting,minutes/2022/2022-09-19/2022-09-20_council-regular-meeting.md
271,1,2022-09-20,City Council Study Meeting,minutes/2022/2022-09-19/2022-09-20_council-study-meeting.md
272,1,2022-09-27,City Council Regular Meeting,minutes/2022/2022-09-26/2022-09-27_council-regular-meeting.md
273,1,2022-09-27,City Council Study Meeting,minutes/2022/2022-09-26/2022-09-27_council-study-meeting.md
274,1,2022-10-04,City Council Regular Meeting,minutes/2022/2022-10-03/2022-10-04_council-regular-meeting.md
275,1,2022-10-04,City Council Study Meeting,minutes/2022/2022-10-03/2022-10-04_council-study-meeting.md
276,2,2022-10-04,Municipal Building Authority Regular Meeting,minutes/2022/2022-10-03/2022-10-04_municipal-building-authority-meeting.md
277,4,2022-10-04,Redevelopment Agency Regular Meeting,minutes/2022/2022-10-03/2022-10-04_redevelopment-agency-meeting.md
278,1,2022-10-11,City Council Regular Meeting,minutes/2022/2022-10-10/2022-10-11_council-regular-meeting.md
279,1,2022-10-25,City Council Regular Meeting,minutes/2022/2022-10-24/2022-10-25_council-regular-meeting.md
280,1,2022-10-25,City Council Study Meeting,minutes/2022/2022-10-24/2022-10-25_council-study-meeting.md
281,1,2022-11-01,City Council Regular Meeting,minutes/2022/2022-10-31/2022-11-01_council-regular-meeting.md
282,1,2022-11-01,City Council Study Meeting,minutes/2022/2022-10-31/2022-11-01_council-study-meeting.md
283,1,2022-11-08,City Council Special Meeting,minutes/2022/2022-11-07/2022-11-08_council-special-meeting.md
284,1,2022-11-15,City Council Regular Meeting,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
285,1,2022-11-15,City Council Study Meeting,minutes/2022/2022-11-14/2022-11-15_council-study-meeting.md
286,1,2022-11-22,City Council Regular Meeting,minutes/2022/2022-11-21/2022-11-22_council-regular-meeting.md
287,1,2022-11-22,City Council Study Meeting,minutes/2022/2022-11-21/2022-11-22_council-study-meeting.md
288,1,2022-12-06,City Council Regular Meeting,minutes/2022/2022-12-05/2022-12-06_council-regular-meeting.md
289,1,2022-12-06,City Council Study Meeting,minutes/2022/2022-12-05/2022-12-06_council-study-meeting.md
290,1,2022-12-13,City Council Regular Meeting,minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
291,1,2022-12-13,City Council Study Meeting,minutes/2022/2022-12-12/2022-12-13_council-study-meeting.md
292,1,2023-01-03,City Council Regular Meeting,minutes/2023/2023-01-02/2023-01-03_council-regular-meeting.md
293,1,2023-01-03,City Council Study Meeting,minutes/2023/2023-01-02/2023-01-03_council-study-meeting.md
294,2,2023-01-03,Municipal Building Authority Regular Meeting,minutes/2023/2023-01-02/2023-01-03_municipal-building-authority-meeting.md
295,4,2023-01-03,Redevelopment Agency Regular Meeting,minutes/2023/2023-01-02/2023-01-03_redevelopment-agency-meeting.md
296,1,2023-01-10,City Council Regular Meeting,minutes/2023/2023-01-09/2023-01-10_council-regular-meeting.md
297,1,2023-01-10,City Council Study Meeting,minutes/2023/2023-01-09/2023-01-10_council-study-meeting.md
298,1,2023-01-17,City Council Study Meeting,minutes/2023/2023-01-16/2023-01-17_council-study-meeting.md
299,1,2023-01-24,City Council Regular Meeting,minutes/2023/2023-01-23/2023-01-24_council-regular-meeting.md
300,1,2023-01-24,City Council Study Meeting,minutes/2023/2023-01-23/2023-01-24_council-study-meeting.md
301,1,2023-02-07,City Council Regular Meeting,minutes/2023/2023-02-06/2023-02-07_council-regular-meeting.md
302,1,2023-02-07,City Council Study Meeting,minutes/2023/2023-02-06/2023-02-07_council-study-meeting.md
303,1,2023-02-14,City Council Study Meeting,minutes/2023/2023-02-13/2023-02-14_council-study-meeting.md
304,1,2023-02-21,City Council Regular Meeting,minutes/2023/2023-02-20/2023-02-21_council-regular-meeting.md
305,1,2023-02-21,City Council Study Meeting,minutes/2023/2023-02-20/2023-02-21_council-study-meeting.md
306,1,2023-02-28,City Council Study Meeting,minutes/2023/2023-02-27/2023-02-28_council-study-meeting.md
307,1,2023-03-07,City Council Regular Meeting,minutes/2023/2023-03-06/2023-03-07_council-regular-meeting.md
308,1,2023-03-07,City Council Study Meeting,minutes/2023/2023-03-06/2023-03-07_council-study-meeting.md
309,1,2023-03-14,City Council Regular Meeting,minutes/2023/2023-03-13/2023-03-14_council-regular-meeting.md
310,1,2023-03-14,City Council Study Meeting,minutes/2023/2023-03-13/2023-03-14_council-study-meeting.md
311,1,2023-03-21,City Council Study Meeting,minutes/2023/2023-03-20/2023-03-21_council-study-meeting.md
312,1,2023-03-28,City Council Regular Meeting,minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
313,1,2023-03-28,City Council Study Meeting,minutes/2023/2023-03-27/2023-03-28_council-study-meeting.md
314,1,2023-04-04,City Council Regular Meeting,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
315,1,2023-04-04,City Council Study Meeting,minutes/2023/2023-04-03/2023-04-04_council-study-meeting.md
316,2,2023-04-04,Municipal Building Authority Regular Meeting,minutes/2023/2023-04-03/2023-04-04_municipal-building-authority-meeting.md
317,4,2023-04-04,Redevelopment Agency Regular Meeting,minutes/2023/2023-04-03/2023-04-04_redevelopment-agency-meeting.md
318,1,2023-04-11,City Council Regular Meeting,minutes/2023/2023-04-10/2023-04-11_council-regular-meeting.md
319,1,2023-04-11,City Council Study Meeting,minutes/2023/2023-04-10/2023-04-11_council-study-meeting.md
320,1,2023-04-18,City Council Study Meeting,minutes/2023/2023-04-17/2023-04-18_council-study-meeting.md
321,1,2023-04-25,City Council Study Meeting,minutes/2023/2023-04-24/2023-04-25_council-study-meeting.md
322,1,2023-05-02,City Council Regular Meeting,minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md
323,1,2023-05-02,City Council Study Meeting,minutes/2023/2023-05-01/2023-05-02_council-study-meeting.md
324,2,2023-05-02,Municipal Building Authority Regular Meeting,minutes/2023/2023-05-01/2023-05-02_municipal-building-authority-meeting.md
325,4,2023-05-02,Redevelopment Agency Regular Meeting,minutes/2023/2023-05-01/2023-05-02_redevelopment-agency-meeting.md
326,1,2023-05-09,City Council Study Meeting,minutes/2023/2023-05-08/2023-05-09_council-study-meeting.md
327,1,2023-05-16,City Council Regular Meeting,minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md
328,1,2023-05-16,City Council Study Meeting,minutes/2023/2023-05-15/2023-05-16_council-study-meeting.md
329,1,2023-05-23,City Council Regular Meeting,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
330,1,2023-05-23,City Council Study Meeting,minutes/2023/2023-05-22/2023-05-23_council-study-meeting.md
331,1,2023-06-06,City Council Regular Meeting,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
332,1,2023-06-06,City Council Study Meeting,minutes/2023/2023-06-05/2023-06-06_council-study-meeting.md
333,2,2023-06-06,Municipal Building Authority Regular Meeting,minutes/2023/2023-06-05/2023-06-06_municipal-building-authority-meeting.md
334,4,2023-06-06,Redevelopment Agency Regular Meeting,minutes/2023/2023-06-05/2023-06-06_redevelopment-agency-meeting.md
335,1,2023-06-13,City Council Regular Meeting,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
336,1,2023-06-13,City Council Study Meeting,minutes/2023/2023-06-12/2023-06-13_council-study-meeting.md
337,2,2023-06-13,Municipal Building Authority Special Meeting,minutes/2023/2023-06-12/2023-06-13_municipal-building-authority-meeting.md
338,1,2023-06-20,City Council Regular Meeting,minutes/2023/2023-06-19/2023-06-20_council-regular-meeting.md
339,1,2023-06-20,City Council Study Meeting,minutes/2023/2023-06-19/2023-06-20_council-study-meeting.md
340,2,2023-06-20,Municipal Building Authority Special Meeting,minutes/2023/2023-06-19/2023-06-20_municipal-building-authority-meeting.md
341,1,2023-06-27,City Council Regular Meeting,minutes/2023/2023-06-26/2023-06-27_council-regular-meeting.md
342,4,2023-06-27,Redevelopment Agency Special Meeting,minutes/2023/2023-06-26/2023-06-27_redevelopment-agency-meeting.md
343,1,2023-07-11,City Council Study Meeting,minutes/2023/2023-07-10/2023-07-11_council-study-meeting.md
344,1,2023-07-18,City Council Regular Meeting,minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
345,1,2023-07-18,City Council Study Meeting,minutes/2023/2023-07-17/2023-07-18_council-study-meeting.md
346,2,2023-07-18,Municipal Building Authority Special Meeting,minutes/2023/2023-07-17/2023-07-18_municipal-building-authority-meeting.md
347,1,2023-07-25,City Council Regular Meeting,minutes/2023/2023-07-24/2023-07-25_council-regular-meeting.md
348,1,2023-08-15,City Council Study Meeting,minutes/2023/2023-08-14/2023-08-15_council-study-meeting.md
349,1,2023-08-22,City Council Regular Meeting,minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
350,1,2023-08-22,City Council Study Meeting,minutes/2023/2023-08-21/2023-08-22_council-study-meeting.md
351,1,2023-09-05,City Council Regular Meeting,minutes/2023/2023-09-04/2023-09-05_council-regular-meeting.md
352,1,2023-09-05,City Council Study Meeting,minutes/2023/2023-09-04/2023-09-05_council-study-meeting.md
353,1,2023-09-12,City Council Regular Meeting,minutes/2023/2023-09-11/2023-09-12_council-regular-meeting.md
354,1,2023-09-12,City Council Study Meeting,minutes/2023/2023-09-11/2023-09-12_council-study-meeting.md
355,1,2023-09-19,City Council Regular Meeting,minutes/2023/2023-09-18/2023-09-19_council-regular-meeting.md
356,1,2023-09-19,City Council Study Meeting,minutes/2023/2023-09-18/2023-09-19_council-study-meeting.md
357,1,2023-09-26,City Council Study Meeting,minutes/2023/2023-09-25/2023-09-26_council-study-meeting.md
358,1,2023-10-03,City Council Regular Meeting,minutes/2023/2023-10-02/2023-10-03_council-regular-meeting.md
359,1,2023-10-03,City Council Study Meeting,minutes/2023/2023-10-02/2023-10-03_council-study-meeting.md
360,1,2023-10-10,City Council Regular Meeting,minutes/2023/2023-10-09/2023-10-10_council-regular-meeting.md
361,1,2023-10-17,City Council Study Meeting,minutes/2023/2023-10-16/2023-10-17_council-study-meeting.md
362,1,2023-10-24,City Council Regular Meeting,minutes/2023/2023-10-23/2023-10-24_council-regular-meeting.md
363,1,2023-10-24,City Council Study Meeting,minutes/2023/2023-10-23/2023-10-24_council-study-meeting.md
364,1,2023-11-07,City Council Special Regular Meeting,minutes/2023/2023-11-06/2023-11-07_council-special-regular-meeting.md
365,1,2023-11-07,City Council Special Study Meeting,minutes/2023/2023-11-06/2023-11-07_council-special-study-meeting.md
366,1,2023-11-14,City Council Regular Meeting,minutes/2023/2023-11-13/2023-11-14_council-regular-meeting.md
367,1,2023-11-14,City Council Study Meeting,minutes/2023/2023-11-13/2023-11-14_council-study-meeting.md
368,1,2023-11-28,City Council Study Meeting,minutes/2023/2023-11-27/2023-11-28_council-study-meeting.md
369,1,2023-12-05,City Council Regular Meeting,minutes/2023/2023-12-04/2023-12-05_council-regular-meeting.md
370,4,2023-12-05,Redevelopment Agency Special Meeting,minutes/2023/2023-12-04/2023-12-05_redevelopment-agency-meeting.md
371,1,2023-12-12,City Council Study Meeting,minutes/2023/2023-12-11/2023-12-12_council-study-meeting.md
372,1,2024-01-02,City Council Regular Meeting,minutes/2024/2024-01-01/2024-01-02_council-regular-meeting.md
373,1,2024-01-02,City Council Study Meeting,minutes/2024/2024-01-01/2024-01-02_council-study-meeting.md
374,2,2024-01-02,Municipal Building Authority Regular Meeting,minutes/2024/2024-01-01/2024-01-02_municipal-building-authority-meeting.md
375,4,2024-01-02,Redevelopment Agency Regular Meeting,minutes/2024/2024-01-01/2024-01-02_redevelopment-agency-meeting.md
376,1,2024-01-09,City Council Regular Meeting,minutes/2024/2024-01-08/2024-01-09_council-regular-meeting.md
377,1,2024-01-09,City Council Study Meeting,minutes/2024/2024-01-08/2024-01-09_council-study-meeting.md
378,1,2024-01-16,City Council Study Meeting,minutes/2024/2024-01-15/2024-01-16_council-study-meeting.md
379,1,2024-01-23,City Council Regular Meeting,minutes/2024/2024-01-22/2024-01-23_council-regular-meeting.md
380,1,2024-01-23,City Council Study Meeting,minutes/2024/2024-01-22/2024-01-23_council-study-meeting.md
381,1,2024-02-06,City Council Regular Meeting,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
382,1,2024-02-06,City Council Study Meeting,minutes/2024/2024-02-05/2024-02-06_council-study-meeting.md
383,1,2024-02-13,City Council Special Meeting,minutes/2024/2024-02-12/2024-02-13_council-special-meeting.md
384,1,2024-02-20,City Council Regular Meeting,minutes/2024/2024-02-19/2024-02-20_council-regular-meeting.md
385,1,2024-02-20,City Council Study Meeting,minutes/2024/2024-02-19/2024-02-20_council-study-meeting.md
386,1,2024-02-23,Strategic Planning Meeting,minutes/2024/2024-02-19/2024-02-23_strategic-planning-meeting.md
387,1,2024-02-27,City Council Regular Meeting,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
388,1,2024-02-27,City Council Study Meeting,minutes/2024/2024-02-26/2024-02-27_council-study-meeting.md
389,1,2024-03-12,City Council Regular Meeting,minutes/2024/2024-03-11/2024-03-12_council-regular-meeting.md
390,1,2024-03-12,City Council Study Meeting,minutes/2024/2024-03-11/2024-03-12_council-study-meeting.md
391,1,2024-03-19,City Council Regular Meeting,minutes/2024/2024-03-18/2024-03-19_council-regular-meeting.md
392,1,2024-03-19,City Council Study Meeting,minutes/2024/2024-03-18/2024-03-19_council-study-meeting.md
393,1,2024-03-26,City Council Regular Meeting,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
394,1,2024-03-26,City Council Study Meeting,minutes/2024/2024-03-25/2024-03-26_council-study-meeting.md
395,1,2024-04-02,City Council Regular Meeting,minutes/2024/2024-04-01/2024-04-02_council-regular-meeting.md
396,1,2024-04-02,City Council Study Meeting,minutes/2024/2024-04-01/2024-04-02_council-study-meeting.md
397,1,2024-04-09,City Council Regular Meeting,minutes/2024/2024-04-08/2024-04-09_council-regular-meeting.md
398,1,2024-04-09,City Council Study Meeting,minutes/2024/2024-04-08/2024-04-09_council-study-meeting.md
399,1,2024-04-16,City Council Regular Meeting,minutes/2024/2024-04-15/2024-04-16_council-regular-meeting.md
400,1,2024-04-16,City Council Study Meeting,minutes/2024/2024-04-15/2024-04-16_council-study-meeting.md
401,1,2024-04-23,City Council Regular Meeting,minutes/2024/2024-04-22/2024-04-23_council-regular-meeting.md
402,1,2024-04-23,City Council Study Meeting,minutes/2024/2024-04-22/2024-04-23_council-study-meeting.md
403,1,2024-05-07,City Council Regular Meeting,minutes/2024/2024-05-06/2024-05-07_council-regular-meeting.md
404,1,2024-05-07,City Council Study Meeting,minutes/2024/2024-05-06/2024-05-07_council-study-meeting.md
405,2,2024-05-07,Municipal Building Authority Regular Meeting,minutes/2024/2024-05-06/2024-05-07_municipal-building-authority-meeting.md
406,4,2024-05-07,Redevelopment Agency Regular Meeting,minutes/2024/2024-05-06/2024-05-07_redevelopment-agency-meeting.md
407,1,2024-05-14,City Council Regular Meeting,minutes/2024/2024-05-13/2024-05-14_council-regular-meeting.md
408,1,2024-05-14,City Council Study Meeting,minutes/2024/2024-05-13/2024-05-14_council-study-meeting.md
409,1,2024-05-21,City Council Regular Meeting,minutes/2024/2024-05-20/2024-05-21_council-regular-meeting.md
410,1,2024-05-21,City Council Study Meeting,minutes/2024/2024-05-20/2024-05-21_council-study-meeting.md
411,1,2024-05-28,City Council Regular Meeting,minutes/2024/2024-05-27/2024-05-28_council-regular-meeting.md
412,1,2024-05-28,City Council Study Meeting,minutes/2024/2024-05-27/2024-05-28_council-study-meeting.md
413,1,2024-06-04,City Council Regular Meeting,minutes/2024/2024-06-03/2024-06-04_council-regular-meeting.md
414,1,2024-06-04,City Council Study Meeting,minutes/2024/2024-06-03/2024-06-04_council-study-meeting.md
415,2,2024-06-04,Municipal Building Authority Regular Meeting,minutes/2024/2024-06-03/2024-06-04_municipal-building-authority-meeting.md
416,4,2024-06-04,Redevelopment Agency Regular Meeting,minutes/2024/2024-06-03/2024-06-04_redevelopment-agency-meeting.md
417,1,2024-06-11,City Council Regular Meeting,minutes/2024/2024-06-10/2024-06-11_council-regular-meeting.md
418,1,2024-06-11,City Council Study Meeting,minutes/2024/2024-06-10/2024-06-11_council-study-meeting.md
419,1,2024-06-18,City Council Regular Meeting,minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
420,1,2024-06-18,City Council Study Meeting,minutes/2024/2024-06-17/2024-06-18_council-study-meeting.md
421,1,2024-06-25,City Council Regular Meeting,minutes/2024/2024-06-24/2024-06-25_council-regular-meeting.md
422,1,2024-06-25,City Council Study Meeting,minutes/2024/2024-06-24/2024-06-25_council-study-meeting.md
423,1,2024-07-02,City Council Regular Meeting,minutes/2024/2024-07-01/2024-07-02_council-regular-meeting.md
424,1,2024-07-02,City Council Study Meeting,minutes/2024/2024-07-01/2024-07-02_council-study-meeting.md
425,1,2024-07-09,City Council Regular Meeting,minutes/2024/2024-07-08/2024-07-09_council-regular-meeting.md
426,1,2024-07-09,City Council Study Meeting,minutes/2024/2024-07-08/2024-07-09_council-study-meeting.md
427,1,2024-07-16,City Council Regular Meeting,minutes/2024/2024-07-15/2024-07-16_council-regular-meeting.md
428,1,2024-07-16,City Council Study Meeting,minutes/2024/2024-07-15/2024-07-16_council-study-meeting.md
429,1,2024-07-23,City Council Regular Meeting,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
430,1,2024-07-23,City Council Study Meeting,minutes/2024/2024-07-22/2024-07-23_council-study-meeting.md
431,1,2024-08-13,City Council Regular Meeting,minutes/2024/2024-08-12/2024-08-13_council-regular-meeting.md
432,1,2024-08-13,City Council Study Meeting,minutes/2024/2024-08-12/2024-08-13_council-study-meeting.md
433,1,2024-08-20,City Council Regular Meeting,minutes/2024/2024-08-19/2024-08-20_council-regular-meeting.md
434,1,2024-08-20,City Council Study Meeting,minutes/2024/2024-08-19/2024-08-20_council-study-meeting.md
435,4,2024-08-20,Redevelopment Agency Special Meeting,minutes/2024/2024-08-19/2024-08-20_redevelopment-agency-meeting.md
436,1,2024-08-27,City Council Regular Meeting,minutes/2024/2024-08-26/2024-08-27_council-regular-meeting.md
437,1,2024-08-27,City Council Study Meeting,minutes/2024/2024-08-26/2024-08-27_council-study-meeting.md
438,1,2024-09-03,City Council Regular Meeting,minutes/2024/2024-09-02/2024-09-03_council-regular-meeting.md
439,1,2024-09-03,City Council Study Meeting,minutes/2024/2024-09-02/2024-09-03_council-study-meeting.md
440,4,2024-09-03,Redevelopment Agency Special Meeting,minutes/2024/2024-09-02/2024-09-03_redevelopment-agency-meeting.md
441,1,2024-09-10,City Council Regular Meeting,minutes/2024/2024-09-09/2024-09-10_council-regular-meeting.md
442,1,2024-09-10,City Council Study Meeting,minutes/2024/2024-09-09/2024-09-10_council-study-meeting.md
443,1,2024-09-17,City Council Regular Meeting,minutes/2024/2024-09-16/2024-09-17_council-regular-meeting.md
444,1,2024-09-17,City Council Study Meeting,minutes/2024/2024-09-16/2024-09-17_council-study-meeting.md
445,1,2024-09-24,City Council Regular Meeting,minutes/2024/2024-09-23/2024-09-24_council-regular-meeting.md
446,1,2024-09-24,City Council Study Meeting,minutes/2024/2024-09-23/2024-09-24_council-study-meeting.md
447,4,2024-09-24,Redevelopment Agency Special Meeting,minutes/2024/2024-09-23/2024-09-24_redevelopment-agency-meeting.md
448,1,2024-10-08,City Council Regular Meeting,minutes/2024/2024-10-07/2024-10-08_council-regular-meeting.md
449,1,2024-10-08,City Council Study Meeting,minutes/2024/2024-10-07/2024-10-08_council-study-meeting.md
450,1,2024-10-22,City Council Regular Meeting,minutes/2024/2024-10-21/2024-10-22_council-regular-meeting.md
451,1,2024-10-22,City Council Study Meeting,minutes/2024/2024-10-21/2024-10-22_council-study-meeting.md
452,1,2024-11-12,City Council Regular Meeting,minutes/2024/2024-11-11/2024-11-12_council-regular-meeting.md
453,1,2024-11-12,City Council Study Meeting,minutes/2024/2024-11-11/2024-11-12_council-study-meeting.md
454,1,2024-11-26,City Council Regular Meeting,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
455,1,2024-11-26,City Council Study Meeting,minutes/2024/2024-11-25/2024-11-26_council-study-meeting.md
456,1,2024-12-10,City Council Regular Meeting,minutes/2024/2024-12-09/2024-12-10_council-regular-meeting.md
457,1,2024-12-10,City Council Study Meeting,minutes/2024/2024-12-09/2024-12-10_council-study-meeting.md
458,1,2025-01-14,City Council Regular Meeting,minutes/2025/2025-01-13/2025-01-14_council-regular-meeting.md
459,1,2025-01-14,City Council Study Meeting,minutes/2025/2025-01-13/2025-01-14_council-study-meeting.md
460,2,2025-01-14,Municipal Building Authority Regular Meeting,minutes/2025/2025-01-13/2025-01-14_municipal-building-authority-meeting.md
461,4,2025-01-14,Redevelopment Agency Regular Meeting,minutes/2025/2025-01-13/2025-01-14_redevelopment-agency-meeting.md
462,1,2025-01-28,City Council Regular Meeting,minutes/2025/2025-01-27/2025-01-28_council-regular-meeting.md
463,1,2025-01-28,City Council Study Meeting,minutes/2025/2025-01-27/2025-01-28_council-study-meeting.md
464,1,2025-02-11,City Council Regular Meeting,minutes/2025/2025-02-10/2025-02-11_council-regular-meeting.md
465,1,2025-02-11,City Council Study Meeting,minutes/2025/2025-02-10/2025-02-11_council-study-meeting.md
466,1,2025-02-25,City Council Regular Meeting,minutes/2025/2025-02-24/2025-02-25_council-regular-meeting.md
467,1,2025-02-25,City Council Study Meeting,minutes/2025/2025-02-24/2025-02-25_council-study-meeting.md
468,4,2025-02-25,Redevelopment Agency Special Meeting,minutes/2025/2025-02-24/2025-02-25_redevelopment-agency-meeting.md
469,1,2025-03-11,City Council Regular Meeting,minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md
470,1,2025-03-11,City Council Study Meeting,minutes/2025/2025-03-10/2025-03-11_council-study-meeting.md
471,1,2025-03-25,City Council Regular Meeting,minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md
472,1,2025-03-25,City Council Study Meeting,minutes/2025/2025-03-24/2025-03-25_council-study-meeting.md
473,1,2025-04-08,City Council Regular Meeting,minutes/2025/2025-04-07/2025-04-08_council-regular-meeting.md
474,1,2025-04-08,City Council Study Meeting,minutes/2025/2025-04-07/2025-04-08_council-study-meeting.md
475,2,2025-04-08,Municipal Building Authority Regular Meeting,minutes/2025/2025-04-07/2025-04-08_municipal-building-authority-meeting.md
476,4,2025-04-08,Redevelopment Agency Regular Meeting,minutes/2025/2025-04-07/2025-04-08_redevelopment-agency-meeting.md
477,1,2025-04-22,City Council Regular Meeting,minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md
478,1,2025-04-22,City Council Study Meeting,minutes/2025/2025-04-21/2025-04-22_council-study-meeting.md
479,1,2025-05-06,City Council Regular Meeting,minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
480,1,2025-05-06,City Council Study Meeting,minutes/2025/2025-05-05/2025-05-06_council-study-meeting.md
481,2,2025-05-06,Municipal Building Authority Regular Meeting,minutes/2025/2025-05-05/2025-05-06_municipal-building-authority-meeting.md
482,4,2025-05-06,Redevelopment Agency Regular Meeting,minutes/2025/2025-05-05/2025-05-06_redevelopment-agency-meeting.md
483,1,2025-05-13,City Council Regular Meeting,minutes/2025/2025-05-12/2025-05-13_council-regular-meeting.md
484,1,2025-05-13,City Council Study Meeting,minutes/2025/2025-05-12/2025-05-13_council-study-meeting.md
485,1,2025-05-27,City Council Regular Meeting,minutes/2025/2025-05-26/2025-05-27_council-regular-meeting.md
486,1,2025-05-27,City Council Study Meeting,minutes/2025/2025-05-26/2025-05-27_council-study-meeting.md
487,1,2025-06-10,City Council Regular Meeting,minutes/2025/2025-06-09/2025-06-10_council-regular-meeting.md
488,1,2025-06-10,City Council Study Meeting,minutes/2025/2025-06-09/2025-06-10_council-study-meeting.md
489,2,2025-06-10,Municipal Building Authority Regular Meeting,minutes/2025/2025-06-09/2025-06-10_municipal-building-authority-meeting.md
490,4,2025-06-10,Redevelopment Agency Regular Meeting,minutes/2025/2025-06-09/2025-06-10_redevelopment-agency-meeting.md
491,1,2025-06-24,City Council Regular Meeting,minutes/2025/2025-06-23/2025-06-24_council-regular-meeting.md
492,1,2025-06-24,City Council Study Meeting,minutes/2025/2025-06-23/2025-06-24_council-study-meeting.md
493,1,2025-07-08,City Council Regular Meeting,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
494,1,2025-07-08,City Council Study Meeting,minutes/2025/2025-07-07/2025-07-08_council-study-meeting.md
495,1,2025-07-22,City Council Regular Meeting,minutes/2025/2025-07-21/2025-07-22_council-regular-meeting.md
496,1,2025-07-22,City Council Study Meeting,minutes/2025/2025-07-21/2025-07-22_council-study-meeting.md
497,4,2025-07-22,Redevelopment Agency Special Meeting,minutes/2025/2025-07-21/2025-07-22_redevelopment-agency-meeting.md
498,1,2025-08-12,City Council Regular Meeting,minutes/2025/2025-08-11/2025-08-12_council-regular-meeting.md
499,1,2025-08-12,City Council Study Meeting,minutes/2025/2025-08-11/2025-08-12_council-study-meeting.md
500,1,2025-08-19,City Council Special Meeting,minutes/2025/2025-08-18/2025-08-19_council-special-meeting.md
501,1,2025-08-26,City Council Regular Meeting,minutes/2025/2025-08-25/2025-08-26_council-regular-meeting.md
502,1,2025-08-26,City Council Study Meeting,minutes/2025/2025-08-25/2025-08-26_council-study-meeting.md
503,4,2025-08-26,Redevelopment Agency Special Meeting,minutes/2025/2025-08-25/2025-08-26_redevelopment-agency-meeting.md
504,1,2025-09-09,City Council Regular Meeting,minutes/2025/2025-09-08/2025-09-09_council-regular-meeting.md
505,1,2025-09-09,City Council Study Meeting,minutes/2025/2025-09-08/2025-09-09_council-study-meeting.md
506,1,2025-09-23,City Council Regular Meeting,minutes/2025/2025-09-22/2025-09-23_council-regular-meeting.md
507,1,2025-09-23,City Council Study Meeting,minutes/2025/2025-09-22/2025-09-23_council-study-meeting.md
508,1,2025-10-14,City Council Regular Meeting,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md
509,1,2025-10-14,City Council Study Meeting,minutes/2025/2025-10-13/2025-10-14_council-study-meeting.md
510,2,2025-10-14,Municipal Building Authority Regular Meeting,minutes/2025/2025-10-13/2025-10-14_municipal-building-authority-meeting.md
511,1,2025-10-28,City Council Regular Meeting,minutes/2025/2025-10-27/2025-10-28_council-regular-meeting.md
