dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md,7,2021-09-07,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,2,,roll-call,5-2 Pass,crosswalk,medium,598
meeting_minutes,minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md,8,2021-09-07,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,599
meeting_minutes,minutes/2021/2021-09-06/2021-09-07_council-study-meeting.md,1,2021-09-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,600
meeting_minutes,minutes/2021/2021-09-13/2021-09-14_council-regular-meeting.md,1,2021-09-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,601
meeting_minutes,minutes/2021/2021-09-13/2021-09-14_council-regular-meeting.md,2,2021-09-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,602
meeting_minutes,minutes/2021/2021-09-13/2021-09-14_council-regular-meeting.md,3,2021-09-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,603
meeting_minutes,minutes/2021/2021-09-13/2021-09-14_council-regular-meeting.md,4,2021-09-14,Council,Grant-Funding,Grant-Funding,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,604
meeting_minutes,minutes/2021/2021-09-13/2021-09-14_council-regular-meeting.md,5,2021-09-14,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,605
meeting_minutes,minutes/2021/2021-09-13/2021-09-14_council-regular-meeting.md,6,2021-09-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,606
meeting_minutes,minutes/2021/2021-09-13/2021-09-14_council-study-meeting.md,1,2021-09-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,607
meeting_minutes,minutes/2021/2021-09-13/2021-09-14_redevelopment-agency-meeting.md,1,2021-09-14,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,608
meeting_minutes,minutes/2021/2021-09-13/2021-09-14_redevelopment-agency-meeting.md,2,2021-09-14,RDA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high,609
meeting_minutes,minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md,1,2021-09-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,610
meeting_minutes,minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md,2,2021-09-21,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high,611
meeting_minutes,minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md,3,2021-09-21,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,612
meeting_minutes,minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md,4,2021-09-21,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,613
meeting_minutes,minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md,5,2021-09-21,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,614
meeting_minutes,minutes/2021/2021-09-20/2021-09-21_council-study-meeting.md,1,2021-09-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,615
meeting_minutes,minutes/2021/2021-09-27/2021-09-28_council-regular-meeting.md,1,2021-09-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,616
meeting_minutes,minutes/2021/2021-09-27/2021-09-28_council-regular-meeting.md,2,2021-09-28,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,high,617
meeting_minutes,minutes/2021/2021-09-27/2021-09-28_council-regular-meeting.md,3,2021-09-28,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,high,618
meeting_minutes,minutes/2021/2021-09-27/2021-09-28_council-regular-meeting.md,4,2021-09-28,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,high,619
meeting_minutes,minutes/2021/2021-09-27/2021-09-28_council-regular-meeting.md,5,2021-09-28,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,high,620
meeting_minutes,minutes/2021/2021-09-27/2021-09-28_council-regular-meeting.md,6,2021-09-28,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Unanimous Pass,rule:proc-agenda,high,621
meeting_minutes,minutes/2021/2021-09-27/2021-09-28_council-study-meeting.md,1,2021-09-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,622
meeting_minutes,minutes/2021/2021-09-27/2021-09-28_council-study-meeting.md,2,2021-09-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,623
meeting_minutes,minutes/2021/2021-10-04/2021-10-05_council-regular-meeting.md,1,2021-10-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,624
meeting_minutes,minutes/2021/2021-10-04/2021-10-05_council-regular-meeting.md,2,2021-10-05,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,625
meeting_minutes,minutes/2021/2021-10-04/2021-10-05_council-regular-meeting.md,3,2021-10-05,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high,626
meeting_minutes,minutes/2021/2021-10-04/2021-10-05_council-study-meeting.md,1,2021-10-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,627
meeting_minutes,minutes/2021/2021-10-04/2021-10-05_council-study-meeting.md,2,2021-10-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,628
meeting_minutes,minutes/2021/2021-10-04/2021-10-05_redevelopment-agency-meeting.md,1,2021-10-05,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,629
meeting_minutes,minutes/2021/2021-10-04/2021-10-05_redevelopment-agency-meeting.md,2,2021-10-05,RDA,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,630
meeting_minutes,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md,1,2021-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,631
meeting_minutes,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md,2,2021-10-12,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,632
meeting_minutes,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md,3,2021-10-12,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-agenda,high,633
meeting_minutes,minutes/2021/2021-10-11/2021-10-12_council-study-meeting.md,1,2021-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,634
meeting_minutes,minutes/2021/2021-10-18/2021-10-19_council-regular-meeting.md,1,2021-10-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,635
meeting_minutes,minutes/2021/2021-10-18/2021-10-19_council-regular-meeting.md,2,2021-10-19,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high,636
meeting_minutes,minutes/2021/2021-10-18/2021-10-19_council-regular-meeting.md,3,2021-10-19,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high,637
meeting_minutes,minutes/2021/2021-10-18/2021-10-19_council-regular-meeting.md,4,2021-10-19,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high,638
meeting_minutes,minutes/2021/2021-10-18/2021-10-19_council-regular-meeting.md,5,2021-10-19,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high,639
meeting_minutes,minutes/2021/2021-10-18/2021-10-19_council-study-meeting.md,1,2021-10-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,640
meeting_minutes,minutes/2021/2021-10-18/2021-10-19_council-study-meeting.md,2,2021-10-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,641
meeting_minutes,minutes/2021/2021-10-25/2021-10-26_council-regular-meeting.md,1,2021-10-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,642
meeting_minutes,minutes/2021/2021-10-25/2021-10-26_council-regular-meeting.md,2,2021-10-26,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,high,643
meeting_minutes,minutes/2021/2021-10-25/2021-10-26_council-regular-meeting.md,3,2021-10-26,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,644
meeting_minutes,minutes/2021/2021-10-25/2021-10-26_council-regular-meeting.md,4,2021-10-26,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,645
meeting_minutes,minutes/2021/2021-10-25/2021-10-26_council-study-meeting.md,1,2021-10-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,646
meeting_minutes,minutes/2021/2021-11-08/2021-11-09_council-regular-meeting.md,1,2021-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,647
meeting_minutes,minutes/2021/2021-11-08/2021-11-09_council-regular-meeting.md,2,2021-11-09,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,648
meeting_minutes,minutes/2021/2021-11-08/2021-11-09_council-study-meeting.md,1,2021-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,649
meeting_minutes,minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,1,2021-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,650
meeting_minutes,minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,2,2021-11-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,651
meeting_minutes,minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,3,2021-11-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,652
meeting_minutes,minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,4,2021-11-16,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,653
meeting_minutes,minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,5,2021-11-16,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high,654
meeting_minutes,minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,6,2021-11-16,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high,655
meeting_minutes,minutes/2021/2021-11-15/2021-11-16_council-study-meeting.md,1,2021-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,656
meeting_minutes,minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,1,2021-11-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,657
meeting_minutes,minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,2,2021-11-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,fail,3,4,,roll-call,3-4 Fail,crosswalk,medium,658
meeting_minutes,minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,3,2021-11-23,Council,Ordinance,Ordinance,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,659
meeting_minutes,minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,4,2021-11-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,660
meeting_minutes,minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,5,2021-11-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,661
meeting_minutes,minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,6,2021-11-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,662
meeting_minutes,minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,7,2021-11-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,663
meeting_minutes,minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,8,2021-11-23,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high,664
meeting_minutes,minutes/2021/2021-11-22/2021-11-23_council-study-meeting.md,1,2021-11-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,665
meeting_minutes,minutes/2021/2021-12-06/2021-12-07_council-regular-meeting.md,1,2021-12-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,666
meeting_minutes,minutes/2021/2021-12-06/2021-12-07_council-regular-meeting.md,2,2021-12-07,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,medium,667
meeting_minutes,minutes/2021/2021-12-06/2021-12-07_council-regular-meeting.md,3,2021-12-07,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Unanimous Pass,rule:proc-agenda,high,668
meeting_minutes,minutes/2021/2021-12-06/2021-12-07_council-regular-meeting.md,4,2021-12-07,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,669
meeting_minutes,minutes/2021/2021-12-06/2021-12-07_council-study-meeting.md,1,2021-12-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,670
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,1,2021-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,671
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,2,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,672
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,3,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,673
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,4,2021-12-14,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,1,,roll-call,6-1 Majority Pass,rule:lu-subdiv,high,674
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,5,2021-12-14,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high,675
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,6,2021-12-14,Council,Resolution,Resolution,,final-action,pass,4,3,,roll-call,4-3 Majority Pass,crosswalk,high,676
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,7,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,2,,roll-call,5-2 Majority Pass,crosswalk,medium,677
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,8,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:lu-pud,high,678
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,9,2021-12-14,Council,Ceremonial,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high,679
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,10,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,680
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,11,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,681
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,12,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,682
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_council-study-meeting.md,1,2021-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,683
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_redevelopment-agency-meeting.md,1,2021-12-14,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,684
meeting_minutes,minutes/2021/2021-12-13/2021-12-14_redevelopment-agency-meeting.md,2,2021-12-14,RDA,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:no-signal,low,685
meeting_minutes,minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,1,2022-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,686
meeting_minutes,minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,2,2022-01-04,Council,Budget Amendment,Budget,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,medium,687
meeting_minutes,minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,3,2022-01-04,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Unanimous Pass,rule:proc-agenda,high,688
meeting_minutes,minutes/2022/2022-01-03/2022-01-04_council-study-meeting.md,1,2022-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,689
meeting_minutes,minutes/2022/2022-01-03/2022-01-04_municipal-building-authority-meeting.md,1,2022-01-04,MBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,690
meeting_minutes,minutes/2022/2022-01-03/2022-01-04_municipal-building-authority-meeting.md,2,2022-01-04,MBA,Appointment,Appointment,,final-action,pass,,,,voice,Voice vote - all in favor,crosswalk,high,691
meeting_minutes,minutes/2022/2022-01-03/2022-01-04_redevelopment-agency-meeting.md,1,2022-01-04,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,692
meeting_minutes,minutes/2022/2022-01-03/2022-01-04_redevelopment-agency-meeting.md,2,2022-01-04,RDA,Appointment,Appointment,,final-action,pass,,,,voice,Voice vote - all in favor,crosswalk,high,693
meeting_minutes,minutes/2022/2022-01-10/2022-01-11_council-regular-meeting.md,1,2022-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,694
meeting_minutes,minutes/2022/2022-01-10/2022-01-11_council-regular-meeting.md,2,2022-01-11,Council,Grant-Funding,Grant-Funding,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,medium,695
meeting_minutes,minutes/2022/2022-01-10/2022-01-11_council-regular-meeting.md,3,2022-01-11,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high,696
meeting_minutes,minutes/2022/2022-01-10/2022-01-11_council-regular-meeting.md,4,2022-01-11,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high,697
meeting_minutes,minutes/2022/2022-01-10/2022-01-11_council-regular-meeting.md,5,2022-01-11,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,rule:lu-pud,high,698
meeting_minutes,minutes/2022/2022-01-10/2022-01-11_council-regular-meeting.md,6,2022-01-11,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Unanimous Pass,rule:proc-agenda,high,699
meeting_minutes,minutes/2022/2022-01-10/2022-01-11_council-study-meeting.md,1,2022-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,700
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,1,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,701
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,2,2022-01-18,Council,Appointment,Appointment,,final-action,fail,,,,unknown,motion failed,crosswalk,high,702
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,3,2022-01-18,Council,Appointment,Appointment,,final-action,fail,3,3,,roll-call,3-3 Fail,crosswalk,high,703
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,4,2022-01-18,Council,Appointment,Appointment,,final-action,fail,3,3,,roll-call,3-3 Fail,crosswalk,high,704
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,5,2022-01-18,Council,Appointment,Appointment,,final-action,fail,3,3,,roll-call,3-3 Fail,crosswalk,high,705
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,6,2022-01-18,Council,Appointment,Appointment,,final-action,fail,3,3,,roll-call,3-3 Fail,crosswalk,high,706
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,7,2022-01-18,Council,Other,Other,,final-action,fail,3,3,,roll-call,3-3 Fail,rule:no-signal,low,707
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,8,2022-01-18,Council,Other,Other,,final-action,pass,5,1,,roll-call,5-1 Pass,rule:no-signal,low,708
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,9,2022-01-18,Council,Appointment,Appointment,,final-action,pass,5,1,,roll-call,5-1 Pass,crosswalk,high,709
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,10,2022-01-18,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high,710
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_council-study-meeting.md,1,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,711
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,1,2022-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,712
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,2,2022-01-25,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,713
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,3,2022-01-25,Council,Ordinance,Ordinance,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high,714
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,4,2022-01-25,Council,Grant-Funding,Grant-Funding,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,715
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,5,2022-01-25,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium,716
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,6,2022-01-25,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,high,717
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,7,2022-01-25,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,high,718
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,8,2022-01-25,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high,719
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,9,2022-01-25,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high,720
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,10,2022-01-25,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high,721
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_council-study-meeting.md,1,2022-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,722
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_council-study-meeting.md,2,2022-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,723
meeting_minutes,minutes/2022/2022-01-31/2022-02-01_council-regular-meeting.md,1,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high,724
meeting_minutes,minutes/2022/2022-01-31/2022-02-01_council-regular-meeting.md,2,2022-02-01,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high,725
