source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
planning_commission/minutes/2021/2021-02-01/2021-02-03_planning-commission-meeting.md,10,2021-02-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,9,0,,roll-call,9:0 Pass,crosswalk,medium
planning_commission/minutes/2021/2021-02-01/2021-02-03_planning-commission-meeting.md,11,2021-02-03,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,9,0,,roll-call,Positive recommendation 9:0,rule:lu-generic,medium
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,1,2021-03-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous Pass,crosswalk,high
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,2,2021-03-03,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,3,2021-03-03,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,4,2021-03-03,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,5,2021-03-03,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,6,2021-03-03,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,7,2021-03-03,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,8,2021-03-03,PlanningCommission,Other,Other,,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,rule:no-signal,low
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,9,2021-03-03,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,10,2021-03-03,PlanningCommission,Procedural/Administrative,Land-Use,Conditional-Use,procedural,pass,6,2,,roll-call,6:2 Pass,rule:lu-cup,high
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,11,2021-03-03,PlanningCommission,Other,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),rule:lu-interp,high
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,12,2021-03-03,PlanningCommission,Other,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),rule:lu-interp,high
planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-meeting.md,13,2021-03-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,2,,roll-call,6:2 Pass,crosswalk,medium
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,1,2021-04-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous Pass,crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,2,2021-04-07,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,3,2021-04-07,PlanningCommission,Other,Other,,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:no-signal,low
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,4,2021-04-07,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,5,2021-04-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,6,2021-04-07,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,7,2021-04-07,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,8,2021-04-07,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,9,2021-04-07,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,10,2021-04-07,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,,,,unknown,recorded Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,11,2021-04-07,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,12,2021-04-07,PlanningCommission,Street/Alley Vacation,Land-Use,Vacation,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,13,2021-04-07,PlanningCommission,Street/Alley Vacation,Land-Use,Vacation,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,14,2021-04-07,PlanningCommission,Other,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:lu-generic,medium
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,15,2021-04-07,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-generic,medium
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,1,2021-05-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous Pass,crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,2,2021-05-05,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,3,2021-05-05,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,4,2021-05-05,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,5,2021-05-05,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,6,2021-05-05,PlanningCommission,Street/Alley Vacation,Land-Use,Vacation,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,7,2021-05-05,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,8,2021-05-05,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,9,2021-05-05,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,6,2,,roll-call,6:2 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,10,2021-05-05,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,11,2021-05-05,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,7,1,,roll-call,Positive recommendation 7:1,crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,12,2021-05-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,13,2021-05-05,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,fail,3,5,,roll-call,Negative recommendation 3:5,rule:lu-generic,medium
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,14,2021-05-05,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,fail,3,5,,roll-call,Negative recommendation 3:5,rule:lu-generic,medium
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,15,2021-05-05,PlanningCommission,Other,Land-Use,Other-Land-Use,final-action,pass,6,2,,roll-call,6:2 Denied (Final Action),rule:lu-interp,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,16,2021-05-05,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,17,2021-05-05,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,18,2021-05-05,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Negative recommendation 7:0,crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,19,2021-05-05,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Negative recommendation 7:0,rule:lu-generic,medium
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,20,2021-05-05,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,21,2021-05-05,PlanningCommission,Zoning Text/General Plan Amendment,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,22,2021-05-05,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,23,2021-05-05,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-generic,medium
planning_commission/minutes/2021/2021-05-17/2021-05-19_planning-commission-meeting.md,1,2021-05-19,PlanningCommission,Other,Land-Use,Development-Agreement,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-devagr,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,1,2021-06-02,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,2,2021-06-02,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,3,2021-06-02,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,4,2021-06-02,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,5,2021-06-02,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,6,2021-06-02,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,7,2021-06-02,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,rule:lu-generic,medium
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,8,2021-06-02,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,9,2021-06-02,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unknown,recorded Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,10,2021-06-02,PlanningCommission,Street/Alley Vacation,Land-Use,Vacation,recommendation,fail,4,4,,roll-call,Negative recommendation 4:4,crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,11,2021-06-02,PlanningCommission,Procedural/Administrative,Land-Use,Conditional-Use,procedural,pass,,,,unknown,recorded Pass,rule:lu-cup,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,12,2021-06-02,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,13,2021-06-02,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,14,2021-06-02,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,6,2,,roll-call,6:2 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,15,2021-06-02,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,16,2021-06-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,17,2021-06-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,18,2021-06-02,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,19,2021-06-02,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-generic,medium
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,20,2021-06-02,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-meeting.md,21,2021-06-02,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-generic,medium
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,1,2021-07-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous Pass,crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,2,2021-07-07,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,3,2021-07-07,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,4,2021-07-07,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,5,2021-07-07,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,6,2021-07-07,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,7,2021-07-07,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,8,2021-07-07,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,9,2021-07-07,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,10,2021-07-07,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,11,2021-07-07,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,12,2021-07-07,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,13,2021-07-07,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,14,2021-07-07,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,15,2021-07-07,PlanningCommission,Other,Other,,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,16,2021-07-07,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,6,0,,roll-call,6:0 Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,17,2021-07-07,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,18,2021-07-07,PlanningCommission,Other,Other,,recommendation,pass,4,2,,roll-call,Positive recommendation 4:2,rule:no-signal,low
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,19,2021-07-07,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,20,2021-07-07,PlanningCommission,Zoning Text/General Plan Amendment,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,21,2021-07-07,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-generic,medium
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,1,2021-08-04,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,2,2021-08-04,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,3,2021-08-04,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,4,2021-08-04,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,5,2021-08-04,PlanningCommission,Other,Other,,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,6,2021-08-04,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,7,2021-08-04,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,recorded Pass,crosswalk,medium
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,8,2021-08-04,PlanningCommission,Procedural/Administrative,Land-Use,Development-Agreement,procedural,pass,6,1,,roll-call,6:1 Pass,rule:lu-devagr,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,9,2021-08-04,PlanningCommission,Other,Ordinance,,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:ordinance-weak,medium
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,10,2021-08-04,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,11,2021-08-04,PlanningCommission,Other,Other,,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,12,2021-08-04,PlanningCommission,Other,Other,,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,13,2021-08-04,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,14,2021-08-04,PlanningCommission,Zoning Text/General Plan Amendment,Land-Use,General-Plan-Amendment,recommendation,pass,4,2,,roll-call,Positive recommendation 4:2,rule:lu-gpa,high
planning_commission/minutes/2021/2021-08-16/2021-08-18_planning-commission-meeting.md,1,2021-08-18,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-08-16/2021-08-18_planning-commission-meeting.md,2,2021-08-18,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,1,2021-09-01,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,2,2021-09-01,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,3,2021-09-01,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,4,2021-09-01,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,6,0,,roll-call,6:0 Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,5,2021-09-01,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,6,2021-09-01,PlanningCommission,Conditional Use Permit,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Denied (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,7,2021-09-01,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,5,1,,roll-call,5:1 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,8,2021-09-01,PlanningCommission,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous Approved (Final Action),rule:ph-weak,medium
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,9,2021-09-01,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,4,1,,roll-call,Positive recommendation 4:1,crosswalk,high
