dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,meeting_minutes/minutes/2019/2019-09-05/2019-09-05_council-meeting.md,3,2019-09-05,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,128
meeting_minutes,meeting_minutes/minutes/2019/2019-09-23/2019-09-23_council-meeting.md,1,2019-09-23,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,129
meeting_minutes,meeting_minutes/minutes/2019/2019-09-23/2019-09-23_council-meeting.md,2,2019-09-23,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,130
meeting_minutes,meeting_minutes/minutes/2019/2019-09-23/2019-09-23_council-meeting.md,3,2019-09-23,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,131
meeting_minutes,meeting_minutes/minutes/2019/2019-10-03/2019-10-03_council-meeting.md,1,2019-10-03,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,132
meeting_minutes,meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,1,2019-11-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,133
meeting_minutes,meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,2,2019-11-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,134
meeting_minutes,meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,3,2019-11-14,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,135
meeting_minutes,meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,4,2019-11-14,Council,Resolution,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high,136
meeting_minutes,meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,5,2019-11-14,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,137
meeting_minutes,meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,6,2019-11-14,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,138
meeting_minutes,meeting_minutes/minutes/2019/2019-12-05/2019-12-05_council-meeting.md,1,2019-12-05,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,139
meeting_minutes,meeting_minutes/minutes/2019/2019-12-05/2019-12-05_council-meeting.md,2,2019-12-05,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,140
meeting_minutes,meeting_minutes/minutes/2019/2019-12-05/2019-12-05_council-meeting.md,3,2019-12-05,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,141
meeting_minutes,meeting_minutes/minutes/2019/2019-12-05/2019-12-05_council-meeting.md,4,2019-12-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,142
meeting_minutes,meeting_minutes/minutes/2019/2019-12-05/2019-12-05_council-meeting.md,5,2019-12-05,Council,Other,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:budget,high,143
meeting_minutes,meeting_minutes/minutes/2019/2019-12-05/2019-12-05_council-meeting.md,6,2019-12-05,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,144
meeting_minutes,meeting_minutes/minutes/2019/2019-12-05/2019-12-05_council-meeting.md,7,2019-12-05,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,145
meeting_minutes,meeting_minutes/minutes/2019/2019-12-05/2019-12-05_council-meeting.md,8,2019-12-05,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,146
meeting_minutes,meeting_minutes/minutes/2019/2019-12-05/2019-12-05_council-meeting.md,9,2019-12-05,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,147
meeting_minutes,meeting_minutes/minutes/2020/2020-01-02/2020-01-02_council-meeting.md,1,2020-01-02,Council,Resolution,Resolution,,final-action,pass,,,,roll-call,Pass (unanimous),crosswalk,high,148
meeting_minutes,meeting_minutes/minutes/2020/2020-01-02/2020-01-02_council-meeting.md,2,2020-01-02,Council,Resolution,Resolution,,final-action,pass,,,,roll-call,Pass (unanimous),crosswalk,high,149
meeting_minutes,meeting_minutes/minutes/2020/2020-01-02/2020-01-02_council-meeting.md,3,2020-01-02,Council,Resolution,Resolution,,final-action,pass,,,,roll-call,Pass (unanimous),crosswalk,high,150
meeting_minutes,meeting_minutes/minutes/2020/2020-01-02/2020-01-02_council-meeting.md,4,2020-01-02,Council,Resolution,Resolution,,final-action,pass,,,,roll-call,Pass (unanimous),crosswalk,high,151
meeting_minutes,meeting_minutes/minutes/2020/2020-01-02/2020-01-02_council-meeting.md,5,2020-01-02,Council,Resolution,Resolution,,final-action,pass,,,,roll-call,Pass (unanimous),crosswalk,high,152
meeting_minutes,meeting_minutes/minutes/2020/2020-01-02/2020-01-02_council-meeting.md,6,2020-01-02,Council,Resolution,Resolution,,final-action,pass,,,,roll-call,Pass (unanimous),crosswalk,high,153
meeting_minutes,meeting_minutes/minutes/2020/2020-01-02/2020-01-02_council-meeting.md,7,2020-01-02,Council,Resolution,Resolution,,final-action,pass,,,,roll-call,Pass (unanimous),crosswalk,high,154
meeting_minutes,meeting_minutes/minutes/2020/2020-02-06/2020-02-06_council-meeting.md,1,2020-02-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,155
meeting_minutes,meeting_minutes/minutes/2020/2020-02-06/2020-02-06_council-meeting.md,2,2020-02-06,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,156
meeting_minutes,meeting_minutes/minutes/2020/2020-02-06/2020-02-06_council-meeting.md,3,2020-02-06,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,157
meeting_minutes,meeting_minutes/minutes/2020/2020-02-06/2020-02-06_council-meeting.md,4,2020-02-06,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high,158
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,1,2020-03-05,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,159
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,2,2020-03-05,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,160
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,3,2020-03-05,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,161
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,4,2020-03-05,Council,Other,Other,,final-action,died,,,,unknown,Died (no second),rule:no-signal,low,162
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,5,2020-03-05,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,163
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,6,2020-03-05,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,164
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,7,2020-03-05,Council,Other,Other,,final-action,died,,,,unknown,Died (no second),rule:no-signal,low,165
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,8,2020-03-05,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,166
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,9,2020-03-05,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,167
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,10,2020-03-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,168
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,11,2020-03-05,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,169
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,12,2020-03-05,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,170
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,13,2020-03-05,Council,Other,Other,,final-action,pass,3,1,,roll-call,3-1 Pass,rule:no-signal,low,171
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,14,2020-03-05,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,172
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,15,2020-03-05,Council,Other,Other,,final-action,pass,3,1,,roll-call,3-1 Pass,rule:no-signal,low,173
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,16,2020-03-05,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-gpa,high,174
meeting_minutes,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,17,2020-03-05,Council,Resolution,Resolution,,final-action,pass,3,1,,roll-call,3-1 Pass,crosswalk,high,175
meeting_minutes,meeting_minutes/minutes/2020/2020-05-07/2020-05-07_council-meeting.md,1,2020-05-07,Council,Other,Other,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,176
meeting_minutes,meeting_minutes/minutes/2020/2020-05-07/2020-05-07_council-meeting.md,2,2020-05-07,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,177
meeting_minutes,meeting_minutes/minutes/2020/2020-05-07/2020-05-07_council-meeting.md,3,2020-05-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,died,,,,unknown,Died (no second),crosswalk,medium,178
meeting_minutes,meeting_minutes/minutes/2020/2020-05-07/2020-05-07_council-meeting.md,4,2020-05-07,Council,Resolution,Resolution,,final-action,pass,3,1,,roll-call,3-1 Pass,crosswalk,high,179
meeting_minutes,meeting_minutes/minutes/2020/2020-05-07/2020-05-07_council-meeting.md,5,2020-05-07,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,180
meeting_minutes,meeting_minutes/minutes/2020/2020-05-07/2020-05-07_council-meeting.md,6,2020-05-07,Council,Other,Other,,final-action,pass,3,1,,roll-call,3-1 Pass,rule:no-signal,low,181
meeting_minutes,meeting_minutes/minutes/2020/2020-05-07/2020-05-07_council-meeting.md,7,2020-05-07,Council,Land-Use/Zoning,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:appoint,high,182
meeting_minutes,meeting_minutes/minutes/2020/2020-06-04/2020-06-04_council-meeting.md,1,2020-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,183
meeting_minutes,meeting_minutes/minutes/2020/2020-06-04/2020-06-04_council-meeting.md,2,2020-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,184
meeting_minutes,meeting_minutes/minutes/2020/2020-06-04/2020-06-04_council-meeting.md,3,2020-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,185
meeting_minutes,meeting_minutes/minutes/2020/2020-06-04/2020-06-04_council-meeting.md,4,2020-06-04,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,186
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,1,2020-07-02,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,187
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,2,2020-07-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,188
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,3,2020-07-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,189
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,4,2020-07-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,190
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,5,2020-07-02,Council,Ordinance,Ordinance,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,191
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,6,2020-07-02,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,192
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,7,2020-07-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,193
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,8,2020-07-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,died,,,,unknown,Died (no second),crosswalk,medium,194
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,9,2020-07-02,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,195
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,10,2020-07-02,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,196
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,11,2020-07-02,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,197
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,12,2020-07-02,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,198
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,13,2020-07-02,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,199
meeting_minutes,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,14,2020-07-02,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,200
meeting_minutes,meeting_minutes/minutes/2020/2020-08-13/2020-08-13_council-meeting.md,1,2020-08-13,Council,Other,Other,,final-action,pass,4,1,,roll-call,4-1 Pass,rule:no-signal,low,201
meeting_minutes,meeting_minutes/minutes/2020/2020-08-13/2020-08-13_council-meeting.md,2,2020-08-13,Council,Other,Other,,final-action,died,,,,unknown,Died (no second),rule:no-signal,low,202
meeting_minutes,meeting_minutes/minutes/2020/2020-08-13/2020-08-13_council-meeting.md,3,2020-08-13,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,203
meeting_minutes,meeting_minutes/minutes/2020/2020-09-03/2020-09-03_council-meeting.md,1,2020-09-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,204
meeting_minutes,meeting_minutes/minutes/2020/2020-09-03/2020-09-03_council-meeting.md,2,2020-09-03,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,205
meeting_minutes,meeting_minutes/minutes/2020/2020-10-01/2020-10-01_council-meeting.md,1,2020-10-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,206
meeting_minutes,meeting_minutes/minutes/2020/2020-10-01/2020-10-01_council-meeting.md,2,2020-10-01,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,207
meeting_minutes,meeting_minutes/minutes/2020/2020-10-01/2020-10-01_council-meeting.md,3,2020-10-01,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,208
meeting_minutes,meeting_minutes/minutes/2020/2020-10-01/2020-10-01_council-meeting.md,4,2020-10-01,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,209
meeting_minutes,meeting_minutes/minutes/2020/2020-11-05/2020-11-05_council-meeting.md,1,2020-11-05,Council,Resolution,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high,210
meeting_minutes,meeting_minutes/minutes/2020/2020-11-05/2020-11-05_council-meeting.md,2,2020-11-05,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,211
meeting_minutes,meeting_minutes/minutes/2020/2020-11-05/2020-11-05_council-meeting.md,3,2020-11-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium,212
meeting_minutes,meeting_minutes/minutes/2020/2020-12-03/2020-12-03_council-meeting.md,1,2020-12-03,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,213
meeting_minutes,meeting_minutes/minutes/2020/2020-12-03/2020-12-03_council-meeting.md,2,2020-12-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,214
meeting_minutes,meeting_minutes/minutes/2020/2020-12-03/2020-12-03_council-meeting.md,3,2020-12-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,215
meeting_minutes,meeting_minutes/minutes/2020/2020-12-03/2020-12-03_council-meeting.md,4,2020-12-03,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,216
meeting_minutes,meeting_minutes/minutes/2020/2020-12-03/2020-12-03_council-meeting.md,5,2020-12-03,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,217
meeting_minutes,meeting_minutes/minutes/2020/2020-12-03/2020-12-03_council-meeting.md,6,2020-12-03,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,218
meeting_minutes,meeting_minutes/minutes/2020/2020-12-03/2020-12-03_council-meeting.md,7,2020-12-03,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-weak,medium,219
meeting_minutes,meeting_minutes/minutes/2020/2020-12-03/2020-12-03_council-meeting.md,8,2020-12-03,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,220
meeting_minutes,meeting_minutes/minutes/2020/2020-12-03/2020-12-03_council-meeting.md,9,2020-12-03,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,221
meeting_minutes,meeting_minutes/minutes/2020/2020-12-03/2020-12-03_council-meeting.md,10,2020-12-03,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,222
meeting_minutes,meeting_minutes/minutes/2020/2020-12-03/2020-12-03_council-meeting.md,11,2020-12-03,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,223
meeting_minutes,meeting_minutes/minutes/2020/2020-12-17/2020-12-17_council-meeting.md,1,2020-12-17,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,224
meeting_minutes,meeting_minutes/minutes/2020/2020-12-17/2020-12-17_council-meeting.md,2,2020-12-17,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,225
meeting_minutes,meeting_minutes/minutes/2020/2020-12-17/2020-12-17_council-meeting.md,3,2020-12-17,Council,Other,Other,,final-action,died,,,,unknown,Died (no second),rule:no-signal,low,226
meeting_minutes,meeting_minutes/minutes/2020/2020-12-17/2020-12-17_council-meeting.md,4,2020-12-17,Council,Resolution,Resolution,,final-action,pass,3,1,,roll-call,3-1 Pass,crosswalk,high,227
meeting_minutes,meeting_minutes/minutes/2021/2021-01-07/2021-01-07_council-meeting.md,1,2021-01-07,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,228
meeting_minutes,meeting_minutes/minutes/2021/2021-01-07/2021-01-07_council-meeting.md,2,2021-01-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium,229
meeting_minutes,meeting_minutes/minutes/2021/2021-02-04/2021-02-04_council-meeting.md,1,2021-02-04,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,230
meeting_minutes,meeting_minutes/minutes/2021/2021-02-04/2021-02-04_council-meeting.md,2,2021-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,231
meeting_minutes,meeting_minutes/minutes/2021/2021-03-04/2021-03-04_council-meeting.md,1,2021-03-04,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,232
meeting_minutes,meeting_minutes/minutes/2021/2021-03-04/2021-03-04_council-meeting.md,2,2021-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,233
meeting_minutes,meeting_minutes/minutes/2021/2021-03-04/2021-03-04_council-meeting.md,3,2021-03-04,Council,Procedural/Administrative,Appointment,,procedural,died,,,,unknown,Died (no second),rule:appoint,high,234
meeting_minutes,meeting_minutes/minutes/2021/2021-03-04/2021-03-04_council-meeting.md,4,2021-03-04,Council,Resolution,Resolution,,final-action,pass,3,1,,roll-call,3-1 Pass,crosswalk,high,235
meeting_minutes,meeting_minutes/minutes/2021/2021-04-01/2021-04-01_council-meeting.md,1,2021-04-01,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,236
meeting_minutes,meeting_minutes/minutes/2021/2021-04-01/2021-04-01_council-meeting.md,2,2021-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,237
meeting_minutes,meeting_minutes/minutes/2021/2021-04-01/2021-04-01_council-meeting.md,3,2021-04-01,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,238
meeting_minutes,meeting_minutes/minutes/2021/2021-04-01/2021-04-01_council-meeting.md,4,2021-04-01,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,239
meeting_minutes,meeting_minutes/minutes/2021/2021-04-01/2021-04-01_council-meeting.md,5,2021-04-01,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,240
meeting_minutes,meeting_minutes/minutes/2021/2021-04-01/2021-04-01_council-meeting.md,6,2021-04-01,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,241
meeting_minutes,meeting_minutes/minutes/2021/2021-04-01/2021-04-01_council-meeting.md,7,2021-04-01,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-weak,medium,242
meeting_minutes,meeting_minutes/minutes/2021/2021-05-06/2021-05-06_council-meeting.md,1,2021-05-06,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,243
meeting_minutes,meeting_minutes/minutes/2021/2021-05-06/2021-05-06_council-meeting.md,2,2021-05-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,244
meeting_minutes,meeting_minutes/minutes/2021/2021-05-06/2021-05-06_council-meeting.md,3,2021-05-06,Council,Resolution,Resolution,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,245
meeting_minutes,meeting_minutes/minutes/2021/2021-05-06/2021-05-06_council-meeting.md,4,2021-05-06,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,246
meeting_minutes,meeting_minutes/minutes/2021/2021-06-03/2021-06-03_council-meeting.md,1,2021-06-03,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,247
meeting_minutes,meeting_minutes/minutes/2021/2021-06-03/2021-06-03_council-meeting.md,2,2021-06-03,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-report,medium,248
meeting_minutes,meeting_minutes/minutes/2021/2021-06-03/2021-06-03_council-meeting.md,3,2021-06-03,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-report,medium,249
meeting_minutes,meeting_minutes/minutes/2021/2021-06-03/2021-06-03_council-meeting.md,4,2021-06-03,Council,Other,Other,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,250
meeting_minutes,meeting_minutes/minutes/2021/2021-06-03/2021-06-03_council-meeting.md,5,2021-06-03,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,251
meeting_minutes,meeting_minutes/minutes/2021/2021-06-03/2021-06-03_council-meeting.md,6,2021-06-03,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,252
meeting_minutes,meeting_minutes/minutes/2021/2021-06-03/2021-06-03_council-meeting.md,7,2021-06-03,Council,Resolution,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:contract,high,253
meeting_minutes,meeting_minutes/minutes/2021/2021-06-03/2021-06-03_council-meeting.md,8,2021-06-03,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,254
meeting_minutes,meeting_minutes/minutes/2021/2021-07-08/2021-07-08_council-meeting.md,1,2021-07-08,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,255
meeting_minutes,meeting_minutes/minutes/2021/2021-07-08/2021-07-08_council-meeting.md,2,2021-07-08,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-report,medium,256
