dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2025-05-20_city-council-meeting,City Council Meeting,2025-05-20,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05202025-377,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-05-27_city-council-meeting,Work Session,2025-05-27,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05272025-379,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-06-03_city-council-meeting,City Council Meeting,2025-06-03,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06032025-378,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-06-10_city-council-meeting,Work Session,2025-06-10,meeting_minutes/minutes/2025/2025-06-09/2025-06-10_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06102025-380,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-06-17_city-council-meeting,City Council Meeting,2025-06-17,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06172025-383,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-07-01_city-council-meeting,City Council Meeting,2025-07-01,meeting_minutes/minutes/2025/2025-06-30/2025-07-01_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07012025-384,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-07-08_city-council-meeting,Work session,2025-07-08,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07082025-385,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-07-15_city-council-meeting,City Council Meeting,2025-07-15,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07152025-386,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-08-05_city-council-meeting,City Council Meeting,2025-08-05,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08052025-387,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-08-12_city-council-meeting,Work Session,2025-08-12,meeting_minutes/minutes/2025/2025-08-11/2025-08-12_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08122025-388,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-08-19_city-council-meeting,City Council Meeting,2025-08-19,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08192025-390,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-08-26_city-council-meeting,Work Session,2025-08-26,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08262025-391,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-09-02_city-council-meeting,City Council Meeting,2025-09-02,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09022025-392,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-09-09_city-council-meeting,Work Session,2025-09-09,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09092025-393,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-09-16_city-council-meeting,City Council Meeting,2025-09-16,meeting_minutes/minutes/2025/2025-09-15/2025-09-16_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09162025-395,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-09-23_city-council-meeting,Work Session/Regular Meeting,2025-09-23,meeting_minutes/minutes/2025/2025-09-22/2025-09-23_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09232025-396,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-10-14_city-council-meeting,City Council Meeting,2025-10-14,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10142025-399,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-10-21_city-council-meeting,City Council Meeting,2025-10-21,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,https://www.utah.gov/pmn/files/1346003.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-11-18_city-council-meeting,City Council Meeting,2025-11-18,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11182025-404,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-12-02_city-council-meeting,City Council Meeting,2025-12-02,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12022025-405,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-12-09_city-council-meeting,Work Session,2025-12-09,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12092025-406,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-12-16_city-council-meeting,City Council Meeting,2025-12-16,meeting_minutes/minutes/2025/2025-12-15/2025-12-16_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12162025-407,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2026-01-20_city-council-meeting,City Council Meeting,2026-01-20,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01202026-412,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2026-02-17_city-council-meeting,City Council Meeting,2026-02-17,meeting_minutes/minutes/2026/2026-02-16/2026-02-17_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02172026-417,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2026-03-03_city-council-meeting,City Council Meeting,2026-03-03,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03032026-418,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2026-03-10_city-council-meeting,Work Session /Regular Council Meeting,2026-03-10,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03102026-419,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2026-05-05_city-council-meeting,City Council Meeting,2026-05-05,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05052026-426,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2026-05-12_city-council-meeting,Work Session,2026-05-12,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05122026-427,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2026-05-19_city-council-meeting,City Council Meeting,2026-05-19,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05192026-429,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2026-06-02_city-council-meeting,City Council Meeting,2026-06-02,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06022026-430,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2026-06-09_city-council-meeting,Work Session,2026-06-09,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06092026-431,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2026-06-16_city-council-meeting,City Council Meeting,2026-06-16,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06162026-433,www.nephi.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
planning_commission,2020-01-08_2020-01-08_planning-commission-meeting,Planning Commission,2020-01-08,planning_commission/minutes/2020/2020-01-06/2020-01-08_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01082020-96,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2020-02-12_2020-02-12_planning-commission-meeting,Planning Commission,2020-02-12,planning_commission/minutes/2020/2020-02-10/2020-02-12_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02122020-102,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2020-03-11_2020-03-11_planning-commission-meeting,Planning Commission,2020-03-11,planning_commission/minutes/2020/2020-03-09/2020-03-11_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03112020-107,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2020-05-13_2020-05-13_planning-commission-meeting,Planning Commission,2020-05-13,planning_commission/minutes/2020/2020-05-11/2020-05-13_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05132020-123,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2020-06-10_2020-06-10_planning-commission-meeting,Planning Commission,2020-06-10,planning_commission/minutes/2020/2020-06-08/2020-06-10_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06102020-120,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2020-06-10_2020-06-10_planning-commission-meeting-2,Planning Commission,2020-06-10,planning_commission/minutes/2020/2020-06-08/2020-06-10_planning-commission-meeting-2.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06102020-127,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2020-07-08_2020-07-08_planning-commission-meeting,Planning Commission,2020-07-08,planning_commission/minutes/2020/2020-07-06/2020-07-08_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07082020-125,www.nephi.utah.gov,,,docx,planning_commission/CLAUDE.md §pipeline
planning_commission,2020-11-04_2020-11-04_planning-commission-meeting,Planning Commission,2020-11-04,planning_commission/minutes/2020/2020-11-02/2020-11-04_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11042020-144,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2021-03-10_2021-03-10_planning-commission-meeting,Planning Commission,2021-03-10,planning_commission/minutes/2021/2021-03-08/2021-03-10_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03102021-159,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2021-04-14_2021-04-14_planning-commission-meeting,Planning Commission,2021-04-14,planning_commission/minutes/2021/2021-04-12/2021-04-14_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04142021-164,www.nephi.utah.gov,,,docx,planning_commission/CLAUDE.md §pipeline
planning_commission,2021-05-12_2021-05-12_planning-commission-meeting,Planning Commission,2021-05-12,planning_commission/minutes/2021/2021-05-10/2021-05-12_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05122021-169,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2021-06-09_2021-06-09_planning-commission-meeting,Planning Commission,2021-06-09,planning_commission/minutes/2021/2021-06-07/2021-06-09_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06092021-174,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2021-09-08_2021-09-08_planning-commission-meeting,Planning Commission,2021-09-08,planning_commission/minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09082021-188,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2021-10-27_2021-10-27_planning-commission-meeting,Planning Commission,2021-10-27,planning_commission/minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10272021-195,www.nephi.utah.gov,,,docx,planning_commission/CLAUDE.md §pipeline
planning_commission,2021-11-10_2021-11-10_planning-commission-meeting,Planning Commission,2021-11-10,planning_commission/minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11102021-197,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2021-12-08_2021-12-08_planning-commission-meeting,Planning Commission,2021-12-08,planning_commission/minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12082021-202,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-01-12_2022-01-12_planning-commission-meeting,Planning Commission,2022-01-12,planning_commission/minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01122022-212,www.nephi.utah.gov,,2026-07-02,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-01-19_2022-01-19_planning-commission-meeting,Planning Commission,2022-01-19,planning_commission/minutes/2022/2022-01-17/2022-01-19_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01192022-213,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-02-09_2022-02-09_planning-commission-meeting,Planning Commission,2022-02-09,planning_commission/minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02092022-211,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-02-16_2022-02-16_planning-commission-meeting,Planning Commission,2022-02-16,planning_commission/minutes/2022/2022-02-14/2022-02-16_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02162022-215,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-03-09_2022-03-09_planning-commission-meeting,Planning Commission,2022-03-09,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03092022-228,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-04-13_2022-04-13_planning-commission-meeting,Planning Commission,2022-04-13,planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04132022-221,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-04-27_2022-04-27_planning-commission-meeting,Planning Commission,2022-04-27,planning_commission/minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04272022-223,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-05-11_2022-05-11_planning-commission-meeting,Planning Commission,2022-05-11,planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05112022-227,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-06-08_2022-06-08_planning-commission-meeting,Planning Commission,2022-06-08,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06082022-230,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-06-22_2022-06-22_planning-commission-meeting,Planning Commission,2022-06-22,planning_commission/minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06222022-233,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-07-13_2022-07-13_planning-commission-meeting,Planning Commission,2022-07-13,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07132022-237,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-08-03_2022-08-03_planning-commission-meeting,Planning Commission,2022-08-03,planning_commission/minutes/2022/2022-08-01/2022-08-03_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08032022-256,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-08-10_2022-08-10_planning-commission-meeting,Planning Commission,2022-08-10,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08102022-244,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-09-14_2022-09-14_planning-commission-meeting,Planning Commission,2022-09-14,planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09142022-243,www.nephi.utah.gov,,,docx,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-10-12_2022-10-12_planning-commission-meeting,Planning Commission,2022-10-12,planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10122022-248,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-11-09_2022-11-09_planning-commission-meeting,Planning Commission,2022-11-09,planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11092022-254,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-12-14_2022-12-14_planning-commission-meeting,Planning Commission,2022-12-14,planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12142022-259,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-01-11_2023-01-11_planning-commission-meeting,Planning Commission,2023-01-11,planning_commission/minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01112023-267,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-02-08_2023-02-08_planning-commission-meeting,Planning Commission,2023-02-08,planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02082023-266,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-03-08_2023-03-08_planning-commission-meeting,Planning Commission,2023-03-08,planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03082023-271,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-04-12_2023-04-12_planning-commission-meeting,Planning Commission,2023-04-12,planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04122023-276,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-05-10_2023-05-10_planning-commission-meeting,Planning Commission,2023-05-10,planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05102023-281,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-05-17_2023-05-17_planning-commission-meeting,Planning Commission,2023-05-17,planning_commission/minutes/2023/2023-05-15/2023-05-17_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05172023-283,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-06-14_2023-06-14_planning-commission-meeting,Planning Commission,2023-06-14,planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06142023-286,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-07-12_2023-07-12_planning-commission-meeting,Planning Commission,2023-07-12,planning_commission/minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07122023-289,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-08-09_2023-08-09_planning-commission-meeting,Planning Commission,2023-08-09,planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08092023-294,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-09-13_2023-09-13_planning-commission-meeting,Planning Commission,2023-09-13,planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09132023-298,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-10-11_2023-10-11_planning-commission-meeting,Planning Commission,2023-10-11,planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10112023-301,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-11-08_2023-11-08_planning-commission-meeting,Planning Commission,2023-11-08,planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11082023-304,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-12-13_2023-12-13_planning-commission-meeting,Planning Commission,2023-12-13,planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12132023-308,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-01-10_2024-01-10_planning-commission-meeting,Planning Commission,2024-01-10,planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01102024-313,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-02-21_2024-02-21_planning-commission-meeting,Planning Commission,2024-02-21,planning_commission/minutes/2024/2024-02-19/2024-02-21_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02212024-322,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-03-13_2024-03-13_planning-commission-meeting,Planning Commission,2024-03-13,planning_commission/minutes/2024/2024-03-11/2024-03-13_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03132024-323,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-04-10_2024-04-10_planning-commission-meeting,Planning Commission,2024-04-10,planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04102024-328,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-05-08_2024-05-08_planning-commission-meeting,Planning Commission,2024-05-08,planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05082024-332,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-06-12_2024-06-12_planning-commission-meeting,Planning Commission,2024-06-12,planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06122024-336,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-08-14_2024-08-14_planning-commission-meeting,Planning Commission,2024-08-14,planning_commission/minutes/2024/2024-08-12/2024-08-14_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08142024-343,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-09-11_2024-09-11_planning-commission-meeting,Planning Commission,2024-09-11,planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09112024-348,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-10-09_2024-10-09_planning-commission-meeting,Planning Commission,2024-10-09,planning_commission/minutes/2024/2024-10-07/2024-10-09_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10092024-349,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-11-13_2024-11-13_planning-commission-meeting,Planning Commission,2024-11-13,planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11132024-353,www.nephi.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
