dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2022/2022-05-02/2022-05-04_city-council.md,1,2022-05-04,Council,Other,Other,,final-action,pass,4,1,,roll-call,4-1 Pass,rule:no-signal,low,259
meeting_minutes,minutes/2022/2022-05-02/2022-05-04_city-council.md,2,2022-05-04,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,260
meeting_minutes,minutes/2022/2022-05-02/2022-05-04_city-council.md,3,2022-05-04,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,unknown,,,,unknown,,rule:proc-adjourn,high,261
meeting_minutes,minutes/2022/2022-05-02/2022-05-04_redevelopment-agency-board.md,1,2022-05-04,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,262
meeting_minutes,minutes/2022/2022-05-02/2022-05-04_redevelopment-agency-board.md,2,2022-05-04,RDA,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,263
meeting_minutes,minutes/2022/2022-05-16/2022-05-18_city-council.md,1,2022-05-18,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,264
meeting_minutes,minutes/2022/2022-05-16/2022-05-18_city-council.md,2,2022-05-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,265
meeting_minutes,minutes/2022/2022-05-16/2022-05-18_city-council.md,3,2022-05-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,266
meeting_minutes,minutes/2022/2022-05-16/2022-05-18_city-council.md,4,2022-05-18,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,267
meeting_minutes,minutes/2022/2022-05-16/2022-05-18_city-council.md,5,2022-05-18,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-adjourn,high,268
meeting_minutes,minutes/2022/2022-05-30/2022-06-01_city-council.md,1,2022-06-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,269
meeting_minutes,minutes/2022/2022-05-30/2022-06-01_city-council.md,2,2022-06-01,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high,270
meeting_minutes,minutes/2022/2022-05-30/2022-06-01_city-council.md,3,2022-06-01,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,271
meeting_minutes,minutes/2022/2022-05-30/2022-06-01_city-council.md,4,2022-06-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high,272
meeting_minutes,minutes/2022/2022-06-13/2022-06-15_city-council.md,1,2022-06-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,273
meeting_minutes,minutes/2022/2022-06-13/2022-06-15_city-council.md,2,2022-06-15,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,died,,,,unknown,Died (no second),rule:lu-rezone,high,274
meeting_minutes,minutes/2022/2022-06-13/2022-06-15_city-council.md,3,2022-06-15,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,3,1,,roll-call,3-1 Pass,rule:lu-rezone,high,275
meeting_minutes,minutes/2022/2022-06-13/2022-06-15_city-council.md,4,2022-06-15,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,276
meeting_minutes,minutes/2022/2022-06-13/2022-06-15_city-council.md,5,2022-06-15,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,277
meeting_minutes,minutes/2022/2022-06-13/2022-06-15_city-council.md,6,2022-06-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high,278
meeting_minutes,minutes/2022/2022-07-04/2022-07-06_city-council.md,1,2022-07-06,Council,Appointment,Appointment,,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,279
meeting_minutes,minutes/2022/2022-07-04/2022-07-06_city-council.md,2,2022-07-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,280
meeting_minutes,minutes/2022/2022-07-04/2022-07-06_city-council.md,3,2022-07-06,Council,Interlocal,Interlocal,,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,281
meeting_minutes,minutes/2022/2022-07-04/2022-07-06_city-council.md,4,2022-07-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,282
meeting_minutes,minutes/2022/2022-08-01/2022-08-03_city-council.md,1,2022-08-03,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,283
meeting_minutes,minutes/2022/2022-08-01/2022-08-03_city-council.md,2,2022-08-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,284
meeting_minutes,minutes/2022/2022-08-01/2022-08-03_city-council.md,3,2022-08-03,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:contract,high,285
meeting_minutes,minutes/2022/2022-08-01/2022-08-03_city-council.md,4,2022-08-03,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,286
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_truth-in-taxation.md,1,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high,287
meeting_minutes,minutes/2022/2022-08-15/2022-08-17_city-council.md,1,2022-08-17,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,288
meeting_minutes,minutes/2022/2022-08-15/2022-08-17_city-council.md,2,2022-08-17,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,289
meeting_minutes,minutes/2022/2022-08-15/2022-08-17_city-council.md,3,2022-08-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,290
meeting_minutes,minutes/2022/2022-08-15/2022-08-17_city-council.md,4,2022-08-17,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,291
meeting_minutes,minutes/2022/2022-08-15/2022-08-17_city-council.md,5,2022-08-17,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high,292
meeting_minutes,minutes/2022/2022-08-15/2022-08-17_city-council.md,6,2022-08-17,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,293
meeting_minutes,minutes/2022/2022-08-15/2022-08-17_city-council.md,7,2022-08-17,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,294
meeting_minutes,minutes/2022/2022-08-15/2022-08-17_city-council.md,8,2022-08-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high,295
meeting_minutes,minutes/2022/2022-09-05/2022-09-07_city-council.md,1,2022-09-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,296
meeting_minutes,minutes/2022/2022-09-05/2022-09-07_city-council.md,2,2022-09-07,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,297
meeting_minutes,minutes/2022/2022-09-05/2022-09-07_city-council.md,3,2022-09-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,298
meeting_minutes,minutes/2022/2022-09-19/2022-09-21_city-council.md,1,2022-09-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,299
meeting_minutes,minutes/2022/2022-09-19/2022-09-21_city-council.md,2,2022-09-21,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:contract,high,300
meeting_minutes,minutes/2022/2022-09-19/2022-09-21_city-council.md,3,2022-09-21,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,301
meeting_minutes,minutes/2022/2022-09-19/2022-09-21_city-council.md,4,2022-09-21,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,302
meeting_minutes,minutes/2022/2022-09-19/2022-09-21_city-council.md,5,2022-09-21,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,303
meeting_minutes,minutes/2022/2022-09-19/2022-09-21_city-council.md,6,2022-09-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high,304
meeting_minutes,minutes/2022/2022-10-03/2022-10-05_city-council.md,1,2022-10-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,305
meeting_minutes,minutes/2022/2022-10-03/2022-10-05_city-council.md,2,2022-10-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high,306
meeting_minutes,minutes/2022/2022-10-17/2022-10-19_city-council.md,1,2022-10-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,307
meeting_minutes,minutes/2022/2022-10-17/2022-10-19_city-council.md,2,2022-10-19,Council,Grant-Funding,Grant-Funding,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,308
meeting_minutes,minutes/2022/2022-10-17/2022-10-19_city-council.md,3,2022-10-19,Council,Appointment,Procedural-Administrative,,procedural,unknown,,,,unknown,,rule:proc-adjourn,high,309
meeting_minutes,minutes/2022/2022-10-31/2022-11-02_city-council.md,1,2022-11-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,310
meeting_minutes,minutes/2022/2022-10-31/2022-11-02_city-council.md,2,2022-11-02,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high,311
meeting_minutes,minutes/2022/2022-10-31/2022-11-02_city-council.md,3,2022-11-02,Council,Grant-Funding,Grant-Funding,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,312
meeting_minutes,minutes/2022/2022-10-31/2022-11-02_city-council.md,4,2022-11-02,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-session,high,313
meeting_minutes,minutes/2022/2022-11-14/2022-11-16_city-council.md,1,2022-11-16,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,314
meeting_minutes,minutes/2022/2022-11-14/2022-11-16_city-council.md,2,2022-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,315
meeting_minutes,minutes/2022/2022-11-14/2022-11-16_city-council.md,3,2022-11-16,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-subdiv,high,316
meeting_minutes,minutes/2022/2022-11-14/2022-11-16_city-council.md,4,2022-11-16,Council,Resolution,Contract-Purchase,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:contract,high,317
meeting_minutes,minutes/2022/2022-12-05/2022-12-07_city-council.md,1,2022-12-07,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,318
meeting_minutes,minutes/2022/2022-12-05/2022-12-07_city-council.md,2,2022-12-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,319
meeting_minutes,minutes/2022/2022-12-05/2022-12-07_city-council.md,3,2022-12-07,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:contract,high,320
meeting_minutes,minutes/2022/2022-12-05/2022-12-07_city-council.md,4,2022-12-07,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,321
meeting_minutes,minutes/2022/2022-12-05/2022-12-07_city-council.md,5,2022-12-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,322
meeting_minutes,minutes/2023/2023-01-02/2023-01-04_city-council.md,1,2023-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,323
meeting_minutes,minutes/2023/2023-01-02/2023-01-04_city-council.md,2,2023-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,324
meeting_minutes,minutes/2023/2023-01-16/2023-01-18_city-council.md,1,2023-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,325
meeting_minutes,minutes/2023/2023-01-16/2023-01-18_city-council.md,2,2023-01-18,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,326
meeting_minutes,minutes/2023/2023-01-16/2023-01-18_city-council.md,3,2023-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,327
meeting_minutes,minutes/2023/2023-01-30/2023-02-01_city-council.md,1,2023-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,328
meeting_minutes,minutes/2023/2023-01-30/2023-02-01_city-council.md,2,2023-02-01,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,329
meeting_minutes,minutes/2023/2023-01-30/2023-02-01_city-council.md,3,2023-02-01,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-textamend,high,330
meeting_minutes,minutes/2023/2023-01-30/2023-02-01_city-council.md,4,2023-02-01,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,331
meeting_minutes,minutes/2023/2023-01-30/2023-02-01_city-council.md,5,2023-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,332
meeting_minutes,minutes/2023/2023-02-13/2023-02-15_city-council.md,1,2023-02-15,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-textamend,high,333
meeting_minutes,minutes/2023/2023-02-13/2023-02-15_city-council.md,2,2023-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,334
meeting_minutes,minutes/2023/2023-02-27/2023-03-01_city-council.md,1,2023-03-01,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,335
meeting_minutes,minutes/2023/2023-02-27/2023-03-01_city-council.md,2,2023-03-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,336
meeting_minutes,minutes/2023/2023-02-27/2023-03-01_city-council.md,3,2023-03-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,337
meeting_minutes,minutes/2023/2023-03-13/2023-03-15_city-council.md,1,2023-03-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,338
meeting_minutes,minutes/2023/2023-03-13/2023-03-15_city-council.md,2,2023-03-15,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,339
meeting_minutes,minutes/2023/2023-03-13/2023-03-15_city-council.md,3,2023-03-15,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,340
meeting_minutes,minutes/2023/2023-03-13/2023-03-15_city-council.md,4,2023-03-15,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-textamend,high,341
meeting_minutes,minutes/2023/2023-03-13/2023-03-15_city-council.md,5,2023-03-15,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high,342
meeting_minutes,minutes/2023/2023-03-13/2023-03-15_city-council.md,6,2023-03-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,343
meeting_minutes,minutes/2023/2023-04-03/2023-04-05_city-council.md,1,2023-04-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,344
meeting_minutes,minutes/2023/2023-04-03/2023-04-05_city-council.md,2,2023-04-05,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,345
meeting_minutes,minutes/2023/2023-04-03/2023-04-05_city-council.md,3,2023-04-05,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,346
meeting_minutes,minutes/2023/2023-04-03/2023-04-05_city-council.md,4,2023-04-05,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-adjourn,high,347
meeting_minutes,minutes/2023/2023-05-01/2023-05-03_city-council.md,1,2023-05-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,348
meeting_minutes,minutes/2023/2023-05-01/2023-05-03_city-council.md,2,2023-05-03,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,349
meeting_minutes,minutes/2023/2023-05-01/2023-05-03_city-council.md,3,2023-05-03,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,350
meeting_minutes,minutes/2023/2023-05-01/2023-05-03_city-council.md,4,2023-05-03,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:contract,high,351
meeting_minutes,minutes/2023/2023-05-01/2023-05-03_city-council.md,5,2023-05-03,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,352
meeting_minutes,minutes/2023/2023-05-01/2023-05-03_city-council.md,6,2023-05-03,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,353
meeting_minutes,minutes/2023/2023-05-01/2023-05-03_city-council.md,7,2023-05-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,354
meeting_minutes,minutes/2023/2023-05-15/2023-05-17_city-council.md,1,2023-05-17,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high,355
meeting_minutes,minutes/2023/2023-05-15/2023-05-17_city-council.md,2,2023-05-17,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-adjourn,high,356
meeting_minutes,minutes/2023/2023-06-05/2023-06-07_city-council.md,1,2023-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,357
meeting_minutes,minutes/2023/2023-06-05/2023-06-07_city-council.md,2,2023-06-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high,358
meeting_minutes,minutes/2023/2023-06-05/2023-06-07_city-council.md,3,2023-06-07,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,4,1,,roll-call,4-1 Pass,rule:lu-textamend,high,359
meeting_minutes,minutes/2023/2023-06-05/2023-06-07_city-council.md,4,2023-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high,360
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,1,2023-06-21,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,361
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,2,2023-06-21,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,362
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,3,2023-06-21,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,363
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,4,2023-06-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,364
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,5,2023-06-21,Council,Ordinance,Ordinance,,final-action,died,,,,unknown,Died (no second),crosswalk,high,365
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,6,2023-06-21,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,4,1,,roll-call,4-1 Pass,rule:lu-textamend,high,366
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,7,2023-06-21,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,367
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,8,2023-06-21,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,368
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,9,2023-06-21,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:contract,high,369
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,10,2023-06-21,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,370
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,11,2023-06-21,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,371
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,12,2023-06-21,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,372
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_city-council.md,13,2023-06-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,373
meeting_minutes,minutes/2023/2023-07-17/2023-07-19_city-council.md,1,2023-07-19,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,374
meeting_minutes,minutes/2023/2023-07-17/2023-07-19_city-council.md,2,2023-07-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,375
meeting_minutes,minutes/2023/2023-07-17/2023-07-19_city-council.md,3,2023-07-19,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,376
meeting_minutes,minutes/2023/2023-07-17/2023-07-19_city-council.md,4,2023-07-19,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-session,high,377
meeting_minutes,minutes/2023/2023-07-31/2023-08-02_city-council.md,1,2023-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,378
meeting_minutes,minutes/2023/2023-07-31/2023-08-02_city-council.md,2,2023-08-02,Council,Grant-Funding,Grant-Funding,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,379
meeting_minutes,minutes/2023/2023-07-31/2023-08-02_city-council.md,3,2023-08-02,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,380
meeting_minutes,minutes/2023/2023-07-31/2023-08-02_city-council.md,4,2023-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,381
meeting_minutes,minutes/2023/2023-08-14/2023-08-16_city-council.md,1,2023-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,382
meeting_minutes,minutes/2023/2023-08-14/2023-08-16_city-council.md,2,2023-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high,383
meeting_minutes,minutes/2023/2023-09-04/2023-09-06_city-council.md,1,2023-09-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,384
meeting_minutes,minutes/2023/2023-09-18/2023-09-20_city-council.md,1,2023-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,385
meeting_minutes,minutes/2023/2023-09-18/2023-09-20_city-council.md,2,2023-09-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,386
meeting_minutes,minutes/2023/2023-09-18/2023-09-20_city-council.md,3,2023-09-20,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,387
meeting_minutes,minutes/2023/2023-10-02/2023-10-04_city-council.md,1,2023-10-04,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,388
meeting_minutes,minutes/2023/2023-10-02/2023-10-04_city-council.md,2,2023-10-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,389
meeting_minutes,minutes/2023/2023-10-02/2023-10-04_city-council.md,3,2023-10-04,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:contract,high,390
meeting_minutes,minutes/2023/2023-10-02/2023-10-04_city-council.md,4,2023-10-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high,391
meeting_minutes,minutes/2023/2023-10-16/2023-10-18_city-council.md,1,2023-10-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,392
meeting_minutes,minutes/2023/2023-10-16/2023-10-18_city-council.md,2,2023-10-18,Council,Grant-Funding,Grant-Funding,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,393
meeting_minutes,minutes/2023/2023-10-30/2023-11-01_city-council.md,1,2023-11-01,Council,Grant-Funding,Grant-Funding,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,394
meeting_minutes,minutes/2023/2023-10-30/2023-11-01_city-council.md,2,2023-11-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,395
meeting_minutes,minutes/2023/2023-10-30/2023-11-01_city-council.md,3,2023-11-01,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,396
meeting_minutes,minutes/2023/2023-10-30/2023-11-01_city-council.md,4,2023-11-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high,397
meeting_minutes,minutes/2023/2023-11-13/2023-11-15_city-council.md,1,2023-11-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,398
