motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
262,39,1,1,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY VICE CHAIR BLAIR,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,,5,1,meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-special-meeting.md,minutes
263,39,1,2,"MOVED THE MEETING ADJOURN AT 9:10 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,6,0,meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-special-meeting.md,minutes
264,40,1,1,"MOVED A PUBLIC HEARING ON THE PROPOSED RESOLUTION BE HELD IN THE CITY COUNCIL CHAMBERS ON JANUARY 5, 2021, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Resolution,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,20,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,minutes
265,40,1,2,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON JANUARY 5, 2021, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Ordinance,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,20,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,minutes
266,40,1,3,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON JANUARY 5, 2021, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Ordinance,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,20,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,minutes
267,40,1,4,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,25,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,minutes
268,40,1,5,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Public Hearing Action,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,10,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,minutes
269,40,1,6,"ON A MOTION BY COUNCIL MEMBER WHITE AND SECONDED BY VICE CHAIR BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-58 AND ORDERED POSTED AS REQUIRED BYLAW [ENTITLED: ""An ordinance of Ogden City ainending the FY 2021-2025 Capital Improvement Plan (CIP) by adding project AR012 for demolition of old conh·ol tower cabin tenninal building; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,22,5,1,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,minutes
270,40,1,7,"ON A MOTION BY COUNCIL MEMBER WHITE AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-59 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$520,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $520,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,22,20,1,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,minutes
271,40,1,8,"MOVED THE PUBLIC HEARING BE CLOSED. THE MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, ALL VOTING AYE. Council member White noted that this is a very high-level plan and asked if the Water Utility Division has developed a strategic plan to aid in accomplishing the goals included therein. Mr. Herd answered that his Division will actively review the Plan on a regular basis to be cognizant of the goals of the Plan and work toward meeting them. Mr. Anderson added that the City's CIP is closely related to the Plan and as projects are completed, the Division will be working toward meeting the goals",Public Hearing Action,7-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,,10,1,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,minutes
272,40,1,9,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-62 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Sections 15-2-16 and 15-33-3 to amend the definition of open space and amend other provisions pertaining to open space; amending subsections 15-17-4.F, 15-18-4.F, 15-19-4.F, 15-34-3.B, and 15-36-4.F to revise provisions pertaining to open space and landscaping; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,20,1,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,minutes
273,40,1,10,"MOVED THE MEETING ADJOURN AT 8:10 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER HYER, ALL VOTING AYE. ;;l ~_piz¥;p-v---> ~ JULIA STOCKMASTER, MMC DEPUTY CITY RECORDER ANGELA CHOBERKA, CHAIR APPROVED: March 16, 2021",Procedural/Administrative,Recorded,Pass,council_vote,,procedural,keyword,high,,,,,25,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,minutes
274,41,1,1,"MOVED TO REARRANGE THE AGENDA TO MOVE TO ITEM 9A REGARDING PROPOSED JOINT RESOLUTION 2021-1 AT THIS POINT IN THE AGENDA. VICE CHAm BLAffi SECONDED THE MOTION,",Resolution,Voice Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
275,41,1,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Council and Mayor Michael P. Caldwell committing to the principles, actions, and goals of the Utah Compact on Racial Equity, Diversity, and Inclusion.""]",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,,10,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
276,41,1,3,"MOVED TO ACCEPT THE FY2020 AUDIT REPORT FOR REVIEW. MOTION WAS SECONDED BY WHITE,",Other,Voice Pass,Pass,council_vote,,approve,keyword,high,,,,,22,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
277,41,1,4,"MOVED TO ACCEPT THE FY2020 CAFR FOR REVIEW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Other,Voice Pass,Pass,council_vote,,approve,keyword,high,,,,,22,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
278,41,1,5,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON JANUARY 19, 2021, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Ordinance,6-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,,6,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
279,41,1,6,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON JANUARY 19, 2021, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Ordinance,6-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,,6,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
280,41,1,7,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON JANUARY 19, 2021, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00P.M. AND THAT THE CITY RECORDER BE DIRECTED TO PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Ordinance,7-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,,6,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
281,41,1,8,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting City Council Rules and Norms.""]",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,,6,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
282,41,1,9,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,10,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
283,41,1,10,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY VICE CHAIR BLAIR,",Public Hearing Action,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,5,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
284,41,1,11,"MOVED RESOLUTION 2020-33 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting amendment# 1 to the Consolidated Plan for the period July 1, 2020 through June 30, 2025, which includes amendment #1 to the Annual Action Plan for the period July 1, 2020 through June 30, 2021, and directing that this document be submitted to the U.S. Department of Housing and Urban Development.""]",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,,25,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
285,41,1,12,"ON A MOTION BY COUNCIL MEMBER LOPEZ AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-63 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$2,020,400 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $2,020,400 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,20,10,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
286,41,1,13,"MOVED RESOLUTION 2021-1 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY VICE CHAIR BLAIR, WITH THE Minutes of Regular Meeting of Council of Ogden City, Utah, January 5, 2021 Page 11 FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting changes to the.Microenterprise Loan Program.""]",Resolution,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,,5,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
287,41,1,14,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Public Hearing Action,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,20,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
288,41,1,15,"ON A MOTION BY COUNCIL MEMBER STEPHENS AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-64 AND ORDERED POSTED AS REQUIRED BY LAW [AGENDA ITEM: ""Proposed Ordinance 2020-64 to amend the golf cart fees for El Monte and Mount Ogden Golf Courses""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,10,20,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
289,41,1,16,"ON A MOTION BY COUNCIL MEMBER LOPEZ AND SECONDED BY VICE CHAIR BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-1 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Sections 5-3A-1, 5-3C- 8, 15-2-13, and 15-34-12 to revise provisions regarding drinking establishments in the CBDI Zone; and by providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,4-3 Pass,Pass,council_vote,,approve,keyword,high,,,,20,5,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
290,41,1,17,"MOVED TO ELECT VICE CHAIR BLAIR TO SERVE AS COUNCIL CHAIR FOR 2021. MOTION WAS SECONED BY COUNCIL MEMBER STEPHENS,",Other,7-0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
291,41,1,18,"MOVED TO ELECT COUNCIL MEMBER STEPHENS TO SERVE AS COUNCIL VICE CHAm FOR 2021. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ, WITH THE FOLLOWING ROLL CALL VOTE:",Other,3-3 Fail,Fail,council_vote,,,unclassified,low,,,,,20,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
292,41,1,19,"MOVED TO ELECT COUNCIL MEMBER WHITE TO SERVE AS COUNCIL VICE CHAm FOR 2021. MOTION WAS SECONED BY COUNCIL MEMBER LOPEZ, WITH THE FOLLOWING ROLL CALL VOTE:",Other,4-1 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
293,41,1,20,"MOVED THE MEETING ADJOURN AT 9:40P.M. MOTION WAS SECONDED BY VICE CHAIR BLAIR,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,5,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
294,42,1,1,"MOVED TO APPROVE THE JOINT PROCLAMATION. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Ceremonial,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,,20,1,meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-special-meeting.md,minutes
295,42,1,2,MOVED TO DIRECT COUNCIL STAFF TO DRAFT AN ORDINANCE FOR COUNCIL CONSIDERATION THAT OUTLINES THE PROCESS FOR CONSIDERING ADVICE AND CONSENT FOR APPOINTMENT OF DEPARTMENT DIRECTORS; COUNCIL STAFF IS ALSO DIRECTED TO RESEARCH ADDITIONAL RECOMMENDATIONS TO FURTHER IMPROVE THE TRANSPARENCY OF THE PROCESS AND OPPORUNITIES FOR COMMUNITY ENGAGEMENT. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ. Chair Blair asked Council staff if it is appropriate for the Council to consider a motion for an item that was not listed on the agenda. Council Executive Director Eller-Smith stated that given the motion is not,Ordinance,Recorded,Pass,council_vote,,,unclassified,low,,,,,20,0,meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-special-meeting.md,minutes
296,42,1,3,"MOVED THE MEETING ADJOURN AT 8:19P.M. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, ALL",Procedural/Administrative,Recorded,Pass,council_vote,,procedural,keyword,high,,,,,10,0,meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-special-meeting.md,minutes
297,43,1,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,6,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
298,43,1,2,"MOVED A PUBLIC HEARING ON THE PROPOSED RESOLUTION BE HELD IN THE CITY COUNCIL CHAMBERS ON FEBRUARY 2, 2021, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Resolution,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,10,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
299,43,1,3,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON FEBRUARY 2, 2021, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Ordinance,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,10,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
300,43,1,4,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Public Hearing Action,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,25,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
301,43,1,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCEWASPASSEDANDADOPTEDASOGDENCITYORDINANCE2021-4ANDORDEREDPOSTEDAS REQUIRED BY LAW",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,4,1,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
302,43,1,6,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-3 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$3,000,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$3,000,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after fmal ) passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,10,1,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
303,43,1,7,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY VICE CHAIR WHITE, WITH THE Minutes of Regular Meeting of Council of Ogden City, Utah, January 19, 2021 Page 37 FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council approving an Interlocal Agreement between Weber County, Utah Transit Authority, and Ogden City for commuter rail right of way preservation.""]",Resolution,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,,22,1,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
304,43,1,8,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Public Hearing Action,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,4,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
305,43,1,9,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$5,723,550 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$5,723,550 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,20,1,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
306,43,1,10,"ON A MOTION BY COUNCIL MEMBER STEPHENS AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-5 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Chapter 1B of Title 4 to revise provisions regarding the Capital Improvement Plan; amending Subsection H of Section 4-3A-7 to amend provisions regarding proceeds from DDOU; and by providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,25,singleton,high,10,4,1,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
307,43,1,11,"ON A MOTION BY COUNCIL MEMBER HYERAND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-6 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Subsections 3-2-l.B and 3-2-l.C to review regulations and requirements regarding committees; and by providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,,4,1,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
308,43,1,12,"MOVED THE MEETING ADJOURN AT 7:44P.M. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,4,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
309,44,1,1,"MOVED TO APPROVE THE JOINT PROCLAMATION. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Ceremonial,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,10,0,meeting_minutes/minutes/2021/2021-01-25/2021-01-26_city-council-meeting.md,minutes
310,44,1,2,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,25,0,meeting_minutes/minutes/2021/2021-01-25/2021-01-26_city-council-meeting.md,minutes
311,44,1,3,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON FEBRUARY 9, 2021, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Ordinance,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,6,0,meeting_minutes/minutes/2021/2021-01-25/2021-01-26_city-council-meeting.md,minutes
312,44,1,4,"MOVED THE MEETING ADJOURN AT 6:25P.M. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,6,0,meeting_minutes/minutes/2021/2021-01-25/2021-01-26_city-council-meeting.md,minutes
313,45,1,1,"MOVED TO APPROVE THE JOINT PROCLAMATION. MOTION WAS SECONDED BY COUNCIL MEMB}i:RSTEPHENS, ALL VOTING AYE. Chair Blair then presented the proclamation to representatives of the Weber-Morgan Health Department, Weber State University (WSU), and Ogden School District. Jennifer Bodine representing WSU, stated the University is grateful for its partnership with Ogden City and she thanked the Mayor and Council for their support of idle-free initiatives. Ittakes motorists just a few seconds to practice idle-free habits and she hopes this is something that will extend beyond this week to the entire yea",Ceremonial,Recorded,Pass,council_vote,,procedural,keyword,high,,,,,,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,minutes
314,45,1,2,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,4,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,minutes
315,45,1,3,"MOVED TO APPROVE THE APPOINTMENT OF COUNCIL MEMBER DOUG STEPHENS TO THE WEBER MOSQUITO ABATEMENT DISTRICT BOARD OF TRUSTEES, WITH HIS TERM TO EXPIRE IN 2024. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Appointment,Voice Pass,Pass,council_vote,,approve,keyword,high,,,,,25,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,minutes
316,45,1,4,"MOVED THE PUBLIC HEARING BE CLOSED. THE MOTION WAS SECONDED BY VICE CHAIR WHITE,",Public Hearing Action,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,22,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,minutes
317,45,1,5,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting amendment# 1 to the Consolidated Plan for the period July 1, 2020 through June 30, 2025, which includes Amendment #1 to the Annual Action Plan for the period July 1, 2025 through June 30, 2021 and directing that this document be submitted to the U.S. Department of Housing and Urban Development.""]",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,,10,1,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,minutes
