dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-09_city-council-meeting.md,7,2022-08-09,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-subdiv,high,526
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-09_city-council-meeting.md,8,2022-08-09,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-textamend,high,527
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-09_city-council-meeting.md,9,2022-08-09,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-textamend,high,528
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-09_city-council-meeting.md,10,2022-08-09,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,medium,529
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-09_city-council-meeting.md,11,2022-08-09,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,530
meeting_minutes,meeting_minutes/minutes/2022/2022-08-15/2022-08-16_city-council-meeting.md,1,2022-08-16,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,531
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,1,2022-08-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high,532
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,2,2022-08-23,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,high,533
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,3,2022-08-23,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,medium,534
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,4,2022-08-23,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,high,535
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,5,2022-08-23,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,high,536
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,6,2022-08-23,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,medium,537
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,7,2022-08-23,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,medium,538
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,8,2022-08-23,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4:0 Pass,rule:lu-subdiv,high,539
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,9,2022-08-23,Council,Other,Other,,final-action,pass,4,0,,roll-call,4:0 Pass,rule:no-signal,low,540
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,10,2022-08-23,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,1,,roll-call,3:1 Pass,rule:lu-subdiv,high,541
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,11,2022-08-23,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4:0 Pass,rule:lu-rezone,high,542
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,12,2022-08-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,medium,543
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,13,2022-08-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,high,544
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,14,2022-08-23,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,4,0,,roll-call,4:0 Pass,rule:lu-gpa,high,545
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,15,2022-08-23,Council,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,4:0 Pass,rule:lu-site,high,546
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,16,2022-08-23,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4:0 Pass,rule:lu-rezone,high,547
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,17,2022-08-23,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,4,0,,roll-call,4:0 Pass,rule:lu-textamend,high,548
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,18,2022-08-23,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,high,549
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,19,2022-08-23,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,rule:proc-adjourn,high,550
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,1,2022-09-13,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,rule:proc-adjourn,high,551
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,2,2022-09-13,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,552
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,3,2022-09-13,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,553
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,4,2022-09-13,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,medium,554
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,5,2022-09-13,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-subdiv,high,555
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,6,2022-09-13,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-subdiv,high,556
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,7,2022-09-13,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-subdiv,high,557
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,8,2022-09-13,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-devagr,high,558
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,9,2022-09-13,Council,Land-Use/Zoning,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,rule:ph-openclose,high,559
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,10,2022-09-13,Council,Land-Use/Zoning,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,rule:ph-openclose,high,560
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,11,2022-09-13,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-annex,high,561
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,12,2022-09-13,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-annex,high,562
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,13,2022-09-13,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-rezone,high,563
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,14,2022-09-13,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-gpa,high,564
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,15,2022-09-13,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-gpa,high,565
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,1,2022-09-27,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,566
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,2,2022-09-27,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,medium,567
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,3,2022-09-27,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-devagr,high,568
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,4,2022-09-27,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-subdiv,high,569
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,5,2022-09-27,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-rezone,high,570
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,6,2022-09-27,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-textamend,high,571
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,7,2022-09-27,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,572
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,8,2022-09-27,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,573
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,9,2022-09-27,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,574
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_building-authority-meeting.md,1,2022-10-11,MBA,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,575
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md,1,2022-10-11,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,576
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_building-authority-meeting.md,2,2022-10-11,MBA,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,577
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md,2,2022-10-11,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,578
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md,3,2022-10-11,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,579
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md,4,2022-10-11,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,5:0 Pass,rule:contract,high,580
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md,5,2022-10-11,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-gpa,high,581
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md,6,2022-10-11,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-textamend,high,582
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md,7,2022-10-11,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-textamend,high,583
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council-meeting.md,1,2022-10-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,584
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council-meeting.md,2,2022-10-25,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,585
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council-meeting.md,3,2022-10-25,Council,Grant-Funding,Grant-Funding,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,medium,586
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council-meeting.md,4,2022-10-25,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,medium,587
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council-meeting.md,5,2022-10-25,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,medium,588
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council-meeting.md,6,2022-10-25,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,589
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,1,2022-11-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high,590
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,2,2022-11-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high,591
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,3,2022-11-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3:0 Pass,crosswalk,high,592
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,4,2022-11-15,Council,Budget Amendment,Public-Hearing,,procedural,pass,3,0,,roll-call,3:0 Pass,rule:ph-openclose,high,593
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,5,2022-11-15,Council,Ordinance,Ordinance,,final-action,pass,3,0,,roll-call,3:0 Pass,crosswalk,high,594
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,6,2022-11-15,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,3,0,,roll-call,3:0 Pass,rule:lu-rezone,high,595
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,7,2022-11-15,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,3,0,,roll-call,3:0 Pass,rule:lu-rezone,high,596
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,8,2022-11-15,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,3,0,,roll-call,3:0 Pass,rule:lu-textamend,high,597
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,9,2022-11-15,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,3,0,,roll-call,3:0 Pass,rule:lu-rezone,high,598
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,10,2022-11-15,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,3,0,,roll-call,3:0 Pass,rule:lu-textamend,high,599
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,11,2022-11-15,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,3,0,,roll-call,3:0 Pass,rule:lu-textamend,high,600
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,12,2022-11-15,Council,Appointment,Appointment,,final-action,pass,3,0,,roll-call,3:0 Pass,crosswalk,high,601
meeting_minutes,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md,1,2022-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,602
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,1,2022-12-13,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,rule:proc-adjourn,high,603
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,2,2022-12-13,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,604
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,3,2022-12-13,Council,Contract/Purchase,Public-Hearing,,procedural,pass,3,2,,roll-call,3:2 Pass,rule:ph-openclose,high,605
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,4,2022-12-13,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-devagr,high,606
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,5,2022-12-13,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,medium,607
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,6,2022-12-13,Council,Grant-Funding,Grant-Funding,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,608
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,7,2022-12-13,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-gpa,high,609
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,8,2022-12-13,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-subdiv,high,610
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,9,2022-12-13,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-subdiv,high,611
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,10,2022-12-13,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-subdiv,high,612
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,11,2022-12-13,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-subdiv,high,613
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,1,2023-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,614
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,2,2023-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high,615
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,3,2023-01-10,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,medium,616
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,4,2023-01-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,high,617
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,5,2023-01-10,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,0,,roll-call,4:0 Pass,rule:lu-devagr,high,618
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,6,2023-01-10,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,4,0,,roll-call,4:0 Pass,rule:lu-gpa,high,619
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,7,2023-01-10,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4:0 Pass,rule:lu-subdiv,high,620
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,8,2023-01-10,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,4,0,,roll-call,4:0 Pass,rule:lu-annex,high,621
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,9,2023-01-10,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,3,0,,roll-call,3:0 Pass,rule:lu-textamend,high,622
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,10,2023-01-10,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,3,0,,roll-call,3:0 Pass,rule:lu-textamend,high,623
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,11,2023-01-10,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,3,0,,roll-call,3:0 Pass,rule:lu-textamend,high,624
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,12,2023-01-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,0,,roll-call,3:0 Pass,crosswalk,high,625
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,13,2023-01-10,Council,Ordinance,Land-Use,General-Plan-Amendment,final-action,pass,3,0,,roll-call,3:0 Pass,rule:lu-gpa,high,626
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,14,2023-01-10,Council,Appointment,Appointment,,final-action,pass,3,0,,roll-call,3:0 Pass,crosswalk,high,627
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,15,2023-01-10,Council,Appointment,Appointment,,final-action,pass,3,0,,roll-call,3:0 Pass,crosswalk,high,628
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,16,2023-01-10,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3:0 Pass,rule:lu-subdiv,high,629
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,17,2023-01-10,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,3,0,,roll-call,3:0 Pass,rule:lu-subdiv,high,630
meeting_minutes,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,1,2023-01-24,Council,Procedural/Administrative,Contract-Purchase,,final-action,pass,4,0,,roll-call,4:0 Pass,rule:contract,high,631
meeting_minutes,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,2,2023-01-24,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,medium,632
meeting_minutes,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,3,2023-01-24,Council,Ordinance,Ordinance,,final-action,pass,3,1,,roll-call,3:1 Pass,crosswalk,high,633
meeting_minutes,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,4,2023-01-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high,634
meeting_minutes,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,5,2023-01-24,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,medium,635
meeting_minutes,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,6,2023-01-24,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,high,636
meeting_minutes,meeting_minutes/minutes/2023/2023-02-06/2023-02-07_city-council-meeting.md,1,2023-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,637
meeting_minutes,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,1,2023-02-14,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,638
meeting_minutes,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,2,2023-02-14,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5:0 Pass,crosswalk,medium,639
meeting_minutes,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,3,2023-02-14,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-rezone,high,640
meeting_minutes,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,4,2023-02-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,641
meeting_minutes,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,5,2023-02-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,fail,2,3,,roll-call,2:3 Fail,crosswalk,high,642
meeting_minutes,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,6,2023-02-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,2,,roll-call,3:2 Pass,crosswalk,high,643
meeting_minutes,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,7,2023-02-14,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-rezone,high,644
