source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,1,2021-12-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,2,2021-12-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,3,2021-12-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,4,2021-12-08,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,high
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,5,2021-12-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,6,2021-12-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,high
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,7,2021-12-08,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,medium
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,8,2021-12-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,1,2022-01-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,2,2022-01-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,3,2022-01-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,4,2022-01-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,5,2022-01-12,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-cup,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,6,2022-01-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-meeting.md,1,2022-01-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,1,,roll-call,Positive recommendation 5-1,rule:lu-subdiv,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-meeting.md,2,2022-01-26,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,6,0,,roll-call,Continued 6-0,rule:lu-cup,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-meeting.md,3,2022-01-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,Approved 5-0,rule:lu-subdiv,high
minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,1,2022-02-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,2,2022-02-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,3,2022-02-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,5,0,,roll-call,Continued 5-0,rule:lu-cup,high
minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,4,2022-02-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,3,2,,roll-call,Negative recommendation 3-2,rule:lu-subdiv,high
minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,5,2022-02-09,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-rezone,high
minutes/2022/2022-02-14/2022-02-16_planning-commission-meeting.md,1,2022-02-16,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,1,2022-02-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,2,2022-02-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-cup,high
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,3,2022-02-23,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-textamend,high
minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,1,2022-03-09,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-rezone,high
minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,2,2022-03-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high
minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,3,2022-03-09,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-devagr,high
minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,4,2022-03-09,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-devagr,high
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,1,2022-03-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,1,0,,roll-call,Approved 1-0,crosswalk,high
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,2,2022-03-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-cup,high
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,3,2022-03-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,4,2022-03-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,5,2022-03-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,6,2022-03-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,3,1,,roll-call,Positive recommendation 3-1,rule:lu-cup,high
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,7,2022-03-23,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimous,rule:no-signal,low
minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,1,2022-04-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,2,2022-04-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,3,2022-04-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,4,2022-04-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,5,2022-04-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,6,2022-04-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high
minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,7,2022-04-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high
minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,8,2022-04-13,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-textamend,high
minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md,1,2022-04-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md,2,2022-04-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md,3,2022-04-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md,4,2022-04-27,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-cup,high
minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md,5,2022-04-27,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md,6,2022-04-27,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,crosswalk,high
minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,1,2022-05-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,2,2022-05-11,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,1,2022-05-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,Approved unanimous,crosswalk,high
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,2,2022-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,3,2022-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,4,2022-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,high
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,5,2022-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Annexation,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-annex,high
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,6,2022-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-textamend,high
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,7,2022-05-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,high
minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,1,2022-06-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,2,2022-06-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,3,2022-06-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,3,1,,roll-call,Denied 3-1,rule:lu-cup,high
minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,4,2022-06-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,5,2022-06-08,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-rezone,high
minutes/2022/2022-06-13/2022-06-15_planning-commission-meeting.md,1,2022-06-15,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,1,,roll-call,Approved 4-1,rule:lu-subdiv,high
minutes/2022/2022-06-13/2022-06-15_planning-commission-meeting.md,2,2022-06-15,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-rezone,high
minutes/2022/2022-06-13/2022-06-15_planning-commission-meeting.md,3,2022-06-15,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,died,,,,unknown,Failed (no second),rule:lu-cup,high
minutes/2022/2022-06-13/2022-06-15_planning-commission-meeting.md,4,2022-06-15,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,died,,,,unknown,Failed (no second),rule:lu-cup,high
minutes/2022/2022-06-13/2022-06-15_planning-commission-meeting.md,5,2022-06-15,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,died,,,,unknown,Failed (no second),rule:lu-cup,high
minutes/2022/2022-06-13/2022-06-15_planning-commission-meeting.md,6,2022-06-15,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,3,1,,roll-call,Passed 3-1,rule:lu-devagr,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,1,2022-06-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,2,2022-06-22,PlanningCommission,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,3,2022-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-devagr,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,4,2022-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,5,2022-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,6,2022-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,4,1,,roll-call,Positive recommendation 4-1,rule:lu-subdiv,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,7,2022-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-cup,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,8,2022-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,9,2022-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,10,2022-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,11,2022-06-22,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:no-signal,low
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,12,2022-06-22,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:no-signal,low
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,1,2022-07-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,2,2022-07-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,3,2022-07-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Approved 4-0,crosswalk,high
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,4,2022-07-13,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-devagr,high
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,5,2022-07-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,6,2022-07-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,7,2022-07-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,8,2022-07-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Denied unanimous,rule:lu-cup,high
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,9,2022-07-13,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-devagr,high
minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,1,2022-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,1,,roll-call,Positive recommendation 5-1,rule:lu-subdiv,high
minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,2,2022-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,3,2022-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimous,rule:lu-devagr,high
minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,1,2022-08-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,2,2022-08-10,PlanningCommission,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high
minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,3,2022-08-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,4,2022-08-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,5,2022-08-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,6,2022-08-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,crosswalk,high
minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,7,2022-08-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,8,2022-08-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,high
minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,9,2022-08-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,high
minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,1,2022-08-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,2,2022-08-24,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-pud,high
minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,3,2022-08-24,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,4,2022-08-24,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:no-signal,low
minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,5,2022-08-24,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,6,2022-08-24,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-textamend,high
minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,1,2022-09-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,2,2022-09-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,3,2022-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high
minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,4,2022-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,4,2,,roll-call,Positive recommendation 4-2,rule:lu-subdiv,high
minutes/2022/2022-09-26/2022-09-28_planning-commission-meeting.md,1,2022-09-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high
minutes/2022/2022-09-26/2022-09-28_planning-commission-meeting.md,2,2022-09-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,high
minutes/2022/2022-09-26/2022-09-28_planning-commission-meeting.md,3,2022-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-09-26/2022-09-28_planning-commission-meeting.md,4,2022-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-09-26/2022-09-28_planning-commission-meeting.md,5,2022-09-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,medium
minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,1,2022-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,2,2022-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high
minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,3,2022-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,4,2,,roll-call,Negative recommendation 4-2,rule:lu-subdiv,high
minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,4,2022-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high
minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md,1,2022-10-26,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimous,rule:no-signal,low
minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md,2,2022-10-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high
