source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2025/2025-12-11/2025-12-11_planning-commission-meeting-1447513.md,3,2025-12-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2025/2025-12-11/2025-12-11_planning-commission-meeting-1447513.md,4,2025-12-11,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2026/2026-01-08/2026-01-08_planning-commission-meeting-1447523.md,1,2026-01-08,PlanningCommission,Land-Use/Recommendation,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
minutes/2026/2026-01-08/2026-01-08_planning-commission-meeting-1447523.md,2,2026-01-08,PlanningCommission,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2026/2026-01-08/2026-01-08_planning-commission-meeting-1447523.md,3,2026-01-08,PlanningCommission,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2026/2026-02-12/2026-02-12_planning-commission-meeting-1404213.md,1,2026-02-12,PlanningCommission,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low
minutes/2026/2026-02-12/2026-02-12_planning-commission-meeting-1404213.md,2,2026-02-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
minutes/2026/2026-05-14/2026-05-14_planning-commission-meeting-1459779.md,1,2026-05-14,PlanningCommission,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low
minutes/2026/2026-05-14/2026-05-14_planning-commission-meeting-1459779.md,2,2026-05-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2026/2026-06-11/2026-06-11_planning-commission-meeting-1459781.md,1,2026-06-11,PlanningCommission,Land-Use/Recommendation,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-accessory,high
minutes/2026/2026-06-11/2026-06-11_planning-commission-meeting-1459781.md,2,2026-06-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
minutes/2026/2026-06-11/2026-06-11_planning-commission-meeting-1459781.md,3,2026-06-11,PlanningCommission,Land-Use/Recommendation,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
minutes/2026/2026-06-11/2026-06-11_planning-commission-meeting-1459781.md,4,2026-06-11,PlanningCommission,Land-Use/Recommendation,Land-Use,Other-Land-Use,recommendation,pass,,,,roll-call,Pass (1 nay),crosswalk,medium
minutes/2026/2026-06-11/2026-06-11_planning-commission-meeting-1459781.md,5,2026-06-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2026/2026-06-11/2026-06-11_planning-commission-meeting-1459781.md,6,2026-06-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2026/2026-06-11/2026-06-11_planning-commission-meeting-1459781.md,7,2026-06-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
