year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY003,ERNEST GLEN BURGESS,17,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY003,JOHN E. GIDNEY,39,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY003,ISRAEL M. GROSSMAN,16,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY004,ERNEST GLEN BURGESS,46,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY004,JOHN E. GIDNEY,13,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY004,ISRAEL M. GROSSMAN,27,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY005,ERNEST GLEN BURGESS,13,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY005,JOHN E. GIDNEY,6,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY005,ISRAEL M. GROSSMAN,14,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY006,ERNEST GLEN BURGESS,11,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY006,JOHN E. GIDNEY,7,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY006,ISRAEL M. GROSSMAN,41,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY007,ERNEST GLEN BURGESS,42,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY007,JOHN E. GIDNEY,9,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY007,ISRAEL M. GROSSMAN,111,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY008,ERNEST GLEN BURGESS,107,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY008,JOHN E. GIDNEY,21,False
2011,municipal primary,Council,1,Taylorsville City Council District 1,TAY008,ISRAEL M. GROSSMAN,26,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY009,WILLIAM J. FORSGREN,1,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY009,KRISTIE OVERSON,19,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY009,MORRIS K. PRATT,25,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY009,MARSHA ROSATI-DYKES,3,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY010,WILLIAM J. FORSGREN,3,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY010,KRISTIE OVERSON,61,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY010,MORRIS K. PRATT,49,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY010,MARSHA ROSATI-DYKES,6,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY011,WILLIAM J. FORSGREN,5,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY011,KRISTIE OVERSON,19,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY011,MORRIS K. PRATT,13,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY011,MARSHA ROSATI-DYKES,6,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY012,WILLIAM J. FORSGREN,6,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY012,KRISTIE OVERSON,10,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY012,MORRIS K. PRATT,2,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY012,MARSHA ROSATI-DYKES,5,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY021,WILLIAM J. FORSGREN,32,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY021,KRISTIE OVERSON,72,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY021,MORRIS K. PRATT,20,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY021,MARSHA ROSATI-DYKES,37,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY022,WILLIAM J. FORSGREN,6,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY022,KRISTIE OVERSON,40,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY022,MORRIS K. PRATT,12,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY022,MARSHA ROSATI-DYKES,7,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY023,WILLIAM J. FORSGREN,5,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY023,KRISTIE OVERSON,61,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY023,MORRIS K. PRATT,29,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY023,MARSHA ROSATI-DYKES,14,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY024,WILLIAM J. FORSGREN,2,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY024,KRISTIE OVERSON,78,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY024,MORRIS K. PRATT,73,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY024,MARSHA ROSATI-DYKES,10,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY025,WILLIAM J. FORSGREN,1,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY025,KRISTIE OVERSON,69,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY025,MORRIS K. PRATT,67,False
2011,municipal primary,Council,2,Taylorsville City Council District 2,TAY025,MARSHA ROSATI-DYKES,6,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY036,DAVE BALLOU,4,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY036,DANIEL STEVEN ISHAM,3,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY036,JERRY W. RECHTENBACH,42,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY037,DAVE BALLOU,28,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY037,DANIEL STEVEN ISHAM,8,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY037,JERRY W. RECHTENBACH,25,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY038,DAVE BALLOU,22,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY038,DANIEL STEVEN ISHAM,13,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY038,JERRY W. RECHTENBACH,19,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY039,DAVE BALLOU,15,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY039,DANIEL STEVEN ISHAM,3,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY039,JERRY W. RECHTENBACH,19,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY040,DAVE BALLOU,14,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY040,DANIEL STEVEN ISHAM,6,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY040,JERRY W. RECHTENBACH,27,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY041,DAVE BALLOU,19,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY041,DANIEL STEVEN ISHAM,3,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY041,JERRY W. RECHTENBACH,73,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY042,DAVE BALLOU,16,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY042,DANIEL STEVEN ISHAM,8,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY042,JERRY W. RECHTENBACH,40,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY043,DAVE BALLOU,75,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY043,DANIEL STEVEN ISHAM,7,False
2011,municipal primary,Council,3,Taylorsville City Council District 3,TAY043,JERRY W. RECHTENBACH,39,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY035,BRAD CHRISTOPHERSON,112,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY035,Write-in,2,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY037,BRAD CHRISTOPHERSON,93,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY037,Write-in,1,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY038,BRAD CHRISTOPHERSON,66,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY038,Write-in,0,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY039,BRAD CHRISTOPHERSON,125,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY039,Write-in,1,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY040,BRAD CHRISTOPHERSON,117,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY040,Write-in,3,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY041,BRAD CHRISTOPHERSON,152,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY041,Write-in,2,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY042,BRAD CHRISTOPHERSON,134,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY042,Write-in,0,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY043,BRAD CHRISTOPHERSON,151,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY043,Write-in,0,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY044,BRAD CHRISTOPHERSON,4,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY044,Write-in,0,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY046,BRAD CHRISTOPHERSON,13,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY046,Write-in,0,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY047,BRAD CHRISTOPHERSON,4,False
2013,municipal general,Council,3,Taylorsville City Council District 3,TAY047,Write-in,1,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY009,DAMA BARBOUR,2,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY009,WENDI WENGEL,0,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY009,Write-in,0,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY026,DAMA BARBOUR,64,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY026,WENDI WENGEL,37,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY026,Write-in,33,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY027,DAMA BARBOUR,52,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY027,WENDI WENGEL,11,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY027,Write-in,43,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY028,DAMA BARBOUR,41,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY028,WENDI WENGEL,14,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY028,Write-in,23,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY029,DAMA BARBOUR,0,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY029,WENDI WENGEL,0,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY029,Write-in,0,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY030,DAMA BARBOUR,181,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY030,WENDI WENGEL,11,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY030,Write-in,40,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY031,DAMA BARBOUR,74,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY031,WENDI WENGEL,16,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY031,Write-in,30,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY032,DAMA BARBOUR,80,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY032,WENDI WENGEL,16,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY032,Write-in,37,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY033,DAMA BARBOUR,43,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY033,WENDI WENGEL,26,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY033,Write-in,45,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY034,DAMA BARBOUR,98,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY034,WENDI WENGEL,19,False
2013,municipal general,Council,4,Taylorsville City Council District 4,TAY034,Write-in,44,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY013,KEN ACKER,22,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY013,DANIEL JON ARMSTRONG,12,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY013,Write-in,0,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY014,KEN ACKER,84,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY014,DANIEL JON ARMSTRONG,134,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY014,Write-in,2,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY015,KEN ACKER,94,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY015,DANIEL JON ARMSTRONG,102,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY015,Write-in,2,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY016,KEN ACKER,117,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY016,DANIEL JON ARMSTRONG,54,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY016,Write-in,0,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY017,KEN ACKER,63,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY017,DANIEL JON ARMSTRONG,256,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY017,Write-in,1,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY020,KEN ACKER,83,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY020,DANIEL JON ARMSTRONG,126,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY020,Write-in,1,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY036,KEN ACKER,45,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY036,DANIEL JON ARMSTRONG,58,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY036,Write-in,1,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY045,KEN ACKER,153,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY045,DANIEL JON ARMSTRONG,22,False
2013,municipal general,Council,5,Taylorsville City Council District 5,TAY045,Write-in,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY001,JERRY W. RECHTENBACH,83,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY001,LARRY JOHNSON,94,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY001,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY002,JERRY W. RECHTENBACH,119,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY002,LARRY JOHNSON,79,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY002,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY004,JERRY W. RECHTENBACH,83,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY004,LARRY JOHNSON,86,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY004,Write-in,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY007,JERRY W. RECHTENBACH,102,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY007,LARRY JOHNSON,182,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY007,Write-in,2,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY008,JERRY W. RECHTENBACH,114,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY008,LARRY JOHNSON,100,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY008,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY009,JERRY W. RECHTENBACH,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY009,LARRY JOHNSON,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY009,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY010,JERRY W. RECHTENBACH,31,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY010,LARRY JOHNSON,57,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY010,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY011,JERRY W. RECHTENBACH,106,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY011,LARRY JOHNSON,100,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY011,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY012,JERRY W. RECHTENBACH,29,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY012,LARRY JOHNSON,9,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY012,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY013,JERRY W. RECHTENBACH,13,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY013,LARRY JOHNSON,19,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY013,Write-in,2,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY014,JERRY W. RECHTENBACH,51,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY014,LARRY JOHNSON,169,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY014,Write-in,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY015,JERRY W. RECHTENBACH,78,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY015,LARRY JOHNSON,119,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY015,Write-in,3,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY016,JERRY W. RECHTENBACH,91,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY016,LARRY JOHNSON,79,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY016,Write-in,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY017,JERRY W. RECHTENBACH,51,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY017,LARRY JOHNSON,274,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY017,Write-in,2,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY020,JERRY W. RECHTENBACH,69,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY020,LARRY JOHNSON,145,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY020,Write-in,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY021,JERRY W. RECHTENBACH,106,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY021,LARRY JOHNSON,108,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY021,Write-in,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY022,JERRY W. RECHTENBACH,65,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY022,LARRY JOHNSON,46,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY022,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY023,JERRY W. RECHTENBACH,93,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY023,LARRY JOHNSON,81,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY023,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY024,JERRY W. RECHTENBACH,72,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY024,LARRY JOHNSON,139,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY024,Write-in,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY025,JERRY W. RECHTENBACH,61,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY025,LARRY JOHNSON,126,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY025,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY026,JERRY W. RECHTENBACH,47,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY026,LARRY JOHNSON,95,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY026,Write-in,2,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY027,JERRY W. RECHTENBACH,48,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY027,LARRY JOHNSON,58,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY027,Write-in,2,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY028,JERRY W. RECHTENBACH,24,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY028,LARRY JOHNSON,60,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY028,Write-in,3,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY029,JERRY W. RECHTENBACH,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY029,LARRY JOHNSON,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY029,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY030,JERRY W. RECHTENBACH,121,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY030,LARRY JOHNSON,120,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY030,Write-in,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY031,JERRY W. RECHTENBACH,60,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY031,LARRY JOHNSON,68,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY031,Write-in,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY032,JERRY W. RECHTENBACH,55,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY032,LARRY JOHNSON,82,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY032,Write-in,6,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY033,JERRY W. RECHTENBACH,51,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY033,LARRY JOHNSON,63,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY033,Write-in,3,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY034,JERRY W. RECHTENBACH,75,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY034,LARRY JOHNSON,93,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY034,Write-in,2,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY035,JERRY W. RECHTENBACH,94,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY035,LARRY JOHNSON,53,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY035,Write-in,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY036,JERRY W. RECHTENBACH,58,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY036,LARRY JOHNSON,47,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY036,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY037,JERRY W. RECHTENBACH,64,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY037,LARRY JOHNSON,81,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY037,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY038,JERRY W. RECHTENBACH,55,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY038,LARRY JOHNSON,42,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY038,Write-in,2,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY039,JERRY W. RECHTENBACH,100,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY039,LARRY JOHNSON,66,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY039,Write-in,2,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY040,JERRY W. RECHTENBACH,92,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY040,LARRY JOHNSON,97,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY040,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY041,JERRY W. RECHTENBACH,143,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY041,LARRY JOHNSON,37,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY041,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY042,JERRY W. RECHTENBACH,115,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY042,LARRY JOHNSON,78,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY042,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY043,JERRY W. RECHTENBACH,109,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY043,LARRY JOHNSON,115,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY043,Write-in,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY044,JERRY W. RECHTENBACH,5,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY044,LARRY JOHNSON,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY044,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY045,JERRY W. RECHTENBACH,113,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY045,LARRY JOHNSON,65,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY045,Write-in,1,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY046,JERRY W. RECHTENBACH,9,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY046,LARRY JOHNSON,13,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY046,Write-in,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY047,JERRY W. RECHTENBACH,6,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY047,LARRY JOHNSON,0,False
2013,municipal general,Mayor,,Taylorsville City Mayor,TAY047,Write-in,0,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY013,JONATHAN FIDLER,4,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY013,KEN ACKER,11,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY013,DANIEL JON ARMSTRONG,6,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY014,JONATHAN FIDLER,59,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY014,KEN ACKER,50,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY014,DANIEL JON ARMSTRONG,43,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY015,JONATHAN FIDLER,39,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY015,KEN ACKER,50,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY015,DANIEL JON ARMSTRONG,35,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY016,JONATHAN FIDLER,29,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY016,KEN ACKER,57,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY016,DANIEL JON ARMSTRONG,9,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY017,JONATHAN FIDLER,46,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY017,KEN ACKER,35,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY017,DANIEL JON ARMSTRONG,157,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY020,JONATHAN FIDLER,31,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY020,KEN ACKER,60,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY020,DANIEL JON ARMSTRONG,51,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY036,JONATHAN FIDLER,10,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY036,KEN ACKER,18,False
