dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2020/2020-07-20/2020-07-21_city-council-meeting.md,4,2020-07-21,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,131
meeting_minutes,minutes/2020/2020-08-10/2020-08-10_city-council-meeting.md,1,2020-08-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,132
meeting_minutes,minutes/2020/2020-08-10/2020-08-10_city-council-meeting.md,2,2020-08-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,133
meeting_minutes,minutes/2020/2020-08-10/2020-08-10_city-council-meeting.md,3,2020-08-10,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,134
meeting_minutes,minutes/2020/2020-09-14/2020-09-14_city-council-meeting.md,1,2020-09-14,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract-weak,medium,135
meeting_minutes,minutes/2020/2020-09-14/2020-09-14_city-council-meeting.md,2,2020-09-14,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,136
meeting_minutes,minutes/2020/2020-10-19/2020-10-22_city-council-meeting.md,1,2020-10-22,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,137
meeting_minutes,minutes/2020/2020-10-19/2020-10-22_city-council-meeting.md,2,2020-10-22,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract-weak,medium,138
meeting_minutes,minutes/2020/2020-10-19/2020-10-22_city-council-meeting.md,3,2020-10-22,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,139
meeting_minutes,minutes/2020/2020-10-19/2020-10-22_city-council-meeting.md,4,2020-10-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,140
meeting_minutes,minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,1,2020-11-10,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:lu-subdiv,high,141
meeting_minutes,minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,2,2020-11-10,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,142
meeting_minutes,minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,3,2020-11-10,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,143
meeting_minutes,minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,4,2020-11-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,144
meeting_minutes,minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,5,2020-11-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,145
meeting_minutes,minutes/2020/2020-11-16/2020-11-19_city-council-meeting.md,1,2020-11-19,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,146
meeting_minutes,minutes/2020/2020-11-16/2020-11-19_city-council-meeting.md,2,2020-11-19,Council,Appointment,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract,high,147
meeting_minutes,minutes/2020/2020-11-16/2020-11-19_city-council-meeting.md,3,2020-11-19,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,148
meeting_minutes,minutes/2020/2020-11-16/2020-11-19_city-council-meeting.md,4,2020-11-19,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,149
meeting_minutes,minutes/2020/2020-11-16/2020-11-19_city-council-meeting.md,5,2020-11-19,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract-weak,medium,150
meeting_minutes,minutes/2020/2020-11-23/2020-11-25_city-council-meeting.md,1,2020-11-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,151
meeting_minutes,minutes/2020/2020-11-23/2020-11-25_city-council-meeting.md,2,2020-11-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,152
meeting_minutes,minutes/2020/2020-11-30/2020-11-30_city-council-meeting.md,1,2020-11-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,153
meeting_minutes,minutes/2020/2020-11-30/2020-11-30_city-council-meeting.md,2,2020-11-30,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,154
meeting_minutes,minutes/2020/2020-11-30/2020-12-03_city-council-meeting.md,1,2020-12-03,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-session,high,155
meeting_minutes,minutes/2020/2020-11-30/2020-12-03_city-council-meeting.md,2,2020-12-03,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,156
meeting_minutes,minutes/2020/2020-11-30/2020-12-03_city-council-meeting.md,3,2020-12-03,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,157
meeting_minutes,minutes/2021/2021-01-11/2021-01-11_city-council-meeting.md,1,2021-01-11,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,158
meeting_minutes,minutes/2021/2021-01-11/2021-01-11_city-council-meeting.md,2,2021-01-11,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,159
meeting_minutes,minutes/2021/2021-01-11/2021-01-11_city-council-meeting.md,3,2021-01-11,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-schedule,medium,160
meeting_minutes,minutes/2021/2021-01-11/2021-01-11_city-council-meeting.md,4,2021-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,161
meeting_minutes,minutes/2021/2021-01-11/2021-01-11_city-council-meeting.md,5,2021-01-11,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,162
meeting_minutes,minutes/2021/2021-02-08/2021-02-08_city-council-meeting.md,1,2021-02-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,163
meeting_minutes,minutes/2021/2021-02-08/2021-02-08_city-council-meeting.md,2,2021-02-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,164
meeting_minutes,minutes/2021/2021-02-08/2021-02-08_city-council-meeting.md,3,2021-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,165
meeting_minutes,minutes/2021/2021-02-08/2021-02-08_city-council-meeting.md,4,2021-02-08,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-session,high,166
meeting_minutes,minutes/2021/2021-02-08/2021-02-08_city-council-meeting.md,5,2021-02-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,167
meeting_minutes,minutes/2021/2021-02-22/2021-02-22_city-council-meeting.md,1,2021-02-22,Council,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low,168
meeting_minutes,minutes/2021/2021-03-08/2021-03-08_city-council-meeting.md,1,2021-03-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,169
meeting_minutes,minutes/2021/2021-04-12/2021-04-12_city-council-meeting.md,1,2021-04-12,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:lu-subdiv,high,170
meeting_minutes,minutes/2021/2021-04-12/2021-04-12_city-council-meeting.md,2,2021-04-12,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,171
meeting_minutes,minutes/2021/2021-04-12/2021-04-12_city-council-meeting.md,3,2021-04-12,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,172
meeting_minutes,minutes/2021/2021-04-12/2021-04-12_city-council-meeting.md,4,2021-04-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,173
meeting_minutes,minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,1,2021-05-10,Council,Ceremonial,Ceremonial,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,174
meeting_minutes,minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,2,2021-05-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,175
meeting_minutes,minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,3,2021-05-10,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,176
meeting_minutes,minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,4,2021-05-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,177
meeting_minutes,minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,5,2021-05-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,178
meeting_minutes,minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,6,2021-05-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,179
meeting_minutes,minutes/2021/2021-06-14/2021-06-14_city-council-meeting.md,1,2021-06-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,180
meeting_minutes,minutes/2021/2021-06-21/2021-06-24_city-council-meeting.md,1,2021-06-24,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 unanimous in favor Pass,crosswalk,high,181
meeting_minutes,minutes/2021/2021-06-21/2021-06-24_city-council-meeting.md,2,2021-06-24,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract-weak,medium,182
meeting_minutes,minutes/2021/2021-06-28/2021-06-29_city-council-meeting.md,1,2021-06-29,Council,Ordinance,Ordinance,,final-action,pass,,,,unknown,Pass,crosswalk,high,183
meeting_minutes,minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,1,2021-07-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,184
meeting_minutes,minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,2,2021-07-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,185
meeting_minutes,minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,3,2021-07-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,186
meeting_minutes,minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,4,2021-07-12,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,187
meeting_minutes,minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,5,2021-07-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,188
meeting_minutes,minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,6,2021-07-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,189
meeting_minutes,minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,7,2021-07-12,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,190
meeting_minutes,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,1,2021-08-09,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract-weak,medium,191
meeting_minutes,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,2,2021-08-09,Council,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:lu-cup,high,192
meeting_minutes,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,3,2021-08-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,193
meeting_minutes,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,4,2021-08-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,194
meeting_minutes,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,5,2021-08-09,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,medium,195
meeting_minutes,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,6,2021-08-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,196
meeting_minutes,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,7,2021-08-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,197
meeting_minutes,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,8,2021-08-09,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,medium,198
meeting_minutes,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,9,2021-08-09,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-session,high,199
meeting_minutes,minutes/2021/2021-08-16/2021-08-16_city-council-meeting.md,1,2021-08-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,200
meeting_minutes,minutes/2021/2021-08-16/2021-08-16_city-council-meeting.md,2,2021-08-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,201
meeting_minutes,minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,1,2021-09-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,202
meeting_minutes,minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,2,2021-09-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,203
meeting_minutes,minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,3,2021-09-13,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,204
meeting_minutes,minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,4,2021-09-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,205
meeting_minutes,minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,5,2021-09-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,206
meeting_minutes,minutes/2021/2021-10-11/2021-10-11_city-council-meeting.md,1,2021-10-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,207
meeting_minutes,minutes/2021/2021-10-11/2021-10-11_city-council-meeting.md,2,2021-10-11,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,208
meeting_minutes,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,1,2021-11-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,209
meeting_minutes,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,2,2021-11-08,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:lu-rezone,high,210
meeting_minutes,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,3,2021-11-08,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,211
meeting_minutes,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,4,2021-11-08,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,212
meeting_minutes,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,5,2021-11-08,Council,Other,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:budget,high,213
meeting_minutes,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,6,2021-11-08,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,214
meeting_minutes,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,7,2021-11-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,215
meeting_minutes,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,8,2021-11-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,216
meeting_minutes,minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,1,2021-11-22,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,217
meeting_minutes,minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,2,2021-11-22,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,218
meeting_minutes,minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,3,2021-11-22,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,219
meeting_minutes,minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,4,2021-11-22,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,220
meeting_minutes,minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,5,2021-11-22,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,221
meeting_minutes,minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,6,2021-11-22,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,222
meeting_minutes,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,1,2022-01-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,223
meeting_minutes,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,2,2022-01-10,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 unanimous in favor Pass,crosswalk,high,224
meeting_minutes,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,3,2022-01-10,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,225
meeting_minutes,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,4,2022-01-10,Council,Other,Budget,,final-action,pass,5,0,,roll-call,5-0 unanimous in favor Pass,rule:budget,high,226
meeting_minutes,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,5,2022-01-10,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 unanimous in favor Pass,rule:no-signal,low,227
meeting_minutes,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,6,2022-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,228
meeting_minutes,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,7,2022-01-10,Council,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 unanimous in favor Pass,rule:proc-session,high,229
meeting_minutes,minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,1,2022-02-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,230
meeting_minutes,minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,2,2022-02-14,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,231
meeting_minutes,minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,3,2022-02-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,medium,232
meeting_minutes,minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,4,2022-02-14,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,233
meeting_minutes,minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,5,2022-02-14,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract-weak,medium,234
meeting_minutes,minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,6,2022-02-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,235
meeting_minutes,minutes/2022/2022-03-14/2022-03-14_city-council-meeting.md,1,2022-03-14,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,236
meeting_minutes,minutes/2022/2022-03-14/2022-03-14_city-council-meeting.md,2,2022-03-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,237
meeting_minutes,minutes/2022/2022-03-14/2022-03-14_city-council-meeting.md,3,2022-03-14,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,238
meeting_minutes,minutes/2022/2022-04-11/2022-04-11_city-council-meeting.md,1,2022-04-11,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,239
meeting_minutes,minutes/2022/2022-04-11/2022-04-11_city-council-meeting.md,2,2022-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,240
meeting_minutes,minutes/2022/2022-04-11/2022-04-11_city-council-meeting.md,3,2022-04-11,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,241
meeting_minutes,minutes/2022/2022-05-09/2022-05-09_city-council-meeting.md,1,2022-05-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,242
meeting_minutes,minutes/2022/2022-05-09/2022-05-09_city-council-meeting.md,2,2022-05-09,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,243
meeting_minutes,minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,1,2022-06-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,244
meeting_minutes,minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,2,2022-06-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,245
meeting_minutes,minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,3,2022-06-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,246
meeting_minutes,minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,4,2022-06-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,247
meeting_minutes,minutes/2022/2022-07-11/2022-07-11_city-council-meeting.md,1,2022-07-11,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,248
meeting_minutes,minutes/2022/2022-07-11/2022-07-11_city-council-meeting.md,2,2022-07-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,249
meeting_minutes,minutes/2022/2022-09-12/2022-09-12_city-council-meeting.md,1,2022-09-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,250
meeting_minutes,minutes/2022/2022-09-12/2022-09-12_city-council-meeting.md,2,2022-09-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,251
meeting_minutes,minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,1,2022-09-27,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,252
meeting_minutes,minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,2,2022-09-27,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,253
meeting_minutes,minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,3,2022-09-27,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,254
meeting_minutes,minutes/2022/2022-10-10/2022-10-10_city-council-meeting.md,1,2022-10-10,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,255
meeting_minutes,minutes/2022/2022-10-10/2022-10-10_city-council-meeting.md,2,2022-10-10,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,256
meeting_minutes,minutes/2022/2022-10-10/2022-10-10_city-council-meeting.md,3,2022-10-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,257
meeting_minutes,minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,1,2023-01-09,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,258
meeting_minutes,minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,2,2023-01-09,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,259
meeting_minutes,minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,3,2023-01-09,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,260
meeting_minutes,minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,4,2023-01-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,261
meeting_minutes,minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,5,2023-01-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,262
