motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
192,52,2,2,to approve the conditional use. The,Land-Use/Zoning,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,8,singleton,high,15,9,0,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,minutes
193,52,2,3,to open the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,15,2,0,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,minutes
194,52,2,4,to close the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,15,2,0,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,minutes
195,52,2,5,to approve Ordinance 2021-08-02 and application OAM2021-000391. The,Land-Use/Zoning,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,9,singleton,high,15,1,0,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,minutes
196,52,2,6,to open the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,15,9,0,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,minutes
197,52,2,7,to close the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,15,2,0,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,minutes
198,52,2,8,to approve Ordinance 2021-08-01 and application OAM2021-000388. The,Land-Use/Zoning,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,10,singleton,high,15,2,0,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,minutes
199,52,2,9,"to close the meeting to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205. The",Contract/Purchase,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,minutes
200,53,2,1,to open the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,9,2,0,minutes/2021/2021-08-16/2021-08-16_city-council-meeting.md,minutes
201,53,2,2,to close the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,9,2,0,minutes/2021/2021-08-16/2021-08-16_city-council-meeting.md,minutes
202,54,2,1,to approve Resolution No. 2021-09-01. The,Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,minutes
203,54,2,2,to approve the request. The,Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,minutes
204,54,2,3,to approve Ordinance No. 2021-09-01. The,Ordinance,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,9,15,0,minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,minutes
205,54,2,4,to approve the expenditures. The,Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,minutes
206,54,2,5,"to approve the minutes of the Kearns Metro Township Council meetings held on July 12, August 9, and August 16, 2021. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,2,9,0,minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,minutes
207,55,2,1,"to approve the minutes of the Kearns Metro Township Council meeting held on September 13, 2021. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,1,9,0,minutes/2021/2021-10-11/2021-10-11_city-council-meeting.md,minutes
208,55,2,2,"to close the Kearns Metro Township Council meeting to discuss the purchase, exchange, or release of real property. The",Contract/Purchase,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,2,9,0,minutes/2021/2021-10-11/2021-10-11_city-council-meeting.md,minutes
209,56,2,1,to approve this application. The,Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,9,2,0,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,minutes
210,56,2,2,to deny the request for a rezone. The,Land-Use/Zoning,unanimous in favor Pass,Pass,council_vote,,deny,keyword,high,11,singleton,high,2,9,0,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,minutes
211,56,2,3,to approve interlocal agreement subject to the Mayor and Legal Counsel finalizing the agreement with any non-substantial changes that may occur. The,Interlocal,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,minutes
212,56,2,4,to approve the 2021 budget amendments. The,Budget Amendment,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,2,9,0,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,minutes
213,56,2,5,to approve the 2022 budget. The,Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,2,9,0,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,minutes
214,56,2,6,"to set the public hearing to adopt the 2022 Kearns Metro Township budget for November 22, 2021, at 6:00 PM. The",Budget Amendment,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,9,2,0,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,minutes
215,56,2,7,to adopt the 2022 meeting dates. The,Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,minutes
216,56,2,8,"to approve using CARE funds to get 1,000 vouchers at $50 each. The",Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,minutes
217,57,2,1,to open the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,9,2,0,minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,minutes
218,57,2,2,to close the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,9,2,0,minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,minutes
219,57,2,3,to adopt the following Resolution approving the 2021 Budget Amendments. The,Budget Amendment,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,minutes
220,57,2,4,to open the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,2,9,0,minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,minutes
221,57,2,5,to close the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,2,15,0,minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,minutes
222,57,2,6,to adopt the following Resolution approve the 2022 Kearns Metro Township Budget. The,Budget Amendment,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,9,15,0,minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,minutes
223,58,2,1,to approve this application. The,Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,minutes
224,58,2,2,to nominate Kelly Bush as the Mayor for the Kearns Metro Township for 2022. The,Appointment,5-0 unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,9,2,1,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,minutes
225,58,2,3,to appoint Council Members to various boards as stated. The,Appointment,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,1,0,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,minutes
226,58,2,4,"to approve this budget adjustment of $60,000. The",Other,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,1,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,minutes
227,58,2,5,to approve this item. The,Other,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,1,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,minutes
228,58,2,6,"to approve the minutes of the Kearns Metro Township Council meetings held on November 8, 2021, and November 16, 2021. A correction was made to the November 8, 2021, Council meeting correcting the name “Kick Back Day” to “Take Back Day” as it relates to the amount of prescription drugs collected under Evidence to Success. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,1,0,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,minutes
229,58,2,7,to close the open meeting of the Kearns Metro Township Council in order to discuss pending or reasonable eminent litigation. The,Other,5-0 unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,9,1,minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,minutes
230,59,2,1,to close the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,15,9,0,minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,minutes
231,59,2,2,to approve Application No. RWD2021-000497 and Ordinance No. 2022-02-02. The,Ordinance,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,minutes
232,59,2,3,to approve Application No. OAM2022-000521 and Ordinance No. 2202-02-03. The,Land-Use/Zoning,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,12,singleton,high,15,1,0,minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,minutes
233,59,2,4,to approve Application No. PAM2022-000512. The,Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,minutes
234,59,2,5,to participate in this settlement agreement. The,Other,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,9,15,0,minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,minutes
235,59,2,6,"to approve the minutes of the Kearns Metro Township Council meetings held on November 22, 2021, and January 10, 2022. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,15,0,minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,minutes
236,60,2,1,to approve the following resolution reappointing Joe Hatch as a regular member of the Kearns Metro Township Planning Commission. The,Appointment,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,9,2,0,minutes/2022/2022-03-14/2022-03-14_city-council-meeting.md,minutes
237,60,2,2,"to approve the minutes with amendments of the Kearns Metro Township Council meeting held on February 14, 2022. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,15,0,minutes/2022/2022-03-14/2022-03-14_city-council-meeting.md,minutes
238,60,2,3,"to close the Kearns Metro Township Council meeting to discuss the character, professional competence, or physical or mental health of an individual. The",Other,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,9,0,minutes/2022/2022-03-14/2022-03-14_city-council-meeting.md,minutes
239,61,2,1,to approve the non-exclusive license agreement with Google Fiber. The,Contract/Purchase,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,9,,0,minutes/2022/2022-04-11/2022-04-11_city-council-meeting.md,minutes
240,61,2,2,"to approve the minutes of the Kearns Metro Township Council meeting held on March 14, 2022. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2022/2022-04-11/2022-04-11_city-council-meeting.md,minutes
241,61,2,3,"to close the Kearns Metro Township Council meeting to discuss the purchase, exchange, or lease of real property. The",Contract/Purchase,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,9,0,minutes/2022/2022-04-11/2022-04-11_city-council-meeting.md,minutes
242,62,2,1,"to approve the minutes of the Kearns Metro Township Council meeting held on April 11, 2022. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2022/2022-05-09/2022-05-09_city-council-meeting.md,minutes
243,62,2,2,"to close the Kearns Metro Township Council meeting to discuss the purchase, exchange, or lease of real property. The",Contract/Purchase,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,2,0,minutes/2022/2022-05-09/2022-05-09_city-council-meeting.md,minutes
244,63,2,1,to join the Utah League of City and Towns. The,Other,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,1,15,0,minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,minutes
245,63,2,2,to accept the Municipal Service District audited financials. The,Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,1,15,0,minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,minutes
246,63,2,3,to adopt the emergency communication plan adding the animal services phone number. The,Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,1,2,0,minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,minutes
247,63,2,4,"to approve the minutes of the Kearns Metro Township Council meeting held on May 9, 2022. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,minutes
248,64,2,1,"to approve an amount not to exceed $70,000 to purchase an additional traffic automobile for the UPD precinct traffic control in Kearns. The",Contract/Purchase,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2022/2022-07-11/2022-07-11_city-council-meeting.md,minutes
249,64,2,2,"to approve the minutes of the Kearns Metro Township Council meeting held on June 13, 2022. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,1,2,0,minutes/2022/2022-07-11/2022-07-11_city-council-meeting.md,minutes
250,65,2,1,to approve Resolution 2022-09-01. The,Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2022/2022-09-12/2022-09-12_city-council-meeting.md,minutes
251,65,2,2,"to approve the minutes of the Kearns Metro Township Council meeting held on July 11, 2022. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2022/2022-09-12/2022-09-12_city-council-meeting.md,minutes
252,66,2,1,"to approve the $100,000 allocation to UPD to fund a C.O.P. Sergeant. The",Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,2,1,0,minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,minutes
253,66,2,2,"to approve funds, not to exceed $30,000, to complete the mural. The",Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,minutes
254,66,2,3,"to adopt Ordinance 2022-09-01. Roll was called, showing the",Ordinance,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,minutes
255,67,2,1,to approve Resolution No. 2022-10-01. The,Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2022/2022-10-10/2022-10-10_city-council-meeting.md,minutes
256,67,2,2,to approve Resolution No. 2022-10-02. The,Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2022/2022-10-10/2022-10-10_city-council-meeting.md,minutes
257,67,2,3,"to approve the minutes of the Kearns Metro Township Council meetings held on September 12, 2022, and September 27, 2022. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,2,15,0,minutes/2022/2022-10-10/2022-10-10_city-council-meeting.md,minutes
258,68,2,1,"to approve Resolution 2023-01-01, adopting the Kearns Active Transportation Plan. The",Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,minutes
259,68,2,2,"to approve Resolution 2023-01-02, correcting a technical error in the Kearns’ Moderate Income Housing Plan. The",Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,minutes
260,68,2,3,to move payroll services to the Greater Salt Lake Municipal Services District. The,Other,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,9,0,minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,minutes
261,68,2,4,"to approve the minutes of the Kearns Metro Township Council meeting held on November 14, 2022. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,15,0,minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,minutes
262,68,2,5,to go into closed session. The,Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,minutes
263,69,2,1,"to approve Resolution 2023-01-03, expressing appreciation for Senator Karen Mayne. The",Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,1,2,0,minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,minutes
264,69,2,2,to approve the letter thanking Harry Souval and the Greek Orthodox Church for the donation. The,Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,1,2,0,minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,minutes
265,69,2,3,to authorize the mayor to obtain these services pursuant to standard procurement policy. The,Contract/Purchase,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,9,2,0,minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,minutes
266,69,2,4,to approve the interlocal agreement. The,Interlocal,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,2,15,0,minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,minutes
267,69,2,5,"to approve the minutes of the Kearns Metro Township Council meeting held on January 9, 2023. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,minutes
268,70,2,1,"to approve the resolution on the social media policy with the changes to dates and appoint Jake 5 DATE MONDAY MARCH 13, 2023 Carpenter as moderator subject to the negotiation and execution of a mutually acceptable contract The",Appointment,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2023/2023-03-13/2023-03-13_city-council-meeting.md,minutes
269,70,2,2,"to approve the minutes of the Kearns Metro Township Council meeting held on November 28, 2022 and February 13, 2023. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2023/2023-03-13/2023-03-13_city-council-meeting.md,minutes
270,70,2,3,"to close the open session of the Kearns Metro Township Council meeting to discuss deployment of security personnel, devices, device systems, collective bargaining, pending or reasonable imminent litigation, and the purchase, exchange, or lease of real property as provided by UTAH CODE §§ 52-4-205 . The",Contract/Purchase,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,1,0,minutes/2023/2023-03-13/2023-03-13_city-council-meeting.md,minutes
271,71,2,1,to approve the resolution on child abuse prevention. The,Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,minutes
272,71,2,2,"to approve Resolution No. 2023-04-02, allowing for any non-substantive edits in the next few days. The",Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,minutes
273,71,2,3,"to approve the following Resolution No. 2023-04-03, authorizing the use of ranked-choice voting for the 2023 Kearns Metro Township municipal election. KEARNS METRO TOWNSHIP COUNCIL RESOLUTION NO. 2023-04-03 DATE: April 10, 2023 A RESOLUTION AUTHORIZING THE USE OF RANKED CHOICE VOTING FOR THE 2023 KEARNS METRO TOWNSHIP MUNICIPAL ELECTION WHEREAS, the Utah Legislature",Resolution,Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,minutes
274,71,2,4,"to approve the minutes of the Kearns Metro Township Council meeting held on March 13, 2023. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,2,1,0,minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,minutes
275,72,2,1,"to approve Ordinance 2023-04-01, amending Titles 19 & 19 of the municipal code, provisions on zoning and subdivisions. The",Land-Use/Zoning,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,13,singleton,high,15,9,0,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,minutes
276,73,2,1,"to approve Resolution No. 2023-05-01, granting consent to the County of Salt Lake to form the Salt Lake County Convention and Tourism Assessment Area. The",Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2023/2023-05-08/2023-05-12_city-council-meeting.md,minutes
277,73,2,2,to authorize legal counsel to work on a letter stating the metro townships are developing legislation to transition from townships into cities and towns. The,Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2023/2023-05-08/2023-05-12_city-council-meeting.md,minutes
278,74,2,1,to direct Mr. Ellis to go in front of the Greater Salt Lake Municipal Services District Board with the current list of projects for funding consideration. The,Other,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,9,0,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,minutes
279,74,2,2,"to adopt Ordinance No. 2023-06-01 of the Kearns Metro Township Council amending Titles 18 and 19 of Municipal Code, Provisions on Zoning and Subdivisions. The",Land-Use/Zoning,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,14,singleton,high,15,9,0,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,minutes
280,74,2,3,to adopt Resolution No. 2023-06-01 of the Kearns Metro Township Council committing to future impact fee waivers for moderate income housing. The,Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,minutes
281,74,2,4,to adopt Resolution No. 2023-06-02 of the Kearns Metro Township Council adopting the amended 2023 fee schedule. The,Land-Use/Zoning,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,15,singleton,high,15,9,0,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,minutes
282,74,2,5,"to approve the minutes of the Kearns Metro Township meetings held on April 18, 2023, May 8, 2023, and May 12, 2023. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,minutes
283,74,2,6,"to accept pages 48 through 50 of the Greater Salt Lake Municipal Services District Annual Financial Report for the year ended December 31, 2022, with the understanding that there may be future modifications and directing Mayor Kelly Bush to approve said modifications. The",Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,minutes
284,74,2,7,to move forward with talks with the Granite School District regarding leasing the property. The,Other,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,1,0,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,minutes
285,74,2,8,to insure the park assets as discussed. The,Other,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,1,0,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,minutes
286,74,2,9,to approve the resolution. The,Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,minutes
287,74,2,10,to change the monthly meeting time from 6:30 to 6:00 pm. The,Other,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,1,0,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,minutes
288,75,2,1,"to approve the minutes of the Kearns Metro Township meetings held on June 12, 2023. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2023/2023-07-10/2023-07-10_city-council-meeting.md,minutes
289,76,2,1,to open the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,15,1,0,minutes/2023/2023-08-14/2023-08-14_city-council-meeting.md,minutes
290,76,2,2,to close the public hearing. The,Public Hearing Action,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,15,1,0,minutes/2023/2023-08-14/2023-08-14_city-council-meeting.md,minutes
291,76,2,3,"to approve the ordinance as written subject to correcting the misnumbered paragraphs and inserting the standard summary language, and to direct planning staff to record the ordinance with the recorder’s office. The",Ordinance,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,1,15,0,minutes/2023/2023-08-14/2023-08-14_city-council-meeting.md,minutes
292,76,2,4,"to approve the minutes of the Kearns Metro Township meetings held on July 10, 2023. The",Procedural/Administrative,unanimous in favor Pass (abstain: Alan Peterson),Pass,council_vote,,procedural,keyword,high,,,,15,9,1,minutes/2023/2023-08-14/2023-08-14_city-council-meeting.md,minutes
293,77,2,1,to approve resolution 2023-10-01. The,Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,1,2,0,minutes/2023/2023-10-09/2023-10-12_city-council-meeting.md,minutes
294,77,2,2,to approve ordinance no. 2023-10-01. The,Ordinance,Pass,Pass,council_vote,,approve,keyword,high,,,,2,1,0,minutes/2023/2023-10-09/2023-10-12_city-council-meeting.md,minutes
295,77,2,3,to approve Ordinance 2023-10-02. The,Ordinance,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,1,9,0,minutes/2023/2023-10-09/2023-10-12_city-council-meeting.md,minutes
296,77,2,4,"to approve resolution 2023-10-02 correcting a scrivener’s error in section 19.28.020, schedule of permitted uses mistakenly allowing short-term rentals. The",Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,1,2,0,minutes/2023/2023-10-09/2023-10-12_city-council-meeting.md,minutes
297,77,2,5,to approve the minutes from 8/14/2023 and 9/11/2023. The,Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,1,2,0,minutes/2023/2023-10-09/2023-10-12_city-council-meeting.md,minutes
298,78,2,1,to approve the utility agreement. The,Other,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,minutes
299,78,2,2,"to adopt Resolution 2023-11-01 while taking $20 thousand from line item 4100.860 – Code Enforcement Mitigation, and adding that amount to a new line item for the Community Renewable Energy Program. The",Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,minutes
300,78,2,3,to adopt Resolution 2023-11-03 proposing amendments to the Kearns Metro Township’s 2023 Budget. The,Budget Amendment,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,minutes
301,78,2,4,"to approve the minutes from October 12, 2023. The",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,2,15,0,minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,minutes
302,78,2,5,"to allocate $1,500 to the precinct for the Sub for Santa program. The",Other,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,2,0,minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,minutes
303,78,2,6,"to allocate $1,500 to Kearns High School for the Sub for Santa program. The",Other,unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,2,0,minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,minutes
304,79,2,1,to approve the following Resolution No. 2023-12-01 certifying the 2023 Municipal General Election results. The,Resolution,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,1,15,0,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,minutes
