candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-06-09,Murray City Parks and Rec,Murray City Parks and Rec,Pavilion rental for campaign launch,40.00,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v2,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-06-16,Costco,Costco,Treats & decorations for campaign launch,44.66,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v3,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-06-16,Zurchers,Zurchers,Party decorations for campaign launch,22.80,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v4,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-06-16,Smith's,Smith's,Treats & paper goods for campaign launch,49.16,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v5,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-06-16,Surgarhouse Signs,Surgarhouse Signs,Campaign yard signs,883.74,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v6,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-06-20,SL County,SL County,Voter list,15.00,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v7,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-06-22,Zurchers,Zurchers,Supplies for Meet the Candidate,22.31,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v8,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-06-22,Smith's,Smith's,Supplies for Meet the Candidate,9.24,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v9,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-06-27,Smith's,Smith's,Treats for 4th of July parade,16.44,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v10,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-06-27,Blair's Candy,Blair's Candy,Candy for 4th of July parade,150.13,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v11,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-06-29,Zurchers,Zurchers,Decorations for 4th of July parade,85.89,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v12,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-07-14,Vista Printing,Vista Printing,Door hangers,287.42,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v13,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-07-18,SL County,SL County,,,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v14,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-08-29,Pre-Primary,2023-08-19,Facebook ad,Facebook ad,Boost post for Facebook,10.00,False,True,raw/202308_Paul-Pickett_14459.pdf,38cc9021,v15,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-10-24,Pre-General 28-day,2023-09-07,Google Sites,Google Sites,Website,19.99,False,True,raw/202310_Paul-Pickett_14720.pdf,122133bf,v1,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-10-24,Pre-General 28-day,2023-10-06,USPS,Usps,,5.01,False,True,raw/202310_Paul-Pickett_14720.pdf,122133bf,v2,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-10-24,Pre-General 28-day,2023-10-16,Zurchers Party Supply,Zurchers Party Supply,Meet the Candidates -PTA,11.77,False,True,raw/202310_Paul-Pickett_14720.pdf,122133bf,v3,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-11-14,Pre-General 7-day,2023-10-27,VistaPrint,VistaPrint,,225.95,False,True,raw/202311_Paul-Pickett_14803.pdf,d29f2686,v1,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-11-14,Pre-General 7-day,2023-11-02,Salt Lake County Elections,Salt Lake County Elections,,15.00,False,True,raw/202311_Paul-Pickett_14803.pdf,d29f2686,v2,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-11-14,Pre-General 7-day,2023-11-09,Sugarhouse Printing,Sugarhouse Printing,,37.54,False,True,raw/202311_Paul-Pickett_14803.pdf,d29f2686,v3,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-11-14,Pre-General 7-day,2023-11-10,Michael's,Michael's,,31.27,False,True,raw/202311_Paul-Pickett_14803.pdf,d29f2686,v4,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-11-14,Pre-General 7-day,2023-11-10,Lowe's,Lowe's,,9.88,False,True,raw/202311_Paul-Pickett_14803.pdf,d29f2686,v5,low,vision_cache/vision,1
Paul Pickett,Council,1,2023,2023-12-21,Year-end final,2023-12-15,Paul Pickett,Paul Pickett,Loan repayment,1000.00,False,True,raw/202312_Paul-Pickett_14938.pdf,68622c75,v1,medium,vision_cache/vision,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-06-06,Murray City,Murray City,Filing Fee,95.00,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v1,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-07-03,Winco,Winco,Parade candy,148.01,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v2,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2024-06-07,Dynadot,Dynadot,"Website, custom email",47.88,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v3,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-06-22,Amazon,Amazon,Tape,15.03,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v4,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-07-31,Donorbox,Donorbox,Donation fees,5.12,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v5,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-06-19,Costco,Costco,"Cookies, water- kickoff",14.74,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v6,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-06-29,Postmatic Signs,Postmatic Signs,100 Signs,716.54,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v7,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-08-15,Mailchimp,Mailchimp,Mass Email,56.42,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v8,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-07-02,Draper Data,Draper Data,Campaign Data,200.00,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v9,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-07-21,Amazon,Amazon,Paper cutter,31.22,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v10,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-07-26,Amazon,Amazon,Clipboard,6.20,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v11,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-08-04,Loyal Perch Media,Loyal Perch Media,Aug Murray Journal Ad,360.00,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v12,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-08-16,Consolidated Printing,Consolidated Printing,Mailer,1015.71,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v13,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-08-16,Rumble up,Rumble up,Mass Texts,637.00,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v14,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-08-29,Pre-Primary,2023-08-16,SLCO elections,Slco elections,Voted List,15.00,False,True,raw/202308_Clark-Bullen_14465.pdf,866611f5,v15,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-10-24,Pre-General 28-day,,Mailchimp,Mailchimp,Mass email,28.47,False,True,raw/202310_Clark-Bullen_14722.pdf,9c91a82e,v1,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-10-24,Pre-General 28-day,,Mailchimp,Mailchimp,Mass email,45.67,False,True,raw/202310_Clark-Bullen_14722.pdf,9c91a82e,v2,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-10-24,Pre-General 28-day,,Postmatic Signs,Postmatic Signs,Yard Signs,829.68,False,True,raw/202310_Clark-Bullen_14722.pdf,9c91a82e,v3,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-10-24,Pre-General 28-day,,Loyal Perch Media,Loyal Perch Media,Murray Journal Ad,360.00,False,True,raw/202310_Clark-Bullen_14722.pdf,9c91a82e,v4,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-10-24,Pre-General 28-day,,Mailchimp,Mailchimp,Mass email,74.14,False,True,raw/202310_Clark-Bullen_14722.pdf,9c91a82e,v5,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-10-24,Pre-General 28-day,,Zurchers,Zurchers,"Balloons, Tablecloth",25.50,False,True,raw/202310_Clark-Bullen_14722.pdf,9c91a82e,v6,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-11-14,Pre-General 7-day,2023-10-27,Amazon,Amazon,"Tape, Zip Ties",32.34,False,True,raw/202311_Clark-Bullen_14806.pdf,a11a72c2,v1,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-11-14,Pre-General 7-day,2023-11-04,Consolidated Direct Mail,Consolidated Direct Mail,Direct Mailer,963.49,False,True,raw/202311_Clark-Bullen_14806.pdf,a11a72c2,v2,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-11-14,Pre-General 7-day,2023-11-04,SLCo Elections,SLCo Elections,Voted list,15.00,False,True,raw/202311_Clark-Bullen_14806.pdf,a11a72c2,v3,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-11-14,Pre-General 7-day,2023-11-08,MailChimp,MailChimp,Mass email System,74.14,False,True,raw/202311_Clark-Bullen_14806.pdf,a11a72c2,v4,high,vision_cache/text,0
Clark Bullen,Council,3,2023,2023-12-21,Year-end final,2023-11-22,Canva,Canva,Graphic Design Tool,14.99,False,True,raw/202312_Clark-Bullen_14941.pdf,e613f230,v1,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-06-07,Murray Recorder,Murray Recorder,Filing Fee,95.00,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v1,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-06-20,DRI Signs,Dri Signs,Yard sign sample for color,8.84,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v2,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-06-21,FedEx Office,FedEx Office,Campaign posters,62.86,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v3,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-07-03,Winco Foods,Winco Foods,Parade supplies,27.03,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v4,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-07-03,Winco Foods,Winco Foods,Parade candy,125.29,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v5,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-06-27,HobbyLobby,HobbyLobby,Parade/campaign supplies,21.99,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v6,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-06-28,WalMart,WalMart,Parade/campaign supplies,24.39,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v7,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-06-28,Vision Graphics,Vision Graphics,Yard Signs,342.50,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v8,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-07-01,Hobby Lobby,Hobby Lobby,Parade/campaign supplies,125.44,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v9,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-07-03,Hobby Lobby,Hobby Lobby,Parade/campaign supplies,73.29,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v10,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-07-18,SL County Elections,SL County Elections,Voter Registration List,15.00,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v11,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-07-20,Minuteman Press,Minuteman Press,Door Hangers,93.84,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v12,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-08-03,Vision Graphics,Vision Graphics,Yard Signs,335.78,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v13,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-08-03,Minuteman Press,Minuteman Press,Door Hangers,378.59,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v14,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-06-21,Salt Lake Surveyors,Salt Lake Surveyors,District 3 Map,21.95,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v15,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-08-18,Costco,Costco,Campaign supplies,35.71,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v16,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-06-23,Murray Journal,Murray Journal,July Murray Journal Ad,360.00,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v17,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-07-20,Murray Journal,Murray Journal,August Murray Journal Ad,360.00,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v18,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-08-24,Murray Journal – online,Murray Journal – online,September Murray Journal Ad,200.00,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v19,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-08-28,Costco,Costco,Printer Cartridge,90.25,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v20,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-08-25,SL County Elections,SL County Elections,Voted List,15.00,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v21,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-08-29,Pre-Primary,2023-08-24,Point Blank Political,Point Blank Political,Political Text Messaging,275.00,False,False,raw/202308_Janice-Strobell_14466.pdf,dd9939cc,v22,medium,vision_cache/vision,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Murray Recorder,Murray Recorder,Filing Fee,95.00,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v1,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,DRI Signs,Dri Signs,Yard sign sample for color,8.84,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v2,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,FedEx Office,FedEx Office,Campaign posters,62.86,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v3,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Winco Foods,Winco Foods,Parade supplies,27.03,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v4,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Winco Foods,Winco Foods,Parade candy,125.29,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v5,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,HobbyLobby,HobbyLobby,Parade/campaign supplies,21.99,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v6,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,WalMart,WalMart,Parade/campaign supplies,24.39,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v7,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Vision Graphics,Vision Graphics,Yard Signs,342.50,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v8,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Hobby Lobby,Hobby Lobby,Parade/campaign supplies,125.44,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v9,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Hobby Lobby,Hobby Lobby,Parade/campaign supplies,73.29,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v10,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,SL County Elections,SL County Elections,Voter Registration List,15.00,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v11,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Minuteman Press,Minuteman Press,Door Hangers,93.84,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v12,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Vision Graphics,Vision Graphics,Yard Signs,335.78,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v13,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Minuteman Press,Minuteman Press,Door Hangers,378.59,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v14,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Salt Lake Surveyors,Salt Lake Surveyors,District 3 Map,21.95,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v15,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Costco,Costco,Campaign supplies,35.71,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v16,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Murray Journal,Murray Journal,July Murray Journal Ad,360.00,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v17,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Murray Journal,Murray Journal,August Murray Journal Ad,360.00,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v18,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Murray Journal,Murray Journal,September Murray Journal - online,200.00,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v19,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Costco,Costco,Printer Cartridge,90.25,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v20,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,Point Blank Political,Point Blank Political,Political Text Messaging,275.00,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v21,high,vision_cache/text,0
Janice Strobell,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),,SL County Elections,SL County Elections,Voted List,15.00,False,False,raw/202310_Janice-Strobell_14647.pdf,1921eec7,v22,high,vision_cache/text,0
Jim Brass,Council,3,2023,2023-08-03,Final (candidate withdrew),2023-06-01,Murray City,Murray City,Filing Fee,95.00,False,True,raw/202308_Jim-Brass_14400.pdf,524c64e3,v1,medium,vision_cache/vision,0
Jim Brass,Council,3,2023,2023-08-03,Final (candidate withdrew),2023-06-09,Vista Print,Vista Print,Door Hangers,210.58,False,True,raw/202308_Jim-Brass_14400.pdf,524c64e3,v2,medium,vision_cache/vision,0
Jim Brass,Council,3,2023,2023-08-03,Final (candidate withdrew),2023-06-21,Snap Stitched,Snap Stitched,Parade Shirts,180.00,False,True,raw/202308_Jim-Brass_14400.pdf,524c64e3,v3,medium,vision_cache/vision,0
Jim Brass,Council,3,2023,2023-08-03,Final (candidate withdrew),2023-06-30,Amazon,Amazon,Parade Candy,271.80,False,True,raw/202308_Jim-Brass_14400.pdf,524c64e3,v4,medium,vision_cache/vision,0
Jim Brass,Council,3,2023,2023-08-03,Final (candidate withdrew),2023-08-02,S.L Board of Realtors,S.L Board of Realtors,Returned Donation,1500.00,False,True,raw/202308_Jim-Brass_14400.pdf,524c64e3,v5,medium,vision_cache/vision,0
Jim Brass,Council,3,2023,2023-08-03,Final (candidate withdrew),2023-08-02,Lynda Brown,Lynda Brown,Returned Donation,100.00,False,True,raw/202308_Jim-Brass_14400.pdf,524c64e3,v6,medium,vision_cache/vision,0
Jim Brass,Council,3,2023,2023-08-03,Final (candidate withdrew),2023-08-02,Murray Children's Pantry,Murray Children's Pantry,Donation,437.62,False,True,raw/202308_Jim-Brass_14400.pdf,524c64e3,v7,medium,vision_cache/vision,0
Leann Parker-Reed,Council,3,2023,2023-08-29,Pre-Primary,2023-06-01,Murray City,Murray City,Candidate fee,95.00,False,True,raw/202308_Leann-Parker-Reed_14462.pdf,470a1be6,v1,low,vision_cache/vision,1
Leann Parker-Reed,Council,3,2023,2023-08-29,Pre-Primary,2023-06-04,Square Weebly,Square Weebly,Create Website purchase Domain,164.13,False,True,raw/202308_Leann-Parker-Reed_14462.pdf,470a1be6,v2,low,vision_cache/vision,1
Leann Parker-Reed,Council,3,2023,2023-08-29,Pre-Primary,2023-06-06,Salt Lake County,Salt Lake County,voter list,15.00,False,True,raw/202308_Leann-Parker-Reed_14462.pdf,470a1be6,v3,low,vision_cache/vision,1
Leann Parker-Reed,Council,3,2023,2023-08-29,Pre-Primary,2023-06-10,Zurchers,Zurchers,Candidate open House Decorations,82.24,False,True,raw/202308_Leann-Parker-Reed_14462.pdf,470a1be6,v4,low,vision_cache/vision,1
Leann Parker-Reed,Council,3,2023,2023-08-29,Pre-Primary,2023-06-14,Maceys,Maceys,"paper products food, Candidate open House",131.78,False,True,raw/202308_Leann-Parker-Reed_14462.pdf,470a1be6,v5,low,vision_cache/vision,1
Leann Parker-Reed,Council,3,2023,2023-08-29,Pre-Primary,2023-06-22,Fed EX,Fed EX,lamination map,44.36,False,True,raw/202308_Leann-Parker-Reed_14462.pdf,470a1be6,v6,low,vision_cache/vision,1
Leann Parker-Reed,Council,3,2023,2023-08-29,Pre-Primary,2023-08-18,Fed EX,Fed EX,campaign flyers,75.62,False,True,raw/202308_Leann-Parker-Reed_14462.pdf,470a1be6,v7,low,vision_cache/vision,1
Leann Parker-Reed,Council,3,2023,2023-08-29,Pre-Primary,2023-08-24,Camron Reed,Camron Reed,yard signs good guys signs,156.20,False,True,raw/202308_Leann-Parker-Reed_14462.pdf,470a1be6,v8,low,vision_cache/vision,1
Leann Parker-Reed,Council,3,2023,2023-10-05,Post-Primary final (eliminated in primary),2023-09-02,UPS Store,Ups Store,Copies flyers,49.35,False,True,raw/202310_Leann-Parker-Reed_14645.pdf,1cbefc8c,v1,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-03-02,Lyft,Lyft,,38.76,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v1,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-03-03,Lyft,Lyft,,19.99,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v2,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-03-03,Lyft,Lyft,,31.39,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v3,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-03-03,Lyft,Lyft,,35.41,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v4,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-03-06,Lyft,Lyft,,10.00,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v5,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-04-22,ULCT,Ulct,,15.99,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v6,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-04-28,UPS,Ups,,99.00,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v7,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-04-30,7-Eleven,7-Eleven,,6.57,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v8,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-05-04,Weebly Inc,Weebly Inc,,53.90,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v9,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-05-17,Boys & Girls Club,Boys & Girls Club,,486.00,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v10,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-05-23,TYPO,Typo,,57.11,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v11,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-05-26,Nextdayflyers,Nextdayflyers,,31.16,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v12,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-05-26,Nextdayflyers,Nextdayflyers,,94.91,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v13,medium,vision_cache/vision,0
Rosalba Dominguez,Council,3,2023,2023-08-29,Pre-Primary,2023-05-26,Vistaprint,Vistaprint,,572.62,False,True,raw/202308_Rosalba-Dominguez_14463.pdf,6e5b1484,v14,medium,vision_cache/vision,0
