vote_id,motion_id,person_id,vote_value
5430,781,19,Aye
5431,781,20,Aye
5432,781,68,Aye
5433,782,3,Aye
5434,782,5,Aye
5435,782,6,Aye
5436,782,17,Aye
5437,782,19,Aye
5438,782,20,Aye
5439,782,68,Aye
5440,783,3,Aye
5441,783,5,Aye
5442,783,6,Aye
5443,783,17,Aye
5444,783,19,Aye
5445,783,20,Aye
5446,783,68,Aye
5447,784,3,Aye
5448,784,5,Aye
5449,784,6,Aye
5450,784,17,Aye
5451,784,19,Aye
5452,784,20,Aye
5453,784,68,Aye
5454,785,3,Aye
5455,785,5,Aye
5456,785,6,Aye
5457,785,17,Aye
5458,785,19,Aye
5459,785,20,Aye
5460,785,68,Aye
5461,786,3,Aye
5462,786,5,Aye
5463,786,6,Aye
5464,786,17,Aye
5465,786,19,Aye
5466,786,20,Aye
5467,786,68,Aye
5468,787,3,Aye
5469,787,5,Aye
5470,787,6,Aye
5471,787,17,Aye
5472,787,19,Aye
5473,787,20,Aye
5474,787,68,Aye
5475,788,3,Aye
5476,788,5,Aye
5477,788,6,Aye
5478,788,17,Aye
5479,788,19,Aye
5480,788,20,Aye
5481,788,68,Aye
5482,789,3,Absent
5483,789,5,Aye
5484,789,6,Aye
5485,789,17,Aye
5486,789,19,Aye
5487,789,20,Aye
5488,789,68,Aye
5489,790,3,Absent
5490,790,5,Absent
5491,790,6,Aye
5492,790,17,Aye
5493,790,19,Aye
5494,790,20,Aye
5495,790,68,Aye
5496,791,3,Aye
5497,791,5,Aye
5498,791,6,Aye
5499,791,17,Aye
5500,791,19,Aye
5501,791,20,Aye
5502,791,68,Aye
5503,792,3,Absent
5504,792,5,Absent
5505,792,6,Aye
5506,792,17,Aye
5507,792,19,Aye
5508,792,20,Aye
5509,792,68,Aye
5510,793,3,Abstain
5511,793,5,Absent
5512,793,6,Aye
5513,793,17,Aye
5514,793,19,Aye
5515,793,20,Aye
5516,793,68,Aye
5517,794,3,Aye
5518,794,5,Absent
5519,794,6,Aye
5520,794,17,Aye
5521,794,19,Aye
5522,794,20,Aye
5523,794,68,Aye
5524,795,3,Aye
5525,795,5,Aye
5526,795,6,Aye
5527,795,17,Aye
5528,795,19,Aye
5529,795,20,Aye
5530,795,68,Aye
5531,796,3,Absent
5532,796,5,Absent
5533,796,6,Aye
5534,796,17,Aye
5535,796,19,Aye
5536,796,20,Aye
5537,796,68,Aye
5538,797,3,Aye
5539,797,5,Absent
5540,797,6,Aye
5541,797,17,Aye
5542,797,19,Aye
5543,797,20,Aye
5544,797,68,Aye
5545,798,3,Aye
5546,798,5,Absent
5547,798,6,Aye
5548,798,17,Aye
5549,798,19,Aye
5550,798,20,Aye
5551,798,68,Aye
5552,799,3,Aye
5553,799,5,Abstain
5554,799,6,Aye
5555,799,17,Aye
5556,799,19,Aye
5557,799,20,Aye
5558,799,68,Absent
5559,800,3,Aye
5560,800,5,Absent
5561,800,6,Aye
5562,800,17,Aye
5563,800,19,Aye
5564,800,20,Aye
5565,800,68,Aye
5566,801,3,Aye
5567,801,5,Abstain
5568,801,6,Aye
5569,801,17,Aye
5570,801,19,Aye
5571,801,20,Aye
5572,801,68,Absent
5573,802,3,Aye
5574,802,5,Absent
5575,802,6,Aye
5576,802,17,Aye
5577,802,19,Aye
5578,802,20,Aye
5579,802,68,Aye
5580,803,3,Aye
5581,803,5,Absent
5582,803,6,Aye
5583,803,17,Aye
5584,803,19,Aye
5585,803,20,Aye
5586,803,68,Aye
5587,804,3,Aye
5588,804,5,Absent
5589,804,6,Aye
5590,804,17,Aye
5591,804,19,Aye
5592,804,20,Aye
5593,804,68,Aye
5594,805,3,Aye
5595,805,5,Absent
5596,805,6,Aye
5597,805,17,Aye
5598,805,19,Aye
5599,805,20,Aye
5600,805,68,Aye
5601,806,3,Aye
5602,806,5,Absent
5603,806,6,Aye
5604,806,17,Aye
5605,806,19,Aye
5606,806,20,Aye
5607,806,68,Aye
5608,807,3,Aye
5609,807,5,Absent
5610,807,6,Aye
5611,807,17,Aye
5612,807,19,Aye
5613,807,20,Aye
5614,807,68,Aye
5615,808,3,Aye
5616,808,5,Absent
5617,808,6,Aye
5618,808,17,Aye
5619,808,19,Aye
5620,808,20,Aye
5621,808,68,Aye
5622,809,3,Aye
5623,809,5,Absent
5624,809,6,Aye
5625,809,17,Aye
5626,809,19,Aye
5627,809,20,Aye
5628,809,68,Aye
5629,810,3,Aye
5630,810,5,Absent
5631,810,6,Aye
5632,810,17,Aye
5633,810,19,Aye
5634,810,20,Aye
5635,810,68,Aye
5636,811,3,Aye
5637,811,5,Abstain
5638,811,6,Aye
5639,811,17,Aye
5640,811,19,Aye
5641,811,20,Aye
5642,811,68,Aye
5643,812,3,Aye
5644,812,5,Absent
5645,812,6,Aye
5646,812,17,Absent
5647,812,19,Aye
5648,812,20,Aye
5649,812,68,Aye
5650,813,3,Aye
5651,813,5,Absent
5652,813,6,Aye
5653,813,17,Absent
5654,813,19,Aye
5655,813,20,Aye
5656,813,68,Aye
5657,814,3,Aye
5658,814,5,Absent
5659,814,6,Aye
5660,814,17,Absent
5661,814,19,Aye
5662,814,20,Aye
5663,814,68,Aye
5664,815,3,Aye
5665,815,5,Absent
5666,815,6,Aye
5667,815,17,Absent
5668,815,19,Aye
5669,815,20,Aye
5670,815,68,Aye
5671,816,3,Aye
5672,816,5,Absent
5673,816,6,Aye
5674,816,17,Absent
5675,816,19,Aye
5676,816,20,Aye
5677,816,68,Aye
5678,817,3,Aye
5679,817,5,Absent
5680,817,6,Aye
5681,817,17,Absent
5682,817,19,Aye
5683,817,20,Aye
5684,817,68,Aye
5685,818,3,Aye
5686,818,5,Absent
5687,818,6,Aye
5688,818,17,Absent
5689,818,19,Aye
5690,818,20,Aye
5691,818,68,Aye
5692,819,3,Aye
5693,819,5,Absent
5694,819,6,Aye
5695,819,17,Absent
5696,819,19,Aye
5697,819,20,Aye
5698,819,68,Aye
5699,820,3,Aye
5700,820,5,Absent
5701,820,6,Aye
5702,820,17,Absent
5703,820,19,Aye
5704,820,20,Aye
5705,820,68,Aye
5706,821,3,Aye
5707,821,5,Absent
5708,821,6,Aye
5709,821,17,Absent
5710,821,19,Aye
5711,821,20,Aye
5712,821,68,Aye
5713,822,3,Aye
5714,822,5,Absent
5715,822,6,Aye
5716,822,17,Absent
5717,822,19,Aye
5718,822,20,Aye
5719,822,68,Aye
5720,823,3,Aye
5721,823,5,Absent
5722,823,6,Aye
5723,823,17,Absent
5724,823,19,Aye
5725,823,20,Aye
5726,823,68,Aye
5727,824,3,Aye
5728,824,5,Absent
5729,824,6,Aye
5730,824,17,Absent
5731,824,19,Aye
5732,824,20,Aye
5733,824,68,Aye
5734,825,3,Aye
5735,825,5,Absent
5736,825,6,Aye
5737,825,17,Absent
5738,825,19,Aye
5739,825,20,Aye
5740,825,68,Aye
5741,826,3,Aye
5742,826,5,Absent
5743,826,6,Aye
5744,826,17,Absent
5745,826,19,Aye
5746,826,20,Aye
5747,826,68,Aye
5748,827,3,Aye
5749,827,5,Absent
5750,827,6,Aye
5751,827,17,Absent
5752,827,19,Aye
5753,827,20,Aye
5754,827,68,Aye
5755,828,3,Aye
5756,828,5,Absent
5757,828,6,Aye
5758,828,17,Absent
5759,828,19,Aye
5760,828,20,Abstain
5761,828,68,Aye
5762,829,3,Aye
5763,829,5,Aye
5764,829,6,Aye
5765,829,17,Aye
5766,829,19,Aye
5767,829,20,Aye
5768,829,68,Aye
5769,830,3,Aye
5770,830,5,Absent
5771,830,6,Aye
5772,830,17,Absent
5773,830,19,Aye
5774,830,20,Aye
5775,830,68,Aye
5776,831,3,Aye
5777,831,5,Aye
5778,831,6,Aye
5779,831,17,Aye
5780,831,19,Aye
5781,831,20,Aye
5782,831,68,Aye
5783,832,3,Aye
5784,832,5,Aye
5785,832,6,Aye
5786,832,17,Aye
5787,832,19,Aye
5788,832,20,Aye
5789,832,68,Aye
5790,833,3,Aye
5791,833,5,Aye
5792,833,6,Aye
5793,833,17,Aye
5794,833,19,Aye
5795,833,20,Aye
5796,833,68,Aye
5797,834,3,Aye
5798,834,5,Aye
5799,834,6,Aye
5800,834,17,Aye
5801,834,19,Aye
5802,834,20,Aye
5803,834,68,Aye
5804,835,3,Aye
5805,835,5,Aye
5806,835,6,Aye
5807,835,17,Aye
5808,835,19,Aye
5809,835,20,Aye
5810,835,68,Aye
5811,836,3,Aye
5812,836,5,Aye
5813,836,6,Aye
5814,836,17,Aye
5815,836,19,Aye
5816,836,20,Aye
5817,836,68,Aye
5818,837,3,Aye
5819,837,5,Aye
5820,837,6,Aye
5821,837,17,Aye
5822,837,19,Aye
5823,837,20,Aye
5824,837,68,Aye
5825,838,3,Aye
5826,838,5,Aye
5827,838,6,Aye
5828,838,17,Aye
5829,838,19,Aye
5830,838,20,Aye
5831,838,68,Aye
5832,839,3,Aye
5833,839,5,Aye
5834,839,6,Aye
5835,839,17,Aye
5836,839,19,Aye
5837,839,20,Aye
5838,839,68,Aye
5839,840,3,Aye
5840,840,5,Aye
5841,840,6,Aye
5842,840,17,Aye
5843,840,19,Aye
5844,840,20,Aye
5845,840,68,Aye
5846,841,3,Aye
5847,841,5,Aye
5848,841,6,Aye
5849,841,17,Aye
5850,841,19,Aye
5851,841,20,Aye
5852,841,68,Aye
5853,842,3,Aye
5854,842,5,Aye
5855,842,6,Aye
5856,842,17,Aye
5857,842,19,Aye
5858,842,20,Aye
5859,842,68,Aye
5860,843,3,Aye
5861,843,5,Aye
5862,843,6,Aye
5863,843,17,Aye
5864,843,19,Aye
5865,843,20,Aye
5866,843,68,Aye
5867,844,3,Aye
5868,844,5,Aye
5869,844,6,Aye
5870,844,17,Aye
5871,844,19,Aye
5872,844,20,Aye
5873,844,68,Aye
5874,845,3,Aye
5875,845,5,Aye
5876,845,6,Aye
5877,845,17,Aye
5878,845,19,Aye
5879,845,20,Aye
5880,845,68,Aye
5881,846,3,Aye
5882,846,5,Aye
5883,846,6,Aye
5884,846,17,Aye
5885,846,19,Aye
5886,846,20,Aye
5887,846,68,Aye
5888,847,3,Aye
5889,847,5,Aye
5890,847,6,Aye
5891,847,17,Aye
5892,847,19,Aye
5893,847,20,Aye
5894,847,68,Aye
5895,848,3,Aye
5896,848,5,Aye
5897,848,6,Aye
5898,848,17,Aye
5899,848,19,Aye
5900,848,20,Aye
5901,848,68,Aye
5902,849,3,Aye
5903,849,6,Aye
5904,849,17,Aye
5905,849,19,Aye
5906,849,20,Absent
5907,849,68,Aye
5908,850,3,Aye
5909,850,6,Aye
5910,850,17,Aye
5911,850,19,Aye
5912,850,20,Aye
5913,850,68,Aye
5914,851,3,Aye
5915,851,6,Aye
5916,851,17,Aye
5917,851,19,Aye
5918,851,20,Aye
5919,851,68,Aye
5920,852,3,Aye
5921,852,6,Aye
5922,852,17,Aye
5923,852,19,Aye
5924,852,20,Absent
5925,852,68,Aye
5926,853,3,Aye
5927,853,6,Aye
5928,853,17,Aye
5929,853,19,Aye
5930,853,20,Aye
5931,853,68,Aye
5932,854,3,Aye
5933,854,6,Aye
5934,854,17,Aye
5935,854,19,Aye
5936,854,20,Aye
5937,854,68,Aye
5938,855,3,Aye
5939,855,6,Aye
5940,855,17,Aye
5941,855,19,Aye
5942,855,20,Aye
5943,855,68,Aye
5944,856,3,Aye
5945,856,6,Aye
5946,856,17,Aye
5947,856,19,Aye
5948,856,20,Aye
5949,856,68,Aye
5950,857,3,Aye
5951,857,6,Aye
5952,857,17,Aye
5953,857,19,Aye
5954,857,20,Aye
5955,857,68,Aye
5956,858,3,Aye
5957,858,6,Aye
5958,858,17,Aye
5959,858,19,Aye
5960,858,20,Aye
5961,858,68,Aye
5962,859,3,Aye
5963,859,6,Aye
5964,859,17,Aye
5965,859,19,Aye
5966,859,20,Aye
5967,859,68,Aye
5968,860,3,Aye
5969,860,6,Aye
5970,860,17,Aye
5971,860,19,Aye
5972,860,20,Aye
5973,860,65,Aye
5974,860,68,Aye
5975,861,3,Aye
5976,861,6,Aye
5977,861,17,Aye
5978,861,19,Aye
5979,861,20,Aye
5980,861,65,Aye
5981,861,68,Aye
5982,862,3,Aye
5983,862,6,Aye
5984,862,17,Aye
5985,862,19,Aye
5986,862,20,Aye
5987,862,65,Aye
5988,862,68,Aye
5989,863,3,Aye
5990,863,6,Aye
5991,863,17,Aye
5992,863,19,Aye
5993,863,20,Aye
5994,863,65,Aye
5995,863,68,Aye
5996,864,3,Aye
5997,864,6,Aye
5998,864,17,Aye
5999,864,19,Aye
6000,864,20,Absent
6001,864,65,Aye
6002,864,68,Aye
6003,865,3,Aye
6004,865,6,Aye
6005,865,17,Aye
6006,865,19,Aye
6007,865,20,Aye
6008,865,65,Aye
6009,865,68,Aye
6010,866,3,Aye
6011,866,6,Aye
6012,866,17,Aye
6013,866,19,Aye
6014,866,20,Aye
6015,866,65,Aye
6016,866,68,Aye
6017,867,3,Aye
6018,867,6,Aye
6019,867,17,Aye
6020,867,19,Aye
6021,867,20,Aye
6022,867,65,Aye
6023,867,68,Aye
6024,868,3,Aye
6025,868,6,Aye
6026,868,17,Aye
6027,868,19,Aye
6028,868,20,Aye
6029,868,65,Aye
6030,868,68,Aye
6031,869,3,Aye
6032,869,6,Aye
6033,869,17,Aye
6034,869,19,Aye
6035,869,20,Aye
6036,869,65,Aye
6037,869,68,Aye
6038,870,3,Aye
6039,870,6,Aye
6040,870,17,Aye
6041,870,19,Aye
6042,870,20,Aye
6043,870,65,Aye
6044,870,68,Aye
6045,871,3,Aye
6046,871,6,Aye
6047,871,17,Aye
6048,871,19,Aye
6049,871,20,Aye
6050,871,65,Aye
6051,871,68,Aye
6052,872,3,Aye
6053,872,6,Absent
6054,872,17,Aye
6055,872,19,Aye
6056,872,20,Absent
6057,872,65,Aye
6058,872,68,Aye
6059,873,3,Aye
6060,873,6,Absent
6061,873,17,Aye
6062,873,19,Aye
6063,873,20,Aye
6064,873,65,Aye
6065,873,68,Aye
6066,874,3,Aye
6067,874,6,Absent
6068,874,17,Aye
6069,874,19,Aye
6070,874,20,Aye
6071,874,65,Aye
6072,874,68,Aye
6073,875,3,Aye
6074,875,6,Absent
6075,875,17,Aye
6076,875,19,Aye
6077,875,20,Absent
6078,875,65,Aye
6079,875,68,Aye
6080,876,3,Aye
6081,876,6,Absent
6082,876,17,Aye
6083,876,19,Aye
6084,876,20,Absent
6085,876,65,Aye
6086,876,68,Aye
6087,877,3,Aye
6088,877,6,Absent
6089,877,17,Aye
6090,877,19,Aye
6091,877,20,Aye
6092,877,65,Aye
6093,877,68,Aye
6094,878,3,Aye
6095,878,6,Absent
6096,878,17,Aye
6097,878,19,Aye
6098,878,20,Absent
6099,878,65,Aye
6100,878,68,Aye
6101,879,3,Aye
6102,879,6,Absent
6103,879,17,Aye
6104,879,19,Aye
6105,879,20,Aye
6106,879,65,Aye
6107,879,68,Aye
6108,880,3,Aye
6109,880,6,Absent
6110,880,17,Aye
6111,880,19,Aye
6112,880,20,Absent
6113,880,65,Aye
6114,880,68,Aye
6115,881,3,Aye
6116,881,6,Absent
6117,881,17,Aye
6118,881,19,Aye
6119,881,20,Aye
6120,881,65,Aye
6121,881,68,Aye
6122,882,3,Aye
6123,882,6,Absent
6124,882,17,Aye
6125,882,19,Aye
6126,882,20,Absent
6127,882,65,Aye
6128,882,68,Aye
6129,883,3,Aye
6130,883,6,Absent
6131,883,17,Aye
6132,883,19,Aye
6133,883,20,Aye
6134,883,65,Aye
6135,883,68,Aye
6136,884,3,Aye
6137,884,6,Absent
6138,884,17,Aye
6139,884,19,Aye
6140,884,20,Absent
6141,884,65,Aye
6142,884,68,Aye
6143,885,3,Aye
6144,885,6,Aye
6145,885,17,Aye
6146,885,19,Aye
6147,885,20,Aye
6148,885,65,Aye
6149,885,68,Aye
6150,886,3,Aye
6151,886,6,Aye
6152,886,17,Aye
6153,886,19,Aye
6154,886,20,Aye
6155,886,65,Aye
6156,886,68,Aye
6157,887,3,Aye
6158,887,6,Aye
6159,887,17,Aye
6160,887,19,Aye
6161,887,20,Aye
6162,887,65,Aye
6163,887,68,Aye
6164,888,3,Aye
6165,888,6,Aye
6166,888,17,Aye
6167,888,19,Aye
6168,888,20,Aye
6169,888,65,Aye
6170,888,68,Aye
6171,889,3,Aye
6172,889,6,Aye
6173,889,17,Aye
6174,889,19,Aye
6175,889,20,Aye
6176,889,65,Aye
6177,889,68,Aye
6178,890,3,Aye
6179,890,6,Aye
6180,890,17,Aye
6181,890,19,Aye
6182,890,20,Aye
6183,890,65,Aye
6184,890,68,Aye
6185,891,3,Aye
6186,891,6,Aye
6187,891,17,Aye
6188,891,19,Aye
6189,891,20,Aye
6190,891,65,Aye
6191,891,68,Aye
6192,892,3,Aye
6193,892,6,Aye
6194,892,17,Aye
6195,892,19,Aye
6196,892,20,Aye
6197,892,65,Aye
6198,892,68,Aye
6199,893,3,Aye
6200,893,6,Aye
6201,893,17,Aye
6202,893,19,Aye
6203,893,20,Aye
6204,893,65,Aye
6205,893,68,Aye
6206,894,3,Aye
6207,894,6,Aye
6208,894,17,Aye
6209,894,19,Aye
6210,894,20,Aye
6211,894,65,Aye
6212,894,68,Aye
6213,895,3,Aye
6214,895,6,Aye
6215,895,17,Aye
6216,895,19,Aye
6217,895,20,Aye
6218,895,65,Aye
6219,895,68,Aye
6220,896,3,Aye
6221,896,6,Aye
6222,896,17,Aye
6223,896,19,Aye
6224,896,20,Aye
6225,896,65,Aye
6226,896,68,Aye
6227,897,3,Aye
6228,897,6,Aye
6229,897,17,Aye
6230,897,19,Aye
6231,897,20,Aye
6232,897,65,Aye
6233,897,68,Aye
6234,898,3,Aye
6235,898,6,Aye
6236,898,17,Aye
6237,898,19,Aye
6238,898,20,Aye
6239,898,65,Aye
6240,898,68,Aye
6241,899,3,Aye
6242,899,6,Aye
6243,899,17,Aye
6244,899,19,Aye
6245,899,20,Aye
6246,899,65,Aye
6247,899,68,Aye
6248,900,3,Aye
6249,900,6,Aye
6250,900,17,Aye
6251,900,19,Aye
6252,900,20,Aye
6253,900,65,Aye
6254,900,68,Aye
6255,901,3,Aye
6256,901,6,Aye
6257,901,17,Aye
6258,901,19,Aye
6259,901,20,Aye
6260,901,65,Aye
6261,901,68,Aye
6262,902,3,Aye
6263,902,6,Aye
6264,902,17,Aye
6265,902,19,Aye
6266,902,20,Aye
6267,902,65,Aye
6268,902,68,Aye
6269,903,3,Aye
6270,903,6,Aye
6271,903,17,Aye
6272,903,19,Aye
6273,903,20,Aye
6274,903,65,Aye
6275,903,68,Aye
6276,904,3,Aye
6277,904,6,Aye
6278,904,17,Aye
6279,904,19,Aye
6280,904,20,Aye
6281,904,65,Aye
6282,904,68,Aye
6283,905,3,Aye
6284,905,6,Aye
6285,905,17,Aye
6286,905,19,Aye
6287,905,20,Aye
6288,905,65,Aye
6289,905,68,Aye
6290,906,3,Aye
6291,906,6,Aye
6292,906,17,Aye
6293,906,19,Aye
6294,906,20,Aye
6295,906,65,Aye
6296,906,68,Aye
6297,907,3,Aye
6298,907,6,Aye
6299,907,17,Aye
6300,907,19,Aye
6301,907,20,Aye
6302,907,65,Aye
6303,907,68,Aye
6304,908,3,Absent
6305,908,6,Aye
6306,908,17,Aye
6307,908,19,Aye
6308,908,20,Absent
6309,908,65,Aye
6310,908,68,Aye
6311,909,3,Aye
6312,909,6,Aye
6313,909,17,Aye
6314,909,19,Aye
6315,909,20,Aye
6316,909,65,Aye
6317,909,68,Aye
6318,910,3,Aye
6319,910,6,Aye
6320,910,17,Aye
6321,910,19,Aye
6322,910,20,Aye
6323,910,65,Aye
6324,910,68,Aye
6325,911,3,Aye
6326,911,6,Aye
6327,911,17,Aye
6328,911,19,Aye
6329,911,20,Aye
6330,911,65,Aye
6331,911,68,Aye
6332,912,3,Aye
6333,912,6,Aye
6334,912,17,Aye
6335,912,19,Aye
6336,912,20,Aye
6337,912,65,Aye
6338,912,68,Aye
6339,913,3,Aye
6340,913,6,Aye
6341,913,17,Aye
6342,913,19,Aye
6343,913,20,Aye
6344,913,65,Aye
6345,913,68,Aye
6346,914,3,Aye
6347,914,6,Aye
6348,914,17,Aye
6349,914,19,Aye
6350,914,20,Aye
6351,914,65,Aye
6352,914,68,Aye
6353,915,3,Aye
6354,915,6,Aye
6355,915,17,Aye
6356,915,19,Aye
6357,915,20,Aye
6358,915,65,Aye
6359,915,68,Aye
6360,916,3,Aye
6361,916,6,Aye
6362,916,17,Aye
6363,916,19,Aye
6364,916,20,Aye
6365,916,65,Aye
6366,916,68,Aye
6367,917,3,Aye
6368,917,6,Aye
6369,917,17,Aye
6370,917,19,Aye
6371,917,20,Nay
6372,917,65,Aye
6373,917,68,Nay
6374,918,3,Aye
6375,918,6,Aye
6376,918,17,Aye
6377,918,19,Aye
6378,918,20,Aye
6379,918,65,Aye
6380,918,68,Aye
6381,919,3,Aye
6382,919,6,Aye
6383,919,17,Aye
6384,919,19,Aye
6385,919,20,Aye
6386,919,65,Aye
6387,919,68,Aye
6388,920,3,Aye
6389,920,6,Absent
6390,920,17,Aye
6391,920,19,Aye
6392,920,20,Aye
6393,920,65,Aye
6394,920,68,Aye
6395,921,3,Aye
6396,921,6,Aye
6397,921,17,Aye
6398,921,19,Aye
6399,921,20,Aye
6400,921,65,Aye
6401,921,68,Aye
6402,922,3,Aye
6403,922,6,Absent
6404,922,17,Aye
6405,922,19,Aye
6406,922,20,Aye
6407,922,65,Aye
6408,922,68,Aye
6409,923,3,Aye
6410,923,6,Aye
6411,923,17,Aye
6412,923,19,Aye
6413,923,20,Aye
6414,923,65,Aye
6415,923,68,Aye
6416,924,3,Aye
6417,924,6,Aye
6418,924,17,Aye
6419,924,19,Aye
6420,924,20,Aye
6421,924,65,Aye
6422,924,68,Aye
6423,925,3,Aye
6424,925,6,Aye
6425,925,17,Aye
6426,925,19,Aye
6427,925,20,Aye
6428,925,65,Aye
6429,925,68,Aye
6430,926,3,Aye
6431,926,6,Aye
6432,926,17,Aye
6433,926,19,Aye
6434,926,20,Aye
6435,926,65,Aye
6436,926,68,Aye
6437,927,3,Aye
6438,927,6,Aye
6439,927,17,Aye
6440,927,19,Aye
6441,927,20,Aye
6442,927,65,Aye
6443,927,68,Aye
6444,928,3,Aye
6445,928,6,Aye
6446,928,17,Aye
6447,928,19,Aye
6448,928,20,Aye
6449,928,65,Aye
6450,928,68,Aye
6451,929,3,Aye
6452,929,6,Aye
6453,929,17,Aye
6454,929,19,Aye
6455,929,20,Aye
6456,929,65,Aye
6457,929,68,Aye
6458,930,3,Aye
6459,930,6,Absent
6460,930,17,Aye
6461,930,19,Aye
6462,930,20,Aye
6463,930,65,Absent
6464,930,68,Aye
6465,931,3,Aye
6466,931,6,Absent
6467,931,17,Aye
6468,931,19,Aye
6469,931,20,Aye
6470,931,65,Absent
6471,931,68,Aye
6472,932,3,Aye
6473,932,6,Aye
6474,932,17,Aye
6475,932,19,Aye
6476,932,20,Aye
6477,932,65,Aye
6478,932,68,Aye
6479,933,3,Aye
6480,933,6,Aye
6481,933,17,Aye
6482,933,19,Aye
6483,933,20,Aye
6484,933,65,Aye
6485,933,68,Aye
6486,934,3,Aye
6487,934,6,Aye
6488,934,17,Aye
6489,934,19,Aye
6490,934,20,Aye
6491,934,65,Aye
6492,934,68,Aye
6493,935,3,Aye
6494,935,6,Aye
6495,935,17,Aye
6496,935,19,Aye
6497,935,20,Aye
6498,935,65,Aye
6499,935,68,Aye
6500,936,3,Aye
6501,936,6,Aye
6502,936,17,Aye
6503,936,19,Aye
6504,936,20,Aye
6505,936,65,Aye
6506,936,68,Aye
6507,937,3,Aye
6508,937,6,Aye
6509,937,17,Aye
6510,937,19,Aye
6511,937,20,Aye
6512,937,65,Aye
6513,937,68,Aye
6514,938,3,Aye
6515,938,6,Aye
6516,938,17,Aye
6517,938,19,Aye
6518,938,20,Aye
6519,938,65,Aye
6520,938,68,Aye
6521,939,3,Aye
6522,939,6,Aye
6523,939,17,Aye
6524,939,19,Aye
6525,939,20,Aye
6526,939,65,Aye
6527,939,68,Aye
6528,940,3,Aye
6529,940,6,Aye
6530,940,17,Aye
6531,940,19,Aye
6532,940,20,Aye
6533,940,65,Aye
6534,940,68,Aye
6535,941,3,Aye
6536,941,6,Aye
6537,941,17,Aye
6538,941,19,Aye
6539,941,20,Aye
6540,941,65,Aye
6541,941,68,Aye
6542,942,3,Aye
6543,942,6,Aye
6544,942,17,Aye
6545,942,19,Aye
6546,942,20,Aye
6547,942,65,Aye
6548,942,68,Aye
6549,943,3,Aye
6550,943,6,Aye
6551,943,17,Aye
6552,943,19,Aye
6553,943,20,Aye
6554,943,65,Aye
6555,943,68,Aye
6556,944,3,Aye
6557,944,6,Aye
6558,944,17,Aye
6559,944,19,Aye
6560,944,20,Aye
6561,944,65,Aye
6562,944,68,Aye
6563,945,3,Aye
6564,945,6,Aye
6565,945,17,Aye
6566,945,19,Aye
6567,945,20,Aye
6568,945,65,Aye
6569,945,68,Aye
6570,946,3,Aye
6571,946,6,Aye
6572,946,17,Aye
6573,946,19,Aye
6574,946,20,Aye
6575,946,65,Aye
6576,946,68,Aye
6577,947,3,Aye
6578,947,6,Aye
6579,947,17,Aye
6580,947,19,Aye
6581,947,20,Aye
6582,947,65,Aye
6583,947,68,Aye
6584,948,3,Aye
6585,948,6,Aye
6586,948,17,Aye
6587,948,19,Aye
6588,948,20,Aye
6589,948,65,Aye
6590,948,68,Aye
6591,949,3,Aye
6592,949,6,Aye
6593,949,17,Aye
6594,949,19,Aye
6595,949,20,Aye
6596,949,65,Aye
6597,949,68,Aye
6598,950,3,Aye
6599,950,6,Absent
6600,950,17,Aye
6601,950,19,Aye
6602,950,20,Aye
6603,950,65,Aye
6604,950,68,Aye
6605,951,3,Aye
6606,951,6,Absent
6607,951,17,Aye
6608,951,19,Aye
6609,951,20,Aye
6610,951,65,Aye
6611,951,68,Aye
6612,952,3,Aye
6613,952,6,Aye
6614,952,17,Aye
6615,952,19,Aye
6616,952,20,Aye
6617,952,65,Aye
6618,952,68,Aye
6619,953,3,Aye
6620,953,6,Aye
6621,953,17,Aye
6622,953,19,Aye
6623,953,20,Aye
6624,953,65,Aye
6625,953,68,Aye
6626,954,3,Aye
6627,954,6,Aye
6628,954,17,Aye
6629,954,19,Aye
6630,954,20,Aye
6631,954,65,Aye
6632,954,68,Aye
6633,955,3,Aye
6634,955,6,Aye
6635,955,17,Aye
6636,955,19,Aye
6637,955,20,Aye
6638,955,65,Aye
6639,955,68,Aye
6640,956,3,Aye
6641,956,6,Aye
6642,956,17,Aye
6643,956,19,Aye
6644,956,20,Aye
6645,956,65,Aye
6646,956,68,Aye
6647,957,3,Aye
6648,957,6,Aye
6649,957,17,Aye
6650,957,19,Aye
6651,957,20,Aye
6652,957,65,Aye
6653,957,68,Aye
6654,958,3,Aye
6655,958,6,Aye
6656,958,17,Aye
6657,958,19,Aye
6658,958,20,Aye
6659,958,65,Aye
6660,958,68,Aye
6661,959,3,Aye
6662,959,6,Aye
6663,959,17,Aye
6664,959,19,Aye
6665,959,20,Aye
6666,959,65,Aye
6667,959,68,Aye
6668,960,3,Aye
6669,960,6,Aye
6670,960,17,Aye
6671,960,19,Aye
6672,960,20,Aye
6673,960,65,Aye
6674,960,68,Aye
6675,961,3,Aye
6676,961,6,Aye
6677,961,17,Aye
6678,961,19,Aye
6679,961,20,Aye
6680,961,65,Aye
6681,961,68,Aye
6682,962,3,Aye
6683,962,6,Aye
6684,962,17,Aye
6685,962,19,Aye
6686,962,20,Aye
6687,962,65,Aye
6688,962,68,Aye
6689,963,3,Aye
6690,963,6,Aye
6691,963,17,Aye
6692,963,19,Aye
6693,963,20,Aye
6694,963,65,Aye
6695,963,68,Aye
6696,964,3,Aye
6697,964,6,Aye
6698,964,17,Aye
6699,964,19,Aye
