meeting_id,body_id,meeting_date,title,source_file
233,5,2024-06-11,Redevelopment Agency Rda Meeting,minutes/2024/2024-06-10/2024-06-11_redevelopment-agency-rda-meeting.md
234,5,2024-06-11,Lba Rda And Council Formal Meeting,minutes/2024/2024-06-10/2024-06-11_lba-rda-and-council-formal-meeting.md
235,2,2024-06-11,Lba Rda And Council Formal Meeting,minutes/2024/2024-06-10/2024-06-11_lba-rda-and-council-formal-meeting.md
236,2,2024-07-02,Council Work Session Meeting,minutes/2024/2024-07-01/2024-07-02_council-work-session-meeting.md
237,2,2024-07-02,Revised Council Formal Meeting,minutes/2024/2024-07-01/2024-07-02_revised-council-formal-meeting.md
238,2,2024-07-09,Council Work Session Meeting,minutes/2024/2024-07-08/2024-07-09_council-work-session-meeting.md
239,5,2024-07-09,Rda And Council Formal Meeting,minutes/2024/2024-07-08/2024-07-09_rda-and-council-formal-meeting.md
240,5,2024-07-09,Redevelopment Agency Rda Meeting,minutes/2024/2024-07-08/2024-07-09_redevelopment-agency-rda-meeting.md
241,2,2024-07-09,Rda And Council Formal Meeting,minutes/2024/2024-07-08/2024-07-09_rda-and-council-formal-meeting.md
242,2,2024-08-13,Council Formal Meeting,minutes/2024/2024-08-12/2024-08-13_council-formal-meeting.md
243,5,2024-08-13,Redevelopment Agency Rda Meeting,minutes/2024/2024-08-12/2024-08-13_redevelopment-agency-rda-meeting.md
244,2,2024-08-27,Council Formal Meeting,minutes/2024/2024-08-26/2024-08-27_council-formal-meeting.md
245,2,2024-08-27,Council Work Session Meeting,minutes/2024/2024-08-26/2024-08-27_council-work-session-meeting.md
246,2,2024-09-03,Council Formal Meeting,minutes/2024/2024-09-02/2024-09-03_council-formal-meeting.md
247,2,2024-09-03,Council Work Session Meeting,minutes/2024/2024-09-02/2024-09-03_council-work-session-meeting.md
248,2,2024-09-10,Council Work Session Meeting,minutes/2024/2024-09-09/2024-09-10_council-work-session-meeting.md
249,5,2024-09-10,Redevelopment Agency Rda Meeting,minutes/2024/2024-09-09/2024-09-10_redevelopment-agency-rda-meeting.md
250,2,2024-09-17,Council Work Session Meeting,minutes/2024/2024-09-16/2024-09-17_council-work-session-meeting.md
251,2,2024-09-17,Revised Council Formal Meeting,minutes/2024/2024-09-16/2024-09-17_revised-council-formal-meeting.md
252,2,2024-10-01,Council Formal Meeting,minutes/2024/2024-09-30/2024-10-01_council-formal-meeting.md
253,2,2024-10-01,Council Work Session Meeting,minutes/2024/2024-09-30/2024-10-01_council-work-session-meeting.md
254,5,2024-10-08,Redevelopment Agency Rda Meeting,minutes/2024/2024-10-07/2024-10-08_redevelopment-agency-rda-meeting.md
255,2,2024-10-15,Council Formal Meeting,minutes/2024/2024-10-14/2024-10-15_council-formal-meeting.md
256,2,2024-10-15,Council Work Session Meeting,minutes/2024/2024-10-14/2024-10-15_council-work-session-meeting.md
257,2,2024-11-12,Council Formal Meeting,minutes/2024/2024-11-11/2024-11-12_council-formal-meeting.md
258,2,2024-11-12,Council Work Session Meeting,minutes/2024/2024-11-11/2024-11-12_council-work-session-meeting.md
259,5,2024-11-12,Redevelopment Agency Rda Meeting,minutes/2024/2024-11-11/2024-11-12_redevelopment-agency-rda-meeting.md
260,2,2024-11-19,Council Formal Meeting,minutes/2024/2024-11-18/2024-11-19_council-formal-meeting.md
261,2,2024-11-19,Council Work Session Meeting,minutes/2024/2024-11-18/2024-11-19_council-work-session-meeting.md
262,2,2024-12-03,Council Formal Meeting,minutes/2024/2024-12-02/2024-12-03_council-formal-meeting.md
263,2,2024-12-03,Council Work Session Meeting,minutes/2024/2024-12-02/2024-12-03_council-work-session-meeting.md
264,2,2024-12-10,Council Work Session Meeting,minutes/2024/2024-12-09/2024-12-10_council-work-session-meeting.md
265,5,2024-12-10,Redevelopment Agency Rda Meeting,minutes/2024/2024-12-09/2024-12-10_redevelopment-agency-rda-meeting.md
266,2,2024-12-10,Revised Council Formal Meeting,minutes/2024/2024-12-09/2024-12-10_revised-council-formal-meeting.md
267,2,2025-01-07,Council Formal Meeting,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md
268,1,2025-01-21,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-01-20/2025-01-21_community-reinvestment-agency-cra-meeting.md
269,2,2025-01-21,Council Formal Meeting,minutes/2025/2025-01-20/2025-01-21_council-formal-meeting.md
270,2,2025-02-04,Council Work Session Meeting,minutes/2025/2025-02-03/2025-02-04_council-work-session-meeting.md
271,2,2025-02-04,Revised Council Formal Meeting,minutes/2025/2025-02-03/2025-02-04_revised-council-formal-meeting.md
272,1,2025-02-11,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-02-10/2025-02-11_community-reinvestment-agency-cra-meeting.md
273,2,2025-02-18,Council Formal Meeting,minutes/2025/2025-02-17/2025-02-18_council-formal-meeting.md
274,2,2025-03-04,Council Formal Meeting,minutes/2025/2025-03-03/2025-03-04_council-formal-meeting.md
275,1,2025-03-18,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-03-17/2025-03-18_community-reinvestment-agency-cra-meeting.md
276,2,2025-03-18,Council Work Session Meeting,minutes/2025/2025-03-17/2025-03-18_council-work-session-meeting.md
277,2,2025-03-25,Council Formal Meeting,minutes/2025/2025-03-24/2025-03-25_council-formal-meeting.md
278,2,2025-03-25,Council Work Session Meeting,minutes/2025/2025-03-24/2025-03-25_council-work-session-meeting.md
279,2,2025-04-01,Council Formal Meeting,minutes/2025/2025-03-31/2025-04-01_council-formal-meeting.md
280,2,2025-04-01,Council Work Session Meeting,minutes/2025/2025-03-31/2025-04-01_council-work-session-meeting.md
281,1,2025-04-08,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-04-07/2025-04-08_community-reinvestment-agency-cra-meeting.md
282,2,2025-04-08,Council Work Session Meeting,minutes/2025/2025-04-07/2025-04-08_council-work-session-meeting.md
283,2,2025-04-08,Limited Council Formal Meeting,minutes/2025/2025-04-07/2025-04-08_limited-council-formal-meeting.md
284,3,2025-04-15,Lba And Council Formal Meeting,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md
285,2,2025-04-15,Lba And Council Formal Meeting,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md
286,2,2025-05-06,Revised Council Work Session Meeting,minutes/2025/2025-05-05/2025-05-06_revised-council-work-session-meeting.md
287,3,2025-05-06,Revised Lba Cra And Council Formal Meeting,minutes/2025/2025-05-05/2025-05-06_revised-lba-cra-and-council-formal-meeting.md
288,1,2025-05-06,Revised Lba Cra And Council Formal Meeting,minutes/2025/2025-05-05/2025-05-06_revised-lba-cra-and-council-formal-meeting.md
289,2,2025-05-06,Revised Lba Cra And Council Formal Meeting,minutes/2025/2025-05-05/2025-05-06_revised-lba-cra-and-council-formal-meeting.md
290,1,2025-05-13,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-05-12/2025-05-13_community-reinvestment-agency-cra-meeting.md
291,2,2025-05-13,Council Work Session Meeting,minutes/2025/2025-05-12/2025-05-13_council-work-session-meeting.md
292,2,2025-05-13,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-05-12/2025-05-13_community-reinvestment-agency-cra-meeting.md
293,2,2025-05-20,Council Work Session Meeting,minutes/2025/2025-05-19/2025-05-20_council-work-session-meeting.md
294,3,2025-05-20,Lba Cra And Council Formal Meeting,minutes/2025/2025-05-19/2025-05-20_lba-cra-and-council-formal-meeting.md
295,2,2025-05-20,Lba Cra And Council Formal Meeting,minutes/2025/2025-05-19/2025-05-20_lba-cra-and-council-formal-meeting.md
296,1,2025-05-20,Lba Cra And Council Formal Meeting,minutes/2025/2025-05-19/2025-05-20_lba-cra-and-council-formal-meeting.md
297,2,2025-05-29,Council Work Session Meeting,minutes/2025/2025-05-26/2025-05-29_council-work-session-meeting.md
298,2,2025-06-03,Council Work Session Meeting,minutes/2025/2025-06-02/2025-06-03_council-work-session-meeting.md
299,3,2025-06-03,Lba Cra And Council Formal Meeting,minutes/2025/2025-06-02/2025-06-03_lba-cra-and-council-formal-meeting.md
300,1,2025-06-03,Limited Community Reinvestment Agency Cra Meeting,minutes/2025/2025-06-02/2025-06-03_limited-community-reinvestment-agency-cra-meeting.md
301,2,2025-06-03,Lba Cra And Council Formal Meeting,minutes/2025/2025-06-02/2025-06-03_lba-cra-and-council-formal-meeting.md
302,1,2025-06-03,Lba Cra And Council Formal Meeting,minutes/2025/2025-06-02/2025-06-03_lba-cra-and-council-formal-meeting.md
303,1,2025-06-10,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-06-09/2025-06-10_community-reinvestment-agency-cra-meeting.md
304,3,2025-06-10,Lba Cra And Council Formal Meeting,minutes/2025/2025-06-09/2025-06-10_lba-cra-and-council-formal-meeting.md
305,2,2025-06-10,Lba Cra And Council Formal Meeting,minutes/2025/2025-06-09/2025-06-10_lba-cra-and-council-formal-meeting.md
306,1,2025-06-10,Lba Cra And Council Formal Meeting,minutes/2025/2025-06-09/2025-06-10_lba-cra-and-council-formal-meeting.md
307,2,2025-07-01,Council Formal Meeting,minutes/2025/2025-06-30/2025-07-01_council-formal-meeting.md
308,1,2025-07-08,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-07-07/2025-07-08_community-reinvestment-agency-cra-meeting.md
309,2,2025-07-08,Council Formal Meeting,minutes/2025/2025-07-07/2025-07-08_council-formal-meeting.md
310,2,2025-07-08,Council Work Session Meeting,minutes/2025/2025-07-07/2025-07-08_council-work-session-meeting.md
311,1,2025-08-12,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-08-11/2025-08-12_community-reinvestment-agency-cra-meeting.md
312,2,2025-08-12,Council Formal Meeting,minutes/2025/2025-08-11/2025-08-12_council-formal-meeting.md
313,2,2025-08-12,Council Work Session Meeting,minutes/2025/2025-08-11/2025-08-12_council-work-session-meeting.md
314,2,2025-08-19,Council Formal Meeting,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md
315,2,2025-08-19,Council Work Session Meeting,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md
316,2,2025-09-02,Revised Council Formal Meeting,minutes/2025/2025-09-01/2025-09-02_revised-council-formal-meeting.md
317,1,2025-09-09,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md
318,2,2025-09-09,Revised Council Formal Meeting,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md
319,2,2025-10-07,Council Formal Meeting,minutes/2025/2025-10-06/2025-10-07_council-formal-meeting.md
320,1,2025-10-14,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-10-13/2025-10-14_community-reinvestment-agency-cra-meeting.md
321,2,2025-10-21,Council Formal Meeting,minutes/2025/2025-10-20/2025-10-21_council-formal-meeting.md
322,1,2025-11-18,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-11-17/2025-11-18_community-reinvestment-agency-cra-meeting.md
323,2,2025-11-18,Council Formal Meeting,minutes/2025/2025-11-17/2025-11-18_council-formal-meeting.md
324,2,2025-11-25,Council Formal Meeting,minutes/2025/2025-11-24/2025-11-25_council-formal-meeting.md
325,2,2025-11-25,Council Work Session Meeting,minutes/2025/2025-11-24/2025-11-25_council-work-session-meeting.md
326,2,2025-12-02,Council Formal Meeting,minutes/2025/2025-12-01/2025-12-02_council-formal-meeting.md
327,1,2025-12-09,Community Reinvestment Agency Cra Meeting,minutes/2025/2025-12-08/2025-12-09_community-reinvestment-agency-cra-meeting.md
328,2,2025-12-09,Council Formal Meeting,minutes/2025/2025-12-08/2025-12-09_council-formal-meeting.md
329,3,2025-12-09,Council Work Session Meeting,minutes/2025/2025-12-08/2025-12-09_council-work-session-meeting.md
330,1,2026-01-13,Community Reinvestment Agency Cra Meeting,minutes/2026/2026-01-12/2026-01-13_community-reinvestment-agency-cra-meeting.md
331,2,2026-01-13,Council Formal Meeting,minutes/2026/2026-01-12/2026-01-13_council-formal-meeting.md
332,2,2026-01-13,Council Work Session Meeting,minutes/2026/2026-01-12/2026-01-13_council-work-session-meeting.md
333,2,2026-01-20,Council Formal Meeting,minutes/2026/2026-01-19/2026-01-20_council-formal-meeting.md
334,2,2026-01-20,Council Work Session Meeting,minutes/2026/2026-01-19/2026-01-20_council-work-session-meeting.md
335,2,2026-01-27,Council Work Session Meeting,minutes/2026/2026-01-26/2026-01-27_council-work-session-meeting.md
336,2,2026-02-03,Council Formal Meeting,minutes/2026/2026-02-02/2026-02-03_council-formal-meeting.md
337,2,2026-02-03,Council Work Session Meeting,minutes/2026/2026-02-02/2026-02-03_council-work-session-meeting.md
338,2,2026-02-17,Council Formal Meeting,minutes/2026/2026-02-16/2026-02-17_council-formal-meeting.md
339,2,2026-03-03,Council Work Session Meeting,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md
340,1,2026-03-10,Community Reinvestment Agency Cra Meeting,minutes/2026/2026-03-09/2026-03-10_community-reinvestment-agency-cra-meeting.md
341,2,2026-03-10,Council Formal Meeting,minutes/2026/2026-03-09/2026-03-10_council-formal-meeting.md
342,2,2026-03-24,Revised Council Work Session Meeting,minutes/2026/2026-03-23/2026-03-24_revised-council-work-session-meeting.md
343,1,2026-03-24,Revised Cra And Council Formal Meeting,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md
344,2,2026-03-24,Revised Cra And Council Formal Meeting,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md
345,2,2026-04-07,Council Formal Meeting,minutes/2026/2026-04-06/2026-04-07_council-formal-meeting.md
346,2,2026-04-07,Council Work Session Meeting,minutes/2026/2026-04-06/2026-04-07_council-work-session-meeting.md
347,1,2026-04-14,Community Reinvestment Agency Cra Meeting,minutes/2026/2026-04-13/2026-04-14_community-reinvestment-agency-cra-meeting.md
348,2,2026-04-14,Council Work Session Meeting,minutes/2026/2026-04-13/2026-04-14_council-work-session-meeting.md
349,2,2026-04-21,Council Work Session Meeting,minutes/2026/2026-04-20/2026-04-21_council-work-session-meeting.md
350,3,2026-04-21,Lba Cra And Council Formal Meeting,minutes/2026/2026-04-20/2026-04-21_lba-cra-and-council-formal-meeting.md
351,1,2026-04-21,Lba Cra And Council Formal Meeting,minutes/2026/2026-04-20/2026-04-21_lba-cra-and-council-formal-meeting.md
352,2,2026-04-21,Lba Cra And Council Formal Meeting,minutes/2026/2026-04-20/2026-04-21_lba-cra-and-council-formal-meeting.md
353,2,2026-05-05,Council Work Session Meeting,minutes/2026/2026-05-04/2026-05-05_council-work-session-meeting.md
354,1,2026-05-05,Limited Community Reinvestment Agency Cra Meeting,minutes/2026/2026-05-04/2026-05-05_limited-community-reinvestment-agency-cra-meeting.md
355,3,2026-05-05,Revised Lba Cra And Council Formal Meeting,minutes/2026/2026-05-04/2026-05-05_revised-lba-cra-and-council-formal-meeting.md
356,2,2026-05-05,Revised Lba Cra And Council Formal Meeting,minutes/2026/2026-05-04/2026-05-05_revised-lba-cra-and-council-formal-meeting.md
357,1,2026-05-05,Revised Lba Cra And Council Formal Meeting,minutes/2026/2026-05-04/2026-05-05_revised-lba-cra-and-council-formal-meeting.md
358,1,2026-05-12,Community Reinvestment Agency Cra Meeting,minutes/2026/2026-05-11/2026-05-12_community-reinvestment-agency-cra-meeting.md
359,2,2026-05-12,Council Work Session Meeting,minutes/2026/2026-05-11/2026-05-12_council-work-session-meeting.md
360,2,2026-05-19,Council Work Session Meeting,minutes/2026/2026-05-18/2026-05-19_council-work-session-meeting.md
361,3,2026-05-19,Lba Cra And Council Formal Meeting,minutes/2026/2026-05-18/2026-05-19_lba-cra-and-council-formal-meeting.md
362,1,2026-05-19,Lba Cra And Council Formal Meeting,minutes/2026/2026-05-18/2026-05-19_lba-cra-and-council-formal-meeting.md
363,2,2026-05-19,Lba Cra And Council Formal Meeting,minutes/2026/2026-05-18/2026-05-19_lba-cra-and-council-formal-meeting.md
364,2,2026-05-21,Council Work Session Meeting,minutes/2026/2026-05-18/2026-05-21_council-work-session-meeting.md
365,2,2026-05-28,Council Work Session Meeting,minutes/2026/2026-05-25/2026-05-28_council-work-session-meeting.md
366,2,2026-06-02,Council Work Session Meeting,minutes/2026/2026-06-01/2026-06-02_council-work-session-meeting.md
367,3,2026-06-02,Lba Cra And Council Formal Meeting,minutes/2026/2026-06-01/2026-06-02_lba-cra-and-council-formal-meeting.md
368,1,2026-06-02,Lba Cra And Council Formal Meeting,minutes/2026/2026-06-01/2026-06-02_lba-cra-and-council-formal-meeting.md
369,2,2026-06-02,Lba Cra And Council Formal Meeting,minutes/2026/2026-06-01/2026-06-02_lba-cra-and-council-formal-meeting.md
370,2,2026-06-09,Council Formal Meeting,minutes/2026/2026-06-08/2026-06-09_council-formal-meeting.md
371,2,2026-06-09,Council Work Session Meeting,minutes/2026/2026-06-08/2026-06-09_council-work-session-meeting.md
372,2,2026-06-09,Limited Council Formal Meeting,minutes/2026/2026-06-08/2026-06-09_limited-council-formal-meeting.md
373,3,2026-06-16,Lba Cra And Council Formal Meeting,minutes/2026/2026-06-15/2026-06-16_lba-cra-and-council-formal-meeting.md
374,1,2026-06-16,Lba Cra And Council Formal Meeting,minutes/2026/2026-06-15/2026-06-16_lba-cra-and-council-formal-meeting.md
375,2,2026-06-16,Lba Cra And Council Formal Meeting,minutes/2026/2026-06-15/2026-06-16_lba-cra-and-council-formal-meeting.md
376,4,2020-01-08,Planning Commission,planning_commission/minutes/2020/2020-01-06/2020-01-08_planning-commission-meeting.md
377,4,2020-01-22,Planning Commission,planning_commission/minutes/2020/2020-01-20/2020-01-22_planning-commission-meeting.md
378,4,2020-02-12,Planning Commission,planning_commission/minutes/2020/2020-02-10/2020-02-12_planning-commission-meeting.md
379,4,2020-02-26,Planning Commission,planning_commission/minutes/2020/2020-02-24/2020-02-26_planning-commission-meeting.md
380,4,2020-03-11,Planning Commission,planning_commission/minutes/2020/2020-03-09/2020-03-11_planning-commission-meeting.md
381,4,2020-04-08,Planning Commission,planning_commission/minutes/2020/2020-04-06/2020-04-08_planning-commission-meeting.md
382,4,2020-04-22,Planning Commission,planning_commission/minutes/2020/2020-04-20/2020-04-22_planning-commission-meeting.md
383,4,2020-05-13,Planning Commission,planning_commission/minutes/2020/2020-05-11/2020-05-13_planning-commission-meeting.md
384,4,2020-05-27,Planning Commission,planning_commission/minutes/2020/2020-05-25/2020-05-27_planning-commission-meeting.md
385,4,2020-06-10,Planning Commission,planning_commission/minutes/2020/2020-06-08/2020-06-10_planning-commission-meeting.md
386,4,2020-06-24,Planning Commission,planning_commission/minutes/2020/2020-06-22/2020-06-24_planning-commission-meeting.md
387,4,2020-07-08,Planning Commission,planning_commission/minutes/2020/2020-07-06/2020-07-08_planning-commission-meeting.md
388,4,2020-07-22,Planning Commission,planning_commission/minutes/2020/2020-07-20/2020-07-22_planning-commission-meeting.md
389,4,2020-08-12,Planning Commission,planning_commission/minutes/2020/2020-08-10/2020-08-12_planning-commission-meeting.md
390,4,2020-08-26,Planning Commission,planning_commission/minutes/2020/2020-08-24/2020-08-26_planning-commission-meeting.md
391,4,2020-09-23,Planning Commission,planning_commission/minutes/2020/2020-09-21/2020-09-23_planning-commission-meeting.md
392,4,2020-09-30,Planning Commission,planning_commission/minutes/2020/2020-09-28/2020-09-30_planning-commission-meeting.md
393,4,2020-10-14,Planning Commission,planning_commission/minutes/2020/2020-10-12/2020-10-14_planning-commission-meeting.md
394,4,2020-10-28,Planning Commission,planning_commission/minutes/2020/2020-10-26/2020-10-28_planning-commission-meeting.md
395,4,2020-11-18,Planning Commission,planning_commission/minutes/2020/2020-11-16/2020-11-18_planning-commission-meeting.md
396,4,2020-12-02,Planning Commission,planning_commission/minutes/2020/2020-11-30/2020-12-02_planning-commission-meeting.md
397,4,2020-12-09,Planning Commission,planning_commission/minutes/2020/2020-12-07/2020-12-09_planning-commission-meeting.md
398,4,2021-01-13,Planning Commission,planning_commission/minutes/2021/2021-01-11/2021-01-13_planning-commission-meeting.md
399,4,2021-01-27,Planning Commission,planning_commission/minutes/2021/2021-01-25/2021-01-27_planning-commission-meeting.md
400,4,2021-02-10,Planning Commission,planning_commission/minutes/2021/2021-02-08/2021-02-10_planning-commission-meeting.md
401,4,2021-02-24,Planning Commission,planning_commission/minutes/2021/2021-02-22/2021-02-24_planning-commission-meeting.md
402,4,2021-03-10,Planning Commission,planning_commission/minutes/2021/2021-03-08/2021-03-10_planning-commission-meeting.md
403,4,2021-03-24,Planning Commission,planning_commission/minutes/2021/2021-03-22/2021-03-24_planning-commission-meeting.md
404,4,2021-04-14,Planning Commission,planning_commission/minutes/2021/2021-04-12/2021-04-14_planning-commission-meeting.md
405,4,2021-04-28,Planning Commission,planning_commission/minutes/2021/2021-04-26/2021-04-28_planning-commission-meeting.md
406,4,2021-05-12,Planning Commission,planning_commission/minutes/2021/2021-05-10/2021-05-12_planning-commission-meeting.md
407,4,2021-05-26,Planning Commission,planning_commission/minutes/2021/2021-05-24/2021-05-26_planning-commission-meeting.md
408,4,2021-06-09,Planning Commission,planning_commission/minutes/2021/2021-06-07/2021-06-09_planning-commission-meeting.md
409,4,2021-06-23,Planning Commission,planning_commission/minutes/2021/2021-06-21/2021-06-23_planning-commission-meeting.md
410,4,2021-07-14,Planning Commission,planning_commission/minutes/2021/2021-07-12/2021-07-14_planning-commission-meeting.md
411,4,2021-07-28,Planning Commission,planning_commission/minutes/2021/2021-07-26/2021-07-28_planning-commission-meeting.md
412,4,2021-08-11,Planning Commission,planning_commission/minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md
413,4,2021-08-25,Planning Commission,planning_commission/minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md
414,4,2021-09-08,Planning Commission,planning_commission/minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md
415,4,2021-09-22,Planning Commission,planning_commission/minutes/2021/2021-09-20/2021-09-22_planning-commission-meeting.md
416,4,2021-10-13,Planning Commission,planning_commission/minutes/2021/2021-10-11/2021-10-13_planning-commission-meeting.md
417,4,2021-10-27,Planning Commission,planning_commission/minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md
418,4,2021-11-10,Planning Commission,planning_commission/minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md
419,4,2021-12-08,Planning Commission,planning_commission/minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md
420,4,2021-12-15,Planning Commission,planning_commission/minutes/2021/2021-12-13/2021-12-15_planning-commission-meeting.md
421,4,2022-01-12,Planning Commission,planning_commission/minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md
422,4,2022-01-26,Planning Commission,planning_commission/minutes/2022/2022-01-24/2022-01-26_planning-commission-meeting.md
423,4,2022-02-09,Planning Commission,planning_commission/minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md
424,4,2022-02-23,Planning Commission,planning_commission/minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md
425,4,2022-03-09,Planning Commission,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md
426,4,2022-03-23,Planning Commission,planning_commission/minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md
427,4,2022-04-13,Planning Commission,planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md
428,4,2022-04-27,Planning Commission,planning_commission/minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md
429,4,2022-05-11,Planning Commission,planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md
430,4,2022-05-25,Planning Commission,planning_commission/minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md
431,4,2022-06-08,Planning Commission,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md
432,4,2022-06-22,Planning Commission,planning_commission/minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md
433,4,2022-07-13,Planning Commission,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md
434,4,2022-07-27,Planning Commission,planning_commission/minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md
435,4,2022-08-10,Planning Commission,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md
436,4,2022-08-24,Planning Commission,planning_commission/minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md
437,4,2022-09-14,Planning Commission,planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md
438,4,2022-09-28,Planning Commission,planning_commission/minutes/2022/2022-09-26/2022-09-28_planning-commission-meeting.md
439,4,2022-10-12,Planning Commission,planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md
440,4,2022-10-26,Planning Commission,planning_commission/minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md
441,4,2022-11-09,Planning Commission,planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md
442,4,2022-11-16,Planning Commission,planning_commission/minutes/2022/2022-11-14/2022-11-16_planning-commission-meeting.md
443,4,2022-12-14,Planning Commission,planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md
444,4,2023-01-11,Planning Commission,planning_commission/minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md
445,4,2023-01-25,Planning Commission,planning_commission/minutes/2023/2023-01-23/2023-01-25_planning-commission-meeting.md
446,4,2023-02-08,Planning Commission,planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md
447,4,2023-03-08,Planning Commission,planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md
448,4,2023-03-22,Planning Commission,planning_commission/minutes/2023/2023-03-20/2023-03-22_planning-commission-meeting.md
449,4,2023-03-29,Planning Commission,planning_commission/minutes/2023/2023-03-27/2023-03-29_planning-commission-meeting.md
450,4,2023-04-12,Planning Commission,planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md
451,4,2023-04-26,Planning Commission,planning_commission/minutes/2023/2023-04-24/2023-04-26_planning-commission-meeting.md
452,4,2023-05-24,Planning Commission,planning_commission/minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md
453,4,2023-06-14,Planning Commission,planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md
454,4,2023-06-28,Planning Commission,planning_commission/minutes/2023/2023-06-26/2023-06-28_planning-commission-meeting.md
455,4,2023-07-12,Planning Commission,planning_commission/minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md
456,4,2023-07-26,Planning Commission,planning_commission/minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md
457,4,2023-08-09,Planning Commission,planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md
458,4,2023-08-23,Planning Commission,planning_commission/minutes/2023/2023-08-21/2023-08-23_planning-commission-meeting.md
459,4,2023-09-13,Planning Commission,planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md
460,4,2023-09-27,Planning Commission,planning_commission/minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md
461,4,2023-10-11,Planning Commission,planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md
462,4,2023-10-25,Planning Commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md
463,4,2023-11-08,Planning Commission,planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md
464,4,2023-11-29,Planning Commission,planning_commission/minutes/2023/2023-11-27/2023-11-29_planning-commission-meeting.md
465,4,2023-12-13,Planning Commission,planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md
466,4,2024-01-10,Planning Commission,planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md
467,4,2024-01-24,Planning Commission,planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md
