meeting_id,body_id,meeting_date,title,source_file
290,3,2021-06-23,Planning Commission,minutes/2021/2021-06-21/2021-06-23_planning-commission-meeting.md
291,3,2021-07-21,Planning Commission,minutes/2021/2021-07-19/2021-07-21_planning-commission-meeting.md
292,3,2021-07-28,Planning Commission,minutes/2021/2021-07-26/2021-07-28_planning-commission-meeting.md
293,3,2021-08-18,Planning Commission,minutes/2021/2021-08-16/2021-08-18_planning-commission-meeting.md
294,3,2021-08-25,Planning Commission,minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md
295,3,2021-09-08,Planning Commission,minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md
296,3,2021-09-15,Planning Commission,minutes/2021/2021-09-13/2021-09-15_planning-commission-meeting.md
297,3,2021-09-22,Planning Commission,minutes/2021/2021-09-20/2021-09-22_planning-commission-meeting.md
298,3,2021-10-13,Planning Commission,minutes/2021/2021-10-11/2021-10-13_planning-commission-meeting.md
299,3,2021-10-20,Planning Commission,minutes/2021/2021-10-18/2021-10-20_planning-commission-meeting.md
300,3,2021-10-27,Planning Commission,minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md
301,3,2021-11-05,Planning Commission,minutes/2021/2021-11-01/2021-11-05_planning-commission-meeting.md
302,3,2021-11-10,Planning Commission,minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md
303,3,2021-11-17,Planning Commission,minutes/2021/2021-11-15/2021-11-17_planning-commission-meeting.md
304,3,2021-12-08,Planning Commission,minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md
305,3,2022-01-12,Planning Commission,minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md
306,3,2022-01-26,Planning Commission,minutes/2022/2022-01-24/2022-01-26_planning-commission-meeting.md
307,3,2022-02-09,Planning Commission,minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md
308,3,2022-02-16,Planning Commission,minutes/2022/2022-02-14/2022-02-16_planning-commission-meeting.md
309,3,2022-02-23,Planning Commission,minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md
310,3,2022-03-09,Planning Commission,minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md
311,3,2022-03-23,Planning Commission,minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md
312,3,2022-04-13,Planning Commission,minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md
313,3,2022-04-27,Planning Commission,minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md
314,3,2022-05-11,Planning Commission,minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md
315,3,2022-05-25,Planning Commission,minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md
316,3,2022-06-08,Planning Commission,minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md
317,3,2022-06-15,Planning Commission,minutes/2022/2022-06-13/2022-06-15_planning-commission-meeting.md
318,3,2022-06-22,Planning Commission,minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md
319,3,2022-07-13,Planning Commission,minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md
320,3,2022-07-27,Planning Commission,minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md
321,3,2022-08-10,Planning Commission,minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md
322,3,2022-08-24,Planning Commission,minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md
323,3,2022-09-14,Planning Commission,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md
324,3,2022-09-28,Planning Commission,minutes/2022/2022-09-26/2022-09-28_planning-commission-meeting.md
325,3,2022-10-12,Planning Commission,minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md
326,3,2022-10-26,Planning Commission,minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md
327,3,2022-11-09,Planning Commission,minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md
328,3,2022-12-14,Planning Commission,minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md
329,3,2023-01-11,Planning Commission,minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md
330,3,2023-01-18,Planning Commission,minutes/2023/2023-01-16/2023-01-18_planning-commission-meeting.md
331,3,2023-01-25,Planning Commission,minutes/2023/2023-01-23/2023-01-25_planning-commission-meeting.md
332,3,2023-02-08,Planning Commission,minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md
333,3,2023-02-22,Planning Commission,minutes/2023/2023-02-20/2023-02-22_planning-commission-meeting.md
334,3,2023-03-08,Planning Commission,minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md
335,3,2023-03-22,Planning Commission,minutes/2023/2023-03-20/2023-03-22_planning-commission-meeting.md
336,3,2023-04-12,Planning Commission,minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md
337,3,2023-04-26,Planning Commission,minutes/2023/2023-04-24/2023-04-26_planning-commission-meeting.md
338,3,2023-05-10,Planning Commission,minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md
339,3,2023-05-24,Planning Commission,minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md
340,3,2023-06-14,Planning Commission,minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md
341,3,2023-06-21,Planning Commission,minutes/2023/2023-06-19/2023-06-21_planning-commission-meeting.md
342,3,2023-06-28,Planning Commission,minutes/2023/2023-06-26/2023-06-28_planning-commission-meeting.md
343,3,2023-07-12,Planning Commission,minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md
344,3,2023-07-26,Planning Commission,minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md
345,3,2023-08-09,Planning Commission,minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md
346,3,2023-08-23,Planning Commission,minutes/2023/2023-08-21/2023-08-23_planning-commission-meeting.md
347,3,2023-09-13,Planning Commission,minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md
348,3,2023-09-27,Planning Commission,minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md
349,3,2023-10-11,Planning Commission,minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md
350,3,2023-10-25,Planning Commission,minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md
351,3,2023-11-08,Planning Commission,minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md
352,3,2023-11-29,Planning Commission,minutes/2023/2023-11-27/2023-11-29_planning-commission-meeting.md
353,3,2023-12-13,Planning Commission,minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md
354,3,2024-01-10,Planning Commission,minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md
355,3,2024-01-24,Planning Commission,minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md
356,3,2024-02-14,Planning Commission,minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md
357,3,2024-02-21,Planning Commission,minutes/2024/2024-02-19/2024-02-21_planning-commission-meeting.md
358,3,2024-02-28,Planning Commission,minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md
359,3,2024-03-13,Planning Commission,minutes/2024/2024-03-11/2024-03-13_planning-commission-meeting.md
360,3,2024-03-27,Planning Commission,minutes/2024/2024-03-25/2024-03-27_planning-commission-meeting.md
361,3,2024-04-10,Planning Commission,minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md
362,3,2024-04-24,Planning Commission,minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md
363,3,2024-05-08,Planning Commission,minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md
364,3,2024-05-22,Planning Commission,minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md
365,3,2024-06-12,Planning Commission,minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md
366,3,2024-06-26,Planning Commission,minutes/2024/2024-06-24/2024-06-26_planning-commission-meeting.md
367,3,2024-07-10,Planning Commission,minutes/2024/2024-07-08/2024-07-10_planning-commission-meeting.md
368,3,2024-08-14,Planning Commission,minutes/2024/2024-08-12/2024-08-14_planning-commission-meeting.md
369,3,2024-08-28,Planning Commission,minutes/2024/2024-08-26/2024-08-28_planning-commission-meeting.md
370,3,2024-09-11,Planning Commission,minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md
371,3,2024-09-25,Planning Commission,minutes/2024/2024-09-23/2024-09-25_planning-commission-meeting.md
372,3,2024-10-09,Planning Commission,minutes/2024/2024-10-07/2024-10-09_planning-commission-meeting.md
373,3,2024-10-23,Planning Commission,minutes/2024/2024-10-21/2024-10-23_planning-commission-meeting.md
374,3,2024-10-30,Planning Commission,minutes/2024/2024-10-28/2024-10-30_planning-commission-meeting.md
375,3,2024-11-13,Planning Commission,minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md
376,3,2024-12-11,Planning Commission,minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md
377,3,2024-12-12,Planning Commission,minutes/2024/2024-12-09/2024-12-12_planning-commission-meeting.md
378,3,2025-01-08,Planning Commission,minutes/2025/2025-01-06/2025-01-08_planning-commission-meeting.md
379,3,2025-01-22,Planning Commission,minutes/2025/2025-01-20/2025-01-22_planning-commission-meeting.md
380,3,2025-02-12,Planning Commission,minutes/2025/2025-02-10/2025-02-12_planning-commission-meeting.md
381,3,2025-02-26,Planning Commission,minutes/2025/2025-02-24/2025-02-26_planning-commission-meeting.md
382,3,2025-03-12,Planning Commission,minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md
383,3,2025-03-26,Planning Commission,minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md
384,3,2025-04-02,Planning Commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md
385,3,2025-04-09,Planning Commission,minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md
386,3,2025-04-23,Planning Commission,minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md
387,3,2025-05-14,Planning Commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md
388,3,2025-05-28,Planning Commission,minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md
389,3,2025-06-11,Planning Commission,minutes/2025/2025-06-09/2025-06-11_planning-commission-meeting.md
390,3,2025-06-25,Planning Commission,minutes/2025/2025-06-23/2025-06-25_planning-commission-meeting.md
391,3,2025-07-09,Planning Commission,minutes/2025/2025-07-07/2025-07-09_planning-commission-meeting.md
392,3,2025-07-23,Planning Commission,minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md
393,3,2025-08-13,Planning Commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md
394,3,2025-08-27,Planning Commission,minutes/2025/2025-08-25/2025-08-27_planning-commission-meeting.md
395,3,2025-09-10,Planning Commission,minutes/2025/2025-09-08/2025-09-10_planning-commission-meeting.md
396,3,2025-09-24,Planning Commission,minutes/2025/2025-09-22/2025-09-24_planning-commission-meeting.md
397,3,2025-10-08,Planning Commission,minutes/2025/2025-10-06/2025-10-08_planning-commission-meeting.md
398,3,2025-10-22,Planning Commission,minutes/2025/2025-10-20/2025-10-22_planning-commission-meeting.md
399,3,2025-11-12,Planning Commission,minutes/2025/2025-11-10/2025-11-12_planning-commission-meeting.md
400,3,2025-12-10,Planning Commission,minutes/2025/2025-12-08/2025-12-10_planning-commission-meeting.md
401,3,2026-01-14,Planning Commission,minutes/2026/2026-01-12/2026-01-14_planning-commission-meeting.md
402,3,2026-01-28,Planning Commission,minutes/2026/2026-01-26/2026-01-28_planning-commission-meeting.md
403,3,2026-02-25,Planning Commission,minutes/2026/2026-02-23/2026-02-25_planning-commission-meeting.md
404,3,2026-03-11,Planning Commission,minutes/2026/2026-03-09/2026-03-11_planning-commission-meeting.md
405,3,2026-03-25,Planning Commission,minutes/2026/2026-03-23/2026-03-25_planning-commission-meeting.md
406,3,2026-04-08,Planning Commission,minutes/2026/2026-04-06/2026-04-08_planning-commission-meeting.md
407,3,2026-04-22,Planning Commission,minutes/2026/2026-04-20/2026-04-22_planning-commission-meeting.md
408,3,2026-05-13,Planning Commission,minutes/2026/2026-05-11/2026-05-13_planning-commission-meeting.md
409,3,2026-05-27,Planning Commission,minutes/2026/2026-05-25/2026-05-27_planning-commission-meeting.md
410,3,2026-06-10,Planning Commission Meeting,minutes/2026/2026-06-08/2026-06-10_planning-commission-meeting.md
411,3,2026-06-24,Planning Commission Meeting,minutes/2026/2026-06-22/2026-06-24_planning-commission-meeting.md
