application_id,app_key,body_id,name,rep_title
262,Council|s|meeting_minutes/minutes/2021/2021-07-12/2021-07-15_city-council-regular-meeting.md|14,3,,A motion was made by Councilmember Hughes to approve the preliminary plat for White Hills with the condition to verify the location of the UDOT trail and to account for it.
263,Council|s|meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-regular-meeting.md|3,3,,"A motion was made by Councilmember Gregg McArthur to approve the ordinance amending Title 7, Chapter 5 of City code regarding cemetery policies and abandonment of cemetery burial lots due to passage of time."
264,Council|s|meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-regular-meeting.md|4,3,,A motion was made by Councilmember Larkin to approve the ordinance changing the zone from R-2 to RE-20 on approximately 17.51 acres and OS on approximately 15.38 acres located generally at the southeast intersection of Riverside Drive and Foremaster Drive.
265,Council|s|meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-regular-meeting.md|5,3,,A motion was made by Councilmember Smethurst to approve the ordinance changing the zone from R-1-10 M-1 on approximately 12.30 acres located approximately west of River Road and south of Enterprise Drive to be known as Fort Pierce Ph. 8.
266,Council|s|meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-regular-meeting.md|6,3,,A motion was made by Councilmember Smethurst to approve the ordinance changing the general plan future land-use map from LDR to COM on approximately 8.83 acres located at the southeast corner of the intersection of 900 South Street and River Road to be known as 900 South Properties.
267,Council|s|meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-regular-meeting.md|7,3,,A motion was made by Councilmember Larkin to approve the conditional use permit for the short-term rental of a local landmark to be known as the Thomas Cottam Home on approximately .20 acres located at 464 East 500 South Street.
268,Council|s|meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-regular-meeting.md|8,3,,"A motion was made by Councilmember Curtis to approve the conditional use permit for LongHorn Steakhouse to be built at Commerce Point on approximately .49 acres located south on Auto Mall Drive, south of Black Ridge Drive with the condition that meets zoning regulations in 10-17B."
269,Council|s|meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-regular-meeting.md|9,3,,A motion was made by Councilmember Larkin to table item 9.
270,Council|s|meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-regular-meeting.md|10,3,,A motion was made by Councilmember Larkin to table item 10.
271,Council|s|meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-regular-meeting.md|11,3,,A motion was made by Councilmember Hughes to approve the preliminary plat for Thorn Tree Court Yards at the Ledges with the condition that the plat meets parking requirements as articulated by staff.
272,Council|s|meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-regular-meeting.md|12,3,,A motion was made by Councilmember McArthur to approve the preliminary plat for Willow Bend Townhomes with the stipulation that all roads within development be private roads.
273,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|4,3,,A motion was made by Councilmember Curtis to approve the petition to designate a local landmark site for the Frederick Blake Home on approximately 0.21 acres located at 135 South 100 East Street.
274,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|5,3,,A motion was made by Councilmember Smethurst to approve the ordinance amending the Desert Canyons PD-R zone in order to review elevations and site layout on approximately 12.43 acres located at Desert Canyon Parkway along Castillo Drive and Street 9 shown on the plan known as Desert Providence at Desert Canyon.
275,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|6,3,,A motion was made by Councilmember Curtis to approve the ordinance amending Desert Canyons PD-R zone to review elevations and site layout on approximately 4.25 acres located just south of Desert Providence and east along Castillo Drive south of Southern Parkway known as Desert Reserve Ph. 3 at Desert Canyon.
276,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|7,3,,"A motion was made by Councilmember McArthur to approve the ordinance amending the Desert Color PD-R zone for a 175-unit pod to be known as Desert Color Regency Plat 'A' on approximately 60.79 acres located east of I-15, south of Southern Parkway, and west of Auburn Hills."
277,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|8,3,,"A motion was made by Councilmember McArthur to approve the ordinance amending the Ventana Ridge PD-C zone for a name change to Nichols Landing, a conceptual site plan, elevations, and colors and materials to be known as Nichols Landing on approximately 6.22 acres as recommended with the recommended removals from the use list."
278,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|9,3,,"A motion was made by Councilmember Curtis to approve the ordinance changing the zone from R-1-10 to R-2 on approximately .41 acres located on Bloomington Drive, Lot 29 Bloomington Country Club Phase 11."
279,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|10,3,,A motion was made by Councilmember Smethurst to approve the ordinance changing the zone from R-1-10 to PD-R on approximately 34.24 acres generally located southeast of the Gap Canyon Pkwy and 1790 West intersection known as Divario Planning Area 1 with the condition that Skyrocket Road be completed before being finalized and no commercial vehicles be on the main roadway until Skyrocket is completed.
280,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|11,3,,A motion was made by Councilmember Curtis to approve the ordinance changing the zone from R-1-10 to R-1-7 on approximately 9.782 acres located south of Southern Parkway and west of Desert Canyons Parkway known as Desert Solace Ph. 4.
281,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|14,3,,"A motion was made by Councilmember McArthur to approve the hillside permit to allow a single-family, half acre minimum lot size subdivision to be known as Knetta's Knoll on approximately 32.84 acres located at the intersection of Riverside Drive and Foremaster Drive with the following stipulations: 1) There is an enhanced engineering standard used on the roadway construction; 2) A 2-year warranty bond is placed on the road and utilities because of the soil conditions; 3) The setback on all homes on the ridge, whether they be man-made or natural are 30’ from the lip/edge; 4) Staff will work with the applicant to mitigate the aesthetics of the walls, making it blend in; 5) Revegetate the area which the applicant owns to natural state to include previous roads or disturbances and any issues that arise during construction; and 6) The applicant work with processional archaeologist due to existing sacred, native areas."
282,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|15,3,,"A motion was made by Councilmember McArthur to approve the preliminary plat for Knetta's Knoll, a 21-lot residential subdivision located at the intersection of Foremaster Drive and Riverside Drive with the same contingencies as the previous item."
283,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|16,3,,"A motion was made by Councilmember Larkin to approve the preliminary plat for Abberly Farms Amended and Extended, adding an additional residential lot for a total of seven (7) lots."
284,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|17,3,,"A motion was made by Councilmember Curtis to approve the preliminary plat for Regency at Desert Color Plat A, a 175-lot residential subdivision located along Spine Road in the Desert Color Development subject to a development agreement for the model home center."
285,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|18,3,,A motion was made by Councilmember McArthur to table the preliminary plats for South Desert Townhomes and Southern View PD.
286,Council|s|meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md|19,3,,"A motion was made by Councilmember Curtis to approve the preliminary plat for US Food Chef's Store, a 2-lot commercial subdivision located at the southwest corner of the intersection of 3050 East and Panther Way (750 North)."
287,Council|s|meeting_minutes/minutes/2021/2021-08-30/2021-09-02_city-council-regular-meeting.md|3,3,,A motion was made by Councilmember Curtis to approve the petition to designate a local landmark site for the Sevy Home on approximately 0.15 acres located at 274 South 200 West Street to be known as the Sevy Home.
288,Council|s|meeting_minutes/minutes/2021/2021-08-30/2021-09-02_city-council-regular-meeting.md|4,3,,A motion was made by Councilmember McArthur to approve the ordinance changing the zone from C-4 (Central Business District Commercial) to PD-C (Planned Development Commercial) on approximately 2.03 acres located on 50 North 200 East Street.
289,Council|s|meeting_minutes/minutes/2021/2021-08-30/2021-09-02_city-council-regular-meeting.md|5,3,,A motion was made by Councilmember Hughes to approve the ordinance amending the Grand View and Green Valley Planned Development Residential zone for 60 homes to be known as the Flats at Grand View on approximately 9.62 acres generally located at 1600 West and Skyrocket Road to include the additional ten (10) units and to amend the PD for the site plan.
290,Council|city for the secondary access within a phased time frame,3,City for the secondary access within a phased time frame,"A motion was made by Councilmember Smethurst to approve the preliminary plat for the South Desert Townhomes, a 132-lot residential subdivision located at approximately White Dome Drive and 2500 East in the Southern Hills development on the condition that they enter into a development agreement with the City for the secondary access within a phased time frame and requiring dual sidewalks. A discussion took place regarding dual sidewalks versus no on street parking. After being asked by Councilmember McArthur, City Manager Adam Lenhard explained the trend is to have smaller cross sections and less asphalt. Not having on street parking makes this project much more feasible. Staff needs to look at deepening driveways for future projects. He suggested the Council specify their preference. Councilmember Smethurst was okay with adding required dual sidewalks to his motion."
291,Council|s|meeting_minutes/minutes/2021/2021-08-30/2021-09-02_city-council-regular-meeting.md|7,3,,"A motion was made by Councilmember Curtis to approve the preliminary plat for Southern View PD, a 123-lot residential subdivision located on the south side of White Dome Drive at approximately 2500 East subject to the development agreement."
292,Council|s|meeting_minutes/minutes/2021/2021-09-20/2021-09-23_city-council-regular-meeting.md|3,3,,A motion was made by Councilmember McArthur to approve the ordinance vacating a portion of a utilities and drainage easement located at 231 West St. George Boulevard.
293,Council|s|meeting_minutes/minutes/2021/2021-09-20/2021-09-23_city-council-regular-meeting.md|5,3,,A motion was made by Councilmember Smethurst to approve the ordinance amending the Riverwoods Business Park at Tonaquint Center Planned Development Commercial (PD-C) zone to add another commercial building on lot 3 to be known as Building 4 at The Foundry on approximately 1.56 acres located at 1600 South 904 West.
294,Council|s|meeting_minutes/minutes/2021/2021-09-20/2021-09-23_city-council-regular-meeting.md|6,3,,"A motion was made by Councilmember Larkin to approve the ordinance changing the zone from OS and R-3 to PD-R on approximately 6.82 acres located at north of Gateway Drive, east of Cottonwood Springs Road, and west of the Twin Lakes Resort subdivision known as Twin Lakes, including the conditions approved by the Planning Commission: 1) The applicant will work with staff to address any concerns on drainage; 2) The applicant add ten (10) more guest parking stalls; and 3)The applicant dress up the backs and sides of the buildings. ."
295,Council|s|meeting_minutes/minutes/2021/2021-09-20/2021-09-23_city-council-regular-meeting.md|7,3,,"A motion was made by Councilmember Larkin to approve the hillside development permit to hillside development permit Twin Lakes development for 54 townhome units to be known as Twin Lakes on approximately 6.82 acres located north of Gateway Drive, east of Cottonwood Springs Road, and west of the Twin Lakes Resort subdivision with the condition that a berm is built along the old highway to address rock hazards."
296,Council|s|meeting_minutes/minutes/2021/2021-09-20/2021-09-23_city-council-regular-meeting.md|8,3,,A motion was made by Councilmember McArthur to approve the preliminary plat for Twin Lakes Townhomes.
297,Council|s|meeting_minutes/minutes/2021/2021-09-20/2021-09-23_city-council-regular-meeting.md|9,3,,"A motion was made by Councilmember Larkin to table this item and move it to the October 7, 2021 council meeting."
298,Council|s|meeting_minutes/minutes/2021/2021-10-04/2021-10-07_city-council-regular-meeting.md|3,3,,"A motion was made by Councilmember Curtis to approve the subdivision amendment/easement vacation for Tuscan Hills Townhomes Phase 1 Amended, Partial Amendment A by realigning lots 103-104, 123-136, and 129-136 to better accommodate the driveway access for each unit."
299,Council|s|meeting_minutes/minutes/2021/2021-10-04/2021-10-07_city-council-regular-meeting.md|4,3,,A motion was made by Councilmember McArthur to approve the subdivision amendment/easement vacation for Whisper Ridge Phase 4 and Whisper Ridge Phase 5 to merge lot 34 in Phase 4 and lot 37 in Phase 5 together into one lot and to vacate the public utilities and drainage easement located between said lots.
300,Council|s|meeting_minutes/minutes/2021/2021-10-04/2021-10-07_city-council-regular-meeting.md|8,3,,"A motion was made by Councilmember McArthur to approve the amending the Atkinville Interchange Area Commercial zone for a conceptual site plan, elevations, and colors and materials to be known as SunRiver Flex Commercial on approximately 6.98 acres located north of Nighthawk Drive, west of Pioneer Road, and east of Sand Piper Drive with the following conditions: 1) All of the conditions stated by the Planning Commission; 2) Hours of operation from 6:00 a.m. – 10:00 p.m.; 3) Eliminating access on Sand Piper Drive; and 4) Restricting commercial traffic on Sand Piper Drive, with a sign."
301,Council|s|meeting_minutes/minutes/2021/2021-10-04/2021-10-07_city-council-regular-meeting.md|13,3,,"A motion was made by Councilmember Larkin to approve the preliminary plat for Desert Garden Cove, a 10-lot residential subdivision located along Valley View Drive at approximately 950 West."
302,Council|s|meeting_minutes/minutes/2021/2021-10-04/2021-10-07_city-council-regular-meeting.md|14,3,,"A motion was made by Councilmember Curtis to table the item until October 21, 2021."
303,Council|s|meeting_minutes/minutes/2021/2021-10-04/2021-10-07_city-council-regular-meeting.md|15,3,,"A motion was made by Councilmember Curtis to approve the preliminary plat for Riverside Automotive, a 2-lot commercial subdivision located at the intersection of Foremaster Drive and Riverside Drive."
304,Council|s|meeting_minutes/minutes/2021/2021-10-04/2021-10-07_city-council-regular-meeting.md|16,3,,"A motion was made by Councilmember Larkin to approve the preliminary plat for Tuweap Drive Development, a 2-lot residential subdivision located along Tuweap Drive at approximately 1850 North including the easement for the City trail."
305,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|2,3,,"A motion was made by Councilmember Curtis to approve the subdivision amendment for Lots 8 and 9, Bella Vista at Sunbrook by merging said lots together into one lot, along with the common area between said lots, to be known at Lot 8."
306,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|3,3,,"A motion was made by Councilmember McArthur to approve the subdivision amendment for Lots 10, 11, and 12, Southwood Meadows subdivision by adjusting the lot line."
307,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|4,3,,A motion was made by Councilmember Curtis to approve the ordinance changing the zone from A-1 (Agricultural) to PD-R (Planned Development Residential) on approximately 39.81 acres located east of 3000 East Street and south of Merrill Road with the condition that the traffic study review and the City Manger’s review and approval for the need and/or location of a traffic signal and the coordination thereof with the commercial development as well.
308,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|5,3,,"A motion was made by Councilmember Hughes to approve the ordinance changing the zone from A-1 (Agricultural) to R-1-10 (Single Family Residential minimum lot size 10,000sf) on approximately 44.73 acres located east of 3000 East Street between 1180 South and 1580 South."
309,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|6,3,,A motion was made by Councilmember McArthur to approve the ordinance changing the zone from A-1 (Agricultural) to PD-C (Planned Development Commercial) on approximately 11.42 acres located on the southeast corner of Merrill Road (Mall Drive) and 3000 East Street.
310,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|7,3,,"A motion was made by Councilmember McArthur to approve the preliminary plat for The Fields at Mall Drive Phase 3, a 5-lot commercial subdivision located at the northeast corner of the intersection of Mall Drive and 3000 East with the following conditions: 1) Dedication of the deceleration lane from 3000 East into the project; 2) Work with staff on a 50’ easement for the storm drain on the east side of the project; and 3) Work with staff to either pipe or build a channel that the City will own and maintain the storm drain improvement."
311,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|8,3,,A motion was made by Councilmember Smethurst to approve the ordinance changing the zone from R-4 (Multi Family) to C-3 (Commercial) on approximately 0.26 acres located at 45 South 800 East known as Hope Pregnancy Care Center.
312,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|9,3,,"A motion was made by Councilmember Curtis to approve the ordinance changing the zone from R-1-10 (Single Family Residential minimum 10,000 sq. ft. lot) to PD-C (Planned Development Commercial) on approximately 8.83 acres located at 900 South River Road to be known as 900 South Properties with the removal of storage units from the use list."
313,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|10,3,,"A motion was made by Councilmember McArthur to approve the ordinance changing the zone from R-1-10 (Single Family residential 10,000 sq. ft. minimum lots) to OS (Open Space) on approximately 37.24 located at approximately 1400 East and Riverside Drive."
314,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|11,3,,A motion was made by Councilmember Curtis to approve the ordinance amending the Boulder Creek Commons North PD-C (Planned Development Commercial) zone for a Quench It soda/snack shop to be known as Quench It on approximately 0.786 acres located at approximately 1450 South and 1450 East with the condition that a deceleration lane be included in the approval.
315,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|13,3,,A motion was made by Councilmember Hughes to amend the hillside development permit to allow development on a portion of Lot 2 of the Banded Hills subdivision to be known as Banded Hills Lot 2 hillside permit.
316,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|14,3,,A motion was made by Councilmember Smethurst to approve the hillside development permit for Temple Springs Park improvements on approximately 10 acres located on 700 East Street at its terminus north of St. George Boulevard.
317,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|15,3,,A motion was made by Councilmember McArthur to approve the preliminary plat for Desert Providence an 86-lot residential subdivision located at the southwest corner of the intersection of Desert Canyons Parkway and Castillo Drive in the Desert Canyons development with the condition that the lots within the existing floodplain/floodway line cannot plat until they go through the LOMR process with FEMA to get approval.
318,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|16,3,,"A motion was made by Councilmember Curtis to approve the preliminary plat for preliminary plat for Desert Reserve Phase 3, 19-lot residential subdivision located at the intersection of Desert Canyons Parkway and Castillo Drive in the Desert Canyons Development."
319,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|17,3,,"A motion was made by Councilmember Smethurst to approve the preliminary plat for Desert Solace Phase 4, a 21-lot residential subdivision located along the future extension of Rim Runner Drive at approximately 4200 East in the Desert Canyons development."
320,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|18,3,,A motion was made by Councilmember McArthur to table the item until November 4th.
321,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|19,3,,A motion was made by Councilmember McArthur to approve the preliminary plat for Patio Furniture – Sun River a 1-lot commercial subdivision located at the southwest corner of the intersection of Pioneer Road and Nighthawk Drive.
322,Council|s|meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md|20,3,,A motion was made by Councilmember McArthur to approve the preliminary plat The Flats at Grand View a 60-lot residential subdivision located along the future extension of Sky Rocket Road at approximately 1600 West.
323,Council|s|meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-regular-meeting.md|6,3,,"A motion was made by Councilmember McArthur to table the ordinance amending the Atkinville Interchange Area Commercial zone for a conceptual site plan, elevations, and colors and materials to be known as SunRiver Patio Furniture on approximately 5.06 acres located south of Nighthawk Drive, west of Pioneer Road and east of Sand Piper Drive until the December 2, 2021 meeting."
324,Council|s|meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-regular-meeting.md|7,3,,A motion was made by Councilmember Curtis to approve the ordinance changing the general plan future land-use map from LDR (Low Density Residential) to MDR (Medium Density Residential) on approximately 19.4 acres located east of 3000 East Street and north of 1140 South Street to be known as SLR Fields.
325,Council|s|meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-regular-meeting.md|8,3,,A motion was made by Councilmember Larkin to approve the ordinance changing the general plan from MDR (Medium Density Residential) to COM (Commercial) on approximately 2.89 acres located at 100 South 100 West to be known as 100 South Library Block.
326,Council|s|meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-regular-meeting.md|9,3,,A motion was made by Councilmember Smethurst to approve the ordinance changing the general plan from OS (Open Space) to LDR (Low Density Residential) on approximately 2.18 acres located at 1620 West Traverse Drive known as Tonaquint Ridge.
327,Council|s|meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-regular-meeting.md|10,3,,"A motion was made by Councilmember Curtis to approve the ordinance amending the Desert Color Planned Development Commercial zone for two condominium buildings to be known as Desert Color Phase 5 Lots 514 & 515 on approximately 0.61 acres located between Akoya Pearl Road and Lagoon Parkway, northwest of the Desert Color clubhouse with the conditions from the Planning Commission except for the screening; He recommended approval of the screening as presented tonight. Government Affairs Director Shawn Guzman asked to clarify if the proposal shown tonight was without the screening the Planning Commission recommended. Mr. Boles replied, yes. Councilmember Curtis added language to his motion to approve the screening as presented tonight."
328,Council|s|meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-regular-meeting.md|11,3,,A motion was made by Councilmember Hughes to approve the preliminary plat for The Cove at Desert Color Lot 514-515.
329,Council|s|meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-regular-meeting.md|12,3,,A motion was made by Councilmember Hughes to approve the ordinance amending the Tonaquint Center Planned Development Commercial zone for a new Maverik convenience store and gas sales to be known as Dixie Drive Maverik with the conditions as presented including the right in and right out for the first entrance and the closing on the sale of the remainder of the property on the current plat to the City.
330,Council|s|meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-regular-meeting.md|13,3,,"A motion was made by Councilmember Hughes to approve the ordinance changing the zone from R-1-10 (Single Family Residential 10,000 sq. ft. minimum lot size ) to PD-R (Planned Development Residential) on approximately 5.1 acres located south of Southern Parkway and west of Desert Canyons Parkway to be known as Desert Canyons Townhomes."
331,Council|s|meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-regular-meeting.md|14,3,,"A motion was made by Councilmember McArthur to approve the ordinance changing the zone from R-1-10 (Single Family Residential 10,000 sq. ft. minimum lots) to OS (Open Space) on approximately 14.06 acres located at approximately 4000 South 2900 East to be known as Banded Hills Open Space."
332,Council|s|meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-regular-meeting.md|15,3,,A motion was made by Councilmember Smethurst to approve the conditional use permit for the short-term rental of a local landmark known as the Sevy Home on approximately .15 acres located at 274 South 200 West Street with the conditions as presented.
333,Council|s|meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md|3,3,,A motion was made by Councilmember McArthur to approve the roadway and public utility and drainage easement vacation for 910 East Circle and a portion of Factory Circle which are located in the Fort Pierce Business Park.
334,Council|s|meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md|4,3,,A motion was made by Councilmember McArthur to approve the petition to designate a local landmark site for the Junius and Margaret Ann Barton Home on approximately 0.12 acres located at 179 West 200 North Street.
335,Council|s|meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md|5,3,,"A motion was made by Councilmember Curtis to approve the hillside development permit to allow disturbance of areas in the 20-30%, 30- 40% and 40% and above slope areas on approximately 16.47 acres generally located at the northwest corner of Blackridge Drive and 250 West Street to be known as Black Ridge Hotel including all of the mitigation recommendations from the AGEC report."
336,Council|s|meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md|6,3,,"A motion was made by Councilmember Larkin to approve the ordinance amending the Blackridge Commercial Center PD-C zone to change the zone from R-1-10 to PD-C zone on approximately 1.02 acres, and to amend the PD-C zone on approximately 17.03 acres for the purpose of constructing a new hotel generally located on the northwest corner of Blackridge Drive and 250 West Street to be known as St. George Hotel Commercial Project adopting all of the recommendations as presented."
337,Council|s|meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md|7,3,,A motion was made by Councilmember McArthur to approve the ordinance amending the Tonaquint Center PD-C zone for an office building to be known as Onset Financial Building on approximately 3.11 acres located at southeast corner of Dixie Drive and Silicon Way with the condition that the applicant provide an access for the City’s trail system.
338,Council|divario master plan,3,Divario Master Plan,"A motion was made by Councilmember Curtis to approve the ordinance changing the zone from R-1-10 to R-1-8 on approximately 35.65 acres located approximately 1,200 feet southwest of Gap Canyon Parkway to be known as Divario Planning Area 4. Mayor Pro Tem Hughes asked the Council what their concerns are. Councilmember McArthur commented he is concerned that the developer can choose between R-1-10 and R-1-8; however, if there is so much density in this area. If a unit count is not required on this project, he would like to see something less dense. Councilmember Larkin, agreed. Mr. Boles stated the density is less than four units per acre which complies with the Divario Master Plan. City Manager Adam Lenhard explained, based on the approved Divario Master Plan and the approved planning areas, the proposal would comply with what has already been approved."
339,Council|s|meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md|9,3,,"A motion was made by Councilmember Curtis to approve the preliminary plat for Velino Crossing at Divario a 67-lot residential subdivision located along the extension of Divario Canyon Drive, south of the future intersection of Divario Canyon Drive and Alienta Drive within the Divario development with the condition that the Zen Trail is continued along the setback and to have the developer work with staff to establish the 50’ setback."
340,Council|s|meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md|10,3,,"A motion was made by Councilmember McArthur to approve preliminary plat for Rim Rock Commercial Center Office Condominium, a 3-lot commercial subdivision located at 234 South 1470 East."
341,Council|s|meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md|11,3,,"A motion was made by Councilmember Larkin to approve the preliminary plat for River Crossing phase 1, an 8-lot subdivision located at the southeast intersection of 1450 South and River Road with the condition that the traffic study be reviewed for the first exit off 1450 South to decide whether it should be a right in, right out."
342,Council|s|meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md|12,3,,"A motion was made by Councilmember Larkin the preliminary plat for South Desert PD, a 142-lot residential subdivision located within the Southern Hills East development north of White Dome Drive and west of the future extension of Southern Hills Parkway (3000 East) incorporating the second access that was presented."
343,Council|s|meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md|13,3,,"A motion was made by Councilmember Curtis to approve the preliminary plat for The Cove at Desert Color Lot 501, a 16-lot residential subdivision located within the Desert Color planned development along Lagoon Parkway."
344,Council|s|meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md|14,3,,"A motion was made by Councilmember McArthur to approve the preliminary plat for The Park at Temple View, a 14-lot residential subdivision located at the southeast corner of the intersection of 1450 South and 3000 East."
345,Council|s|meeting_minutes/minutes/2021/2021-11-29/2021-12-02_city-council-regular-meeting.md|2,3,,A motion was made by Councilmember McArthur to approve the ordinance amending Title 10 Chapter 13A of city code as it pertains to certain public streets in the hillside overlay zone.
346,Council|s|meeting_minutes/minutes/2021/2021-11-29/2021-12-02_city-council-regular-meeting.md|3,3,,A motion was made by Councilmember Curtis to approve the ordinance amending the Boulder Creek Commons (River Crossing Phase One) PD-C zone for phase one of the proposed commercial development to be known as River Crossing Phase One on approximately 12.02 acres located on the southeast corner of River Road and 1450 South with the conditions from the Planning Commission that 1) The southernmost entry point is included in phase 1; 2) There is adequate stacking; and 3) The entry points between buildings G and H is reduced to one (1). St. George City Council Meeting
347,Council|s|meeting_minutes/minutes/2021/2021-11-29/2021-12-02_city-council-regular-meeting.md|4,3,,"A motion was made by Councilmember Curtis to approve the ordinance amending the Atkinville Interchange Area Commercial zone for a conceptual site plan, elevations, and colors and materials to be known as SunRiver Patio Furniture on approximately 5.06 acres located south of Nighthawk Drive, west of Pioneer Road and east of Sand Piper Drive with the stipulations discussed tonight with regard to hours of operation in terms of trash removal, delivery services, and all other considerations including the right turn only out of the property."
348,Council|s|meeting_minutes/minutes/2021/2021-11-29/2021-12-02_city-council-regular-meeting.md|5,3,,A motion was made by Councilmember Smethurst to approve the ordinance changing the zone from A-1 to R-1-8 on approximately 15.647 acres located at 3000 South 3500 East to be known as Red Pine R-1-8.
349,Council|s|meeting_minutes/minutes/2021/2021-11-29/2021-12-02_city-council-regular-meeting.md|6,3,,A motion was made by Councilmember Hughes to table the item until December 16th.
350,Council|s|meeting_minutes/minutes/2021/2021-11-29/2021-12-02_city-council-regular-meeting.md|7,3,,A motion was made by Councilmember Curtis to table the item until December 16th.
351,Council|s|meeting_minutes/minutes/2021/2021-11-29/2021-12-02_city-council-regular-meeting.md|8,3,,"A motion was made by Councilmember Larkin to approve the ordinance changing the general plan future land-use map from COM and IND to MDR, HDR, and PF on approximately 53 acres located east of 3050 East Street and north of 750 North Street to be known as St. George White Hills Development."
