dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,meeting_minutes/minutes/2020/2020-11-16/2020-11-19_city-council-regular-meeting.md,8,2020-11-19,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,264
meeting_minutes,meeting_minutes/minutes/2020/2020-11-16/2020-11-19_city-council-regular-meeting.md,9,2020-11-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,265
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,1,2020-12-03,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,266
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,2,2020-12-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,267
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,3,2020-12-03,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,268
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,4,2020-12-03,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,269
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,5,2020-12-03,Council,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,died,,,,unknown,Died (no second),rule:lu-cup,high,270
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,6,2020-12-03,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,271
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,7,2020-12-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,272
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,8,2020-12-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,273
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,9,2020-12-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,274
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,10,2020-12-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,275
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,11,2020-12-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,276
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,12,2020-12-03,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,277
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,13,2020-12-03,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,278
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,14,2020-12-03,Council,Land-Use/Zoning,Land-Use,Rezone,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,279
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,15,2020-12-03,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,280
meeting_minutes,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,16,2020-12-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,281
meeting_minutes,meeting_minutes/minutes/2020/2020-12-07/2020-12-10_city-council-regular-meeting.md,1,2020-12-10,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,282
meeting_minutes,meeting_minutes/minutes/2020/2020-12-07/2020-12-10_city-council-regular-meeting.md,2,2020-12-10,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,283
meeting_minutes,meeting_minutes/minutes/2020/2020-12-07/2020-12-10_city-council-regular-meeting.md,3,2020-12-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,284
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,1,2020-12-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,285
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,2,2020-12-17,Council,Resolution,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:budget,high,286
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,3,2020-12-17,Council,Grant-Funding,Grant-Funding,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,287
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,4,2020-12-17,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,288
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,5,2020-12-17,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,289
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,6,2020-12-17,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,290
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,7,2020-12-17,Council,Other,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-historic,medium,291
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,8,2020-12-17,Council,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,3,1,,roll-call,3-1 Pass (The motion carried.),rule:lu-cup,high,292
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,9,2020-12-17,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,293
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,10,2020-12-17,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,294
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,11,2020-12-17,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,295
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,12,2020-12-17,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,296
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,13,2020-12-17,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,297
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,14,2020-12-17,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,298
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,15,2020-12-17,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,299
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,16,2020-12-17,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,300
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,17,2020-12-17,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,301
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,18,2020-12-17,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,302
meeting_minutes,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,19,2020-12-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,303
meeting_minutes,meeting_minutes/minutes/2021/2021-01-11/2021-01-14_city-council-work-meeting.md,1,2021-01-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,304
meeting_minutes,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-special-meeting.md,1,2021-01-19,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,305
meeting_minutes,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-special-meeting.md,2,2021-01-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,306
meeting_minutes,meeting_minutes/minutes/2021/2021-01-18/2021-01-21_city-council-regular-meeting.md,1,2021-01-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,307
meeting_minutes,meeting_minutes/minutes/2021/2021-01-18/2021-01-21_city-council-regular-meeting.md,2,2021-01-21,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,308
meeting_minutes,meeting_minutes/minutes/2021/2021-01-18/2021-01-21_city-council-regular-meeting.md,3,2021-01-21,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,309
meeting_minutes,meeting_minutes/minutes/2021/2021-01-18/2021-01-21_city-council-regular-meeting.md,4,2021-01-21,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,310
meeting_minutes,meeting_minutes/minutes/2021/2021-01-18/2021-01-21_city-council-regular-meeting.md,5,2021-01-21,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,311
meeting_minutes,meeting_minutes/minutes/2021/2021-01-18/2021-01-21_city-council-regular-meeting.md,6,2021-01-21,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,312
meeting_minutes,meeting_minutes/minutes/2021/2021-01-18/2021-01-21_city-council-regular-meeting.md,7,2021-01-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,313
meeting_minutes,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,1,2021-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,314
meeting_minutes,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,2,2021-02-04,Council,Grant-Funding,Grant-Funding,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,315
meeting_minutes,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,3,2021-02-04,Council,Other,Other,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:no-signal,low,316
meeting_minutes,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,4,2021-02-04,Council,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-cup,high,317
meeting_minutes,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,5,2021-02-04,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-gpa,high,318
meeting_minutes,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,6,2021-02-04,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,319
meeting_minutes,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,7,2021-02-04,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,320
meeting_minutes,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,8,2021-02-04,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,321
meeting_minutes,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,9,2021-02-04,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,322
meeting_minutes,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,10,2021-02-04,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,323
meeting_minutes,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,11,2021-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,324
meeting_minutes,meeting_minutes/minutes/2021/2021-02-08/2021-02-08_city-council-special-meeting.md,1,2021-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,325
meeting_minutes,meeting_minutes/minutes/2021/2021-02-08/2021-02-10_city-council-special-meeting.md,1,2021-02-10,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,326
meeting_minutes,meeting_minutes/minutes/2021/2021-02-08/2021-02-10_city-council-special-meeting.md,2,2021-02-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,327
meeting_minutes,meeting_minutes/minutes/2021/2021-02-08/2021-02-11_city-council-regular-meeting.md,1,2021-02-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,328
meeting_minutes,meeting_minutes/minutes/2021/2021-02-08/2021-02-11_city-council-regular-meeting.md,2,2021-02-11,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,329
meeting_minutes,meeting_minutes/minutes/2021/2021-02-08/2021-02-11_city-council-regular-meeting.md,3,2021-02-11,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,330
meeting_minutes,meeting_minutes/minutes/2021/2021-02-08/2021-02-11_city-council-regular-meeting.md,4,2021-02-11,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,331
meeting_minutes,meeting_minutes/minutes/2021/2021-02-08/2021-02-11_city-council-regular-meeting.md,5,2021-02-11,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,332
meeting_minutes,meeting_minutes/minutes/2021/2021-02-08/2021-02-11_city-council-regular-meeting.md,6,2021-02-11,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,333
meeting_minutes,meeting_minutes/minutes/2021/2021-02-08/2021-02-11_city-council-regular-meeting.md,7,2021-02-11,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,334
meeting_minutes,meeting_minutes/minutes/2021/2021-02-08/2021-02-11_city-council-regular-meeting.md,8,2021-02-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,335
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,1,2021-02-25,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,336
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,2,2021-02-25,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,337
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,3,2021-02-25,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,338
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,4,2021-02-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,339
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,5,2021-02-25,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,340
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,6,2021-02-25,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,341
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,7,2021-02-25,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,342
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,8,2021-02-25,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,343
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,9,2021-02-25,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,344
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,10,2021-02-25,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,2,,roll-call,3-2 Pass (The motion carried.),crosswalk,medium,345
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,11,2021-02-25,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,346
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,12,2021-02-25,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,347
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,13,2021-02-25,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,348
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,14,2021-02-25,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,349
meeting_minutes,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,15,2021-02-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,350
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,1,2021-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,351
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,2,2021-03-04,Council,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-cup,high,352
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,3,2021-03-04,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,353
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,4,2021-03-04,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,354
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,5,2021-03-04,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,355
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,6,2021-03-04,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,356
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,7,2021-03-04,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,357
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,8,2021-03-04,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,358
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,9,2021-03-04,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,359
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,10,2021-03-04,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,360
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,11,2021-03-04,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,361
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,12,2021-03-04,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,362
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,13,2021-03-04,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,363
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,14,2021-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,364
meeting_minutes,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,15,2021-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,365
