candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Tamara Zander,Council,District 4,2023,2023-10-15,,2023-06-17,Girls Soccer team,Girls Soccer team,labor for door hangers,1400.00,True,True,raw/city/2023_Zander-Tamara_PreGen_5060.pdf,5060,v1,medium,southjordan_form/vision,0
Tamara Zander,Council,District 4,2023,2023-10-15,,2023-07-05,Girls Soccer team,Girls Soccer team,labor to deliver door hangers,600.00,True,True,raw/city/2023_Zander-Tamara_PreGen_5060.pdf,5060,v2,medium,southjordan_form/vision,0
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2024-11-18,Amazon,Amazon,Supplies,35.21,False,True,raw/city/2025_Ramsey-Dawn_8620.pdf,8620,v1,low,southjordan_form/vision,1
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2024-11-18,Winco,Winco,Food for campaign event,134.71,False,True,raw/city/2025_Ramsey-Dawn_8620.pdf,8620,v2,low,southjordan_form/vision,1
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2025-06-17,Costco,Costco,Food for campaign event,138.41,False,True,raw/city/2025_Ramsey-Dawn_8620.pdf,8620,v3,low,southjordan_form/vision,1
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2025-06-17,Smiths,Smiths,Food for campaign event,18.08,False,True,raw/city/2025_Ramsey-Dawn_8620.pdf,8620,v4,low,southjordan_form/vision,1
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2025-06-20,Roost,Roost,Campaign Services,1000.00,False,True,raw/city/2025_Ramsey-Dawn_8620.pdf,8620,v5,low,southjordan_form/vision,1
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2025-08-19,Roost,Roost,Campaign Services,1000.00,False,True,raw/city/2025_Ramsey-Dawn_8620.pdf,8620,v6,low,southjordan_form/vision,1
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2025-08-19,Renaissance Signs,Renaissance Signs,Campaign Signs,1772.59,False,True,raw/city/2025_Ramsey-Dawn_8620.pdf,8620,v7,low,southjordan_form/vision,1
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2025-08-20,Roost,Roost,Thank You Cards,117.98,False,True,raw/city/2025_Ramsey-Dawn_8620.pdf,8620,v8,low,southjordan_form/vision,1
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2025-09-17,Roost,Roost,City Journal Ad,618.00,False,True,raw/city/2025_Ramsey-Dawn_8620.pdf,8620,v9,low,southjordan_form/vision,1
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2025-09-22,Renaissance Signs,Renaissance Signs,Campaign Signs,363.72,False,True,raw/city/2025_Ramsey-Dawn_8620.pdf,8620,v10,low,southjordan_form/vision,1
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2025-09-22,Roost,Roost,Hometown Values bonus cover,3669.89,False,True,raw/city/2025_Ramsey-Dawn_8620.pdf,8620,v11,low,southjordan_form/vision,1
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2025-10-03,Roost,Roost,Campaign Services,1000.00,False,True,raw/city/2025_Ramsey-Dawn_8620.pdf,8620,v12,low,southjordan_form/vision,1
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2025-10-15,Ballpark,Ballpark,Event fee,1000.00,False,True,raw/city/2025_Ramsey-Dawn_8621.pdf,8621,v1,medium,southjordan_form/vision,0
Dawn R. Ramsey,Mayor,,2025,2025-10-15,,2025-10-21,Roost,Roost,South Jordan Journal Ad,618.00,False,True,raw/city/2025_Ramsey-Dawn_8621.pdf,8621,v2,medium,southjordan_form/vision,0
Dawn R. Ramsey,Mayor,,2025,2025-12-01,,2025-11-04,Miriam Dixon,Miriam Dixon,Photography,200.00,False,True,raw/city/2025_Ramsey-Dawn_8748.pdf,8748,v1,medium,southjordan_form/vision,0
Dawn R. Ramsey,Mayor,,2025,2025-12-01,,2025-11-19,Levy Restaurants,Levy Restaurants,Catering,2444.05,False,True,raw/city/2025_Ramsey-Dawn_8748.pdf,8748,v2,medium,southjordan_form/vision,0
Dawn R. Ramsey,Mayor,,2025,2025-12-01,,2025-11-24,Kyle Palmer,Kyle Palmer,Campaign services,5215.00,False,True,raw/city/2025_Ramsey-Dawn_8748.pdf,8748,v3,medium,southjordan_form/vision,0
Noah Barrett,Mayor,,2025,2025-10-15,,2025-06-19,Signs on the cheap,Signs on the cheap,Signs,119.59,False,True,raw/city/2025_Barrett-Noah_8537.pdf,8537,v1,medium,southjordan_form/vision,0
Noah Barrett,Mayor,,2025,2025-10-15,,2025-09-03,Wix.com,Wix.com,Website,26.25,False,True,raw/city/2025_Barrett-Noah_8537.pdf,8537,v2,medium,southjordan_form/vision,0
Noah Barrett,Mayor,,2025,2025-10-15,,2025-09-03,Wix.com,Wix.com,Website,25.78,False,True,raw/city/2025_Barrett-Noah_8537.pdf,8537,v3,medium,southjordan_form/vision,0
Noah Barrett,Mayor,,2025,2025-10-15,,2025-10-02,Wix.com,Wix.com,Website,25.78,False,True,raw/city/2025_Barrett-Noah_8537.pdf,8537,v4,medium,southjordan_form/vision,0
Noah Barrett,Mayor,,2025,2025-10-15,,2025-06-19,Signs on the cheap,Signs on the cheap,Signs,119.59,False,True,raw/city/2025_Barrett-Noah_8606.pdf,8606,v1,medium,southjordan_form/vision,0
Noah Barrett,Mayor,,2025,2025-10-15,,2025-09-03,Wix.com,Wix.com,Website,26.25,False,True,raw/city/2025_Barrett-Noah_8606.pdf,8606,v2,medium,southjordan_form/vision,0
Noah Barrett,Mayor,,2025,2025-10-15,,2025-09-03,Wix.com,Wix.com,Website,25.78,False,True,raw/city/2025_Barrett-Noah_8606.pdf,8606,v3,medium,southjordan_form/vision,0
Noah Barrett,Mayor,,2025,2025-10-15,,2025-10-02,Wix.com,Wix.com,Website,25.78,False,True,raw/city/2025_Barrett-Noah_8606.pdf,8606,v4,medium,southjordan_form/vision,0
Noah Barrett,Mayor,,2025,2025-12-01,,2025-06-19,Signs on the cheap,Signs on the cheap,Signs,119.59,False,True,raw/city/2025_Barrett-Noah_8746.pdf,8746,v1,low,southjordan_form/vision,1
Noah Barrett,Mayor,,2025,2025-12-01,,2025-09-03,Wix.com,Wix.com,Website,26.25,False,True,raw/city/2025_Barrett-Noah_8746.pdf,8746,v2,low,southjordan_form/vision,1
Noah Barrett,Mayor,,2025,2025-12-01,,2025-09-03,Wix.com,Wix.com,Website,26.25,False,True,raw/city/2025_Barrett-Noah_8746.pdf,8746,v3,low,southjordan_form/vision,1
Noah Barrett,Mayor,,2025,2025-12-01,,2025-10-02,Wix.com,Wix.com,Website,25.78,False,True,raw/city/2025_Barrett-Noah_8746.pdf,8746,v4,low,southjordan_form/vision,1
Noah Barrett,Mayor,,2025,2025-12-01,,2025-11-02,Wix.com,Wix.com,Website,25.78,False,True,raw/city/2025_Barrett-Noah_8746.pdf,8746,v5,low,southjordan_form/vision,1
Don Shelton,Council,District 3,2025,2025-10-15,,2025-06-06,Roost Company,Roost Company,Campaign Consulting,1000.00,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v1,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-06-23,Roost Company,Roost Company,Social Media Advertising,100.00,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v2,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-07-14,Roost Company,Roost Company,Campaign Consulting,350.00,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v3,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-07-14,Renaissance Signs,Renaissance Signs,Signs,607.28,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v4,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-07-17,Renaissance Signs,Renaissance Signs,Signs,712.83,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v5,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-07-20,Shelton Photography,Shelton Photography,Professional Portrait,400.00,True,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v6,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-07-23,Glenmoor Golf Club,Glenmoor Golf Club,Banner Sign,150.00,True,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v7,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-07-23,Stone Mountain,Stone Mountain,Business Cards,21.45,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v8,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-08-04,Roost Company,Roost Company,Campaign Consulting,350.00,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v9,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-08-25,FundHero,FundHero,Digital Fund Raising,8.59,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v10,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-08-29,Sun Lithographics,Sun Lithographics,Door Hangers,533.96,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v11,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-08-30,Home Depot,Home Depot,Signs,19.90,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v12,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-09-08,Roost Company,Roost Company,Campaign Consulting,1000.00,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v13,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-09-11,Roost Company,Roost Company,City Journal Advertisement,618.00,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v14,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-09-10,Sun Lithographics,Sun Lithographics,Door Hangers,642.43,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v15,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-09-10,Renaissance Signs,Renaissance Signs,Signs,712.83,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v16,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-09-12,Roost Company,Roost Company,Social Media Advertising,150.00,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v17,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-09-17,Roost Company,Roost Company,Digital Advertising,1250.00,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v18,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-09-24,Renaissance Signs,Renaissance Signs,Signs,435.71,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v19,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-09-25,Sun Lithographics,Sun Lithographics,Mailing,2185.74,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v20,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-09-25,FundHero,FundHero,Digital Fund Raising,8.59,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v21,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-09-30,Roost Company,Roost Company,Campaign Consulting,1000.00,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v22,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-02,Sun Lithographics,Sun Lithographics,Mailing,969.86,False,True,raw/city/2025_Shelton-Don_8534.pdf,8534,v23,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-08,Sun Lithographicis,Sun Lithographicis,Mailing,2185.74,False,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v1,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-08,Vottiv Campaigns,Vottiv Campaigns,Text Messaging,180.00,False,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v2,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-10,Lowes,Lowes,Signs,22.00,False,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v3,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-11,Fedex Office,Fedex Office,Posters,53.46,False,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v4,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-11,Glenmoor Golf Club,Glenmoor Golf Club,Meet and Greet,900.00,True,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v5,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-15,Vottiv Campaigns,Vottiv Campaigns,Text Messaging,290.00,False,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v6,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-15,Gather,Gather,Canvassing,2414.00,True,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v7,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-16,City Journal,City Journal,Advertising,618.00,False,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v8,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-17,Deseret News Publishing,Deseret News Publishing,Mailing,1684.00,False,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v9,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-18,Vottiv Campaigns,Vottiv Campaigns,Text Messaging,45.00,False,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v10,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-21,Vottiv Campaigns,Vottiv Campaigns,Text Messaging,50.00,False,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v11,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-21,Deseret News Publishing,Deseret News Publishing,Mailing,1060.42,False,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v12,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-22,The Home Depot,The Home Depot,Signs,51.40,False,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v13,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-10-15,,2025-10-23,Vottiv Campaigns,Vottiv Campaigns,Text Messaging,80.00,False,True,raw/city/2025_Shelton-Don_8607.pdf,8607,v14,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-12-01,,2025-10-24,Vottiv Campaigns,Vottiv Campaigns,Text Messaging,13.00,False,True,raw/city/2025_Shelton-Don_8744.pdf,8744,v1,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-12-01,,2025-10-24,Lowes,Lowes,Signs,16.10,False,True,raw/city/2025_Shelton-Don_8744.pdf,8744,v2,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-12-01,,2025-10-25,Fund Hero,Fund Hero,Fund Raising,8.59,False,True,raw/city/2025_Shelton-Don_8744.pdf,8744,v3,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-12-01,,2025-10-30,Vottiv Campaigns,Vottiv Campaigns,Voter List,353.00,False,True,raw/city/2025_Shelton-Don_8744.pdf,8744,v4,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-12-01,,2025-11-04,Roost Company,Roost Company,Campaign Consulting,1000.00,False,True,raw/city/2025_Shelton-Don_8744.pdf,8744,v5,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-12-01,,2025-11-04,FedEx Office,FedEx Office,Signs,15.47,False,True,raw/city/2025_Shelton-Don_8744.pdf,8744,v6,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-12-01,,2025-11-05,FedEx Office,FedEx Office,Signs,13.26,False,True,raw/city/2025_Shelton-Don_8744.pdf,8744,v7,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-12-01,,2025-11-07,Office Max,Office Max,Signs,30.71,False,True,raw/city/2025_Shelton-Don_8744.pdf,8744,v8,medium,southjordan_form/vision,0
Don Shelton,Council,District 3,2025,2025-12-01,,2025-11-07,Melissa Baker,Melissa Baker,Canvasing,850.00,False,True,raw/city/2025_Shelton-Don_8744.pdf,8744,v9,medium,southjordan_form/vision,0
Rachel Lewis,Council,District 3,2025,2025-10-15,,2025-09-30,Sun Lithographing,Sun Lithographing,Printing and Postage for Direct Mail,6757.66,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v1,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Landslide Political,Landslide Political,Graphic Design,150.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v2,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Proximity,Proximity,Campaign Software Subscription Charges,80.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v3,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Sun Lithographing,Sun Lithographing,Direct Mail Printing and Postage,2265.66,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v4,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Banners on the Cheap,Banners on the Cheap,Banner Printing,800.71,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v5,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Sun Lithographing,Sun Lithographing,Direct Mail Printing and Postage,2265.66,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v6,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Landslide Political,Landslide Political,Social Advertising,500.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v7,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,2025-09-01,Good Party,Good Party,Campaign Software Subscription Charges,10.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v8,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Facebook,Facebook,Social Ads,321.99,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v9,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Landslide Political,Landslide Political,Social Advertising,177.42,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v10,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Salt Lake County Parks and Rec,Salt Lake County Parks and Rec,Pavilion Rental at Bingham Creek Park,130.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v11,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Salt Lake County Elections Office,Salt Lake County Elections Office,Voter List,20.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v12,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Proximity,Proximity,Campaign Software Subscription Charges,80.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v13,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Joseph Martinez,Joseph Martinez,Sign,100.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v14,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Minuteman Press,Minuteman Press,Printing,591.05,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v15,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Proximity,Proximity,Transaction Fees,4.25,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v16,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Proximity,Proximity,Campaign Software Subscription Charges,80.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v17,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Amazon,Amazon,Hats,39.99,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v18,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,CopyTec,CopyTec,Printing,225.58,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v19,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Landslide Political,Landslide Political,Graphic Design,1250.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v20,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Jason Yeaman,Jason Yeaman,Photography,100.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v21,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Walmart,Walmart,Otter Pops,41.47,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v22,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Hobby Lobby,Hobby Lobby,Supplies for 4th of July Bike Parade,35.60,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v23,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Proximity,Proximity,Campaign Software Subscription Charges,80.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v24,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Salt Lake County Elections Office,Salt Lake County Elections Office,Voter List,20.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v25,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Proximity,Proximity,Campaign Software Subscription Charges,80.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v26,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Minuteman Press,Minuteman Press,Printing,177.53,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v27,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Otcheap Customprints,Otcheap Customprints,Yard Signs,865.32,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v28,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Proximity,Proximity,Campaign Software Subscription Charges,80.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v29,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,,Robert Puncarea,Robert Puncarea,Design Services,150.00,False,True,raw/city/2025_Lewis-Rachel_8519.pdf,8519,v30,low,southjordan_form/vision,1
Rachel Lewis,Council,District 3,2025,2025-10-15,,2025-10-10,Good Party,Good Party,Voter Communication,112.63,False,True,raw/city/2025_Lewis-Rachel_8605.pdf,8605,v1,medium,southjordan_form/vision,0
Rachel Lewis,Council,District 3,2025,2025-10-15,,2025-10-14,Good Party,Good Party,Voter Communication,160.83,False,True,raw/city/2025_Lewis-Rachel_8605.pdf,8605,v2,medium,southjordan_form/vision,0
Rachel Lewis,Council,District 3,2025,2025-10-15,,2025-10-14,Salt Lake County Elections,Salt Lake County Elections,Voter List,15.00,False,True,raw/city/2025_Lewis-Rachel_8605.pdf,8605,v3,medium,southjordan_form/vision,0
Rachel Lewis,Council,District 3,2025,2025-10-15,,2025-10-16,Landslide Political,Landslide Political,Social Media,564.52,False,True,raw/city/2025_Lewis-Rachel_8605.pdf,8605,v4,medium,southjordan_form/vision,0
Rachel Lewis,Council,District 3,2025,2025-10-15,,2025-10-16,Good Party,Good Party,Voter Communication,20.58,False,True,raw/city/2025_Lewis-Rachel_8605.pdf,8605,v5,medium,southjordan_form/vision,0
Rachel Lewis,Council,District 3,2025,2025-10-15,,2025-10-18,Proximity,Proximity,Website/Campaign software,80.00,False,True,raw/city/2025_Lewis-Rachel_8605.pdf,8605,v6,medium,southjordan_form/vision,0
Rachel Lewis,Council,District 3,2025,2025-10-15,,2025-10-21,Good Party,Good Party,Voter Communication,175.56,False,True,raw/city/2025_Lewis-Rachel_8605.pdf,8605,v7,medium,southjordan_form/vision,0
Rachel Lewis,Council,District 3,2025,2025-12-01,,,Landslide Political,Landslide Political,Social,465.92,False,True,raw/city/2025_Lewis-Rachel_8743.pdf,8743,v1,medium,southjordan_form/vision,0
Rachel Lewis,Council,District 3,2025,2025-12-01,,,Landslide Political,Landslide Political,Social,787.83,False,True,raw/city/2025_Lewis-Rachel_8743.pdf,8743,v2,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-06-21,WIX,Wix,Website,186.61,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v1,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-06-22,WIX,Wix,Domain,12.90,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v2,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-07-15,Morgan Creative Services,Morgan Creative Services,"Door Hangers, Signs, Banners",1391.27,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v3,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-07-12,WIX Payments,Wix Payments,Donation Processing Fee,3.94,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v4,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-07-30,Walmart,Walmart,Campaign Supplies,15.29,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v5,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-08-02,Meta Ads,Meta Ads,Social Media Ad,3.67,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v6,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-08-10,Google Play,Google Play,Teleprompter App,23.63,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v7,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-08-19,Morgan Creative Services,Morgan Creative Services,Banners,78.24,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v8,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-08-27,Lowes,Lowes,Campaign supplies,31.78,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v9,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-08-31,Meta Ads,Meta Ads,Social Media Ad,93.94,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v10,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-09-20,Meta Ads,Meta Ads,Social Media Ad,250.00,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v11,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-09-30,Meta Ads,Meta Ads,Social Media Ad,58.14,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v12,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-10-01,Sun Print,Sun Print,Advertising,1975.50,False,True,raw/city/2025_McGuire-Jason_8533.pdf,8533,v13,medium,southjordan_form/vision,0
