dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,meeting_minutes/minutes/2021/2021-06-07/2021-06-09_joint-and-regular-city-council-meeting.md,4,2021-06-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,265
meeting_minutes,meeting_minutes/minutes/2021/2021-06-07/2021-06-09_joint-and-regular-city-council-meeting.md,5,2021-06-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,266
meeting_minutes,meeting_minutes/minutes/2021/2021-06-07/2021-06-09_joint-and-regular-city-council-meeting.md,6,2021-06-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,267
meeting_minutes,meeting_minutes/minutes/2021/2021-06-07/2021-06-09_joint-and-regular-city-council-meeting.md,7,2021-06-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,268
meeting_minutes,pmn_backfill/text/RDA_2598_740543.txt,1,2021-06-09,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,269
meeting_minutes,pmn_backfill/text/RDA_2598_740543.txt,2,2021-06-09,RDA,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,270
meeting_minutes,pmn_backfill/text/RDA_2598_740543.txt,3,2021-06-09,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,271
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,1,2021-06-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,272
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,2,2021-06-23,Council,Other,Other,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:no-signal,low,273
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,3,2021-06-23,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,274
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,4,2021-06-23,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,275
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,5,2021-06-23,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,276
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,6,2021-06-23,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,277
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,7,2021-06-23,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,278
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,8,2021-06-23,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,279
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,9,2021-06-23,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,280
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,10,2021-06-23,Council,Ordinance,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,Carried unanimously,rule:lu-accessory,high,281
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,11,2021-06-23,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,Carried unanimously,rule:lu-subdiv,high,282
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,12,2021-06-23,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,283
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,13,2021-06-23,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,284
meeting_minutes,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-meeting-regular.md,14,2021-06-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,285
meeting_minutes,pmn_backfill/text/RDA_2598_737785.txt,1,2021-06-23,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,286
meeting_minutes,pmn_backfill/text/RDA_2598_737785.txt,2,2021-06-23,RDA,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,287
meeting_minutes,pmn_backfill/text/RDA_2598_737785.txt,3,2021-06-23,RDA,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,288
meeting_minutes,pmn_backfill/text/RDA_2598_737785.txt,4,2021-06-23,RDA,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,289
meeting_minutes,pmn_backfill/text/RDA_2598_737785.txt,5,2021-06-23,RDA,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,290
meeting_minutes,pmn_backfill/text/RDA_2598_737785.txt,6,2021-06-23,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,291
meeting_minutes,pmn_backfill/text/RDA_2598_1043465.txt,1,2021-07-07,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,292
meeting_minutes,pmn_backfill/text/RDA_2598_1043465.txt,2,2021-07-07,RDA,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,293
meeting_minutes,pmn_backfill/text/RDA_2598_1043465.txt,3,2021-07-07,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,294
meeting_minutes,meeting_minutes/minutes/2021/2021-07-12/2021-07-14_city-council-meeting.md,1,2021-07-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,295
meeting_minutes,meeting_minutes/minutes/2021/2021-07-12/2021-07-14_city-council-meeting.md,2,2021-07-14,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,296
meeting_minutes,meeting_minutes/minutes/2021/2021-07-12/2021-07-14_city-council-meeting.md,3,2021-07-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,297
meeting_minutes,meeting_minutes/minutes/2021/2021-07-26/2021-07-28_city-council-meeting.md,1,2021-07-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,298
meeting_minutes,meeting_minutes/minutes/2021/2021-07-26/2021-07-28_city-council-meeting.md,2,2021-07-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,medium,299
meeting_minutes,meeting_minutes/minutes/2021/2021-07-26/2021-07-28_city-council-meeting.md,3,2021-07-28,Council,Contract/Purchase,Budget,,final-action,pass,3,0,,roll-call,Carried with two absent,rule:budget,high,300
meeting_minutes,meeting_minutes/minutes/2021/2021-07-26/2021-07-28_city-council-meeting.md,4,2021-07-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,301
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,1,2021-08-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,302
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,2,2021-08-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,303
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,3,2021-08-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,304
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,4,2021-08-11,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,305
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,5,2021-08-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,306
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,6,2021-08-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,307
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,7,2021-08-11,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,308
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,8,2021-08-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,309
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,9,2021-08-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,310
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,10,2021-08-11,Council,Ordinance,Ordinance,,final-action,fail,2,3,,roll-call,Failed,crosswalk,high,311
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,11,2021-08-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,2,,roll-call,Carried,crosswalk,high,312
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,12,2021-08-11,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,313
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,13,2021-08-11,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,314
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,14,2021-08-11,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:budget,high,315
meeting_minutes,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-meeting-regular.md,15,2021-08-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,316
meeting_minutes,pmn_backfill/text/RDA_2598_1043467.txt,1,2021-08-11,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,317
meeting_minutes,pmn_backfill/text/RDA_2598_1043467.txt,2,2021-08-11,RDA,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,318
meeting_minutes,pmn_backfill/text/RDA_2598_1043467.txt,3,2021-08-11,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,319
meeting_minutes,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-meeting-regular.md,1,2021-08-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,320
meeting_minutes,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-meeting-regular.md,2,2021-08-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,321
meeting_minutes,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-meeting-regular.md,3,2021-08-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,322
meeting_minutes,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-meeting-regular.md,4,2021-08-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,323
meeting_minutes,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-meeting-regular.md,5,2021-08-25,Council,Ordinance,Land-Use,Text-Amendment,recommendation,pass,5,0,,roll-call,Carried unanimously,rule:lu-textamend,high,324
meeting_minutes,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-meeting-regular.md,6,2021-08-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,325
meeting_minutes,meeting_minutes/minutes/2021/2021-09-06/2021-09-08_city-council-meeting-regular.md,1,2021-09-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,326
meeting_minutes,meeting_minutes/minutes/2021/2021-09-06/2021-09-08_city-council-meeting-regular.md,2,2021-09-08,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,327
meeting_minutes,meeting_minutes/minutes/2021/2021-09-06/2021-09-08_city-council-meeting-regular.md,3,2021-09-08,Council,Contract/Purchase,Budget,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:budget,high,328
meeting_minutes,meeting_minutes/minutes/2021/2021-09-06/2021-09-08_city-council-meeting-regular.md,4,2021-09-08,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,329
meeting_minutes,meeting_minutes/minutes/2021/2021-09-06/2021-09-08_city-council-meeting-regular.md,5,2021-09-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,330
meeting_minutes,pmn_backfill/text/RDA_2598_1043471.txt,1,2021-09-08,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,331
meeting_minutes,pmn_backfill/text/RDA_2598_1043471.txt,2,2021-09-08,RDA,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,332
meeting_minutes,pmn_backfill/text/RDA_2598_1043471.txt,3,2021-09-08,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,333
meeting_minutes,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,1,2021-09-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,334
meeting_minutes,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,2,2021-09-22,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,335
meeting_minutes,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,3,2021-09-22,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,336
meeting_minutes,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,4,2021-09-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,337
meeting_minutes,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,5,2021-09-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,338
meeting_minutes,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,6,2021-09-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,339
meeting_minutes,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-meeting.md,1,2021-10-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,340
meeting_minutes,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-meeting.md,2,2021-10-13,Council,Other,Public-Hearing,,procedural,pass,3,0,,roll-call,Carried with two absent,rule:ph-openclose,high,341
meeting_minutes,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-meeting.md,3,2021-10-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,342
meeting_minutes,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-meeting.md,4,2021-10-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,343
meeting_minutes,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-meeting.md,5,2021-10-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,344
meeting_minutes,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-meeting.md,6,2021-10-13,Council,Ordinance,Land-Use,Development-Agreement,final-action,pass,3,0,,roll-call,Carried with two absent,rule:lu-devagr,high,345
meeting_minutes,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-meeting.md,7,2021-10-13,Council,Ordinance,Ordinance,,final-action,pass,3,0,,roll-call,Carried with two absent,crosswalk,medium,346
meeting_minutes,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-meeting.md,8,2021-10-13,Council,Resolution,Resolution,,final-action,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,347
meeting_minutes,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-meeting.md,9,2021-10-13,Council,Resolution,Resolution,,final-action,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,348
meeting_minutes,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-meeting.md,10,2021-10-13,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,Carried with two absent,rule:lu-subdiv,high,349
meeting_minutes,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-meeting.md,11,2021-10-13,Council,Interlocal,Interlocal,,final-action,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,350
meeting_minutes,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-meeting.md,12,2021-10-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,351
meeting_minutes,pmn_backfill/text/RDA_2598_1043473.txt,1,2021-10-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,352
meeting_minutes,pmn_backfill/text/RDA_2598_1043473.txt,2,2021-10-13,RDA,Appointment,Appointment,,final-action,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,353
meeting_minutes,pmn_backfill/text/RDA_2598_1043473.txt,3,2021-10-13,RDA,Interlocal,Interlocal,,final-action,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,354
meeting_minutes,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,1,2021-10-27,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,355
meeting_minutes,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,2,2021-10-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,356
meeting_minutes,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,3,2021-10-27,Council,Other,Budget,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:budget,high,357
meeting_minutes,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,4,2021-10-27,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,358
meeting_minutes,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,5,2021-10-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,359
meeting_minutes,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,1,2021-11-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,360
meeting_minutes,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,2,2021-11-10,Council,Other,Other,,final-action,pass,4,0,,roll-call,Carried with one absent,rule:no-signal,low,361
meeting_minutes,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,3,2021-11-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,medium,362
meeting_minutes,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,4,2021-11-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,363
meeting_minutes,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-special-session.md,1,2021-11-16,Council,Other,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,rule:proc-canvass,medium,364
meeting_minutes,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-special-session.md,2,2021-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high,365
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,1,2021-12-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,366
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,2,2021-12-08,Council,Other,Other,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:no-signal,low,367
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,3,2021-12-08,Council,Other,Other,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:no-signal,low,368
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,4,2021-12-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,369
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,5,2021-12-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,370
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,6,2021-12-08,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,371
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,7,2021-12-08,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,372
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,8,2021-12-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,373
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,9,2021-12-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,374
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,10,2021-12-08,Council,Other,Other,,final-action,fail,2,2,1,roll-call,Failed,rule:no-signal,low,375
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,11,2021-12-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,376
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,12,2021-12-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,377
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,13,2021-12-08,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,Carried unanimously,rule:lu-devagr,high,378
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,14,2021-12-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,379
meeting_minutes,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-regular.md,15,2021-12-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,380
meeting_minutes,meeting_minutes/minutes/2021/2021-12-27/2021-12-30_city-council-special-session.md,1,2021-12-30,Council,Resolution,Resolution,,final-action,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,381
meeting_minutes,meeting_minutes/minutes/2021/2021-12-27/2021-12-30_city-council-special-session.md,2,2021-12-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high,382
meeting_minutes,meeting_minutes/minutes/2022/2022-01-10/2022-01-12_city-council-regular.md,1,2022-01-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,383
meeting_minutes,meeting_minutes/minutes/2022/2022-01-10/2022-01-12_city-council-regular.md,2,2022-01-12,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,384
meeting_minutes,meeting_minutes/minutes/2022/2022-01-10/2022-01-12_city-council-regular.md,3,2022-01-12,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,385
meeting_minutes,meeting_minutes/minutes/2022/2022-01-10/2022-01-12_city-council-regular.md,4,2022-01-12,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,386
meeting_minutes,meeting_minutes/minutes/2022/2022-01-10/2022-01-12_city-council-regular.md,5,2022-01-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,387
meeting_minutes,meeting_minutes/minutes/2022/2022-01-10/2022-01-12_city-council-regular.md,6,2022-01-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,388
meeting_minutes,pmn_backfill/text/RDA_2598_1043423.txt,1,2022-01-12,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high,389
meeting_minutes,pmn_backfill/text/RDA_2598_1043423.txt,2,2022-01-12,RDA,Other,Budget,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:budget,high,390
