motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
483,89,3,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Pass,rda_vote,,approve,keyword,high,111,singleton,high,13,28,1,pmn_backfill/text/RDA_2598_1043439.txt,pmn_minutes
484,89,3,2,OPEN THE PUBLIC HEARING AT 7:11 PM,Public Hearing Action,Carried unanimously,Pass,rda_vote,,procedural,keyword,medium,112,singleton,high,36,30,1,pmn_backfill/text/RDA_2598_1043439.txt,pmn_minutes
485,89,3,3,"APPROVE THE RDA APPLICATION AT 87.5 PERCENT WITH A CAP AT $790,122 WITH $500,000 IN UPFRONT COST BEING PAID OUT UPON DEVELOPER RECEIVING THE CERTIFICATE OF OCCUPANCY AND REMAINING COSTS PAID OVER FIVE YEARS, WITH THE STIPULATIONS AS PRESENTED: STIPULATIONS: 1. THE AVAILABLE INCREMENT IS SUFFICIEN...",Other,4-1 Pass,Pass,rda_vote,,approve,keyword,high,113,singleton,high,36,28,1,pmn_backfill/text/RDA_2598_1043439.txt,pmn_minutes
486,90,1,1,APPROVE THE APPOINTMENT OF KRISTIE BAYLES AS THE CITY TREASURER,Appointment,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,30,13,1,meeting_minutes/minutes/2022/2022-06-13/2022-06-15_city-council-special-session.md,minutes
487,90,1,2,"APPROVE 1, 2, 3 AND 6 AND MOVE TO TAKE 7.4, 7.5, 7.7 AND 7.8 OFF THE AGENDA FOR IMMEDIATE DISCUSSION",Other,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,13,36,1,meeting_minutes/minutes/2022/2022-06-13/2022-06-15_city-council-special-session.md,minutes
488,90,1,3,APPROVE THE ADJUSTMENTS IN THE CONTRACTS AS PRESENTED BY MR. WILSON IN 7.4 AND 7.5,Contract/Purchase,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,13,30,1,meeting_minutes/minutes/2022/2022-06-13/2022-06-15_city-council-special-session.md,minutes
489,90,1,4,APPROVE 7.7 AND 7.8 WITH THE CONDITION DISCUSSED,Other,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,14,36,1,meeting_minutes/minutes/2022/2022-06-13/2022-06-15_city-council-special-session.md,minutes
490,90,1,5,APPROVE THE SPECIAL EVENT PERMIT APPLICATION FOR REX REAL ESTATE ON JULY 1 WITH THE CONDITION RECOMMENDED BY STAFF CONDITION: 1. AN ADEQUATE PARKING PLAN THAT INCLUDES BOTH FREEDOM ELEMENTARY AND TRAILSIDE ELEMENTARY. AND AT LEAST 3 VOLUNTEERS DIRECTING PARKING THROUGHOUT THE EVENT. 2. A MASS GAT...,Ceremonial,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,14,13,1,meeting_minutes/minutes/2022/2022-06-13/2022-06-15_city-council-special-session.md,minutes
491,90,1,6,THAT THEY PURSUE THIS ACTIVITY AND GRANT FEE WAIVERS,Grant-Funding,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,13,36,1,meeting_minutes/minutes/2022/2022-06-13/2022-06-15_city-council-special-session.md,minutes
492,90,1,7,"ADOPT ORDINANCE 2022-07, ADDING CHAPTER 13.16 PUBLIC LIBRARY, AS PRESENTED",Ordinance,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,13,30,1,meeting_minutes/minutes/2022/2022-06-13/2022-06-15_city-council-special-session.md,minutes
493,90,1,8,"ADOPT ORDINANCE 2022-08, AMENDING CHAPTER 5.14 ITINERANT MERCHANTS, AS PRESENTED",Ordinance,Carried unanimously,Pass,council_vote,,approve,keyword,high,114,singleton,high,30,13,1,meeting_minutes/minutes/2022/2022-06-13/2022-06-15_city-council-special-session.md,minutes
494,90,1,9,ADOPT RESOLUTION 2022-22 AMENDING THE PERSONNEL POLICIES AND PROCEDURES MANUAL BACK TO ORIGINAL MAYOR OR DESIGNEE,Resolution,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,14,36,1,meeting_minutes/minutes/2022/2022-06-13/2022-06-15_city-council-special-session.md,minutes
495,90,1,10,ADJOURN THE MEETING AT 9:25 PM,Procedural/Administrative,Carried unanimously,Pass,council_vote,,procedural,keyword,high,,,,13,36,1,meeting_minutes/minutes/2022/2022-06-13/2022-06-15_city-council-special-session.md,minutes
496,91,1,1,APPROVE THE CONSENT ITEMS AS PRESENTED. Councilmember Sifuentes mentioned that she had learned a lot about the Communities that Care program,Procedural/Administrative,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,13,28,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
497,91,1,2,APPROVE THE MAYOR’S APPOINTMENT OF FINANCE DIRECTOR DAVID MORTENSEN AS THE PURCHASING AGENT,Appointment,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,28,13,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
498,91,1,3,APPROVE THE MAYOR’S APPOINTMENT OF ABBY BUNN AS THE VINEYARD CHILDREN’S LIBRARY VOLUNTEER COORDINATOR,Appointment,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,30,36,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
499,91,1,4,APPROVE ALEXA DADSON AS THE YOUTH COUNCIL MAYOR,Other,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,13,30,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
500,91,1,5,CONTINUE ITEM 9.1 TO THE SECOND CITY COUNCIL MEETING IN JULY,Procedural/Administrative,Carried unanimously,Pass,council_vote,,continue,keyword,high,,,,13,30,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
501,91,1,6,OPEN THE PUBLIC HEARING AT 6:30 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,28,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
502,91,1,7,CLOSE THE PUBLIC HEARING AT 6:39 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,30,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
503,91,1,8,"ADOPT RESOLUTION 2022- 30, THE VINEYARD CITY FISCAL YEAR 2021 – 2022 BUDGET AMENDMENT #2 AS PRESENTED BY STAFF",Budget Amendment,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,30,13,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
504,91,1,9,OPEN THE PUBLIC HEARING AT 6:42 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,36,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
505,91,1,10,CLOSE THE PUBLIC HEARING AT 6:53 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,28,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
506,91,1,11,ADOPT RESOLUTION 2022- 31 THE AMENDED CONSOLIDATED FEE SCHEDULE AS PRESENTED,Resolution,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,28,13,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
507,91,1,12,OPEN THE PUBLIC HEARING AT 6:53 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,28,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
508,91,1,13,CLOSE THE PUBLIC HEARING AT 7:21 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,28,13,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
509,91,1,14,CONTINUE THIS DISCUSSION TO THE NEXT CITY COUNCIL MEETING,Procedural/Administrative,Carried unanimously,Pass,council_vote,,continue,keyword,high,,,,28,14,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
510,91,1,15,OPEN THE PUBLIC HEARING AT 7:35 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,28,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
511,91,1,16,CLOSE THE PUBLIC HEARING AT 7:56 PM,Public Hearing Action,Carried with one absent,Pass,council_vote,,procedural,keyword,medium,,,,13,30,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
512,91,1,17,CONTINUE THIS ITEM TO THE NEXT MEETING,Procedural/Administrative,Carried with one absent,Pass,council_vote,,continue,keyword,high,,,,36,30,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
513,91,1,18,MOVE THIS TO THE NEXT AGENDA,Other,Carried unanimously,Pass,council_vote,,,unclassified,low,,,,30,28,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
514,91,1,19,"ADOPT ORDINANCE 2022-11, THE FIREWORKS RESTRICTIONS AND PERMITTED AREAS, WITH THE NOTED CHANGES",Ordinance,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,36,13,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
515,91,1,20,ADOPT RESOLUTION 2022-33 THE VINEYARD CITY FISCAL YEAR 2022-2023 BUDGET AS PRESENTED BY STAFF WITH THE NOTED ADDITIONS AND ADOPT THE CERTIFIED TAX RATE OF 0.002903,Budget Amendment,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,13,36,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
516,91,1,21,"GO INTO A CLOSED SESSION ON JUNE 29, AT 9:30 PM, FOLLOWING THE REDEVELOPMENT AGENCY BOARD MEETING, TO DISCUSS THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL",Procedural/Administrative,Carried unanimously,Pass,council_vote,,procedural,keyword,high,,,,14,13,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
517,91,1,22,ADJOURN THE MEETING AT 9:31 PM,Procedural/Administrative,Carried unanimously,Pass,council_vote,,procedural,keyword,high,,,,36,30,1,meeting_minutes/minutes/2022/2022-06-27/2022-06-29_city-council-special-session.md,minutes
518,92,3,1,"APPROVE CONSENT ITEMS 2.1, 2.2, AND 2.3",Procedural/Administrative,Carried unanimously,Pass,rda_vote,,approve,keyword,high,115,singleton,high,13,30,1,pmn_backfill/text/RDA_2598_870229.txt,pmn_minutes
519,92,3,2,CONTINUE THE DISCUSSION ON THE CENTER STREET TRAILHEAD PARKING BETTERMENT FUNDING TO THE NEXT HELD RDA MEETING,Procedural/Administrative,Carried unanimously,Pass,rda_vote,,continue,keyword,high,116,singleton,high,13,30,1,pmn_backfill/text/RDA_2598_870229.txt,pmn_minutes
520,92,3,3,OPEN THE PUBLIC HEARING AT 9:44 PM,Public Hearing Action,Carried unanimously,Pass,rda_vote,,procedural,keyword,medium,117,singleton,high,13,30,1,pmn_backfill/text/RDA_2598_870229.txt,pmn_minutes
521,92,3,4,CLOSE THE PUBLIC HEARING AT 9:44 PM,Public Hearing Action,Carried unanimously,Pass,rda_vote,,procedural,keyword,medium,118,singleton,high,30,13,1,pmn_backfill/text/RDA_2598_870229.txt,pmn_minutes
522,92,3,5,"ADOPT RESOLUTION U2022- 05 THE VINEYARD RDA FISCAL YEAR 2021-2022 BUDGET AMENDMENT #2, AS PRESENTED",Budget Amendment,Carried unanimously,Pass,rda_vote,,approve,keyword,high,,,,28,13,1,pmn_backfill/text/RDA_2598_870229.txt,pmn_minutes
523,92,3,6,"ADOPT RESOLUTION U2022-06, VINEYARD RDA FISCAL YEAR BUDGET FOR THE 2022-2023, AS PRESENTED WITH THE ADDITIONS AS NOTED",Resolution,Carried unanimously,Pass,rda_vote,,approve,keyword,high,,,,13,36,1,pmn_backfill/text/RDA_2598_870229.txt,pmn_minutes
524,92,3,7,ADJOURN THE MEETING AT 10:14 PM,Procedural/Administrative,Carried unanimously,Pass,rda_vote,,procedural,keyword,high,119,singleton,high,30,13,1,pmn_backfill/text/RDA_2598_870229.txt,pmn_minutes
525,93,1,1,CRISTY WELSH AS MAYOR PRO TEMPORE FOR TONIGHT’S CITY COUNCIL MEETING AND AS CHAIR FOR TONIGHT’S RDA MEETING THAT FOLLOWS,Procedural/Administrative,Carried unanimously,Pass,council_vote,,,unclassified,low,,,,30,28,1,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,minutes
526,93,1,2,APPROVE THE CONSENT ITEMS 6.1 AND 6.3 WHILE PUSHING 6.2 TO THE BUSINESS ITEMS,Procedural/Administrative,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,30,13,1,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,minutes
527,93,1,3,"APPROVE THE BID AWARD FOR ASPHALT PRESERVATION, RESOLUTION 2022-34",Contract/Purchase,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,13,28,1,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,minutes
528,93,1,4,"ADOPT RESOLUTION 2022- 32, APPROVING THE PROJECT CONSTRUCT 300 WEST TRAILHEAD PARKING PROJECT, NORTH PARKING LOT ONLY, AND DIRECT THE CITY MANAGER TO ENTER INTO A BETTERMENT AGREEMENT WITH HOME CENTER CONSTRUCTION, ALONG WITH THE ADA IMPROVEMENTS WITH THE 75/25 SPLIT WITH THE RDA",Contract/Purchase,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,30,13,1,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,minutes
529,93,1,5,"APPROVE ORDINANCE 2022-09 GENEVA ROAD MIXED USE DISTRICT AS PRESENTED IN THE JULY 13, 2022 DRAFT",Ordinance,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,30,13,1,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,minutes
530,93,1,6,CONTINUE THIS. Mayor Pro Tempore Welsh called for a second on the first motion. MAYOR PRO TEMPORE WELSH,Procedural/Administrative,3-2 Pass,Pass,council_vote,,continue,keyword,high,,,,28,,1,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,minutes
531,93,1,7,OPEN THE PUBLIC HEARING AT 8:05 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,30,1,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,minutes
532,93,1,8,CONTINUE. There was a brief discussion about the motion. Amended Motion: MAYOR FULLMER MOVED TO CONTINUE THE PUBLIC HEARING AS WELL AND TO CONTINUE THIS ITEM TO THE NEXT MEETING ON THE 27TH OF JULY,Procedural/Administrative,Carried unanimously,Pass,council_vote,,continue,keyword,high,,,,14,28,1,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,minutes
533,93,1,9,INCLUDE MR. BRIGGS’ AND THE MAYOR’S COMMENTS IN THE PUBLIC HEARING,Other,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,28,30,1,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,minutes
534,93,1,10,ADJOURN THE MEETING AT 8:30 PM,Procedural/Administrative,Carried unanimously,Pass,council_vote,,procedural,keyword,high,,,,30,28,1,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,minutes
535,94,3,1,"APPROVE THE MINUTES FROM JUNE 29, 2022, RDA MEETING",Procedural/Administrative,Carried unanimously,Pass,rda_vote,,procedural,keyword,high,,,,13,30,1,pmn_backfill/text/RDA_2598_879619.txt,pmn_minutes
536,94,3,2,"APPROVE THE RDA FISCAL YEAR 23 PROJECT AND FUNDING FOR CONSTRUCT 300 WEST TRAILHEAD PARKING PROJECT, ADA IMPROVEMENTS AT CENTER STREET TRAILHEAD AND THE NORTH PARKING LOT ONLY THROUGH THE BETTERMENT AGREEMENT WITH HOME CENTER CONSTRUCTION",Contract/Purchase,Carried unanimously,Pass,rda_vote,,approve,keyword,high,,,,30,13,1,pmn_backfill/text/RDA_2598_879619.txt,pmn_minutes
537,94,3,3,APPROVE FUNDS FOR THE ADDENDUMS TO THE VINEYARD CITY WATER TANK DESIGN AND VINEYARD CITY PIPELINES AND METER STATION DESIGNS CONTRACTS AS PRESENTED,Contract/Purchase,Carried unanimously,Pass,rda_vote,,approve,keyword,high,120,singleton,high,30,13,1,pmn_backfill/text/RDA_2598_879619.txt,pmn_minutes
538,94,3,4,ADJOURN THE MEETING AT 8:35 PM,Procedural/Administrative,Carried unanimously,Pass,rda_vote,,procedural,keyword,high,121,singleton,high,13,30,1,pmn_backfill/text/RDA_2598_879619.txt,pmn_minutes
539,95,1,1,COUNCILMEMBER WELSH MADE A MOTION TO ADJOURN THE MEETING AT 12:45 PM,Procedural/Administrative,Carried unanimously,Pass,council_vote,,procedural,keyword,high,,,,,30,1,meeting_minutes/minutes/2022/2022-07-11/2022-07-15_city-council-work-session.md,minutes
540,96,1,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,30,13,1,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
541,96,1,2,APPROVE THE MAYOR’S APPOINTMENT OF EMMA WILKIE AS THE VINEYARD YOUTH COUNCIL ADVISOR,Appointment,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,36,13,1,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
542,96,1,3,CLOSE THE PUBLIC HEARING AT 6:19 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,36,1,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
543,96,1,4,"ADOPT ORDINANCE 2022-12 AS PRESENTED BY STAFF ON JULY 27, 2022",Ordinance,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,13,30,1,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
544,96,1,5,OPEN THE PUBLIC HEARING AT 6:21 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,28,36,1,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
545,96,1,6,CLOSE THE PUBLIC HEARING AT 6:39 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,28,1,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
546,96,1,7,"ADOPT ORDINANCE 2022-13 VINEYARD WATERFRONT MASTER PLAN, AS PRESENTED",Ordinance,Carried unanimously,Pass,council_vote,,approve,keyword,high,122,singleton,high,36,28,1,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
547,96,1,8,CONTINUE THIS ITEM TO A FUTURE MEETING,Procedural/Administrative,Carried unanimously,Pass,council_vote,,continue,keyword,high,,,,36,28,1,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
548,96,1,9,GO INTO A CLOSED SESSION IMMEDIATELY FOLLOWING THIS MEETING IN THE CITY COUNCIL CHAMBER TO HOLD A STRATEGY SESSION TO DISCUSS PENDING OR REASONABLY IMMINENT LITIGATION,Procedural/Administrative,Carried unanimously,Pass,council_vote,,procedural,keyword,high,,,,30,13,1,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
549,96,1,10,ADJOURN THE MEETING AT 6:41 PM,Procedural/Administrative,Carried unanimously,Pass,council_vote,,procedural,keyword,high,,,,13,28,1,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
550,97,1,1,APPROVE THE CONSENT ITEMS 7.1 THROUGH 7.7,Procedural/Administrative,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,13,36,1,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,minutes
551,97,1,2,APPROVE THE MAYOR’S APPOINTMENT OF TAY GUDMUNDSON TO SIT AS A PLANNING COMMISSIONER AND THE REMOVAL OF EXISTING ALTERNATE MEMBERS,Appointment,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,28,36,1,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,minutes
552,97,1,3,APPROVE STAFF TO ENTER INTO AN AGREEMENT WITH RH BORDEN AND COMPANY LLC FOR THE SL-RAT SERVICES AS PROPOSED FOR FY22-23,Contract/Purchase,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,13,30,1,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,minutes
553,97,1,4,APPROVE MOVING FORWARD WITH SUBMITTING AN HTRZ APPLICATION TO THE GOVERNOR’S OFFICE OF ECONOMIC OPPORTUNITY,Other,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,30,28,1,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,minutes
554,97,1,5,ADJOURN THE MEETING AT 5:39 PM,Procedural/Administrative,Carried unanimously,Pass,council_vote,,procedural,keyword,high,,,,36,30,1,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,minutes
555,98,3,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Pass,rda_vote,,approve,keyword,high,123,singleton,high,13,30,1,pmn_backfill/text/RDA_2598_884883.txt,pmn_minutes
556,98,3,2,APPROVE FUNDING FOR THE ADDENDUM TO THE VINEYARD CITY PIPELINES AND METER STATION CONSTRUCTION CONTRACTS AS PRESENTED,Contract/Purchase,Carried unanimously,Pass,rda_vote,,approve,keyword,high,124,singleton,high,36,13,1,pmn_backfill/text/RDA_2598_884883.txt,pmn_minutes
557,98,3,3,ADJOURN THE MEETING AT 5:44 PM,Procedural/Administrative,Carried unanimously,Pass,rda_vote,,procedural,keyword,high,125,singleton,high,13,30,1,pmn_backfill/text/RDA_2598_884883.txt,pmn_minutes
558,99,1,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,30,13,1,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,minutes
559,99,1,2,APPROVE THE APPOINTMENT OF CRAIG BOWN AS AN ALTERNATE MEMBER OF THE PLANNING COMMISSION,Appointment,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,13,36,1,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,minutes
560,99,1,3,APPROVE THE APPOINTMENT OF TYLER HAROLDSEN TO THE BICYCLE ADVISORY COMMISSION,Appointment,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,28,30,1,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,minutes
561,99,1,4,OPEN THE PUBLIC HEARING AT 6:39 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,28,1,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,minutes
562,99,1,5,CLOSE THE PUBLIC HEARING AT 6:40 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,28,1,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,minutes
563,99,1,6,ADOPT ORDINANCE 2022-14 AMENDING THE SEWER IMPACT FEES AS PRESENTED BY CITY STAFF,Ordinance,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,30,28,1,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,minutes
564,99,1,7,OPEN THE PUBLIC HEARING AT 6:40 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,28,30,1,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,minutes
565,99,1,8,CLOSE THE PUBLIC HEARING AT 6:42 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,28,1,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,minutes
566,99,1,9,"ADOPT BY RESOLUTION 2022-38, THE AMENDED CONSOLIDATED FEE SCHEDULE AS PRESENTED",Resolution,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,28,13,1,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,minutes
567,99,1,10,ADJOURN THE MEETING AT 6:44 PM,Procedural/Administrative,Carried unanimously,Pass,council_vote,,procedural,keyword,high,,,,30,28,1,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,minutes
568,100,3,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Pass,rda_vote,,approve,keyword,high,126,singleton,high,13,28,1,pmn_backfill/text/RDA_2598_937439.txt,pmn_minutes
569,100,3,2,OPEN THE PUBLIC HEARING AT 6:06 PM,Public Hearing Action,Carried unanimously,Pass,rda_vote,,procedural,keyword,medium,127,singleton,high,13,30,1,pmn_backfill/text/RDA_2598_937439.txt,pmn_minutes
570,100,3,3,CLOSE THE PUBLIC HEARING AT 6:10 PM,Public Hearing Action,Carried unanimously,Pass,rda_vote,,procedural,keyword,medium,128,singleton,high,30,13,1,pmn_backfill/text/RDA_2598_937439.txt,pmn_minutes
571,100,3,4,"APPROVE ORDINANCE 2022- 14, ADJUSTING THE SEWER IMPACT FEE AS PRESENTED BY STAFF",Ordinance,Carried unanimously,Pass,rda_vote,,approve,keyword,high,129,singleton,high,28,13,1,pmn_backfill/text/RDA_2598_937439.txt,pmn_minutes
572,100,3,5,ADJOURN THE MEETING AT 6:12 PM,Procedural/Administrative,Carried unanimously,Pass,rda_vote,,procedural,keyword,high,130,singleton,high,13,28,1,pmn_backfill/text/RDA_2598_937439.txt,pmn_minutes
573,101,1,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,36,28,1,meeting_minutes/minutes/2022/2022-09-12/2022-09-14_city-council-meeting.md,minutes
574,101,1,2,APPROVE THE MAYOR’S APPOINTMENT OF HAMLET AND NICOLE GORDILLO AS COMMUNITY GARDEN COMMUNICATIONS AND OUTREACH COORDINATORS,Appointment,Carried unanimously,Pass,council_vote,,approve,keyword,high,,,,28,13,1,meeting_minutes/minutes/2022/2022-09-12/2022-09-14_city-council-meeting.md,minutes
575,101,1,3,OPEN THE PUBLIC HEARING AT 6:28 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,13,30,1,meeting_minutes/minutes/2022/2022-09-12/2022-09-14_city-council-meeting.md,minutes
576,101,1,4,CLOSE THE PUBLIC HEARING AT 6:36 PM,Public Hearing Action,Carried unanimously,Pass,council_vote,,procedural,keyword,medium,,,,36,28,1,meeting_minutes/minutes/2022/2022-09-12/2022-09-14_city-council-meeting.md,minutes
577,101,1,5,DENY,Other,Carried unanimously,Pass,council_vote,,deny,keyword,high,,,,30,13,1,meeting_minutes/minutes/2022/2022-09-12/2022-09-14_city-council-meeting.md,minutes
