source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,7,2021-11-16,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,8,2021-11-16,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,9,2021-11-16,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,10,2021-11-16,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,11,2021-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_work-session-and-business-meeting.md,1,2021-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-12-13/2021-12-14_work-session-and-business-meeting.md,2,2021-12-14,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low
minutes/2021/2021-12-13/2021-12-14_work-session-and-business-meeting.md,3,2021-12-14,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_work-session-and-business-meeting.md,4,2021-12-14,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_work-session-and-business-meeting.md,5,2021-12-14,Council,Resolution,Resolution,,final-action,pass,3,1,,roll-call,Passed 3-to-1,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_work-session-and-business-meeting.md,6,2021-12-14,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_work-session-and-business-meeting.md,7,2021-12-14,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_work-session-and-business-meeting.md,8,2021-12-14,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_work-session-and-business-meeting.md,9,2021-12-14,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_work-session-and-business-meeting.md,10,2021-12-14,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_work-session-and-business-meeting.md,11,2021-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-12-13/2021-12-14_work-session-and-business-meeting.md,12,2021-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-03/2022-01-04_work-session-and-business-meeting.md,1,2022-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-03/2022-01-04_work-session-and-business-meeting.md,2,2022-01-04,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_work-session-and-business-meeting.md,3,2022-01-04,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_work-session-and-business-meeting.md,4,2022-01-04,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_work-session-and-business-meeting.md,5,2022-01-04,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_work-session-and-business-meeting.md,6,2022-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-03/2022-01-04_work-session-and-business-meeting.md,7,2022-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-17/2022-01-18_work-session-and-business-meeting.md,1,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-17/2022-01-18_work-session-and-business-meeting.md,2,2022-01-18,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_work-session-and-business-meeting.md,3,2022-01-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_work-session-and-business-meeting.md,4,2022-01-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_work-session-and-business-meeting.md,5,2022-01-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_work-session-and-business-meeting.md,6,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-17/2022-01-18_work-session-and-business-meeting.md,7,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-24/2022-01-25_retreat.md,1,2022-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,1,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,2,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,3,2022-02-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,4,2022-02-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,5,2022-02-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,6,2022-02-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,7,2022-02-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,8,2022-02-01,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low
minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,9,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-31/2022-02-03_legislative-work-session.md,1,2022-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,1,2022-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,2,2022-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,3,2022-02-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,4,2022-02-15,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,5,2022-02-15,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,6,2022-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,7,2022-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-14/2022-02-17_legislative-work-session.md,1,2022-02-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-21/2022-02-24_work-session-and-business-meeting.md,1,2022-02-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,1,2022-03-01,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:proc-adjourn,high
minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,2,2022-03-01,CDRA,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,3,2022-03-01,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:proc-session,high
minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,4,2022-03-01,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,5,2022-03-01,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,6,2022-03-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,7,2022-03-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,8,2022-03-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,9,2022-03-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-28/2022-03-03_legislative-work-session.md,1,2022-03-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-03-21/2022-03-22_work-session-and-business-meeting.md,1,2022-03-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-03-21/2022-03-22_work-session-and-business-meeting.md,2,2022-03-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-03-21/2022-03-22_work-session-and-business-meeting.md,3,2022-03-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-03-21/2022-03-22_work-session-and-business-meeting.md,4,2022-03-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-03-21/2022-03-22_work-session-and-business-meeting.md,5,2022-03-22,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:proc-minutes,high
minutes/2022/2022-03-21/2022-03-22_work-session-and-business-meeting.md,6,2022-03-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-04-04/2022-04-05_work-session-and-business-meeting.md,1,2022-04-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-04-04/2022-04-05_work-session-and-business-meeting.md,2,2022-04-05,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-04-04/2022-04-05_work-session-and-business-meeting.md,3,2022-04-05,Council,Other,Other,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:no-signal,low
minutes/2022/2022-04-04/2022-04-05_work-session-and-business-meeting.md,4,2022-04-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,1,2022-04-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,2,2022-04-19,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,4,1,,roll-call,Passed 4-to-1,rule:lu-gpa,high
minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,3,2022-04-19,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,4,2022-04-19,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,5,2022-04-19,Council,Ordinance,Ordinance,,final-action,pass,4,0,1,roll-call,Passed unanimously (with one abstention),crosswalk,high
minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,6,2022-04-19,Council,Appointment,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-site,high
minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,7,2022-04-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,8,2022-04-19,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,Passed 4-to-1,crosswalk,high
minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,9,2022-04-19,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low
minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,10,2022-04-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,1,2022-05-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,2,2022-05-03,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,3,2022-05-03,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:contract,high
minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,4,2022-05-03,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,5,2022-05-03,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,6,2022-05-03,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,7,2022-05-03,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low
minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,8,2022-05-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,1,2022-05-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,2,2022-05-17,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,3,2022-05-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,4,2022-05-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,5,2022-05-17,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low
minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,6,2022-05-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,1,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,2,2022-06-07,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low
minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,3,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,4,2022-06-07,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,5,2022-06-07,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low
minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,6,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,1,2022-06-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,2,2022-06-21,CDRA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,medium
minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,3,2022-06-21,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,rule:proc-adjourn,high
minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,4,2022-06-21,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,5,2022-06-21,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,6,2022-06-21,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,7,2022-06-21,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low
minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,8,2022-06-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,1,2022-07-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,2,2022-07-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,3,2022-07-05,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,4,2022-07-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,5,2022-07-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,6,2022-07-05,Council,Appointment,Appointment,,final-action,died,,,,unknown,Failed (no second),crosswalk,high
minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,7,2022-07-05,Council,Appointment,Appointment,,final-action,pass,4,1,,roll-call,Passed 4-to-1,crosswalk,high
minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,8,2022-07-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,9,2022-07-05,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,10,2022-07-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,11,2022-07-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-07-18/2022-07-19_work-session-and-business-meeting.md,1,2022-07-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-07-18/2022-07-19_work-session-and-business-meeting.md,2,2022-07-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-07-18/2022-07-19_work-session-and-business-meeting.md,3,2022-07-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-07-18/2022-07-19_work-session-and-business-meeting.md,4,2022-07-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-07-18/2022-07-19_work-session-and-business-meeting.md,5,2022-07-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-07-18/2022-07-19_work-session-and-business-meeting.md,6,2022-07-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-07-18/2022-07-20_planning-commission.md,1,2022-07-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-08-01/2022-08-02_work-session-and-business-meeting.md,1,2022-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-08-01/2022-08-02_work-session-and-business-meeting.md,2,2022-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-08-01/2022-08-02_work-session-and-business-meeting.md,3,2022-08-02,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-08-01/2022-08-02_work-session-and-business-meeting.md,4,2022-08-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-08-01/2022-08-02_work-session-and-business-meeting.md,5,2022-08-02,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low
minutes/2022/2022-08-01/2022-08-02_work-session-and-business-meeting.md,6,2022-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,1,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,2,2022-08-16,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,3,2022-08-16,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,4,2022-08-16,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,5,2022-08-16,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,6,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,7,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-09-05/2022-09-06_work-session-and-business-meeting.md,1,2022-09-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
