date,year,title,slug,path,source,source_url,format
2023-07-11,2023,"City Council — July 11, 2023 Work Session, CDRA and Business Meeting",work-session-and-business-meeting,minutes/2023/2023-07-10/2023-07-11_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/7576/638270223305930000,pdf-text
2023-07-18,2023,"City Council — July 18, 2023 Work Session, CDRA and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2023/2023-07-17/2023-07-18_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/7586/638270808230400000,pdf-text
2023-08-01,2023,"City Council — August 1, 2023 Work Session, CDRA and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2023/2023-07-31/2023-08-01_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/7604/638283933616970000,pdf-text
2023-08-15,2023,"City Council — August 15, 2023 Work Session, CDRA and Business Meeting",work-session-and-business-meeting,minutes/2023/2023-08-14/2023-08-15_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9835/638821359653230000,docx-text
2023-09-05,2023,"City Council — September 5, 2023 Work Session, CDRA and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2023/2023-09-04/2023-09-05_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/7682/638308107843070000,pdf-text
2023-09-19,2023,"City Council — September 19, 2023 Work Session, Board of Canvassers and Business Meeting",board-of-canvassers,minutes/2023/2023-09-18/2023-09-19_board-of-canvassers.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/7738/638321030183130000,pdf-text
2023-10-03,2023,"City Council — October 3, 2023 Work Session, CDRA and Business Meeting",work-session-and-business-meeting,minutes/2023/2023-10-02/2023-10-03_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/7787/638332378279970000,pdf-text
2023-10-17,2023,"City Council — October 17, 2023 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2023/2023-10-16/2023-10-17_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/7878/638350565461130000,pdf-text
2023-11-07,2023,"City Council — November 7, 2023 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2023/2023-11-06/2023-11-07_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/7966/638376518550500000,pdf-text
2023-11-21,2023,"City Council — November 21, 2023 Work Session, CDRA, Business Meeting",work-session-and-business-meeting,minutes/2023/2023-11-20/2023-11-21_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/7968/638376518555800000,pdf-text
2023-12-05,2023,"City Council — December 5, 2023 Work Session, Board of Canvassers, Business Meeting&nbsp;",board-of-canvassers,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8030/638399770189700000,pdf-text
2023-12-19,2023,"City Council — December 19, 2023 Work Session, Farewell Reception, Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2023/2023-12-18/2023-12-19_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8931/638600199910330000,pdf-text
2024-01-02,2024,"City Council — January 2, 2024 Oath of Office, Work Session and Business Meeting&nbsp;",oath-of-office,minutes/2024/2024-01-01/2024-01-02_oath-of-office.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8098/638412760225900000,pdf-text
2024-01-16,2024,"City Council — January 16, 2024 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-01-15/2024-01-16_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8935/638600200313030000,pdf-text
2024-02-06,2024,"City Council — February 6, 2024 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-02-05/2024-02-06_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8274/638442150505470000,pdf-text
2024-02-15,2024,City Council — 02-15-2024 CH CC Legislative Work Session Minutes-APPROVED.pdf,legislative-work-session,minutes/2024/2024-02-12/2024-02-15_legislative-work-session.md,pmn,https://www.utah.gov/pmn/files/1093781.pdf,pdf-text
2024-02-20,2024,"City Council — February 20, 2024 Work Session, CDRA Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-02-19/2024-02-20_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8342/638453387595600000,pdf-text
2024-02-22,2024,City Council — 02-22-2024 CH CC Legislative Work Session Minutes - APPROVED.pdf,legislative-work-session,minutes/2024/2024-02-19/2024-02-22_legislative-work-session.md,pmn,https://www.utah.gov/pmn/files/1101149.pdf,pdf-text
2024-02-29,2024,"City Council — February 29, 2024 Legislative Work Session Agenda",legislative-work-session,minutes/2024/2024-02-26/2024-02-29_legislative-work-session.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8411/638467140726600000,pdf-text
2024-03-05,2024,"City Council — March 5, 2024 Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8493/638481885229270000,pdf-text
2024-03-19,2024,"City Council — March 19, 2024 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8517/638491096569330000,pdf-text
2024-04-02,2024,"City Council — April 2, 2024 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8657/638533581813370000,pdf-text
2024-04-16,2024,"City Council — April 16, 2024 Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8655/638533581674000000,pdf-text
2024-05-07,2024,"City Council — May 7, 2024 Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8609/638521508575500000,pdf-text
2024-05-21,2024,"City Council — May 21, 2024 Work Session, CDRA Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8749/638560477605570000,pdf-text
2024-06-04,2024,"City Council — June 4, 2024 Work Session, CDRA Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-06-03/2024-06-04_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8701/638549896716800000,pdf-text
2024-06-18,2024,"City Council — June 18, 2024 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8937/638600200533570000,pdf-text
2024-07-02,2024,"City Council — July 2, 2024 Work Session, CDRA Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-07-01/2024-07-02_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/8773/638569022368970000,pdf-text
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,work-session-and-business-meeting,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,pmn,https://www.utah.gov/pmn/files/1155727.pdf,pdf-text
2024-08-06,2024,"City Council — August 6, 2024 Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2024/2024-08-05/2024-08-06_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9009/638618249602670000,pdf-text
2024-08-20,2024,"City Council — August 20, 2024 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-08-19/2024-08-20_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9011/638618249922470000,pdf-text
2024-09-10,2024,"City Council — September 10, 2024 Work Session, CDRA Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-09-09/2024-09-10_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9109/638652986688970000,pdf-text
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9111/638652986867630000,pdf-text
2024-10-01,2024,"City Council — October 1, 2024 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-09-30/2024-10-01_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9113/638652987198730000,pdf-text
2024-10-15,2024,"City Council — October 15, 2024 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-10-14/2024-10-15_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9383/638729761307930000,pdf-text
2024-10-29,2024,"City Council — October 29, 2024 City Council and Planning Commission Joint Work Session&nbsp;",planning-commission,minutes/2024/2024-10-28/2024-10-29_planning-commission.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9385/638729761666870000,pdf-text
2024-11-12,2024,"City Council — November 12, 2024 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2024/2024-11-11/2024-11-12_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9387/638729762229730000,pdf-text
2024-11-19,2024,"City Council — November 19, 2024 Work Session, Board of Canvassers, Business Meeting",board-of-canvassers,minutes/2024/2024-11-18/2024-11-19_board-of-canvassers.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9389/638729762678800000,pdf-text
2024-12-03,2024,"City Council — December 3, 2024 Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2024/2024-12-02/2024-12-03_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9391/638729762975170000,pdf-text
2024-12-17,2024,"City Council — December 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2024/2024-12-16/2024-12-17_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9393/638729776817600000,pdf-text
2025-01-07,2025,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9479/638743532596970000,pdf-text
2025-01-16,2025,"City Council — January 16, 2025 Council Retreat&nbsp;",retreat,minutes/2025/2025-01-13/2025-01-16_retreat.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9481/638743532605130000,pdf-text
2025-01-21,2025,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",work-session-and-business-meeting,minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9483/638743532611770000,pdf-text
2025-02-04,2025,"City Council — February 4, 2025 Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2025/2025-02-03/2025-02-04_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9677/638791096490570000,pdf-text
2025-02-18,2025,"City Council — February 18, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2025/2025-02-17/2025-02-18_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9585/638767687057800000,pdf-text
2025-03-04,2025,"City Council — March 4, 2025 Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2025/2025-03-03/2025-03-04_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9773/638808418692000000,pdf-text
2025-03-18,2025,"City Council — March 18, 2025 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2025/2025-03-17/2025-03-18_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9775/638808418697600000,pdf-text
2025-04-01,2025,"City Council — April 1, 2025 Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2025/2025-03-31/2025-04-01_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9839/638822306779000000,pdf-text
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9841/638822306785100000,pdf-text
2025-05-06,2025,"City Council — May 6, 2025 Work Session, CDRA Work Session and Business Meeting",work-session-and-business-meeting,minutes/2025/2025-05-05/2025-05-06_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/9961/638846409047670000,pdf-text
2025-05-20,2025,"City Council — May 20, 2025 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10171/638899890787500000,pdf-text
2025-06-03,2025,"City Council — June 3, 2025 Work Session, CDRA Work Session and Business Meeting",work-session-and-business-meeting,minutes/2025/2025-06-02/2025-06-03_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10173/638899890792230000,pdf-text
2025-06-17,2025,"City Council — June 17, 2025 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2025/2025-06-16/2025-06-17_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10175/638899890797230000,pdf-text
2025-07-01,2025,"City Council — July 1, 2025 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2025/2025-06-30/2025-07-01_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10177/638899890802630000,pdf-text
2025-07-15,2025,"City Council — July 15, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2025/2025-07-14/2025-07-15_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10183/638900665128970000,pdf-text
2025-08-05,2025,"City Council — August 5, 2025 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2025/2025-08-04/2025-08-05_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10213/638913640998530000,pdf-text
2025-08-19,2025,"City Council — August 19, 2025 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2025/2025-08-18/2025-08-19_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10278/638929285187370000,pdf-text
2025-09-02,2025,"City Council — September 2, 2025 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2025/2025-09-01/2025-09-02_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10296/638937217969130000,pdf-text
2025-09-16,2025,"City Council — September 16, 2025 Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2025/2025-09-15/2025-09-16_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10377/638955286052230000,pdf-text
2025-10-07,2025,"City Council — October 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2025/2025-10-06/2025-10-07_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10413/638968927580300000,pdf-text
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",planning-commission,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10553/639005271504370000,pdf-text
2025-11-18,2025,"City Council — November 18, 2025 Work Session, CDRA, Board of Canvassers and Business Meeting&n",board-of-canvassers,minutes/2025/2025-11-17/2025-11-18_board-of-canvassers.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10555/639005271507870000,pdf-text
2025-12-16,2025,"City Council — December 16, 2025 Work Session, CDRA Work Session and Business Meeting",work-session-and-business-meeting,minutes/2025/2025-12-15/2025-12-16_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10599/639015645439930000,pdf-text
2026-01-05,2026,"City Council — January 5, 2026 Administration of Oath of Office and Reception&nbsp;",oath-of-office,minutes/2026/2026-01-05/2026-01-05_oath-of-office.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10823/639062254861030000,pdf-text
2026-01-06,2026,"City Council — January 6, 2026 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2026/2026-01-05/2026-01-06_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10825/639062254869170000,pdf-text
2026-01-09,2026,"City Council — January 9, 2026 Pre-Legislative Breakfast Meeting",legislative-breakfast,minutes/2026/2026-01-05/2026-01-09_legislative-breakfast.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10827/639062254873870000,pdf-text
2026-01-20,2026,"City Council — January 20, 2026 Joint Planning Commission/Work Session Meeting",planning-commission,minutes/2026/2026-01-19/2026-01-20_planning-commission.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10897/639082295610330000,pdf-text
2026-01-24,2026,"City Council — January 24, 2026 City Council Retreat",retreat,minutes/2026/2026-01-19/2026-01-24_retreat.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10899/639082295614070000,pdf-text
2026-02-03,2026,"City Council — February 3, 2026 Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2026/2026-02-02/2026-02-03_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10901/639082295617670000,pdf-text
2026-02-17,2026,"City Council — February 17, 2026 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2026/2026-02-16/2026-02-17_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/10881/639082268101700000,pdf-text
2026-03-03,2026,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",work-session-and-business-meeting,minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/12232/639191198161041852,pdf-text
2026-03-24,2026,"City Council — March 24, 2026 Mayor and City Council Retreat&nbsp;",retreat,minutes/2026/2026-03-23/2026-03-24_retreat.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/12234/639191198163281729,pdf-text
2026-04-07,2026,"City Council — April 7, 2026 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2026/2026-04-06/2026-04-07_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/12236/639191198165671638,pdf-text
2026-04-21,2026,"City Council — April 21, 2026 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2026/2026-04-20/2026-04-21_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/12238/639191198168466622,pdf-text
2026-05-05,2026,"City Council — May 5, 2026 Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2026/2026-05-04/2026-05-05_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/12240/639191198170781431,pdf-text
2026-05-19,2026,"City Council — May 19, 2026 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2026/2026-05-18/2026-05-19_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/12242/639191198173971302,pdf-text
2026-06-02,2026,"City Council — June 2, 2026 Work Session and Business Meeting&nbsp;",work-session-and-business-meeting,minutes/2026/2026-06-01/2026-06-02_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/12244/639191198177431187,pdf-text
2026-06-16,2026,"City Council — June 16, 2026 Work Session and Business Meeting",work-session-and-business-meeting,minutes/2026/2026-06-15/2026-06-16_work-session-and-business-meeting.md,civicplus,https://www.cottonwoodheights.utah.gov/home/showpublisheddocument/12246/639191200642275364,pdf-text
