source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-02-22/2021-02-24_planning-commission-special-meeting.md,6,2021-02-24,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high
minutes/2021/2021-02-22/2021-02-24_planning-commission-special-meeting.md,7,2021-02-24,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-02-22/2021-02-24_planning-commission-special-meeting.md,8,2021-02-24,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,3,0,,roll-call,3-0 Pass,rule:lu-pud,high
minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,1,2021-03-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high
minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,2,2021-03-24,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high
minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,3,2021-03-24,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,3,0,,roll-call,3-0 Pass,rule:lu-rezone,high
minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,4,2021-03-24,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,3,0,,roll-call,3-0 Pass,rule:lu-rezone,high
minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,5,2021-03-24,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,6,2021-03-24,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,7,2021-03-24,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,4,0,,roll-call,4-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,8,2021-03-24,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,9,2021-03-24,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,4,0,,roll-call,4-0 Pass,rule:lu-textamend,high
minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md,1,2021-04-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md,2,2021-04-14,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md,3,2021-04-14,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,3,0,,roll-call,3-0 Pass,rule:lu-rezone,high
minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md,4,2021-04-14,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-cup,high
minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md,5,2021-04-14,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md,6,2021-04-14,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,3,0,,roll-call,3-0 Pass,rule:lu-rezone,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,1,2021-05-26,PlanningCommission,Other,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:officer-elect,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,2,2021-05-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,2,0,,roll-call,2-0 Pass,crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,3,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,4,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,5,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,6,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,7,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,8,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,9,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,10,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,11,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,12,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,13,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,14,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,15,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,16,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,17,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,18,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,19,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,20,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,21,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,22,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,23,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,24,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,25,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,26,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,27,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,28,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,29,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,30,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,31,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,32,2021-05-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,33,2021-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,1,2021-06-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,2,2021-06-09,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,3,2021-06-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,4,2021-06-09,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,5,2021-06-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-cup,high
minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,6,2021-06-09,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,7,2021-06-09,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,4,0,,roll-call,4-0 Pass,rule:lu-gpa,high
minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,8,2021-06-09,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,9,2021-06-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,4,0,,roll-call,4-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-06-21/2021-06-23_planning-commission-special-meeting.md,1,2021-06-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-06-21/2021-06-23_planning-commission-special-meeting.md,2,2021-06-23,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-06-21/2021-06-23_planning-commission-special-meeting.md,3,2021-06-23,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,3,0,,roll-call,3-0 Pass,rule:lu-textamend,high
minutes/2021/2021-06-21/2021-06-23_planning-commission-special-meeting.md,4,2021-06-23,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-06-21/2021-06-23_planning-commission-special-meeting.md,5,2021-06-23,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,3,0,,roll-call,3-0 Pass,rule:lu-textamend,high
minutes/2021/2021-07-12/2021-07-14_planning-commission-regular-meeting.md,1,2021-07-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-07-12/2021-07-14_planning-commission-regular-meeting.md,2,2021-07-14,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-07-12/2021-07-14_planning-commission-regular-meeting.md,3,2021-07-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-07-12/2021-07-14_planning-commission-regular-meeting.md,4,2021-07-14,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-07-12/2021-07-14_planning-commission-regular-meeting.md,5,2021-07-14,PlanningCommission,Ceremonial,Other,,recommendation,pass,4,0,,roll-call,4-0 Pass,rule:rec-not-ceremonial,low
minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,1,2021-08-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,2,2021-08-11,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,3,2021-08-11,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-cup,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,4,2021-08-11,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,5,2021-08-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,6,2021-08-11,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,7,2021-08-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,8,2021-08-11,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,9,2021-08-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-08-23/2021-08-25_planning-commission-regular-meeting.md,1,2021-08-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-08-23/2021-08-25_planning-commission-regular-meeting.md,2,2021-08-25,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-08-23/2021-08-25_planning-commission-regular-meeting.md,3,2021-08-25,PlanningCommission,Ceremonial,Other,,recommendation,pass,3,0,,roll-call,3-0 Pass,rule:rec-not-ceremonial,low
minutes/2021/2021-09-13/2021-09-15_planning-commission-regular-meeting.md,1,2021-09-15,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-09-13/2021-09-15_planning-commission-regular-meeting.md,2,2021-09-15,PlanningCommission,Ceremonial,Other,,recommendation,pass,3,0,,roll-call,3-0 Pass,rule:rec-not-ceremonial,low
minutes/2021/2021-09-13/2021-09-15_planning-commission-regular-meeting.md,3,2021-09-15,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-09-13/2021-09-15_planning-commission-regular-meeting.md,4,2021-09-15,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,1,2021-10-13,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,2,2021-10-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,3,2021-10-13,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,4,2021-10-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-cup,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,5,2021-10-13,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,6,2021-10-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-cup,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,7,2021-10-13,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,8,2021-10-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-cup,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,9,2021-10-13,PlanningCommission,Other,Other,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:no-signal,low
minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,1,2021-11-10,PlanningCommission,Land-Use/Zoning,Procedural-Administrative,,procedural,unknown,,,,voice,Recorded (voice vote),rule:proc-minutes,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,2,2021-11-10,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,3,2021-11-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,4,2021-11-10,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,5,2021-11-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,6,2021-11-10,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,7,2021-11-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-cup,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,8,2021-11-10,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,9,2021-11-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,medium
minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,10,2021-11-10,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,11,2021-11-10,PlanningCommission,Ceremonial,Ceremonial,,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md,1,2022-01-12,PlanningCommission,Other,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:officer-elect,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md,2,2022-01-12,PlanningCommission,Other,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:officer-elect,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md,3,2022-01-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md,4,2022-01-12,PlanningCommission,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-agenda,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md,5,2022-01-12,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md,6,2022-01-12,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-cup,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md,7,2022-01-12,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md,8,2022-01-12,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium
minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md,9,2022-01-12,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md,10,2022-01-12,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,4,0,,roll-call,4-0 Pass,rule:lu-textamend,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-regular-meeting.md,1,2022-01-26,PlanningCommission,Land-Use/Zoning,Procedural-Administrative,,procedural,unknown,,,,voice,Recorded (voice vote),rule:proc-minutes,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-regular-meeting.md,2,2022-01-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,fail,2,3,,roll-call,2-3 Fail,crosswalk,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-regular-meeting.md,3,2022-01-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-regular-meeting.md,4,2022-01-26,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,0,,roll-call,4-0 Pass,rule:lu-rezone,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-regular-meeting.md,5,2022-01-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-regular-meeting.md,6,2022-01-26,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,0,,roll-call,4-0 Pass,rule:lu-rezone,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-regular-meeting.md,7,2022-01-26,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-regular-meeting.md,8,2022-01-26,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium
minutes/2022/2022-02-07/2022-02-09_planning-commission-regular-meeting.md,1,2022-02-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,voice,Recorded (voice vote),crosswalk,high
minutes/2022/2022-02-07/2022-02-09_planning-commission-regular-meeting.md,2,2022-02-09,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high
minutes/2022/2022-02-07/2022-02-09_planning-commission-regular-meeting.md,3,2022-02-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2022/2022-02-07/2022-02-09_planning-commission-regular-meeting.md,4,2022-02-09,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high
