source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-07-12/2021-07-14_planning-commission-meeting.md,3,2021-07-14,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-07-12/2021-07-14_planning-commission-meeting.md,4,2021-07-14,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,procedural,pass,6,0,,roll-call,6:0 Pass (Continued),crosswalk,medium
minutes/2021/2021-07-26/2021-07-28_planning-commission-meeting.md,1,2021-07-28,PlanningCommission,General Plan & Rezone,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,high
minutes/2021/2021-07-26/2021-07-28_planning-commission-meeting.md,2,2021-07-28,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,1,2021-08-11,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,2,2021-08-11,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,3,2021-08-11,PlanningCommission,Planned Unit Development,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,4,2021-08-11,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,5,2021-08-11,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md,1,2021-08-25,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high
minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md,2,2021-08-25,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,medium
minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md,3,2021-08-25,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md,4,2021-08-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md,1,2021-09-08,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md,2,2021-09-08,PlanningCommission,Planned Unit Development,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md,3,2021-09-08,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md,4,2021-09-08,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md,5,2021-09-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
minutes/2021/2021-09-20/2021-09-22_planning-commission-meeting.md,1,2021-09-22,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2021/2021-09-20/2021-09-22_planning-commission-meeting.md,2,2021-09-22,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-09-20/2021-09-22_planning-commission-meeting.md,3,2021-09-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-meeting.md,1,2021-10-13,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-meeting.md,2,2021-10-13,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-meeting.md,3,2021-10-13,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-meeting.md,4,2021-10-13,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-10-11/2021-10-13_planning-commission-meeting.md,5,2021-10-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md,1,2021-10-27,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md,2,2021-10-27,PlanningCommission,General Plan & Rezone,Land-Use,Rezone,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high
minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md,3,2021-10-27,PlanningCommission,Planned Unit Development,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md,4,2021-10-27,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,medium
minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md,5,2021-10-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md,1,2021-11-10,PlanningCommission,General Plan & Rezone,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md,2,2021-11-10,PlanningCommission,Planned Unit Development,Land-Use,Other-Land-Use,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md,3,2021-11-10,PlanningCommission,Planned Unit Development,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md,4,2021-11-10,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,1,2021-12-08,PlanningCommission,Subdivision Amendment,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,medium
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,2,2021-12-08,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,3,2021-12-08,PlanningCommission,Code Exception,Land-Use,Variance-Exception,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,4,2021-12-08,PlanningCommission,Code Exception,Land-Use,Variance-Exception,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,5,2021-12-08,PlanningCommission,Code Exception,Land-Use,Variance-Exception,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,6,2021-12-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,1,2022-01-12,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,2,2022-01-12,PlanningCommission,Subdivision Amendment,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,3,2022-01-12,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,4,2022-01-12,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,5,2022-01-12,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,6,2022-01-12,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,7,2022-01-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-meeting.md,1,2022-01-26,PlanningCommission,General Plan & Rezone,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-meeting.md,2,2022-01-26,PlanningCommission,Street Vacation,Land-Use,Vacation,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-meeting.md,3,2022-01-26,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
minutes/2022/2022-01-24/2022-01-26_planning-commission-meeting.md,4,2022-01-26,PlanningCommission,Code Exception,Land-Use,Variance-Exception,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,1,2022-02-09,PlanningCommission,General Plan & Rezone,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,2,2022-02-09,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,medium
minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,3,2022-02-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,1,2022-02-23,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,2,2022-02-23,PlanningCommission,Rezone,Land-Use,Rezone,procedural,pass,7,0,,roll-call,7:0 Pass (Continued),crosswalk,medium
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,3,2022-02-23,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,4,2022-02-23,PlanningCommission,Rezone,Land-Use,Rezone,procedural,pass,7,0,,roll-call,7:0 Pass (Continued),crosswalk,medium
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,5,2022-02-23,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,6,2022-02-23,PlanningCommission,Planned Unit Development,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,7,2022-02-23,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,8,2022-02-23,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,medium
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,9,2022-02-23,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md,10,2022-02-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,1,2022-03-09,PlanningCommission,Rezone,Land-Use,Rezone,procedural,pass,7,0,,roll-call,7:0 Pass (Continued),crosswalk,high
minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,2,2022-03-09,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,1,2022-03-23,PlanningCommission,General Plan & Rezone,Land-Use,Rezone,procedural,pass,6,0,,roll-call,6:0 Pass (Continued),crosswalk,medium
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,2,2022-03-23,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,3,2022-03-23,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,4,2022-03-23,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,procedural,pass,6,0,,roll-call,6:0 Pass (Continued),crosswalk,medium
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,5,2022-03-23,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,6,2022-03-23,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md,7,2022-03-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,1,2022-04-13,PlanningCommission,General Plan & Rezone,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Negative recommendation 7:0,crosswalk,high
minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,2,2022-04-13,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,3,2022-04-13,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md,1,2022-04-27,PlanningCommission,Planned Unit Development,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md,2,2022-04-27,PlanningCommission,Planned Unit Development,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md,3,2022-04-27,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md,4,2022-04-27,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,1,2022-05-11,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,procedural,pass,6,0,,roll-call,6:0 Pass (Continued),crosswalk,high
minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,2,2022-05-11,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,3,2022-05-11,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,medium
minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,4,2022-05-11,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,procedural,pass,6,0,,roll-call,6:0 Pass (Continued),crosswalk,high
minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,5,2022-05-11,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,procedural,pass,6,0,,roll-call,6:0 Pass (Continued),crosswalk,medium
minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,6,2022-05-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,1,2022-05-25,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Negative recommendation 6:0,crosswalk,high
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,2,2022-05-25,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,3,2022-05-25,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,4,2022-05-25,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,medium
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,5,2022-05-25,PlanningCommission,Subdivision Amendment,Land-Use,Subdivision-Plat,procedural,pass,6,0,,roll-call,6:0 Pass (Continued),crosswalk,medium
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,6,2022-05-25,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,medium
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,7,2022-05-25,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,procedural,pass,6,0,,roll-call,6:0 Pass (Continued),crosswalk,high
minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md,8,2022-05-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,1,2022-06-08,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,2,2022-06-08,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,3,2022-06-08,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,4,2022-06-08,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,5,2022-06-08,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,6,2022-06-08,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,7,2022-06-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,1,2022-06-22,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,recommendation,pass,5,2,,roll-call,Positive recommendation 5:2,crosswalk,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,2,2022-06-22,PlanningCommission,Rezone,Land-Use,Rezone,procedural,pass,7,0,,roll-call,7:0 Pass (Continued),crosswalk,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,3,2022-06-22,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,4,2022-06-22,PlanningCommission,Subdivision Amendment,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,5,2022-06-22,PlanningCommission,Street Vacation,Land-Use,Vacation,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,1,2022-07-13,PlanningCommission,General Plan & Rezone,Land-Use,Rezone,recommendation,pass,5,1,,roll-call,Positive recommendation 5:1,crosswalk,high
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,2,2022-07-13,PlanningCommission,Rezone,Land-Use,Rezone,procedural,pass,6,0,,roll-call,6:0 Pass (Continued),crosswalk,high
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,3,2022-07-13,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,4,2022-07-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,1,2022-07-27,PlanningCommission,General Plan & Rezone,Land-Use,Rezone,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,crosswalk,high
minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,2,2022-07-27,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,3,2022-07-27,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,crosswalk,high
minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,4,2022-07-27,PlanningCommission,Code Exception,Land-Use,Variance-Exception,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,5,2022-07-27,PlanningCommission,Code Exception,Land-Use,Variance-Exception,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),crosswalk,medium
minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,1,2022-08-10,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,2,2022-08-10,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,medium
minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,3,2022-08-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,1,2022-08-24,PlanningCommission,General Plan Amendment,Land-Use,General-Plan-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,2,2022-08-24,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,3,2022-08-24,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,4,2022-08-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,1,2022-09-14,PlanningCommission,Site Plan,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,medium
minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,2,2022-09-14,PlanningCommission,Subdivision Amendment,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,medium
minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,3,2022-09-14,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,4,2022-09-14,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,procedural,pass,5,0,,roll-call,5:0 Pass (Continued),crosswalk,medium
