vote_id,motion_id,person_id,vote_value
2905,1898,16,Aye
2906,1899,1,Aye
2907,1899,7,Aye
2908,1899,13,Aye
2909,1899,8,Aye
2910,1899,2,Aye
2911,1899,12,Aye
2912,1899,16,Aye
2913,1900,1,Aye
2914,1900,7,Aye
2915,1900,13,Aye
2916,1900,8,Aye
2917,1900,2,Aye
2918,1900,12,Aye
2919,1900,16,Aye
2920,1901,1,Aye
2921,1901,2,Aye
2922,1901,7,Aye
2923,1901,13,Aye
2924,1901,8,Aye
2925,1901,12,Aye
2926,1901,16,Absent
2927,1902,1,Aye
2928,1902,2,Aye
2929,1902,7,Aye
2930,1902,13,Aye
2931,1902,8,Aye
2932,1902,12,Aye
2933,1902,16,Absent
2934,1903,1,Aye
2935,1903,2,Aye
2936,1903,7,Aye
2937,1903,13,Aye
2938,1903,8,Aye
2939,1903,12,Aye
2940,1903,16,Absent
2941,1904,1,Aye
2942,1904,2,Aye
2943,1904,7,Aye
2944,1904,13,Aye
2945,1904,8,Aye
2946,1904,12,Aye
2947,1904,16,Absent
2948,1905,1,Aye
2949,1905,2,Aye
2950,1905,7,Aye
2951,1905,13,Aye
2952,1905,8,Aye
2953,1905,12,Aye
2954,1905,16,Absent
2955,1906,1,Aye
2956,1906,2,Aye
2957,1906,7,Aye
2958,1906,13,Aye
2959,1906,8,Aye
2960,1906,12,Aye
2961,1906,16,Absent
2962,1907,1,Aye
2963,1907,2,Aye
2964,1907,7,Aye
2965,1907,13,Aye
2966,1907,8,Aye
2967,1907,12,Aye
2968,1907,16,Absent
2969,1908,1,Aye
2970,1908,2,Aye
2971,1908,7,Aye
2972,1908,13,Aye
2973,1908,8,Aye
2974,1908,12,Aye
2975,1908,16,Absent
2976,1909,1,Aye
2977,1909,2,Aye
2978,1909,7,Aye
2979,1909,13,Aye
2980,1909,8,Aye
2981,1909,12,Aye
2982,1909,16,Absent
2983,1910,1,Aye
2984,1910,2,Aye
2985,1910,7,Aye
2986,1910,13,Aye
2987,1910,8,Aye
2988,1910,12,Aye
2989,1910,16,Absent
2990,1911,1,Aye
2991,1911,2,Aye
2992,1911,7,Aye
2993,1911,13,Aye
2994,1911,8,Aye
2995,1911,12,Aye
2996,1911,16,Absent
2997,1912,1,Aye
2998,1912,2,Aye
2999,1912,7,Aye
3000,1912,13,Aye
3001,1912,8,Aye
3002,1912,12,Aye
3003,1912,16,Absent
3004,1913,1,Aye
3005,1913,2,Aye
3006,1913,7,Aye
3007,1913,13,Aye
3008,1913,8,Aye
3009,1913,12,Aye
3010,1913,16,Absent
3011,1914,1,Aye
3012,1914,2,Aye
3013,1914,7,Aye
3014,1914,13,Aye
3015,1914,8,Aye
3016,1914,12,Aye
3017,1914,16,Absent
3018,1915,1,Aye
3019,1915,7,Aye
3020,1915,13,Aye
3021,1915,8,Aye
3022,1915,12,Aye
3023,1915,16,Aye
3024,1915,2,Absent
3025,1916,1,Aye
3026,1916,7,Aye
3027,1916,13,Aye
3028,1916,8,Aye
3029,1916,12,Aye
3030,1916,16,Aye
3031,1916,2,Absent
3032,1917,1,Aye
3033,1917,7,Aye
3034,1917,13,Aye
3035,1917,8,Aye
3036,1917,16,Aye
3037,1917,2,Absent
3038,1917,12,Abstain
3039,1918,1,Aye
3040,1918,7,Aye
3041,1918,13,Aye
3042,1918,8,Aye
3043,1918,12,Aye
3044,1918,16,Aye
3045,1918,2,Absent
3046,1919,1,Aye
3047,1919,7,Aye
3048,1919,13,Aye
3049,1919,8,Aye
3050,1919,12,Aye
3051,1919,16,Aye
3052,1919,2,Absent
3053,1920,1,Aye
3054,1920,7,Aye
3055,1920,13,Aye
3056,1920,8,Aye
3057,1920,12,Aye
3058,1920,16,Aye
3059,1920,2,Absent
3060,1921,1,Aye
3061,1921,7,Aye
3062,1921,13,Aye
3063,1921,8,Aye
3064,1921,12,Aye
3065,1921,16,Aye
3066,1921,2,Absent
3067,1922,1,Aye
3068,1922,7,Aye
3069,1922,13,Aye
3070,1922,8,Aye
3071,1922,12,Aye
3072,1922,16,Aye
3073,1922,2,Absent
3074,1923,1,Aye
3075,1923,7,Aye
3076,1923,13,Aye
3077,1923,8,Aye
3078,1923,12,Aye
3079,1923,16,Aye
3080,1923,2,Absent
3081,1924,1,Aye
3082,1924,7,Aye
3083,1924,13,Aye
3084,1924,8,Aye
3085,1924,16,Aye
3086,1924,12,Nay
3087,1924,2,Absent
3088,1925,7,Aye
3089,1925,13,Aye
3090,1925,8,Aye
3091,1925,12,Aye
3092,1925,1,Nay
3093,1925,2,Absent
3094,1925,16,Absent
3095,1928,7,Aye
3096,1928,13,Aye
3097,1928,8,Aye
3098,1928,12,Aye
3099,1928,1,Nay
3100,1928,2,Absent
3101,1928,16,Absent
3102,1929,1,Aye
3103,1929,7,Aye
3104,1929,13,Aye
3105,1929,8,Aye
3106,1929,12,Nay
3107,1929,2,Absent
3108,1929,16,Absent
3109,1930,1,Aye
3110,1930,7,Aye
3111,1930,13,Aye
3112,1930,8,Aye
3113,1930,12,Aye
3114,1930,2,Absent
3115,1930,16,Absent
3116,1931,1,Aye
3117,1931,7,Aye
3118,1931,13,Aye
3119,1931,8,Aye
3120,1931,12,Aye
3121,1931,2,Absent
3122,1931,16,Absent
3123,1932,1,Aye
3124,1932,7,Aye
3125,1932,8,Aye
3126,1932,12,Aye
3127,1932,13,Nay
3128,1932,2,Absent
3129,1932,16,Absent
3130,1933,1,Aye
3131,1933,2,Aye
3132,1933,7,Aye
3133,1933,12,Aye
3134,1933,16,Aye
3135,1933,13,Absent
3136,1933,8,Absent
3137,1934,1,Aye
3138,1934,2,Aye
3139,1934,7,Aye
3140,1934,12,Aye
3141,1934,16,Aye
3142,1934,13,Absent
3143,1934,8,Absent
3144,1935,1,Aye
3145,1935,7,Aye
3146,1935,12,Aye
3147,1935,16,Aye
3148,1935,13,Absent
3149,1935,8,Absent
3150,1935,2,Abstain
3151,1937,1,Aye
3152,1937,2,Aye
3153,1937,7,Aye
3154,1937,12,Aye
3155,1937,16,Aye
3156,1937,13,Absent
3157,1937,8,Absent
3158,1938,1,Aye
3159,1938,2,Aye
3160,1938,7,Aye
3161,1938,12,Aye
3162,1938,16,Aye
3163,1938,13,Absent
3164,1938,8,Absent
3165,1939,1,Aye
3166,1939,2,Aye
3167,1939,7,Aye
3168,1939,12,Aye
3169,1939,16,Aye
3170,1939,13,Absent
3171,1939,8,Absent
3172,1940,1,Aye
3173,1940,2,Aye
3174,1940,7,Aye
3175,1940,12,Aye
3176,1940,16,Aye
3177,1940,13,Absent
3178,1940,8,Absent
3179,1941,1,Aye
3180,1941,2,Aye
3181,1941,7,Aye
3182,1941,12,Aye
3183,1941,16,Aye
3184,1941,13,Absent
3185,1941,8,Absent
3186,1942,1,Aye
3187,1942,2,Aye
3188,1942,7,Aye
3189,1942,12,Aye
3190,1942,16,Aye
3191,1942,13,Absent
3192,1942,8,Absent
3193,1943,1,Aye
3194,1943,2,Aye
3195,1943,7,Aye
3196,1943,12,Aye
3197,1943,16,Aye
3198,1943,13,Absent
3199,1943,8,Absent
3200,1944,1,Aye
3201,1944,2,Aye
3202,1944,7,Aye
3203,1944,12,Aye
3204,1944,16,Aye
3205,1944,13,Absent
3206,1944,8,Absent
3207,1945,1,Aye
3208,1945,2,Aye
3209,1945,7,Aye
3210,1945,12,Aye
3211,1945,16,Aye
3212,1945,13,Absent
3213,1945,8,Absent
3214,1946,1,Aye
3215,1946,2,Aye
3216,1946,7,Aye
3217,1946,12,Aye
3218,1946,16,Aye
3219,1946,13,Absent
3220,1946,8,Absent
3221,1947,1,Aye
3222,1947,2,Aye
3223,1947,7,Aye
3224,1947,12,Aye
3225,1947,16,Aye
3226,1947,13,Absent
3227,1947,8,Absent
3228,1949,1,Aye
3229,1949,2,Aye
3230,1949,7,Aye
3231,1949,12,Aye
3232,1949,16,Aye
3233,1949,13,Absent
3234,1949,8,Absent
3235,1950,1,Aye
3236,1950,2,Aye
3237,1950,7,Aye
3238,1950,12,Aye
3239,1950,16,Aye
3240,1950,13,Absent
3241,1950,8,Absent
3242,1951,2,Aye
3243,1951,7,Aye
3244,1951,13,Aye
3245,1951,12,Aye
3246,1951,16,Aye
3247,1951,1,Absent
3248,1951,8,Absent
3249,1952,2,Aye
3250,1952,13,Aye
3251,1952,12,Aye
3252,1952,16,Aye
3253,1952,1,Absent
3254,1952,7,Absent
3255,1952,8,Absent
3256,1953,2,Aye
3257,1953,13,Aye
3258,1953,12,Aye
3259,1953,16,Aye
3260,1953,1,Absent
3261,1953,7,Absent
3262,1953,8,Absent
3263,1954,2,Aye
3264,1954,13,Aye
3265,1954,12,Aye
3266,1954,16,Aye
3267,1954,1,Absent
3268,1954,7,Absent
3269,1954,8,Absent
3270,1955,2,Aye
3271,1955,13,Aye
3272,1955,12,Aye
3273,1955,16,Aye
3274,1955,1,Absent
3275,1955,7,Absent
3276,1955,8,Absent
3277,1956,2,Aye
3278,1956,13,Aye
3279,1956,12,Aye
3280,1956,16,Aye
3281,1957,2,Aye
3282,1957,13,Aye
3283,1957,12,Aye
3284,1957,16,Aye
3285,1957,1,Absent
3286,1957,7,Absent
3287,1957,8,Absent
3288,1958,1,Aye
3289,1958,7,Aye
3290,1958,13,Aye
3291,1958,8,Aye
3292,1958,2,Aye
3293,1958,12,Aye
3294,1958,16,Aye
3295,1959,13,Aye
3296,1959,2,Aye
3297,1959,12,Aye
3298,1959,16,Aye
3299,1959,1,Abstain
3300,1959,7,Abstain
3301,1959,8,Abstain
3302,1960,1,Aye
3303,1960,7,Aye
3304,1960,13,Aye
3305,1960,8,Aye
3306,1960,2,Aye
3307,1960,12,Aye
3308,1960,16,Aye
3309,1961,1,Aye
3310,1961,7,Aye
3311,1961,13,Aye
3312,1961,8,Aye
3313,1961,2,Aye
3314,1961,12,Aye
3315,1961,16,Aye
3316,1962,1,Aye
3317,1962,7,Aye
3318,1962,13,Aye
3319,1962,8,Aye
3320,1962,2,Aye
3321,1962,12,Aye
3322,1962,16,Aye
3323,1963,1,Aye
3324,1963,7,Aye
3325,1963,13,Aye
3326,1963,8,Aye
3327,1963,2,Aye
3328,1963,12,Aye
3329,1963,16,Aye
3330,1964,1,Aye
3331,1964,7,Aye
3332,1964,13,Aye
3333,1964,8,Aye
3334,1964,2,Aye
3335,1964,12,Aye
3336,1964,16,Aye
3337,1965,1,Aye
3338,1965,13,Aye
3339,1965,8,Aye
3340,1965,16,Aye
3341,1965,7,Nay
3342,1965,12,Nay
3343,1965,2,Abstain
3344,1966,1,Aye
3345,1966,7,Aye
3346,1966,13,Aye
3347,1966,8,Aye
3348,1966,2,Aye
3349,1966,12,Aye
3350,1966,16,Nay
3351,1967,1,Aye
3352,1967,7,Aye
3353,1967,13,Aye
3354,1967,8,Aye
3355,1967,2,Aye
3356,1967,12,Aye
3357,1967,16,Aye
3358,1968,1,Aye
3359,1968,7,Aye
3360,1968,8,Aye
3361,1968,2,Aye
3362,1968,12,Aye
3363,1968,13,Abstain
3364,1968,16,Abstain
3365,1969,1,Aye
3366,1969,7,Aye
3367,1969,13,Aye
3368,1969,8,Aye
3369,1969,2,Aye
3370,1969,12,Aye
3371,1969,16,Aye
3372,1970,1,Aye
3373,1970,7,Aye
3374,1970,13,Aye
3375,1970,8,Aye
3376,1970,2,Aye
3377,1970,12,Aye
3378,1970,16,Aye
3379,1971,1,Aye
3380,1971,7,Aye
3381,1971,13,Aye
3382,1971,8,Aye
3383,1971,2,Aye
3384,1971,12,Aye
3385,1971,16,Aye
3386,1972,1,Aye
3387,1972,7,Aye
3388,1972,13,Aye
3389,1972,8,Aye
3390,1972,2,Aye
3391,1972,12,Aye
3392,1972,16,Aye
3393,1973,1,Aye
3394,1973,7,Aye
3395,1973,13,Aye
3396,1973,8,Aye
3397,1973,2,Aye
3398,1973,12,Aye
3399,1973,16,Aye
3400,1974,1,Aye
3401,1974,2,Aye
3402,1974,7,Aye
3403,1974,8,Aye
3404,1974,12,Aye
3405,1974,16,Aye
3406,1974,13,Absent
3407,1975,1,Aye
3408,1975,2,Aye
3409,1975,7,Aye
3410,1975,8,Aye
3411,1975,12,Aye
3412,1975,16,Aye
3413,1975,13,Absent
3414,1976,1,Aye
3415,1976,2,Aye
3416,1976,7,Aye
3417,1976,13,Aye
3418,1976,8,Aye
3419,1976,12,Aye
3420,1976,16,Aye
3421,1977,1,Aye
3422,1977,2,Aye
3423,1977,7,Aye
3424,1977,13,Aye
3425,1977,8,Aye
3426,1977,12,Aye
3427,1977,16,Aye
3428,1978,1,Aye
3429,1978,2,Aye
3430,1978,7,Aye
3431,1978,13,Aye
3432,1978,8,Aye
3433,1978,12,Aye
3434,1978,16,Aye
3435,1979,1,Aye
3436,1979,8,Aye
3437,1979,2,Aye
3438,1979,12,Aye
3439,1979,16,Aye
3440,1979,7,Absent
3441,1979,13,Absent
3442,1980,1,Aye
3443,1980,8,Aye
3444,1980,2,Aye
3445,1980,12,Aye
3446,1980,16,Aye
3447,1980,7,Absent
3448,1980,13,Absent
3449,1981,1,Aye
3450,1981,2,Aye
3451,1981,12,Aye
3452,1981,16,Aye
3453,1981,7,Absent
3454,1981,13,Absent
3455,1981,8,Abstain
3456,1982,1,Aye
3457,1982,8,Aye
3458,1982,2,Aye
3459,1982,12,Aye
3460,1982,16,Aye
3461,1982,7,Absent
3462,1982,13,Absent
3463,1983,1,Aye
3464,1983,8,Aye
3465,1983,2,Aye
3466,1983,12,Aye
3467,1983,16,Aye
3468,1983,7,Absent
3469,1983,13,Absent
3470,1984,1,Aye
3471,1984,8,Aye
3472,1984,2,Aye
3473,1984,12,Aye
3474,1984,16,Aye
3475,1984,7,Absent
3476,1984,13,Absent
3477,1985,1,Aye
3478,1985,8,Aye
3479,1985,2,Aye
3480,1985,12,Aye
3481,1985,16,Aye
3482,1985,7,Absent
3483,1985,13,Absent
3484,1986,1,Aye
3485,1986,8,Aye
3486,1986,2,Aye
3487,1986,12,Aye
3488,1986,16,Aye
3489,1986,7,Absent
3490,1986,13,Absent
3491,1987,1,Aye
3492,1987,8,Aye
3493,1987,2,Aye
3494,1987,12,Aye
3495,1987,16,Aye
3496,1987,7,Absent
3497,1987,13,Absent
3498,1988,1,Aye
3499,1988,8,Aye
3500,1988,2,Aye
3501,1988,12,Aye
3502,1988,16,Aye
3503,1988,7,Absent
3504,1988,13,Absent
3505,1989,1,Aye
3506,1989,8,Aye
3507,1989,2,Aye
3508,1989,12,Aye
3509,1989,16,Aye
3510,1989,7,Absent
3511,1989,13,Absent
3512,1990,1,Aye
3513,1990,8,Aye
3514,1990,2,Aye
3515,1990,12,Aye
3516,1990,16,Aye
3517,1990,7,Absent
3518,1990,13,Absent
3519,1991,1,Aye
3520,1991,8,Aye
3521,1991,2,Aye
3522,1991,12,Aye
3523,1991,16,Aye
3524,1991,7,Absent
3525,1991,13,Absent
3526,1992,1,Aye
3527,1992,8,Aye
3528,1992,2,Aye
3529,1992,12,Aye
3530,1992,16,Aye
3531,1992,7,Absent
3532,1992,13,Absent
3533,1993,1,Aye
3534,1993,8,Aye
3535,1993,2,Aye
3536,1993,12,Aye
3537,1993,16,Aye
3538,1993,7,Absent
3539,1993,13,Absent
3540,1994,1,Aye
3541,1994,2,Aye
3542,1994,7,Aye
3543,1994,13,Aye
3544,1994,8,Aye
3545,1994,12,Aye
3546,1994,16,Aye
3547,1995,1,Aye
3548,1995,2,Aye
3549,1995,7,Aye
3550,1995,13,Aye
3551,1995,16,Aye
3552,1995,8,Absent
3553,1996,1,Aye
3554,1996,2,Aye
3555,1996,7,Aye
3556,1996,13,Aye
3557,1996,8,Aye
3558,1996,12,Aye
3559,1996,16,Aye
3560,1997,1,Aye
3561,1997,2,Aye
3562,1997,7,Aye
3563,1997,13,Aye
3564,1997,8,Aye
3565,1997,12,Aye
3566,1997,16,Aye
3567,1998,1,Aye
3568,1998,2,Aye
3569,1998,7,Aye
3570,1998,13,Aye
3571,1998,8,Aye
3572,1998,12,Aye
3573,1998,16,Aye
3574,1999,1,Aye
3575,1999,2,Aye
3576,1999,7,Aye
3577,1999,13,Aye
3578,1999,8,Aye
3579,1999,12,Aye
3580,1999,16,Aye
3581,2000,1,Aye
3582,2000,2,Aye
3583,2000,7,Aye
3584,2000,13,Aye
3585,2000,8,Aye
3586,2000,12,Aye
3587,2000,16,Aye
3588,2001,1,Aye
3589,2001,2,Aye
3590,2001,7,Aye
3591,2001,13,Aye
3592,2001,8,Aye
3593,2001,12,Aye
3594,2001,16,Aye
3595,2002,1,Aye
3596,2002,2,Aye
3597,2002,7,Aye
3598,2002,13,Aye
3599,2002,8,Aye
3600,2002,12,Aye
3601,2002,16,Aye
3602,2003,1,Aye
3603,2003,2,Aye
3604,2003,7,Aye
3605,2003,13,Aye
3606,2003,8,Aye
3607,2003,12,Aye
3608,2003,16,Aye
3609,2004,1,Aye
3610,2004,2,Aye
3611,2004,7,Aye
3612,2004,13,Aye
3613,2004,8,Aye
3614,2004,12,Aye
3615,2004,16,Aye
3616,2005,7,Aye
3617,2005,13,Aye
3618,2005,8,Aye
3619,2005,12,Aye
3620,2005,16,Aye
3621,2005,1,Nay
3622,2005,2,Nay
3623,2006,1,Aye
3624,2006,2,Aye
3625,2006,7,Aye
3626,2006,13,Aye
3627,2006,8,Aye
3628,2006,12,Aye
3629,2006,16,Aye
3630,2007,1,Aye
3631,2007,2,Aye
3632,2007,7,Aye
3633,2007,13,Aye
3634,2007,8,Aye
3635,2007,12,Aye
3636,2007,16,Aye
3637,2008,12,Aye
3638,2008,1,Aye
3639,2008,16,Aye
3640,2008,7,Aye
3641,2008,8,Aye
3642,2008,13,Aye
3643,2008,2,Nay
3644,2009,12,Aye
3645,2009,1,Aye
3646,2009,16,Aye
3647,2009,2,Aye
3648,2009,7,Aye
3649,2009,8,Aye
3650,2009,13,Aye
3651,2010,12,Aye
3652,2010,1,Aye
3653,2010,16,Aye
3654,2010,2,Aye
3655,2010,7,Aye
3656,2010,8,Aye
3657,2011,12,Aye
3658,2011,1,Aye
3659,2011,16,Aye
3660,2011,2,Aye
3661,2011,7,Aye
3662,2011,8,Aye
3663,2011,13,Aye
3664,2012,12,Aye
3665,2012,1,Aye
3666,2012,16,Aye
3667,2012,2,Aye
3668,2012,7,Aye
3669,2012,8,Aye
3670,2012,13,Aye
3671,2013,12,Aye
3672,2013,1,Aye
3673,2013,16,Aye
3674,2013,2,Aye
3675,2013,7,Aye
3676,2013,8,Aye
3677,2013,13,Aye
3678,2014,12,Aye
3679,2014,1,Aye
3680,2014,16,Aye
3681,2014,2,Aye
3682,2014,7,Aye
3683,2014,8,Aye
3684,2014,13,Aye
3685,2015,12,Aye
3686,2015,1,Aye
3687,2015,16,Aye
3688,2015,2,Aye
3689,2015,7,Aye
3690,2015,8,Aye
3691,2015,13,Aye
3692,2016,12,Aye
3693,2016,1,Aye
3694,2016,16,Aye
3695,2016,2,Aye
3696,2016,7,Aye
3697,2016,8,Aye
3698,2016,13,Aye
3699,2017,1,Aye
3700,2017,2,Aye
3701,2017,7,Aye
3702,2017,8,Aye
3703,2017,13,Aye
3704,2017,16,Nay
3705,2017,12,Nay
3706,2018,12,Aye
3707,2018,1,Aye
3708,2018,16,Aye
3709,2018,2,Aye
3710,2018,8,Aye
3711,2018,13,Aye
3712,2018,7,Nay
3713,2019,12,Aye
3714,2019,1,Aye
3715,2019,16,Aye
3716,2019,2,Aye
3717,2019,7,Aye
3718,2019,8,Aye
3719,2019,13,Aye
3720,2020,16,Aye
3721,2020,2,Aye
3722,2020,7,Aye
3723,2020,8,Aye
3724,2020,13,Aye
3725,2020,12,Nay
3726,2021,12,Aye
3727,2021,1,Aye
3728,2021,16,Aye
3729,2021,2,Aye
3730,2021,7,Aye
3731,2021,8,Aye
3732,2021,13,Aye
3733,2034,7,Nay
3734,2035,1,Aye
3735,2035,8,Aye
3736,2035,2,Aye
3737,2035,12,Aye
3738,2035,16,Aye
3739,2035,7,Aye
3740,2035,13,Aye
3741,2036,1,Aye
3742,2036,16,Aye
3743,2036,13,Aye
3744,2036,8,Nay
3745,2036,2,Nay
3746,2036,12,Nay
3747,2036,7,Nay
3748,2037,8,Aye
3749,2037,2,Aye
3750,2037,12,Aye
3751,2037,7,Aye
3752,2037,13,Aye
3753,2037,1,Nay
3754,2037,16,Nay
3755,2038,1,Aye
3756,2038,8,Aye
3757,2038,2,Aye
3758,2038,12,Aye
3759,2038,16,Aye
3760,2038,7,Aye
3761,2038,13,Aye
3762,2039,1,Aye
3763,2039,8,Aye
3764,2039,2,Aye
3765,2039,12,Aye
3766,2039,16,Aye
3767,2039,7,Aye
3768,2039,13,Aye
3769,2040,1,Aye
3770,2040,8,Aye
3771,2040,2,Aye
3772,2040,12,Aye
3773,2040,16,Aye
3774,2040,7,Aye
3775,2040,13,Aye
3776,2041,1,Aye
3777,2041,8,Aye
3778,2041,2,Aye
3779,2041,12,Aye
3780,2041,16,Aye
3781,2041,7,Aye
3782,2041,13,Aye
3783,2042,1,Aye
3784,2042,8,Aye
3785,2042,2,Aye
3786,2042,12,Aye
3787,2042,16,Aye
3788,2042,7,Aye
3789,2042,13,Aye
3790,2043,1,Aye
3791,2043,8,Aye
3792,2043,2,Aye
3793,2043,12,Aye
3794,2043,16,Aye
3795,2043,7,Aye
3796,2043,13,Aye
3797,2044,1,Aye
3798,2044,8,Aye
3799,2044,2,Aye
3800,2044,12,Aye
3801,2044,16,Aye
3802,2044,7,Aye
3803,2044,13,Aye
3804,2045,1,Aye
3805,2045,8,Aye
3806,2045,2,Aye
3807,2045,12,Aye
3808,2045,16,Aye
3809,2045,7,Aye
3810,2045,13,Aye
3811,2046,1,Aye
3812,2046,8,Aye
3813,2046,2,Aye
3814,2046,12,Aye
3815,2046,16,Aye
3816,2046,7,Aye
3817,2046,13,Aye
3818,2047,1,Aye
3819,2047,8,Aye
3820,2047,2,Aye
3821,2047,12,Aye
3822,2047,16,Aye
3823,2047,7,Aye
3824,2047,13,Aye
3825,2048,1,Aye
3826,2048,8,Aye
3827,2048,2,Aye
3828,2048,12,Aye
3829,2048,16,Aye
3830,2048,7,Aye
3831,2048,13,Aye
3832,2049,1,Aye
3833,2049,8,Aye
3834,2049,2,Aye
3835,2049,12,Aye
3836,2049,16,Aye
3837,2049,7,Aye
3838,2049,13,Aye
3839,2050,1,Aye
3840,2050,8,Aye
3841,2050,2,Aye
3842,2050,12,Aye
3843,2050,16,Aye
3844,2050,7,Aye
3845,2050,13,Aye
3846,2052,1,Aye
3847,2052,8,Aye
3848,2052,2,Aye
3849,2052,12,Aye
3850,2052,16,Aye
3851,2052,7,Aye
3852,2052,13,Aye
3853,2053,1,Aye
3854,2053,8,Aye
3855,2053,2,Aye
3856,2053,12,Aye
3857,2053,16,Aye
3858,2053,7,Aye
3859,2053,13,Aye
3860,2054,1,Aye
3861,2054,8,Aye
3862,2054,2,Aye
3863,2054,12,Aye
3864,2054,16,Aye
3865,2054,7,Aye
3866,2054,13,Aye
3867,2055,1,Aye
3868,2055,2,Aye
3869,2055,7,Aye
3870,2055,13,Aye
3871,2055,8,Aye
3872,2055,12,Aye
3873,2055,16,Aye
3874,2056,1,Aye
3875,2056,2,Aye
3876,2056,7,Aye
3877,2056,13,Aye
3878,2056,8,Aye
3879,2056,12,Aye
3880,2056,16,Aye
3881,2057,1,Aye
3882,2057,2,Aye
3883,2057,7,Aye
3884,2057,13,Aye
3885,2057,8,Aye
3886,2057,12,Aye
3887,2057,16,Aye
3888,2058,1,Aye
3889,2058,2,Aye
3890,2058,7,Aye
3891,2058,13,Aye
3892,2058,8,Aye
3893,2058,12,Aye
3894,2058,16,Aye
3895,2059,1,Aye
3896,2059,2,Aye
3897,2059,7,Aye
3898,2059,13,Aye
3899,2059,8,Aye
3900,2059,12,Aye
3901,2059,16,Aye
3902,2060,1,Aye
3903,2060,2,Aye
3904,2060,7,Aye
3905,2060,13,Aye
3906,2060,8,Aye
3907,2060,12,Aye
3908,2060,16,Aye
3909,2061,1,Aye
3910,2061,2,Aye
3911,2061,7,Aye
3912,2061,13,Aye
3913,2061,12,Aye
3914,2061,16,Nay
3915,2061,8,Nay
3916,2062,1,Aye
3917,2062,2,Aye
3918,2062,7,Aye
3919,2062,13,Aye
3920,2062,8,Aye
3921,2062,12,Aye
3922,2062,16,Aye
3923,2063,1,Aye
3924,2063,2,Aye
3925,2063,7,Aye
3926,2063,13,Aye
3927,2063,12,Aye
3928,2063,16,Nay
3929,2063,8,Nay
3930,2064,1,Aye
3931,2064,2,Aye
3932,2064,7,Aye
3933,2064,13,Aye
3934,2064,8,Aye
3935,2064,12,Aye
3936,2064,16,Aye
3937,2065,1,Aye
3938,2065,2,Aye
3939,2065,7,Aye
3940,2065,13,Aye
3941,2065,8,Aye
3942,2065,12,Aye
3943,2065,16,Aye
3944,2066,1,Aye
3945,2066,2,Aye
3946,2066,7,Aye
3947,2066,13,Aye
3948,2066,8,Aye
3949,2066,12,Aye
3950,2066,16,Abstain
3951,2067,1,Aye
3952,2067,2,Aye
3953,2067,7,Aye
3954,2067,13,Aye
3955,2067,8,Aye
3956,2067,12,Aye
3957,2067,16,Aye
3958,2068,1,Aye
3959,2068,2,Aye
3960,2068,7,Aye
3961,2068,13,Aye
3962,2068,8,Aye
3963,2068,12,Aye
3964,2068,16,Aye
3965,2069,1,Aye
3966,2069,2,Aye
3967,2069,7,Aye
3968,2069,13,Aye
3969,2069,8,Aye
3970,2069,12,Aye
3971,2069,16,Aye
3972,2070,1,Aye
3973,2070,2,Aye
3974,2070,7,Aye
3975,2070,13,Aye
3976,2070,8,Aye
3977,2070,12,Aye
3978,2070,16,Aye
3979,2071,1,Aye
3980,2071,2,Aye
3981,2071,7,Aye
3982,2071,13,Aye
3983,2071,8,Aye
3984,2071,12,Aye
3985,2071,16,Aye
3986,2072,1,Aye
3987,2072,2,Aye
3988,2072,7,Aye
3989,2072,13,Aye
3990,2072,8,Aye
3991,2072,12,Aye
3992,2072,16,Aye
3993,2073,1,Aye
3994,2073,2,Aye
3995,2073,7,Aye
3996,2073,13,Aye
3997,2073,8,Aye
3998,2073,12,Aye
3999,2073,16,Aye
4000,2074,1,Aye
4001,2074,2,Aye
4002,2074,7,Aye
4003,2074,13,Aye
4004,2074,8,Aye
4005,2074,12,Aye
4006,2074,16,Aye
4007,2075,1,Aye
4008,2075,2,Aye
4009,2075,7,Aye
4010,2075,13,Aye
4011,2075,8,Aye
4012,2075,12,Aye
4013,2075,16,Aye
4014,2076,1,Aye
4015,2076,2,Aye
4016,2076,7,Aye
4017,2076,13,Aye
4018,2076,8,Aye
4019,2076,12,Aye
4020,2076,16,Aye
4021,2077,1,Aye
4022,2077,2,Aye
4023,2077,7,Aye
4024,2077,13,Aye
4025,2077,8,Aye
4026,2077,12,Aye
4027,2077,16,Aye
4028,2078,1,Aye
4029,2078,2,Aye
4030,2078,7,Aye
4031,2078,13,Aye
4032,2078,8,Aye
4033,2078,12,Aye
4034,2078,16,Aye
4035,2079,1,Aye
4036,2079,2,Aye
4037,2079,7,Aye
4038,2079,13,Aye
4039,2079,8,Aye
4040,2079,12,Aye
4041,2079,16,Aye
4042,2080,1,Aye
4043,2080,2,Aye
4044,2080,7,Aye
4045,2080,13,Aye
4046,2080,8,Aye
4047,2080,12,Aye
4048,2080,16,Aye
4049,2081,1,Aye
4050,2081,2,Aye
4051,2081,7,Aye
4052,2081,13,Aye
4053,2081,8,Aye
4054,2081,12,Aye
4055,2081,16,Aye
4056,2082,1,Aye
4057,2082,7,Aye
4058,2082,17,Aye
4059,2082,8,Aye
4060,2082,9,Aye
4061,2082,21,Aye
4062,2082,16,Aye
4063,2083,1,Aye
4064,2083,7,Aye
4065,2083,8,Aye
4066,2083,16,Aye
4067,2083,17,Abstain
4068,2083,9,Abstain
