source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,5,2022-08-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,6,2022-08-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,7,2022-08-10,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,8,2022-08-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,9,2022-08-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,10,2022-08-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,1,2022-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,2,2022-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,3,2022-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Approved (Final Action) (unanimous),rule:lu-site,high
planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,4,2022-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,5,2022-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Approved (Final Action) (unanimous),rule:lu-site,high
planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,6,2022-09-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,7,2022-09-14,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,8,2022-09-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,1,2022-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,2,2022-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,3,2022-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-rezone,high
planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,4,2022-10-12,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,5,2022-10-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,6,2022-10-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,1,2022-11-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,2,2022-11-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,3,2022-11-09,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,4,2022-11-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,5,2022-11-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,1,2022-12-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Approved (Final Action) (unanimous),rule:lu-site,high
planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,2,2022-12-14,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,3,2022-12-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,4,2022-12-14,PlanningCommission,Land-Use/Zoning,Land-Use,Annexation,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-annex,high
planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,5,2022-12-14,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,6,2022-12-14,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,7,2022-12-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,8,2022-12-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,1,2023-01-11,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,2,2023-01-11,PlanningCommission,Ceremonial,Ceremonial,,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,medium
planning_commission/minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,3,2023-01-11,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,4,2023-01-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,1,2023-02-08,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Approved (Final Action) (unanimous),rule:lu-site,high
planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,2,2023-02-08,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-site,high
planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,3,2023-02-08,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Negative recommendation (unanimous),rule:no-signal,low
planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,4,2023-02-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,5,2023-02-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,1,2023-03-08,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Approved (Final Action) (unanimous),rule:lu-site,high
planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,2,2023-03-08,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Approved (Final Action) (unanimous),rule:lu-site,high
planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,3,2023-03-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,4,2023-03-08,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,5,2023-03-08,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,6,2023-03-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,7,2023-03-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,1,2023-04-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,2,2023-04-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,3,2023-04-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,4,2023-04-12,PlanningCommission,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low
planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,5,2023-04-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unknown,Positive recommendation,rule:lu-subdiv,high
planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,6,2023-04-12,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,7,2023-04-12,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,8,2023-04-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,9,2023-04-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,1,2023-05-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,2,2023-05-10,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Approved (Final Action) (unanimous),rule:lu-site,high
planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,3,2023-05-10,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-rezone,high
planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,4,2023-05-10,PlanningCommission,Other,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-generic,medium
planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,5,2023-05-10,PlanningCommission,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low
planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,6,2023-05-10,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,7,2023-05-10,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,8,2023-05-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,9,2023-05-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,10,2023-05-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-05-15/2023-05-17_planning-commission-meeting.md,1,2023-05-17,PlanningCommission,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,1,2023-06-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,1,,roll-call,Positive recommendation (Fran Petersen opposed),rule:lu-subdiv,high
planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,2,2023-06-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unknown,Approved (Final Action),rule:lu-site,high
planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,3,2023-06-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Approved (Final Action) (unanimous),rule:lu-site,high
planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,4,2023-06-14,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Approved (Final Action) (unanimous),rule:lu-cup,high
planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,5,2023-06-14,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,6,2023-06-14,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-rezone,high
planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,7,2023-06-14,PlanningCommission,Other,Other,,final-action,pass,,2,,roll-call,"Pass (Ann Peterson, Cory Thomson opposed)",rule:no-signal,low
planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,8,2023-06-14,PlanningCommission,Other,Other,,final-action,pass,,1,,roll-call,Pass (Cory Thomson opposed),rule:no-signal,low
planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,9,2023-06-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,10,2023-06-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,1,2023-07-12,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Approved (Final Action) (unanimous),rule:lu-site,high
planning_commission/minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,2,2023-07-12,PlanningCommission,Other,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-generic,medium
planning_commission/minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,3,2023-07-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,4,2023-07-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,5,2023-07-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,6,2023-07-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md,1,2023-08-09,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,3,1,,roll-call,Positive recommendation 3:1,rule:lu-rezone,high
planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md,2,2023-08-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md,3,2023-08-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md,4,2023-08-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md,5,2023-08-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,1,2023-09-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,2,2023-09-13,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,3,1,,roll-call,3:1 Approved (Final Action),rule:lu-site,high
planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,3,2023-09-13,PlanningCommission,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low
planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,4,2023-09-13,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unknown,Approved (Final Action),rule:lu-site,high
planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,5,2023-09-13,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unknown,Positive recommendation,rule:lu-rezone,high
planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,6,2023-09-13,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unknown,Positive recommendation,rule:lu-rezone,high
planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,7,2023-09-13,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unknown,Approved (Final Action),rule:lu-site,high
planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,8,2023-09-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,9,2023-09-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,1,2023-10-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unknown,Positive recommendation,rule:lu-subdiv,high
planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,2,2023-10-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,3,2023-10-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,1,2023-11-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Approved (Final Action),crosswalk,high
planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,2,2023-11-08,PlanningCommission,Other,Other,,final-action,pass,,,,unknown,Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,3,2023-11-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,4,2023-11-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,1,2023-12-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,2,2023-12-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,3,2023-12-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,4,2023-12-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,1,2024-01-10,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,2,2024-01-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,3,2024-01-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,4,2024-01-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,5,2024-01-10,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Approved (Final Action) (unanimous),rule:lu-site,high
planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,6,2024-01-10,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,7,2024-01-10,PlanningCommission,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,8,2024-01-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,9,2024-01-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
planning_commission/minutes/2024/2024-02-19/2024-02-21_planning-commission-meeting.md,1,2024-02-21,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-subdiv,high
planning_commission/minutes/2024/2024-02-19/2024-02-21_planning-commission-meeting.md,2,2024-02-21,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
planning_commission/minutes/2024/2024-02-19/2024-02-21_planning-commission-meeting.md,3,2024-02-21,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
