application_id,app_key,body_id,name,rep_title
161,PlanningCommission|s|planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md|3,3,,approve the rezone property located at approximately 1500 North to 1620 North and Main Street to 175 East from the CU-1 (Combined Use) to a strip of HC-1 (Highway Commercial) along the highway; a strip to the East of that as R-3 (Residential) with a possible PUD overlay zone; and a strip along the south of 1500 North to the
162,PlanningCommission|nebo meadows subdivision,3,Nebo Meadows Subdivision,approve the preliminary plan for the Nebo Meadows Subdivision
163,PlanningCommission|reed ridge subdivision,3,Reed Ridge Subdivision,recommend approval to the City Council of the Reed Ridge Subdivision Amended ﬁnal plat. •
164,PlanningCommission|s|planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md|1,3,,"approve the rezone request from Municipal Building Authority of Juab County represented by David Bradley parcel number(s): XA00-0823-2 and XA00-0823-111, and XA00-0823-112 located at approximately 75 East 900 North from the CU-1 Combined Use Zone to the"
165,PlanningCommission|bar w site plan,3,Bar W Site Plan,Bar W Site Plan
166,PlanningCommission|s|planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md|5,3,,"Heather stated that she appreciates the symmetry of the plat, and Brett Ludlow said they"
167,PlanningCommission|s|planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md|6,3,,owner will have to come to the commission for the subdivision process. Shauna stated
168,PlanningCommission|s|planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md|8,3,,Shauna presented the site plan for a new optometrist office. It will be located at 1320
169,PlanningCommission|s|planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md|9,3,,"the plat plan, and advised the developer to change “NPV” to “NVP.”"
170,PlanningCommission|roderick business park subdivision,3,Roderick Business Park Subdivision,"accept the Roderick Business Park Subdivision Preliminary Plat, along with the DRC notes"
171,PlanningCommission|s|planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md|3,3,,"approve the rezone request by Mt. Peak Development, LLC"
172,PlanningCommission|s|planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md|4,3,,"accept the Plat C Subdivision Vicinity, Preliminary, and Final Plat with the DRC notes"
173,PlanningCommission|plat d pud subdivision,3,Plat D PUD Subdivision,accept the Plat D PUD Subdivision Vicinity Plan with DRC notes
174,PlanningCommission|plat e commercial subdivision,3,Plat E Commercial Subdivision,"accept the Plat E Commercial Subdivision Vicinity and Preliminary Plat, contingent upon UDOT approval and the DRC notes"
175,PlanningCommission|northridge estates subdivision,3,Northridge Estates Subdivision,approve the preliminary plat for Northridge Estates Subdivision Plat D with the accompanying DRC notes
176,PlanningCommission|s|planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md|2,3,,"approve the final plat for Roderick Nephi Business Park subdivision with contingent on the DRC notes specifically the sidewalk, drainage and UDOT approval"
177,PlanningCommission|roderick nephi business park site plan,3,Roderick Nephi Business Park Site Plan,approve the the Roderick Nephi Business Park Site Plan Building 1
178,PlanningCommission|s|planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md|4,3,,approve the amended plat for the Nebo South Business Park plat as per the notes and combine lots 3 and 4
179,PlanningCommission|s|planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md|5,3,,approve the site plan for the commercial building in Lot 2 of the Nebo South Business Park along with the DRC notes
180,PlanningCommission|roderick nephi business park subdivision,3,Roderick Nephi Business Park Subdivision,"accept the final plat for the Roderick Nephi Business Park Subdivision Plat A, contingent upon the outstanding easement documents"
181,PlanningCommission|s|planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md|3,3,,approve the rezone request for parcel ID# XA00-2506-4 from ID-1 to HC-1
182,PlanningCommission|cornerstone subdivision,3,Cornerstone Subdivision,Motion made to accept the Vicinity Plat for the 1 lot Cornerstone Subdivision with the
183,PlanningCommission|s|planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md|1,3,,"accept the site plan for Taco Bell in conjunction with the DRC notes, and the addition of the information tonight about the retention"
184,PlanningCommission|s|planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md|3,3,,"accept the general plan update with the historical addition and any other items that have been deemed necessary in this discussion, that will be put"
185,PlanningCommission|s|planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md|4,3,,"maintain the R15 zone in the 138 kV project annexation for now, with the option of revisiting the issue as necessary in the future"
186,PlanningCommission|s|planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md|1,3,,approve the Tesla site plan with the accompanying Development Review Committee notes
187,PlanningCommission|mountain country equipment site plan for further review,3,Mountain Country Equipment site plan for further review,Table the approval of Mountain Country Equipment site plan for further review
188,PlanningCommission|s|planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md|1,3,,accept the Mountain Country Equipment (a.k.a. Raccoon Eye) Site Plan along with the DRC notes
189,PlanningCommission|costa vida site plan,3,Costa Vida Site Plan,"accept the Costa Vida Site Plan, along with any outstanding DRC notes"
190,PlanningCommission|cornerstone 1 lot subdivision,3,Cornerstone 1-lot Subdivision,accept the Cornerstone 1-lot Subdivision - 4SI Final Plat with the associated DRC notes
191,PlanningCommission|deer acres plat c 6 lot subdivision,3,Deer Acres Plat C 6-lot Subdivision,accept the concept vicinity plat. Karl Brough made the motion to accept the vicinity plat for Deer Acres Plat C 6-lot Subdivision with the
192,PlanningCommission|business park 7 lot subdivision,3,Business Park 7-lot Subdivision,accept the 222 Business Park. Cory made the motion to accept the 222 Business Park 7-lot Subdivision Preliminary Plat with the
193,PlanningCommission|s|planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md|5,3,,update Section 11.3.2 Exceptions to Subdivision
194,PlanningCommission|s|planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md|2,3,,accept the site plan for Vantage Auto with the accompanying DRC notes
195,PlanningCommission|s|planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md|3,3,,"accept the Site Plan for Directex Corp (Mad Dog Knives), occupancy contingent upon a zone change or an addition to the Highway Commercial"
196,PlanningCommission|s|planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md|8,3,,"consider an adjustment to the R1, R1-8, R2, R2-8, and R3 zones, changing their uses and associated frontage, density, building height, setbacks, and"
197,PlanningCommission|deer acres plat c subdivision,3,Deer Acres Plat C Subdivision,"accept Deer Acres Plat C Subdivision, with the appropriate attached notes, warnings, etc., and anything else that is determined"
198,PlanningCommission|s|planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md|2,3,,accept the Site Plan for the Jones Retail Shopping Center with any DRC notes
199,PlanningCommission|s|planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md|3,3,,"accept the Site Plan for Howard, with any associated DRC notes"
200,PlanningCommission|s|planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md|4,3,,approve the Home Occupation Permit
201,PlanningCommission|s|planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md|6,3,,accept the rezone to ID-3
202,PlanningCommission|s|planning_commission/minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md|1,3,,approve the Site Plan for Loveless Apartments Two (2) Four-Plexes
203,PlanningCommission|s|planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md|1,3,,accept the rezone request
204,PlanningCommission|s|planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md|2,3,,"accept the 7-Eleven site plan, conditional on them meeting any remaining DRC notes including fee in lieu of covering any additional asphalt. Ann"
205,PlanningCommission|arrow builders site plan,3,Arrow Builders Site Plan,"accept the Arrow Builders Site Plan, contingent on meeting any DRC notes & working with the city to comply with all FEMA requirements during this"
206,PlanningCommission|s|planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md|5,3,,not accept the zone change application from Mt. Peak Development
207,PlanningCommission|s|planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md|6,3,,accept the rezone request for Desert Stream’s 4.6 acres from HC-1 to an ID-3
208,PlanningCommission|s|planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md|7,3,,"accept the site plan for Desert Stream with adherence to the DRC notes, particularly the sewer system ecology, as well as the contingency of the CIty"
209,PlanningCommission|s|planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md|1,3,,accept the Final Plat for North Ridge PUD Plat D with any outstanding DRC notes
210,PlanningCommission|loveless estates pud subdivision,3,Loveless Estates PUD Subdivision,"recommend to the city council that they approve the Loveless Estates PUD Subdivision Plat B, contingent on compliance with the accompanying DRC notes. •"
211,PlanningCommission|s|planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md|4,3,,"accept the application for McDonald’s site plan with the contingencies of the city council approving the ﬁnal plat of the Reed Ridge amended subdivision, it’s subsequent subdivision bonding and recording, proof of ownership for Lot 4 being provided to the city; and completion of the DRC notes. •"
212,PlanningCommission|s|planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md|5,3,,accept the Cornerstone car wash site plan application contingent on all DRC notes being ﬁnalized and addressed. •
213,PlanningCommission|s|planning_commission/minutes/2024/2024-02-19/2024-02-21_planning-commission-meeting.md|1,3,,"approve the final plat for 222 Business Park, Commissioner Cory Thomson accepts"
214,PlanningCommission|s|planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md|2,3,,move forward the concept map to the Nephi City Council for zoning along Highways 28 and 132 regarding the CU1 and CU2 zones
215,PlanningCommission|s|planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md|1,3,,the parcel be rezoned and sent to the City Council for approval
216,PlanningCommission|s|planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md|3,3,,recommend the approval with the contingency on city council approving the rezone and vacating the street property
217,PlanningCommission|s|planning_commission/minutes/2024/2024-10-07/2024-10-09_planning-commission-meeting.md|1,3,,the Rollin’ Home subdivision goes forward to the Nephi City Council
218,PlanningCommission|s|planning_commission/minutes/2024/2024-10-07/2024-10-09_planning-commission-meeting.md|2,3,,"it is approved with the amened plat A, and moved to Nephi City Council for final approval"
219,PlanningCommission|s|planning_commission/minutes/2024/2024-10-07/2024-10-09_planning-commission-meeting.md|3,3,,"the commission accept the plat for Loveless Apartments- Plat A, Phase 2"
220,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md|1,3,,the site plan for TNT properties be approved
221,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md|3,3,,the rezone from CU1 to HC1 moves forward the Nephi City Council for their approval
222,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md|4,3,,the planning commission accept the rezone for Western Credit Federal Union and move it to the city council
223,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md|5,3,,"the Planning Commission forward to the Nephi City Council the ordinance updating Title 11 Land use Subdivision and Development Regulations, and Title 10 Zoning"
224,PlanningCommission|s|planning_commission/minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md|1,3,,"the site plan is accepted contingent upon UDOT approval, and the photometric plan"
225,PlanningCommission|s|planning_commission/minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md|1,3,,Saige Gould receive home occupation permit for 752 N 400 E
226,PlanningCommission|s|planning_commission/minutes/2025/2025-06-09/2025-06-11_planning-commission-meeting.md|1,3,,pictured (Attached Map 1) area be added to the annexation area and be moved to level 3
227,PlanningCommission|s|planning_commission/minutes/2025/2025-09-08/2025-09-10_planning-commission-meeting.md|2,3,,the rezone be done as stated
228,PlanningCommission|s|planning_commission/minutes/2025/2025-12-08/2025-12-10_planning-commission-meeting.md|3,3,,the Annexation Map be updated with the changes brought forward from staff
229,PlanningCommission|transportation master plan,3,Transportation Master Plan,the Transportation Master Plan be accepted and sent to the City Council for adoption. Commissioner Meadow Perides
