meeting_id,body_id,meeting_date,title,source_file
210,2,2022-06-27,City Council Meeting Agenda and Packet,minutes/2022/2022-06-27/2022-06-27_city-council-meeting-agenda-and-packet-591.md
211,1,2022-06-27,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2022/2022-06-27/2022-06-27_community-reinvestment-agency-meeting-agenda-and-packet-592.md
212,2,2022-07-11,City Council Meeting Agenda and Packet,minutes/2022/2022-07-11/2022-07-11_city-council-meeting-agenda-and-packet-596.md
213,2,2022-07-20,City Council & Planning Commission Special Meeting Agenda,minutes/2022/2022-07-18/2022-07-20_city-council-planning-commission-special-meeting-agenda-600.md
214,2,2022-07-26,City Council Meeting Agenda and Packet,minutes/2022/2022-07-25/2022-07-26_city-council-meeting-agenda-and-packet-604.md
215,2,2022-08-08,City Council Meeting Agenda and Packet,minutes/2022/2022-08-08/2022-08-08_city-council-meeting-agenda-and-packet-606.md
216,2,2022-08-22,City Council Meeting Agenda and Packet,minutes/2022/2022-08-22/2022-08-22_city-council-meeting-agenda-and-packet-610.md
217,2,2022-09-12,City Council Meeting Agenda and Packet,minutes/2022/2022-09-12/2022-09-12_city-council-meeting-agenda-and-packet-614.md
218,2,2022-09-26,City Council Meeting Agenda and Packet,minutes/2022/2022-09-26/2022-09-26_city-council-meeting-agenda-and-packet-618.md
219,2,2022-10-10,City Council Meeting Agenda and Packet,minutes/2022/2022-10-10/2022-10-10_city-council-meeting-agenda-and-packet-623.md
220,2,2022-10-24,City Council Meeting Agenda and Packet,minutes/2022/2022-10-24/2022-10-24_city-council-meeting-agenda-and-packet-630.md
221,2,2022-10-26,City Council & Planning Commission Special Meeting Agenda,minutes/2022/2022-10-24/2022-10-26_city-council-planning-commission-special-meeting-agenda-627.md
222,2,2022-11-14,City Council Meeting Agenda and Packet,minutes/2022/2022-11-14/2022-11-14_city-council-meeting-agenda-and-packet-638.md
223,2,2022-11-28,City Council Meeting Agenda and Packet,minutes/2022/2022-11-28/2022-11-28_city-council-meeting-agenda-and-packet-641.md
224,2,2022-12-12,City Council Meeting Agenda and Packet,minutes/2022/2022-12-12/2022-12-12_city-council-meeting-agenda-and-packet-646.md
225,2,2023-01-10,City Council Meeting Agenda and Packet,minutes/2023/2023-01-09/2023-01-10_city-council-meeting-agenda-and-packet-652.md
226,2,2023-01-23,City Council Meeting Agenda and Packet,minutes/2023/2023-01-23/2023-01-23_city-council-meeting-agenda-and-packet-658.md
227,2,2023-01-23,City Council Special Work Meeting Agenda and Packet,minutes/2023/2023-01-23/2023-01-23_city-council-special-work-meeting-agenda-and-packet-657.md
228,2,2023-02-13,City Council Meeting Agenda and Packet,minutes/2023/2023-02-13/2023-02-13_city-council-meeting-agenda-and-packet-662.md
229,2,2023-02-27,City Council Meeting Agenda and Packet,minutes/2023/2023-02-27/2023-02-27_city-council-meeting-agenda-and-packet-667.md
230,2,2023-03-13,City Council Meeting Agenda and Packet,minutes/2023/2023-03-13/2023-03-13_city-council-meeting-agenda-and-packet-671.md
231,2,2023-04-10,City Council Work Meeting and Regular Meeting,minutes/2023/2023-04-10/2023-04-10_city-council-work-meeting-and-regular-meeting-676.md
232,1,2023-04-10,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2023/2023-04-10/2023-04-10_community-reinvestment-agency-meeting-agenda-and-packet-678.md
233,2,2023-04-24,City Council Meeting Agenda and Packet,minutes/2023/2023-04-24/2023-04-24_city-council-meeting-agenda-and-packet-685.md
234,2,2023-05-08,City Council Meeting Agenda and Packet,minutes/2023/2023-05-08/2023-05-08_city-council-meeting-agenda-and-packet-688.md
235,2,2023-05-22,City Council Meeting Agenda and Packet,minutes/2023/2023-05-22/2023-05-22_city-council-meeting-agenda-and-packet-693.md
236,2,2023-06-12,City Council Meeting Agenda and Packet,minutes/2023/2023-06-12/2023-06-12_city-council-meeting-agenda-and-packet-697.md
237,1,2023-06-12,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2023/2023-06-12/2023-06-12_community-reinvestment-agency-meeting-agenda-and-packet-698.md
238,2,2023-06-26,City Council Meeting Agenda and Packet,minutes/2023/2023-06-26/2023-06-26_city-council-meeting-agenda-and-packet-702.md
239,1,2023-06-26,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2023/2023-06-26/2023-06-26_community-reinvestment-agency-meeting-agenda-and-packet-703.md
240,2,2023-07-10,City Council Meeting Agenda and Packet,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
241,1,2023-07-10,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2023/2023-07-10/2023-07-10_community-reinvestment-agency-meeting-agenda-and-packet-707.md
242,2,2023-07-25,City Council Meeting Agenda and Packet,minutes/2023/2023-07-24/2023-07-25_city-council-meeting-agenda-and-packet-713.md
243,2,2023-08-14,City Council Meeting Agenda and Packet,minutes/2023/2023-08-14/2023-08-14_city-council-meeting-agenda-and-packet-720.md
244,2,2023-08-28,City Council Meeting Agenda and Packet,minutes/2023/2023-08-28/2023-08-28_city-council-meeting-agenda-and-packet-723.md
245,1,2023-08-28,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2023/2023-08-28/2023-08-28_community-reinvestment-agency-meeting-agenda-and-packet-724.md
246,2,2023-09-11,City Council Meeting Agenda and Packet,minutes/2023/2023-09-11/2023-09-11_city-council-meeting-agenda-and-packet-726.md
247,2,2023-09-25,City Council Meeting Agenda and Packet,minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md
248,2,2023-10-09,City Council Meeting Agenda and Packet,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
249,2,2023-10-23,City Council Meeting Agenda and Packet,minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md
250,2,2023-11-13,City Council Meeting Agenda and Packet,minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md
251,2,2023-11-27,City Council Meeting Agenda and Packet,minutes/2023/2023-11-27/2023-11-27_city-council-meeting-agenda-and-packet-746.md
252,1,2023-11-27,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2023/2023-11-27/2023-11-27_community-reinvestment-agency-meeting-agenda-and-packet-747.md
253,2,2023-12-11,City Council Meeting Agenda and Packet,minutes/2023/2023-12-11/2023-12-11_city-council-meeting-agenda-and-packet-753.md
254,1,2023-12-11,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2023/2023-12-11/2023-12-11_community-reinvestment-agency-meeting-agenda-and-packet-754.md
255,2,2024-01-04,City Council Special Meeting Agenda,minutes/2024/2024-01-01/2024-01-04_city-council-special-meeting-agenda-758.md
256,2,2024-01-09,City Council Meeting Agenda and Packet,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
257,1,2024-01-09,Community Reinvestment Agency Agenda and Packet,minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md
258,2,2024-01-18,City Council Special Meeting Agenda,minutes/2024/2024-01-15/2024-01-18_city-council-special-meeting-agenda-763.md
259,2,2024-01-22,City Council Meeting Agenda and Packet,minutes/2024/2024-01-22/2024-01-22_city-council-meeting-agenda-and-packet-766.md
260,1,2024-01-22,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md
261,2,2024-01-31,City Council Special Meeting Notice and Agenda,minutes/2024/2024-01-29/2024-01-31_city-council-special-meeting-notice-and-agenda-770.md
262,2,2024-02-12,City Council Meeting Agenda and Packet,minutes/2024/2024-02-12/2024-02-12_city-council-meeting-agenda-and-packet-773.md
263,2,2024-02-26,City Council Meeting Agenda and Packet,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
264,1,2024-02-26,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2024/2024-02-26/2024-02-26_community-reinvestment-agency-meeting-agenda-and-packet-778.md
265,2,2024-03-25,City Council Meeting Agenda and Packet,minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md
266,2,2024-04-08,City Council Meeting Agenda and Packet,minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md
267,2,2024-04-22,City Council Meeting Agenda and Packet,minutes/2024/2024-04-22/2024-04-22_city-council-meeting-agenda-and-packet-797.md
268,2,2024-05-13,City Council Meeting Agenda and Packet,minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md
269,1,2024-05-13,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2024/2024-05-13/2024-05-13_community-reinvestment-agency-meeting-agenda-and-packet-803.md
270,2,2024-05-20,City Council Meeting Agenda and Packet,minutes/2024/2024-05-20/2024-05-20_city-council-meeting-agenda-and-packet-805.md
271,2,2024-05-28,City Council Meeting Agenda and Packet,minutes/2024/2024-05-27/2024-05-28_city-council-meeting-agenda-and-packet-806.md
272,2,2024-06-10,City Council Meeting Agenda and Packet,minutes/2024/2024-06-10/2024-06-10_city-council-meeting-agenda-and-packet-812.md
273,1,2024-06-10,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2024/2024-06-10/2024-06-10_community-reinvestment-agency-meeting-agenda-and-packet-814.md
274,2,2024-06-18,City Council Special Meeting Agenda and Packet,minutes/2024/2024-06-17/2024-06-18_city-council-special-meeting-agenda-and-packet-819.md
275,2,2024-06-24,City Council Meeting Agenda and Packet,minutes/2024/2024-06-24/2024-06-24_city-council-meeting-agenda-and-packet-821.md
276,1,2024-06-24,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2024/2024-06-24/2024-06-24_community-reinvestment-agency-meeting-agenda-and-packet-822.md
277,2,2024-07-08,City Council Meeting Agenda and Packet,minutes/2024/2024-07-08/2024-07-08_city-council-meeting-agenda-and-packet-827.md
278,2,2024-07-22,City Council Meeting Agenda and Packet,minutes/2024/2024-07-22/2024-07-22_city-council-meeting-agenda-and-packet-830.md
279,2,2024-07-29,City Council Meeting Agenda and Packet,minutes/2024/2024-07-29/2024-07-29_city-council-meeting-agenda-and-packet-831.md
280,2,2024-08-12,City Council Meeting Agenda and Packet,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
281,2,2024-08-26,City Council Meeting Agenda and Packet,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
282,2,2024-09-09,City Council Meeting Agenda and Packet,minutes/2024/2024-09-09/2024-09-09_city-council-meeting-agenda-and-packet-841.md
283,2,2024-09-23,City Council Meeting Agenda and Packet,minutes/2024/2024-09-23/2024-09-23_city-council-meeting-agenda-and-packet-847.md
284,2,2024-10-14,City Council Meeting Agenda and Packet,minutes/2024/2024-10-14/2024-10-14_city-council-meeting-agenda-and-packet-851.md
285,2,2024-10-28,City Council Meeting Agenda and Packet,minutes/2024/2024-10-28/2024-10-28_city-council-meeting-agenda-and-packet-854.md
286,2,2024-11-12,City Council Meeting Agenda and Packet,minutes/2024/2024-11-11/2024-11-12_city-council-meeting-agenda-and-packet-856.md
287,2,2024-11-25,City Council Meeting Agenda and Packet,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
288,2,2024-12-09,City Council Meeting Agenda and Packet,minutes/2024/2024-12-09/2024-12-09_city-council-meeting-agenda-and-packet-864.md
289,2,2024-12-16,City Council Meeting Agenda and Packet,minutes/2024/2024-12-16/2024-12-16_city-council-meeting-agenda-and-packet-866.md
290,2,2025-01-13,City Council Meeting Agenda and Packet,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
291,2,2025-01-15,City Council Special Meeting Agenda,minutes/2025/2025-01-13/2025-01-15_city-council-special-meeting-agenda-873.md
292,2,2025-01-27,City Council Meeting Agenda and Packet,minutes/2025/2025-01-27/2025-01-27_city-council-meeting-agenda-and-packet-875.md
293,2,2025-02-10,City Council Work Meeting Agenda and Packet,minutes/2025/2025-02-10/2025-02-10_city-council-work-meeting-agenda-and-packet-880.md
294,2,2025-02-24,City Council Meeting Agenda and Packet,minutes/2025/2025-02-24/2025-02-24_city-council-meeting-agenda-and-packet-885.md
295,2,2025-03-24,City Council Meeting Agenda and Packet,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
296,2,2025-04-14,City Council Meeting Agenda and Packet,minutes/2025/2025-04-14/2025-04-14_city-council-meeting-agenda-and-packet-900.md
297,2,2025-04-28,City Council Meeting Agenda and Packet,minutes/2025/2025-04-28/2025-04-28_city-council-meeting-agenda-and-packet-903.md
298,2,2025-05-12,City Council Work Meeting and Regular Meeting,minutes/2025/2025-05-12/2025-05-12_city-council-work-meeting-and-regular-meeting-909.md
299,1,2025-05-12,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2025/2025-05-12/2025-05-12_community-reinvestment-agency-meeting-agenda-and-packet-910.md
300,2,2025-05-27,City Council Meeting Agenda and Packet,minutes/2025/2025-05-26/2025-05-27_city-council-meeting-agenda-and-packet-915.md
301,1,2025-05-27,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2025/2025-05-26/2025-05-27_community-reinvestment-agency-meeting-agenda-and-packet-916.md
302,2,2025-06-09,City Council Meeting Agenda and Packet,minutes/2025/2025-06-09/2025-06-09_city-council-meeting-agenda-and-packet-925.md
303,1,2025-06-09,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2025/2025-06-09/2025-06-09_community-reinvestment-agency-meeting-agenda-and-packet-926.md
304,2,2025-06-16,City Council Special Meeting Agenda and Packet,minutes/2025/2025-06-16/2025-06-16_city-council-special-meeting-agenda-and-packet-930.md
305,2,2025-06-23,City Council Meeting Agenda and Packet,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
306,2,2025-07-14,City Council Meeting Agenda and Packet,minutes/2025/2025-07-14/2025-07-14_city-council-meeting-agenda-and-packet-938.md
307,2,2025-07-28,City Council Meeting Agenda and Packet,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
308,1,2025-07-28,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
309,2,2025-08-11,City Council Meeting Agenda and Packet,minutes/2025/2025-08-11/2025-08-11_city-council-meeting-agenda-and-packet-947.md
310,2,2025-08-25,City Council Meeting Agenda and Packet,minutes/2025/2025-08-25/2025-08-25_city-council-meeting-agenda-and-packet-952.md
311,2,2025-09-08,City Council Meeting Agenda and Packet,minutes/2025/2025-09-08/2025-09-08_city-council-meeting-agenda-and-packet-954.md
312,2,2025-09-22,City Council Meeting Agenda and Packet,minutes/2025/2025-09-22/2025-09-22_city-council-meeting-agenda-and-packet-960.md
313,2,2025-10-13,City Council Meeting Agenda and Packet,minutes/2025/2025-10-13/2025-10-13_city-council-meeting-agenda-and-packet-965.md
314,2,2025-10-27,City Council Meeting Agenda and Packet,minutes/2025/2025-10-27/2025-10-27_city-council-meeting-agenda-and-packet-971.md
315,2,2025-11-03,City Council Special Meeting Agenda and Packet,minutes/2025/2025-11-03/2025-11-03_city-council-special-meeting-agenda-and-packet-973.md
316,2,2025-11-10,City Council Meeting Agenda and Packet,minutes/2025/2025-11-10/2025-11-10_city-council-meeting-agenda-and-packet-975.md
317,2,2025-11-18,City Council Meeting Agenda,minutes/2025/2025-11-17/2025-11-18_city-council-meeting-agenda-981.md
318,2,2025-11-24,City Council Meeting Agenda and Packet,minutes/2025/2025-11-24/2025-11-24_city-council-meeting-agenda-and-packet-982.md
319,2,2025-12-08,City Council Meeting Agenda and Packet,minutes/2025/2025-12-08/2025-12-08_city-council-meeting-agenda-and-packet-984.md
320,2,2026-01-12,City Council Meeting Agenda and Packet,minutes/2026/2026-01-12/2026-01-12_city-council-meeting-agenda-and-packet-992.md
321,2,2026-01-14,City Council Special Work Meeting,minutes/2026/2026-01-12/2026-01-14_city-council-special-work-meeting-993.md
322,2,2026-01-26,City Council Meeting Agenda and Packet,minutes/2026/2026-01-26/2026-01-26_city-council-meeting-agenda-and-packet-999.md
323,2,2026-02-09,City Council Meeting Agenda and Packet,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
324,2,2026-02-23,City Council Meeting Agenda and Packet,minutes/2026/2026-02-23/2026-02-23_city-council-meeting-agenda-and-packet-1007.md
325,2,2026-03-09,City Council Meeting Agenda and Packet,minutes/2026/2026-03-09/2026-03-09_city-council-meeting-agenda-and-packet-1011.md
326,2,2026-03-23,City Council Meeting Agenda and Packet,minutes/2026/2026-03-23/2026-03-23_city-council-meeting-agenda-and-packet-1019.md
327,1,2026-03-23,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2026/2026-03-23/2026-03-23_community-reinvestment-agency-meeting-agenda-and-packet-1020.md
328,2,2026-04-13,City Council Meeting Agenda and Packet,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
329,1,2026-04-13,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2026/2026-04-13/2026-04-13_community-reinvestment-agency-meeting-agenda-and-packet-1028.md
330,2,2026-04-27,City Council Meeting Agenda and Packet,minutes/2026/2026-04-27/2026-04-27_city-council-meeting-agenda-and-packet-1031.md
331,2,2026-05-11,City Council Meeting Agenda and Packet,minutes/2026/2026-05-11/2026-05-11_city-council-meeting-agenda-and-packet-1037.md
332,1,2026-05-11,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2026/2026-05-11/2026-05-11_community-reinvestment-agency-meeting-agenda-and-packet-1038.md
333,2,2026-05-26,City Council Meeting Agenda and Packet,minutes/2026/2026-05-25/2026-05-26_city-council-meeting-agenda-and-packet-1045.md
334,1,2026-06-08,Community Reinvestment Agency Meeting Agenda and Packet,minutes/2026/2026-06-08/2026-06-08_community-reinvestment-agency-meeting-agenda-and-packet-1057.md
335,2,2026-06-22,City Council Meeting Agenda and Packet,minutes/2026/2026-06-22/2026-06-22_city-council-meeting-agenda-and-packet-1061.md
336,3,2017-02-15,Planning Commission,minutes/2017/2017-02-13/2017-02-15_planning-commission.md
337,3,2017-03-15,Planning Commission,minutes/2017/2017-03-13/2017-03-15_planning-commission.md
338,3,2017-04-19,Planning Commission,minutes/2017/2017-04-17/2017-04-19_planning-commission.md
339,3,2017-05-17,Planning Commission,minutes/2017/2017-05-15/2017-05-17_planning-commission.md
340,3,2017-06-21,Planning Commission,minutes/2017/2017-06-19/2017-06-21_planning-commission.md
341,3,2017-07-19,Planning Commission,minutes/2017/2017-07-17/2017-07-19_planning-commission.md
342,3,2017-08-16,Planning Commission,minutes/2017/2017-08-14/2017-08-16_planning-commission.md
343,3,2017-09-20,Planning Commission,minutes/2017/2017-09-18/2017-09-20_planning-commission.md
344,3,2017-09-27,Planning Commission,minutes/2017/2017-09-25/2017-09-27_planning-commission.md
345,3,2017-10-18,Planning Commission,minutes/2017/2017-10-16/2017-10-18_planning-commission.md
346,3,2017-11-15,Planning Commission,minutes/2017/2017-11-13/2017-11-15_planning-commission.md
347,3,2017-11-16,Planning Commission,minutes/2017/2017-11-13/2017-11-16_planning-commission.md
348,3,2017-12-13,Planning Commission,minutes/2017/2017-12-11/2017-12-13_planning-commission.md
349,3,2018-01-17,Planning Commission,minutes/2018/2018-01-15/2018-01-17_planning-commission.md
350,3,2018-02-21,Planning Commission,minutes/2018/2018-02-19/2018-02-21_planning-commission.md
351,3,2018-03-21,Planning Commission,minutes/2018/2018-03-19/2018-03-21_planning-commission.md
352,3,2018-04-18,Planning Commission,minutes/2018/2018-04-16/2018-04-18_planning-commission.md
353,3,2018-05-16,Planning Commission,minutes/2018/2018-05-14/2018-05-16_planning-commission.md
354,3,2018-06-12,Planning Commission,minutes/2018/2018-06-11/2018-06-12_planning-commission.md
355,3,2018-06-20,Planning Commission,minutes/2018/2018-06-18/2018-06-20_planning-commission.md
356,3,2018-07-18,Planning Commission,minutes/2018/2018-07-16/2018-07-18_planning-commission.md
357,3,2018-08-15,Planning Commission,minutes/2018/2018-08-13/2018-08-15_planning-commission.md
358,3,2018-08-22,Planning Commission,minutes/2018/2018-08-20/2018-08-22_planning-commission.md
359,3,2018-09-19,Planning Commission,minutes/2018/2018-09-17/2018-09-19_planning-commission.md
360,3,2018-10-17,Planning Commission,minutes/2018/2018-10-15/2018-10-17_planning-commission.md
361,3,2018-10-24,Planning Commission,minutes/2018/2018-10-22/2018-10-24_planning-commission.md
362,3,2018-11-20,Planning Commission,minutes/2018/2018-11-19/2018-11-20_planning-commission.md
363,3,2018-11-29,Planning Commission,minutes/2018/2018-11-26/2018-11-29_planning-commission.md
364,3,2018-12-19,Planning Commission,minutes/2018/2018-12-17/2018-12-19_planning-commission.md
365,3,2019-01-16,Planning Commission,minutes/2019/2019-01-14/2019-01-16_planning-commission.md
366,3,2019-01-23,Planning Commission,minutes/2019/2019-01-21/2019-01-23_planning-commission.md
367,3,2019-02-20,Planning Commission,minutes/2019/2019-02-18/2019-02-20_planning-commission.md
368,3,2019-04-17,Planning Commission,minutes/2019/2019-04-15/2019-04-17_planning-commission.md
369,3,2019-04-23,Planning Commission,minutes/2019/2019-04-22/2019-04-23_planning-commission.md
370,3,2019-05-15,Planning Commission,minutes/2019/2019-05-13/2019-05-15_planning-commission.md
371,3,2019-06-19,Planning Commission,minutes/2019/2019-06-17/2019-06-19_planning-commission.md
372,3,2019-07-17,Planning Commission,minutes/2019/2019-07-15/2019-07-17_planning-commission.md
373,3,2019-07-29,Planning Commission,minutes/2019/2019-07-29/2019-07-29_planning-commission.md
374,3,2019-08-21,Planning Commission,minutes/2019/2019-08-19/2019-08-21_planning-commission.md
375,3,2019-09-10,Planning Commission,minutes/2019/2019-09-09/2019-09-10_planning-commission.md
376,3,2019-09-18,Planning Commission,minutes/2019/2019-09-16/2019-09-18_planning-commission.md
377,3,2019-10-16,Planning Commission,minutes/2019/2019-10-14/2019-10-16_planning-commission.md
378,3,2019-11-20,Planning Commission,minutes/2019/2019-11-18/2019-11-20_planning-commission.md
379,3,2019-11-25,Planning Commission,minutes/2019/2019-11-25/2019-11-25_planning-commission.md
380,3,2019-12-18,Planning Commission,minutes/2019/2019-12-16/2019-12-18_planning-commission.md
381,3,2020-01-15,Planning Commission,minutes/2020/2020-01-13/2020-01-15_planning-commission.md
382,3,2020-01-30,Planning Commission,minutes/2020/2020-01-27/2020-01-30_planning-commission.md
383,3,2020-02-19,Planning Commission,minutes/2020/2020-02-17/2020-02-19_planning-commission.md
384,3,2020-03-18,Planning Commission,minutes/2020/2020-03-16/2020-03-18_planning-commission.md
385,3,2020-04-15,Planning Commission,minutes/2020/2020-04-13/2020-04-15_planning-commission.md
386,3,2020-05-20,Planning Commission,minutes/2020/2020-05-18/2020-05-20_planning-commission.md
387,3,2020-06-10,Planning Commission,minutes/2020/2020-06-08/2020-06-10_planning-commission.md
388,3,2020-06-17,Planning Commission,minutes/2020/2020-06-15/2020-06-17_planning-commission.md
389,3,2020-07-15,Planning Commission,minutes/2020/2020-07-13/2020-07-15_planning-commission.md
390,3,2020-08-19,Planning Commission,minutes/2020/2020-08-17/2020-08-19_planning-commission.md
391,3,2020-09-16,Planning Commission,minutes/2020/2020-09-14/2020-09-16_planning-commission.md
392,3,2020-10-21,Planning Commission,minutes/2020/2020-10-19/2020-10-21_planning-commission.md
393,3,2020-11-18,Planning Commission,minutes/2020/2020-11-16/2020-11-18_planning-commission.md
394,3,2020-12-16,Planning Commission,minutes/2020/2020-12-14/2020-12-16_planning-commission.md
395,3,2021-01-20,Planning Commission,minutes/2021/2021-01-18/2021-01-20_planning-commission.md
396,3,2021-02-17,Planning Commission,minutes/2021/2021-02-15/2021-02-17_planning-commission.md
397,3,2021-03-17,Planning Commission,minutes/2021/2021-03-15/2021-03-17_planning-commission.md
398,3,2021-04-21,Planning Commission,minutes/2021/2021-04-19/2021-04-21_planning-commission.md
399,3,2021-05-19,Planning Commission,minutes/2021/2021-05-17/2021-05-19_planning-commission.md
400,3,2021-06-03,Planning Commission,minutes/2021/2021-05-31/2021-06-03_planning-commission.md
401,3,2021-06-16,Planning Commission,minutes/2021/2021-06-14/2021-06-16_planning-commission.md
402,3,2021-06-29,Planning Commission,minutes/2021/2021-06-28/2021-06-29_planning-commission.md
403,3,2021-07-21,Planning Commission,minutes/2021/2021-07-19/2021-07-21_planning-commission.md
404,3,2021-08-18,Planning Commission,minutes/2021/2021-08-16/2021-08-18_planning-commission.md
405,3,2021-09-15,Planning Commission,minutes/2021/2021-09-13/2021-09-15_planning-commission.md
406,3,2021-10-07,Planning Commission,minutes/2021/2021-10-04/2021-10-07_planning-commission.md
407,3,2021-10-20,Planning Commission,minutes/2021/2021-10-18/2021-10-20_planning-commission.md
408,3,2021-11-08,Planning Commission,minutes/2021/2021-11-08/2021-11-08_planning-commission.md
409,3,2021-11-17,Planning Commission,minutes/2021/2021-11-15/2021-11-17_planning-commission.md
410,3,2021-12-15,Planning Commission,minutes/2021/2021-12-13/2021-12-15_planning-commission.md
411,3,2022-02-16,Planning Commission,minutes/2022/2022-02-14/2022-02-16_planning-commission.md
412,3,2022-03-16,Planning Commission,minutes/2022/2022-03-14/2022-03-16_planning-commission.md
413,3,2022-04-20,Planning Commission,minutes/2022/2022-04-18/2022-04-20_planning-commission.md
414,3,2022-05-18,Planning Commission,minutes/2022/2022-05-16/2022-05-18_planning-commission-575.md
415,3,2022-06-15,Planning Commission,minutes/2022/2022-06-13/2022-06-15_planning-commission.md
416,3,2022-06-29,Planning Commission,minutes/2022/2022-06-27/2022-06-29_planning-commission.md
417,3,2022-07-20,Planning Commission,minutes/2022/2022-07-18/2022-07-20_planning-commission-598.md
418,3,2022-09-21,Planning Commission,minutes/2022/2022-09-19/2022-09-21_planning-commission.md
419,3,2022-10-19,Planning Commission,minutes/2022/2022-10-17/2022-10-19_planning-commission.md
420,3,2022-10-26,Planning Commission,minutes/2022/2022-10-24/2022-10-26_planning-commission-629.md
421,3,2022-11-16,Planning Commission,minutes/2022/2022-11-14/2022-11-16_planning-commission.md
422,3,2022-12-21,Planning Commission,minutes/2022/2022-12-19/2022-12-21_planning-commission.md
423,3,2023-01-18,Planning Commission,minutes/2023/2023-01-16/2023-01-18_planning-commission.md
424,3,2023-02-15,Planning Commission,minutes/2023/2023-02-13/2023-02-15_planning-commission.md
425,3,2023-02-28,Planning Commission,minutes/2023/2023-02-27/2023-02-28_planning-commission.md
426,3,2023-03-15,Planning Commission,minutes/2023/2023-03-13/2023-03-15_planning-commission.md
427,3,2023-04-19,Planning Commission,minutes/2023/2023-04-17/2023-04-19_planning-commission.md
428,3,2023-05-17,Planning Commission,minutes/2023/2023-05-15/2023-05-17_planning-commission.md
429,3,2023-06-21,Planning Commission,minutes/2023/2023-06-19/2023-06-21_planning-commission.md
430,3,2023-07-19,Planning Commission,minutes/2023/2023-07-17/2023-07-19_planning-commission.md
431,3,2023-08-16,Planning Commission,minutes/2023/2023-08-14/2023-08-16_planning-commission.md
432,3,2023-09-20,Planning Commission,minutes/2023/2023-09-18/2023-09-20_planning-commission.md
433,3,2023-10-18,Planning Commission,minutes/2023/2023-10-16/2023-10-18_planning-commission.md
434,3,2023-11-15,Planning Commission,minutes/2023/2023-11-13/2023-11-15_planning-commission.md
435,3,2023-12-20,Planning Commission,minutes/2023/2023-12-18/2023-12-20_planning-commission.md
436,3,2024-01-17,Planning Commission,minutes/2024/2024-01-15/2024-01-17_planning-commission.md
437,3,2024-02-21,Planning Commission,minutes/2024/2024-02-19/2024-02-21_planning-commission.md
438,3,2024-02-28,Planning Commission,minutes/2024/2024-02-26/2024-02-28_planning-commission.md
439,3,2024-03-20,Planning Commission,minutes/2024/2024-03-18/2024-03-20_planning-commission.md
