application_id,app_key,body_id,name,rep_title
225,Council|s|minutes/2021/2021-11-08/2021-11-08_city-council-meeting-agenda-and-packet-522.md|1,2,,"to Adopt Ordinance 21-46, a Redevelopment Agreement with Cottonwood Residential"
226,Council|s|minutes/2021/2021-11-08/2021-11-08_city-council-meeting-agenda-and-packet-522.md|2,2,,"to adopt Ordinance 21-47, Approving a Redevelopment Agreement with the Boyer Company"
227,Council|city center master plan,2,City Center Master Plan,"to consider Ordinance 21-48, Amending the City Center Master Plan and Title 19 of the Millcreek Code of Ordinances with Respect to Digital District Signs. Council Member Jackson asked Council Member Marchant if when he said consider if he meant approve. Council Member Marchant said he recommends approval of the motion. Council Member Uipi said that four community councils all voted for the no…"
228,Council|case|zm-21-003,2,,to grant approval of rezone application ZM-21-003 accompanied with a development agreement that outlines the conditions recommended by staff and adopt Ordinance 21-50
229,Council|s|minutes/2021/2021-11-22/2021-11-22_city-council-meeting-agenda-and-packet-526.md|5,2,,"to adopt Ordinance 21-51, approving a master development agreement for a new mixed-use planned unit development located at approximately 4080, 4088, and 4090 South Highland Drive"
230,CRA|s|minutes/2021/2021-12-13/2021-12-13_community-reinvestment-agency-meeting-agenda-and-packet-531.md|1,1,,"to approve Resolution 21-16, Approving a Participation Agreement with Northern Utah Healthcare Corporation Operating as St. Mark's Hospital"
231,Council|s|minutes/2021/2021-12-20/2021-12-20_city-council-meeting-agenda-and-packet-533.md|3,2,,"to approve Ordinance 21-54, Approving a Fee-In- Lieu/Development Agreement with 3300 Cottonwood, LLC with Respect to Approximately 1.76 Acres of Real Property at Approximately 1306 East 3300 South"
232,Council|s|minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md|2,2,,"to adopt Ordinance 22-03, Amending Section 19.73A.050 of the Millcreek Code with Respect to Development Standards for the City Center Overlay- Development Agreement Zone"
233,Council|s|minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md|3,2,,"to adopt of Ordinance 22-04, Adopting a City Center Overlay-Development Agreement Zone for Property Located at 1311-1321 East 3300 South, 3215 South Richmond Street, and 1324-1340 East Chambers Avenue subject to the development agreement"
234,Council|s|minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md|4,2,,"to approve Ordinance 22-05, Approving a Development Agreement with Block C SPE, LLC for a New Mixed Use Development Consisting of Approximately 215 Dwellings, Commercial Space, and a Shared Parking Structure with Respect to Approximately 3 Acres of Real Property Located at 1311-1333 East 3300 South, 3215 South Riehmond Street, and 1324-1340 East Chambers Avenue"
235,CRA|s|minutes/2022/2022-01-10/2022-01-10_community-reinvestment-agency-meeting-agenda-and-packet-537.md|1,1,,"to adopt Resolution 22-01, Resolution 22-02, Resolution 22- 03, Resolution 22-04, Resolution 22-05, and Resolution 22-06 approving interlocal cooperative agreements with the various entities"
236,CRA|s|minutes/2022/2022-01-10/2022-01-10_community-reinvestment-agency-meeting-agenda-and-packet-537.md|3,1,,to adjourn the meeting at 8:58 p.m
237,Council|s|minutes/2022/2022-02-14/2022-02-14_city-council-meeting-agenda-and-packet-547.md|2,2,,"to adopt Ordinance 22-08, Approving an Assignment and Assumption of Development Agreement and Amendment to Development Agreement"
238,CRA|s|minutes/2022/2022-03-28/2022-03-28_community-reinvestment-agency-meeting-agenda-and-packet-559.md|1,1,,"to approve item number 1, Resolution 22-07"
239,CRA|s|minutes/2022/2022-03-28/2022-03-28_community-reinvestment-agency-meeting-agenda-and-packet-559.md|2,1,,"to approve the January 10, 2022, Meeting Minutes"
240,CRA|s|minutes/2022/2022-03-28/2022-03-28_community-reinvestment-agency-meeting-agenda-and-packet-559.md|3,1,,to adjourn the meeting at 9:01 p.m
241,Council|s|minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md|9,2,,to rezone property located at 4070 South 1300 East from R-l-10 to R-1-8 and approve Ordinance 22-13
242,Council|s|minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md|14,2,,"to adopt Ordinance 22-15, Amending Title 3 of the Code by Adding Chapter 3.54 Entitled Recreation Fees retroactively"
243,Council|s|minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md|15,2,,"to retroactively adopt Ordinance 22-16, Amending Section 17.22.040"
244,CRA|s|minutes/2022/2022-04-11/2022-04-11_community-reinvestment-agency-meeting-agenda-and-packet-561.md|1,1,,"to adopt Resolution 22-07, aclaiowledging receipt of the Community Reinvestment Agency tentative budget, and tentatively adopting the tentative budget"
245,CRA|s|minutes/2022/2022-04-11/2022-04-11_community-reinvestment-agency-meeting-agenda-and-packet-561.md|2,1,,to adjourn the meeting at 9:00 p.m
246,Council|s|minutes/2022/2022-04-25/2022-04-25_city-council-meeting-agenda-and-packet-567.md|4,2,,"to approve Ordinance22-19, Amending Chapter 19.60 Commercial Design Standards of the Millcreek Code of Ordinances with Respect to Mixed- Use Developments"
247,CRA|s|minutes/2022/2022-04-25/2022-04-25_community-reinvestment-agency-meeting-agenda-and-packet-566.md|2,1,,to open the public hearing
248,CRA|s|minutes/2022/2022-04-25/2022-04-25_community-reinvestment-agency-meeting-agenda-and-packet-566.md|3,1,,to close the public hearing
249,CRA|s|minutes/2022/2022-04-25/2022-04-25_community-reinvestment-agency-meeting-agenda-and-packet-566.md|5,1,,to adjourn the meeting at 8:27 p.m
250,Council|s|minutes/2022/2022-05-09/2022-05-09_city-council-meeting-agenda-and-packet-573.md|3,2,,"to adopt Ordinance 22-21, subject to the development agreement"
251,CRA|s|minutes/2022/2022-05-23/2022-05-23_community-reinvestment-agency-meeting-agenda-and-packet-582.md|1,1,,"to adopt Resolution 22-08, Approving a Participation Agreement with PRI Millcreek"
252,CRA|s|minutes/2022/2022-05-23/2022-05-23_community-reinvestment-agency-meeting-agenda-and-packet-582.md|2,1,,"to approve item 3, April 25, 2022, Regular Meeting Minutes"
253,CRA|s|minutes/2022/2022-05-23/2022-05-23_community-reinvestment-agency-meeting-agenda-and-packet-582.md|3,1,,to adjourn the meeting at 8:20 p.m
254,CRA|s|minutes/2022/2022-06-13/2022-06-13_community-reinvestment-agency-meeting-agenda-and-packet-589.md|1,1,,"to adopt Resolution 22-09, Adopting the Community Reinvestment Agency Annual Budget for the Fiscal Year Beginning July 1, 2022, and Ending June 30, 2023"
255,CRA|s|minutes/2022/2022-06-13/2022-06-13_community-reinvestment-agency-meeting-agenda-and-packet-589.md|2,1,,to adjourn the meeting at 7:52 p.m
256,Council|s|minutes/2022/2022-06-27/2022-06-27_city-council-meeting-agenda-and-packet-591.md|3,2,,"to approve Ordinance 22-29, Amending Title 19 of the Millcreek Code of Ordinances with Respect to Accessory Dwelling Units"
257,Council|s|minutes/2022/2022-06-27/2022-06-27_city-council-meeting-agenda-and-packet-591.md|4,2,,"to approve Ordinance 22-30, subject to a development agreement"
258,CRA|s|minutes/2022/2022-06-27/2022-06-27_community-reinvestment-agency-meeting-agenda-and-packet-592.md|1,1,,to open the public hearing
259,CRA|s|minutes/2022/2022-06-27/2022-06-27_community-reinvestment-agency-meeting-agenda-and-packet-592.md|2,1,,to close the public hearing
260,CRA|s|minutes/2022/2022-06-27/2022-06-27_community-reinvestment-agency-meeting-agenda-and-packet-592.md|3,1,,"to approve Resolution 22-10, Amending the Community Reinvestment Agency Annual Budget for the Fiscal Year Beginning July 1, 2021 and Ending June 30, 2022"
261,CRA|s|minutes/2022/2022-06-27/2022-06-27_community-reinvestment-agency-meeting-agenda-and-packet-592.md|4,1,,to approve items 3 and 4
262,CRA|s|minutes/2022/2022-06-27/2022-06-27_community-reinvestment-agency-meeting-agenda-and-packet-592.md|5,1,,to adjourn the meeting at 9:55 p.m. Board Member Uipi-seconded
263,Council|s|minutes/2022/2022-09-12/2022-09-12_city-council-meeting-agenda-and-packet-614.md|5,2,,"to adopt Ordinance 22-40, Amending Section 2.22.170 of the Millcreek Code of Ordinances"
264,Council|s|minutes/2022/2022-09-26/2022-09-26_city-council-meeting-agenda-and-packet-618.md|2,2,,"to adopt Ordinance 22-44, Amending the Moderate Income Housing Element of the General Plan to Incorporate Moderate Income Housing Strategies and an Implementation Plan Pursuant to Utah Code Ann. § 10-9a-403, including the revisions made to the implementation actions for all nine strategies as discussed and adopting a definition of qualifying moderate income housing as recommended by staff"
265,Council|s|minutes/2022/2022-09-26/2022-09-26_city-council-meeting-agenda-and-packet-618.md|5,2,,"to amend the motion to adopt Ordinance 22-42, Amending Title 10 of the Millcreek Code of Ordinances retaining the class c misdemeanor"
266,Council|s|minutes/2023/2023-01-09/2023-01-10_city-council-meeting-agenda-and-packet-652.md|8,2,,"to adopt Ordinance 23-01, Amending Section 2.82.100 of the Millcreek Code of Ordinances Regarding Appeals of the City's Classification of a Record, the Fees Charged for a Record, or by a Response to a Record Request"
267,Council|s|minutes/2023/2023-01-23/2023-01-23_city-council-meeting-agenda-and-packet-658.md|1,2,,"to approve Ordinance 23-03 as amended, and a development agreement for a mixed-use development with respect to approximately O.64 acres of real property located on Highland Drive"
268,Council|s|minutes/2023/2023-02-27/2023-02-27_city-council-meeting-agenda-and-packet-667.md|3,2,,"to approve Ordinance 23-05, Removing Three Zone Conditions from Property Located at 3701 South Highland Drive"
269,Council|s|minutes/2023/2023-02-27/2023-02-27_city-council-meeting-agenda-and-packet-667.md|4,2,,"to adopt Ordinance 23-06, rezoning a certain portion of property located at approximately 1200 East Elgin Avenue from the R-2-6.5 Zone to the R- M Zone; removing certain zone conditions from two adjoining properties located at approximately 3060 & 3070 South Richmond Street; and approving a development agreement with respect to the property"
270,Council|s|minutes/2023/2023-02-27/2023-02-27_city-council-meeting-agenda-and-packet-667.md|5,2,,to approve the development agreement with respect to the property located at 1200 E. Elgin Avenue and 3060 and 3070 S. Richmond Street as explained by Brad Sanderson
271,Council|s|minutes/2023/2023-03-13/2023-03-13_city-council-meeting-agenda-and-packet-671.md|3,2,,"to adopt Ordinance 23-09, Repealing Section 19.02.055, Repealing and Reenacting Title 18 Subdivisions of the Mfflcreek Code of Ordinances, and Adopting a Subdivision Requirements Checklist as an Appendix to Title 18 of the Mfflcreek Code of Ordinances, subject to changes discussed at this meeting, including removing Section 18.02.020 (H)(2)(d)) from the ordinance. Council Member Jackson wanted…"
272,Council|case|zt-23-004,2,,to reorder the agenda to consider ZT-23-004 first
273,Council|s|minutes/2023/2023-04-10/2023-04-10_city-council-work-meeting-and-regular-meeting-676.md|5,2,,"to adopt Ordinance 23-12, Amending Title 19 of the Millcreek Code of Ordinances by Amending Chapter 19.04 Definitions, Repealing Chapter 19.77 Water Efficient Landscape Design and Development Standards, Enacting a Revised Chapter 19.77 Landscape Standards, and Adopting the Mfflereek Plant Species List as an Appendix to Chapter 19.77 and adopting the changes as detailed by Francis"
274,Council|s|minutes/2023/2023-04-10/2023-04-10_city-council-work-meeting-and-regular-meeting-676.md|6,2,,"to adopt Ordinance 23-13, Amending Title 19 of the Millcreek Code of Ordinances by Amending Various Sections of Title 19, Repealing Chapter 19.80 0ff-Street Parking Requirements, and Enacting a Revised Chapter 19.80 Parking and Mobility Standards"
275,Council|s|minutes/2023/2023-04-10/2023-04-10_city-council-work-meeting-and-regular-meeting-676.md|8,2,,to recess the meeting for the purpose of conducting the community reinvestment agency meeting at 9:07 p.m
276,Council|s|minutes/2023/2023-04-10/2023-04-10_city-council-work-meeting-and-regular-meeting-676.md|13,2,,"to adopt Resolution 23-14, Accepting the FY24 Transportation and Land Use Connection Grant that Requires a Match m the Amount of $70,155, and Approving the Letter of Concurrence and Match Agreement with Wasatch Front Regional Council"
277,Council|s|minutes/2023/2023-04-10/2023-04-10_city-council-work-meeting-and-regular-meeting-676.md|16,2,,"to adopt Ordinance 23-10, Amending Title 2 Chapter 11 of the Mfflcreek Code of Ordinances Entitled Declaration of Candidacy"
278,CRA|s|minutes/2023/2023-04-10/2023-04-10_community-reinvestment-agency-meeting-agenda-and-packet-678.md|1,1,,to adopt item 2 on the CRA meeting agenda
279,CRA|s|minutes/2023/2023-04-10/2023-04-10_community-reinvestment-agency-meeting-agenda-and-packet-678.md|2,1,,to approve item 3
280,CRA|s|minutes/2023/2023-04-10/2023-04-10_community-reinvestment-agency-meeting-agenda-and-packet-678.md|3,1,,to adjourn the meeting at 9:13 p.m
281,Council|s|minutes/2023/2023-06-12/2023-06-12_city-council-meeting-agenda-and-packet-697.md|2,2,,"to adopt Ordinance 23-20, Rezoning the Properties Located at Approximately 3956-3960 South 300 East from the R-2-10 Zone to the R-M Zone conditioned on approval of the amended development agreement"
282,Council|s|minutes/2023/2023-06-12/2023-06-12_city-council-meeting-agenda-and-packet-697.md|3,2,,to approve item 2.2 as amended in the development agreement
283,CRA|s|minutes/2023/2023-06-12/2023-06-12_community-reinvestment-agency-meeting-agenda-and-packet-698.md|1,1,,"to adopt Resolution 23-02, Adopting the Community Reinvestment Agency (CRA) Annual Budget for the Fiscal Year Beginning July 1, 2023, and Ending June 30, 2024"
284,CRA|s|minutes/2023/2023-06-12/2023-06-12_community-reinvestment-agency-meeting-agenda-and-packet-698.md|2,1,,to approve item 2
285,CRA|s|minutes/2023/2023-06-12/2023-06-12_community-reinvestment-agency-meeting-agenda-and-packet-698.md|3,1,,to adjourn the meeting at 8:18 p.m
286,Council|s|minutes/2023/2023-06-26/2023-06-26_city-council-meeting-agenda-and-packet-702.md|2,2,,"to approve Ordinance 23-24, rezoning property at 3564 S 1100 E from the R-1-8 Zone to the R-1-5 Zone subject to the approval of the development agreement and the zone condition"
287,Council|lot subdivision,2,Lot Subdivision,"to approve Ordinance 23-25, Approving a Development Agreement For a 3-Lot Subdivision in the R-1-5 Zone with Respect to Approximately O.72 Acres of Real Property Located at Approximately 3564 S 1100 E"
288,CRA|s|minutes/2023/2023-06-26/2023-06-26_community-reinvestment-agency-meeting-agenda-and-packet-703.md|1,1,,to open the public hearing
289,CRA|s|minutes/2023/2023-06-26/2023-06-26_community-reinvestment-agency-meeting-agenda-and-packet-703.md|2,1,,to close the public hearing
290,CRA|s|minutes/2023/2023-06-26/2023-06-26_community-reinvestment-agency-meeting-agenda-and-packet-703.md|3,1,,"to adopt Resolution 23-03, Amending the Community Reinvestment Agency Annual Budget for the Fiscal Year Beginning July 1, 2022, and Ending June 30, 2023"
291,CRA|s|minutes/2023/2023-06-26/2023-06-26_community-reinvestment-agency-meeting-agenda-and-packet-703.md|5,1,,to adjourn the meeting at 9:13 p.m
292,Council|s|minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md|3,2,,"to adopt Ordinance 23-27, Amending Chapter 3.48 of the Millcreek Code of Ordinances Regarding Planning and Engineering Fees"
293,CRA|s|minutes/2023/2023-07-10/2023-07-10_community-reinvestment-agency-meeting-agenda-and-packet-707.md|2,1,,to adjourn the meeting at 8:04 p.m
294,Council|s|minutes/2023/2023-07-24/2023-07-25_city-council-meeting-agenda-and-packet-713.md|10,2,,"to adopt Ordinance 23-29, Amending Section 14.16.040 of the Millcreek Code of Ordinances Regarding Fees for Road Closures, Traffic Control, or Obstructions on Rights-of-Way"
295,CRA|s|minutes/2023/2023-08-28/2023-08-28_community-reinvestment-agency-meeting-agenda-and-packet-724.md|1,1,,"to approve Resolution 23-04, Approving the Use of $424,427.46 of the Agency's Housing Allocation for the Howick Project, $100,000 of which will be a Grant and $324,427.46 wil} be a Loan Repaid on Closing of Permanent Financing"
296,CRA|s|minutes/2023/2023-08-28/2023-08-28_community-reinvestment-agency-meeting-agenda-and-packet-724.md|3,1,,to adjourn the meeting at 7:39 p.m
297,Council|s|minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md|2,2,,"to approve Ordinance 23-32, Rezoning Certain Property Located at Approximately 3179 South Highland Drive from R-1-8 (Residential) to C-3 (Commercial), subject to approval of a development agreement"
298,Council|s|minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md|3,2,,"to approve Ordinance 23-33, Approving a Master Development Agreement for a Medical Office Building with Respect to Approximately One Acre of Real Property Located at Approximately 3179 South Highland Drive"
299,Council|s|minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md|4,2,,"to approve Ordinance 23-34, Amending the Millcreek General Plan by Changing the Future Land Use Map for Certain Property Located at Approximately 3179 South Highland Drive from Public/Quasi Public to City Center"
300,Council|s|minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md|5,2,,"to approve Ordinance 23-36, Approving an Ordinance Amending Title 19 of the Millcreek Code of Ordinances by Amending Section 19.02.160 Public Notices and Enacting Chapter 19.62 Village Center Special Districts"
301,Council|s|minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md|6,2,,"to approve Ordinance 23-37, Amending Title 19 of the Millcreek Code of Ordinances by Enacting Chapter 19.62A, a New Village Center Special District Called Olympus Hills West Village Center Special District, Otherwise Known as the Olympus Hills West Village Center Text Amendment"
302,Council|s|minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md|7,2,,"to approve Ordinance 23-38, Rezoning Certain Property Located at Approximately 4074 South Wasatch Boulevard from R-1-8 (Residential) to OHW-VCSD (Olympus Hills West Village Center Special District) and Extending the OHW-VCSD to the Centerline of 3900 South Between Interstate 215 and Wasatch Boulevard, Otherwise Known as the Olympus Hills West Village Center Map Amendment"
303,Council|s|minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md|8,2,,"to approve Ordinance 23-39, Approving a Master Development Agreement for the Olympus Hffls Village Center, Inclusive of a New Automobile Dealership and a Multiuse Project with Respect to Approximately Six Acres of Real Property Located at Approximately 4074 South Wasatch Boulevard"
304,Council|s|minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md|5,2,,"to approve Ordinance 23-42, Approving an Amendment to a Development Agreement with Respect to an Affordable Multi-Family Housing Project to be Known as ""The Howick== which will be Located at 4101 South Howick Street, Mfflcreek"
305,CRA|s|minutes/2023/2023-11-27/2023-11-27_community-reinvestment-agency-meeting-agenda-and-packet-747.md|1,1,,"to adopt Resolution 23-05, approving an amendment to Resolution No. 23-04"
306,CRA|s|minutes/2023/2023-11-27/2023-11-27_community-reinvestment-agency-meeting-agenda-and-packet-747.md|3,1,,to adjourn the meeting at 7:44 p.m
307,Council|case|zm-23-006,2,,"to approve application file number ZM-23-006, to rezone a property on 2888 E 3300 S to the residential R-M Zone, subject to a development agreement, as presented - Ordinance 23-46"
308,Council|s|minutes/2023/2023-12-11/2023-12-11_city-council-meeting-agenda-and-packet-753.md|3,2,,"to adopt Ordinance 23-47, Approving a Development Agreement with Mughal Property Development LLC for Property Located at or Near 2888 East 3300 South"
309,CRA|s|minutes/2023/2023-12-11/2023-12-11_community-reinvestment-agency-meeting-agenda-and-packet-754.md|1,1,,"to adopt Resolution 23-06, Approving a Participation Agreement by and between the Millcreek Community Reinvestment Agency and PRI Millcreek, LLC for the West Millcreek Urban Renewal Project Area"
310,CRA|s|minutes/2023/2023-12-11/2023-12-11_community-reinvestment-agency-meeting-agenda-and-packet-754.md|2,1,,"to approve the November 27, 2023 meeting minutes"
311,CRA|s|minutes/2023/2023-12-11/2023-12-11_community-reinvestment-agency-meeting-agenda-and-packet-754.md|3,1,,to adjourn the meeting at 7:56 p.m
312,Council|s|minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md|4,2,,"to approve Resolution 24-01 and Resolution 24-02, Approving an Interlocal Cooperative Agreement with the Millcreek Community Reinvestment Agency for Sharing of Sales and Use Tax, and Approving an Interloca} Cooperative Agreement wit}i the Millcreek Community Reinvestment Agency for Sharing of Property Taxes"
313,CRA|s|minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md|2,1,,"to adopt Resolution 24-02, Approving a Participation Agreement with EP GT3, LLC, A Utah Limited Liability Company (Property Tax) and allowing the city attorney to make minor technical changes"
314,CRA|s|minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md|3,1,,"to adopt Resolution 24-03, Approving at Participation Agreement with EP GT3, LLC, A Utah Limited Liability Company (Sales Tax)"
315,CRA|s|minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md|4,1,,"to adopt Resolution 24-04, Approving an Interlocal Agreement with Millcreek (Property Tax)"
316,CRA|s|minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md|5,1,,"to adopt Resolution 24-05, Approving an Interlocal Agreement with Millcreek (Sales Tax)"
317,CRA|amended olympus hills community reinvestment project area,1,Amended Olympus Hills Community Reinvestment Project Area,"to adopt Resolution 24-06, Approving an Interlocal Cooperative Agreement with the Unified Fire Service Area for the Amended Olympus Hills Community Reinvestment Project Area"
318,CRA|s|minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md|7,1,,"to approve the December 11, 2023, Meeting Minutes"
319,CRA|s|minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md|8,1,,to adjourn the meeting at 8:48 p.m
320,Council|amended olympus hills community reinvestment project area,2,Amended Olympus Hills Community Reinvestment Project Area,"to approve item 7.1, Ordinance 24-04, Adopting the Amended Olympus Hills Community Reinvestment Project Area Budget, and Amended Project Area Plan"
321,CRA|s|minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md|1,1,,to open the public hearing
322,CRA|s|minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md|2,1,,to close the public hearing
323,CRA|amended olympus hffls community reinvestment project area,1,Amended Olympus Hffls Community Reinvestment Project Area,"to adopt Resolution 24-09, Approving an Interlocal Cooperative Agreement with Mt. Olympus Improvement District for the Amended Olympus Hffls Community Reinvestment Project Area"
324,CRA|s|minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md|4,1,,to reorder the agenda to hear items 5 and 6 at this time
325,CRA|amended olympus community reinvestment project area plan,1,Amended Olympus Community Reinvestment Project Area Plan,to open the public hearing on the Amended Olympus Community Reinvestment Project Area Plan
326,CRA|s|minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md|6,1,,to close the public hearing
327,CRA|amended olympus hills community reinvestment project area plan,1,Amended Olympus Hills Community Reinvestment Project Area Plan,"to adopt Resolution 24-10, Adopting the Amended Olympus Hills Community Reinvestment Project Area Plan"
328,CRA|amended olympus hins community reinvestment project area,1,Amended Olympus Hins Community Reinvestment Project Area,"to adopt Resolution 24-08, Approving an Interlocal Cooperative Agreement with the Board of Education of Granite School District for the Amended Olympus Hins Community Reinvestment Project Area"
329,CRA|s|minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md|11,1,,to adjourn the meeting at 8:44 p.m
330,Council|s|minutes/2024/2024-02-12/2024-02-12_city-council-meeting-agenda-and-packet-773.md|3,2,,"to approve Ordinance 24-01, Amending Title 19 Of The Millcreek Code Of Ordinances By Amending Chapter 19.04 Definitions, Repealing Chapters 19.08, 19.10, And 19.12 And Enacting A Revised Chapter 19.12 Forestry Recreation Estate (FRE) Zone"
331,Council|s|minutes/2024/2024-02-12/2024-02-12_city-council-meeting-agenda-and-packet-773.md|4,2,,"to table items 2.3, 2.4, 2.5, for a future meeting — Discussion and Consideration of Ordinance 24-05, Amending; Discussion and Consideration of Ordinance 24-07, Approving A Development Agreement For BV Lotus Calla PH 2, A"
332,Council|s|minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md|2,2,,"to approve Ordinance 24-05, Rezoning Property at 1190 E Bonner Way to the R-1-5 Zone"
333,Council|s|minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md|6,2,,"to adopt Ordinance 24-07, Amending Title 17 Chapter 22 of the Millcreek Code of Ordinances with Respect to Illicit Discharges"
334,CRA|s|minutes/2024/2024-02-26/2024-02-26_community-reinvestment-agency-meeting-agenda-and-packet-778.md|1,1,,to open the public hearing
335,CRA|s|minutes/2024/2024-02-26/2024-02-26_community-reinvestment-agency-meeting-agenda-and-packet-778.md|2,1,,to close the public hearing
336,CRA|s|minutes/2024/2024-02-26/2024-02-26_community-reinvestment-agency-meeting-agenda-and-packet-778.md|3,1,,"to adopt Resolution 24-11, Amending the Community Reinvestment Agency (CRA) Annual Budget for the Fiscal Year Beginning Julyl, 2023 and Ending June 30, 2024"
337,CRA|s|minutes/2024/2024-02-26/2024-02-26_community-reinvestment-agency-meeting-agenda-and-packet-778.md|4,1,,to adjourn the meeting at 9:17 p.m
338,Council|s|minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md|4,2,,"to adopt Ordinance 24-10, with the amendment that we change the maximum number of adults to 8, amending Chapter 5.19 of the Millcreek Code of Ordinances with respect to short-term rentals"
339,Council|s|minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md|2,2,,"to approve Ordinance 24-14, Rezoning Certain Property Located at Approximately 1632 F,ast Maple Avenue from the R-1-6 Zone to the R-l-10 Zone"
340,Council|s|minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md|3,2,,"to approve Ordinance 24-15, Amending Title 19 of the Millcreek Code of Ordinances by Repealing Chapter 19.82 Signs and Enacting a Revised Chapter 19.82 Signs with exhibit B, amending it to approve two digital signs, and allowing technical corrections by staff"
341,Council|s|minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md|13,2,,"to approve Ordinance 24-16, Amending Section 5.19 of the Mfflcreek Code of Ordinances Regarding the Content of the License Application and Renewals"
342,Council|case|zm-24-001,2,,"to approve application file ZM-24-001, to rezone the subject property from the R-10 Zone to the R-4.8.5 Zone, subject to a development agreement as proposed [Ordinance 24-19]"
343,Council|s|minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md|2,2,,"to approve Ordinance 24-20, Approving a Development Agreement Pertaining to a Rezone and Development Proposal Concerning Approximately 0.41 Acres of Real Property Located at Approximately 4433 South Garden Drive"
344,Council|s|minutes/2024/2024-05-13/2024-05-13_city-council-meeting-agenda-and-packet-801.md|5,2,,"to approve Ordinance 24-22, Amending Section 10.80.010 Camping on Public Grounds, Streets, Parks and Playgrounds by Adding Plazas to the Prohibition"
345,CRA|s|minutes/2024/2024-05-13/2024-05-13_community-reinvestment-agency-meeting-agenda-and-packet-803.md|1,1,,"to adopt Resolution 24-12, Acknowledging Receipt of the Community Reinvestment Agency (CRA) Tentative Budget, and Tentatively Adopting the Tentative Budget for the Fiscal Year Beginning July 1, 2024, and Ending June 30, 2025"
346,CRA|s|minutes/2024/2024-05-13/2024-05-13_community-reinvestment-agency-meeting-agenda-and-packet-803.md|2,1,,"to approve the January 22, 2024 regular meeting minutes as well as the February 26, 2024 regular meeting minutes"
347,CRA|s|minutes/2024/2024-05-13/2024-05-13_community-reinvestment-agency-meeting-agenda-and-packet-803.md|3,1,,to adjourn the meeting at 10:35 p.m
348,Council|murray north station area plan,2,Murray North Station Area Plan,"to adopt Ordinance 24-24, Adopting the Murray North Station Area Plan as an Element of the Millcreek Together General Plan"
349,Council|s|minutes/2024/2024-05-27/2024-05-28_city-council-meeting-agenda-and-packet-806.md|3,2,,"to adopt Ordinance 24-25, Amending Title 19 of the Mfflcreek Code of Ordinances, and Revising Chapter 19.71 Residential Compatibility Overlay Zone based on the findings identified by staff and rCQ!I)iuii!""n""""""'n'i made by the Planning Commission"
