vote_id,motion_id,person_id,vote_value
1281,1535,15,Aye
1282,1535,23,Aye
1283,1536,2,Aye
1284,1536,3,Aye
1285,1536,15,Aye
1286,1536,23,Aye
1287,1536,26,Aye
1288,1537,2,Aye
1289,1537,3,Aye
1290,1537,15,Aye
1291,1537,23,Aye
1292,1537,26,Aye
1293,1538,2,Aye
1294,1538,3,Aye
1295,1538,15,Aye
1296,1538,23,Aye
1297,1538,26,Aye
1298,1539,2,Aye
1299,1539,3,Aye
1300,1539,15,Aye
1301,1539,23,Aye
1302,1539,26,Aye
1303,1540,2,Aye
1304,1540,3,Aye
1305,1540,15,Aye
1306,1540,23,Aye
1307,1540,26,Aye
1308,1541,2,Aye
1309,1541,3,Aye
1310,1541,15,Aye
1311,1541,23,Aye
1312,1541,26,Aye
1313,1542,2,Aye
1314,1542,3,Aye
1315,1542,15,Aye
1316,1542,23,Aye
1317,1542,26,Aye
1318,1543,2,Aye
1319,1543,3,Aye
1320,1543,15,Aye
1321,1543,23,Aye
1322,1543,26,Aye
1323,1544,2,Aye
1324,1544,3,Aye
1325,1544,15,Aye
1326,1544,23,Aye
1327,1544,26,Aye
1328,1545,2,Aye
1329,1545,3,Aye
1330,1545,15,Aye
1331,1545,23,Aye
1332,1545,26,Aye
1333,1546,2,Aye
1334,1546,3,Aye
1335,1546,15,Aye
1336,1546,23,Aye
1337,1546,26,Aye
1338,1547,2,Aye
1339,1547,3,Aye
1340,1547,15,Aye
1341,1547,23,Aye
1342,1547,26,Aye
1343,1548,2,Aye
1344,1548,3,Aye
1345,1548,15,Aye
1346,1548,23,Aye
1347,1548,26,Aye
1348,1549,2,Aye
1349,1549,3,Aye
1350,1549,15,Aye
1351,1549,23,Aye
1352,1549,26,Aye
1353,1550,2,Aye
1354,1550,3,Aye
1355,1550,15,Aye
1356,1550,23,Aye
1357,1550,26,Aye
1358,1551,2,Aye
1359,1551,3,Aye
1360,1551,15,Aye
1361,1551,23,Aye
1362,1551,26,Aye
1363,1552,2,Aye
1364,1552,3,Aye
1365,1552,15,Aye
1366,1552,23,Aye
1367,1552,26,Aye
1368,1553,2,Aye
1369,1553,3,Aye
1370,1553,15,Aye
1371,1553,23,Aye
1372,1553,26,Aye
1373,1554,2,Aye
1374,1554,3,Aye
1375,1554,15,Aye
1376,1554,23,Aye
1377,1554,26,Aye
1378,1555,2,Aye
1379,1555,3,Aye
1380,1555,15,Aye
1381,1555,23,Aye
1382,1555,26,Aye
1383,1556,2,Aye
1384,1556,3,Aye
1385,1556,15,Aye
1386,1556,23,Aye
1387,1556,26,Aye
1388,1557,2,Aye
1389,1557,3,Aye
1390,1557,15,Aye
1391,1557,26,Aye
1392,1558,2,Aye
1393,1558,3,Aye
1394,1558,15,Aye
1395,1558,26,Aye
1396,1559,2,Aye
1397,1559,3,Aye
1398,1559,15,Aye
1399,1559,26,Aye
1400,1560,2,Aye
1401,1560,3,Aye
1402,1560,15,Aye
1403,1560,26,Aye
1404,1561,2,Aye
1405,1561,3,Aye
1406,1561,15,Aye
1407,1561,26,Aye
1408,1562,2,Aye
1409,1562,3,Aye
1410,1562,15,Aye
1411,1562,26,Aye
1412,1563,2,Aye
1413,1563,3,Aye
1414,1563,15,Aye
1415,1563,26,Aye
1416,1564,2,Aye
1417,1564,3,Aye
1418,1564,15,Aye
1419,1564,23,Aye
1420,1564,26,Aye
1421,1565,2,Aye
1422,1565,3,Aye
1423,1565,15,Aye
1424,1565,23,Aye
1425,1565,26,Aye
1426,1566,2,Aye
1427,1566,3,Aye
1428,1566,15,Aye
1429,1566,23,Aye
1430,1566,26,Aye
1431,1567,2,Aye
1432,1567,3,Aye
1433,1567,15,Aye
1434,1567,23,Aye
1435,1567,26,Aye
1436,1568,2,Aye
1437,1568,3,Aye
1438,1568,15,Aye
1439,1568,23,Aye
1440,1568,26,Aye
1441,1569,2,Aye
1442,1569,3,Aye
1443,1569,15,Aye
1444,1569,23,Aye
1445,1569,26,Aye
1446,1570,2,Aye
1447,1570,3,Aye
1448,1570,15,Aye
1449,1570,23,Aye
1450,1570,26,Aye
1451,1571,2,Aye
1452,1571,3,Aye
1453,1571,15,Aye
1454,1571,23,Aye
1455,1571,26,Aye
1456,1572,2,Aye
1457,1572,3,Aye
1458,1572,15,Aye
1459,1572,23,Aye
1460,1572,26,Aye
1461,1573,2,Aye
1462,1573,3,Aye
1463,1573,15,Aye
1464,1573,23,Aye
1465,1573,26,Aye
1466,1574,2,Aye
1467,1574,3,Aye
1468,1574,15,Aye
1469,1574,23,Aye
1470,1574,26,Aye
1471,1575,2,Aye
1472,1575,3,Aye
1473,1575,15,Aye
1474,1575,23,Aye
1475,1575,26,Aye
1476,1576,2,Aye
1477,1576,3,Aye
1478,1576,15,Aye
1479,1576,23,Aye
1480,1576,26,Aye
1481,1577,2,Aye
1482,1577,3,Aye
1483,1577,15,Aye
1484,1577,26,Aye
1485,1577,23,Nay
1486,1578,2,Aye
1487,1578,3,Aye
1488,1578,15,Aye
1489,1578,23,Aye
1490,1578,26,Aye
1491,1579,2,Aye
1492,1579,3,Aye
1493,1579,15,Aye
1494,1579,23,Aye
1495,1579,26,Aye
1496,1580,2,Aye
1497,1580,3,Aye
1498,1580,15,Aye
1499,1580,23,Aye
1500,1580,26,Aye
1501,1581,3,Aye
1502,1581,15,Aye
1503,1581,23,Aye
1504,1581,26,Aye
1505,1582,3,Aye
1506,1582,15,Aye
1507,1582,23,Aye
1508,1582,26,Aye
1509,1583,3,Aye
1510,1583,15,Aye
1511,1583,23,Aye
1512,1583,26,Aye
1513,1584,3,Aye
1514,1584,15,Aye
1515,1584,23,Aye
1516,1584,26,Aye
1517,1585,3,Aye
1518,1585,15,Aye
1519,1585,23,Aye
1520,1585,26,Aye
1521,1586,3,Aye
1522,1586,15,Aye
1523,1586,23,Aye
1524,1586,26,Aye
1525,1587,3,Aye
1526,1587,15,Aye
1527,1587,23,Aye
1528,1587,26,Aye
1529,1588,2,Aye
1530,1588,3,Aye
1531,1588,15,Aye
1532,1588,23,Aye
1533,1589,2,Aye
1534,1589,3,Aye
1535,1589,15,Aye
1536,1589,23,Aye
1537,1590,2,Aye
1538,1590,3,Aye
1539,1590,15,Aye
1540,1590,23,Aye
1541,1591,2,Aye
1542,1591,3,Aye
1543,1591,15,Aye
1544,1591,23,Aye
1545,1592,2,Aye
1546,1592,3,Aye
1547,1592,15,Aye
1548,1592,23,Aye
1549,1592,26,Aye
1550,1593,3,Aye
1551,1593,15,Aye
1552,1593,23,Aye
1553,1593,26,Aye
1554,1594,3,Aye
1555,1594,15,Aye
1556,1594,23,Aye
1557,1594,26,Aye
1558,1595,2,Aye
1559,1595,3,Aye
1560,1595,15,Aye
1561,1595,23,Aye
1562,1595,26,Aye
1563,1596,3,Aye
1564,1596,15,Aye
1565,1596,23,Aye
1566,1596,26,Aye
1567,1597,3,Aye
1568,1597,15,Aye
1569,1597,23,Aye
1570,1597,26,Aye
1571,1598,2,Aye
1572,1598,3,Aye
1573,1598,15,Aye
1574,1598,23,Aye
1575,1598,26,Aye
1576,1599,3,Aye
1577,1599,15,Aye
1578,1599,23,Aye
1579,1599,26,Aye
1580,1600,3,Aye
1581,1600,15,Aye
1582,1600,23,Aye
1583,1600,26,Aye
1584,1601,2,Aye
1585,1601,3,Aye
1586,1601,15,Aye
1587,1601,23,Aye
1588,1601,26,Aye
1589,1602,2,Aye
1590,1602,3,Aye
1591,1602,15,Aye
1592,1602,23,Aye
1593,1602,26,Aye
1594,1603,2,Aye
1595,1603,3,Aye
1596,1603,15,Aye
1597,1603,23,Aye
1598,1603,26,Aye
1599,1604,2,Aye
1600,1604,3,Aye
1601,1604,15,Aye
1602,1604,23,Aye
1603,1604,26,Aye
1604,1605,2,Aye
1605,1605,3,Aye
1606,1605,15,Aye
1607,1605,23,Aye
1608,1605,26,Aye
1609,1606,2,Aye
1610,1606,3,Aye
1611,1606,15,Aye
1612,1606,23,Aye
1613,1606,26,Aye
1614,1607,2,Aye
1615,1607,3,Aye
1616,1607,15,Aye
1617,1607,23,Aye
1618,1607,26,Aye
1619,1608,2,Aye
1620,1608,3,Aye
1621,1608,15,Aye
1622,1608,23,Aye
1623,1608,26,Aye
1624,1609,2,Aye
1625,1609,3,Aye
1626,1609,15,Aye
1627,1609,23,Aye
1628,1609,26,Aye
1629,1610,2,Aye
1630,1610,3,Aye
1631,1610,15,Aye
1632,1610,23,Aye
1633,1610,26,Aye
1634,1611,2,Aye
1635,1611,3,Aye
1636,1611,15,Aye
1637,1611,23,Aye
1638,1611,26,Aye
1639,1612,2,Aye
1640,1612,3,Aye
1641,1612,15,Aye
1642,1612,23,Aye
1643,1612,26,Aye
1644,1613,2,Aye
1645,1613,3,Aye
1646,1613,15,Aye
1647,1613,23,Aye
1648,1613,26,Aye
1649,1614,2,Aye
1650,1614,3,Aye
1651,1614,15,Aye
1652,1614,23,Aye
1653,1614,26,Aye
1654,1615,2,Aye
1655,1615,3,Aye
1656,1615,15,Aye
1657,1615,23,Aye
1658,1615,26,Aye
1659,1616,2,Aye
1660,1616,3,Aye
1661,1616,15,Aye
1662,1616,23,Aye
1663,1616,26,Aye
1664,1617,2,Aye
1665,1617,3,Aye
1666,1617,15,Aye
1667,1617,23,Aye
1668,1617,26,Aye
1669,1618,2,Aye
1670,1618,3,Aye
1671,1618,15,Aye
1672,1618,23,Aye
1673,1618,26,Aye
1674,1619,2,Aye
1675,1619,3,Aye
1676,1619,15,Aye
1677,1619,23,Aye
1678,1619,26,Aye
1679,1620,2,Aye
1680,1620,3,Aye
1681,1620,15,Aye
1682,1620,23,Aye
1683,1620,26,Aye
1684,1621,2,Aye
1685,1621,3,Aye
1686,1621,15,Aye
1687,1621,23,Aye
1688,1621,26,Aye
1689,1622,2,Aye
1690,1622,3,Aye
1691,1622,15,Aye
1692,1622,23,Aye
1693,1622,26,Aye
1694,1623,2,Aye
1695,1623,3,Aye
1696,1623,15,Aye
1697,1623,23,Aye
1698,1623,26,Aye
1699,1624,2,Aye
1700,1624,3,Aye
1701,1624,15,Aye
1702,1624,23,Aye
1703,1624,26,Aye
1704,1625,2,Aye
1705,1625,3,Aye
1706,1625,15,Aye
1707,1625,23,Aye
1708,1625,26,Aye
1709,1626,2,Aye
1710,1626,3,Aye
1711,1626,15,Aye
1712,1626,23,Aye
1713,1626,26,Aye
1714,1627,2,Aye
1715,1627,3,Aye
1716,1627,15,Aye
1717,1627,23,Aye
1718,1627,26,Aye
1719,1628,2,Aye
1720,1628,3,Aye
1721,1628,15,Aye
1722,1628,23,Aye
1723,1628,26,Aye
1724,1629,2,Aye
1725,1629,3,Aye
1726,1629,15,Aye
1727,1629,23,Aye
1728,1629,26,Aye
1729,1630,2,Aye
1730,1630,3,Aye
1731,1630,15,Aye
1732,1630,23,Aye
1733,1630,26,Aye
1734,1631,2,Aye
1735,1631,3,Aye
1736,1631,15,Aye
1737,1631,23,Aye
1738,1631,26,Aye
1739,1632,2,Aye
1740,1632,3,Aye
1741,1632,15,Aye
1742,1632,23,Aye
1743,1632,26,Aye
1744,1633,2,Aye
1745,1633,3,Aye
1746,1633,15,Aye
1747,1633,23,Aye
1748,1633,26,Aye
1749,1634,2,Aye
1750,1634,3,Aye
1751,1634,15,Aye
1752,1634,23,Aye
1753,1634,26,Aye
1754,1635,2,Aye
1755,1635,3,Aye
1756,1635,15,Aye
1757,1635,23,Aye
1758,1635,26,Aye
1759,1636,2,Aye
1760,1636,3,Aye
1761,1636,15,Aye
1762,1636,26,Aye
1763,1637,2,Aye
1764,1637,3,Aye
1765,1637,15,Aye
1766,1637,26,Aye
1767,1638,2,Aye
1768,1638,3,Aye
1769,1638,15,Aye
1770,1638,26,Aye
1771,1639,2,Aye
1772,1639,3,Aye
1773,1639,15,Aye
1774,1639,26,Aye
1775,1640,2,Aye
1776,1640,3,Aye
1777,1640,15,Aye
1778,1640,26,Aye
1779,1641,2,Aye
1780,1641,3,Aye
1781,1641,15,Aye
1782,1641,26,Aye
1783,1642,2,Aye
1784,1642,3,Aye
1785,1642,15,Aye
1786,1642,26,Aye
1787,1643,2,Aye
1788,1643,3,Aye
1789,1643,15,Aye
1790,1643,26,Aye
1791,1645,2,Aye
1792,1645,3,Aye
1793,1645,15,Aye
1794,1645,23,Aye
1795,1646,2,Aye
1796,1646,3,Aye
1797,1646,15,Aye
1798,1646,23,Aye
1799,1647,2,Aye
1800,1647,3,Aye
1801,1647,15,Aye
1802,1647,23,Aye
1803,1648,2,Aye
1804,1648,3,Aye
1805,1648,15,Aye
1806,1648,23,Aye
1807,1649,3,Aye
1808,1649,23,Aye
1809,1650,2,Aye
1810,1650,3,Aye
1811,1650,15,Aye
1812,1650,23,Aye
1813,1651,2,Aye
1814,1651,3,Aye
1815,1651,15,Aye
1816,1651,23,Aye
1817,1652,2,Aye
1818,1652,3,Aye
1819,1652,15,Aye
1820,1652,23,Aye
1821,1653,2,Aye
1822,1653,3,Aye
1823,1653,15,Aye
1824,1653,23,Aye
1825,1654,2,Aye
1826,1654,3,Aye
1827,1654,15,Aye
1828,1654,23,Aye
1829,1655,2,Aye
1830,1655,3,Aye
1831,1655,15,Aye
1832,1655,23,Aye
1833,1656,2,Aye
1834,1656,3,Aye
1835,1656,15,Aye
1836,1656,23,Aye
1837,1657,2,Aye
1838,1657,3,Aye
1839,1657,15,Aye
1840,1657,23,Aye
1841,1658,2,Aye
1842,1658,3,Aye
1843,1658,15,Aye
1844,1658,23,Aye
1845,1659,2,Aye
1846,1659,3,Aye
1847,1659,15,Aye
1848,1659,23,Aye
1849,1660,2,Aye
1850,1660,3,Aye
1851,1660,15,Aye
1852,1660,26,Aye
1853,1661,2,Aye
1854,1661,3,Aye
1855,1661,23,Aye
1856,1661,26,Aye
1857,1662,2,Aye
1858,1662,3,Aye
1859,1662,23,Aye
1860,1662,26,Aye
1861,1663,2,Aye
1862,1663,3,Aye
1863,1663,15,Aye
1864,1663,23,Aye
1865,1663,26,Aye
1866,1664,2,Aye
1867,1664,3,Aye
1868,1664,15,Aye
1869,1664,23,Aye
1870,1664,26,Aye
1871,1665,2,Aye
1872,1665,3,Aye
1873,1665,15,Aye
1874,1665,23,Aye
1875,1665,26,Aye
1876,1666,2,Aye
1877,1666,3,Aye
1878,1666,15,Aye
1879,1666,23,Aye
1880,1666,26,Aye
1881,1667,2,Aye
1882,1667,3,Aye
1883,1667,15,Aye
1884,1667,23,Aye
1885,1667,26,Aye
1886,1668,2,Aye
1887,1668,3,Aye
1888,1668,15,Aye
1889,1668,23,Aye
1890,1668,26,Aye
1891,1669,2,Aye
1892,1669,3,Aye
1893,1669,15,Aye
1894,1669,23,Aye
1895,1669,26,Aye
1896,1670,2,Aye
1897,1670,3,Aye
1898,1670,15,Aye
1899,1670,23,Aye
1900,1670,26,Aye
1901,1671,2,Aye
1902,1671,3,Aye
1903,1671,15,Aye
1904,1671,23,Aye
1905,1671,26,Aye
1906,1672,2,Aye
1907,1672,3,Aye
1908,1672,15,Aye
1909,1672,23,Aye
1910,1672,26,Aye
1911,1673,2,Aye
1912,1673,3,Aye
1913,1673,15,Aye
1914,1673,23,Aye
1915,1673,26,Aye
1916,1674,2,Aye
1917,1674,3,Aye
1918,1674,15,Aye
1919,1674,23,Aye
1920,1674,26,Aye
1921,1675,2,Aye
1922,1675,3,Aye
1923,1675,15,Aye
1924,1675,23,Aye
1925,1675,26,Aye
1926,1676,2,Aye
1927,1676,3,Aye
1928,1676,15,Aye
1929,1676,23,Aye
1930,1676,26,Aye
1931,1677,2,Aye
1932,1677,3,Aye
1933,1677,15,Aye
1934,1677,23,Aye
1935,1677,26,Aye
1936,1678,2,Aye
1937,1678,3,Aye
1938,1678,15,Aye
1939,1678,23,Aye
1940,1678,26,Aye
1941,1679,2,Aye
1942,1679,3,Aye
1943,1679,23,Aye
1944,1679,26,Aye
1945,1680,2,Aye
1946,1680,3,Aye
1947,1680,23,Aye
1948,1680,26,Aye
1949,1681,2,Aye
1950,1681,3,Aye
1951,1681,23,Aye
1952,1681,26,Aye
1953,1682,2,Aye
1954,1682,3,Aye
1955,1682,23,Aye
1956,1682,26,Aye
1957,1683,2,Aye
1958,1683,3,Aye
1959,1683,23,Aye
1960,1683,26,Aye
1961,1684,2,Aye
1962,1684,3,Aye
1963,1684,23,Aye
1964,1684,26,Aye
1965,1685,2,Aye
1966,1685,3,Aye
1967,1685,23,Aye
1968,1685,26,Aye
1969,1686,2,Aye
1970,1686,3,Aye
1971,1686,23,Aye
1972,1686,26,Aye
1973,1687,2,Aye
1974,1687,3,Aye
1975,1687,15,Aye
1976,1687,23,Aye
1977,1687,26,Aye
1978,1688,3,Aye
1979,1688,15,Aye
1980,1688,23,Aye
1981,1688,26,Aye
1982,1689,3,Aye
1983,1689,15,Aye
1984,1689,23,Aye
1985,1689,26,Aye
1986,1690,3,Aye
1987,1690,15,Aye
1988,1690,23,Aye
1989,1690,26,Aye
1990,1691,3,Aye
1991,1691,15,Aye
1992,1691,23,Aye
1993,1691,26,Aye
1994,1692,3,Aye
1995,1692,15,Aye
1996,1692,23,Aye
1997,1692,26,Aye
1998,1693,3,Aye
1999,1693,15,Aye
2000,1693,23,Aye
2001,1693,26,Aye
2002,1694,3,Aye
2003,1694,15,Aye
2004,1694,23,Aye
2005,1694,26,Aye
2006,1695,3,Aye
2007,1695,15,Aye
2008,1695,23,Aye
2009,1695,26,Aye
2010,1696,3,Aye
2011,1696,15,Aye
2012,1696,23,Aye
2013,1696,26,Aye
2014,1697,3,Aye
2015,1697,15,Aye
2016,1697,23,Aye
2017,1697,26,Aye
2018,1698,3,Aye
2019,1698,15,Aye
2020,1698,23,Aye
2021,1698,26,Aye
2022,1699,2,Aye
2023,1699,3,Aye
2024,1699,15,Aye
2025,1699,23,Aye
2026,1700,3,Aye
2027,1700,15,Aye
2028,1700,23,Aye
2029,1701,3,Aye
2030,1701,15,Aye
2031,1701,23,Aye
2032,1702,2,Aye
2033,1702,3,Aye
2034,1702,15,Aye
2035,1702,23,Aye
2036,1703,2,Aye
2037,1703,3,Aye
2038,1703,15,Aye
2039,1703,23,Aye
2040,1704,2,Aye
2041,1704,3,Aye
2042,1704,15,Aye
2043,1704,23,Aye
2044,1705,2,Aye
2045,1705,3,Aye
2046,1705,15,Aye
2047,1705,23,Aye
2048,1706,2,Aye
2049,1706,3,Aye
2050,1706,15,Aye
2051,1706,23,Aye
2052,1707,2,Aye
2053,1707,3,Aye
2054,1707,15,Aye
2055,1707,23,Aye
2056,1708,2,Aye
2057,1708,3,Aye
2058,1708,15,Aye
2059,1708,23,Aye
2060,1709,2,Aye
2061,1709,3,Aye
2062,1709,15,Aye
2063,1709,23,Aye
2064,1710,2,Aye
2065,1710,3,Aye
2066,1710,15,Aye
2067,1710,23,Aye
2068,1711,3,Aye
2069,1711,15,Aye
2070,1711,23,Aye
2071,1712,3,Aye
2072,1712,15,Aye
2073,1712,23,Aye
2074,1713,2,Aye
2075,1713,3,Aye
2076,1713,23,Aye
2077,1713,26,Aye
2078,1714,2,Aye
2079,1714,3,Aye
2080,1714,15,Aye
2081,1714,23,Aye
2082,1714,26,Aye
2083,1715,2,Aye
2084,1715,3,Aye
2085,1715,23,Aye
2086,1715,26,Aye
2087,1716,2,Aye
2088,1716,3,Aye
2089,1716,15,Aye
2090,1716,23,Aye
2091,1716,26,Aye
2092,1717,2,Aye
2093,1717,3,Aye
2094,1717,15,Aye
2095,1717,23,Aye
2096,1717,26,Aye
2097,1718,2,Aye
2098,1718,3,Aye
2099,1718,15,Aye
2100,1718,23,Aye
2101,1718,26,Aye
2102,1719,2,Aye
2103,1719,3,Aye
2104,1719,15,Aye
2105,1719,23,Aye
2106,1719,26,Aye
2107,1720,2,Aye
2108,1720,3,Aye
2109,1720,15,Aye
2110,1720,23,Aye
2111,1720,26,Aye
2112,1721,2,Aye
2113,1721,3,Aye
2114,1721,15,Aye
2115,1721,23,Aye
2116,1721,26,Aye
2117,1722,2,Aye
2118,1722,3,Aye
2119,1722,15,Aye
2120,1722,23,Aye
2121,1722,26,Aye
2122,1723,2,Aye
2123,1723,3,Aye
2124,1723,15,Aye
2125,1723,23,Aye
2126,1723,26,Aye
2127,1724,2,Aye
2128,1724,3,Aye
2129,1724,15,Aye
2130,1724,23,Aye
2131,1724,26,Aye
2132,1725,2,Aye
2133,1725,3,Aye
2134,1725,15,Aye
2135,1725,23,Aye
2136,1725,26,Aye
2137,1726,2,Aye
2138,1726,3,Aye
2139,1726,15,Aye
2140,1726,23,Aye
2141,1726,26,Aye
2142,1727,2,Aye
2143,1727,3,Aye
2144,1727,15,Aye
2145,1727,23,Aye
2146,1727,26,Aye
2147,1728,2,Aye
2148,1728,3,Aye
2149,1728,15,Aye
2150,1728,23,Aye
2151,1728,26,Aye
2152,1729,2,Aye
2153,1729,3,Aye
2154,1729,15,Aye
2155,1729,23,Aye
2156,1729,26,Aye
2157,1730,2,Aye
2158,1730,3,Aye
2159,1730,15,Aye
2160,1730,23,Aye
2161,1730,26,Aye
2162,1731,2,Aye
2163,1731,15,Aye
2164,1731,23,Aye
2165,1731,26,Aye
2166,1731,3,Nay
2167,1732,2,Aye
2168,1732,3,Aye
2169,1732,15,Aye
2170,1732,23,Aye
2171,1732,26,Aye
2172,1733,3,Aye
2173,1733,15,Aye
2174,1733,23,Aye
2175,1733,26,Aye
2176,1734,3,Aye
2177,1734,15,Aye
2178,1734,23,Aye
2179,1734,26,Aye
2180,1735,3,Aye
2181,1735,15,Aye
2182,1735,23,Aye
2183,1735,26,Aye
2184,1736,3,Aye
2185,1736,15,Aye
2186,1736,23,Aye
2187,1736,26,Aye
2188,1737,3,Aye
2189,1737,15,Aye
2190,1737,23,Aye
2191,1737,26,Aye
2192,1738,3,Aye
2193,1738,15,Aye
2194,1738,23,Aye
2195,1738,26,Nay
2196,1739,3,Aye
2197,1739,15,Aye
2198,1739,23,Aye
2199,1739,26,Aye
2200,1740,3,Aye
2201,1740,15,Aye
2202,1740,23,Aye
2203,1740,26,Aye
2204,1741,3,Aye
2205,1741,15,Aye
2206,1741,23,Aye
2207,1741,26,Aye
2208,1742,3,Aye
2209,1742,15,Aye
2210,1742,23,Aye
2211,1742,26,Aye
2212,1743,3,Aye
2213,1743,15,Aye
2214,1743,23,Aye
2215,1743,26,Aye
2216,1744,3,Aye
2217,1744,15,Aye
2218,1744,23,Aye
2219,1744,26,Aye
2220,1745,3,Aye
2221,1745,15,Aye
2222,1745,23,Aye
2223,1745,26,Aye
2224,1746,2,Aye
2225,1746,3,Aye
2226,1746,15,Aye
2227,1746,23,Aye
2228,1746,26,Aye
2229,1747,2,Aye
2230,1747,3,Aye
2231,1747,15,Aye
2232,1747,23,Aye
2233,1747,26,Aye
2234,1748,2,Aye
2235,1748,3,Aye
2236,1748,15,Aye
2237,1748,23,Aye
2238,1748,26,Aye
2239,1749,2,Aye
2240,1749,3,Aye
2241,1749,15,Aye
2242,1749,23,Aye
2243,1749,26,Aye
2244,1750,2,Aye
2245,1750,3,Aye
2246,1750,15,Aye
2247,1750,23,Aye
2248,1750,26,Aye
2249,1751,2,Aye
2250,1751,3,Aye
2251,1751,15,Aye
2252,1751,23,Aye
2253,1751,26,Aye
2254,1752,2,Aye
2255,1752,3,Aye
2256,1752,15,Aye
2257,1752,23,Aye
2258,1752,26,Aye
2259,1753,2,Aye
2260,1753,3,Aye
2261,1753,15,Aye
2262,1753,23,Aye
2263,1753,26,Aye
2264,1754,2,Aye
2265,1754,3,Aye
2266,1754,15,Aye
2267,1754,23,Aye
2268,1754,26,Aye
2269,1755,2,Aye
2270,1755,3,Aye
2271,1755,15,Aye
2272,1755,23,Aye
2273,1755,26,Aye
2274,1756,2,Aye
2275,1756,3,Aye
2276,1756,15,Aye
2277,1756,23,Aye
2278,1756,26,Aye
2279,1757,2,Aye
2280,1757,3,Aye
2281,1757,15,Aye
2282,1757,23,Aye
2283,1757,26,Aye
2284,1758,3,Aye
2285,1758,15,Aye
2286,1758,23,Aye
2287,1758,26,Aye
2288,1759,2,Aye
2289,1759,3,Aye
2290,1759,15,Aye
2291,1759,23,Aye
2292,1759,26,Aye
2293,1760,2,Aye
2294,1760,3,Aye
2295,1760,15,Aye
2296,1760,23,Aye
2297,1760,26,Aye
2298,1761,2,Aye
2299,1761,3,Aye
2300,1761,15,Aye
2301,1761,23,Aye
2302,1761,26,Aye
2303,1762,2,Aye
2304,1762,3,Aye
2305,1762,15,Aye
2306,1762,23,Aye
2307,1762,26,Aye
2308,1763,2,Aye
2309,1763,3,Aye
2310,1763,15,Aye
2311,1763,23,Aye
2312,1763,26,Aye
2313,1764,2,Aye
2314,1764,3,Aye
2315,1764,15,Aye
2316,1764,23,Aye
2317,1764,26,Aye
2318,1765,2,Aye
2319,1765,3,Aye
2320,1765,15,Aye
2321,1765,23,Aye
2322,1765,26,Aye
2323,1766,2,Aye
2324,1766,3,Aye
2325,1766,15,Aye
2326,1766,23,Aye
2327,1766,26,Aye
2328,1767,2,Aye
2329,1767,3,Aye
2330,1767,15,Aye
2331,1767,23,Aye
2332,1767,26,Aye
2333,1768,2,Aye
2334,1768,3,Aye
2335,1768,15,Aye
2336,1768,23,Aye
2337,1768,26,Aye
2338,1769,2,Aye
2339,1769,3,Aye
2340,1769,15,Aye
2341,1769,23,Aye
2342,1769,26,Aye
2343,1770,2,Aye
2344,1770,3,Aye
2345,1770,15,Aye
2346,1770,23,Aye
2347,1770,26,Aye
2348,1771,2,Aye
2349,1771,3,Aye
2350,1771,15,Aye
2351,1771,23,Aye
2352,1771,26,Aye
2353,1772,2,Aye
2354,1772,3,Aye
2355,1772,15,Aye
2356,1772,23,Aye
2357,1772,26,Aye
2358,1773,3,Aye
2359,1773,15,Aye
2360,1773,23,Aye
2361,1773,26,Aye
2362,1774,3,Aye
2363,1774,15,Aye
2364,1774,23,Aye
2365,1774,26,Aye
2366,1775,3,Aye
2367,1775,15,Aye
2368,1775,23,Aye
2369,1775,26,Aye
2370,1776,3,Aye
2371,1776,15,Aye
2372,1776,23,Aye
2373,1776,26,Aye
2374,1777,3,Aye
2375,1777,15,Aye
2376,1777,23,Aye
2377,1777,26,Aye
2378,1778,3,Aye
2379,1778,15,Aye
2380,1778,23,Aye
2381,1778,26,Aye
2382,1779,2,Aye
2383,1779,3,Aye
2384,1779,15,Aye
2385,1779,23,Aye
2386,1779,26,Aye
2387,1780,2,Aye
2388,1780,3,Aye
2389,1780,15,Aye
2390,1780,23,Aye
2391,1780,26,Aye
2392,1781,2,Aye
2393,1781,3,Aye
2394,1781,15,Aye
2395,1781,23,Aye
2396,1781,26,Aye
2397,1782,2,Aye
2398,1782,3,Aye
2399,1782,15,Aye
2400,1782,23,Aye
2401,1782,26,Aye
2402,1783,2,Aye
2403,1783,3,Aye
2404,1783,15,Aye
2405,1783,23,Aye
2406,1783,26,Aye
2407,1784,2,Aye
2408,1784,3,Aye
2409,1784,15,Aye
2410,1784,23,Aye
2411,1784,26,Aye
2412,1785,2,Aye
2413,1785,3,Aye
2414,1785,15,Aye
2415,1785,23,Aye
2416,1785,26,Aye
2417,1786,2,Aye
2418,1786,3,Aye
2419,1786,15,Aye
2420,1786,23,Aye
2421,1786,26,Aye
2422,1787,2,Aye
2423,1787,3,Aye
2424,1787,15,Aye
2425,1787,23,Aye
2426,1787,26,Aye
2427,1788,2,Aye
2428,1788,3,Aye
2429,1788,15,Aye
2430,1788,23,Aye
2431,1788,26,Aye
2432,1789,2,Aye
2433,1789,3,Aye
2434,1789,15,Aye
2435,1789,23,Aye
2436,1789,26,Aye
2437,1790,2,Aye
2438,1790,3,Aye
2439,1790,15,Aye
2440,1790,23,Aye
2441,1790,26,Aye
2442,1791,2,Aye
2443,1791,3,Aye
2444,1791,15,Aye
2445,1791,23,Aye
