date,year,title,source,source_url,status,note
2018-04-19,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04192018-1590,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-05-02,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05022018-1615,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-05-09,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05092018-1616,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-05-23,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05232018-1631,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-05-30,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05302018-1635,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-06-13,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_06132018-1646,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-06-20,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_06202018-1664,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-06-27,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_06272018-1668,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-07-09,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_07092018-1684,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-07-11,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_07112018-1692,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-07-18,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_07182018-1696,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-07-25,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_07252018-1702,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-08-01,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_08012018-1707,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-08-08,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_08082018-1712,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-08-22,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_08222018-1730,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-08-23,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_08232018-1729,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-08-29,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_08292018-1742,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-09-05,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_09052018-1749,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-09-12,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_09122018-1750,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-09-19,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_09192018-1757,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-09-26,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_09262018-1770,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-10-10,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_10102018-1781,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-10-24,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_10242018-1802,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-10-31,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_10312018-1803,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-11-05,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_11052018-1808,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-11-07,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_11072018-1809,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-11-12,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_11122018-1819,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-11-19,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_11192018-1827,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-11-28,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_11282018-1838,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-11-30,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_11302018-1842,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-12-05,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_12052018-1845,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-12-06,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_12062018-1850,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-12-10,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_12102018-1854,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-12-12,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_12122018-1852,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2018-12-18,2018,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_12182018-1857,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-01-02,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_01022019-1871,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-01-09,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_01092019-1874,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-01-14,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_01142019-1885,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-01-16,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_01162019-1886,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-01-23,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_01232019-1896,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-02-06,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_02062019-1904,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-02-08,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_02082019-1912,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-02-13,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_02132019-1913,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-02-20,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_02202019-1920,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-02-27,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_02272019-1925,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-03-06,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_03062019-1935,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-03-13,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_03132019-1945,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-04-17,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04172019-1980,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-05-29,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05292019-2018,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-06-05,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_06052019-2017,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-06-19,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_06192019-2005,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-06-26,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_06262019-2006,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-07-10,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_07102019-2041,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-07-16,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_07162019-2059,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-07-17,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_07172019-2058,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-07-29,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_07292019-2072,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-07-31,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_07312019-2073,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-08-07,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_08072019-2076,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-08-14,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_08142019-2084,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-08-21,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_08212019-2090,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-08-28,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_08282019-2109,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-09-11,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_09112019-2119,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-09-18,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_09182019-2128,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-10-02,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_10022019-2147,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-10-09,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_10092019-2154,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-10-23,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_10232019-2167,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-10-30,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_10302019-2178,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-11-04,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_11042019-2182,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-11-06,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_11062019-2183,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-11-12,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_11122019-2191,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-11-18,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_11182019-2198,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-11-20,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_11202019-2200,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-11-25,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_11252019-2214,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-12-04,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_12042019-2220,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-12-10,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_12102019-2228,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2019-12-11,2019,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_12112019-2227,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-01-07,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_01072020-2254,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-01-08,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_01082020-2253,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-01-15,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_01152020-2265,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-01-22,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_01222020-2269,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-02-05,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_02052020-2282,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-02-12,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_02122020-2291,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-02-19,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_02192020-2298,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-02-26,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_02262020-2305,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-03-04,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_03042020-2317,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-03-11,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_03112020-2325,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-03-14,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_03142020-2334,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-03-15,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_03152020-2335,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-03-16,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_03162020-2329,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-03-23,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_03232020-2339,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-03-24,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_03242020-2342,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-03-25,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_03252020-2338,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-03-26,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_03262020-2341,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-03-27,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_03272020-2343,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-01,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04012020-2347,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-02,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04022020-2348,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-03,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04032020-2349,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-07,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04072020-2353,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-08,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04082020-2351,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-09,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04092020-2354,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-10,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04102020-2355,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-15,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04152020-2359,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-16,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04162020-2364,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-18,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04182020-2370,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-20,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04202020-2373,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-22,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04222020-2367,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-23,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04232020-2374,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-24,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04242020-2375,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-27,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04272020-2389,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-28,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04282020-2390,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-29,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04292020-2387,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-04-30,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_04302020-2391,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-01,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05012020-2401,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-04,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05042020-2402,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-07,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05072020-2404,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-08,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05082020-2405,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-12,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05122020-2413,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-13,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05132020-2410,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-14,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05142020-2414,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-15,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05152020-2415,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-18,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05182020-2419,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-19,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05192020-2420,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-20,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05202020-2418,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-21,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05212020-2421,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-22,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05222020-2422,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-05-26,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_05262020-2435,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-06-01,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_06012020-2443,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-06-03,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_06032020-2445,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-06-08,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_06082020-2453,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
2020-06-10,2020,Summit County Council,agendacenter,https://www.summitcountyutah.gov/AgendaCenter/ViewFile/Minutes/_06102020-2452,scanned-image,Pre-Granicus era; image-only scanned PDF (no text layer). OCR-pending backfill.
