date,year,title,slug,path,source,source_url,format
2025-04-23,2025,Summit County Council — County Council,2025-04-23_council_888,minutes/2025/2025-04-23_council_888.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=888,text
2025-04-30,2025,Summit County Council — County Council,2025-04-30_council_889,minutes/2025/2025-04-30_council_889.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=889,text
2025-05-07,2025,Summit County Council — County Council,2025-05-07_council_898,minutes/2025/2025-05-07_council_898.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=898,text
2025-05-14,2025,Summit County Council — County Council,2025-05-14_council_901,minutes/2025/2025-05-14_council_901.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=901,text
2025-05-19,2025,Summit County Council — County Council,2025-05-19_council_920,minutes/2025/2025-05-19_council_920.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=920,text
2025-05-21,2025,Summit County Council — County Council,2025-05-21_council_915,minutes/2025/2025-05-21_council_915.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=915,text
2025-06-04,2025,Summit County Council — County Council,2025-06-04_council_927,minutes/2025/2025-06-04_council_927.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=927,text
2025-06-11,2025,Summit County Council — County Council,2025-06-11_council_941,minutes/2025/2025-06-11_council_941.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=941,text
2025-06-25,2025,Summit County Council — County Council,2025-06-25_council_951,minutes/2025/2025-06-25_council_951.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=951,text
2025-07-09,2025,Summit County Council — County Council,2025-07-09_council_959,minutes/2025/2025-07-09_council_959.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=959,text
2025-07-16,2025,Summit County Council — County Council,2025-07-16_council_967,minutes/2025/2025-07-16_council_967.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=967,text
2025-07-30,2025,Summit County Council — County Council,2025-07-30_council_976,minutes/2025/2025-07-30_council_976.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=976,text
2025-08-06,2025,Summit County Council — County Council,2025-08-06_council_982,minutes/2025/2025-08-06_council_982.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=982,text
2025-08-13,2025,Summit County Council — County Council,2025-08-13_council_989,minutes/2025/2025-08-13_council_989.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=989,text
2025-08-20,2025,Summit County Council — County Council,2025-08-20_council_993,minutes/2025/2025-08-20_council_993.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=993,text
2025-09-03,2025,Summit County Council — County Council,2025-09-03_council_1008,minutes/2025/2025-09-03_council_1008.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1008,text
2025-09-17,2025,Summit County Council — County Council,2025-09-17_council_1066,minutes/2025/2025-09-17_council_1066.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1066,text
2025-09-24,2025,Summit County Council — County Council,2025-09-24_council_1090,minutes/2025/2025-09-24_council_1090.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1090,text
2025-10-01,2025,Summit County Council — County Council,2025-10-01_council_1099,minutes/2025/2025-10-01_council_1099.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1099,text
2025-10-02,2025,Summit County Council — County Council,2025-10-02_council_1100,minutes/2025/2025-10-02_council_1100.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1100,text
2025-10-08,2025,Summit County Council — County Council,2025-10-08_council_1104,minutes/2025/2025-10-08_council_1104.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1104,text
2025-10-15,2025,Summit County Council — County Council,2025-10-15_council_1107,minutes/2025/2025-10-15_council_1107.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1107,text
2025-10-22,2025,Summit County Council — County Council,2025-10-22_council_1115,minutes/2025/2025-10-22_council_1115.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1115,text
2025-11-03,2025,Summit County Council — County Council,2025-11-03_council_1119,minutes/2025/2025-11-03_council_1119.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1119,text
2025-11-12,2025,Summit County Council — County Council,2025-11-12_council_1124,minutes/2025/2025-11-12_council_1124.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1124,text
2025-11-14,2025,Summit County Council — County Council,2025-11-14_council_1126,minutes/2025/2025-11-14_council_1126.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1126,text
2025-11-19,2025,Summit County Council — County Council,2025-11-19_council_1131,minutes/2025/2025-11-19_council_1131.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1131,text
2025-12-03,2025,Summit County Council — County Council A,2025-12-03_council_1137,minutes/2025/2025-12-03_council_1137.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1137,text
2025-12-03,2025,Summit County Council — County Council B,2025-12-03_council_1138,minutes/2025/2025-12-03_council_1138.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1138,text
2025-12-10,2025,Summit County Council — County Council A,2025-12-10_council_1140,minutes/2025/2025-12-10_council_1140.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1140,text
2025-12-10,2025,Summit County Council — County Council B,2025-12-10_council_1141,minutes/2025/2025-12-10_council_1141.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1141,text
2025-12-17,2025,Summit County Council — County Council,2025-12-17_council_1185,minutes/2025/2025-12-17_council_1185.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1185,text
2026-01-07,2026,Summit County Council — County Council,2026-01-07_council_1190,minutes/2026/2026-01-07_council_1190.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1190,text
2026-01-14,2026,Summit County Council — County Council,2026-01-14_council_1193,minutes/2026/2026-01-14_council_1193.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1193,text
2026-01-28,2026,Summit County Council — County Council,2026-01-28_council_1209,minutes/2026/2026-01-28_council_1209.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1209,text
2026-02-04,2026,Summit County Council — County Council,2026-02-04_council_1218,minutes/2026/2026-02-04_council_1218.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1218,text
2026-02-25,2026,Summit County Council — County Council,2026-02-25_council_1246,minutes/2026/2026-02-25_council_1246.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1246,text
2026-03-04,2026,Summit County Council — County Council,2026-03-04_council_1250,minutes/2026/2026-03-04_council_1250.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1250,text
2026-03-06,2026,Summit County Council — Joint City Council and County Council Meeting,2026-03-06_council_1266,minutes/2026/2026-03-06_council_1266.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1266,text
2026-03-11,2026,Summit County Council — County Council,2026-03-11_council_1264,minutes/2026/2026-03-11_council_1264.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1264,text
2026-03-18,2026,Summit County Council — County Council,2026-03-18_council_1269,minutes/2026/2026-03-18_council_1269.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1269,text
2026-03-25,2026,Summit County Council — County Council,2026-03-25_council_1273,minutes/2026/2026-03-25_council_1273.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1273,text
2026-04-01,2026,Summit County Council — County Council,2026-04-01_council_1274,minutes/2026/2026-04-01_council_1274.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1274,text
2026-04-08,2026,Summit County Council — County Council,2026-04-08_council_1286,minutes/2026/2026-04-08_council_1286.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1286,text
2026-04-15,2026,Summit County Council — County Council,2026-04-15_council_1297,minutes/2026/2026-04-15_council_1297.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1297,text
2026-04-22,2026,Summit County Council — County Council,2026-04-22_council_1329,minutes/2026/2026-04-22_council_1329.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1329,text
2026-05-06,2026,Summit County Council — County Council,2026-05-06_council_1342,minutes/2026/2026-05-06_council_1342.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1342,text
2026-05-13,2026,Summit County Council — County Council,2026-05-13_council_1347,minutes/2026/2026-05-13_council_1347.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1347,text
2026-05-20,2026,Summit County Council — County Council,2026-05-20_council_1350,minutes/2026/2026-05-20_council_1350.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1350,text
2026-05-20,2026,Summit County Council — County Council - CDBG Public Hearing,2026-05-20_council_1351,minutes/2026/2026-05-20_council_1351.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1351,text
2026-06-03,2026,Summit County Council — County Council,2026-06-03_council_1370,minutes/2026/2026-06-03_council_1370.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1370,text
2026-06-10,2026,Summit County Council — County Council,2026-06-10_council_1376,minutes/2026/2026-06-10_council_1376.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1376,text
2026-07-07,2026,Summit County Council — County Council,2026-07-07_council_1394,minutes/2026/2026-07-07_council_1394.md,granicus,https://summitcounty.granicus.com/MinutesViewer.php?view_id=1&clip_id=1394,text
