date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,template_name,template_id,meeting_id,content_length_bytes,size_mb,stored_locally,probe_status
2021-11-10,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=506,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,506,97,741305,0.7,no,206
2021-11-10,City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=512,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,512,98,82413958,78.6,no,206
2021-11-16,Special Board of Canvassers Meeting,Council,special,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=502,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,502,96,32244,0.0,no,206
2021-11-18,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=496,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,496,95,25987528,24.8,no,206
2021-12-02,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=490,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,490,94,21870279,20.9,no,206
2021-12-08,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=480,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,480,92,102290324,97.6,no,206
2021-12-08,City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=486,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,486,93,102290324,97.6,no,206
2021-12-16,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=474,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,474,91,83243950,79.4,no,206
2022-01-06,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=464,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,464,89,58560943,55.8,no,206
2022-01-12,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=450,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,450,86,45778202,43.7,no,206
2022-01-12,City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=456,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,456,87,45778202,43.7,no,206
2022-01-12,City Council Work Meeting 2,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=460,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,460,88,45778202,43.7,no,206
2022-01-20,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=444,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,444,85,41730308,39.8,no,206
2022-01-26,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=434,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,434,83,35481561,33.8,no,206
2022-01-26,City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=440,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,440,84,35481561,33.8,no,206
2022-01-26,HCFSA Meeting,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=428,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,428,82,951108,0.9,no,206
2022-02-03,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=422,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,422,81,18689731,17.8,no,206
2022-02-09,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=410,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,410,79,22504781,21.5,no,206
2022-02-09,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=416,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,416,80,22504781,21.5,no,206
2022-02-09,City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=406,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,406,78,22504781,21.5,no,206
2022-02-15,City Council Strategic Planning Meeting Part 1,Council,special,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=402,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,402,77,377541,0.4,no,206
2022-02-15,City Council Strategic Planning Meeting Part 2,Council,special,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=398,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,398,76,377541,0.4,no,206
2022-02-17,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=392,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,392,75,22775490,21.7,no,206
2022-02-23,City Council Meeting Part 1,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=372,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,372,71,42155714,40.2,no,206
2022-02-23,City Council Meeting Part 2,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=386,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,386,74,42155714,40.2,no,206
2022-02-23,City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=378,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,378,72,42155714,40.2,no,206
2022-02-23,City Council Work Meeting Part 2,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=382,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,382,73,42155714,40.2,no,206
2022-03-03,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=366,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,366,70,34109887,32.5,no,206
2022-03-09,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=360,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,360,69,30369438,29.0,no,206
2022-03-09,City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=352,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,352,67,88033,0.1,no,206
2022-03-09,City Council Work Meeting 2,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=356,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,356,68,30369438,29.0,no,206
2022-03-30,Joint City Council/Planning Commission Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=328,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,328,62,70596709,67.3,no,206
2022-03-30,Special City Council Meeting,Council,special,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=324,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,324,61,38536,0.0,no,206
2022-04-07,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=318,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,318,60,45272026,43.2,no,206
2022-04-13,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=292,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,292,55,34385417,32.8,no,206
2022-04-13,City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=310,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,310,58,34385417,32.8,no,206
2022-04-13,City Council Work Meeting 2,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=314,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,314,59,34385417,32.8,no,206
2022-04-27,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=298,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,298,56,93777771,89.4,no,206
2022-04-27,City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=278,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,278,52,3161802,3.0,no,206
2022-05-04,Special City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=288,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,288,54,1998621,1.9,no,206
2022-05-05,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=282,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,282,53,46534911,44.4,no,206
2022-06-23,CDA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=220,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,220,41,2261191,2.2,no,206
2022-06-23,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=214,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,214,40,1323339,1.3,no,206
2022-06-23,HCSEA Meeting,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=232,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,232,43,653551,0.6,no,206
2022-06-29,Joint City Council/Planning Commission Meeting,JointCCPC,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=148,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,148,29,8111351,7.7,no,206
2022-07-07,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=136,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,136,27,76737872,73.2,no,206
2022-07-13,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=114,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,114,23,176674503,168.5,no,206
2022-07-21,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=226,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,226,42,56796783,54.2,no,206
2022-08-03,Special City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1010,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1010,199,11065609,10.6,no,206
2022-08-03,HCFSA Truth In Taxation Special Meeting,HCFSA,special,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=996,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,996,196,1074617,1.0,no,206
2022-08-04,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=980,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,980,193,112825359,107.6,no,206
2022-08-10,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=154,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,154,30,9811441,9.4,no,206
2022-08-18,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=986,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,986,194,25574490,24.4,no,206
2022-08-24,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=160,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,160,31,23289476,22.2,no,206
2022-09-01,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1058,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1058,207,79660303,76.0,no,206
2022-09-14,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1106,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1106,215,123832018,118.1,no,206
2022-09-15,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1064,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1064,208,38765049,37.0,no,206
2022-09-28,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=178,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,178,34,71454009,68.1,no,206
2022-10-06,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1070,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1070,209,54830045,52.3,no,206
2022-10-12,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1112,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1112,216,91751726,87.5,no,206
2022-10-20,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1076,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1076,210,29532869,28.2,no,206
2022-10-26,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=190,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,190,36,2386145,2.3,no,206
2022-11-03,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1082,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1082,211,24763147,23.6,no,206
2022-11-09,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1118,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1118,217,4692196,4.5,no,206
2022-11-17,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1088,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1088,212,149018274,142.1,no,206
2022-11-30,Joint City Council/Planning Commission Meeting,JointCCPC,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=202,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,202,38,934322,0.9,no,206
2022-12-01,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1094,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1094,213,18613791,17.8,no,206
2022-12-14,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1124,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1124,218,19831141,18.9,no,206
2022-12-15,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1100,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1100,214,222347645,212.0,no,206
2023-01-04,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1242,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1242,238,72348564,69.0,no,206
2023-01-11,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1236,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1236,237,25622953,24.4,no,206
2023-01-11,City Council Special Meeting,Council,special,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1553,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1553,290,2142495,2.0,no,206
2023-01-18,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1248,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1248,239,1587766,1.5,no,206
2023-01-25,Special Community Development and Renewal Agency of Herriman City,CDRA,special,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1570,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1570,293,1171918,1.1,no,206
2023-01-25,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1284,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1284,245,39396047,37.6,no,206
2023-01-25,Herriman City Fire Service Area,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1582,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1582,295,1443625,1.4,no,206
2023-01-25,Special Herriman City Safety Enforcement Area,HCSEA,special,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1564,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1564,292,1206733,1.2,no,206
2023-02-01,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1260,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1260,241,18025284,17.2,no,206
2023-02-08,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1290,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1290,246,5955200,5.7,no,206
2023-02-15,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1296,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1296,247,93395503,89.1,no,206
2023-02-22,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1308,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1308,249,11538181,11.0,no,206
2023-03-01,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1434,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1434,270,12306730,11.7,no,206
2023-03-08,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1314,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1314,250,37318399,35.6,no,206
2023-03-15,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1440,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1440,271,10431505,9.9,no,206
2023-03-22,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1320,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1320,251,23455260,22.4,no,206
2023-04-05,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1446,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1446,272,297125616,283.4,no,206
2023-04-12,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1332,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1332,253,57437987,54.8,no,206
2023-04-19,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1452,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1452,273,39416747,37.6,no,206
2023-04-26,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1338,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1338,254,2223527,2.1,no,206
2023-05-03,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1458,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1458,274,80536956,76.8,no,206
2023-05-04,Special City Council Budget Meeting,Council,special,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1610,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1610,300,1169254,1.1,no,206
2023-05-10,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1344,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1344,255,148639958,141.8,no,206
2023-05-17,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1464,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1464,275,54868280,52.3,no,206
2023-05-24,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1350,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1350,256,48421606,46.2,no,206
2023-05-31,City Council/Planning Commission Meeting,JointCCPC,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1398,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1398,264,17971296,17.1,no,206
2023-06-07,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1470,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1470,276,23383787,22.3,no,206
2023-06-14,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1628,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1628,303,2769697,2.6,no,206
2023-06-14,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1356,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1356,257,19510532,18.6,no,206
2023-06-14,HCFSA Meeting,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1622,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1622,302,11756168,11.2,no,206
2023-06-14,HCSEA,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1634,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1634,304,835770,0.8,no,206
2023-06-21,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1476,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1476,277,66916704,63.8,no,206
2023-07-05,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1482,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1482,278,16660974,15.9,no,206
2023-07-12,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1640,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1640,305,1720887,1.6,no,206
2023-07-12,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1362,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1362,258,39298168,37.5,no,206
2023-07-19,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1488,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1488,279,200830,0.2,no,206
2023-08-02,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1494,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1494,280,217416,0.2,no,206
2023-08-09,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1368,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1368,259,6872760,6.6,no,206
2023-08-16,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1500,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1500,281,500392,0.5,no,206
2023-08-22,Truth in Taxation,HCSEA,special,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1658,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1658,308,4107922,3.9,no,206
2023-08-23,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1646,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1646,306,1261099,1.2,no,206
2023-08-23,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1374,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1374,260,20967619,20.0,no,206
