vote_id,motion_id,person_id,vote_value
1360,543,8,Aye
1361,544,1,Aye
1362,544,15,Aye
1363,544,17,Aye
1364,544,7,Aye
1365,544,8,Aye
1366,545,1,Aye
1367,545,15,Aye
1368,545,17,Aye
1369,545,7,Aye
1370,545,8,Aye
1371,546,1,Aye
1372,546,15,Aye
1373,546,17,Aye
1374,546,7,Aye
1375,546,8,Aye
1376,547,1,Aye
1377,547,15,Aye
1378,547,17,Aye
1379,547,7,Aye
1380,547,8,Aye
1381,548,1,Aye
1382,548,15,Aye
1383,548,17,Aye
1384,548,7,Aye
1385,548,8,Aye
1386,549,1,Aye
1387,549,15,Aye
1388,549,17,Aye
1389,549,7,Aye
1390,549,8,Aye
1391,550,1,Aye
1392,550,15,Aye
1393,550,17,Aye
1394,550,7,Aye
1395,550,8,Aye
1396,551,1,Aye
1397,551,15,Aye
1398,551,17,Aye
1399,551,7,Aye
1400,551,8,Aye
1401,552,1,Aye
1402,552,15,Aye
1403,552,17,Aye
1404,552,7,Aye
1405,552,8,Aye
1406,553,1,Aye
1407,553,15,Aye
1408,553,17,Aye
1409,553,7,Aye
1410,553,8,Aye
1411,554,1,Aye
1412,554,15,Aye
1413,554,17,Aye
1414,554,7,Aye
1415,554,8,Aye
1416,555,1,Aye
1417,555,15,Aye
1418,555,17,Aye
1419,555,7,Aye
1420,555,8,Aye
1421,556,1,Aye
1422,556,15,Aye
1423,556,17,Aye
1424,556,7,Aye
1425,556,8,Aye
1426,557,1,Aye
1427,557,15,Aye
1428,557,7,Aye
1429,557,8,Aye
1430,557,17,Nay
1431,558,1,Aye
1432,558,15,Aye
1433,558,17,Aye
1434,558,7,Aye
1435,558,8,Aye
1436,559,1,Aye
1437,559,15,Aye
1438,559,17,Aye
1439,559,7,Aye
1440,559,8,Aye
1441,560,1,Aye
1442,560,15,Aye
1443,560,17,Aye
1444,560,7,Aye
1445,560,8,Aye
1446,561,1,Aye
1447,561,15,Aye
1448,561,17,Aye
1449,561,7,Aye
1450,561,8,Aye
1451,562,1,Aye
1452,562,15,Aye
1453,562,17,Aye
1454,562,7,Aye
1455,562,8,Aye
1456,563,1,Aye
1457,563,15,Aye
1458,563,17,Aye
1459,563,7,Aye
1460,563,8,Aye
1461,564,1,Aye
1462,564,15,Aye
1463,564,17,Aye
1464,564,7,Aye
1465,564,8,Aye
1466,565,1,Aye
1467,565,15,Aye
1468,565,17,Aye
1469,565,7,Aye
1470,565,8,Aye
1471,566,1,Aye
1472,566,15,Aye
1473,566,17,Aye
1474,566,7,Aye
1475,566,8,Aye
1476,567,1,Aye
1477,567,15,Aye
1478,567,17,Aye
1479,567,7,Aye
1480,567,8,Aye
1481,568,1,Aye
1482,568,15,Aye
1483,568,17,Aye
1484,568,7,Aye
1485,568,8,Aye
1486,569,1,Aye
1487,569,15,Aye
1488,569,17,Aye
1489,569,7,Aye
1490,569,8,Aye
1491,570,1,Aye
1492,570,15,Aye
1493,570,17,Aye
1494,570,7,Aye
1495,570,8,Aye
1496,571,1,Aye
1497,571,15,Aye
1498,571,17,Aye
1499,571,7,Aye
1500,571,8,Aye
1501,572,1,Aye
1502,572,15,Aye
1503,572,17,Aye
1504,572,7,Aye
1505,572,8,Aye
1506,573,1,Aye
1507,573,15,Aye
1508,573,17,Aye
1509,573,7,Aye
1510,573,8,Aye
1511,574,1,Aye
1512,574,15,Aye
1513,574,17,Aye
1514,574,7,Aye
1515,574,8,Absent
1516,575,1,Aye
1517,575,15,Aye
1518,575,17,Aye
1519,575,7,Aye
1520,575,8,Absent
1521,576,1,Aye
1522,576,15,Aye
1523,576,17,Aye
1524,576,7,Aye
1525,576,8,Absent
1526,577,1,Aye
1527,577,15,Aye
1528,577,17,Aye
1529,577,7,Aye
1530,577,8,Absent
1531,578,1,Aye
1532,578,15,Aye
1533,578,17,Aye
1534,578,7,Aye
1535,578,8,Absent
1536,579,1,Aye
1537,579,15,Aye
1538,579,17,Aye
1539,579,7,Aye
1540,579,8,Absent
1541,580,1,Aye
1542,580,15,Aye
1543,580,17,Aye
1544,580,7,Aye
1545,580,8,Absent
1546,581,1,Aye
1547,581,15,Aye
1548,581,17,Aye
1549,581,7,Aye
1550,581,8,Aye
1551,582,1,Aye
1552,582,15,Aye
1553,582,17,Aye
1554,582,7,Aye
1555,582,8,Aye
1556,583,1,Aye
1557,583,15,Aye
1558,583,17,Aye
1559,583,7,Aye
1560,583,8,Aye
1561,584,1,Aye
1562,584,15,Aye
1563,584,17,Aye
1564,584,7,Aye
1565,584,8,Nay
1566,585,1,Aye
1567,585,15,Aye
1568,585,17,Aye
1569,585,7,Aye
1570,585,8,Aye
1571,586,1,Aye
1572,586,15,Aye
1573,586,17,Aye
1574,586,7,Aye
1575,586,8,Aye
1576,587,1,Aye
1577,587,15,Aye
1578,587,17,Aye
1579,587,7,Aye
1580,587,8,Aye
1581,588,1,Aye
1582,588,15,Aye
1583,588,17,Aye
1584,588,7,Aye
1585,588,8,Aye
1586,589,15,Aye
1587,589,7,Aye
1588,589,1,Nay
1589,589,17,Nay
1590,589,8,Nay
1591,590,1,Aye
1592,590,15,Aye
1593,590,17,Aye
1594,590,7,Aye
1595,590,8,Aye
1596,591,1,Aye
1597,591,15,Aye
1598,591,17,Aye
1599,591,7,Aye
1600,591,8,Nay
1601,592,1,Aye
1602,592,15,Aye
1603,592,17,Aye
1604,592,7,Aye
1605,592,8,Nay
1606,593,1,Aye
1607,593,15,Aye
1608,593,17,Aye
1609,593,7,Aye
1610,593,8,Aye
1611,594,1,Aye
1612,594,15,Aye
1613,594,17,Aye
1614,594,7,Aye
1615,594,8,Aye
1616,595,1,Aye
1617,595,15,Aye
1618,595,17,Aye
1619,595,7,Aye
1620,595,8,Aye
1621,596,1,Aye
1622,596,15,Aye
1623,596,17,Aye
1624,596,7,Aye
1625,596,8,Aye
1626,597,1,Aye
1627,597,15,Aye
1628,597,17,Aye
1629,597,7,Aye
1630,597,8,Aye
1631,598,1,Aye
1632,598,15,Aye
1633,598,17,Aye
1634,598,7,Aye
1635,598,8,Aye
1636,599,1,Aye
1637,599,15,Aye
1638,599,17,Aye
1639,599,7,Aye
1640,599,8,Aye
1641,600,1,Aye
1642,600,15,Aye
1643,600,17,Aye
1644,600,7,Aye
1645,600,8,Aye
1646,601,1,Aye
1647,601,15,Aye
1648,601,17,Aye
1649,601,7,Aye
1650,601,8,Aye
1651,602,1,Aye
1652,602,15,Aye
1653,602,17,Aye
1654,602,7,Aye
1655,602,8,Aye
1656,603,1,Aye
1657,603,15,Aye
1658,603,17,Aye
1659,603,7,Aye
1660,603,8,Aye
1661,604,1,Aye
1662,604,15,Aye
1663,604,17,Aye
1664,604,7,Aye
1665,604,8,Aye
1666,605,1,Aye
1667,605,15,Aye
1668,605,17,Aye
1669,605,7,Aye
1670,605,8,Aye
1671,606,1,Aye
1672,606,15,Aye
1673,606,17,Aye
1674,606,7,Aye
1675,606,8,Aye
1676,607,1,Aye
1677,607,15,Aye
1678,607,17,Aye
1679,607,7,Aye
1680,607,8,Aye
1681,608,1,Aye
1682,608,15,Aye
1683,608,17,Aye
1684,608,7,Aye
1685,608,8,Aye
1686,609,1,Aye
1687,609,15,Aye
1688,609,17,Aye
1689,609,7,Aye
1690,609,8,Aye
1691,610,1,Aye
1692,610,15,Aye
1693,610,17,Aye
1694,610,7,Aye
1695,610,8,Aye
1696,611,1,Aye
1697,611,15,Aye
1698,611,17,Aye
1699,611,7,Aye
1700,611,8,Aye
1701,612,1,Aye
1702,612,15,Aye
1703,612,17,Aye
1704,612,7,Aye
1705,612,8,Aye
1706,613,1,Aye
1707,613,15,Aye
1708,613,17,Aye
1709,613,7,Aye
1710,613,8,Aye
1711,614,1,Aye
1712,614,15,Aye
1713,614,17,Aye
1714,614,7,Aye
1715,614,8,Aye
1716,615,1,Aye
1717,615,15,Aye
1718,615,17,Aye
1719,615,7,Aye
1720,615,8,Aye
1721,616,1,Aye
1722,616,15,Aye
1723,616,17,Aye
1724,616,7,Aye
1725,616,8,Aye
1726,617,17,Aye
1727,617,7,Aye
1728,617,1,Nay
1729,617,15,Nay
1730,617,8,Nay
1731,619,1,Aye
1732,619,15,Aye
1733,619,17,Aye
1734,619,7,Aye
1735,619,8,Aye
1736,620,1,Aye
1737,620,15,Aye
1738,620,17,Aye
1739,620,7,Aye
1740,620,8,Aye
1741,621,1,Aye
1742,621,15,Aye
1743,621,17,Aye
1744,621,7,Aye
1745,621,8,Aye
1746,622,1,Aye
1747,622,17,Aye
1748,622,7,Aye
1749,622,8,Aye
1750,622,15,Nay
1751,623,1,Aye
1752,623,15,Aye
1753,623,17,Aye
1754,623,7,Aye
1755,623,8,Aye
1756,624,1,Aye
1757,624,15,Aye
1758,624,17,Aye
1759,624,7,Aye
1760,624,8,Aye
1761,625,1,Aye
1762,625,15,Aye
1763,625,17,Aye
1764,625,7,Aye
1765,625,8,Aye
1766,626,1,Aye
1767,626,15,Aye
1768,626,17,Aye
1769,626,7,Aye
1770,626,8,Aye
1771,627,1,Aye
1772,627,15,Aye
1773,627,17,Aye
1774,627,7,Aye
1775,627,8,Aye
1776,628,1,Aye
1777,628,15,Aye
1778,628,17,Aye
1779,628,7,Aye
1780,628,8,Aye
1781,629,1,Aye
1782,629,15,Aye
1783,629,17,Aye
1784,629,7,Aye
1785,629,8,Aye
1786,630,1,Aye
1787,630,15,Aye
1788,630,17,Aye
1789,630,7,Aye
1790,630,8,Aye
1791,631,1,Aye
1792,631,15,Aye
1793,631,17,Aye
1794,631,7,Aye
1795,631,8,Aye
1796,632,1,Aye
1797,632,15,Aye
1798,632,17,Aye
1799,632,8,Aye
1800,632,7,Absent
1801,633,1,Aye
1802,633,15,Aye
1803,633,17,Aye
1804,633,8,Aye
1805,633,7,Absent
1806,634,1,Aye
1807,634,15,Aye
1808,634,17,Aye
1809,634,8,Aye
1810,634,7,Absent
1811,635,1,Aye
1812,635,15,Aye
1813,635,17,Aye
1814,635,8,Aye
1815,635,7,Absent
1816,636,1,Aye
1817,636,15,Aye
1818,636,17,Aye
1819,636,8,Aye
1820,636,7,Absent
1821,637,1,Aye
1822,637,15,Aye
1823,637,17,Aye
1824,637,8,Aye
1825,637,7,Absent
1826,638,1,Aye
1827,638,15,Aye
1828,638,17,Aye
1829,638,7,Aye
1830,638,8,Aye
1831,639,1,Aye
1832,639,15,Aye
1833,639,17,Aye
1834,639,7,Aye
1835,639,8,Aye
1836,640,1,Aye
1837,640,15,Aye
1838,640,17,Aye
1839,640,7,Aye
1840,640,8,Aye
1841,641,1,Aye
1842,641,15,Aye
1843,641,17,Aye
1844,641,7,Aye
1845,641,8,Aye
1846,642,1,Aye
1847,642,15,Aye
1848,642,17,Aye
1849,642,7,Aye
1850,642,8,Aye
1851,643,1,Aye
1852,643,17,Aye
1853,643,7,Aye
1854,643,8,Aye
1855,643,15,Abstain
1856,644,1,Aye
1857,644,15,Aye
1858,644,17,Aye
1859,644,7,Aye
1860,644,8,Aye
1861,645,1,Aye
1862,645,15,Aye
1863,645,17,Aye
1864,645,7,Aye
1865,645,8,Aye
1866,646,1,Aye
1867,646,15,Aye
1868,646,17,Aye
1869,646,7,Aye
1870,646,8,Aye
1871,647,1,Aye
1872,647,15,Aye
1873,647,17,Aye
1874,647,7,Aye
1875,647,8,Aye
1876,648,1,Aye
1877,648,15,Aye
1878,648,17,Aye
1879,648,7,Aye
1880,648,8,Aye
1881,649,1,Aye
1882,649,15,Aye
1883,649,17,Aye
1884,649,7,Aye
1885,649,8,Aye
1886,650,1,Aye
1887,650,15,Aye
1888,650,17,Aye
1889,650,8,Aye
1890,650,7,Nay
1891,651,1,Aye
1892,651,15,Aye
1893,651,17,Aye
1894,651,7,Aye
1895,651,8,Aye
1896,652,1,Aye
1897,652,15,Aye
1898,652,17,Aye
1899,652,7,Aye
1900,652,8,Aye
1901,653,1,Aye
1902,653,15,Aye
1903,653,17,Aye
1904,653,7,Aye
1905,653,8,Aye
1906,654,1,Aye
1907,654,15,Aye
1908,654,17,Aye
1909,654,7,Aye
1910,654,8,Aye
1911,655,1,Aye
1912,655,15,Aye
1913,655,17,Aye
1914,655,7,Aye
1915,655,8,Aye
1916,656,1,Aye
1917,656,15,Aye
1918,656,17,Aye
1919,656,7,Aye
1920,656,8,Aye
1921,657,1,Aye
1922,657,15,Aye
1923,657,17,Aye
1924,657,7,Aye
1925,657,8,Aye
1926,658,1,Aye
1927,658,15,Aye
1928,658,17,Aye
1929,658,7,Aye
1930,658,8,Aye
1931,659,1,Aye
1932,659,15,Aye
1933,659,17,Aye
1934,659,7,Aye
1935,659,8,Aye
1936,660,1,Aye
1937,660,15,Aye
1938,660,17,Aye
1939,660,7,Aye
1940,660,8,Aye
1941,661,1,Aye
1942,661,15,Aye
1943,661,17,Aye
1944,661,7,Aye
1945,661,8,Aye
1946,662,1,Aye
1947,662,15,Aye
1948,662,17,Aye
1949,662,7,Aye
1950,662,8,Aye
1951,663,1,Aye
1952,663,15,Aye
1953,663,17,Aye
1954,663,7,Aye
1955,663,8,Aye
1956,664,1,Aye
1957,664,15,Aye
1958,664,17,Aye
1959,664,7,Aye
1960,664,8,Aye
1961,665,1,Aye
1962,665,15,Aye
1963,665,17,Aye
1964,665,7,Aye
1965,665,8,Aye
1966,666,1,Aye
1967,666,15,Aye
1968,666,17,Aye
1969,666,7,Aye
1970,666,8,Aye
1971,667,1,Aye
1972,667,15,Aye
1973,667,17,Aye
1974,667,7,Aye
1975,667,8,Aye
1976,668,1,Aye
1977,668,15,Aye
1978,668,17,Aye
1979,668,7,Aye
1980,668,8,Aye
1981,669,1,Aye
1982,669,15,Aye
1983,669,17,Aye
1984,669,7,Aye
1985,669,8,Aye
1986,670,1,Aye
1987,670,15,Aye
1988,670,17,Aye
1989,670,7,Aye
1990,670,8,Aye
1991,671,1,Aye
1992,671,15,Aye
1993,671,17,Aye
1994,671,7,Aye
1995,671,8,Aye
1996,672,1,Aye
1997,672,15,Aye
1998,672,17,Aye
1999,672,7,Aye
2000,672,8,Aye
2001,673,1,Aye
2002,673,15,Aye
2003,673,17,Aye
2004,673,7,Aye
2005,673,8,Aye
2006,674,1,Aye
2007,674,15,Aye
2008,674,17,Aye
2009,674,7,Aye
2010,674,8,Aye
2011,675,1,Aye
2012,675,15,Aye
2013,675,17,Aye
2014,676,1,Aye
2015,676,15,Aye
2016,676,17,Aye
2017,676,7,Aye
2018,676,8,Aye
2019,677,1,Aye
2020,677,15,Aye
2021,677,17,Aye
2022,677,7,Aye
2023,677,8,Aye
2024,678,1,Aye
2025,678,15,Aye
2026,678,17,Aye
2027,678,7,Aye
2028,678,8,Aye
2029,679,1,Aye
2030,679,15,Aye
2031,679,17,Aye
2032,679,7,Aye
2033,679,8,Aye
2034,680,1,Aye
2035,680,15,Aye
2036,680,17,Aye
2037,680,7,Aye
2038,680,8,Aye
2039,681,1,Aye
2040,681,15,Aye
2041,681,17,Aye
2042,681,7,Aye
2043,681,8,Aye
2044,682,1,Aye
2045,682,15,Aye
2046,682,17,Aye
2047,682,7,Aye
2048,682,8,Aye
2049,683,1,Aye
2050,683,15,Aye
2051,683,17,Aye
2052,683,7,Aye
2053,684,1,Aye
2054,684,15,Aye
2055,684,17,Aye
2056,684,7,Aye
2057,684,8,Aye
2058,685,1,Aye
2059,685,15,Aye
2060,685,17,Aye
2061,685,7,Aye
2062,685,8,Aye
2063,686,1,Aye
2064,686,15,Aye
2065,686,17,Aye
2066,686,7,Aye
2067,686,8,Aye
2068,687,15,Aye
2069,687,17,Aye
2070,687,7,Aye
2071,687,8,Aye
2072,687,1,Absent
2073,688,15,Aye
2074,688,7,Aye
2075,688,8,Aye
2076,688,17,Nay
2077,688,1,Absent
2078,689,15,Aye
2079,689,17,Aye
2080,689,7,Aye
2081,689,8,Aye
2082,689,1,Absent
2083,690,15,Aye
2084,690,17,Aye
2085,690,7,Aye
2086,690,8,Aye
2087,690,1,Absent
2088,693,1,Aye
2089,693,15,Aye
2090,693,17,Aye
2091,693,7,Aye
2092,693,8,Aye
2093,694,1,Aye
2094,694,15,Aye
2095,694,17,Aye
2096,694,7,Aye
2097,694,8,Aye
2098,695,1,Aye
2099,695,15,Aye
2100,695,17,Aye
2101,695,7,Aye
2102,695,8,Aye
2103,696,1,Aye
2104,696,15,Aye
2105,696,17,Aye
2106,696,7,Aye
2107,696,8,Aye
2108,697,1,Aye
2109,697,15,Aye
2110,697,17,Aye
2111,697,7,Aye
2112,697,8,Aye
2113,698,1,Aye
2114,698,15,Aye
2115,698,17,Aye
2116,698,7,Aye
2117,698,8,Aye
2118,699,1,Aye
2119,699,15,Aye
2120,699,17,Aye
2121,699,7,Aye
2122,699,8,Aye
2123,700,1,Aye
2124,700,15,Aye
2125,700,17,Aye
2126,700,7,Aye
2127,700,8,Aye
2128,701,1,Aye
2129,701,15,Aye
2130,701,17,Aye
2131,701,7,Aye
2132,701,8,Aye
2133,702,1,Aye
2134,702,15,Aye
2135,702,17,Aye
2136,702,7,Aye
2137,702,8,Aye
2138,703,1,Aye
2139,703,15,Aye
2140,703,17,Aye
2141,703,7,Aye
2142,703,8,Aye
2143,704,1,Aye
2144,704,15,Aye
2145,704,17,Aye
2146,704,7,Aye
2147,704,8,Aye
2148,705,1,Aye
2149,705,15,Aye
2150,705,17,Aye
2151,705,7,Aye
2152,705,8,Aye
2153,706,1,Aye
2154,706,17,Aye
2155,706,7,Aye
2156,706,8,Aye
2157,706,15,Nay
2158,707,1,Aye
2159,707,15,Aye
2160,707,17,Aye
2161,707,7,Aye
2162,707,8,Aye
2163,708,1,Aye
2164,708,15,Aye
2165,708,17,Aye
2166,708,7,Aye
2167,708,8,Aye
2168,709,1,Aye
2169,709,15,Aye
2170,709,17,Aye
2171,709,7,Aye
2172,709,8,Aye
2173,710,1,Aye
2174,710,15,Aye
2175,710,17,Aye
2176,710,8,Aye
2177,710,7,Absent
2178,711,1,Aye
2179,711,15,Aye
2180,711,17,Aye
2181,711,8,Aye
2182,711,7,Absent
2183,712,1,Aye
2184,712,15,Aye
2185,712,17,Aye
2186,712,8,Aye
2187,712,7,Absent
2188,713,1,Aye
2189,713,15,Aye
2190,713,8,Aye
2191,713,17,Nay
2192,713,7,Absent
2193,714,1,Aye
2194,714,15,Aye
2195,714,17,Aye
2196,714,8,Aye
2197,714,7,Absent
2198,715,1,Aye
2199,715,15,Aye
2200,715,17,Aye
2201,715,7,Aye
2202,715,8,Aye
2203,716,1,Aye
2204,716,15,Aye
2205,716,17,Aye
2206,716,7,Aye
2207,716,8,Aye
2208,717,15,Aye
2209,717,17,Aye
2210,717,7,Aye
2211,717,8,Aye
2212,717,1,Nay
2213,718,1,Aye
2214,718,15,Aye
2215,718,17,Aye
2216,718,7,Aye
2217,718,8,Aye
2218,719,15,Aye
2219,719,17,Aye
2220,719,7,Aye
2221,719,1,Nay
2222,719,8,Nay
2223,721,1,Aye
2224,721,15,Aye
2225,721,17,Aye
2226,721,7,Aye
2227,721,8,Aye
2228,722,1,Aye
2229,722,15,Aye
2230,722,17,Aye
2231,722,7,Aye
2232,722,8,Aye
2233,723,1,Aye
2234,723,15,Aye
2235,723,17,Aye
2236,723,7,Aye
2237,723,8,Aye
2238,724,1,Aye
2239,724,15,Aye
2240,724,17,Aye
2241,724,7,Aye
2242,724,8,Aye
2243,725,1,Aye
2244,725,15,Aye
2245,725,17,Aye
2246,725,7,Aye
2247,725,8,Aye
2248,726,1,Aye
2249,726,17,Aye
2250,726,7,Aye
2251,726,8,Aye
2252,727,1,Aye
2253,727,17,Aye
2254,727,7,Aye
2255,727,8,Nay
2256,728,1,Aye
2257,728,17,Aye
2258,728,7,Aye
2259,728,8,Aye
2260,729,1,Aye
2261,729,17,Aye
2262,729,7,Aye
2263,729,8,Aye
2264,730,1,Aye
2265,730,17,Aye
2266,730,7,Aye
2267,730,8,Aye
2268,731,1,Aye
2269,731,17,Aye
2270,731,7,Aye
2271,731,8,Aye
2272,732,17,Aye
2273,732,7,Aye
2274,732,8,Aye
2275,732,1,Abstain
2276,733,1,Aye
2277,733,17,Aye
2278,733,7,Aye
2279,733,8,Aye
2280,734,1,Aye
2281,734,17,Aye
2282,734,7,Aye
2283,734,8,Aye
2284,735,1,Aye
2285,735,7,Aye
2286,735,8,Aye
2287,735,17,Abstain
2288,736,1,Aye
2289,736,17,Aye
2290,736,7,Aye
2291,736,8,Aye
2292,737,1,Aye
2293,737,17,Aye
2294,737,7,Aye
2295,737,8,Aye
2296,738,1,Aye
2297,738,17,Aye
2298,738,7,Aye
2299,738,8,Aye
2300,739,1,Aye
2301,739,17,Aye
2302,739,7,Aye
2303,739,8,Aye
2304,740,1,Aye
2305,740,17,Aye
2306,740,7,Aye
2307,740,8,Aye
2308,741,1,Aye
2309,741,17,Aye
2310,741,7,Aye
2311,741,8,Aye
2312,742,1,Aye
2313,742,17,Aye
2314,742,7,Aye
2315,742,8,Aye
2316,743,1,Aye
2317,743,17,Aye
2318,743,7,Aye
2319,743,8,Aye
2320,744,1,Aye
2321,744,17,Aye
2322,744,7,Aye
2323,744,8,Aye
2324,745,16,Aye
2325,745,17,Aye
2326,745,13,Aye
2327,745,7,Aye
2328,745,8,Aye
2329,746,16,Aye
2330,746,17,Aye
2331,746,13,Aye
2332,746,7,Aye
2333,746,8,Aye
2334,747,16,Aye
2335,747,17,Aye
2336,747,13,Aye
2337,747,7,Aye
2338,747,8,Aye
2339,748,16,Aye
2340,748,17,Aye
2341,748,13,Aye
2342,748,7,Aye
2343,748,8,Aye
2344,749,16,Aye
2345,749,17,Aye
2346,749,13,Aye
2347,749,7,Aye
2348,749,8,Aye
2349,750,16,Aye
2350,750,17,Aye
2351,750,13,Aye
2352,750,7,Aye
2353,750,8,Aye
2354,751,16,Aye
2355,751,17,Aye
2356,751,13,Aye
2357,751,7,Aye
2358,751,8,Aye
2359,752,16,Aye
2360,752,17,Aye
2361,752,13,Aye
2362,752,7,Aye
2363,752,8,Aye
2364,753,16,Aye
2365,753,17,Aye
2366,753,13,Aye
2367,753,7,Aye
2368,753,8,Nay
2369,754,16,Aye
2370,754,17,Aye
2371,754,13,Aye
2372,754,7,Aye
2373,754,8,Aye
2374,755,16,Aye
2375,755,17,Aye
2376,755,13,Aye
2377,755,7,Aye
2378,755,8,Aye
2379,756,16,Aye
2380,756,17,Aye
2381,756,13,Aye
2382,756,7,Aye
2383,756,8,Aye
2384,757,16,Aye
2385,757,17,Aye
2386,757,13,Aye
2387,757,7,Aye
2388,757,8,Aye
2389,758,16,Aye
2390,758,17,Aye
2391,758,13,Aye
2392,758,7,Aye
2393,758,8,Aye
2394,759,16,Aye
2395,759,17,Aye
2396,759,13,Aye
2397,759,7,Aye
2398,759,8,Aye
2399,760,16,Aye
2400,760,17,Aye
2401,760,13,Aye
2402,760,7,Aye
2403,760,8,Aye
2404,761,16,Aye
2405,761,17,Aye
2406,761,13,Aye
2407,761,7,Aye
2408,761,8,Aye
2409,762,16,Aye
2410,762,17,Aye
2411,762,13,Aye
2412,762,7,Aye
2413,762,8,Aye
2414,763,16,Aye
2415,763,17,Aye
2416,763,13,Aye
2417,763,7,Aye
2418,763,8,Aye
2419,764,16,Aye
2420,764,17,Aye
2421,764,13,Aye
2422,764,7,Aye
2423,764,8,Aye
2424,765,16,Aye
2425,765,17,Aye
2426,765,13,Aye
2427,765,7,Aye
2428,765,8,Aye
2429,766,17,Aye
2430,766,13,Aye
2431,766,7,Aye
2432,766,8,Aye
2433,766,16,Absent
2434,767,17,Aye
2435,767,13,Aye
2436,767,7,Aye
2437,767,8,Aye
2438,767,16,Absent
2439,768,16,Aye
2440,768,13,Aye
2441,768,7,Aye
2442,768,8,Aye
2443,768,17,Absent
2444,769,16,Aye
2445,769,17,Aye
2446,769,13,Aye
2447,769,7,Aye
2448,769,8,Aye
2449,770,16,Aye
2450,770,17,Aye
2451,770,13,Aye
2452,770,7,Aye
2453,770,8,Aye
2454,771,16,Aye
2455,771,17,Aye
2456,771,13,Aye
2457,771,7,Aye
2458,771,8,Aye
2459,772,16,Aye
2460,772,17,Aye
2461,772,13,Aye
2462,772,7,Aye
2463,772,8,Aye
2464,773,16,Aye
2465,773,17,Aye
2466,773,13,Aye
2467,773,7,Aye
2468,773,8,Aye
2469,774,17,Aye
2470,774,13,Aye
2471,774,7,Aye
2472,774,8,Aye
2473,774,16,Absent
2474,775,17,Aye
2475,775,13,Aye
2476,775,7,Aye
2477,775,8,Aye
2478,775,16,Absent
2479,776,17,Aye
2480,776,13,Aye
2481,776,7,Aye
2482,776,8,Aye
2483,776,16,Absent
2484,777,17,Aye
2485,777,13,Aye
2486,777,7,Aye
2487,777,8,Aye
2488,777,16,Absent
2489,778,17,Aye
2490,778,13,Aye
2491,778,7,Aye
2492,778,8,Aye
2493,778,16,Absent
2494,779,16,Aye
2495,779,17,Aye
2496,779,13,Aye
2497,779,8,Aye
2498,779,7,Absent
2499,780,16,Aye
2500,780,17,Aye
2501,780,13,Aye
2502,780,8,Aye
2503,780,7,Absent
2504,781,16,Aye
2505,781,17,Aye
2506,781,13,Aye
2507,781,8,Aye
2508,781,7,Absent
2509,782,16,Aye
2510,782,17,Aye
2511,782,13,Aye
2512,782,8,Aye
2513,782,7,Absent
2514,783,16,Aye
2515,783,17,Aye
2516,783,13,Aye
2517,783,8,Aye
2518,783,7,Absent
2519,784,16,Aye
2520,784,17,Aye
2521,784,13,Aye
2522,784,8,Aye
2523,784,7,Absent
2524,785,16,Aye
2525,785,17,Aye
2526,785,13,Aye
2527,785,8,Aye
2528,785,7,Absent
2529,786,16,Aye
2530,786,17,Aye
2531,786,13,Aye
2532,786,8,Aye
2533,786,7,Absent
2534,787,16,Aye
2535,787,17,Aye
2536,787,13,Aye
2537,788,16,Aye
2538,788,17,Aye
2539,788,13,Aye
2540,788,7,Aye
2541,788,8,Aye
2542,789,16,Aye
2543,789,17,Aye
2544,789,13,Aye
2545,789,7,Aye
2546,789,8,Aye
2547,790,19,Aye
2548,790,18,Aye
2549,790,11,Aye
2550,790,3,Aye
2551,790,5,Aye
2552,790,24,Nay
2553,791,19,Aye
2554,791,18,Aye
2555,791,20,Aye
2556,791,11,Aye
2557,791,3,Aye
2558,791,24,Aye
2559,791,5,Aye
2560,792,19,Aye
2561,792,18,Aye
2562,792,20,Aye
2563,792,11,Aye
2564,792,3,Aye
2565,792,24,Aye
2566,792,5,Aye
2567,793,19,Aye
2568,793,18,Aye
2569,793,20,Aye
2570,793,11,Aye
2571,793,3,Aye
2572,793,24,Aye
2573,793,5,Aye
2574,794,19,Aye
2575,794,18,Aye
2576,794,20,Aye
2577,794,11,Aye
2578,794,3,Aye
2579,794,24,Aye
2580,794,5,Aye
2581,795,19,Aye
2582,795,18,Aye
2583,795,20,Aye
2584,795,11,Aye
2585,795,3,Aye
2586,795,24,Aye
2587,795,5,Aye
2588,797,18,Aye
2589,797,20,Aye
2590,797,3,Aye
2591,797,24,Aye
2592,797,5,Aye
2593,798,18,Aye
2594,798,20,Aye
2595,798,3,Aye
2596,798,24,Aye
2597,798,5,Aye
2598,799,18,Aye
2599,799,20,Aye
2600,799,3,Aye
2601,799,24,Aye
2602,799,5,Aye
2603,801,19,Aye
2604,801,18,Aye
2605,801,11,Aye
2606,801,3,Aye
2607,801,24,Aye
2608,801,5,Aye
2609,802,19,Aye
2610,802,18,Aye
2611,802,11,Aye
2612,802,3,Aye
2613,802,24,Aye
2614,802,5,Aye
2615,803,19,Aye
2616,803,18,Aye
2617,803,11,Aye
2618,803,3,Aye
2619,803,24,Aye
2620,803,5,Aye
2621,804,19,Aye
2622,804,11,Aye
2623,804,3,Aye
2624,804,24,Aye
2625,804,5,Aye
2626,804,18,Nay
2627,805,19,Aye
2628,805,18,Aye
2629,805,11,Aye
