source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2022/2022-08-22/2022-08-23_planning-commission.md,2,2022-08-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7-0 Approved (Final Action),rule:lu-cup,high
minutes/2022/2022-08-22/2022-08-23_planning-commission.md,3,2022-08-23,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Approved (Final Action),crosswalk,medium
minutes/2022/2022-09-26/2022-09-27_planning-commission.md,1,2022-09-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-09-26/2022-09-27_planning-commission.md,2,2022-09-27,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7-0,rule:lu-rezone,high
minutes/2022/2022-09-26/2022-09-27_planning-commission.md,3,2022-09-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-10-10/2022-10-11_planning-commission.md,1,2022-10-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-10-10/2022-10-11_planning-commission.md,2,2022-10-11,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,1,,roll-call,5-1 Approved (Final Action),rule:lu-cup,high
minutes/2022/2022-10-10/2022-10-11_planning-commission.md,3,2022-10-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-12-12/2022-12-13_planning-commission.md,1,2022-12-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-12-12/2022-12-13_planning-commission.md,2,2022-12-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7-0 Approved (Final Action),rule:lu-cup,high
minutes/2022/2022-12-12/2022-12-13_planning-commission.md,3,2022-12-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2022/2022-12-12/2022-12-13_planning-commission.md,4,2022-12-13,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Approved (Final Action),crosswalk,medium
minutes/2022/2022-12-12/2022-12-13_planning-commission.md,5,2022-12-13,PlanningCommission,Procedural/Administrative,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7-0,rule:lu-textamend,high
minutes/2022/2022-12-12/2022-12-13_planning-commission.md,6,2022-12-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-01-09/2023-01-10_planning-commission.md,1,2023-01-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-01-09/2023-01-10_planning-commission.md,2,2023-01-10,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7-0,rule:lu-textamend,high
minutes/2023/2023-01-09/2023-01-10_planning-commission.md,3,2023-01-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-01-23/2023-01-24_planning-commission.md,1,2023-01-24,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),rule:lu-textamend,high
minutes/2023/2023-01-23/2023-01-24_planning-commission.md,2,2023-01-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-02-27/2023-02-28_planning-commission.md,1,2023-02-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-02-27/2023-02-28_planning-commission.md,2,2023-02-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6-0,rule:lu-rezone,high
minutes/2023/2023-02-27/2023-02-28_planning-commission.md,3,2023-02-28,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Approved (Final Action),crosswalk,medium
minutes/2023/2023-02-27/2023-02-28_planning-commission.md,4,2023-02-28,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,1,,roll-call,Positive recommendation 5-1,crosswalk,high
minutes/2023/2023-02-27/2023-02-28_planning-commission.md,5,2023-02-28,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,medium
minutes/2023/2023-02-27/2023-02-28_planning-commission.md,6,2023-02-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-03-13/2023-03-14_planning-commission.md,1,2023-03-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-05-08/2023-05-09_planning-commission.md,1,2023-05-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2023/2023-05-08/2023-05-09_planning-commission.md,2,2023-05-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7-0 Denied (Final Action),rule:lu-subdiv,high
minutes/2023/2023-05-08/2023-05-09_planning-commission.md,3,2023-05-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,No recorded vote,crosswalk,high
minutes/2023/2023-05-08/2023-05-09_planning-commission.md,4,2023-05-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2023/2023-05-08/2023-05-09_planning-commission.md,5,2023-05-09,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6-0,rule:lu-rezone,high
minutes/2023/2023-05-08/2023-05-09_planning-commission.md,6,2023-05-09,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6-0,crosswalk,medium
minutes/2023/2023-05-08/2023-05-09_planning-commission.md,7,2023-05-09,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,4,0,,roll-call,Positive recommendation 4-0,rule:lu-textamend,high
minutes/2023/2023-05-08/2023-05-09_planning-commission.md,8,2023-05-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-06-12/2023-06-13_planning-commission.md,1,2023-06-13,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6-0,rule:lu-textamend,high
minutes/2023/2023-06-12/2023-06-13_planning-commission.md,2,2023-06-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-06-26/2023-06-27_planning-commission.md,1,2023-06-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2023/2023-06-26/2023-06-27_planning-commission.md,2,2023-06-27,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7-0 Approved (Final Action),rule:lu-site,high
minutes/2023/2023-06-26/2023-06-27_planning-commission.md,3,2023-06-27,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,3,,roll-call,4-3 Approved (Final Action),rule:lu-cup,high
minutes/2023/2023-06-26/2023-06-27_planning-commission.md,4,2023-06-27,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7-0 Approved (Final Action),rule:lu-cup,high
minutes/2023/2023-07-10/2023-07-11_planning-commission.md,1,2023-07-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-07-10/2023-07-11_planning-commission.md,2,2023-07-11,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",rule:lu-cup,high
minutes/2023/2023-07-10/2023-07-11_planning-commission.md,3,2023-07-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-08-07/2023-08-08_planning-commission.md,1,2023-08-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-08-07/2023-08-08_planning-commission.md,2,2023-08-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-cup,high
minutes/2023/2023-08-07/2023-08-08_planning-commission.md,3,2023-08-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-cup,high
minutes/2023/2023-08-21/2023-08-22_planning-commission.md,1,2023-08-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6-0 Approved (Final Action),rule:lu-cup,high
minutes/2023/2023-08-21/2023-08-22_planning-commission.md,2,2023-08-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-09-11/2023-09-12_planning-commission.md,1,2023-09-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-09-11/2023-09-12_planning-commission.md,2,2023-09-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-09-11/2023-09-12_planning-commission.md,3,2023-09-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",rule:lu-subdiv,high
minutes/2023/2023-09-11/2023-09-12_planning-commission.md,4,2023-09-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-09-25/2023-09-26_planning-commission.md,1,2023-09-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-09-25/2023-09-26_planning-commission.md,2,2023-09-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2023/2023-09-25/2023-09-26_planning-commission.md,3,2023-09-26,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",rule:lu-cup,high
minutes/2023/2023-09-25/2023-09-26_planning-commission.md,4,2023-09-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",rule:lu-subdiv,high
minutes/2023/2023-09-25/2023-09-26_planning-commission.md,5,2023-09-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-10-23/2023-10-24_planning-commission.md,1,2023-10-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-10-23/2023-10-24_planning-commission.md,2,2023-10-24,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,1,,roll-call,6-1 Approved (Final Action),rule:lu-cup,high
minutes/2023/2023-10-23/2023-10-24_planning-commission.md,3,2023-10-24,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,2,,roll-call,5-2 Approved (Final Action),crosswalk,medium
minutes/2023/2023-10-23/2023-10-24_planning-commission.md,4,2023-10-24,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,2,,roll-call,5-2 Approved (Final Action),rule:lu-subdiv,high
minutes/2023/2023-10-23/2023-10-24_planning-commission.md,5,2023-10-24,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,2,,roll-call,5-2 Approved (Final Action),rule:lu-cup,high
minutes/2023/2023-10-23/2023-10-24_planning-commission.md,6,2023-10-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-11-13/2023-11-14_planning-commission.md,1,2023-11-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,Pass (unanimous),crosswalk,high
minutes/2023/2023-11-13/2023-11-14_planning-commission.md,2,2023-11-14,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",rule:lu-cup,high
minutes/2023/2023-11-13/2023-11-14_planning-commission.md,3,2023-11-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-12-11/2023-12-12_planning-commission.md,1,2023-12-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2023/2023-12-11/2023-12-12_planning-commission.md,2,2023-12-12,PlanningCommission,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous Pass,crosswalk,high
minutes/2023/2023-12-11/2023-12-12_planning-commission.md,3,2023-12-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7-0,rule:lu-subdiv,high
minutes/2023/2023-12-11/2023-12-12_planning-commission.md,4,2023-12-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-01-08/2024-01-09_planning-commission.md,1,2024-01-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",rule:lu-subdiv,high
minutes/2024/2024-02-26/2024-02-27_planning-commission.md,1,2024-02-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-02-26/2024-02-27_planning-commission.md,2,2024-02-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",rule:lu-subdiv,high
minutes/2024/2024-02-26/2024-02-27_planning-commission.md,3,2024-02-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-03-11/2024-03-12_planning-commission.md,1,2024-03-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-03-11/2024-03-12_planning-commission.md,2,2024-03-12,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,2,,roll-call,5-2 Approved (Final Action),crosswalk,medium
minutes/2024/2024-03-11/2024-03-12_planning-commission.md,3,2024-03-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-03-25/2024-03-26_planning-commission.md,1,2024-03-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2024/2024-03-25/2024-03-26_planning-commission.md,2,2024-03-26,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,1,,tally-only,Positive recommendation 6-1,rule:lu-textamend,high
minutes/2024/2024-03-25/2024-03-26_planning-commission.md,3,2024-03-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-04-08/2024-04-09_planning-commission.md,1,2024-04-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-08/2024-04-09_planning-commission.md,2,2024-04-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-04-22/2024-04-23_planning-commission.md,1,2024-04-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-04-22/2024-04-23_planning-commission.md,2,2024-04-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-04-22/2024-04-23_planning-commission.md,3,2024-04-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-05-13/2024-05-14_planning-commission.md,1,2024-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Approved (Final Action),crosswalk,medium
minutes/2024/2024-05-13/2024-05-14_planning-commission.md,2,2024-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2024/2024-05-13/2024-05-14_planning-commission.md,3,2024-05-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-06-10/2024-06-11_planning-commission.md,1,2024-06-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-06-10/2024-06-11_planning-commission.md,2,2024-06-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-07-08/2024-07-09_planning-commission.md,1,2024-07-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2024/2024-07-08/2024-07-09_planning-commission.md,2,2024-07-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",rule:lu-cup,high
minutes/2024/2024-07-08/2024-07-09_planning-commission.md,3,2024-07-09,PlanningCommission,Procedural/Administrative,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",rule:lu-cup,high
minutes/2024/2024-07-08/2024-07-09_planning-commission.md,4,2024-07-09,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,withdrawn,,,,unknown,Withdrawn (no vote),rule:lu-textamend,high
minutes/2024/2024-07-08/2024-07-09_planning-commission.md,5,2024-07-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,died,,,,unknown,Died (no second),crosswalk,high
minutes/2024/2024-07-08/2024-07-09_planning-commission.md,6,2024-07-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,3,,roll-call,4-3 Pass,crosswalk,high
minutes/2024/2024-07-08/2024-07-09_planning-commission.md,7,2024-07-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,5,2,,roll-call,Negative recommendation 5-2,rule:lu-cup,high
minutes/2024/2024-08-12/2024-08-13_planning-commission.md,1,2024-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7-0 Approved (Final Action),rule:lu-cup,high
minutes/2024/2024-08-12/2024-08-13_planning-commission.md,2,2024-08-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-09-09/2024-09-10_planning-commission.md,1,2024-09-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-09-09/2024-09-10_planning-commission.md,2,2024-09-10,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,died,,,,unknown,Died (no second),rule:lu-rezone,high
minutes/2024/2024-09-09/2024-09-10_planning-commission.md,3,2024-09-10,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,1,,roll-call,Positive recommendation 6-1,rule:lu-rezone,high
minutes/2024/2024-09-09/2024-09-10_planning-commission.md,4,2024-09-10,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,fail,3,4,,roll-call,Negative recommendation — motion failed 3-4,rule:lu-textamend,high
minutes/2024/2024-09-09/2024-09-10_planning-commission.md,5,2024-09-10,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,1,,roll-call,Positive recommendation 6-1,rule:lu-textamend,high
minutes/2024/2024-09-09/2024-09-10_planning-commission.md,6,2024-09-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-10-21/2024-10-22_planning-commission.md,1,2024-10-22,PlanningCommission,Other,Land-Use,Other-Land-Use,final-action,pass,3,0,,roll-call,3-0 Approved (Final Action),rule:lu-generic,medium
minutes/2024/2024-11-11/2024-11-12_planning-commission.md,1,2024-11-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-11-11/2024-11-12_planning-commission.md,2,2024-11-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2024/2024-11-11/2024-11-12_planning-commission.md,3,2024-11-12,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,medium
minutes/2024/2024-11-11/2024-11-12_planning-commission.md,4,2024-11-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-12-09/2024-12-10_planning-commission.md,1,2024-12-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-12-09/2024-12-10_planning-commission.md,2,2024-12-10,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,1,,roll-call,Positive recommendation 4-1,rule:lu-rezone,high
minutes/2024/2024-12-09/2024-12-10_planning-commission.md,3,2024-12-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",rule:lu-cup,high
minutes/2024/2024-12-09/2024-12-10_planning-commission.md,4,2024-12-10,PlanningCommission,Procedural/Administrative,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high
minutes/2024/2024-12-09/2024-12-10_planning-commission.md,5,2024-12-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2025/2025-01-13/2025-01-14_planning-commission.md,1,2025-01-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,Pass (unanimous),crosswalk,high
minutes/2025/2025-01-13/2025-01-14_planning-commission.md,2,2025-01-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,Pass (unanimous),crosswalk,high
minutes/2025/2025-01-13/2025-01-14_planning-commission.md,3,2025-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6-1 Approved (Final Action),crosswalk,medium
minutes/2025/2025-01-13/2025-01-14_planning-commission.md,4,2025-01-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2025/2025-01-27/2025-01-28_planning-commission.md,1,2025-01-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,Pass (unanimous),crosswalk,high
minutes/2025/2025-01-27/2025-01-28_planning-commission.md,2,2025-01-28,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",rule:lu-cup,high
minutes/2025/2025-01-27/2025-01-28_planning-commission.md,3,2025-01-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2025/2025-02-10/2025-02-11_planning-commission.md,1,2025-02-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2025/2025-02-10/2025-02-11_planning-commission.md,2,2025-02-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2025/2025-02-24/2025-02-25_planning-commission.md,1,2025-02-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,Pass (unanimous),crosswalk,high
minutes/2025/2025-02-24/2025-02-25_planning-commission.md,2,2025-02-25,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,1,,roll-call,Negative recommendation 6-1,rule:lu-textamend,high
minutes/2025/2025-02-24/2025-02-25_planning-commission.md,3,2025-02-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2025/2025-03-10/2025-03-11_planning-commission.md,1,2025-03-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2025/2025-03-10/2025-03-11_planning-commission.md,2,2025-03-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2025/2025-03-24/2025-03-25_planning-commission.md,1,2025-03-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
