vote_id,motion_id,person_id,vote_value
1360,261,31,Aye
1361,261,37,Aye
1362,261,66,Aye
1363,261,68,Aye
1364,262,17,Aye
1365,262,28,Aye
1366,262,30,Aye
1367,262,31,Aye
1368,262,37,Aye
1369,262,66,Aye
1370,262,68,Aye
1371,263,17,Aye
1372,263,28,Aye
1373,263,30,Aye
1374,263,31,Aye
1375,263,37,Aye
1376,263,66,Aye
1377,263,68,Aye
1378,265,17,Aye
1379,265,28,Aye
1380,265,30,Aye
1381,265,31,Aye
1382,265,37,Aye
1383,265,66,Aye
1384,265,68,Aye
1385,267,17,Aye
1386,267,28,Aye
1387,267,30,Aye
1388,267,31,Aye
1389,267,37,Aye
1390,267,66,Aye
1391,267,68,Aye
1392,268,17,Aye
1393,268,28,Aye
1394,268,30,Aye
1395,268,31,Aye
1396,268,37,Aye
1397,268,66,Aye
1398,268,68,Aye
1399,269,17,Aye
1400,269,28,Aye
1401,269,30,Aye
1402,269,31,Aye
1403,269,37,Aye
1404,269,66,Aye
1405,269,68,Aye
1406,270,17,Nay
1407,270,28,Aye
1408,270,30,Aye
1409,270,31,Nay
1410,270,37,Aye
1411,270,66,Nay
1412,270,68,Aye
1413,271,17,Aye
1414,271,28,Aye
1415,271,30,Aye
1416,271,31,Aye
1417,271,37,Aye
1418,271,66,Aye
1419,271,68,Aye
1420,272,17,Aye
1421,272,28,Aye
1422,272,30,Aye
1423,272,31,Aye
1424,272,37,Aye
1425,272,66,Aye
1426,272,68,Aye
1427,273,66,Absent
1428,275,17,Aye
1429,275,28,Aye
1430,275,30,Aye
1431,275,31,Aye
1432,275,37,Aye
1433,275,66,Aye
1434,275,68,Aye
1435,276,17,Aye
1436,276,28,Aye
1437,276,30,Aye
1438,276,31,Aye
1439,276,37,Aye
1440,276,66,Aye
1441,276,68,Aye
1442,277,17,Nay
1443,277,30,Nay
1444,277,31,Nay
1445,277,66,Nay
1446,277,68,Nay
1447,280,17,Aye
1448,280,28,Aye
1449,280,30,Aye
1450,280,31,Aye
1451,280,37,Aye
1452,280,66,Aye
1453,280,68,Aye
1454,281,17,Aye
1455,281,28,Aye
1456,281,30,Aye
1457,281,31,Aye
1458,281,37,Aye
1459,281,66,Aye
1460,281,68,Aye
1461,282,17,Aye
1462,282,28,Aye
1463,282,30,Aye
1464,282,31,Aye
1465,282,37,Aye
1466,282,66,Aye
1467,282,68,Aye
1468,283,17,Aye
1469,283,28,Aye
1470,283,30,Aye
1471,283,31,Aye
1472,283,37,Aye
1473,283,66,Aye
1474,283,68,Aye
1475,284,17,Aye
1476,284,28,Aye
1477,284,30,Aye
1478,284,31,Aye
1479,284,37,Aye
1480,284,66,Aye
1481,284,68,Aye
1482,285,17,Aye
1483,285,28,Aye
1484,285,30,Aye
1485,285,31,Aye
1486,285,37,Aye
1487,285,66,Aye
1488,285,68,Aye
1489,286,17,Aye
1490,286,28,Aye
1491,286,30,Aye
1492,286,31,Aye
1493,286,37,Aye
1494,286,66,Aye
1495,286,68,Aye
1496,287,17,Aye
1497,287,28,Aye
1498,287,30,Aye
1499,287,31,Aye
1500,287,37,Aye
1501,287,66,Aye
1502,287,68,Aye
1503,288,17,Aye
1504,288,28,Aye
1505,288,30,Aye
1506,288,31,Aye
1507,288,37,Aye
1508,288,66,Aye
1509,288,68,Aye
1510,289,17,Aye
1511,289,28,Aye
1512,289,30,Aye
1513,289,31,Aye
1514,289,37,Aye
1515,289,66,Aye
1516,289,68,Aye
1517,290,17,Aye
1518,290,28,Aye
1519,290,30,Aye
1520,290,31,Aye
1521,290,37,Aye
1522,290,66,Aye
1523,290,68,Aye
1524,291,17,Aye
1525,291,28,Aye
1526,291,30,Aye
1527,291,31,Aye
1528,291,37,Aye
1529,291,66,Aye
1530,291,68,Aye
1531,292,17,Nay
1532,292,28,Nay
1533,292,30,Nay
1534,292,31,Aye
1535,292,37,Aye
1536,292,66,Aye
1537,292,68,Nay
1538,295,17,Aye
1539,295,28,Aye
1540,295,30,Aye
1541,295,31,Aye
1542,295,37,Aye
1543,295,66,Aye
1544,295,68,Aye
1545,297,17,Aye
1546,297,28,Aye
1547,297,30,Aye
1548,297,31,Aye
1549,297,37,Aye
1550,297,66,Aye
1551,297,68,Aye
1552,299,17,Aye
1553,299,28,Nay
1554,299,30,Aye
1555,299,31,Aye
1556,299,37,Aye
1557,299,66,Aye
1558,299,68,Aye
1559,300,17,Aye
1560,300,28,Aye
1561,300,30,Aye
1562,300,31,Aye
1563,300,37,Aye
1564,300,66,Aye
1565,300,68,Aye
1566,301,37,Nay
1567,303,17,Aye
1568,303,28,Aye
1569,303,30,Aye
1570,303,31,Aye
1571,303,37,Aye
1572,303,66,Aye
1573,303,68,Aye
1574,304,17,Aye
1575,304,28,Aye
1576,304,30,Aye
1577,304,31,Aye
1578,304,37,Aye
1579,304,66,Aye
1580,304,68,Aye
1581,305,17,Aye
1582,305,28,Aye
1583,305,30,Aye
1584,305,31,Aye
1585,305,37,Aye
1586,305,66,Aye
1587,305,68,Aye
1588,306,17,Aye
1589,306,28,Aye
1590,306,30,Aye
1591,306,31,Aye
1592,306,37,Aye
1593,306,66,Aye
1594,306,68,Aye
1595,307,17,Aye
1596,307,28,Aye
1597,307,30,Aye
1598,307,31,Aye
1599,307,37,Aye
1600,307,66,Aye
1601,307,68,Aye
1602,308,17,Aye
1603,308,28,Aye
1604,308,30,Aye
1605,308,31,Aye
1606,308,37,Aye
1607,308,66,Aye
1608,308,68,Aye
1609,309,17,Aye
1610,309,28,Aye
1611,309,30,Aye
1612,309,31,Aye
1613,309,37,Aye
1614,309,66,Aye
1615,309,68,Aye
1616,310,17,Aye
1617,310,28,Aye
1618,310,30,Aye
1619,310,31,Aye
1620,310,37,Aye
1621,310,66,Aye
1622,310,68,Aye
1623,311,17,Aye
1624,311,28,Aye
1625,311,30,Aye
1626,311,31,Aye
1627,311,37,Aye
1628,311,66,Aye
1629,311,68,Aye
1630,312,17,Aye
1631,312,28,Aye
1632,312,30,Aye
1633,312,31,Aye
1634,312,37,Aye
1635,312,66,Aye
1636,312,68,Aye
1637,313,66,Nay
1638,315,17,Aye
1639,315,28,Aye
1640,315,30,Aye
1641,315,31,Aye
1642,315,37,Aye
1643,315,66,Aye
1644,315,68,Aye
1645,316,17,Aye
1646,316,28,Aye
1647,316,30,Nay
1648,316,31,Aye
1649,316,37,Aye
1650,316,66,Aye
1651,316,68,Aye
1652,317,68,Absent
1653,318,17,Aye
1654,318,28,Aye
1655,318,30,Aye
1656,318,31,Aye
1657,318,37,Aye
1658,318,66,Aye
1659,318,68,Aye
1660,319,17,Aye
1661,319,28,Aye
1662,319,30,Aye
1663,319,31,Aye
1664,319,37,Aye
1665,319,66,Aye
1666,319,68,Aye
1667,320,17,Aye
1668,320,28,Aye
1669,320,30,Aye
1670,320,31,Aye
1671,320,37,Aye
1672,320,66,Nay
1673,320,68,Aye
1674,321,17,Aye
1675,321,28,Aye
1676,321,30,Aye
1677,321,31,Aye
1678,321,37,Aye
1679,321,66,Aye
1680,321,68,Aye
1681,327,17,Aye
1682,327,28,Aye
1683,327,30,Aye
1684,327,31,Aye
1685,327,37,Aye
1686,327,66,Aye
1687,327,68,Aye
1688,328,17,Aye
1689,328,28,Aye
1690,328,30,Aye
1691,328,31,Aye
1692,328,37,Aye
1693,328,66,Aye
1694,328,68,Aye
1695,329,17,Aye
1696,329,28,Aye
1697,329,30,Aye
1698,329,31,Aye
1699,329,37,Aye
1700,329,66,Aye
1701,329,68,Aye
1702,330,17,Aye
1703,330,28,Nay
1704,330,30,Aye
1705,330,31,Aye
1706,330,37,Nay
1707,330,66,Aye
1708,330,68,Aye
1709,331,17,Aye
1710,331,28,Aye
1711,331,30,Aye
1712,331,31,Aye
1713,331,37,Absent
1714,331,66,Aye
1715,331,68,Absent
1716,332,17,Aye
1717,332,28,Aye
1718,332,30,Aye
1719,332,31,Aye
1720,332,37,Absent
1721,332,66,Aye
1722,332,68,Absent
1723,333,37,Absent
1724,333,68,Absent
1725,334,17,Aye
1726,334,28,Aye
1727,334,30,Aye
1728,334,31,Aye
1729,334,37,Absent
1730,334,66,Aye
1731,334,68,Absent
1732,335,17,Aye
1733,335,28,Aye
1734,335,30,Aye
1735,335,31,Aye
1736,335,37,Aye
1737,335,66,Aye
1738,335,68,Aye
1739,336,66,Nay
1740,337,17,Aye
1741,337,28,Aye
1742,337,30,Aye
1743,337,31,Aye
1744,337,37,Aye
1745,337,66,Aye
1746,337,68,Aye
1747,338,30,Nay
1748,340,17,Aye
1749,340,28,Aye
1750,340,30,Aye
1751,340,31,Aye
1752,340,37,Aye
1753,340,66,Aye
1754,340,68,Aye
1755,341,17,Aye
1756,341,28,Aye
1757,341,30,Aye
1758,341,31,Aye
1759,341,37,Aye
1760,341,66,Aye
1761,341,68,Aye
1762,342,17,Aye
1763,342,28,Aye
1764,342,30,Aye
1765,342,31,Aye
1766,342,37,Aye
1767,342,66,Aye
1768,342,68,Aye
1769,343,17,Aye
1770,343,28,Aye
1771,343,30,Aye
1772,343,31,Aye
1773,343,37,Aye
1774,343,66,Nay
1775,343,68,Nay
1776,344,17,Aye
1777,344,28,Aye
1778,344,30,Aye
1779,344,31,Aye
1780,344,37,Aye
1781,344,66,Aye
1782,344,68,Aye
1783,345,17,Aye
1784,345,28,Aye
1785,345,30,Aye
1786,345,31,Aye
1787,345,37,Aye
1788,345,66,Aye
1789,345,68,Aye
1790,346,17,Aye
1791,346,28,Aye
1792,346,30,Aye
1793,346,31,Aye
1794,346,37,Aye
1795,346,66,Aye
1796,346,68,Aye
1797,347,17,Nay
1798,347,30,Nay
1799,348,28,Nay
1800,348,37,Nay
1801,350,17,Nay
1802,350,30,Nay
1803,350,31,Nay
1804,350,37,Nay
1805,350,66,Nay
1806,350,68,Nay
1807,353,17,Aye
1808,353,28,Aye
1809,353,30,Aye
1810,353,31,Aye
1811,353,37,Aye
1812,353,66,Aye
1813,353,68,Aye
1814,355,17,Aye
1815,355,28,Nay
1816,355,30,Aye
1817,355,31,Aye
1818,355,37,Nay
1819,355,66,Nay
1820,355,68,Aye
1821,356,17,Aye
1822,356,28,Aye
1823,356,30,Aye
1824,356,31,Aye
1825,356,37,Aye
1826,356,66,Aye
1827,356,68,Aye
1828,357,17,Aye
1829,357,28,Aye
1830,357,30,Aye
1831,357,31,Aye
1832,357,37,Aye
1833,357,66,Aye
1834,357,68,Aye
1835,358,17,Aye
1836,358,28,Aye
1837,358,30,Aye
1838,358,31,Aye
1839,358,37,Aye
1840,358,66,Aye
1841,358,68,Aye
1842,359,17,Aye
1843,359,28,Aye
1844,359,30,Aye
1845,359,31,Aye
1846,359,37,Aye
1847,359,66,Nay
1848,359,68,Aye
1849,360,17,Aye
1850,360,28,Aye
1851,360,30,Aye
1852,360,31,Aye
1853,360,37,Aye
1854,360,66,Aye
1855,360,68,Aye
1856,361,17,Aye
1857,361,28,Aye
1858,361,30,Aye
1859,361,31,Aye
1860,361,37,Aye
1861,361,66,Aye
1862,361,68,Aye
1863,362,17,Aye
1864,362,28,Aye
1865,362,30,Aye
1866,362,31,Aye
1867,362,37,Aye
1868,362,66,Aye
1869,362,68,Aye
1870,363,17,Aye
1871,363,28,Aye
1872,363,30,Aye
1873,363,31,Aye
1874,363,37,Aye
1875,363,66,Aye
1876,363,68,Aye
1877,364,17,Aye
1878,364,28,Aye
1879,364,30,Aye
1880,364,31,Aye
1881,364,37,Aye
1882,364,66,Aye
1883,364,68,Aye
1884,365,17,Aye
1885,365,28,Aye
1886,365,30,Aye
1887,365,31,Aye
1888,365,37,Aye
1889,365,66,Aye
1890,365,68,Aye
1891,366,17,Aye
1892,366,28,Aye
1893,366,30,Aye
1894,366,31,Aye
1895,366,37,Aye
1896,366,66,Aye
1897,366,68,Aye
1898,367,17,Aye
1899,367,28,Aye
1900,367,30,Aye
1901,367,31,Aye
1902,367,37,Aye
1903,367,66,Aye
1904,367,68,Aye
1905,368,17,Aye
1906,368,28,Aye
1907,368,30,Aye
1908,368,31,Aye
1909,368,37,Aye
1910,368,66,Aye
1911,368,68,Aye
1912,369,17,Aye
1913,369,28,Aye
1914,369,30,Aye
1915,369,31,Aye
1916,369,37,Aye
1917,369,66,Aye
1918,369,68,Aye
1919,370,17,Aye
1920,370,28,Absent
1921,370,30,Aye
1922,370,31,Absent
1923,370,37,Aye
1924,370,66,Aye
1925,370,68,Aye
1926,371,17,Aye
1927,371,28,Absent
1928,371,30,Aye
1929,371,31,Absent
1930,371,37,Aye
1931,371,66,Aye
1932,372,17,Aye
1933,372,28,Absent
1934,372,30,Aye
1935,372,31,Absent
1936,372,37,Aye
1937,372,66,Aye
1938,372,68,Aye
1939,373,17,Aye
1940,373,28,Absent
1941,373,30,Aye
1942,373,31,Absent
1943,373,37,Aye
1944,373,66,Aye
1945,374,17,Aye
1946,374,28,Absent
1947,374,30,Aye
1948,374,31,Absent
1949,374,37,Aye
1950,374,66,Aye
1951,374,68,Aye
1952,375,17,Aye
1953,375,28,Absent
1954,375,30,Aye
1955,375,31,Absent
1956,375,37,Aye
1957,375,66,Aye
1958,375,68,Aye
1959,376,17,Aye
1960,376,28,Absent
1961,376,30,Aye
1962,376,31,Absent
1963,376,37,Aye
1964,376,66,Aye
1965,376,68,Aye
1966,378,17,Aye
1967,378,28,Aye
1968,378,30,Aye
1969,378,31,Aye
1970,378,37,Aye
1971,378,66,Nay
1972,378,68,Aye
1973,380,17,Aye
1974,380,28,Aye
1975,380,30,Aye
1976,380,31,Aye
1977,380,37,Aye
1978,380,66,Aye
1979,380,68,Aye
1980,382,17,Aye
1981,382,28,Aye
1982,382,30,Aye
1983,382,31,Aye
1984,382,37,Aye
1985,382,66,Aye
1986,382,68,Aye
1987,384,17,Aye
1988,384,28,Aye
1989,384,30,Aye
1990,384,31,Aye
1991,384,37,Aye
1992,384,66,Aye
1993,384,68,Aye
1994,385,17,Aye
1995,385,28,Aye
1996,385,30,Aye
1997,385,31,Aye
1998,385,37,Aye
1999,385,66,Aye
2000,385,68,Aye
2001,386,17,Aye
2002,386,28,Aye
2003,386,30,Aye
2004,386,31,Aye
2005,386,37,Aye
2006,386,66,Aye
2007,386,68,Aye
2008,387,17,Aye
2009,387,28,Aye
2010,387,30,Aye
2011,387,31,Aye
2012,387,37,Aye
2013,387,66,Aye
2014,387,68,Aye
2015,388,17,Aye
2016,388,28,Nay
2017,388,30,Aye
2018,388,31,Aye
2019,388,37,Aye
2020,388,66,Nay
2021,388,68,Aye
2022,389,17,Aye
2023,389,28,Aye
2024,389,30,Aye
2025,389,31,Nay
2026,389,37,Aye
2027,389,66,Nay
2028,389,68,Aye
2029,390,17,Aye
2030,390,28,Nay
2031,390,30,Aye
2032,390,31,Aye
2033,390,37,Aye
2034,390,66,Nay
2035,390,68,Aye
2036,391,17,Aye
2037,391,31,Aye
2038,391,37,Aye
2039,391,42,Aye
2040,391,56,Aye
2041,391,66,Aye
2042,391,68,Aye
2043,392,17,Aye
2044,392,31,Aye
2045,392,37,Aye
2046,392,42,Aye
2047,392,56,Aye
2048,392,66,Aye
2049,392,68,Aye
2050,393,17,Aye
2051,393,31,Aye
2052,393,37,Aye
2053,393,42,Aye
2054,393,56,Aye
2055,393,66,Aye
2056,393,68,Aye
2057,394,17,Aye
2058,394,31,Aye
2059,394,37,Aye
2060,394,42,Aye
2061,394,56,Aye
2062,394,66,Aye
2063,394,68,Aye
2064,395,17,Aye
2065,395,31,Aye
2066,395,37,Aye
2067,395,42,Aye
2068,395,56,Aye
2069,395,66,Aye
2070,395,68,Aye
2071,396,17,Aye
2072,396,31,Aye
2073,396,37,Aye
2074,396,42,Aye
2075,396,56,Aye
2076,396,66,Aye
2077,396,68,Aye
2078,397,17,Aye
2079,397,31,Aye
2080,397,37,Aye
2081,397,42,Aye
2082,397,56,Aye
2083,397,66,Aye
2084,397,68,Aye
2085,398,17,Aye
2086,398,31,Aye
2087,398,37,Aye
2088,398,42,Aye
2089,398,56,Aye
2090,398,66,Aye
2091,398,68,Aye
2092,399,17,Aye
2093,399,31,Aye
2094,399,37,Aye
2095,399,42,Aye
2096,399,56,Aye
2097,399,66,Aye
2098,399,68,Aye
2099,413,17,Aye
2100,413,31,Aye
2101,413,37,Aye
2102,413,42,Aye
2103,413,56,Aye
2104,413,66,Aye
2105,413,68,Aye
2106,415,17,Aye
2107,415,31,Aye
2108,415,37,Aye
2109,415,42,Aye
2110,415,56,Aye
2111,415,66,Aye
2112,415,68,Aye
2113,417,17,Aye
2114,417,31,Aye
2115,417,37,Aye
2116,417,42,Aye
2117,417,56,Aye
2118,417,66,Aye
2119,417,68,Aye
2120,418,17,Aye
2121,418,31,Aye
2122,418,37,Aye
2123,418,42,Aye
2124,418,56,Aye
2125,418,66,Aye
2126,418,68,Aye
2127,419,31,Nay
2128,419,56,Nay
2129,419,66,Nay
2130,421,17,Nay
2131,421,31,Nay
2132,421,37,Nay
2133,421,42,Nay
2134,421,56,Aye
2135,421,66,Nay
2136,421,68,Aye
2137,423,17,Aye
2138,423,31,Aye
2139,423,37,Aye
2140,423,42,Aye
2141,423,56,Abstain
2142,423,66,Aye
2143,425,17,Aye
2144,425,31,Aye
2145,425,37,Aye
2146,425,42,Aye
2147,425,56,Aye
2148,425,66,Aye
2149,425,68,Aye
2150,427,17,Aye
2151,427,31,Aye
2152,427,37,Aye
2153,427,42,Aye
2154,427,56,Aye
2155,427,66,Aye
2156,427,68,Aye
2157,428,17,Aye
2158,428,31,Aye
2159,428,37,Aye
2160,428,42,Aye
2161,428,56,Aye
2162,428,66,Nay
2163,428,68,Aye
2164,429,17,Aye
2165,429,31,Aye
2166,429,37,Aye
2167,429,42,Aye
2168,429,56,Aye
2169,429,66,Aye
2170,429,68,Aye
2171,430,17,Aye
2172,430,31,Aye
2173,430,37,Aye
2174,430,42,Aye
2175,430,56,Aye
2176,430,66,Aye
2177,430,68,Aye
2178,431,17,Aye
2179,431,31,Aye
2180,431,37,Aye
2181,431,42,Aye
2182,431,56,Aye
2183,431,66,Aye
2184,431,68,Absent
2185,432,17,Aye
2186,432,31,Aye
2187,432,37,Aye
2188,432,42,Aye
2189,432,56,Aye
2190,432,66,Aye
2191,432,68,Absent
2192,433,17,Aye
2193,433,31,Aye
2194,433,37,Aye
2195,433,42,Aye
2196,433,56,Aye
2197,433,66,Aye
2198,433,68,Absent
2199,434,17,Aye
2200,434,31,Aye
2201,434,37,Aye
2202,434,42,Aye
2203,434,56,Aye
2204,434,66,Aye
2205,434,68,Absent
2206,436,17,Absent
2207,436,31,Aye
2208,436,37,Aye
2209,436,42,Aye
2210,436,56,Aye
2211,436,66,Aye
2212,436,68,Aye
2213,438,17,Absent
2214,438,31,Aye
2215,438,37,Aye
2216,438,42,Aye
2217,438,56,Aye
2218,438,66,Aye
2219,438,68,Aye
2220,439,17,Absent
2221,439,31,Aye
2222,439,37,Aye
2223,439,42,Aye
2224,439,56,Aye
2225,439,66,Absent
2226,439,68,Aye
2227,440,17,Absent
2228,440,31,Aye
2229,440,37,Aye
2230,440,42,Aye
2231,440,56,Aye
2232,440,66,Aye
2233,440,68,Aye
2234,441,17,Absent
2235,441,31,Aye
2236,441,37,Aye
2237,441,42,Aye
2238,441,56,Aye
2239,441,66,Aye
2240,441,68,Aye
2241,442,17,Absent
2242,442,31,Aye
2243,442,37,Aye
2244,442,42,Aye
2245,442,56,Aye
2246,442,66,Aye
2247,442,68,Aye
2248,444,17,Aye
2249,444,31,Aye
2250,444,37,Aye
2251,444,42,Aye
2252,444,56,Aye
2253,444,66,Aye
2254,444,68,Aye
2255,445,17,Aye
2256,445,31,Aye
2257,445,37,Aye
2258,445,42,Aye
2259,445,56,Aye
2260,445,66,Aye
2261,445,68,Aye
2262,446,66,Absent
2263,447,17,Aye
2264,447,31,Aye
2265,447,37,Aye
2266,447,42,Aye
2267,447,56,Aye
2268,447,66,Aye
2269,447,68,Aye
2270,448,17,Aye
2271,448,31,Aye
2272,448,37,Aye
2273,448,42,Aye
2274,448,56,Aye
2275,448,66,Aye
2276,448,68,Aye
2277,449,17,Nay
2278,449,31,Nay
2279,449,37,Aye
2280,449,42,Nay
2281,449,56,Aye
2282,449,66,Aye
2283,449,68,Aye
2284,450,17,Aye
2285,450,31,Aye
2286,450,37,Nay
2287,450,42,Aye
2288,450,56,Aye
2289,450,66,Nay
2290,450,68,Aye
2291,451,17,Aye
2292,451,31,Aye
2293,451,37,Nay
2294,451,42,Aye
2295,451,56,Nay
2296,451,66,Nay
2297,451,68,Aye
2298,452,17,Aye
2299,452,31,Aye
2300,452,37,Nay
2301,452,42,Aye
2302,452,56,Nay
2303,452,66,Nay
2304,452,68,Aye
2305,453,17,Aye
2306,453,31,Aye
2307,453,37,Aye
2308,453,42,Aye
2309,453,56,Aye
2310,453,66,Aye
2311,453,68,Aye
2312,455,17,Aye
2313,455,31,Aye
2314,455,37,Aye
2315,455,42,Aye
2316,455,56,Aye
2317,455,66,Absent
2318,455,68,Aye
2319,456,66,Absent
2320,456,68,Absent
2321,457,17,Aye
2322,457,31,Aye
2323,457,37,Aye
2324,457,42,Aye
2325,457,56,Aye
2326,457,66,Absent
2327,457,68,Aye
2328,458,66,Absent
2329,459,17,Aye
2330,459,31,Aye
2331,459,37,Aye
2332,459,42,Aye
2333,459,56,Aye
2334,459,66,Absent
2335,459,68,Aye
2336,460,17,Aye
2337,460,31,Aye
2338,460,37,Aye
2339,460,42,Aye
2340,460,56,Aye
2341,460,66,Absent
2342,460,68,Aye
2343,461,17,Aye
2344,461,31,Aye
2345,461,37,Aye
2346,461,42,Aye
2347,461,56,Aye
2348,461,66,Absent
2349,461,68,Aye
2350,462,17,Aye
2351,462,31,Aye
2352,462,37,Aye
2353,462,42,Aye
2354,462,56,Aye
2355,462,66,Absent
2356,462,68,Aye
2357,463,17,Aye
2358,463,31,Aye
2359,463,37,Aye
2360,463,42,Nay
2361,463,56,Aye
2362,463,66,Absent
2363,463,68,Nay
2364,464,17,Aye
2365,464,31,Aye
2366,464,37,Aye
2367,464,42,Aye
2368,464,56,Aye
2369,464,66,Absent
2370,464,68,Aye
2371,465,17,Aye
2372,465,31,Aye
2373,465,37,Aye
2374,465,42,Aye
2375,465,56,Aye
2376,465,66,Aye
2377,465,68,Aye
2378,466,17,Aye
2379,466,31,Aye
2380,466,37,Aye
2381,466,42,Aye
2382,466,56,Aye
2383,466,66,Aye
2384,466,68,Aye
2385,467,17,Aye
2386,467,31,Aye
2387,467,37,Aye
2388,467,42,Aye
2389,467,56,Aye
2390,467,66,Aye
2391,467,68,Aye
2392,468,17,Aye
2393,468,31,Aye
2394,468,37,Aye
2395,468,42,Aye
2396,468,56,Aye
2397,468,66,Aye
2398,468,68,Aye
2399,469,17,Aye
2400,469,31,Aye
2401,469,37,Aye
2402,469,42,Aye
2403,469,56,Aye
2404,469,66,Aye
2405,469,68,Aye
2406,470,17,Aye
2407,470,31,Aye
2408,470,37,Aye
2409,470,42,Aye
2410,470,56,Aye
2411,470,66,Aye
2412,470,68,Aye
2413,471,17,Aye
2414,471,31,Aye
2415,471,37,Aye
2416,471,42,Aye
2417,471,56,Aye
2418,471,66,Aye
2419,471,68,Absent
2420,472,66,Absent
2421,472,68,Absent
2422,473,17,Aye
2423,473,31,Aye
2424,473,37,Aye
2425,473,42,Aye
2426,473,56,Aye
2427,473,66,Aye
2428,473,68,Absent
2429,474,17,Aye
2430,474,31,Aye
2431,474,37,Aye
2432,474,42,Aye
2433,474,56,Aye
2434,474,66,Aye
2435,474,68,Absent
2436,475,17,Aye
2437,475,31,Aye
2438,475,37,Aye
2439,475,42,Aye
2440,475,56,Aye
2441,475,66,Aye
2442,475,68,Absent
2443,476,17,Aye
2444,476,31,Aye
2445,476,37,Aye
2446,476,42,Aye
2447,476,56,Aye
2448,476,66,Aye
2449,476,68,Absent
2450,477,17,Aye
2451,477,31,Absent
2452,477,37,Aye
2453,477,42,Aye
2454,477,56,Aye
2455,477,66,Absent
2456,477,68,Aye
2457,478,31,Absent
2458,478,66,Absent
2459,479,17,Aye
2460,479,31,Absent
2461,479,37,Aye
2462,479,42,Aye
2463,479,56,Aye
2464,479,66,Absent
2465,479,68,Aye
2466,480,17,Aye
2467,480,31,Absent
2468,480,37,Aye
2469,480,42,Aye
2470,480,56,Aye
2471,480,66,Absent
2472,480,68,Aye
2473,481,17,Aye
2474,481,31,Absent
2475,481,37,Aye
2476,481,42,Aye
2477,481,56,Aye
2478,481,66,Absent
2479,481,68,Aye
2480,482,17,Aye
2481,482,31,Absent
2482,482,37,Aye
2483,482,42,Aye
2484,482,56,Aye
2485,482,66,Absent
2486,482,68,Aye
2487,483,17,Aye
2488,483,31,Absent
2489,483,37,Aye
2490,483,42,Aye
2491,483,56,Aye
2492,483,66,Aye
2493,483,68,Aye
2494,484,17,Aye
2495,484,31,Absent
2496,484,37,Aye
2497,484,42,Aye
2498,484,56,Aye
2499,484,66,Aye
2500,484,68,Aye
2501,485,17,Aye
2502,485,31,Absent
2503,485,37,Aye
2504,485,42,Aye
2505,485,56,Aye
2506,485,66,Aye
2507,485,68,Aye
2508,486,17,Aye
2509,486,31,Absent
2510,486,37,Aye
2511,486,42,Aye
2512,486,56,Aye
2513,486,66,Aye
2514,486,68,Aye
2515,487,17,Aye
2516,487,31,Absent
2517,487,37,Aye
2518,487,42,Aye
2519,487,56,Aye
2520,487,66,Aye
2521,487,68,Nay
2522,488,17,Aye
2523,488,31,Aye
2524,488,37,Absent
2525,488,42,Aye
2526,488,56,Aye
2527,488,66,Aye
2528,488,68,Aye
2529,489,17,Absent
2530,489,37,Absent
2531,490,17,Aye
2532,490,31,Aye
2533,490,37,Absent
2534,490,42,Aye
2535,490,56,Aye
2536,490,66,Aye
2537,490,68,Aye
2538,491,37,Absent
2539,492,17,Aye
2540,492,31,Aye
2541,492,37,Absent
2542,492,42,Aye
2543,492,56,Aye
2544,492,66,Aye
2545,492,68,Aye
2546,493,17,Nay
2547,493,31,Nay
2548,493,37,Absent
2549,493,42,Nay
2550,493,56,Nay
2551,493,66,Nay
2552,493,68,Nay
2553,494,17,Aye
2554,494,31,Aye
2555,494,37,Absent
2556,494,42,Aye
2557,494,56,Aye
2558,494,66,Aye
2559,494,68,Aye
2560,495,17,Aye
2561,495,31,Aye
2562,495,37,Absent
2563,495,42,Aye
2564,495,56,Aye
2565,495,66,Aye
2566,495,68,Aye
2567,496,17,Aye
2568,496,31,Aye
2569,496,37,Absent
2570,496,42,Aye
2571,496,56,Aye
2572,496,66,Aye
2573,496,68,Aye
2574,497,17,Aye
2575,497,31,Aye
2576,497,37,Absent
2577,497,42,Aye
2578,497,56,Aye
2579,497,66,Aye
2580,497,68,Aye
2581,498,17,Aye
2582,498,31,Aye
2583,498,37,Absent
2584,498,42,Aye
2585,498,56,Aye
2586,498,66,Aye
2587,498,68,Aye
2588,499,17,Aye
2589,499,31,Aye
2590,499,37,Absent
2591,499,42,Aye
2592,499,56,Aye
2593,499,66,Aye
2594,499,68,Aye
2595,500,17,Aye
2596,500,31,Aye
2597,500,37,Absent
2598,500,42,Aye
2599,500,56,Aye
2600,500,66,Aye
2601,500,68,Aye
2602,501,17,Aye
2603,501,31,Aye
2604,501,37,Absent
2605,501,42,Aye
2606,501,56,Aye
2607,501,66,Aye
2608,501,68,Aye
2609,502,17,Aye
2610,502,31,Aye
2611,502,37,Absent
2612,502,42,Aye
2613,502,56,Aye
2614,502,66,Aye
2615,502,68,Aye
2616,503,17,Nay
2617,503,42,Nay
2618,505,66,Nay
2619,508,17,Aye
2620,508,31,Aye
2621,508,37,Aye
2622,508,42,Aye
2623,508,56,Aye
2624,508,66,Aye
2625,508,68,Aye
2626,509,31,Absent
2627,510,17,Aye
2628,510,31,Aye
2629,510,37,Aye
