date,year,title,slug,path,source,source_url,format
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7898,pdf-text
2024-09-17,2024,"September 17, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7899,pdf-text
2024-10-01,2024,"October 1, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7913,pdf-text
2024-10-15,2024,"October 15, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7914,pdf-text
2024-11-12,2024,"November 12, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-11-11/2024-11-12_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7938,pdf-text
2024-11-19,2024,"November 19, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7955,pdf-text
2024-12-03,2024,"December 3, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7956,pdf-text
2025-01-07,2025,"January 7, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-01-06/2025-01-07_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7976,pdf-text
2025-01-21,2025,"January 21, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-01-20/2025-01-21_city-council-meeting-adid7985.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7985,pdf-text
2025-01-21,2025,"January 21, 2025 Specila Meeting minutes- District #3 Interviews",city-council-meeting,minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7984,pdf-text
2025-02-04,2025,"February 4, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8002,pdf-text
2025-02-18,2025,"February 18, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-02-17/2025-02-18_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8015,pdf-text
2025-03-04,2025,"March 4, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-03-03/2025-03-04_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8025,pdf-text
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8037,pdf-text
2025-04-01,2025,"April 1, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-03-31/2025-04-01_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8047,pdf-text
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8053,pdf-text
2025-05-06,2025,"May 6, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8068,pdf-text
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8069,pdf-text
2025-06-03,2025,"June 3, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-06-02/2025-06-03_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8097,pdf-text
2025-06-17,2025,"June 17, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8098,pdf-text
2025-07-01,2025,"July 1, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-06-30/2025-07-01_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8115,pdf-text
2025-07-15,2025,"July 15, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8124,pdf-text
2025-07-28,2025,"July 28, 2025 City Council Workshop",city-council-workshop,minutes/2025/2025-07-28/2025-07-28_city-council-workshop.md,pmn,https://www.utah.gov/pmn/files/1317653.pdf,pdf-text
2025-08-05,2025,"August 5, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-08-04/2025-08-05_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8144,pdf-text
2025-08-26,2025,"August 26, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8153,pdf-text
2025-09-02,2025,"September 2, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8154,pdf-text
2025-09-16,2025,"September 16, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-09-15/2025-09-16_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8162,pdf-text
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8176,pdf-text
2025-10-21,2025,"October 21, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8177,pdf-text
2025-11-18,2025,"November 18, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8197,pdf-text
2025-11-25,2025,"November 25, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-11-24/2025-11-25_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8211,pdf-text
2025-12-09,2025,"December 9, 2025 Council Meeting minutes",city-council-meeting,minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8212,pdf-text
2026-01-06,2026,"January 6, 2026 Council Meeting minutes",city-council-meeting,minutes/2026/2026-01-05/2026-01-06_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8236,pdf-text
2026-01-20,2026,"January 20, 2026 Council Meeting minutes",city-council-meeting,minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8237,pdf-text
2026-02-03,2026,"February 3, 2026 Committee of the Whole Work Session",committee-of-the-whole,minutes/2026/2026-02-02/2026-02-03_committee-of-the-whole.md,pmn,https://www.utah.gov/pmn/files/1399765.pdf,pdf-text
2026-02-05,2026,"February 5, 2026 City Council Workshop",city-council-workshop,minutes/2026/2026-02-02/2026-02-05_city-council-workshop.md,pmn,https://www.utah.gov/pmn/files/1399801.pdf,pdf-text
2026-02-17,2026,"February 17, 2026 Council Meeting minutes",city-council-meeting,minutes/2026/2026-02-16/2026-02-17_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8245,pdf-text
2026-03-03,2026,"March 3, 2026 Council Meeting minutes",city-council-meeting,minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8265,pdf-text
2026-04-07,2026,"April 7, 2026 Council Meeting minutes",city-council-meeting,minutes/2026/2026-04-06/2026-04-07_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8298,pdf-text
2026-04-21,2026,"April 21, 2026 Council Meeting minutes",city-council-meeting,minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8314,pdf-text
2026-05-05,2026,"May 5, 2026 Council Meeting minutes",city-council-meeting,minutes/2026/2026-05-04/2026-05-05_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8326,pdf-text
2026-05-19,2026,"May 19, 2026 Council Meeting minutes",city-council-meeting,minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8337,pdf-text
2026-06-02,2026,"June 2, 2026 Council Meeting minutes",city-council-meeting,minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8346,pdf-text
2026-06-16,2026,"June 16, 2026 Council Meeting minutes",city-council-meeting,minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/8347,pdf-text
