source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,5,2020-11-10,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,6,2020-11-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,7,2020-11-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,1,2020-11-17,Council,Ceremonial,Ceremonial,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,2,2020-11-17,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,3,2020-11-17,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,4,2020-11-17,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,5,2020-11-17,Council,Ordinance,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,6,2020-11-17,Council,Resolution,Interlocal,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:interlocal,high
meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,7,2020-11-17,Council,Resolution,Grant-Funding,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:grant,high
meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,8,2020-11-17,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,9,2020-11-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,1,2020-12-01,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,2,2020-12-01,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,3,2020-12-01,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,4,2020-12-01,Council,Resolution,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,5,2020-12-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,6,2020-12-01,Council,Ordinance,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,7,2020-12-01,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,8,2020-12-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-special-meeting.md,1,2020-12-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-special-meeting.md,2,2020-12-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,1,2020-12-15,Council,Resolution,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,2,2020-12-15,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,3,2020-12-15,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,4,2020-12-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,5,2020-12-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,6,2020-12-15,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,7,2020-12-15,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,8,2020-12-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,9,2020-12-15,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,10,2020-12-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,1,2021-01-05,Council,Resolution,Resolution,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,2,2021-01-05,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,3,2021-01-05,Council,Other,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,rule:proc-report,medium
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,4,2021-01-05,Council,Other,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,rule:proc-report,medium
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,5,2021-01-05,Council,Ordinance,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,6,2021-01-05,Council,Ordinance,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,7,2021-01-05,Council,Ordinance,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,8,2021-01-05,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,9,2021-01-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,10,2021-01-05,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,11,2021-01-05,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,12,2021-01-05,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,13,2021-01-05,Council,Resolution,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-minutes,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,14,2021-01-05,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,15,2021-01-05,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,16,2021-01-05,Council,Ordinance,Ordinance,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,medium
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,17,2021-01-05,Council,Other,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:officer-elect,high
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,18,2021-01-05,Council,Other,Other,,final-action,fail,3,3,,roll-call,3-3 Fail,rule:no-signal,low
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,19,2021-01-05,Council,Other,Other,,final-action,pass,4,1,,roll-call,4-1 Pass,rule:no-signal,low
meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,20,2021-01-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-special-meeting.md,1,2021-01-12,Council,Ceremonial,Ceremonial,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-special-meeting.md,2,2021-01-12,Council,Ordinance,Appointment,,final-action,unknown,,,,unknown,Recorded,rule:appoint,high
meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-special-meeting.md,3,2021-01-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,1,2021-01-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,2,2021-01-19,Council,Resolution,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,3,2021-01-19,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,4,2021-01-19,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,5,2021-01-19,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,6,2021-01-19,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,7,2021-01-19,Council,Resolution,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-minutes,high
meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,8,2021-01-19,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,9,2021-01-19,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,10,2021-01-19,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,11,2021-01-19,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,12,2021-01-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-25/2021-01-26_city-council-meeting.md,1,2021-01-26,Council,Ceremonial,Ceremonial,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-25/2021-01-26_city-council-meeting.md,2,2021-01-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-01-25/2021-01-26_city-council-meeting.md,3,2021-01-26,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-01-25/2021-01-26_city-council-meeting.md,4,2021-01-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,1,2021-02-02,Council,Ceremonial,Ceremonial,,final-action,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,2,2021-02-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,3,2021-02-02,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,4,2021-02-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,5,2021-02-02,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,6,2021-02-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,7,2021-02-02,Council,Ordinance,Land-Use,Annexation,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-annex,high
meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting-2.md,8,2021-02-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-special-meeting.md,1,2021-02-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-special-meeting.md,2,2021-02-09,Council,Ordinance,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high
meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-special-meeting.md,3,2021-02-09,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium
meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-special-meeting.md,4,2021-02-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-02-22/2021-02-23_city-council-meeting.md,1,2021-02-23,Council,Other,Other,,final-action,pass,,,,voice,Voice Pass,rule:no-signal,low
meeting_minutes/minutes/2021/2021-02-22/2021-02-23_city-council-meeting.md,2,2021-02-23,Council,Ceremonial,Ceremonial,,final-action,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2021/2021-02-22/2021-02-23_city-council-meeting.md,3,2021-02-23,Council,Ceremonial,Ceremonial,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-02-22/2021-02-23_city-council-meeting.md,4,2021-02-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-joint-work-session.md,1,2021-03-02,RDA,Ceremonial,Ceremonial,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-joint-work-session.md,2,2021-03-02,RDA,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-joint-work-session.md,3,2021-03-02,RDA,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-joint-work-session.md,4,2021-03-02,RDA,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-joint-work-session.md,5,2021-03-02,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,1,2021-03-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,2,2021-03-16,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,3,2021-03-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,4,2021-03-16,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,5,2021-03-16,Council,Ordinance,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:budget,high
meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,6,2021-03-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,7,2021-03-16,Council,Ordinance,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high
meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,8,2021-03-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,9,2021-03-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-03-22/2021-03-23_city-council-meeting-2.md,1,2021-03-23,Council,Ceremonial,Ceremonial,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-03-22/2021-03-23_city-council-meeting-2.md,2,2021-03-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-03-22/2021-03-23_city-council-meeting-2.md,3,2021-03-23,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-03-22/2021-03-23_city-council-meeting-2.md,4,2021-03-23,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-03-22/2021-03-23_city-council-meeting-2.md,5,2021-03-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting-2.md,1,2021-04-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting-2.md,2,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting-2.md,3,2021-04-06,Council,Ordinance,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-minutes,high
meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting-2.md,4,2021-04-06,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting-2.md,5,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting-2.md,6,2021-04-06,Council,Ordinance,Ordinance,,final-action,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting-2.md,7,2021-04-06,Council,Ordinance,Land-Use,Rezone,final-action,pass,4,2,,roll-call,4-2 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting-2.md,8,2021-04-06,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting-2.md,9,2021-04-06,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting-2.md,10,2021-04-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-joint-work-session.md,1,2021-04-13,RDA,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-joint-work-session.md,2,2021-04-13,RDA,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-joint-work-session.md,3,2021-04-13,RDA,Resolution,Resolution,,final-action,fail,2,2,,roll-call,2-2 Fail,crosswalk,high
meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-joint-work-session.md,4,2021-04-13,RDA,Ordinance,Ordinance,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-joint-work-session.md,5,2021-04-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,1,2021-04-20,Council,Ordinance,Ordinance,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,2,2021-04-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md,1,2021-04-27,Council,Ceremonial,Ceremonial,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md,2,2021-04-27,Council,Resolution,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:appoint,high
meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md,3,2021-04-27,Council,Resolution,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md,4,2021-04-27,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,1,roll-call,4-0-1abs Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md,5,2021-04-27,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md,6,2021-04-27,Council,Ordinance,Budget,,final-action,pass,7,1,,roll-call,7-1 Pass,rule:budget,high
meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md,7,2021-04-27,Council,Ordinance,Ordinance,,final-action,pass,3,2,,roll-call,3-2 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md,8,2021-04-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting-2.md,1,2021-05-04,Council,Ceremonial,Ceremonial,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting-2.md,2,2021-05-04,Council,Resolution,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting-2.md,3,2021-05-04,Council,Other,Budget,,final-action,pass,,,,voice,Voice Pass,rule:budget,high
meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting-2.md,4,2021-05-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-05-10/2021-05-11_city-council-special-meeting.md,1,2021-05-11,Council,Public Hearing Action,Public-Hearing,,procedural,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2021/2021-05-10/2021-05-11_city-council-special-meeting.md,2,2021-05-11,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-05-10/2021-05-11_city-council-special-meeting.md,3,2021-05-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,1,2021-05-18,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,2,2021-05-18,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
