date,year,title,slug,path,source,source_url,format
2023-06-01,2023,City Council,city-council-meeting,minutes/2023/2023-05-29/2023-06-01_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2534,plainText=false)",text
2023-06-12,2023,City Council,city-council-meeting,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2390,plainText=false)",text
2023-06-15,2023,City Council,city-council-meeting,minutes/2023/2023-06-12/2023-06-15_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2354,plainText=false)",text
2023-06-22,2023,City Council,city-council-meeting,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2262,plainText=true)",text
2023-07-06,2023,City Council,city-council-meeting,minutes/2023/2023-07-03/2023-07-06_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2125,plainText=false)",text
2023-07-11,2023,City Council,city-council-meeting,minutes/2023/2023-07-10/2023-07-11_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2065,plainText=false)",text
2023-07-13,2023,City Council,city-council-meeting,minutes/2023/2023-07-10/2023-07-13_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2031,plainText=false)",text
2023-07-27,2023,City Council,city-council-meeting,minutes/2023/2023-07-24/2023-07-27_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1883,plainText=false)",text
2023-08-22,2023,City Council,city-council-meeting,minutes/2023/2023-08-21/2023-08-22_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1627,plainText=false)",text
2023-08-29,2023,City Council,city-council-meeting,minutes/2023/2023-08-28/2023-08-29_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1545,plainText=false)",text
2023-09-12,2023,City Council,city-council-meeting,minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1419,plainText=false)",text
2023-09-14,2023,City Council,city-council-meeting,minutes/2023/2023-09-11/2023-09-14_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1385,plainText=false)",text
2023-09-19,2023,City Council,city-council-meeting,minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1335,plainText=false)",text
2023-09-21,2023,City Council,city-council-meeting,minutes/2023/2023-09-18/2023-09-21_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1314,plainText=true)",text
2023-09-28,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-09-25/2023-09-28_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=108,plainText=false)",text
2023-10-05,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-10-02/2023-10-05_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=109,plainText=false)",text
2023-10-10,2023,Joint City Council and County Council Meeting,city-council-meeting,minutes/2023/2023-10-09/2023-10-10_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=120,plainText=false)",text
2023-10-26,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-10-23/2023-10-26_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=136,plainText=true)",text
2023-11-02,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-10-30/2023-11-02_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=159,plainText=false)",text
2023-11-14,2023,Joint Park City and Summit County Council Meeting,city-council-meeting,minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=160,plainText=false)",text
2023-11-16,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-11-13/2023-11-16_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=165,plainText=false)",text
2023-11-30,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=219,plainText=true)",text
2023-12-05,2023,City Council Meeting and General Election Canvass,city-council-meeting,minutes/2023/2023-12-04/2023-12-05_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=220,plainText=false)",text
2023-12-14,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-12-11/2023-12-14_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=245,plainText=false)",text
2024-01-04,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-01-01/2024-01-04_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4402,plainText=true)",text
2024-01-11,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-01-08/2024-01-11_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4410,plainText=true)",text
2024-01-12,2024,Joint City Council and County Council Meeting,city-council-meeting,minutes/2024/2024-01-08/2024-01-12_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4421,plainText=true)",text
2024-01-16,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-01-15/2024-01-16_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4400,plainText=true)",text
2024-02-01,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-01-29/2024-02-01_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4447,plainText=true)",text
2024-02-15,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-02-12/2024-02-15_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4460,plainText=true)",text
2024-03-01,2024,City Council Strategic Planning Retreat,city-council-meeting,minutes/2024/2024-02-26/2024-03-01_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4472,plainText=true)",text
2024-03-07,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-03-04/2024-03-07_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4506,plainText=true)",text
2024-03-14,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-03-11/2024-03-14_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4515,plainText=true)",text
2024-03-22,2024,Joint City Council and County Council Meeting,city-council-meeting,minutes/2024/2024-03-18/2024-03-22_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4516,plainText=true)",text
2024-04-04,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-04-01/2024-04-04_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4547,plainText=true)",text
2024-04-11,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-04-08/2024-04-11_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4561,plainText=true)",text
2024-04-25,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-04-22/2024-04-25_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4600,plainText=true)",text
2024-05-02,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-04-29/2024-05-02_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4599,plainText=true)",text
2024-05-16,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4620,plainText=true)",text
2024-05-23,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-05-20/2024-05-23_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4665,plainText=true)",text
2024-06-05,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-06-03/2024-06-05_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4664,plainText=true)",text
2024-06-06,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-06-03/2024-06-06_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4681,plainText=true)",text
2024-06-20,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-06-17/2024-06-20_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4792,plainText=true)",text
2024-06-27,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-06-24/2024-06-27_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4793,plainText=true)",text
2024-06-28,2024,City Council Special Meeting,city-council-meeting,minutes/2024/2024-06-24/2024-06-28_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4842,plainText=false)",text
2024-07-11,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-07-08/2024-07-11_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4843,plainText=false)",text
2024-08-05,2024,Joint City Council and County Council Meeting,city-council-meeting,minutes/2024/2024-08-05/2024-08-05_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4841,plainText=false)",text
2024-08-15,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-08-12/2024-08-15_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4872,plainText=false)",text
2024-08-22,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-08-19/2024-08-22_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4871,plainText=true)",text
2024-09-05,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-09-02/2024-09-05_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4900,plainText=false)",text
2024-09-26,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-09-23/2024-09-26_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4945,plainText=false)",text
2024-10-10,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-10-07/2024-10-10_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4978,plainText=false)",text
2024-10-24,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-10-21/2024-10-24_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=4979,plainText=true)",text
2024-11-07,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-11-04/2024-11-07_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5032,plainText=false)",text
2024-11-18,2024,Joint City Council and County Council Meeting,city-council-meeting,minutes/2024/2024-11-18/2024-11-18_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5031,plainText=false)",text
2024-11-21,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5030,plainText=true)",text
2024-12-06,2024,City Council Special Meeting,city-council-meeting,minutes/2024/2024-12-02/2024-12-06_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5068,plainText=false)",text
2024-12-12,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-12-09/2024-12-12_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5069,plainText=false)",text
2024-12-19,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5095,plainText=false)",text
2025-01-09,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5096,plainText=true)",text
2025-01-16,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-01-13/2025-01-16_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5144,plainText=false)",text
2025-01-21,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5143,plainText=false)",text
2025-02-06,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5193,plainText=false)",text
2025-02-13,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-02-10/2025-02-13_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5213,plainText=true)",text
2025-02-14,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-02-10/2025-02-14_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5214,plainText=false)",text
2025-02-27,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-02-24/2025-02-27_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5249,plainText=true)",text
2025-03-13,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-03-10/2025-03-13_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5281,plainText=false)",text
2025-03-14,2025,Joint City Council and County Council Meeting,city-council-meeting,minutes/2025/2025-03-10/2025-03-14_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5287,plainText=false)",text
2025-03-20,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-03-17/2025-03-20_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5286,plainText=false)",text
2025-03-26,2025,Special City Council Meeting,city-council-meeting,minutes/2025/2025-03-24/2025-03-26_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5329,plainText=false)",text
2025-03-27,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-03-24/2025-03-27_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5330,plainText=false)",text
2025-04-10,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-04-07/2025-04-10_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5328,plainText=false)",text
2025-04-24,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-04-21/2025-04-24_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5361,plainText=false)",text
2025-04-28,2025,Special City Council Meeting,city-council-meeting,minutes/2025/2025-04-28/2025-04-28_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5389,plainText=false)",text
2025-05-01,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-04-28/2025-05-01_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5388,plainText=false)",text
2025-05-14,2025,Special City Council Meeting,city-council-meeting,minutes/2025/2025-05-12/2025-05-14_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5387,plainText=false)",text
2025-05-15,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-05-12/2025-05-15_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5425,plainText=false)",text
2025-05-22,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-05-19/2025-05-22_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5424,plainText=false)",text
2025-06-05,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-06-02/2025-06-05_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5423,plainText=true)",text
2025-06-12,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-06-09/2025-06-12_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5448,plainText=true)",text
2025-06-26,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-06-23/2025-06-26_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5447,plainText=false)",text
2025-07-10,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-07-07/2025-07-10_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5498,plainText=false)",text
2025-07-31,2025,City Council Special Meeting,city-council-meeting,minutes/2025/2025-07-28/2025-07-31_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5497,plainText=false)",text
2025-08-14,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-08-11/2025-08-14_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5532,plainText=false)",text
2025-08-18,2025,Joint City Council and Planning Commission Meeting,city-council-meeting,minutes/2025/2025-08-18/2025-08-18_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5533,plainText=false)",text
2025-08-25,2025,City Council Special Meeting,city-council-meeting,minutes/2025/2025-08-25/2025-08-25_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5560,plainText=false)",text
2025-08-26,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5557,plainText=false)",text
2025-09-04,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-09-01/2025-09-04_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5558,plainText=false)",text
2025-09-05,2025,City Council Special Meeting,city-council-meeting,minutes/2025/2025-09-01/2025-09-05_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5559,plainText=false)",text
2025-09-24,2025,City Council Special Meeting,city-council-meeting,minutes/2025/2025-09-22/2025-09-24_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5599,plainText=false)",text
2025-09-25,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-09-22/2025-09-25_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5618,plainText=false)",text
2025-10-13,2025,City Council Special Meeting,city-council-meeting,minutes/2025/2025-10-13/2025-10-13_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5639,plainText=false)",text
2025-10-16,2025,Special City Council Meeting,city-council-meeting,minutes/2025/2025-10-13/2025-10-16_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5640,plainText=false)",text
2025-10-23,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-10-20/2025-10-23_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5641,plainText=false)",text
2025-11-06,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-11-03/2025-11-06_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5696,plainText=false)",text
2025-11-18,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5701,plainText=false)",text
2025-11-24,2025,City Council Special Meeting,city-council-meeting,minutes/2025/2025-11-24/2025-11-24_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5700,plainText=false)",text
2025-12-11,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-12-08/2025-12-11_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5745,plainText=false)",text
2025-12-18,2025,City Council Meeting,city-council-meeting,minutes/2025/2025-12-15/2025-12-18_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5744,plainText=false)",text
2026-01-08,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-01-05/2026-01-08_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5829,plainText=false)",text
2026-01-13,2026,City Council Special Meeting,city-council-meeting,minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=5830,plainText=true)",text
2026-01-15,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-01-12/2026-01-15_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=6866,plainText=false)",text
2026-01-20,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=6867,plainText=false)",text
2026-02-03,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=6865,plainText=false)",text
2026-02-13,2026,City Council Special Meeting,city-council-meeting,minutes/2026/2026-02-09/2026-02-13_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=6864,plainText=false)",text
2026-02-25,2026,City Council Special Meeting,city-council-meeting,minutes/2026/2026-02-23/2026-02-25_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=6919,plainText=false)",text
2026-02-26,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-02-23/2026-02-26_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=6920,plainText=false)",text
2026-03-05,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-03-02/2026-03-05_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=6948,plainText=false)",text
2026-03-06,2026,Joint City Council and County Council Meeting,city-council-meeting,minutes/2026/2026-03-02/2026-03-06_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=6949,plainText=false)",text
2026-03-19,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-03-16/2026-03-19_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=6947,plainText=false)",text
2026-04-09,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-04-06/2026-04-09_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=6976,plainText=true)",text
2026-04-30,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-04-27/2026-04-30_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=7046,plainText=false)",text
2026-05-07,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-05-04/2026-05-07_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=7047,plainText=false)",text
2026-05-21,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-05-18/2026-05-21_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=7061,plainText=false)",text
2026-05-22,2026,City Council Strategic Planning Retreat,city-council-meeting,minutes/2026/2026-05-18/2026-05-22_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=7062,plainText=false)",text
2026-06-04,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-06-01/2026-06-04_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=7084,plainText=false)",text
2026-06-11,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-06-08/2026-06-11_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=7085,plainText=false)",text
2026-06-25,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=7106,plainText=false)",text
2026-07-09,2026,City Council Meeting,city-council-meeting,minutes/2026/2026-07-06/2026-07-09_city-council-meeting.md,civicclerk,"https://parkcityut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=7112,plainText=false)",text
