dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council-regular-meeting.md,1,2022-08-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,621
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council-regular-meeting.md,2,2022-08-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,622
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council-regular-meeting.md,3,2022-08-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,623
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council-regular-meeting.md,4,2022-08-16,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,624
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council-regular-meeting.md,5,2022-08-16,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,625
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council-regular-meeting.md,6,2022-08-16,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,626
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council-regular-meeting.md,7,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,627
meeting_minutes,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,1,2022-08-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,628
meeting_minutes,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,2,2022-08-23,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,629
meeting_minutes,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,3,2022-08-23,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,630
meeting_minutes,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,4,2022-08-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,631
meeting_minutes,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,5,2022-08-23,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,632
meeting_minutes,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,6,2022-08-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,633
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_city-council-regular-meeting.md,1,2022-09-06,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,634
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_city-council-regular-meeting.md,2,2022-09-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,635
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_city-council-regular-meeting.md,3,2022-09-06,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,636
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_city-council-regular-meeting.md,4,2022-09-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,637
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_city-council-regular-meeting.md,5,2022-09-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,638
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_city-council-regular-meeting.md,6,2022-09-06,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-subdiv,high,639
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_city-council-regular-meeting.md,7,2022-09-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,640
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_city-council-regular-meeting.md,8,2022-09-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,641
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council-regular-meeting.md,1,2022-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,642
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council-regular-meeting.md,2,2022-09-20,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-gpa,high,643
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council-regular-meeting.md,3,2022-09-20,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,rule:proc-session,high,644
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council-regular-meeting.md,4,2022-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,645
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council-regular-meeting.md,5,2022-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,646
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council-regular-meeting.md,1,2022-10-04,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,647
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council-regular-meeting.md,2,2022-10-04,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,648
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council-regular-meeting.md,3,2022-10-04,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,649
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council-regular-meeting.md,4,2022-10-04,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,650
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council-regular-meeting.md,5,2022-10-04,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-rezone,high,651
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council-regular-meeting.md,6,2022-10-04,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,652
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council-regular-meeting.md,7,2022-10-04,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high,653
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council-regular-meeting.md,8,2022-10-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,654
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council-regular-meeting.md,9,2022-10-04,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,655
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council-regular-meeting.md,10,2022-10-04,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,656
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council-regular-meeting.md,11,2022-10-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,657
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,1,2022-10-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,658
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,2,2022-10-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,659
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,3,2022-10-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,660
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,4,2022-10-18,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high,661
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,5,2022-10-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,662
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,6,2022-10-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,663
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,7,2022-10-18,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-subdiv,high,664
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,8,2022-10-18,Council,Other,Other,,final-action,pass,,,,voice,Pass (voice vote),rule:no-signal,low,665
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,9,2022-10-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,666
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,10,2022-10-18,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-devagr,high,667
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,11,2022-10-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,668
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,12,2022-10-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,669
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council-regular-meeting.md,13,2022-10-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,670
meeting_minutes,minutes/2022/2022-10-31/2022-11-01_city-council-regular-meeting.md,1,2022-11-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,671
meeting_minutes,minutes/2022/2022-10-31/2022-11-01_city-council-regular-meeting.md,2,2022-11-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,672
meeting_minutes,minutes/2022/2022-10-31/2022-11-01_city-council-regular-meeting.md,3,2022-11-01,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-subdiv,high,673
meeting_minutes,minutes/2022/2022-10-31/2022-11-01_city-council-regular-meeting.md,4,2022-11-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,674
meeting_minutes,minutes/2022/2022-10-31/2022-11-01_city-council-regular-meeting.md,5,2022-11-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,675
meeting_minutes,minutes/2022/2022-10-31/2022-11-01_city-council-regular-meeting.md,6,2022-11-01,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,676
meeting_minutes,minutes/2022/2022-10-31/2022-11-01_city-council-regular-meeting.md,7,2022-11-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,677
meeting_minutes,minutes/2022/2022-10-31/2022-11-01_city-council-regular-meeting.md,8,2022-11-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,678
meeting_minutes,minutes/2022/2022-10-31/2022-11-01_city-council-regular-meeting.md,9,2022-11-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,679
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council-regular-meeting.md,1,2022-11-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,680
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council-regular-meeting.md,2,2022-11-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,681
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council-regular-meeting.md,3,2022-11-15,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,682
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council-regular-meeting.md,4,2022-11-15,Council,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-agenda,high,683
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council-regular-meeting.md,5,2022-11-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,684
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council-regular-meeting.md,1,2022-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,685
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council-regular-meeting.md,2,2022-12-06,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,686
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council-regular-meeting.md,3,2022-12-06,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,687
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council-regular-meeting.md,4,2022-12-06,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,688
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council-regular-meeting.md,5,2022-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,689
meeting_minutes,pmn_backfill/text/2023-01-17__rda__RDA-Minutes-1-17-2023001.txt,1,2022-12-06,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,690
meeting_minutes,pmn_backfill/text/2023-01-17__rda__RDA-Minutes-1-17-2023001.txt,2,2022-12-06,RDA,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,691
meeting_minutes,pmn_backfill/text/2023-01-17__rda__RDA-Minutes-1-17-2023001.txt,3,2022-12-06,RDA,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,692
meeting_minutes,pmn_backfill/text/2023-01-17__rda__RDA-Minutes-1-17-2023001.txt,4,2022-12-06,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,693
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council-regular-meeting.md,1,2023-01-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,694
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council-regular-meeting.md,2,2023-01-03,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,695
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council-regular-meeting.md,3,2023-01-03,Council,Contract/Purchase,Contract-Purchase,,final-action,unknown,,,,voice,Recorded (voice vote),crosswalk,high,696
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council-regular-meeting.md,4,2023-01-03,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,697
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council-regular-meeting.md,5,2023-01-03,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,698
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council-regular-meeting.md,6,2023-01-03,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,699
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council-regular-meeting.md,7,2023-01-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,700
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council-regular-meeting.md,8,2023-01-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,701
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council-regular-meeting.md,9,2023-01-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,702
meeting_minutes,pmn_backfill/text/2023-01-17__council__CC-Minutes-1-17-23001.txt,1,2023-01-17,Council,Resolution,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-agenda,high,703
meeting_minutes,pmn_backfill/text/2023-01-17__council__CC-Minutes-1-17-23001.txt,2,2023-01-17,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,704
meeting_minutes,pmn_backfill/text/2023-01-17__council__CC-Minutes-1-17-23001.txt,3,2023-01-17,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,705
meeting_minutes,pmn_backfill/text/2023-01-17__council__CC-Minutes-1-17-23001.txt,4,2023-01-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,706
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council-regular-meeting.md,1,2023-02-07,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,707
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council-regular-meeting.md,2,2023-02-07,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,708
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council-regular-meeting.md,3,2023-02-07,Council,Resolution,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-agenda,high,709
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council-regular-meeting.md,4,2023-02-07,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-devagr,high,710
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council-regular-meeting.md,5,2023-02-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,711
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council-regular-meeting.md,6,2023-02-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,712
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council-regular-meeting.md,7,2023-02-07,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,713
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council-regular-meeting.md,8,2023-02-07,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,714
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council-regular-meeting.md,9,2023-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,715
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council-regular-meeting.md,10,2023-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,716
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council-regular-meeting.md,11,2023-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,717
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,1,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,718
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,2,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,719
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,3,2023-02-21,Council,Grant-Funding,Grant-Funding,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,720
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,4,2023-02-21,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-subdiv,high,721
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,5,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,722
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,6,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,723
meeting_minutes,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,1,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,724
meeting_minutes,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,2,2023-03-07,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,725
meeting_minutes,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,3,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,726
meeting_minutes,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,4,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,727
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council-regular-meeting.md,1,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,728
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council-regular-meeting.md,2,2023-03-21,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,729
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council-regular-meeting.md,3,2023-03-21,Council,Interlocal,Interlocal,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,730
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council-regular-meeting.md,4,2023-03-21,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,731
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council-regular-meeting.md,5,2023-03-21,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,732
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council-regular-meeting.md,6,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,733
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council-regular-meeting.md,7,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,734
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council-regular-meeting.md,8,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,735
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council-regular-meeting.md,1,2023-04-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,736
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council-regular-meeting.md,2,2023-04-04,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,737
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council-regular-meeting.md,3,2023-04-04,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,738
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council-regular-meeting.md,4,2023-04-04,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,739
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council-regular-meeting.md,5,2023-04-04,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,740
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council-regular-meeting.md,6,2023-04-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,741
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council-regular-meeting.md,7,2023-04-04,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,742
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council-regular-meeting.md,8,2023-04-04,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,743
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council-regular-meeting.md,9,2023-04-04,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,744
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council-regular-meeting.md,10,2023-04-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,745
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,1,2023-04-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,746
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,2,2023-04-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,747
