vote_id,motion_id,person_id,vote_value
1361,553,19,Aye
1362,553,24,Aye
1363,553,26,Aye
1364,554,7,Aye
1365,554,13,Aye
1366,554,19,Aye
1367,554,24,Aye
1368,554,26,Aye
1369,555,7,Aye
1370,555,13,Aye
1371,555,19,Aye
1372,555,24,Aye
1373,555,26,Aye
1374,556,7,Aye
1375,556,13,Aye
1376,556,19,Aye
1377,556,24,Aye
1378,556,26,Aye
1379,557,7,Nay
1380,557,13,Aye
1381,557,19,Nay
1382,557,24,Aye
1383,557,26,Aye
1384,561,7,Nay
1385,561,13,Aye
1386,561,19,Aye
1387,561,24,Aye
1388,561,26,Aye
1389,562,7,Aye
1390,562,19,Aye
1391,562,24,Aye
1392,562,26,Aye
1393,564,7,Aye
1394,564,13,Aye
1395,564,19,Aye
1396,564,24,Aye
1397,564,26,Aye
1398,571,7,Aye
1399,571,13,Aye
1400,571,19,Aye
1401,571,24,Aye
1402,571,26,Aye
1403,574,7,Aye
1404,574,13,Aye
1405,574,19,Aye
1406,574,24,Aye
1407,574,26,Aye
1408,577,7,Aye
1409,577,13,Aye
1410,577,19,Aye
1411,577,24,Aye
1412,577,26,Aye
1413,578,7,Aye
1414,578,13,Aye
1415,578,19,Aye
1416,578,24,Aye
1417,578,26,Aye
1418,579,7,Aye
1419,579,13,Aye
1420,579,19,Aye
1421,579,24,Aye
1422,579,26,Aye
1423,580,7,Aye
1424,580,13,Aye
1425,580,19,Aye
1426,580,24,Aye
1427,580,26,Aye
1428,581,7,Aye
1429,581,13,Aye
1430,581,19,Aye
1431,581,24,Aye
1432,581,26,Aye
1433,582,7,Aye
1434,582,13,Aye
1435,582,19,Aye
1436,582,24,Aye
1437,582,26,Aye
1438,583,7,Aye
1439,583,13,Aye
1440,583,19,Aye
1441,583,24,Aye
1442,583,26,Aye
1443,584,7,Aye
1444,584,13,Aye
1445,584,19,Aye
1446,584,24,Aye
1447,584,26,Aye
1448,588,7,Aye
1449,588,13,Aye
1450,588,19,Absent
1451,588,24,Aye
1452,588,26,Aye
1453,589,7,Nay
1454,589,13,Aye
1455,589,19,Absent
1456,589,24,Aye
1457,589,26,Aye
1458,593,7,Aye
1459,593,13,Aye
1460,593,19,Nay
1461,593,24,Nay
1462,593,26,Aye
1463,594,7,Aye
1464,594,13,Aye
1465,594,19,Aye
1466,594,24,Aye
1467,594,26,Aye
1468,595,7,Aye
1469,595,13,Aye
1470,595,19,Aye
1471,595,24,Aye
1472,595,26,Aye
1473,596,7,Aye
1474,596,13,Aye
1475,596,19,Aye
1476,596,24,Aye
1477,596,26,Aye
1478,597,7,Aye
1479,597,13,Aye
1480,597,19,Aye
1481,597,24,Aye
1482,597,26,Aye
1483,599,7,Aye
1484,599,13,Aye
1485,599,19,Aye
1486,599,24,Aye
1487,599,26,Aye
1488,600,7,Aye
1489,600,13,Aye
1490,600,19,Aye
1491,600,24,Aye
1492,600,26,Aye
1493,601,7,Aye
1494,601,13,Aye
1495,601,19,Aye
1496,601,24,Aye
1497,601,26,Aye
1498,602,7,Aye
1499,602,13,Aye
1500,602,19,Aye
1501,602,24,Aye
1502,602,26,Aye
1503,603,7,Aye
1504,603,13,Aye
1505,603,19,Aye
1506,603,24,Aye
1507,603,26,Aye
1508,604,7,Aye
1509,604,13,Aye
1510,604,19,Aye
1511,604,24,Aye
1512,604,26,Aye
1513,607,7,Aye
1514,607,13,Aye
1515,607,19,Aye
1516,607,24,Aye
1517,607,26,Aye
1518,608,7,Aye
1519,608,13,Aye
1520,608,19,Aye
1521,608,24,Aye
1522,608,26,Aye
1523,609,7,Nay
1524,609,13,Nay
1525,609,19,Aye
1526,609,24,Aye
1527,609,26,Aye
1528,610,7,Aye
1529,610,13,Aye
1530,610,19,Aye
1531,610,24,Aye
1532,610,26,Aye
1533,611,7,Aye
1534,611,13,Aye
1535,611,19,Aye
1536,611,24,Aye
1537,611,26,Aye
1538,613,7,Aye
1539,613,13,Aye
1540,613,19,Aye
1541,613,24,Aye
1542,613,26,Aye
1543,616,7,Aye
1544,616,13,Aye
1545,616,19,Aye
1546,616,24,Aye
1547,616,26,Absent
1548,617,7,Aye
1549,617,13,Aye
1550,617,19,Aye
1551,617,24,Aye
1552,617,26,Absent
1553,618,7,Aye
1554,618,13,Aye
1555,618,19,Aye
1556,618,24,Aye
1557,618,26,Aye
1558,619,7,Aye
1559,619,13,Aye
1560,619,19,Aye
1561,619,24,Aye
1562,619,26,Aye
1563,621,7,Aye
1564,621,13,Aye
1565,621,19,Nay
1566,621,24,Nay
1567,621,26,Nay
1568,622,7,Nay
1569,622,13,Nay
1570,622,19,Aye
1571,622,24,Aye
1572,622,26,Aye
1573,623,7,Aye
1574,623,13,Aye
1575,623,19,Aye
1576,623,24,Aye
1577,623,26,Aye
1578,624,7,Aye
1579,624,13,Aye
1580,624,19,Aye
1581,624,24,Aye
1582,624,26,Aye
1583,629,7,Aye
1584,629,13,Aye
1585,629,19,Aye
1586,629,24,Aye
1587,629,26,Aye
1588,630,7,Aye
1589,630,13,Aye
1590,630,19,Aye
1591,630,24,Aye
1592,630,26,Aye
1593,631,13,Aye
1594,631,19,Aye
1595,631,24,Aye
1596,631,26,Aye
1597,633,7,Aye
1598,633,13,Aye
1599,633,19,Aye
1600,633,24,Aye
1601,633,26,Aye
1602,634,7,Aye
1603,634,13,Aye
1604,634,19,Aye
1605,634,24,Aye
1606,634,26,Aye
1607,635,7,Aye
1608,635,13,Aye
1609,635,19,Aye
1610,635,24,Aye
1611,635,26,Aye
1612,636,7,Aye
1613,636,13,Aye
1614,636,19,Aye
1615,636,24,Aye
1616,636,26,Aye
1617,637,7,Aye
1618,637,13,Aye
1619,637,19,Aye
1620,637,24,Aye
1621,637,26,Aye
1622,641,7,Aye
1623,641,13,Aye
1624,641,19,Absent
1625,641,24,Aye
1626,641,26,Aye
1627,644,7,Aye
1628,644,13,Aye
1629,644,19,Absent
1630,644,24,Aye
1631,644,26,Aye
1632,645,7,Aye
1633,645,13,Aye
1634,645,19,Absent
1635,645,24,Aye
1636,645,26,Aye
1637,647,7,Aye
1638,647,13,Aye
1639,647,19,Aye
1640,647,24,Absent
1641,647,26,Aye
1642,648,7,Aye
1643,648,13,Aye
1644,648,19,Aye
1645,648,24,Absent
1646,648,26,Aye
1647,649,7,Aye
1648,649,13,Aye
1649,649,19,Aye
1650,649,24,Absent
1651,649,26,Aye
1652,654,7,Aye
1653,654,13,Aye
1654,654,19,Aye
1655,654,24,Aye
1656,654,26,Aye
1657,658,7,Aye
1658,658,13,Aye
1659,658,19,Aye
1660,658,24,Aye
1661,658,26,Aye
1662,659,7,Aye
1663,659,13,Aye
1664,659,19,Aye
1665,659,24,Aye
1666,659,26,Aye
1667,660,7,Aye
1668,660,13,Aye
1669,660,19,Aye
1670,660,24,Aye
1671,660,26,Aye
1672,661,7,Aye
1673,661,13,Aye
1674,661,19,Aye
1675,661,24,Aye
1676,661,26,Aye
1677,666,7,Aye
1678,666,13,Aye
1679,666,19,Aye
1680,666,24,Aye
1681,666,26,Aye
1682,669,7,Aye
1683,669,13,Aye
1684,669,19,Aye
1685,669,24,Aye
1686,669,26,Aye
1687,671,7,Aye
1688,671,13,Aye
1689,671,19,Aye
1690,671,24,Aye
1691,671,26,Aye
1692,672,7,Aye
1693,672,13,Aye
1694,672,19,Aye
1695,672,24,Aye
1696,672,26,Aye
1697,674,7,Aye
1698,674,13,Aye
1699,674,19,Aye
1700,674,24,Aye
1701,674,26,Aye
1702,678,7,Aye
1703,678,13,Aye
1704,678,19,Aye
1705,678,26,Aye
1706,681,7,Aye
1707,681,13,Aye
1708,681,19,Aye
1709,681,24,Aye
1710,681,26,Aye
1711,682,7,Aye
1712,682,13,Aye
1713,682,19,Aye
1714,682,24,Aye
1715,682,26,Aye
1716,683,7,Aye
1717,683,13,Aye
1718,683,19,Aye
1719,683,24,Aye
1720,683,26,Aye
1721,685,7,Aye
1722,685,13,Aye
1723,685,19,Aye
1724,685,24,Aye
1725,685,26,Aye
1726,686,7,Aye
1727,686,13,Aye
1728,686,19,Aye
1729,686,24,Aye
1730,686,26,Aye
1731,687,7,Aye
1732,687,13,Aye
1733,687,19,Aye
1734,687,24,Aye
1735,687,26,Aye
1736,691,7,Aye
1737,691,13,Aye
1738,691,19,Aye
1739,691,24,Aye
1740,691,26,Aye
1741,692,7,Aye
1742,692,13,Aye
1743,692,19,Aye
1744,692,24,Aye
1745,692,26,Aye
1746,694,7,Aye
1747,694,13,Aye
1748,694,19,Aye
1749,694,24,Aye
1750,694,26,Aye
1751,695,7,Aye
1752,695,13,Aye
1753,695,19,Aye
1754,695,24,Aye
1755,695,26,Aye
1756,696,7,Aye
1757,696,13,Aye
1758,696,19,Aye
1759,696,24,Aye
1760,696,26,Aye
1761,697,7,Aye
1762,697,13,Aye
1763,697,19,Aye
1764,697,24,Aye
1765,697,26,Aye
1766,699,7,Aye
1767,699,13,Aye
1768,699,19,Aye
1769,699,24,Aye
1770,699,26,Aye
1771,700,7,Aye
1772,700,13,Aye
1773,700,19,Aye
1774,700,24,Aye
1775,700,26,Aye
1776,701,7,Aye
1777,701,13,Aye
1778,701,19,Aye
1779,701,24,Aye
1780,701,26,Aye
1781,703,7,Aye
1782,703,13,Aye
1783,703,19,Aye
1784,703,24,Aye
1785,703,26,Aye
1786,704,7,Aye
1787,704,13,Aye
1788,704,19,Aye
1789,704,24,Aye
1790,704,26,Aye
1791,706,7,Aye
1792,706,13,Aye
1793,706,19,Aye
1794,706,24,Aye
1795,706,26,Aye
1796,707,7,Aye
1797,707,13,Nay
1798,707,19,Aye
1799,707,24,Aye
1800,707,26,Aye
1801,708,7,Aye
1802,708,13,Aye
1803,708,19,Aye
1804,708,24,Aye
1805,708,26,Aye
1806,709,7,Aye
1807,709,13,Nay
1808,709,19,Aye
1809,709,24,Aye
1810,709,26,Aye
1811,712,7,Aye
1812,712,13,Aye
1813,712,19,Aye
1814,712,24,Aye
1815,712,26,Aye
1816,713,7,Aye
1817,713,13,Aye
1818,713,19,Aye
1819,713,24,Aye
1820,713,26,Aye
1821,714,7,Aye
1822,714,13,Aye
1823,714,19,Aye
1824,714,24,Aye
1825,714,26,Aye
1826,718,7,Aye
1827,718,13,Aye
1828,718,19,Aye
1829,718,24,Aye
1830,718,26,Aye
1831,719,7,Aye
1832,719,13,Aye
1833,719,19,Aye
1834,719,24,Aye
1835,719,26,Aye
1836,720,7,Aye
1837,720,13,Aye
1838,720,19,Aye
1839,720,24,Aye
1840,720,26,Aye
1841,721,7,Aye
1842,721,13,Aye
1843,721,19,Aye
1844,721,24,Aye
1845,721,26,Aye
1846,722,7,Aye
1847,722,13,Aye
1848,722,19,Aye
1849,722,24,Aye
1850,722,26,Aye
1851,723,7,Aye
1852,723,13,Aye
1853,723,19,Aye
1854,723,24,Aye
1855,723,26,Aye
1856,724,7,Aye
1857,724,13,Aye
1858,724,19,Aye
1859,724,24,Aye
1860,724,26,Aye
1861,727,7,Aye
1862,727,13,Aye
1863,727,19,Aye
1864,727,24,Aye
1865,727,26,Absent
1866,729,7,Aye
1867,729,13,Aye
1868,729,19,Aye
1869,729,24,Aye
1870,729,26,Absent
1871,730,7,Aye
1872,730,13,Aye
1873,730,19,Aye
1874,730,24,Aye
1875,730,26,Absent
1876,733,7,Aye
1877,733,13,Aye
1878,733,19,Aye
1879,733,24,Aye
1880,733,26,Aye
1881,734,7,Aye
1882,734,13,Aye
1883,734,19,Aye
1884,734,24,Aye
1885,734,26,Aye
1886,737,7,Aye
1887,737,13,Aye
1888,737,19,Aye
1889,737,24,Aye
1890,737,26,Aye
1891,738,7,Aye
1892,738,13,Aye
1893,738,19,Aye
1894,738,24,Aye
1895,738,26,Aye
1896,739,7,Aye
1897,739,13,Aye
1898,739,19,Aye
1899,739,24,Nay
1900,739,26,Aye
1901,740,7,Aye
1902,740,13,Aye
1903,740,19,Aye
1904,740,24,Aye
1905,740,26,Aye
1906,741,7,Aye
1907,741,13,Aye
1908,741,19,Aye
1909,741,24,Aye
1910,741,26,Aye
1911,742,7,Aye
1912,742,13,Aye
1913,742,19,Aye
1914,742,24,Aye
1915,742,26,Aye
1916,749,7,Absent
1917,749,13,Aye
1918,749,19,Aye
1919,749,24,Aye
1920,749,26,Aye
1921,751,7,Absent
1922,751,13,Aye
1923,751,19,Aye
1924,751,24,Aye
1925,751,26,Aye
1926,752,7,Absent
1927,752,13,Aye
1928,752,19,Aye
1929,752,24,Aye
1930,752,26,Aye
1931,757,7,Aye
1932,757,13,Aye
1933,757,19,Aye
1934,757,24,Aye
1935,757,26,Aye
1936,758,7,Aye
1937,758,13,Aye
1938,758,19,Aye
1939,758,24,Aye
1940,758,26,Aye
1941,759,7,Aye
1942,759,13,Aye
1943,759,19,Aye
1944,759,24,Aye
1945,759,26,Aye
1946,765,13,Aye
1947,765,19,Aye
1948,765,24,Aye
1949,765,26,Aye
1950,766,7,Aye
1951,766,13,Aye
1952,766,19,Aye
1953,766,24,Aye
1954,766,26,Aye
1955,767,7,Aye
1956,767,13,Aye
1957,767,19,Aye
1958,767,24,Aye
1959,767,26,Aye
1960,768,7,Aye
1961,768,13,Aye
1962,768,19,Aye
1963,768,24,Aye
1964,768,26,Aye
1965,769,7,Aye
1966,769,13,Aye
1967,769,19,Aye
1968,769,24,Aye
1969,769,26,Aye
1970,770,7,Aye
1971,770,13,Aye
1972,770,19,Aye
1973,770,24,Aye
1974,770,26,Aye
1975,771,7,Aye
1976,771,13,Aye
1977,771,19,Aye
1978,771,24,Aye
1979,771,26,Aye
1980,772,7,Aye
1981,772,13,Aye
1982,772,26,Aye
1983,773,7,Aye
1984,773,13,Aye
1985,773,19,Nay
1986,773,24,Nay
1987,773,26,Nay
1988,774,7,Aye
1989,774,13,Nay
1990,774,19,Aye
1991,774,24,Aye
1992,774,26,Aye
1993,776,7,Aye
1994,776,13,Aye
1995,776,19,Aye
1996,776,24,Aye
1997,776,26,Aye
1998,778,7,Aye
1999,778,13,Aye
2000,778,19,Aye
2001,778,24,Aye
2002,778,26,Aye
2003,779,7,Aye
2004,779,13,Aye
2005,779,19,Aye
2006,779,24,Aye
2007,779,26,Aye
2008,780,7,Aye
2009,780,13,Aye
2010,780,19,Aye
2011,780,24,Aye
2012,780,26,Aye
2013,781,7,Aye
2014,781,13,Aye
2015,781,19,Aye
2016,781,24,Aye
2017,781,26,Aye
2018,787,7,Aye
2019,787,13,Aye
2020,787,19,Absent
2021,787,24,Aye
2022,787,26,Aye
2023,788,13,Aye
2024,788,19,Absent
2025,788,24,Aye
2026,788,26,Aye
2027,789,7,Aye
2028,789,13,Aye
2029,789,19,Absent
2030,789,24,Aye
2031,789,26,Aye
2032,790,7,Aye
2033,790,13,Aye
2034,790,19,Absent
2035,790,24,Aye
2036,790,26,Aye
2037,791,7,Aye
2038,791,13,Aye
2039,791,19,Absent
2040,791,24,Aye
2041,791,26,Aye
2042,794,7,Aye
2043,794,13,Aye
2044,794,19,Absent
2045,794,24,Aye
2046,794,26,Aye
2047,797,7,Aye
2048,797,13,Aye
2049,797,19,Aye
2050,797,24,Absent
2051,797,26,Aye
2052,800,13,Aye
2053,800,19,Aye
2054,800,26,Aye
2055,803,7,Aye
2056,803,13,Aye
2057,803,19,Aye
2058,803,24,Absent
2059,803,26,Aye
2060,804,7,Aye
2061,804,13,Aye
2062,804,19,Aye
2063,804,24,Absent
2064,804,26,Aye
2065,805,7,Aye
2066,805,13,Aye
2067,805,19,Aye
2068,805,24,Absent
2069,805,26,Aye
2070,807,7,Aye
2071,807,13,Aye
2072,807,19,Aye
2073,807,24,Absent
2074,807,26,Aye
2075,808,7,Aye
2076,808,13,Aye
2077,808,19,Aye
2078,808,24,Absent
2079,808,26,Aye
2080,809,7,Aye
2081,809,13,Aye
2082,809,19,Aye
2083,809,24,Absent
2084,809,26,Aye
2085,810,7,Aye
2086,810,13,Aye
2087,810,19,Aye
2088,810,24,Absent
2089,810,26,Aye
2090,811,7,Aye
2091,811,13,Aye
2092,811,19,Aye
2093,811,24,Absent
2094,811,26,Aye
2095,812,7,Aye
2096,812,13,Aye
2097,812,19,Aye
2098,812,24,Absent
2099,812,26,Aye
2100,814,7,Aye
2101,814,13,Aye
2102,814,19,Aye
2103,814,24,Absent
2104,814,26,Aye
2105,815,7,Aye
2106,815,13,Aye
2107,815,19,Aye
2108,815,24,Absent
2109,815,26,Aye
2110,816,7,Aye
2111,816,13,Aye
2112,816,19,Aye
2113,816,24,Absent
2114,816,26,Aye
2115,821,7,Aye
2116,821,13,Aye
2117,821,19,Aye
2118,821,24,Aye
2119,821,26,Aye
2120,824,7,Aye
2121,824,13,Aye
2122,824,19,Aye
2123,824,24,Aye
2124,824,26,Aye
2125,827,7,Aye
2126,827,13,Aye
2127,827,19,Aye
2128,827,24,Aye
2129,827,26,Aye
2130,828,7,Aye
2131,828,13,Aye
2132,828,19,Aye
2133,828,24,Aye
2134,828,26,Aye
2135,829,24,Aye
2136,829,26,Aye
2137,830,7,Aye
2138,830,13,Aye
2139,830,19,Aye
2140,830,24,Aye
2141,832,7,Absent
2142,832,13,Aye
2143,832,19,Aye
2144,832,24,Aye
2145,832,26,Aye
2146,835,7,Absent
2147,835,13,Aye
2148,835,19,Aye
2149,835,24,Aye
2150,835,26,Aye
2151,836,7,Absent
2152,836,13,Aye
2153,836,19,Aye
2154,836,24,Aye
2155,836,26,Aye
2156,837,7,Absent
2157,837,13,Aye
2158,837,19,Aye
2159,837,24,Aye
2160,837,26,Aye
2161,838,7,Absent
2162,838,13,Aye
2163,838,19,Aye
2164,838,24,Aye
2165,838,26,Aye
2166,842,7,Aye
2167,842,13,Aye
2168,842,19,Aye
2169,842,24,Aye
2170,842,26,Aye
2171,843,7,Aye
2172,843,13,Aye
2173,843,19,Aye
2174,843,24,Aye
2175,843,26,Aye
2176,847,7,Aye
2177,847,13,Aye
2178,847,19,Aye
2179,847,24,Aye
2180,847,26,Aye
2181,848,7,Aye
2182,848,13,Aye
2183,848,19,Aye
2184,848,24,Aye
2185,848,26,Aye
2186,849,7,Aye
2187,849,13,Aye
2188,849,19,Aye
2189,849,24,Aye
2190,849,26,Aye
2191,852,7,Aye
2192,852,13,Aye
2193,852,19,Aye
2194,852,24,Aye
2195,852,26,Aye
2196,853,7,Aye
2197,853,13,Aye
2198,853,19,Aye
2199,853,24,Aye
2200,853,26,Aye
2201,854,7,Aye
2202,854,13,Aye
2203,854,19,Aye
2204,854,24,Aye
2205,854,26,Aye
2206,855,7,Aye
2207,855,13,Aye
2208,855,19,Aye
2209,855,24,Aye
2210,855,26,Aye
2211,856,7,Aye
2212,856,13,Aye
2213,856,19,Aye
2214,856,24,Aye
2215,856,26,Aye
2216,860,7,Aye
2217,860,13,Aye
2218,860,19,Aye
2219,860,24,Aye
2220,860,26,Aye
2221,861,7,Aye
2222,861,13,Aye
2223,861,19,Aye
2224,861,24,Aye
2225,861,26,Aye
2226,862,7,Aye
2227,862,13,Aye
2228,862,19,Aye
2229,862,24,Aye
2230,862,26,Aye
2231,863,7,Aye
2232,863,13,Aye
2233,863,19,Aye
2234,863,24,Aye
2235,863,26,Aye
2236,867,7,Absent
2237,867,13,Aye
2238,867,19,Aye
2239,867,24,Absent
2240,867,26,Aye
2241,868,7,Absent
2242,868,13,Aye
2243,868,19,Aye
2244,868,24,Absent
2245,868,26,Aye
2246,869,7,Absent
2247,869,13,Aye
2248,869,19,Aye
2249,869,24,Absent
2250,869,26,Aye
2251,870,7,Absent
2252,870,13,Aye
2253,870,19,Aye
2254,870,24,Absent
2255,870,26,Aye
2256,871,7,Absent
2257,871,13,Aye
2258,871,19,Aye
2259,871,24,Absent
2260,871,26,Aye
2261,874,7,Aye
2262,874,13,Aye
2263,874,19,Aye
2264,874,24,Aye
2265,874,26,Aye
2266,875,7,Aye
2267,875,13,Aye
2268,875,19,Aye
2269,875,24,Aye
2270,875,26,Aye
2271,876,7,Aye
2272,876,13,Aye
2273,876,19,Aye
2274,876,24,Aye
2275,876,26,Aye
2276,878,7,Aye
2277,878,13,Aye
2278,878,19,Aye
2279,878,24,Aye
2280,878,26,Aye
2281,879,7,Aye
2282,879,13,Aye
2283,879,19,Aye
2284,879,24,Aye
2285,879,26,Aye
2286,883,7,Aye
2287,883,13,Aye
2288,883,19,Aye
2289,883,24,Aye
2290,883,26,Aye
2291,884,7,Aye
2292,884,13,Aye
2293,884,19,Aye
2294,884,24,Aye
2295,884,26,Aye
2296,885,7,Aye
2297,885,13,Aye
2298,885,19,Aye
2299,885,24,Aye
2300,885,26,Aye
2301,886,7,Aye
2302,886,13,Aye
2303,886,19,Aye
2304,886,24,Aye
2305,886,26,Aye
2306,887,7,Aye
2307,887,13,Aye
2308,887,19,Aye
2309,887,24,Aye
2310,887,26,Aye
2311,888,7,Aye
2312,888,13,Aye
2313,888,19,Aye
2314,888,24,Aye
2315,888,26,Aye
2316,889,7,Aye
2317,889,13,Aye
2318,889,19,Aye
2319,889,24,Aye
2320,889,26,Aye
2321,890,7,Aye
2322,890,13,Aye
2323,890,19,Aye
2324,890,24,Aye
2325,890,26,Aye
2326,891,7,Aye
2327,891,13,Aye
2328,891,19,Aye
2329,891,24,Aye
2330,891,26,Aye
2331,893,7,Aye
2332,893,13,Aye
2333,893,19,Aye
2334,893,24,Aye
2335,893,26,Aye
2336,894,7,Aye
2337,894,13,Aye
2338,894,19,Aye
2339,894,24,Aye
2340,894,26,Aye
2341,895,5,Aye
2342,895,7,Aye
2343,895,13,Aye
2344,895,19,Aye
2345,895,24,Aye
2346,896,5,Aye
2347,896,7,Aye
2348,896,13,Aye
2349,896,19,Aye
2350,896,24,Aye
2351,897,5,Aye
2352,897,7,Aye
2353,897,13,Aye
2354,897,19,Aye
2355,897,24,Aye
2356,899,5,Aye
2357,899,7,Aye
2358,899,13,Aye
2359,899,19,Aye
2360,899,24,Aye
2361,900,5,Aye
2362,900,7,Aye
2363,900,13,Aye
2364,900,19,Aye
2365,900,24,Aye
2366,901,5,Aye
2367,901,7,Aye
2368,901,13,Aye
2369,901,19,Aye
2370,901,24,Aye
2371,902,5,Aye
2372,902,7,Aye
2373,902,13,Aye
2374,902,19,Aye
2375,902,24,Aye
2376,903,5,Aye
2377,903,7,Aye
2378,903,13,Aye
2379,903,19,Aye
2380,903,24,Aye
2381,904,5,Aye
2382,904,7,Aye
2383,904,13,Aye
2384,904,19,Aye
2385,904,24,Aye
2386,905,5,Aye
2387,905,7,Aye
2388,905,13,Aye
2389,905,19,Aye
2390,905,24,Aye
2391,907,5,Aye
2392,907,7,Aye
2393,907,13,Aye
2394,907,19,Aye
2395,907,24,Aye
2396,908,5,Aye
2397,908,7,Aye
2398,908,13,Aye
2399,908,19,Aye
2400,908,24,Aye
2401,910,5,Aye
2402,910,7,Aye
2403,910,13,Aye
2404,910,19,Aye
2405,910,24,Aye
2406,914,5,Aye
2407,914,7,Aye
2408,914,13,Aye
2409,914,19,Aye
2410,914,24,Aye
2411,915,5,Aye
2412,915,7,Aye
2413,915,13,Aye
2414,915,19,Aye
2415,915,24,Aye
2416,916,5,Aye
2417,916,7,Aye
2418,916,13,Aye
2419,916,19,Aye
2420,916,24,Aye
2421,918,5,Aye
2422,918,7,Aye
2423,918,13,Aye
2424,918,19,Aye
2425,918,24,Aye
2426,919,5,Aye
2427,919,7,Aye
2428,919,13,Aye
2429,919,19,Aye
2430,919,24,Aye
2431,920,5,Aye
2432,920,7,Aye
2433,920,13,Aye
2434,920,19,Aye
2435,920,24,Aye
2436,925,5,Aye
2437,925,7,Aye
2438,925,13,Aye
2439,925,19,Aye
2440,925,24,Aye
2441,928,5,Aye
2442,928,7,Aye
2443,928,13,Aye
2444,928,19,Aye
2445,928,24,Aye
2446,929,5,Aye
2447,929,7,Aye
2448,929,13,Aye
2449,929,19,Aye
2450,929,24,Aye
2451,930,5,Aye
2452,930,7,Aye
2453,930,13,Aye
2454,930,19,Aye
2455,930,24,Aye
2456,931,5,Aye
2457,931,7,Aye
2458,931,13,Aye
2459,931,19,Aye
2460,931,24,Aye
2461,932,5,Aye
2462,932,7,Aye
2463,932,13,Aye
2464,932,19,Aye
2465,932,24,Aye
2466,933,5,Nay
2467,933,7,Aye
2468,933,13,Aye
2469,933,19,Nay
2470,933,24,Aye
2471,934,5,Aye
2472,934,7,Aye
2473,934,13,Aye
2474,934,19,Aye
2475,934,24,Aye
2476,936,5,Aye
2477,936,7,Aye
2478,936,13,Aye
2479,936,19,Aye
2480,936,24,Aye
2481,939,5,Aye
2482,939,7,Nay
2483,939,13,Aye
2484,939,19,Aye
2485,939,24,Nay
2486,940,5,Aye
2487,940,7,Aye
2488,940,13,Aye
2489,940,19,Aye
2490,940,24,Aye
2491,945,5,Aye
2492,945,7,Aye
2493,945,13,Aye
2494,945,19,Aye
2495,945,24,Aye
2496,948,5,Aye
2497,948,7,Aye
2498,948,13,Aye
2499,948,19,Aye
2500,948,24,Aye
2501,951,5,Aye
2502,951,7,Aye
2503,951,13,Aye
2504,951,19,Aye
2505,951,24,Aye
2506,952,5,Aye
2507,952,7,Aye
2508,952,13,Aye
2509,952,19,Aye
2510,952,24,Aye
2511,953,5,Aye
2512,953,7,Aye
2513,953,13,Aye
2514,953,19,Aye
2515,953,24,Aye
2516,954,5,Aye
2517,954,7,Aye
2518,954,13,Aye
2519,954,19,Aye
2520,954,24,Aye
2521,960,5,Aye
2522,960,7,Aye
2523,960,13,Aye
2524,960,19,Aye
2525,960,24,Aye
2526,963,5,Aye
2527,963,7,Aye
2528,963,13,Aye
2529,963,19,Aye
2530,963,24,Aye
2531,966,5,Aye
2532,966,7,Aye
2533,966,13,Aye
2534,966,19,Aye
2535,966,24,Nay
2536,969,5,Aye
2537,969,7,Aye
2538,969,13,Aye
2539,969,19,Aye
2540,969,24,Aye
2541,972,5,Aye
2542,972,7,Aye
2543,972,13,Aye
2544,972,19,Aye
2545,972,24,Aye
2546,976,5,Aye
2547,976,7,Aye
2548,976,13,Aye
2549,976,19,Aye
2550,976,24,Aye
2551,977,5,Aye
2552,977,7,Aye
2553,977,13,Aye
2554,977,19,Aye
2555,977,24,Aye
2556,978,5,Aye
2557,978,7,Aye
2558,978,13,Aye
2559,978,19,Aye
2560,978,24,Aye
2561,980,5,Aye
2562,980,7,Aye
2563,980,13,Aye
2564,980,19,Aye
2565,980,24,Aye
2566,983,5,Aye
2567,983,7,Aye
2568,983,13,Aye
2569,983,19,Aye
2570,983,24,Aye
2571,985,5,Aye
2572,985,7,Aye
2573,985,13,Aye
2574,985,19,Aye
2575,985,24,Aye
2576,988,5,Aye
2577,988,7,Aye
2578,988,13,Aye
2579,988,19,Aye
2580,988,24,Aye
2581,992,5,Aye
2582,992,7,Nay
2583,992,13,Aye
2584,992,19,Nay
2585,992,24,Aye
2586,995,5,Aye
2587,995,7,Aye
2588,995,13,Aye
2589,995,19,Aye
2590,995,24,Aye
2591,998,5,Aye
2592,998,7,Aye
2593,998,13,Aye
2594,998,19,Aye
2595,998,24,Aye
2596,999,5,Aye
2597,999,7,Aye
2598,999,13,Aye
2599,999,19,Aye
2600,999,24,Aye
2601,1000,5,Aye
2602,1000,7,Aye
2603,1000,13,Aye
2604,1000,19,Aye
2605,1000,24,Aye
2606,1002,5,Aye
2607,1002,7,Aye
2608,1002,13,Nay
2609,1002,19,Aye
2610,1002,24,Aye
2611,1005,5,Aye
2612,1005,7,Aye
2613,1005,13,Aye
2614,1005,19,Aye
2615,1005,24,Aye
2616,1013,5,Aye
2617,1013,7,Aye
2618,1013,13,Aye
2619,1013,19,Aye
2620,1013,24,Aye
2621,1016,5,Aye
2622,1016,7,Aye
2623,1016,13,Aye
2624,1016,19,Aye
2625,1016,24,Aye
2626,1019,5,Aye
2627,1019,7,Aye
2628,1019,13,Aye
