date,year,title,slug,path,source,source_url,format
2025-12-09,2025,City Council Meeting,city-council,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1XyWjXzpMYrkU9KNjWcq-9pSRVtDWjh9U,ocr
2026-01-13,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1rWqBW724psRBwkf2uX6PzNaHDXnp30pr,ocr
2026-01-27,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1UKLAvgvuRmaRSG5ZeCYI3sU61T4bUFES,ocr
2026-02-10,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1r67ISFOtj_p8goXStjdDZVn5RoS_6bp3,ocr
2026-02-24,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1SQaJonpxpw-9YQMYAEnN1xWkw6Cuz-sc,ocr
2026-03-10,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1qUx6s66FhbEkr_fxYuvMtHsYLFhRVBKk,ocr
2026-04-14,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-04-13/2026-04-14_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1MCrVsyRp8GksVpT5iRGfqPXQczlsZIS4,ocr
2026-04-15,2026,TSD and City Council Meeting,tsd-and-city-council,meeting_minutes/minutes/2026/2026-04-13/2026-04-15_tsd-and-city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1bKyfDv45MSa6ZbkJK5vxnUuFMbvyngDZ,ocr
2026-04-28,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1F6ytqgZO6Q909G1xNsA7ZZX8oHDKPkx6,ocr
2026-05-05,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=18oI_3S27DHfWx4NePEHYt80GfdD2kLEZ,ocr
2026-05-12,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1qLLd8h7ScAAcB14xBWSHL5UyjzfDSo9y,ocr
2026-05-26,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=12sRYKNu_njn2pQ7Iux2PeU2nVt_mZM3p,ocr
2026-06-09,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1SzUiA2Q2xUmMUXRQBNMchwpiI4Kio91Y,ocr
2026-06-15,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-06-15/2026-06-15_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1UMcYz-AI33VpfyMIm3BttDd3a7XwvFJ5,ocr
2026-06-23,2026,City Council Meeting,city-council,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,gdrive,https://drive.google.com/uc?export=download&id=1ey2DGI8uhtafbhNEZAMaHVgNukOu0obU,ocr
