date,year,title,slug,path,source,source_url,format
2023-10-17,2023,City Council Regular Meeting,city-council-regular-meeting,minutes/2023/2023-10-16/2023-10-17_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2023/Minutes/CC%20Minutes%2010-17-2023001.pdf,text
2023-11-07,2023,City Council Regular Meeting,city-council-regular-meeting,minutes/2023/2023-11-06/2023-11-07_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2023/Minutes/CC%20Minutes%2011723001.pdf?t=202309190901580,text
2023-11-14,2023,City Council Regular Meeting,city-council-regular-meeting,minutes/2023/2023-11-13/2023-11-14_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2023/Minutes/CC%20Minutes%2011-14-2023001.pdf?t=202312201314440,text
2023-11-30,2023,City Council Legislative Breakfast,city-council-legislative-breakfast,minutes/2023/2023-11-27/2023-11-30_city-council-legislative-breakfast.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2023/Minutes/CC%20Legislative%20Breakfast%20Minutes%2011-30-2023001.pdf?t=202401041138140,text
2023-12-06,2023,City Council Regular Meeting,city-council-regular-meeting,minutes/2023/2023-12-04/2023-12-06_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2023/Minutes/CC%20Minutes%2012-6-2023001.pdf?t=202401041139070,text
2024-01-02,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-01-01/2024-01-02_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%201-2-2024001.pdf?t=202401181939320,text
2024-01-16,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-01-15/2024-01-16_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%201-16-2024.pdf?t=202402081852390,ocr
2024-03-26,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%203-26-2024.pdf?t=202404221620070,text
2024-04-02,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%204-2-2024.pdf?t=202404221632190,text
2024-04-16,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%204-16-2024%20%282%29.pdf?t=202405091622200,text
2024-06-04,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%206-4-2024.pdf?t=202406261641520,text
2024-07-16,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-07-15/2024-07-16_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%207-16-2024.pdf?t=202408261426040,text
2024-08-13,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-08-12/2024-08-13_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%208-13-2024.pdf?t=202408261427180,text
2024-08-20,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-08-19/2024-08-20_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%208-20-2024.pdf?t=202409051446550,text
2024-09-03,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-09-02/2024-09-03_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%209-3-2024.pdf?t=202409191541180,text
2024-09-17,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-09-16/2024-09-17_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%209-17-2024.pdf?t=202410031652350,text
2024-10-01,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-09-30/2024-10-01_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%2010-1-2024.pdf?t=202410211658080,text
2024-10-15,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-10-14/2024-10-15_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%2010-15-2024.pdf?t=202411201152220,text
2024-11-12,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-11-11/2024-11-12_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%2011-12-2024.pdf?t=202412051219590,text
2024-11-18,2024,City Council Special Meeting,city-council-special-meeting,minutes/2024/2024-11-18/2024-11-18_city-council-special-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%2011-18-2024%20Special%20Meeting%20Monday.pdf?t=202412051257040,text
2024-12-03,2024,City Council Regular Meeting,city-council-regular-meeting,minutes/2024/2024-12-02/2024-12-03_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%2012-3-2024.pdf?t=202501221226040,text
2024-12-10,2024,City Council Special Meeting,city-council-special-meeting,minutes/2024/2024-12-09/2024-12-10_city-council-special-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%2012-10-2024%20Special%20Meeting.pdf?t=202501221222000,text
2024-12-11,2024,City Council Legislative Breakfast,city-council-legislative-breakfast,minutes/2024/2024-12-09/2024-12-11_city-council-legislative-breakfast.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Minutes/CC%20Minutes%2012-11-%202024%20Legislative%20Breakfast.pdf?t=202501221223020,text
2025-01-07,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-01-06/2025-01-07_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%201-7-2025.pdf?t=202501221225110,text
2025-01-21,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-01-20/2025-01-21_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%201-21-2025.pdf?t=202502051615460,text
2025-02-04,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-02-03/2025-02-04_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%202-4-2025.pdf?t=202502191938170,text
2025-02-18,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%202-18-2025.pdf?t=202503051118110,text
2025-03-04,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-03-03/2025-03-04_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%203-4-2025.pdf?t=202503191256130,text
2025-03-18,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-03-17/2025-03-18_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%203-18-2025.pdf?t=202504021256350,text
2025-04-01,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-03-31/2025-04-01_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%204-1-2025.pdf?t=202504171419370,text
2025-04-15,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-04-14/2025-04-15_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%204-15-2025.pdf?t=202505071357390,text
2025-05-06,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-05-05/2025-05-06_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%205-6-2025.pdf?t=202505211332390,text
2025-05-20,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-05-19/2025-05-20_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%205-20-2025.pdf?t=202506051439050,text
2025-06-17,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-06-16/2025-06-17_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%206-17-2025.pdf?t=202507161454230,text
2025-07-15,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-07-14/2025-07-15_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%207-15-2025.pdf?t=202508061527370,text
2025-07-22,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-07-21/2025-07-22_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%207-22-2025.pdf?t=202508061526490,text
2025-08-05,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%208-5-2025.pdf?t=202508211835090,text
2025-08-19,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%208-19-2025.pdf?t=202509081623410,text
2025-08-19,2025,City Council Truth In Taxation,city-council-truth-in-taxation,minutes/2025/2025-08-18/2025-08-19_city-council-truth-in-taxation.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%208-19-2025.pdf?t=202509081623410,text
2025-09-02,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%209-2-2025.pdf?t=202509171316120,text
2025-09-16,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-09-15/2025-09-16_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%209-16-2025.pdf?t=202510091513580,text
2025-10-07,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-10-06/2025-10-07_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%2010-7-2025.pdf?t=202510221601390,text
2025-10-21,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%2010-21-2025.pdf?t=202511191604130,text
2025-11-18,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%2011-18-2025.pdf?t=202512041321440,text
2025-12-02,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-12-01/2025-12-02_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%2012-2-2025.pdf?t=202601071758120,text
2025-12-11,2025,City Council Legislative Breakfast,city-council-legislative-breakfast,minutes/2025/2025-12-08/2025-12-11_city-council-legislative-breakfast.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2025/Minutes/CC%20Minutes%2012-11-%202025%20Legislative%20Breakfast.pdf?t=202601071759300,text
2026-01-06,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-01-05/2026-01-06_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2026/Minutes/CC%20Minutes%201-6-2026.pdf?t=202601211905520,text
2026-01-20,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-01-19/2026-01-20_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2026/Minutes/CC%20Minutes%201-20-2026.pdf?t=202602051405060,text
2026-02-03,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2026/Minutes/CC%20Minutes%202-3-2026.pdf?t=202602181920530,text
2026-02-17,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-02-16/2026-02-17_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2026/Minutes/CC%20Minutes%202-17-2026.pdf?t=202603041535360,text
2026-03-03,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-03-02/2026-03-03_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2026/Minutes/CC%20Minutes%203-3-2026.pdf?t=202603261259380,text
2026-03-24,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-03-23/2026-03-24_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2026/Minutes/CC%20Minutes%203-24-2026.pdf?t=202604081702220,text
2026-04-07,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-04-06/2026-04-07_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2026/Minutes/CC%20Minutes%204-7-2026.pdf?t=202604221327450,text
2026-04-21,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-04-20/2026-04-21_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2026/Minutes/CC%20Minutes%204-21-2026.pdf?t=202605061408280,text
2026-05-05,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-05-04/2026-05-05_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2026/Minutes/CC%20Minutes%205-5-2026.pdf?t=202605201626570,text
2026-05-19,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-05-18/2026-05-19_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2026/Minutes/CC%20Minutes%205-19-2026.pdf?t=202606031954170,text
2026-06-02,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-06-01/2026-06-02_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2026/Minutes/CC%20Minutes%206-2-2026.pdf?t=202606171403080,text
2026-06-16,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,revize,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2026/Minutes/CC%20Minutes%206-16-2026.pdf?t=202607081249410,text
