source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,1,2021-03-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,2,2021-03-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,3,2021-03-02,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,4,2021-03-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,5,2021-03-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,6,2021-03-02,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-pud,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,7,2021-03-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,8,2021-03-02,Council,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:ph-openclose,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,9,2021-03-02,Council,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:ph-openclose,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,10,2021-03-02,Council,Resolution,Resolution,,final-action,pass,3,1,,roll-call,3-1 Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,11,2021-03-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,1,2021-03-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,2,2021-03-16,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,3,2021-03-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,1,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,2,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,3,2021-04-06,Council,Land-Use/Zoning,Land-Use,Rezone,procedural,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,4,2021-04-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,5,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,6,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,7,2021-04-06,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,8,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,9,2021-04-06,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,10,2021-04-06,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,11,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,12,2021-04-06,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,2,0,,roll-call,2-0 Pass,rule:lu-rezone,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,13,2021-04-06,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-pud,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,14,2021-04-06,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-devagr,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,15,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,16,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,17,2021-04-06,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-agenda,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,18,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,19,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,20,2021-04-06,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-agenda,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,21,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,22,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,23,2021-04-06,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-gpa,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,24,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,25,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,26,2021-04-06,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,27,2021-04-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,28,2021-04-06,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,30,2021-04-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,31,2021-04-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,32,2021-04-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,29,2021-04-06,RDA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-adjourn,high
minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,1,2021-04-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,2,2021-04-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,3,2021-04-20,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,4,2021-04-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,5,2021-04-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,6,2021-04-20,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,1,,roll-call,4-1 Pass,rule:lu-rezone,high
minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,7,2021-04-20,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,8,2021-04-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,9,2021-04-20,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,10,2021-04-20,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,11,2021-04-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,12,2021-04-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-05-03/2021-05-04_city-council-regular-meeting.md,1,2021-05-04,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-05-03/2021-05-04_city-council-regular-meeting.md,2,2021-05-04,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-05-03/2021-05-04_city-council-regular-meeting.md,3,2021-05-04,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium
minutes/2021/2021-05-03/2021-05-04_city-council-regular-meeting.md,4,2021-05-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-05-03/2021-05-04_city-council-regular-meeting.md,5,2021-05-04,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-05-03/2021-05-04_city-council-regular-meeting.md,6,2021-05-04,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-05-03/2021-05-04_city-council-regular-meeting.md,7,2021-05-04,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2021/2021-05-03/2021-05-04_city-council-regular-meeting.md,8,2021-05-04,Council,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:ph-openclose,high
minutes/2021/2021-05-03/2021-05-04_city-council-regular-meeting.md,9,2021-05-04,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high
minutes/2021/2021-05-03/2021-05-04_city-council-regular-meeting.md,10,2021-05-04,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-05-03/2021-05-04_city-council-regular-meeting.md,11,2021-05-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_city-council-regular-meeting.md,1,2021-05-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_city-council-regular-meeting.md,2,2021-05-18,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-17/2021-05-18_city-council-regular-meeting.md,3,2021-05-18,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_city-council-regular-meeting.md,4,2021-05-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_city-council-regular-meeting.md,1,2021-06-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_city-council-regular-meeting.md,2,2021-06-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_city-council-regular-meeting.md,3,2021-06-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_city-council-regular-meeting.md,4,2021-06-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_city-council-regular-meeting.md,5,2021-06-01,Council,Ordinance,Land-Use,Vacation,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-vacate,high
minutes/2021/2021-05-31/2021-06-01_city-council-regular-meeting.md,6,2021-06-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_city-council-regular-meeting.md,7,2021-06-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,1,2021-06-15,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,2,2021-06-15,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,3,2021-06-15,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,4,2021-06-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,5,2021-06-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,6,2021-06-15,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,7,2021-06-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,8,2021-06-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,9,2021-06-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,10,2021-06-15,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,11,2021-06-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,12,2021-06-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,13,2021-06-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,14,2021-06-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,15,2021-06-15,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,16,2021-06-15,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,17,2021-06-15,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,18,2021-06-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-06-21/2021-06-22_city-council-regular-meeting.md,1,2021-06-22,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-06-21/2021-06-22_city-council-regular-meeting.md,2,2021-06-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,1,2021-07-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,2,2021-07-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,3,2021-07-06,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,4,2021-07-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,5,2021-07-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,6,2021-07-06,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,7,2021-07-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,8,2021-07-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,9,2021-07-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,10,2021-07-06,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,11,2021-07-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,12,2021-07-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,13,2021-07-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,1,2021-07-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,2,2021-07-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,3,2021-07-20,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,4,2021-07-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,5,2021-07-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,6,2021-07-20,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,7,2021-07-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,8,2021-07-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,9,2021-07-20,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,10,2021-07-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,11,2021-07-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,12,2021-07-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-08-09/2021-08-10_city-council-regular-meeting.md,1,2021-08-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-08-09/2021-08-10_city-council-regular-meeting.md,2,2021-08-10,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-08-09/2021-08-10_city-council-regular-meeting.md,3,2021-08-10,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-08-09/2021-08-10_city-council-regular-meeting.md,4,2021-08-10,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-08-09/2021-08-10_city-council-regular-meeting.md,5,2021-08-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,1,2021-08-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,2,2021-08-24,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,3,2021-08-24,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,4,2021-08-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,1,2021-09-07,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,2,2021-09-07,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,3,2021-09-07,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,4,2021-09-07,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,5,2021-09-07,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
