date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,adid,content_length_bytes,size_mb,stored_locally,doc_class,fetch_status,sha256,text_path,text_chars
2021-02-16,"February 16, 2021 Murray City Council Meeting Agenda Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5426,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5426,62574634,62.57,no,,,,,
2021-02-18,"February 18, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5424,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5424,282867,0.28,no,,,,,
2021-02-18,"February 18, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5428,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5428,121452431,121.45,no,,,,,
2021-03-02,"March 2, 2021 Murray City Council Meeting Agenda Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5445,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5445,8280590,8.28,no,,,,,
2021-03-04,"March 4, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5446,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5446,8806649,8.81,no,,,,,
2021-03-04,"March 4, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5447,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5447,280126,0.28,no,,,,,
2021-03-16,"March 16, 2021 Murray City Council Meeting Agenda Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5458,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5458,21733714,21.73,no,,,,,
2021-03-18,"March 18, 2021 General Plan Workshop Packet",Council,workshop,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5461,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5461,498232,0.5,no,,,,,
2021-03-18,"March 18, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5456,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5456,208224,0.21,no,,,,,
2021-03-18,"March 18, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5462,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5462,96227326,96.23,no,,,,,
2021-04-01,"April 1, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5475,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5475,279029,0.28,no,,,,,
2021-04-01,"April 1, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5478,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5478,23147702,23.15,no,,,,,
2021-04-06,"April 6, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5487,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5487,30462599,30.46,no,,,,,
2021-04-14,"April 14, 2021 Murray City School Coordinating Council Meeting Packet",SchoolCoordinatingCouncil,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5503,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5503,458290,0.46,no,,,,,
2021-04-15,"April 15, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5488,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5488,277393,0.28,no,,,,,
2021-04-15,"April 15, 2021 - Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5504,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5504,44433986,44.43,no,,,,,
2021-04-20,"April 20, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5509,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5509,71594608,71.59,no,,,,,
2021-05-06,"May 6, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5517,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5517,280590,0.28,no,,,,,
2021-05-06,"May 6, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5524,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5524,9920270,9.92,no,,,,,
2021-05-18,"May 18, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5542,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5542,17474598,17.47,no,,,,,
2021-05-20,"May 20, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5540,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5540,279099,0.28,no,,,,,
2021-05-20,"May 20, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5543,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5543,109781980,109.78,no,,,,,
2021-06-01,"June 1, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5562,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5562,37119286,37.12,no,,,,,
2021-06-03,"June 3, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5564,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5564,279533,0.28,no,,,,,
2021-06-15,"June 15, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5585,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5585,18110121,18.11,no,,,,,
2021-06-17,"June 17, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5581,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5581,196492,0.2,no,,,,,
2021-06-17,"June 17, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5586,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5586,9939044,9.94,no,,,,,
2021-07-01,"July 1, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5609,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5609,118109,0.12,no,,,,,
2021-07-01,"July 1, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5610,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5610,20900013,20.9,no,,,,,
2021-07-06,"July 6, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5615,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5615,92724023,92.72,no,,,,,
2021-07-15,"July 15, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5625,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5625,118508,0.12,no,,,,,
2021-07-15,"July 15, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5631,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5631,19014883,19.01,no,,,,,
2021-07-20,"July 20, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5640,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5640,26970954,26.97,no,,,,,
2021-08-05,"August 5, 2021 - canceled",PlanningCommission,canceled,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5651,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5651,109165,0.11,no,,,,,
2021-08-19,"August 19, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5670,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5670,127966,0.13,no,,,,,
2021-08-19,"August 19, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5673,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5673,85897363,85.9,no,,,,,
2021-08-24,"August 24, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5686,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5686,22545699,22.55,no,,,,,
2021-09-02,"September 2, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5695,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5695,118133,0.12,no,,,,,
2021-09-02,"September 2, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5700,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5700,65586165,65.59,no,,,,,
2021-09-07,"September 7, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5704,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5704,15415400,15.42,no,,,,,
2021-09-16,"September 16, 2021 - canceled",PlanningCommission,canceled,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5702,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5702,108589,0.11,no,,,,,
2021-09-21,"September 21, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5722,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5722,13064088,13.06,no,,,,,
2021-10-05,"October 5, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5746,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5746,10177235,10.18,no,,,,,
2021-10-07,"October 7, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5744,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5744,147411,0.15,no,,,,,
2021-10-07,"October 07, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5747,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5747,57535980,57.54,no,,,,,
2021-10-19,"October 19, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5769,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5769,18307649,18.31,no,,,,,
2021-10-21,"October 21, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5770,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5770,117933,0.12,no,,,,,
2021-10-21,"October 21, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5772,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5772,49320075,49.32,no,,,,,
2021-11-04,"November 4, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5791,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5791,107762,0.11,no,,,,,
2021-11-04,"November 4, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5793,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5793,10124804,10.12,no,,,,,
2021-11-16,"November 16, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5812,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5812,62698790,62.7,no,,,,,
2021-11-18,"November 18, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5806,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5806,116419,0.12,no,,,,,
2021-11-18,"November 18, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5817,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5817,43671751,43.67,no,,,,,
2021-12-02,"December 2, 2021 - canceled",PlanningCommission,canceled,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5816,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5816,4075747,4.08,no,,,,,
2021-12-07,"December 7, 2021 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5839,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5839,95938530,95.94,no,,,,,
2021-12-16,"December 16, 2021",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5852,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5852,117753,0.12,no,,,,,
2021-12-16,"December 16, 2021 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5853,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5853,135828278,135.83,no,,,,,
2022-01-04,"January 4, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5864,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5864,6534981,6.53,no,,,,,
2022-01-05,"January 5, 2022 Agenda",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7385,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7385,129904,0.13,no,,,,,
2022-01-06,"January 6, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5860,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5860,109878,0.11,no,,,,,
2022-01-06,"January 6, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5865,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5865,25848307,25.85,no,,,,,
2022-01-18,"January 18, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5884,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5884,49778808,49.78,no,,,,,
2022-01-20,"January 20, 2022 - canceled",PlanningCommission,canceled,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5886,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5886,134216,0.13,no,,,,,
2022-02-01,"February 1, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5904,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5904,57687429,57.69,no,,,,,
2022-02-01,"February 1, 2022 Special Murray City Council Meeting Packet",Council,special,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5906,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5906,16618898,16.62,no,,,,,
2022-02-03,"February 3, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5889,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5889,115171,0.12,no,,,,,
2022-02-03,"February 3, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5907,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5907,19526067,19.53,no,,,,,
2022-02-15,"February 15, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5939,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5939,12384179,12.38,no,,,,,
2022-02-17,"February 17, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5934,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5934,129747,0.13,no,,,,,
2022-02-17,"February 17, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5942,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5942,80948220,80.95,no,,,,,
2022-02-18,"February 18, 2022 Murray City Council Workshop Packet",Council,workshop,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5944,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5944,2055410,2.06,no,,,,,
2022-03-01,"March 1, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5967,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5967,78289957,78.29,no,,,,,
2022-03-03,"March 3, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5969,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5969,115290,0.12,no,,,,,
2022-03-03,"March 3, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5970,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5970,23399502,23.4,no,,,,,
2022-03-08,"March 8, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5983,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5983,73689768,73.69,no,,,,,
2022-03-17,"March 17, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5995,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5995,90075,0.09,no,,,,,
2022-03-17,"March 17, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/5997,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,5997,16802749,16.8,no,,,,,
2022-04-05,"April 5, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6017,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6017,5586582,5.59,no,,,,,
2022-04-07,"April 7, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6014,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6014,161708,0.16,no,,,,,
2022-04-07,"April 7, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6018,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6018,17981191,17.98,no,,,,,
2022-04-19,"April 19, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6041,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6041,54459265,54.46,no,,,,,
2022-04-21,"April 21, 2022 - canceled",PlanningCommission,canceled,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6021,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6021,161708,0.16,no,,,,,
2022-05-03,"May 3, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6058,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6058,2946146,2.95,no,,,,,
2022-05-05,"May 5, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6056,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6056,89246,0.09,no,,,,,
2022-05-05,"May 5, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6059,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6059,10792769,10.79,no,,,,,
2022-05-17,"May 17, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6078,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6078,5413266,5.41,no,,,,,
2022-05-19,"May 19, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6079,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6079,89134,0.09,no,,,,,
2022-05-19,"May 19, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6081,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6081,54627039,54.63,no,,,,,
2022-06-02,"June 2, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6094,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6094,89140,0.09,no,,,,,
2022-06-02,"June 02, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6096,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6096,75569917,75.57,no,,,,,
2022-06-07,"June 7, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6102,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6102,7415364,7.42,no,,,,,
2022-06-16,"June 16, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6119,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6119,100863,0.1,no,,,,,
2022-06-16,"June 16, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6120,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6120,15335893,15.34,no,,,,,
