source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,1,2021-07-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,high
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,2,2021-07-08,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:no-signal,low
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,3,2021-07-08,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:no-signal,low
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,4,2021-07-08,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:no-signal,low
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,5,2021-07-08,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:no-signal,low
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,6,2021-07-08,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,7,2021-07-08,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,8,2021-07-08,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,rule:lu-textamend,high
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,9,2021-07-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-07-19/2021-07-22_planning-commission.md,1,2021-07-22,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low
minutes/2021/2021-07-19/2021-07-22_planning-commission.md,2,2021-07-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,1,,roll-call,4-1 Approved (Final Action),rule:lu-cup,high
minutes/2021/2021-07-19/2021-07-22_planning-commission.md,3,2021-07-22,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-07-19/2021-07-22_planning-commission.md,4,2021-07-22,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:no-signal,low
minutes/2021/2021-07-19/2021-07-22_planning-commission.md,5,2021-07-22,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:no-signal,low
minutes/2021/2021-07-19/2021-07-22_planning-commission.md,6,2021-07-22,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:no-signal,low
minutes/2021/2021-07-19/2021-07-22_planning-commission.md,7,2021-07-22,PlanningCommission,Other,Other,,final-action,pass,4,1,,roll-call,4-1 Approved (Final Action),rule:no-signal,low
minutes/2021/2021-07-19/2021-07-22_planning-commission.md,8,2021-07-22,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-07-19/2021-07-22_planning-commission.md,9,2021-07-22,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:no-signal,low
minutes/2021/2021-07-19/2021-07-22_planning-commission.md,10,2021-07-22,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-07-19/2021-07-22_planning-commission.md,11,2021-07-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2021/2021-07-19/2021-07-22_planning-commission.md,12,2021-07-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,1,2021-08-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,2,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,3,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Denied (Final Action),rule:lu-cup,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,4,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,5,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-cup,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,6,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,7,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,8,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,9,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,rule:lu-textamend,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,10,2021-08-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Pass (voice/tally-only),crosswalk,high
minutes/2021/2021-08-23/2021-08-26_planning-commission.md,1,2021-08-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,high
minutes/2021/2021-08-23/2021-08-26_planning-commission.md,2,2021-08-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2021/2021-08-23/2021-08-26_planning-commission.md,3,2021-08-26,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-cup,high
minutes/2021/2021-08-23/2021-08-26_planning-commission.md,4,2021-08-26,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-rezone,high
minutes/2021/2021-08-23/2021-08-26_planning-commission.md,5,2021-08-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 Pass,crosswalk,high
minutes/2021/2021-09-06/2021-09-09_planning-commission.md,1,2021-09-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,high
minutes/2021/2021-09-06/2021-09-09_planning-commission.md,2,2021-09-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2021/2021-09-06/2021-09-09_planning-commission.md,3,2021-09-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-cup,high
minutes/2021/2021-09-06/2021-09-09_planning-commission.md,4,2021-09-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2021/2021-09-06/2021-09-09_planning-commission.md,5,2021-09-09,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,crosswalk,medium
minutes/2021/2021-09-06/2021-09-09_planning-commission.md,6,2021-09-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Pass (voice/tally-only),crosswalk,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,1,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,rule:lu-rezone,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,2,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,crosswalk,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,3,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,rule:lu-devagr,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,4,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-cup,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,5,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,6,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-textamend,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,7,2021-09-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Pass (voice/tally-only),crosswalk,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,1,2021-10-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Approved (Final Action),crosswalk,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,2,2021-10-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Approved (Final Action),crosswalk,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,3,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,3,0,,roll-call,3-0 Positive Recommendation,rule:lu-textamend,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,4,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,3,0,,roll-call,3-0 Positive Recommendation,rule:lu-rezone,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,5,2021-10-14,PlanningCommission,Other,Other,,final-action,pass,3,0,,roll-call,3-0 Pass,rule:no-signal,low
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,6,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,0,,roll-call,4-0 Positive Recommendation,rule:lu-rezone,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,7,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,0,,roll-call,4-0 Positive Recommendation,rule:lu-rezone,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,8,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,0,,roll-call,4-0 Approved (Final Action),rule:lu-cup,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,9,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,4-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,10,2021-10-14,PlanningCommission,Other,Other,,recommendation,pass,4,0,,roll-call,4-0 Positive Recommendation,rule:no-signal,low
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,11,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,4-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,12,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,4-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,13,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,4-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,14,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,4-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,15,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,4-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,16,2021-10-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2021/2021-10-25/2021-10-28_planning-commission.md,1,2021-10-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Approved (Final Action),crosswalk,high
minutes/2021/2021-10-25/2021-10-28_planning-commission.md,2,2021-10-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2021/2021-10-25/2021-10-28_planning-commission.md,3,2021-10-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Approved (Final Action),rule:lu-rezone,high
minutes/2021/2021-10-25/2021-10-28_planning-commission.md,4,2021-10-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,0,,roll-call,4-0 Positive Recommendation,rule:lu-rezone,high
minutes/2021/2021-10-25/2021-10-28_planning-commission.md,5,2021-10-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,1,2021-11-18,PlanningCommission,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:proc-minutes,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,2,2021-11-18,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:no-signal,low
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,3,2021-11-18,PlanningCommission,Other,Other,,final-action,pass,4,1,,roll-call,4-1 Approved (Final Action),rule:no-signal,low
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,4,2021-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,1,,roll-call,4-1 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,5,2021-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,6,2021-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,7,2021-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,rule:lu-rezone,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,8,2021-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,crosswalk,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,9,2021-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,rule:lu-rezone,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,10,2021-11-18,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-12-06/2021-12-09_planning-commission.md,1,2021-12-09,PlanningCommission,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:proc-minutes,high
minutes/2021/2021-12-06/2021-12-09_planning-commission.md,2,2021-12-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-cup,high
minutes/2021/2021-12-06/2021-12-09_planning-commission.md,3,2021-12-09,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,rule:lu-textamend,high
minutes/2021/2021-12-06/2021-12-09_planning-commission.md,4,2021-12-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Pass (voice/tally-only),crosswalk,high
minutes/2021/2021-12-13/2021-12-16_planning-commission.md,1,2021-12-16,PlanningCommission,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-12-13/2021-12-16_planning-commission.md,2,2021-12-16,PlanningCommission,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-12-13/2021-12-16_planning-commission.md,3,2021-12-16,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2021/2021-12-13/2021-12-16_planning-commission.md,4,2021-12-16,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2021/2021-12-13/2021-12-16_planning-commission.md,5,2021-12-16,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,crosswalk,medium
minutes/2021/2021-12-13/2021-12-16_planning-commission.md,6,2021-12-16,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,rule:lu-textamend,high
minutes/2021/2021-12-13/2021-12-16_planning-commission.md,7,2021-12-16,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Pass (voice/tally-only),crosswalk,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,1,2022-01-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-cup,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,2,2022-01-13,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,rule:lu-rezone,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,3,2022-01-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,4,2022-01-13,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,rule:lu-rezone,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,5,2022-01-13,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,procedural,pass,5,0,,roll-call,5-0 Pass,rule:lu-textamend,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,6,2022-01-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2022/2022-01-24/2022-01-27_planning-commission.md,1,2022-01-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,high
minutes/2022/2022-01-24/2022-01-27_planning-commission.md,2,2022-01-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,high
minutes/2022/2022-01-24/2022-01-27_planning-commission.md,3,2022-01-27,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-cup,high
minutes/2022/2022-01-24/2022-01-27_planning-commission.md,4,2022-01-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Pass (voice/tally-only),crosswalk,high
minutes/2022/2022-02-07/2022-02-10_planning-commission.md,1,2022-02-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,high
minutes/2022/2022-02-07/2022-02-10_planning-commission.md,2,2022-02-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,3,2,,roll-call,3-2 Approved (Final Action),rule:lu-cup,high
minutes/2022/2022-02-07/2022-02-10_planning-commission.md,3,2022-02-10,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,rule:lu-rezone,high
minutes/2022/2022-02-07/2022-02-10_planning-commission.md,4,2022-02-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,crosswalk,medium
minutes/2022/2022-02-07/2022-02-10_planning-commission.md,5,2022-02-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Pass (voice/tally-only),crosswalk,high
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,1,2022-02-24,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,1,,roll-call,4-1 Positive Recommendation,rule:lu-rezone,high
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,2,2022-02-24,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,4,1,,roll-call,4-1 Positive Recommendation,crosswalk,high
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,3,2022-02-24,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,4,2022-02-24,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,rule:lu-rezone,high
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,5,2022-02-24,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,5-0 Positive Recommendation,crosswalk,high
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,6,2022-02-24,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,3,2,,roll-call,3-2 Negative Recommendation,rule:lu-textamend,high
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,7,2022-02-24,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,3,2,,roll-call,3-2 Positive Recommendation,rule:lu-textamend,high
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,8,2022-02-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Pass (voice/tally-only),crosswalk,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,1,2022-03-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,2,2022-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,3,2022-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-subdiv,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,4,2022-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,5,2022-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,6,2022-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,7,2022-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,8,2022-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-site,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,9,2022-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-cup,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,10,2022-03-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Pass (voice/tally-only),crosswalk,high
minutes/2022/2022-03-21/2022-03-24_planning-commission.md,1,2022-03-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,high
minutes/2022/2022-03-21/2022-03-24_planning-commission.md,2,2022-03-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,high
minutes/2022/2022-03-21/2022-03-24_planning-commission.md,3,2022-03-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Approved (Final Action),crosswalk,high
minutes/2022/2022-03-21/2022-03-24_planning-commission.md,4,2022-03-24,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Approved (Final Action),rule:lu-cup,high
