dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_city-council.md,6,2022-06-21,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,375
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_city-council.md,7,2022-06-21,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,376
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_city-council.md,8,2022-06-21,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,377
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_city-council.md,9,2022-06-21,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,378
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_city-council.md,10,2022-06-21,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium,379
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_city-council.md,11,2022-06-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,380
meeting_minutes,minutes/2022/2022-07-18/2022-07-19_city-council.md,1,2022-07-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,381
meeting_minutes,minutes/2022/2022-07-18/2022-07-19_city-council.md,2,2022-07-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,382
meeting_minutes,minutes/2022/2022-07-18/2022-07-19_city-council.md,3,2022-07-19,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,Passed unanimously,rule:lu-rezone,high,383
meeting_minutes,minutes/2022/2022-07-18/2022-07-19_city-council.md,4,2022-07-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,384
meeting_minutes,minutes/2022/2022-08-01/2022-08-02_city-council.md,1,2022-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,385
meeting_minutes,minutes/2022/2022-08-01/2022-08-02_city-council.md,2,2022-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,386
meeting_minutes,minutes/2022/2022-08-01/2022-08-02_city-council.md,3,2022-08-02,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-adjourn,high,387
meeting_minutes,minutes/2022/2022-08-01/2022-08-02_city-council.md,4,2022-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,388
meeting_minutes,minutes/2022/2022-08-01/2022-08-02_city-council.md,5,2022-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,389
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council.md,1,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,390
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council.md,2,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,391
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council.md,3,2022-08-16,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-devagr,high,392
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council.md,4,2022-08-16,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high,393
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council.md,5,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,394
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council.md,6,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,395
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_city-council.md,7,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,396
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council.md,1,2022-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,397
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council.md,2,2022-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,398
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council.md,3,2022-09-20,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,Passed unanimously,rule:lu-rezone,high,399
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council.md,4,2022-09-20,Council,Land-Use/Zoning,Land-Use,Development-Agreement,procedural,pass,4,0,,roll-call,Passed unanimously,rule:lu-devagr,high,400
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council.md,5,2022-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,401
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council.md,1,2022-10-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,402
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council.md,2,2022-10-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,403
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council.md,3,2022-10-04,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-devagr,high,404
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council.md,4,2022-10-04,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-adjourn,high,405
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council.md,5,2022-10-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,406
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council.md,6,2022-10-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,407
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council.md,1,2022-10-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,408
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council.md,2,2022-10-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,409
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council.md,3,2022-10-18,Council,Resolution,Budget,,final-action,pass,4,0,,roll-call,Passed unanimously,rule:budget,high,410
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council.md,4,2022-10-18,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,411
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council.md,5,2022-10-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,412
meeting_minutes,minutes/2022/2022-10-31/2022-11-01_city-council.md,1,2022-11-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,413
meeting_minutes,minutes/2022/2022-10-31/2022-11-01_city-council.md,2,2022-11-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,414
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council.md,1,2022-11-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,415
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council.md,2,2022-11-15,Council,Ordinance,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,rule:proc-agenda,high,416
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council.md,3,2022-11-15,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,4,0,,roll-call,Passed unanimously,rule:lu-textamend,high,417
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council.md,4,2022-11-15,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,1,,roll-call,Passed unanimously,rule:lu-rezone,high,418
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council.md,5,2022-11-15,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-adjourn,high,419
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council.md,6,2022-11-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,420
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council.md,7,2022-11-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,421
meeting_minutes,minutes/2022/2022-12-12/2022-12-13_city-council.md,1,2022-12-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,422
meeting_minutes,minutes/2022/2022-12-12/2022-12-13_city-council.md,2,2022-12-13,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,423
meeting_minutes,minutes/2022/2022-12-12/2022-12-13_city-council.md,3,2022-12-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,424
meeting_minutes,minutes/2022/2022-12-12/2022-12-13_city-council.md,4,2022-12-13,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-adjourn,high,425
meeting_minutes,minutes/2022/2022-12-12/2022-12-13_city-council.md,5,2022-12-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,426
meeting_minutes,minutes/2022/2022-12-12/2022-12-13_city-council.md,6,2022-12-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,427
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council.md,1,2023-01-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,428
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council.md,2,2023-01-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,429
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council.md,3,2023-01-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,430
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council.md,4,2023-01-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,431
meeting_minutes,minutes/2023/2023-01-02/2023-01-03_city-council.md,5,2023-01-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,432
meeting_minutes,minutes/2023/2023-01-16/2023-01-17_city-council.md,1,2023-01-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,433
meeting_minutes,minutes/2023/2023-01-16/2023-01-17_city-council.md,2,2023-01-17,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,434
meeting_minutes,minutes/2023/2023-01-16/2023-01-17_city-council.md,3,2023-01-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,435
meeting_minutes,minutes/2023/2023-01-16/2023-01-17_city-council.md,4,2023-01-17,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,436
meeting_minutes,minutes/2023/2023-01-16/2023-01-17_city-council.md,5,2023-01-17,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,437
meeting_minutes,minutes/2023/2023-01-16/2023-01-17_city-council.md,6,2023-01-17,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-gpa,high,438
meeting_minutes,minutes/2023/2023-01-16/2023-01-17_city-council.md,7,2023-01-17,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-adjourn,high,439
meeting_minutes,minutes/2023/2023-01-16/2023-01-17_city-council.md,8,2023-01-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,440
meeting_minutes,minutes/2023/2023-01-16/2023-01-17_city-council.md,9,2023-01-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,441
meeting_minutes,minutes/2023/2023-01-30/2023-01-31_city-council.md,1,2023-01-31,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,442
meeting_minutes,minutes/2023/2023-01-30/2023-01-31_city-council.md,2,2023-01-31,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,443
meeting_minutes,minutes/2023/2023-01-30/2023-01-31_city-council.md,3,2023-01-31,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,444
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,1,2023-02-07,Council,Other,Other,,final-action,pass,4,0,,roll-call,Passed unanimously,rule:no-signal,low,445
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,2,2023-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,446
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,3,2023-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,447
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,4,2023-02-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,fail,2,3,,roll-call,Failed,rule:lu-rezone,high,448
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,5,2023-02-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,1,,roll-call,Passed,rule:lu-rezone,high,449
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,6,2023-02-07,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,450
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,7,2023-02-07,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,451
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,8,2023-02-07,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high,452
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,9,2023-02-07,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-adjourn,high,453
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,10,2023-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,454
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,11,2023-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,455
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council.md,1,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,456
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council.md,2,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,,crosswalk,high,457
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council.md,3,2023-02-21,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,458
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council.md,4,2023-02-21,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,459
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council.md,5,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,460
meeting_minutes,minutes/2023/2023-03-06/2023-03-07_city-council.md,1,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,461
meeting_minutes,minutes/2023/2023-03-06/2023-03-07_city-council.md,2,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,462
meeting_minutes,minutes/2023/2023-03-06/2023-03-07_city-council.md,3,2023-03-07,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,463
meeting_minutes,minutes/2023/2023-03-06/2023-03-07_city-council.md,4,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,464
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council.md,1,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,465
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council.md,2,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,466
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council.md,3,2023-03-21,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high,467
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council.md,4,2023-03-21,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,468
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council.md,5,2023-03-21,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,469
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council.md,6,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,470
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council.md,7,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,471
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council.md,8,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,472
meeting_minutes,minutes/2023/2023-03-20/2023-03-21_city-council.md,9,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,473
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council.md,1,2023-04-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,474
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council.md,2,2023-04-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,475
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council.md,3,2023-04-04,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,medium,476
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council.md,4,2023-04-04,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,477
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council.md,5,2023-04-04,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,478
meeting_minutes,minutes/2023/2023-04-03/2023-04-04_city-council.md,6,2023-04-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,479
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,1,2023-04-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,480
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,2,2023-04-18,Council,Resolution,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-agenda,high,481
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,3,2023-04-18,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,3,2,,roll-call,Passed,crosswalk,high,482
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,4,2023-04-18,Council,Resolution,Resolution,,final-action,fail,,,,unknown,Failed,crosswalk,high,483
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,5,2023-04-18,Council,Other,Other,,final-action,pass,4,1,,roll-call,Passed,rule:no-signal,low,484
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,6,2023-04-18,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,485
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,7,2023-04-18,Council,Resolution,Resolution,,final-action,pass,3,2,,roll-call,Passed,crosswalk,high,486
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,8,2023-04-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,487
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,1,2023-05-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,488
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,2,2023-05-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,489
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,3,2023-05-16,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-subdiv,high,490
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,4,2023-05-16,Council,Budget Amendment,Budget,,final-action,fail,2,3,,roll-call,Failed,crosswalk,medium,491
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,5,2023-05-16,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium,492
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,6,2023-05-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,493
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council.md,1,2023-06-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,494
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council.md,2,2023-06-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,495
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council.md,3,2023-06-06,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,496
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council.md,4,2023-06-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,497
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council.md,5,2023-06-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,498
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,1,2023-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,499
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,2,2023-06-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,500
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,3,2023-06-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,501
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,4,2023-06-20,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,502
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,5,2023-06-20,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium,503
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,6,2023-06-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,504
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,7,2023-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,505
meeting_minutes,minutes/2023/2023-07-17/2023-07-18_city-council.md,1,2023-07-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,506
meeting_minutes,minutes/2023/2023-07-17/2023-07-18_city-council.md,2,2023-07-18,Council,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-agenda,high,507
meeting_minutes,minutes/2023/2023-07-17/2023-07-18_city-council.md,3,2023-07-18,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:contract,high,508
meeting_minutes,minutes/2023/2023-07-17/2023-07-18_city-council.md,4,2023-07-18,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,4,0,,roll-call,Passed unanimously,rule:lu-textamend,high,509
meeting_minutes,minutes/2023/2023-07-17/2023-07-18_city-council.md,5,2023-07-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,510
meeting_minutes,minutes/2023/2023-07-17/2023-07-18_city-council.md,6,2023-07-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,511
