vote_id,motion_id,person_id,vote_value
1360,312,24,Aye
1361,312,26,Aye
1362,313,5,Aye
1363,313,20,Aye
1364,313,23,Aye
1365,313,24,Aye
1366,313,26,Aye
1367,314,5,Aye
1368,314,20,Aye
1369,314,23,Aye
1370,314,24,Aye
1371,314,26,Aye
1372,316,5,Aye
1373,316,20,Aye
1374,316,23,Aye
1375,316,24,Aye
1376,316,26,Aye
1377,317,5,Aye
1378,317,20,Aye
1379,317,23,Aye
1380,317,24,Aye
1381,317,26,Aye
1382,318,5,Aye
1383,318,20,Aye
1384,318,23,Aye
1385,318,24,Aye
1386,318,26,Aye
1387,319,20,Aye
1388,319,23,Aye
1389,319,24,Aye
1390,319,26,Aye
1391,322,5,Aye
1392,322,20,Aye
1393,322,23,Aye
1394,322,24,Aye
1395,323,5,Aye
1396,323,20,Aye
1397,323,23,Aye
1398,323,24,Aye
1399,324,5,Aye
1400,324,20,Aye
1401,324,23,Aye
1402,324,24,Aye
1403,325,5,Aye
1404,325,20,Aye
1405,325,23,Aye
1406,325,24,Aye
1407,327,5,Aye
1408,327,20,Aye
1409,327,23,Aye
1410,327,24,Aye
1411,327,26,Aye
1412,329,5,Aye
1413,329,20,Aye
1414,329,23,Aye
1415,329,24,Aye
1416,329,26,Aye
1417,330,5,Aye
1418,330,20,Aye
1419,330,23,Aye
1420,330,24,Aye
1421,330,26,Aye
1422,331,5,Aye
1423,331,20,Aye
1424,331,23,Aye
1425,331,24,Aye
1426,331,26,Aye
1427,333,5,Aye
1428,333,20,Aye
1429,333,23,Aye
1430,333,24,Aye
1431,333,26,Aye
1432,334,5,Aye
1433,334,20,Aye
1434,334,23,Aye
1435,334,24,Aye
1436,334,26,Aye
1437,335,5,Aye
1438,335,20,Aye
1439,335,23,Aye
1440,335,24,Aye
1441,335,26,Aye
1442,337,5,Aye
1443,337,20,Aye
1444,337,23,Aye
1445,337,24,Aye
1446,337,26,Aye
1447,339,5,Aye
1448,339,20,Aye
1449,339,23,Aye
1450,339,24,Aye
1451,339,26,Aye
1452,340,5,Aye
1453,340,20,Aye
1454,340,23,Aye
1455,340,24,Aye
1456,340,26,Aye
1457,341,5,Aye
1458,341,20,Aye
1459,341,23,Aye
1460,341,24,Aye
1461,341,26,Aye
1462,343,5,Aye
1463,343,20,Aye
1464,343,23,Aye
1465,343,24,Aye
1466,343,26,Aye
1467,344,5,Aye
1468,344,20,Aye
1469,344,23,Aye
1470,344,24,Aye
1471,344,26,Aye
1472,345,5,Aye
1473,345,20,Aye
1474,345,23,Aye
1475,345,24,Aye
1476,345,26,Aye
1477,347,5,Aye
1478,347,20,Aye
1479,347,23,Aye
1480,347,26,Aye
1481,348,5,Aye
1482,348,20,Aye
1483,348,23,Aye
1484,348,26,Aye
1485,349,5,Aye
1486,349,20,Aye
1487,349,23,Aye
1488,349,26,Aye
1489,350,5,Aye
1490,350,20,Aye
1491,350,23,Aye
1492,350,26,Aye
1493,351,5,Aye
1494,351,20,Aye
1495,351,23,Aye
1496,351,26,Aye
1497,353,5,Aye
1498,353,20,Aye
1499,353,23,Aye
1500,353,24,Aye
1501,353,26,Aye
1502,354,5,Aye
1503,354,20,Aye
1504,354,23,Aye
1505,354,24,Aye
1506,354,26,Aye
1507,355,5,Aye
1508,355,20,Aye
1509,355,23,Aye
1510,355,24,Aye
1511,355,26,Aye
1512,357,5,Aye
1513,357,20,Aye
1514,357,23,Aye
1515,357,24,Aye
1516,357,26,Aye
1517,358,5,Aye
1518,358,20,Aye
1519,358,23,Aye
1520,358,24,Aye
1521,358,26,Aye
1522,360,5,Aye
1523,360,23,Aye
1524,360,24,Aye
1525,360,26,Aye
1526,361,5,Aye
1527,361,23,Aye
1528,361,24,Aye
1529,361,26,Aye
1530,362,5,Aye
1531,362,23,Aye
1532,362,24,Aye
1533,362,26,Aye
1534,363,5,Aye
1535,363,23,Aye
1536,363,24,Aye
1537,363,26,Aye
1538,364,5,Aye
1539,364,23,Aye
1540,364,24,Aye
1541,364,26,Aye
1542,365,5,Aye
1543,365,23,Aye
1544,365,24,Aye
1545,365,26,Aye
1546,366,5,Nay
1547,366,23,Aye
1548,366,24,Aye
1549,366,26,Aye
1550,367,5,Aye
1551,367,23,Aye
1552,367,24,Aye
1553,367,26,Aye
1554,368,5,Aye
1555,368,23,Aye
1556,368,24,Aye
1557,368,26,Aye
1558,370,5,Aye
1559,370,20,Aye
1560,370,23,Aye
1561,370,24,Aye
1562,370,26,Aye
1563,371,5,Aye
1564,371,20,Aye
1565,371,23,Aye
1566,371,24,Aye
1567,371,26,Aye
1568,372,5,Aye
1569,372,20,Aye
1570,372,23,Aye
1571,372,24,Aye
1572,372,26,Aye
1573,373,5,Aye
1574,373,20,Aye
1575,373,23,Aye
1576,373,24,Aye
1577,373,26,Aye
1578,374,5,Aye
1579,374,20,Aye
1580,374,23,Aye
1581,374,24,Aye
1582,374,26,Aye
1583,375,5,Aye
1584,375,20,Aye
1585,375,23,Aye
1586,375,24,Aye
1587,375,26,Aye
1588,376,5,Aye
1589,376,20,Aye
1590,376,23,Aye
1591,376,24,Aye
1592,376,26,Aye
1593,377,5,Aye
1594,377,20,Aye
1595,377,23,Aye
1596,377,24,Aye
1597,377,26,Aye
1598,378,5,Aye
1599,378,20,Aye
1600,378,23,Aye
1601,378,24,Aye
1602,378,26,Aye
1603,379,5,Aye
1604,379,20,Aye
1605,379,23,Aye
1606,379,24,Aye
1607,379,26,Aye
1608,381,20,Aye
1609,381,23,Aye
1610,381,24,Aye
1611,381,26,Aye
1612,382,20,Aye
1613,382,23,Aye
1614,382,24,Aye
1615,382,26,Aye
1616,383,20,Aye
1617,383,23,Aye
1618,383,24,Aye
1619,383,26,Aye
1620,385,5,Aye
1621,385,20,Aye
1622,385,23,Aye
1623,385,24,Aye
1624,385,26,Aye
1625,386,5,Aye
1626,386,20,Aye
1627,386,23,Aye
1628,386,24,Aye
1629,386,26,Aye
1630,387,5,Aye
1631,387,20,Aye
1632,387,23,Aye
1633,387,24,Aye
1634,387,26,Aye
1635,388,5,Aye
1636,388,20,Aye
1637,388,23,Aye
1638,388,24,Aye
1639,388,26,Aye
1640,390,5,Aye
1641,390,20,Aye
1642,390,23,Aye
1643,390,24,Aye
1644,390,26,Aye
1645,391,5,Aye
1646,391,20,Aye
1647,391,23,Aye
1648,391,24,Aye
1649,391,26,Aye
1650,392,5,Aye
1651,392,20,Aye
1652,392,23,Aye
1653,392,24,Aye
1654,392,26,Aye
1655,393,5,Aye
1656,393,20,Aye
1657,393,23,Aye
1658,393,24,Aye
1659,393,26,Aye
1660,394,5,Aye
1661,394,20,Aye
1662,394,23,Aye
1663,394,24,Aye
1664,394,26,Aye
1665,395,5,Aye
1666,395,20,Aye
1667,395,23,Aye
1668,395,24,Aye
1669,395,26,Aye
1670,397,5,Aye
1671,397,23,Aye
1672,397,24,Aye
1673,397,26,Aye
1674,398,5,Aye
1675,398,23,Aye
1676,398,24,Aye
1677,398,26,Aye
1678,399,5,Aye
1679,399,23,Aye
1680,399,24,Aye
1681,399,26,Aye
1682,400,5,Aye
1683,400,23,Aye
1684,400,24,Aye
1685,400,26,Aye
1686,402,5,Aye
1687,402,20,Aye
1688,402,23,Aye
1689,402,24,Aye
1690,402,26,Aye
1691,403,5,Aye
1692,403,20,Aye
1693,403,23,Aye
1694,403,24,Aye
1695,403,26,Aye
1696,404,5,Aye
1697,404,20,Aye
1698,404,23,Aye
1699,404,24,Aye
1700,404,26,Aye
1701,405,5,Aye
1702,405,20,Aye
1703,405,23,Aye
1704,405,24,Aye
1705,405,26,Aye
1706,406,5,Aye
1707,406,20,Aye
1708,406,23,Aye
1709,406,24,Aye
1710,406,26,Aye
1711,408,5,Aye
1712,408,23,Aye
1713,408,24,Aye
1714,408,26,Aye
1715,409,5,Aye
1716,409,23,Aye
1717,409,24,Aye
1718,409,26,Aye
1719,410,5,Aye
1720,410,23,Aye
1721,410,24,Aye
1722,410,26,Aye
1723,411,5,Aye
1724,411,23,Aye
1725,411,24,Aye
1726,411,26,Aye
1727,413,5,Aye
1728,413,23,Aye
1729,413,24,Aye
1730,413,26,Aye
1731,415,5,Aye
1732,415,20,Aye
1733,415,23,Aye
1734,415,24,Aye
1735,415,26,Aye
1736,416,5,Aye
1737,416,23,Aye
1738,416,24,Aye
1739,416,26,Aye
1740,417,5,Aye
1741,417,23,Aye
1742,417,24,Aye
1743,417,26,Aye
1744,418,5,Aye
1745,418,20,Aye
1746,418,23,Aye
1747,418,24,Aye
1748,418,26,Nay
1749,419,5,Aye
1750,419,20,Aye
1751,419,23,Aye
1752,419,24,Aye
1753,419,26,Aye
1754,420,5,Aye
1755,420,23,Aye
1756,420,24,Aye
1757,420,26,Aye
1758,422,5,Aye
1759,422,20,Aye
1760,422,23,Aye
1761,422,24,Aye
1762,422,26,Aye
1763,423,5,Aye
1764,423,23,Aye
1765,423,24,Aye
1766,423,26,Aye
1767,424,5,Aye
1768,424,23,Aye
1769,424,24,Aye
1770,424,26,Aye
1771,425,5,Aye
1772,425,20,Aye
1773,425,23,Aye
1774,425,24,Aye
1775,425,26,Aye
1776,426,20,Aye
1777,426,23,Aye
1778,426,24,Aye
1779,426,26,Aye
1780,428,5,Aye
1781,428,23,Aye
1782,428,24,Aye
1783,428,26,Aye
1784,429,5,Aye
1785,429,23,Aye
1786,429,24,Aye
1787,429,26,Aye
1788,430,5,Aye
1789,430,23,Aye
1790,430,24,Aye
1791,430,26,Aye
1792,431,2,Aye
1793,431,5,Aye
1794,431,23,Aye
1795,431,24,Aye
1796,431,26,Aye
1797,433,2,Aye
1798,433,5,Aye
1799,433,23,Aye
1800,433,24,Aye
1801,433,26,Aye
1802,434,2,Aye
1803,434,5,Aye
1804,434,23,Aye
1805,434,24,Aye
1806,434,26,Aye
1807,435,5,Aye
1808,435,23,Aye
1809,435,24,Aye
1810,435,26,Aye
1811,436,5,Aye
1812,436,23,Aye
1813,436,24,Aye
1814,436,26,Aye
1815,437,2,Aye
1816,437,5,Aye
1817,437,23,Aye
1818,437,24,Aye
1819,437,26,Aye
1820,438,2,Aye
1821,438,5,Aye
1822,438,23,Aye
1823,438,24,Aye
1824,438,26,Aye
1825,439,2,Aye
1826,439,5,Aye
1827,439,23,Aye
1828,439,24,Aye
1829,439,26,Aye
1830,440,2,Aye
1831,440,5,Aye
1832,440,23,Aye
1833,440,24,Aye
1834,440,26,Aye
1835,442,2,Aye
1836,442,5,Aye
1837,442,23,Aye
1838,442,26,Aye
1839,443,2,Aye
1840,443,5,Aye
1841,443,23,Aye
1842,443,24,Aye
1843,443,26,Aye
1844,445,2,Aye
1845,445,23,Aye
1846,445,24,Aye
1847,445,26,Aye
1848,446,2,Aye
1849,446,5,Aye
1850,446,23,Aye
1851,446,24,Aye
1852,446,26,Aye
1853,447,5,Aye
1854,447,23,Aye
1855,447,24,Aye
1856,447,26,Aye
1857,448,2,Nay
1858,448,5,Aye
1859,448,23,Aye
1860,448,24,Nay
1861,448,26,Nay
1862,449,2,Aye
1863,449,5,Aye
1864,449,23,Nay
1865,449,24,Aye
1866,449,26,Aye
1867,450,2,Aye
1868,450,5,Aye
1869,450,23,Aye
1870,450,24,Aye
1871,450,26,Aye
1872,451,2,Aye
1873,451,5,Aye
1874,451,23,Aye
1875,451,24,Aye
1876,451,26,Aye
1877,452,2,Aye
1878,452,5,Aye
1879,452,23,Aye
1880,452,24,Aye
1881,452,26,Aye
1882,453,2,Aye
1883,453,5,Aye
1884,453,23,Aye
1885,453,24,Aye
1886,453,26,Aye
1887,454,2,Aye
1888,454,5,Aye
1889,454,23,Aye
1890,454,24,Aye
1891,454,26,Aye
1892,456,2,Aye
1893,456,5,Aye
1894,456,23,Aye
1895,456,24,Aye
1896,456,26,Aye
1897,457,2,Aye
1898,457,5,Aye
1899,457,23,Aye
1900,457,24,Aye
1901,457,26,Aye
1902,458,2,Aye
1903,458,5,Aye
1904,458,23,Aye
1905,458,24,Aye
1906,458,26,Aye
1907,459,2,Aye
1908,459,5,Aye
1909,459,23,Aye
1910,459,24,Aye
1911,459,26,Aye
1912,461,2,Aye
1913,461,23,Aye
1914,461,24,Aye
1915,461,26,Aye
1916,462,2,Aye
1917,462,23,Aye
1918,462,24,Aye
1919,462,26,Aye
1920,463,2,Aye
1921,463,23,Aye
1922,463,24,Aye
1923,463,26,Aye
1924,465,2,Aye
1925,465,5,Aye
1926,465,23,Aye
1927,465,24,Aye
1928,465,26,Aye
1929,466,2,Aye
1930,466,5,Aye
1931,466,23,Aye
1932,466,24,Aye
1933,466,26,Aye
1934,467,2,Aye
1935,467,5,Aye
1936,467,23,Aye
1937,467,24,Aye
1938,467,26,Aye
1939,468,2,Aye
1940,468,5,Aye
1941,468,23,Aye
1942,468,24,Aye
1943,468,26,Aye
1944,469,2,Aye
1945,469,5,Aye
1946,469,23,Aye
1947,469,24,Aye
1948,469,26,Aye
1949,470,2,Aye
1950,470,5,Aye
1951,470,23,Aye
1952,470,24,Aye
1953,470,26,Aye
1954,471,2,Aye
1955,471,5,Aye
1956,471,23,Aye
1957,471,24,Aye
1958,471,26,Aye
1959,472,2,Aye
1960,472,5,Aye
1961,472,23,Aye
1962,472,24,Aye
1963,472,26,Aye
1964,474,2,Aye
1965,474,5,Aye
1966,474,23,Aye
1967,474,24,Aye
1968,474,26,Aye
1969,475,2,Aye
1970,475,5,Aye
1971,475,23,Aye
1972,475,26,Aye
1973,476,2,Aye
1974,476,5,Aye
1975,476,23,Aye
1976,476,26,Aye
1977,477,2,Aye
1978,477,5,Aye
1979,477,23,Aye
1980,477,26,Aye
1981,478,2,Aye
1982,478,5,Aye
1983,478,23,Aye
1984,478,26,Aye
1985,480,2,Aye
1986,480,5,Aye
1987,480,23,Aye
1988,480,24,Aye
1989,480,26,Aye
1990,481,2,Aye
1991,481,5,Aye
1992,481,23,Aye
1993,481,24,Aye
1994,481,26,Aye
1995,482,2,Aye
1996,482,5,Aye
1997,482,23,Aye
1998,482,24,Nay
1999,482,26,Nay
2000,484,2,Aye
2001,484,5,Nay
2002,484,23,Aye
2003,484,24,Aye
2004,484,26,Aye
2005,485,2,Aye
2006,485,5,Aye
2007,485,23,Aye
2008,485,24,Aye
2009,485,26,Aye
2010,486,2,Aye
2011,486,5,Nay
2012,486,23,Aye
2013,486,24,Nay
2014,486,26,Aye
2015,488,2,Aye
2016,488,5,Aye
2017,488,23,Aye
2018,488,24,Aye
2019,488,26,Aye
2020,489,2,Aye
2021,489,5,Aye
2022,489,23,Aye
2023,489,24,Aye
2024,489,26,Aye
2025,490,2,Aye
2026,490,5,Aye
2027,490,23,Aye
2028,490,24,Aye
2029,490,26,Aye
2030,491,2,Aye
2031,491,5,Aye
2032,491,23,Nay
2033,491,24,Nay
2034,491,26,Nay
2035,492,2,Aye
2036,492,5,Aye
2037,492,23,Aye
2038,492,24,Aye
2039,492,26,Aye
2040,494,2,Aye
2041,494,5,Aye
2042,494,23,Aye
2043,494,24,Aye
2044,494,26,Aye
2045,495,2,Aye
2046,495,5,Aye
2047,495,23,Aye
2048,495,24,Aye
2049,495,26,Aye
2050,496,2,Aye
2051,496,5,Aye
2052,496,23,Aye
2053,496,24,Aye
2054,496,26,Aye
2055,497,2,Aye
2056,497,5,Aye
2057,497,23,Aye
2058,497,24,Aye
2059,497,26,Aye
2060,499,2,Aye
2061,499,5,Aye
2062,499,23,Aye
2063,499,24,Aye
2064,499,26,Aye
2065,500,2,Aye
2066,500,5,Aye
2067,500,23,Aye
2068,500,24,Aye
2069,500,26,Aye
2070,501,2,Aye
2071,501,5,Aye
2072,501,23,Aye
2073,501,24,Aye
2074,501,26,Aye
2075,502,2,Aye
2076,502,5,Aye
2077,502,23,Aye
2078,502,24,Aye
2079,502,26,Aye
2080,503,2,Aye
2081,503,5,Aye
2082,503,23,Aye
2083,503,24,Aye
2084,503,26,Aye
2085,504,2,Aye
2086,504,5,Aye
2087,504,23,Aye
2088,504,24,Aye
2089,504,26,Aye
2090,506,2,Aye
2091,506,5,Aye
2092,506,23,Aye
2093,506,24,Aye
2094,506,26,Aye
2095,507,2,Aye
2096,507,5,Aye
2097,507,23,Aye
2098,507,24,Aye
2099,507,26,Aye
2100,508,2,Aye
2101,508,5,Aye
2102,508,23,Aye
2103,508,24,Aye
2104,508,26,Aye
2105,509,2,Aye
2106,509,5,Aye
2107,509,24,Aye
2108,509,26,Aye
2109,510,2,Aye
2110,510,5,Aye
2111,510,23,Aye
2112,510,24,Aye
2113,510,26,Aye
2114,512,2,Aye
2115,512,5,Aye
2116,512,23,Aye
2117,512,26,Aye
2118,513,2,Aye
2119,513,5,Aye
2120,513,23,Aye
2121,513,26,Aye
2122,514,2,Aye
2123,514,5,Aye
2124,514,23,Aye
2125,514,26,Aye
2126,515,2,Aye
2127,515,5,Aye
2128,515,23,Aye
2129,515,26,Aye
2130,516,2,Aye
2131,516,5,Aye
2132,516,23,Aye
2133,516,26,Aye
2134,518,2,Aye
2135,518,5,Aye
2136,518,23,Aye
2137,518,24,Aye
2138,518,26,Aye
2139,519,2,Aye
2140,519,5,Aye
2141,519,23,Aye
2142,519,24,Aye
2143,519,26,Aye
2144,521,2,Aye
2145,521,5,Aye
2146,521,23,Aye
2147,521,24,Aye
2148,521,26,Aye
2149,522,2,Aye
2150,522,5,Aye
2151,522,23,Aye
2152,522,24,Aye
2153,522,26,Aye
2154,523,2,Aye
2155,523,5,Aye
2156,523,23,Aye
2157,523,24,Aye
2158,523,26,Aye
2159,524,2,Nay
2160,524,5,Aye
2161,524,23,Aye
2162,524,24,Aye
2163,524,26,Aye
2164,525,2,Aye
2165,525,5,Aye
2166,525,23,Aye
2167,525,24,Aye
2168,525,26,Aye
2169,526,2,Aye
2170,526,5,Aye
2171,526,23,Aye
2172,526,24,Aye
2173,526,26,Aye
2174,528,2,Aye
2175,528,5,Aye
2176,528,23,Aye
2177,528,24,Aye
2178,528,26,Aye
2179,530,2,Aye
2180,530,5,Aye
2181,530,23,Aye
2182,530,24,Aye
2183,530,26,Aye
2184,531,2,Aye
2185,531,5,Aye
2186,531,23,Aye
2187,531,24,Aye
2188,531,26,Aye
2189,532,2,Aye
2190,532,5,Aye
2191,532,23,Aye
2192,532,24,Aye
2193,532,26,Aye
2194,533,2,Aye
2195,533,5,Aye
2196,533,23,Aye
2197,533,24,Aye
2198,533,26,Aye
2199,534,2,Aye
2200,534,5,Aye
2201,534,23,Aye
2202,534,24,Aye
2203,534,26,Aye
2204,535,2,Aye
2205,535,5,Aye
2206,535,23,Aye
2207,535,24,Aye
2208,535,26,Aye
2209,536,2,Aye
2210,536,5,Aye
2211,536,23,Aye
2212,536,24,Aye
2213,536,26,Aye
2214,538,2,Aye
2215,538,5,Aye
2216,538,23,Aye
2217,538,24,Aye
2218,538,26,Aye
2219,539,2,Aye
2220,539,5,Aye
2221,539,23,Aye
2222,539,24,Aye
2223,539,26,Aye
2224,541,2,Aye
2225,541,5,Aye
2226,541,23,Aye
2227,541,24,Aye
2228,541,26,Aye
2229,542,2,Aye
2230,542,5,Aye
2231,542,23,Aye
2232,542,24,Aye
2233,542,26,Aye
2234,543,2,Aye
2235,543,5,Aye
2236,543,23,Aye
2237,543,24,Aye
2238,543,26,Aye
2239,544,2,Aye
2240,544,5,Aye
2241,544,23,Aye
2242,544,24,Aye
2243,544,26,Aye
2244,546,23,Aye
2245,546,24,Aye
2246,546,26,Aye
2247,547,23,Aye
2248,547,24,Aye
2249,547,26,Aye
2250,548,23,Nay
2251,548,24,Aye
2252,548,26,Aye
2253,549,2,Aye
2254,549,5,Aye
2255,549,23,Aye
2256,549,24,Aye
2257,549,26,Aye
2258,550,23,Aye
2259,550,24,Aye
2260,550,26,Aye
2261,552,2,Aye
2262,552,22,Aye
2263,552,23,Aye
2264,552,24,Aye
2265,552,26,Aye
2266,553,2,Aye
2267,553,22,Aye
2268,553,23,Aye
2269,553,24,Aye
2270,553,26,Aye
2271,554,2,Aye
2272,554,22,Aye
2273,554,23,Aye
2274,554,24,Aye
2275,554,26,Aye
2276,555,2,Aye
2277,555,22,Aye
2278,555,23,Aye
2279,555,24,Aye
2280,555,26,Aye
2281,557,2,Aye
2282,557,22,Aye
2283,557,23,Aye
2284,557,24,Aye
2285,557,26,Aye
2286,558,2,Aye
2287,558,22,Aye
2288,558,23,Aye
2289,558,24,Aye
2290,558,26,Aye
2291,559,2,Aye
2292,559,22,Aye
2293,559,23,Aye
2294,559,24,Aye
2295,559,26,Aye
2296,560,2,Aye
2297,560,22,Aye
2298,560,23,Aye
2299,560,24,Aye
2300,560,26,Aye
2301,562,2,Aye
2302,562,22,Aye
2303,562,23,Aye
2304,562,24,Aye
2305,562,26,Aye
2306,563,2,Aye
2307,563,22,Aye
2308,563,23,Aye
2309,563,24,Aye
2310,563,26,Aye
2311,564,2,Aye
2312,564,22,Aye
2313,564,23,Aye
2314,564,24,Aye
2315,564,26,Aye
2316,565,2,Aye
2317,565,22,Aye
2318,565,23,Aye
2319,565,24,Aye
2320,565,26,Aye
2321,566,2,Aye
2322,566,22,Aye
2323,566,23,Aye
2324,566,24,Aye
2325,566,26,Aye
2326,567,2,Aye
2327,567,22,Aye
2328,567,23,Aye
2329,567,24,Aye
2330,567,26,Aye
2331,569,2,Aye
2332,569,22,Aye
2333,569,23,Aye
2334,569,24,Aye
2335,569,26,Aye
2336,570,2,Aye
2337,570,22,Aye
2338,570,23,Aye
2339,570,24,Aye
2340,570,26,Aye
2341,571,2,Aye
2342,571,22,Aye
2343,571,23,Aye
2344,571,24,Aye
2345,571,26,Aye
2346,573,2,Aye
2347,573,22,Aye
2348,573,23,Aye
2349,573,24,Aye
2350,573,26,Aye
2351,574,2,Aye
2352,574,22,Aye
2353,574,23,Aye
2354,574,24,Aye
2355,574,26,Aye
2356,575,2,Aye
2357,575,22,Aye
2358,575,23,Aye
2359,575,24,Aye
2360,575,26,Aye
2361,576,22,Aye
2362,576,23,Aye
2363,576,24,Aye
2364,576,26,Aye
2365,577,22,Aye
2366,577,23,Aye
2367,577,24,Aye
2368,577,26,Aye
2369,578,22,Aye
2370,578,23,Aye
2371,578,24,Aye
2372,578,26,Aye
2373,580,2,Aye
2374,580,22,Aye
2375,580,23,Aye
2376,580,24,Aye
2377,580,26,Aye
2378,581,2,Aye
2379,581,22,Aye
2380,581,23,Aye
2381,581,24,Aye
2382,581,26,Aye
2383,582,2,Aye
2384,582,22,Aye
2385,582,23,Aye
2386,582,24,Aye
2387,582,26,Aye
2388,583,2,Aye
2389,583,22,Aye
2390,583,23,Aye
2391,583,24,Aye
2392,583,26,Aye
2393,584,2,Aye
2394,584,22,Aye
2395,584,23,Aye
2396,584,24,Aye
2397,584,26,Aye
2398,586,2,Aye
2399,586,22,Aye
2400,586,23,Aye
2401,586,24,Aye
2402,586,26,Aye
2403,587,2,Aye
2404,587,22,Aye
2405,587,23,Aye
2406,587,24,Aye
2407,587,26,Aye
2408,588,2,Aye
2409,588,22,Aye
2410,588,23,Aye
2411,588,24,Aye
2412,588,26,Aye
2413,589,2,Aye
2414,589,22,Aye
2415,589,23,Aye
2416,589,24,Aye
2417,589,26,Aye
2418,590,2,Aye
2419,590,22,Nay
2420,590,23,Aye
2421,590,24,Aye
2422,590,26,Nay
2423,591,2,Aye
2424,591,22,Aye
2425,591,23,Aye
2426,591,24,Aye
2427,591,26,Aye
2428,592,2,Aye
2429,592,22,Aye
2430,592,23,Aye
2431,592,24,Aye
2432,592,26,Aye
2433,593,2,Aye
2434,593,22,Aye
2435,593,23,Aye
2436,593,24,Aye
2437,593,26,Aye
2438,594,2,Aye
2439,594,22,Aye
2440,594,23,Aye
2441,594,24,Aye
2442,594,26,Aye
2443,596,2,Aye
2444,596,22,Aye
2445,596,23,Aye
2446,596,26,Aye
2447,597,2,Aye
2448,597,22,Aye
2449,597,23,Aye
2450,597,26,Aye
2451,598,2,Nay
2452,598,22,Aye
2453,598,23,Aye
2454,598,26,Aye
2455,599,2,Aye
2456,599,22,Aye
2457,599,23,Aye
2458,599,26,Aye
2459,600,2,Aye
2460,600,22,Aye
2461,600,23,Aye
2462,600,26,Aye
2463,601,2,Aye
2464,601,22,Aye
2465,601,23,Aye
2466,601,26,Aye
2467,603,2,Aye
2468,603,22,Aye
2469,603,23,Aye
2470,603,24,Aye
2471,603,26,Aye
2472,604,2,Aye
2473,604,22,Aye
2474,604,23,Aye
2475,604,24,Aye
2476,604,26,Aye
2477,605,2,Aye
2478,605,22,Aye
2479,605,23,Aye
2480,605,24,Aye
2481,605,26,Aye
2482,606,2,Aye
2483,606,22,Aye
2484,606,23,Aye
2485,606,24,Aye
2486,606,26,Aye
2487,607,2,Aye
2488,607,22,Aye
2489,607,23,Aye
2490,607,24,Aye
2491,607,26,Aye
2492,608,2,Aye
2493,608,22,Nay
2494,608,23,Aye
2495,608,24,Nay
2496,608,26,Nay
2497,609,2,Aye
2498,609,22,Aye
2499,609,23,Aye
2500,609,24,Aye
2501,609,26,Aye
2502,611,2,Aye
2503,611,22,Aye
2504,611,23,Aye
2505,611,24,Aye
2506,611,26,Aye
2507,612,2,Aye
2508,612,22,Aye
2509,612,23,Aye
2510,612,24,Aye
2511,612,26,Aye
2512,613,2,Aye
2513,613,22,Aye
2514,613,23,Aye
2515,613,24,Aye
2516,613,26,Aye
2517,614,2,Aye
2518,614,22,Aye
2519,614,23,Aye
2520,614,24,Aye
2521,614,26,Aye
2522,615,2,Nay
2523,615,22,Nay
2524,615,23,Aye
2525,615,24,Aye
2526,615,26,Nay
2527,617,2,Aye
2528,617,22,Nay
2529,617,23,Nay
2530,617,24,Nay
2531,617,26,Nay
2532,618,2,Aye
2533,618,22,Aye
2534,618,23,Aye
2535,618,24,Aye
2536,618,26,Nay
2537,619,2,Aye
2538,619,22,Aye
2539,619,23,Aye
2540,619,24,Aye
2541,619,26,Aye
2542,620,2,Aye
2543,620,22,Aye
2544,620,23,Aye
2545,620,24,Aye
2546,620,26,Aye
2547,621,2,Aye
2548,621,22,Aye
2549,621,23,Aye
2550,621,24,Aye
2551,621,26,Aye
2552,623,2,Aye
2553,623,22,Aye
2554,623,23,Aye
2555,623,24,Aye
2556,623,26,Aye
2557,624,2,Aye
2558,624,22,Aye
2559,624,23,Aye
2560,624,24,Aye
2561,624,26,Aye
2562,625,2,Aye
2563,625,22,Aye
2564,625,23,Aye
2565,625,24,Aye
2566,625,26,Aye
2567,626,2,Aye
2568,626,22,Aye
2569,626,23,Nay
2570,626,24,Aye
2571,626,26,Aye
2572,627,2,Aye
2573,627,22,Aye
2574,627,23,Aye
2575,627,24,Aye
2576,627,26,Aye
2577,628,2,Aye
2578,628,22,Aye
2579,628,23,Aye
2580,628,24,Aye
2581,628,26,Aye
2582,629,2,Aye
2583,629,22,Aye
2584,629,23,Aye
2585,629,24,Aye
2586,629,26,Aye
2587,630,2,Aye
2588,630,22,Aye
2589,630,23,Aye
2590,630,24,Aye
2591,630,26,Aye
2592,631,2,Aye
2593,631,22,Aye
2594,631,23,Aye
2595,631,24,Aye
2596,631,26,Aye
2597,632,2,Aye
2598,632,22,Aye
2599,632,23,Aye
2600,632,24,Aye
2601,632,26,Aye
2602,634,22,Aye
2603,634,23,Aye
2604,634,24,Aye
2605,635,2,Aye
2606,635,22,Aye
2607,635,23,Aye
2608,635,24,Aye
2609,636,2,Aye
2610,636,22,Aye
2611,636,23,Aye
2612,636,24,Aye
2613,637,2,Aye
2614,637,22,Aye
2615,637,23,Aye
2616,637,24,Aye
2617,638,2,Aye
2618,638,22,Aye
2619,638,23,Aye
2620,638,24,Aye
2621,639,2,Aye
2622,639,22,Aye
2623,639,23,Aye
2624,639,24,Nay
2625,640,2,Aye
2626,640,22,Aye
2627,640,23,Aye
2628,640,24,Aye
2629,641,2,Aye
2630,641,22,Aye
