dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_city-council.md,2,2022-09-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,383
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_city-council.md,3,2022-09-06,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,384
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_city-council.md,4,2022-09-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,385
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_city-council.md,5,2022-09-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,386
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council.md,1,2022-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,387
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council.md,2,2022-09-20,Council,Ordinance,Ordinance,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,388
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council.md,3,2022-09-20,Council,Other,Other,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:no-signal,low,389
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council.md,4,2022-09-20,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,390
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council.md,5,2022-09-20,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,391
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council.md,6,2022-09-20,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,rule:proc-session,high,392
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_city-council.md,7,2022-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,393
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council.md,1,2022-10-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,394
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council.md,2,2022-10-04,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,395
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council.md,3,2022-10-04,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,396
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council.md,4,2022-10-04,Council,Other,Other,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:no-signal,low,397
meeting_minutes,minutes/2022/2022-10-03/2022-10-04_city-council.md,5,2022-10-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,398
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council.md,1,2022-10-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,399
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council.md,2,2022-10-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,400
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council.md,3,2022-10-18,Council,Other,Other,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:no-signal,low,401
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council.md,4,2022-10-18,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,402
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council.md,5,2022-10-18,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,403
meeting_minutes,minutes/2022/2022-10-17/2022-10-18_city-council.md,6,2022-10-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,404
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council.md,1,2022-11-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,405
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council.md,2,2022-11-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,406
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council.md,3,2022-11-15,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-session,high,407
meeting_minutes,minutes/2022/2022-11-14/2022-11-15_city-council.md,4,2022-11-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,408
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council.md,1,2022-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,409
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council.md,2,2022-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,410
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council.md,3,2022-12-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,411
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council.md,4,2022-12-06,Council,Budget,Budget,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,medium,412
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council.md,5,2022-12-06,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,413
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council.md,6,2022-12-06,Council,Resolution,Resolution,,final-action,fail,2,3,,roll-call,2-3 Fail,crosswalk,high,414
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council.md,7,2022-12-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,415
meeting_minutes,minutes/2022/2022-12-05/2022-12-06_city-council.md,8,2022-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,416
meeting_minutes,minutes/2022/2022-12-12/2022-12-13_city-council.md,1,2022-12-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,417
meeting_minutes,minutes/2022/2022-12-12/2022-12-13_city-council.md,2,2022-12-13,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,418
meeting_minutes,minutes/2022/2022-12-12/2022-12-13_city-council.md,3,2022-12-13,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,419
meeting_minutes,minutes/2022/2022-12-12/2022-12-13_city-council.md,4,2022-12-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,420
meeting_minutes,minutes/2023/2023-01-09/2023-01-10_city-council.md,1,2023-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,421
meeting_minutes,minutes/2023/2023-01-09/2023-01-10_city-council.md,2,2023-01-10,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,422
meeting_minutes,minutes/2023/2023-01-09/2023-01-10_city-council.md,3,2023-01-10,Council,Budget,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-session,high,423
meeting_minutes,minutes/2023/2023-01-09/2023-01-10_city-council.md,4,2023-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,424
meeting_minutes,minutes/2023/2023-01-16/2023-01-17_city-council.md,1,2023-01-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,425
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,1,2023-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,426
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,2,2023-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,427
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,3,2023-02-07,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,428
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,4,2023-02-07,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,429
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,5,2023-02-07,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,430
meeting_minutes,minutes/2023/2023-02-06/2023-02-07_city-council.md,6,2023-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 Pass,crosswalk,high,431
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council.md,1,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,432
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council.md,2,2023-02-21,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,433
meeting_minutes,minutes/2023/2023-02-20/2023-02-21_city-council.md,3,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,434
meeting_minutes,minutes/2023/2023-03-06/2023-03-07_city-council.md,1,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,435
meeting_minutes,minutes/2023/2023-03-06/2023-03-07_city-council.md,2,2023-03-07,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,436
meeting_minutes,minutes/2023/2023-03-06/2023-03-07_city-council.md,3,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,437
meeting_minutes,minutes/2023/2023-04-10/2023-04-11_city-council.md,1,2023-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,438
meeting_minutes,minutes/2023/2023-04-10/2023-04-11_city-council.md,2,2023-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,439
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,1,2023-04-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,440
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,2,2023-04-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,441
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,3,2023-04-18,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,442
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,4,2023-04-18,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,rule:proc-session,high,443
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council.md,5,2023-04-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,444
meeting_minutes,minutes/2023/2023-05-01/2023-05-02_city-council.md,1,2023-05-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,445
meeting_minutes,minutes/2023/2023-05-01/2023-05-02_city-council.md,2,2023-05-02,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,446
meeting_minutes,minutes/2023/2023-05-01/2023-05-02_city-council.md,3,2023-05-02,Council,Resolution,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:ph-openclose,high,447
meeting_minutes,minutes/2023/2023-05-01/2023-05-02_city-council.md,4,2023-05-02,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-session,high,448
meeting_minutes,minutes/2023/2023-05-01/2023-05-02_city-council.md,5,2023-05-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,449
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,1,2023-05-16,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,rule:proc-session,high,450
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,2,2023-05-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,451
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,3,2023-05-16,Council,Resolution,Resolution,,final-action,pass,3,1,,roll-call,3-1 Pass,crosswalk,high,452
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,4,2023-05-16,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,453
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,5,2023-05-16,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,454
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,6,2023-05-16,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,rule:proc-session,high,455
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council.md,7,2023-05-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 Pass,crosswalk,high,456
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council.md,1,2023-06-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,457
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council.md,2,2023-06-06,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,458
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council.md,3,2023-06-06,Council,Other,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-cup,high,459
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council.md,4,2023-06-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,460
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council.md,5,2023-06-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,461
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council.md,6,2023-06-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 Pass,crosswalk,high,462
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,1,2023-06-20,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,rule:proc-session,high,463
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,2,2023-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,464
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,3,2023-06-20,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,465
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,4,2023-06-20,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,466
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,5,2023-06-20,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,467
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,6,2023-06-20,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,rule:proc-session,high,468
meeting_minutes,minutes/2023/2023-06-19/2023-06-20_city-council.md,7,2023-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,469
meeting_minutes,minutes/2023/2023-07-10/2023-07-11_city-council.md,1,2023-07-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,470
meeting_minutes,minutes/2023/2023-07-10/2023-07-11_city-council.md,2,2023-07-11,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,471
meeting_minutes,minutes/2023/2023-07-10/2023-07-11_city-council.md,3,2023-07-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,472
meeting_minutes,minutes/2023/2023-08-14/2023-08-15_city-council.md,1,2023-08-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,473
meeting_minutes,minutes/2023/2023-08-14/2023-08-15_city-council.md,2,2023-08-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,474
meeting_minutes,minutes/2023/2023-08-14/2023-08-15_city-council.md,3,2023-08-15,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,475
meeting_minutes,minutes/2023/2023-08-14/2023-08-15_city-council.md,4,2023-08-15,Council,Other,Other,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:no-signal,low,476
meeting_minutes,minutes/2023/2023-08-14/2023-08-15_city-council.md,5,2023-08-15,Council,Other,Other,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:no-signal,low,477
meeting_minutes,minutes/2023/2023-08-14/2023-08-15_city-council.md,6,2023-08-15,Council,Other,Other,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:no-signal,low,478
meeting_minutes,minutes/2023/2023-08-14/2023-08-15_city-council.md,7,2023-08-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,479
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council.md,1,2023-09-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,480
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council.md,2,2023-09-12,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,481
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council.md,3,2023-09-12,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,482
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council.md,4,2023-09-12,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,483
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council.md,5,2023-09-12,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-session,high,484
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council.md,6,2023-09-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,485
meeting_minutes,minutes/2023/2023-09-18/2023-09-19_city-council.md,1,2023-09-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,486
meeting_minutes,minutes/2023/2023-09-18/2023-09-19_city-council.md,2,2023-09-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,487
meeting_minutes,minutes/2023/2023-09-18/2023-09-19_city-council.md,3,2023-09-19,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-devagr,high,488
meeting_minutes,minutes/2023/2023-09-18/2023-09-19_city-council.md,4,2023-09-19,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,489
meeting_minutes,minutes/2023/2023-09-18/2023-09-19_city-council.md,5,2023-09-19,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,490
meeting_minutes,minutes/2023/2023-09-18/2023-09-19_city-council.md,6,2023-09-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,491
meeting_minutes,minutes/2023/2023-10-02/2023-10-03_city-council.md,1,2023-10-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,492
meeting_minutes,minutes/2023/2023-10-02/2023-10-03_city-council.md,2,2023-10-03,Council,Ordinance,Ordinance,,final-action,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,493
meeting_minutes,minutes/2023/2023-10-02/2023-10-03_city-council.md,3,2023-10-03,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,494
meeting_minutes,minutes/2023/2023-10-02/2023-10-03_city-council.md,4,2023-10-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,495
meeting_minutes,minutes/2023/2023-10-02/2023-10-05_city-council-special.md,1,2023-10-05,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,496
meeting_minutes,minutes/2023/2023-10-02/2023-10-05_city-council-special.md,2,2023-10-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,497
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council.md,1,2023-10-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,498
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council.md,2,2023-10-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,499
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council.md,3,2023-10-17,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,500
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council.md,4,2023-10-17,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,501
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council.md,5,2023-10-17,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,502
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council.md,6,2023-10-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,503
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council.md,7,2023-10-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,504
meeting_minutes,minutes/2023/2023-11-06/2023-11-07_city-council.md,1,2023-11-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,505
meeting_minutes,minutes/2023/2023-11-06/2023-11-07_city-council.md,2,2023-11-07,Council,Ordinance,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,rule:proc-agenda,high,506
meeting_minutes,minutes/2023/2023-11-06/2023-11-07_city-council.md,3,2023-11-07,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,507
meeting_minutes,minutes/2023/2023-11-06/2023-11-07_city-council.md,4,2023-11-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high,508
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council.md,1,2023-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,509
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council.md,2,2023-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,510
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council.md,3,2023-12-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,511
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council.md,4,2023-12-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,512
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council.md,5,2023-12-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,513
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council.md,6,2023-12-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,514
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council.md,7,2023-12-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,515
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council.md,8,2023-12-06,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,516
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council.md,9,2023-12-06,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,517
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council.md,10,2023-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 Pass,crosswalk,high,518
meeting_minutes,minutes/2024/2024-01-08/2024-01-09_city-council.md,1,2024-01-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,519
meeting_minutes,minutes/2024/2024-01-08/2024-01-09_city-council.md,2,2024-01-09,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,520
meeting_minutes,minutes/2024/2024-01-08/2024-01-09_city-council.md,3,2024-01-09,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,521
meeting_minutes,minutes/2024/2024-01-08/2024-01-09_city-council.md,4,2024-01-09,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,522
