date,candidate,office,election_year,filing_type,reporting_period,title,source_url,retrieved_date,format,extraction_method,path,district,source,in_election_results,matched_election_candidate,join_confidence,date_precision,docid
2023-10-24,Alan Lord,Council,2023,interim,Pre-General Financial Disclosure (2023-10-24),2023 Alan Lord — Pre-General Financial Disclosure (2023-10-24),https://www.bluffdale.gov/DocumentCenter/View/5993/Campaign-Finance-Statement---Alan-Lord---10-24-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202310_Alan-Lord_5993.pdf,,city_website,yes,ALAN W. LORD,high,exact,5993
2023-10-24,Billy Hesterman,Council,2023,interim,Pre-General Financial Disclosure (2023-10-24),2023 Billy Hesterman — Pre-General Financial Disclosure (2023-10-24),https://www.bluffdale.gov/DocumentCenter/View/5991/Campaign-Finance-Statement---Billy-Hesterman---10-24-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202310_Billy-Hesterman_5991.pdf,,city_website,yes,BILLY HESTERMAN,high,exact,5991
2023-10-24,Eric Hawker,Council,2023,interim,Pre-General Financial Disclosure (2023-10-24),2023 Eric Hawker — Pre-General Financial Disclosure (2023-10-24),https://www.bluffdale.gov/DocumentCenter/View/5998/Campaign-Finance-Statement---Eric-Hawker---10-24-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202310_Eric-Hawker_5998.pdf,,city_website,yes,ERIC R. HAWKER,high,exact,5998
2023-10-24,Gregory Wilding,Council,2023,interim,Pre-General Financial Disclosure (2023-10-24),2023 Gregory Wilding — Pre-General Financial Disclosure (2023-10-24),https://www.bluffdale.gov/DocumentCenter/View/5996/Campaign-Finance-Statement---Gregory-Wilding---10-24-2023-PDF,2026-07-12,text,none (raw acquisition; OCR/vision deferred),raw/202310_Gregory-Wilding_5996.pdf,,city_website,yes,GREGORY D. WILDING,high,exact,5996
2023-10-24,Mark Hales,Council,2023,interim,Pre-General Financial Disclosure (2023-10-24),2023 Mark Hales — Pre-General Financial Disclosure (2023-10-24),https://www.bluffdale.gov/DocumentCenter/View/5994/Campaign-Finance-Statement---Mark-Hales---10-24-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202310_Mark-Hales_5994.pdf,,city_website,yes,MARK HALES,high,exact,5994
2023-10-24,Steve Austin,Council,2023,interim,Pre-General Financial Disclosure (2023-10-24),2023 Steve Austin — Pre-General Financial Disclosure (2023-10-24),https://www.bluffdale.gov/DocumentCenter/View/5995/Campaign-Finance-Statement---Steve-Austin---10-24-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202310_Steve-Austin_5995.pdf,,city_website,yes,STEVE AUSTIN,high,exact,5995
2023-11-14,Alan Lord,Council,2023,interim,Post-General Financial Disclosure (2023-11-14),2023 Alan Lord — Post-General Financial Disclosure (2023-11-14),https://www.bluffdale.gov/DocumentCenter/View/6057/Campaign-Finance-Statement-Alan-Lord---11-14-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202311_Alan-Lord_6057.pdf,,city_website,yes,ALAN W. LORD,high,exact,6057
2023-11-14,Billy Hesterman,Council,2023,interim,Post-General Financial Disclosure (2023-11-14),2023 Billy Hesterman — Post-General Financial Disclosure (2023-11-14),https://www.bluffdale.gov/DocumentCenter/View/6058/Campaign-Finance-Statement-Billy-Hesterman---11-14-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202311_Billy-Hesterman_6058.pdf,,city_website,yes,BILLY HESTERMAN,high,exact,6058
2023-11-14,Eric Hawker,Council,2023,interim,Post-General Financial Disclosure (2023-11-14),2023 Eric Hawker — Post-General Financial Disclosure (2023-11-14),https://www.bluffdale.gov/DocumentCenter/View/6062/Campaign-Finance-Statement-Eric-Hawker---11-14-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202311_Eric-Hawker_6062.pdf,,city_website,yes,ERIC R. HAWKER,high,exact,6062
2023-11-14,Gregory Wilding,Council,2023,interim,Post-General Financial Disclosure (2023-11-14),2023 Gregory Wilding — Post-General Financial Disclosure (2023-11-14),https://www.bluffdale.gov/DocumentCenter/View/6059/Campaign-Finance-Statement-Gregory-Wilding---11-14-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202311_Gregory-Wilding_6059.pdf,,city_website,yes,GREGORY D. WILDING,high,exact,6059
2023-11-14,Mark Hales,Council,2023,interim,Post-General Financial Disclosure (2023-11-14),2023 Mark Hales — Post-General Financial Disclosure (2023-11-14),https://www.bluffdale.gov/DocumentCenter/View/6060/Campaign-Finance-Statement-Mark-Hales---11-14-2023--PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202311_Mark-Hales_6060.pdf,,city_website,yes,MARK HALES,high,exact,6060
2023-11-14,Steven Austin,Council,2023,interim,Post-General Financial Disclosure (2023-11-14),2023 Steven Austin — Post-General Financial Disclosure (2023-11-14),https://www.bluffdale.gov/DocumentCenter/View/6061/Campaign-Finance-Statement-Steven-Austin---11-14-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202311_Steven-Austin_6061.pdf,,city_website,yes,STEVE AUSTIN,medium,exact,6061
2023-12-21,Alan Lord,Council,2023,summary,Final Financial Disclosure (2023-12-21),2023 Alan Lord — Final Financial Disclosure (2023-12-21),https://www.bluffdale.gov/DocumentCenter/View/6172/Final-Campaign-Finance-Statement-Alan-Lord---12-21-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202312_Alan-Lord_6172.pdf,,city_website,yes,ALAN W. LORD,high,exact,6172
2023-12-21,Greg Wilding,Council,2023,summary,Final Financial Disclosure (2023-12-21),2023 Greg Wilding — Final Financial Disclosure (2023-12-21),https://www.bluffdale.gov/DocumentCenter/View/6173/Final-Campaign-Finance-Statement-Greg-Wilding---12-21-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202312_Greg-Wilding_6173.pdf,,city_website,yes,GREGORY D. WILDING,medium,exact,6173
2023-12-21,Steve Austin,Council,2023,summary,Final Financial Disclosure (2023-12-21),2023 Steve Austin — Final Financial Disclosure (2023-12-21),https://www.bluffdale.gov/DocumentCenter/View/6174/Final-Campaign-Finance-Statement-Steve-Austin---12-21-2023-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202312_Steve-Austin_6174.pdf,,city_website,yes,STEVE AUSTIN,high,exact,6174
2025-08-05,ADAM CHRISTIAN,Council,2025,interim,Pre-Primary Financial Disclosure (2025-08-05),2025 ADAM CHRISTIAN — Pre-Primary Financial Disclosure (2025-08-05),https://www.bluffdale.gov/DocumentCenter/View/8688/20250805-FINANCIAL-ADAM-CHRISTIAN-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202508_ADAM-CHRISTIAN_8688.pdf,,city_website,yes,ADAM CHRISTIAN,high,exact,8688
2025-08-05,ALBERT ALLEN LARSEN,Council,2025,interim,Pre-Primary Financial Disclosure (2025-08-05),2025 ALBERT ALLEN LARSEN — Pre-Primary Financial Disclosure (2025-08-05),https://www.bluffdale.gov/DocumentCenter/View/8701/20250805-FINANCIAL-ALBERT-ALLEN-LARSEN-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202508_ALBERT-ALLEN-LARSEN_8701.pdf,,city_website,yes,ALBERT ALLEN LARSEN,high,exact,8701
2025-08-05,JEFF STEELE,Council,2025,interim,Pre-Primary Financial Disclosure (2025-08-05),2025 JEFF STEELE — Pre-Primary Financial Disclosure (2025-08-05),https://www.bluffdale.gov/DocumentCenter/View/8689/20250805-FINANCIAL-JEFF-STEELE-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202508_JEFF-STEELE_8689.pdf,,city_website,yes,JEFFREY STEELE,medium,exact,8689
2025-08-05,MACKEY SMITH,Council,2025,interim,Pre-Primary Financial Disclosure (2025-08-05),2025 MACKEY SMITH — Pre-Primary Financial Disclosure (2025-08-05),https://www.bluffdale.gov/DocumentCenter/View/8690/20250805-FINANCIAL-MACKEY-SMITH-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202508_MACKEY-SMITH_8690.pdf,,city_website,yes,MACKEY SMITH,high,exact,8690
2025-08-05,WENDY ASTON,Council,2025,interim,Pre-Primary Financial Disclosure (2025-08-05),2025 WENDY ASTON — Pre-Primary Financial Disclosure (2025-08-05),https://www.bluffdale.gov/DocumentCenter/View/8691/20250805-FINANCIAL-WENDY-ASTON-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202508_WENDY-ASTON_8691.pdf,,city_website,yes,WENDY ASTON,high,exact,8691
2025-09-11,ADAM CHRISTIAN,Council,2025,interim,Financial Disclosure (2025-09-11),2025 ADAM CHRISTIAN — Financial Disclosure (2025-09-11),https://www.bluffdale.gov/DocumentCenter/View/8882/20250911-FINANCIAL-ADAM-CHRISTIANpdf,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202509_ADAM-CHRISTIAN_8882.pdf,,city_website,yes,ADAM CHRISTIAN,high,exact,8882
2025-10-07,ALLEN LARSEN,Council,2025,interim,Pre-General Financial Disclosure (2025-10-07),2025 ALLEN LARSEN — Pre-General Financial Disclosure (2025-10-07),https://www.bluffdale.gov/DocumentCenter/View/9004/20251007-FINANCIAL-ALLEN-LARSEN-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202510_ALLEN-LARSEN_9004.pdf,,city_website,yes,ALBERT ALLEN LARSEN,high,exact,9004
2025-10-07,CONNIE PAVLAKIS,Mayor,2025,interim,Pre-General Financial Disclosure (2025-10-07),2025 CONNIE PAVLAKIS — Pre-General Financial Disclosure (2025-10-07),https://www.bluffdale.gov/DocumentCenter/View/9005/20251007-FINANCIAL-CONNIE-PAVLAKIS-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202510_CONNIE-PAVLAKIS_9005.pdf,,city_website,yes,CONNIE PAVLAKIS,high,exact,9005
2025-10-07,JEFF STEELE,Council,2025,interim,Pre-General Financial Disclosure (2025-10-07),2025 JEFF STEELE — Pre-General Financial Disclosure (2025-10-07),https://www.bluffdale.gov/DocumentCenter/View/9006/20251007-FINANCIAL-JEFF-STEELE-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202510_JEFF-STEELE_9006.pdf,,city_website,yes,JEFFREY STEELE,medium,exact,9006
2025-10-07,MACKEY SMITH,Council,2025,interim,Pre-General Financial Disclosure (2025-10-07),2025 MACKEY SMITH — Pre-General Financial Disclosure (2025-10-07),https://www.bluffdale.gov/DocumentCenter/View/9007/20251007-FINANCIAL-MACKEY-SMITH-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202510_MACKEY-SMITH_9007.pdf,,city_website,yes,MACKEY SMITH,high,exact,9007
2025-10-07,NATALIE HALL,Mayor,2025,interim,Pre-General Financial Disclosure (2025-10-07),2025 NATALIE HALL — Pre-General Financial Disclosure (2025-10-07),https://www.bluffdale.gov/DocumentCenter/View/9008/20251007-FINANCIAL-NATALIE-HALL-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202510_NATALIE-HALL_9008.pdf,,city_website,yes,NATALIE HALL,high,exact,9008
2025-10-07,WENDY ASTON,Council,2025,interim,Pre-General Financial Disclosure (2025-10-07),2025 WENDY ASTON — Pre-General Financial Disclosure (2025-10-07),https://www.bluffdale.gov/DocumentCenter/View/9009/20251007-FINANCIAL-WENDY-ASTON-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202510_WENDY-ASTON_9009.pdf,,city_website,yes,WENDY ASTON,high,exact,9009
2025-10-28,ALLEN LARSEN,Council,2025,interim,Pre-General 7-Day Financial Disclosure (2025-10-28),2025 ALLEN LARSEN — Pre-General 7-Day Financial Disclosure (2025-10-28),https://www.bluffdale.gov/DocumentCenter/View/9045/20251028-FINANCIAL-ALLEN-LARSEN-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202510_ALLEN-LARSEN_9045.pdf,,city_website,yes,ALBERT ALLEN LARSEN,high,exact,9045
2025-10-28,CONNIE PAVLAKIS,Mayor,2025,interim,Pre-General 7-Day Financial Disclosure (2025-10-28),2025 CONNIE PAVLAKIS — Pre-General 7-Day Financial Disclosure (2025-10-28),https://www.bluffdale.gov/DocumentCenter/View/9046/20251028-FINANCIAL-CONNIE-PAVLAKIS-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202510_CONNIE-PAVLAKIS_9046.pdf,,city_website,yes,CONNIE PAVLAKIS,high,exact,9046
2025-10-28,JEFFREY STEELE,Council,2025,interim,Pre-General 7-Day Financial Disclosure (2025-10-28),2025 JEFFREY STEELE — Pre-General 7-Day Financial Disclosure (2025-10-28),https://www.bluffdale.gov/DocumentCenter/View/9047/20251028-FINANCIAL-JEFFREY-STEELE-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202510_JEFFREY-STEELE_9047.pdf,,city_website,yes,JEFFREY STEELE,high,exact,9047
2025-10-28,MACKEY SMITH,Council,2025,interim,Pre-General 7-Day Financial Disclosure (2025-10-28),2025 MACKEY SMITH — Pre-General 7-Day Financial Disclosure (2025-10-28),https://www.bluffdale.gov/DocumentCenter/View/9048/20251028-FINANCIAL-MACKEY-SMITH-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202510_MACKEY-SMITH_9048.pdf,,city_website,yes,MACKEY SMITH,high,exact,9048
2025-10-28,NATALIE HALL,Mayor,2025,interim,Pre-General 7-Day Financial Disclosure (2025-10-28),2025 NATALIE HALL — Pre-General 7-Day Financial Disclosure (2025-10-28),https://www.bluffdale.gov/DocumentCenter/View/9049/20251028-FINANCIAL-NATALIE-HALL-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202510_NATALIE-HALL_9049.pdf,,city_website,yes,NATALIE HALL,high,exact,9049
2025-10-28,WENDY ASTON,Council,2025,interim,Pre-General 7-Day Financial Disclosure (2025-10-28),2025 WENDY ASTON — Pre-General 7-Day Financial Disclosure (2025-10-28),https://www.bluffdale.gov/DocumentCenter/View/9050/20251028-FINANCIAL-WENDY-ASTON-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202510_WENDY-ASTON_9050.pdf,,city_website,yes,WENDY ASTON,high,exact,9050
2025-12-04,ALBERT ALLEN LARSEN,Council,2025,summary,Final Financial Disclosure (2025-12-04),2025 ALBERT ALLEN LARSEN — Final Financial Disclosure (2025-12-04),https://www.bluffdale.gov/DocumentCenter/View/9099/20251204-FINANCIAL-ALBERT-ALLEN-LARSEN-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202512_ALBERT-ALLEN-LARSEN_9099.pdf,,city_website,yes,ALBERT ALLEN LARSEN,high,exact,9099
2025-12-04,CONNIE PAVLAKIS,Mayor,2025,summary,Final Financial Disclosure (2025-12-04),2025 CONNIE PAVLAKIS — Final Financial Disclosure (2025-12-04),https://www.bluffdale.gov/DocumentCenter/View/9100/20251204-FINANCIAL-CONNIE-PAVLAKIS-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202512_CONNIE-PAVLAKIS_9100.pdf,,city_website,yes,CONNIE PAVLAKIS,high,exact,9100
2025-12-04,JEFFREY STEELE,Council,2025,summary,Final Financial Disclosure (2025-12-04),2025 JEFFREY STEELE — Final Financial Disclosure (2025-12-04),https://www.bluffdale.gov/DocumentCenter/View/9101/20251204-FINANCIAL-JEFFREY-STEELE-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202512_JEFFREY-STEELE_9101.pdf,,city_website,yes,JEFFREY STEELE,high,exact,9101
2025-12-04,MACKEY SMITH,Council,2025,summary,Final Financial Disclosure (2025-12-04),2025 MACKEY SMITH — Final Financial Disclosure (2025-12-04),https://www.bluffdale.gov/DocumentCenter/View/9102/20251204-FINANCIAL-MACKEY-SMITH-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202512_MACKEY-SMITH_9102.pdf,,city_website,yes,MACKEY SMITH,high,exact,9102
2025-12-04,NATALIE HALL,Mayor,2025,summary,Final Financial Disclosure (2025-12-04),2025 NATALIE HALL — Final Financial Disclosure (2025-12-04),https://www.bluffdale.gov/DocumentCenter/View/9103/20251204-FINANCIAL-NATALIE-HALL-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202512_NATALIE-HALL_9103.pdf,,city_website,yes,NATALIE HALL,high,exact,9103
2025-12-04,WENDY ASTON,Council,2025,summary,Final Financial Disclosure (2025-12-04),2025 WENDY ASTON — Final Financial Disclosure (2025-12-04),https://www.bluffdale.gov/DocumentCenter/View/9104/20251204-FINANCIAL-WENDY-ASTON-PDF,2026-07-12,scanned,none (raw acquisition; OCR/vision deferred),raw/202512_WENDY-ASTON_9104.pdf,,city_website,yes,WENDY ASTON,high,exact,9104
