date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,content_length_bytes,size_mb,stored_locally
2023-08-17,2023.08.17 UPDATED Agenda Packet,Council,regular,packet,https://sgcityutah.gov/2023.08.17%20UPDATED%20Agenda%20Packet.pdf?t=202408161239020,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,60457458,60.5,no
2023-08-24,2023.08.24 Agenda Packet,Council,regular,packet,https://sgcityutah.gov/2023.08.24%20Agenda%20Packet.pdf?t=202408161242300,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,13039535,13.0,no
2023-08-31,2023.08.31 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Other/2023.08.31%20Agenda%20Packet.pdf?t=202408161252050,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,3939883,3.9,no
2023-09-14,2023.09.14 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Other/2023.09.14%20Agenda%20Packet.pdf?t=202408161254550,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,1218583,1.2,no
2023-09-21,2023.09.21 Agenda Packet,Council,regular,agenda_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Agendas/2023.09.21%20Agenda%20Packet.pdf?t=202408161302490,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,12200917,12.2,no
2023-09-28,2023.09.28 Agenda Packet,Council,regular,agenda_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Agendas/2023.09.28%20Agenda%20Packet.pdf?t=202408161319300,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,5407869,5.4,no
2023-10-05,2023.10.05 UPDATED Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Other/2023.10.05%20UPDATED%20Agenda%20Packet.pdf?t=202408161322580,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,99439976,99.4,no
2023-10-12,2023.10.12 Regular Meeting Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Other/2023.10.12%20Regular%20Meeting%20Agenda%20Packet.pdf?t=202408161330080,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,695124,0.7,no
2023-10-19,2023.10.19 Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Other/2023.10.19%20Agenda%20Packet%20UPDATED.pdf?t=202408191229420,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,25763823,25.8,no
2023-10-26,2023.10.26 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Other/2023.10.26%20Agenda%20Packet.pdf?t=202408191233220,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,16949069,16.9,no
2023-11-02,2023.11.02 Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Other/2023.11.02%20Agenda%20Packet%20UPDATED.pdf?t=202408191241260,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,35610893,35.6,no
2023-11-02,2023.11.02 Agenda Packet Work,Council,work,agenda_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Agendas/2023.11.02%20Agenda%20Packet%20Work.pdf?t=202408191238090,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,430767,0.4,no
2023-11-16,2023.11.16 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Other/2023.11.16%20Agenda%20Packet.pdf?t=202408191245180,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,60653225,60.7,no
2023-11-21,2023.11.21 Agenda Packet,Council,regular,agenda_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Agendas/2023.11.21%20Agenda%20Packet.pdf?t=202408191248160,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,418414,0.4,no
2023-12-06,2023.12.06 Agenda Packet,Council,regular,packet,https://sgcityutah.gov/2023.12.06%20Agenda%20Packet.pdf?t=202408191301080,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,2126973,2.1,no
2023-12-07,2023.12.07 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Other/2023.12.07%20Agenda%20Packet.pdf?t=202408191307120,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,69084204,69.1,no
2023-12-14,2023.12.14 Amended Agenda Packet,Council,regular,packet,https://sgcityutah.gov/2023.12.14%20Amended%20Agenda%20Packet.pdf?t=202408191311150,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,22099818,22.1,no
2024-01-02,2024.01.02 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.01.02%20Agenda%20Packet.pdf?t=202406251119240,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,423753,0.4,no
2024-01-04,2024.01.04 Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.01.04%20Agenda%20Packet%20UPDATED.pdf?t=202406251125570,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,57796739,57.8,no
2024-01-08,00planningcommissionpacket01082024,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/2024/00planningcommissionpacket01082024.pdf?t=202403121348360,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,11429978,11.4,no
2024-01-09,00 Planning Commission Packet 01.09.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/00%20Planning%20Commission%20Packet%2001.09.2024.pdf?t=202406061642280,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,11429978,11.4,no
2024-01-11,2024.01.11 Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.01.11%20Agenda%20Packet%20UPDATED.pdf?t=202406251142210,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,4705902,4.7,no
2024-01-23,2024.01.23 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.01.23%20Agenda%20Packet.pdf?t=202406251159590,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,5174147,5.2,no
2024-01-25,2024.01.25 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.01.25%20Agenda%20Packet.pdf?t=202406251204190,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,8564970,8.6,no
2024-02-01,2024.02.01 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.02.01%20Agenda%20Packet.pdf?t=202406251221190,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,17445719,17.4,no
2024-02-08,2024.02.08 Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.02.08%20Agenda%20Packet%20UPDATED.pdf?t=202406251239560,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,19745950,19.7,no
2024-02-13,00plannngcommissionpacket02132024,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/2024/00plannngcommissionpacket02132024.pdf?t=202403121348360,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,51432183,51.4,no
2024-02-15,2024.02.15 Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.02.15%20Agenda%20Packet%20UPDATED.pdf?t=202406251301440,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,83755316,83.8,no
2024-02-27,00planningcommissionpacket02272024,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/2024/00planningcommissionpacket02272024.pdf?t=202403121348370,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,3477138,3.5,no
2024-02-29,2024.02.29 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.02.29%20Agenda%20Packet.pdf?t=202406251312300,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,12932471,12.9,no
2024-02-29,2024.02.29 Agenda Packet,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/2024/2024.02.29%20Agenda%20Packet.pdf?t=202406251456080,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,12932471,12.9,no
2024-03-07,20240307agendapacketupdated,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Packets/20240307agendapacketupdated.pdf?t=202406112238430,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,114095321,114.1,no
2024-03-12,00planningcommissionpacket03122024,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/2024/00planningcommissionpacket03122024.pdf?t=202403121348370,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,3847409,3.8,no
2024-03-21,20240321amendedagendapacketupdated,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Packets/20240321amendedagendapacketupdated.pdf?t=202406112239070,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,19209955,19.2,no
2024-03-26,pcagendapacket03262024,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/2024/pcagendapacket03262024.pdf?t=202404011112270,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,8851384,8.9,no
2024-04-04,2024.04.04 City Council SECOND Amended Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.04.04%20City%20Council%20SECOND%20Amended%20Agenda%20Packet.pdf?t=202406112233450,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,35470895,35.5,no
2024-04-09,PC Agenda Packet 04.09.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2004.09.2024.pdf?t=202406061616140,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,16212802,16.2,no
2024-04-11,2024.04.11 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.04.11%20Agenda%20Packet.pdf?t=202406112234140,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,43333261,43.3,no
2024-04-23,PC Agenda Packet 04.23.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2004.23.2024.pdf?t=202406061618170,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,4622253,4.6,no
2024-04-25,2024.04.25 City Council Agenda Packet AMENDED,Council,regular,packet,https://sgcityutah.gov/Documents/Government/Mayor%20And%20Council/2024.04.25%20City%20Council%20Agenda%20Packet%20AMENDED.pdf?t=202406061500120,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,3282606,3.3,no
2024-05-02,2024.05.02 Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.05.02%20Agenda%20Packet%20UPDATED.pdf?t=202406112234140,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,51587400,51.6,no
2024-05-09,2024.05.09 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.05.09%20Agenda%20Packet.pdf?t=202406112234370,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,30616453,30.6,no
2024-05-14,PC Agenda Packet 05.14.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2005.14.2024.pdf?t=202405091606490,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,24995313,25.0,no
2024-05-16,2024.05.16 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.05.16%20Agenda%20Packet.pdf?t=202406112234380,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,109140413,109.1,no
2024-05-23,2024.05.23 Amended Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.05.23%20Amended%20Agenda%20Packet%20UPDATED.pdf?t=202406112235270,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,42335644,42.3,no
2024-05-23,2024.05.23 Amended Agenda Packet  UPDATED,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/2024/2024.05.23%20Amended%20Agenda%20Packet%20%20UPDATED.pdf?t=202406251454340,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,46209850,46.2,no
2024-05-28,Planning Commission Agenda Packet 05.28.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/Planning%20Commission%20Agenda%20Packet%2005.28.2024.pdf?t=202405281910270,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,56476756,56.5,no
2024-06-11,Planning Commission Agenda Packet 06.11.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/Planning%20Commission%20Agenda%20Packet%2006.11.2024.pdf?t=202406071519490,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,5865206,5.9,no
2024-06-13,2024.06.13 Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.06.13%20Agenda%20Packet%20UPDATED.pdf?t=202406141031120,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,37808286,37.8,no
2024-06-20,2024.06.20 Agenda Packet 2ND UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.06.20%20Agenda%20Packet%202ND%20UPDATED.pdf?t=202406201527320,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,80409693,80.4,no
2024-06-25,Planning Commission Agenda Packet 06.25.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/Planning%20Commission%20Agenda%20Packet%2006.25.2024.pdf?t=202406211811220,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,22486964,22.5,no
2024-07-09,Planning Commission Agenda Packet 07.09.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/Planning%20Commission%20Agenda%20Packet%2007.09.2024.pdf?t=202407051528560,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,23524176,23.5,no
2024-07-18,2024.07.18 Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.07.18%20Agenda%20Packet%20UPDATED.pdf?t=202407151010540,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,87741088,87.7,no
2024-07-23,Planning Commission Packet 07.23.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/Planning%20Commission%20Packet%2007.23.2024.pdf?t=202407191854140,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,72915460,72.9,no
2024-08-01,2024.08.01 Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.08.01%20Agenda%20Packet%20UPDATED.pdf?t=202408161354050,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,30355664,30.4,no
2024-08-08,2024.08.08 Agenda Packet,Council,regular,packet,https://sgcityutah.gov/2024.08.08%20Agenda%20Packet.pdf?t=202408082150590,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,14939446,14.9,no
2024-08-13,Planning Commission Agenda Packet 08.13.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/Planning%20Commission%20Agenda%20Packet%2008.13.2024.pdf?t=202408091655060,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,17634805,17.6,no
2024-08-15,2024.08.15 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.08.15%20Agenda%20Packet.pdf?t=202408091610270,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,11007950,11.0,no
2024-08-22,2024.08.22 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.08.22%20Agenda%20Packet.pdf?t=202408161353060,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,1155108,1.2,no
2024-08-27,Planning Commission Packet 08.27.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/Planning%20Commission%20Packet%2008.27.2024.pdf?t=202408231648160,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,44515843,44.5,no
2024-09-10,0000 Planning Commission Agenda Packet 09.10.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/0000%20Planning%20Commission%20Agenda%20Packet%2009.10.2024.pdf?t=202409091450470,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,88903375,88.9,no
2024-09-19,2024.09.19 Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.09.19%20Agenda%20Packet%20UPDATED.pdf?t=202409181757520,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,111450969,111.5,no
2024-09-24,PC Agenda Packet 09.24.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2009.24.2024.pdf?t=202409241327300,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,1039254,1.0,no
2024-10-03,2024.10.03 Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.10.03%20Agenda%20Packet%20UPDATED%20.pdf?t=202410181424200,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,53355572,53.4,no
2024-10-08,00 PC Packet 10.08.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Government/00%20PC%20Packet%2010.08.2024.pdf?t=202410041335460,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,51407846,51.4,no
2024-10-17,2024.10.17 Agenda Packet 3rd UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.10.17%20Agenda%20Packet%203rd%20UPDATED.pdf?t=202410181411020,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,54373486,54.4,no
2024-10-17,2024.10.17 Agenda Packet Work Meeting,Council,work,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.10.17%20Agenda%20Packet%20Work%20Meeting.pdf?t=202410181405180,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,20685494,20.7,no
2024-10-31,2024.10.31 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.10.31%20Agenda%20Packet.pdf?t=202411081403510,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,418539,0.4,no
2024-11-07,2024.11.07 Amended Agenda Packet  UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.11.07%20Amended%20Agenda%20Packet%20%20UPDATED.pdf?t=202411081413040,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,66131182,66.1,no
2024-11-12,PC Agenda Packet 11.12.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2011.12.2024.pdf?t=202411081225570,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,18620250,18.6,no
2024-11-14,2024.11.14 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.11.14%20Agenda%20Packet.pdf?t=202411151229360,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,2047263,2.0,no
2024-11-21,2024.11.21 Agenda Packet Regular Meeting,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.11.21%20Agenda%20Packet%20Regular%20Meeting.pdf?t=202411151716350,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,18653813,18.7,no
2024-11-21,2024.11.21 Agenda Packet Work Meeting,Council,work,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.11.21%20Agenda%20Packet%20Work%20Meeting.pdf?t=202411221039020,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,24226809,24.2,no
2024-11-26,PC Agenda Packet 11.26.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2011.26.2024.pdf?t=202411221739070,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,123945152,123.9,no
2024-12-05,2024.12.05 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.12.05%20Agenda%20Packet.pdf?t=202411271700410,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,30125936,30.1,no
2024-12-10,PC Agenda Packet 12.10.2024,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2012.10.2024.pdf?t=202412061810170,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,88498170,88.5,no
2024-12-10,PC work meeting agenda packet 12.10.2024,PlanningCommission,work,packet,https://sgcityutah.gov/PC%20work%20meeting%20agenda%20packet%2012.10.2024.pdf?t=202412091127430,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,3310564,3.3,no
2024-12-12,2024.12.12 Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Packets/2024.12.12%20Agenda%20Packet.pdf?t=202412061755050,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,6484997,6.5,no
2025-01-02,2025.01.02  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.01.02%20%20City%20Council%20Agenda%20Packet.pdf?t=202501101501110,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,106632537,106.6,no
2025-01-09,2025.01.09  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.01.09%20%20City%20Council%20Agenda%20Packet.pdf?t=202501101455440,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,57055356,57.1,no
2025-01-14,PC Agenda Packet 01.14.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2001.14.2025.pdf?t=202501101423190,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,18607152,18.6,no
2025-01-16,2025.01.16  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.01.16%20%20City%20Council%20Agenda%20Packet.pdf?t=202501101828460,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,108876332,108.9,no
2025-01-23,2025.01.23  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.01.23%20%20City%20Council%20Agenda%20Packet.pdf?t=202501241117120,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,36966027,37.0,no
2025-01-28,01.28.2025 Planning Commission Packet,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/2025/01.28.2025%20Planning%20Commission%20Packet.pdf?t=202501241554220,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,25324950,25.3,no
2025-01-30,2025.01.30  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.01.30%20%20City%20Council%20Agenda%20Packet.pdf?t=202501311555580,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,2281818,2.3,no
2025-02-06,2025.02.06  City Council Agenda Packet 2nd UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.02.06%20%20City%20Council%20Agenda%20Packet%202nd%20UPDATED.pdf?t=202502071405280,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,43273977,43.3,no
2025-02-11,PC Agenda Packet 02.11.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/2025/PC%20Agenda%20Packet%2002.11.2025.pdf?t=202502071820030,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,15737062,15.7,no
2025-02-13,2025.02.13  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.02.13%20%20City%20Council%20Agenda%20Packet.pdf?t=202502141202310,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,22306371,22.3,no
2025-02-20,2025.02.20  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.02.20%20%20City%20Council%20Agenda%20Packet.pdf?t=202502261041200,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,29380122,29.4,no
2025-02-25,PC Agenda Packet 02.25.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/PC%20Agenda%20Packet%2002.25.2025.pdf?t=202502211526050,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,7200612,7.2,no
2025-02-27,2025.02.27  City Council Amended Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.02.27%20%20City%20Council%20Amended%20Agenda%20Packet.pdf?t=202502251523510,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,18459817,18.5,no
