source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
planning_commission/minutes/2021/2021-05-10/2021-05-11_planning-commission-meeting.md,1,2021-05-11,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,medium
planning_commission/minutes/2021/2021-05-10/2021-05-11_planning-commission-meeting.md,2,2021-05-11,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-05-10/2021-05-11_planning-commission-meeting.md,3,2021-05-11,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-05-10/2021-05-11_planning-commission-meeting.md,4,2021-05-11,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-05-10/2021-05-11_planning-commission-meeting.md,5,2021-05-11,PlanningCommission,Procedural/Administrative,Land-Use,Conditional-Use,procedural,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
planning_commission/minutes/2021/2021-05-10/2021-05-11_planning-commission-meeting.md,6,2021-05-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-05-10/2021-05-11_planning-commission-meeting.md,7,2021-05-11,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,medium
planning_commission/minutes/2021/2021-05-10/2021-05-11_planning-commission-meeting.md,8,2021-05-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-05-10/2021-05-11_planning-commission-meeting.md,9,2021-05-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-05-24/2021-05-25_planning-commission-meeting.md,1,2021-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high
planning_commission/minutes/2021/2021-05-24/2021-05-25_planning-commission-meeting.md,2,2021-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-05-24/2021-05-25_planning-commission-meeting.md,3,2021-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-05-24/2021-05-25_planning-commission-meeting.md,4,2021-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-05-24/2021-05-25_planning-commission-meeting.md,5,2021-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,fail,3,4,,roll-call,Positive recommendation 3:4 (failed),crosswalk,high
planning_commission/minutes/2021/2021-05-24/2021-05-25_planning-commission-meeting.md,6,2021-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high
planning_commission/minutes/2021/2021-05-24/2021-05-25_planning-commission-meeting.md,7,2021-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-subdiv,high
planning_commission/minutes/2021/2021-05-24/2021-05-25_planning-commission-meeting.md,8,2021-05-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-05-24/2021-05-25_planning-commission-meeting.md,9,2021-05-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-06-21/2021-06-22_planning-commission-meeting.md,1,2021-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-cup,high
planning_commission/minutes/2021/2021-06-21/2021-06-22_planning-commission-meeting.md,2,2021-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,fail,3,3,,roll-call,Positive recommendation 3:3,rule:lu-rezone,high
planning_commission/minutes/2021/2021-06-21/2021-06-22_planning-commission-meeting.md,3,2021-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,2,,roll-call,Positive recommendation 4:2,rule:lu-rezone,high
planning_commission/minutes/2021/2021-06-21/2021-06-22_planning-commission-meeting.md,4,2021-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-06-21/2021-06-22_planning-commission-meeting.md,5,2021-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,medium
planning_commission/minutes/2021/2021-06-21/2021-06-22_planning-commission-meeting.md,6,2021-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-06-21/2021-06-22_planning-commission-meeting.md,7,2021-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-06-21/2021-06-22_planning-commission-meeting.md,8,2021-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-06-21/2021-06-22_planning-commission-meeting.md,9,2021-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),rule:lu-subdiv,high
planning_commission/minutes/2021/2021-06-21/2021-06-22_planning-commission-meeting.md,10,2021-06-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-06-21/2021-06-22_planning-commission-meeting.md,11,2021-06-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-07-12/2021-07-13_planning-commission-meeting.md,1,2021-07-13,PlanningCommission,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Approved (Final Action),rule:proc-agenda,high
planning_commission/minutes/2021/2021-07-12/2021-07-13_planning-commission-meeting.md,2,2021-07-13,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-gpa,high
planning_commission/minutes/2021/2021-07-12/2021-07-13_planning-commission-meeting.md,3,2021-07-13,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-07-12/2021-07-13_planning-commission-meeting.md,4,2021-07-13,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-07-12/2021-07-13_planning-commission-meeting.md,5,2021-07-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-07-12/2021-07-13_planning-commission-meeting.md,6,2021-07-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,1,2021-07-27,PlanningCommission,Procedural/Administrative,Land-Use,Rezone,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,2,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,3,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,4,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,5,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,6,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,7,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,crosswalk,medium
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,8,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,rule:lu-cup,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,9,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,medium
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,10,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,11,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,12,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,13,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,14,2021-07-27,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,medium
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,15,2021-07-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-07-26/2021-07-27_planning-commission-meeting.md,16,2021-07-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-09/2021-08-10_planning-commission-meeting.md,1,2021-08-10,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-08-09/2021-08-10_planning-commission-meeting.md,2,2021-08-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,medium
planning_commission/minutes/2021/2021-08-09/2021-08-10_planning-commission-meeting.md,3,2021-08-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,medium
planning_commission/minutes/2021/2021-08-09/2021-08-10_planning-commission-meeting.md,4,2021-08-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:lu-subdiv,high
planning_commission/minutes/2021/2021-08-09/2021-08-10_planning-commission-meeting.md,5,2021-08-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-09/2021-08-10_planning-commission-meeting.md,6,2021-08-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-23/2021-08-24_planning-commission-meeting.md,1,2021-08-24,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-08-23/2021-08-24_planning-commission-meeting.md,2,2021-08-24,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),rule:lu-subdiv,high
planning_commission/minutes/2021/2021-08-23/2021-08-24_planning-commission-meeting.md,3,2021-08-24,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,5,1,,roll-call,Positive recommendation 5:1,rule:lu-historic,medium
planning_commission/minutes/2021/2021-08-23/2021-08-24_planning-commission-meeting.md,4,2021-08-24,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,medium
planning_commission/minutes/2021/2021-08-23/2021-08-24_planning-commission-meeting.md,5,2021-08-24,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-08-23/2021-08-24_planning-commission-meeting.md,6,2021-08-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-09-13/2021-09-14_planning-commission-meeting.md,1,2021-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,medium
planning_commission/minutes/2021/2021-09-13/2021-09-14_planning-commission-meeting.md,2,2021-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-09-13/2021-09-14_planning-commission-meeting.md,3,2021-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,medium
planning_commission/minutes/2021/2021-09-13/2021-09-14_planning-commission-meeting.md,4,2021-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,medium
planning_commission/minutes/2021/2021-09-13/2021-09-14_planning-commission-meeting.md,5,2021-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-09-13/2021-09-14_planning-commission-meeting.md,6,2021-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-09-13/2021-09-14_planning-commission-meeting.md,7,2021-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
planning_commission/minutes/2021/2021-09-13/2021-09-14_planning-commission-meeting.md,8,2021-09-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-09-13/2021-09-14_planning-commission-meeting.md,9,2021-09-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-09-13/2021-09-14_planning-commission-meeting.md,10,2021-09-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,1,2021-09-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,2,2021-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,medium
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,3,2021-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,4,2021-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,5,2021-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,6,2021-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,7,2021-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,medium
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,8,2021-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,9,2021-09-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,10,2021-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,11,2021-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,12,2021-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,13,2021-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,14,2021-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,medium
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,15,2021-09-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
planning_commission/minutes/2021/2021-09-27/2021-09-28_planning-commission-meeting.md,16,2021-09-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,1,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-gpa,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,2,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-gpa,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,3,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-gpa,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,4,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,5,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,medium
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,6,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,7,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,medium
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,8,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,1,,roll-call,Positive recommendation 4:1,rule:lu-rezone,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,9,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,medium
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,10,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,11,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,12,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,13,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,14,2021-10-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,15,2021-10-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-10-11/2021-10-12_planning-commission-meeting.md,16,2021-10-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-10-25/2021-10-26_planning-commission-meeting.md,1,2021-10-26,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-gpa,high
planning_commission/minutes/2021/2021-10-25/2021-10-26_planning-commission-meeting.md,2,2021-10-26,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-10-25/2021-10-26_planning-commission-meeting.md,3,2021-10-26,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-10-25/2021-10-26_planning-commission-meeting.md,4,2021-10-26,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2021/2021-10-25/2021-10-26_planning-commission-meeting.md,5,2021-10-26,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,medium
planning_commission/minutes/2021/2021-10-25/2021-10-26_planning-commission-meeting.md,6,2021-10-26,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high
planning_commission/minutes/2021/2021-10-25/2021-10-26_planning-commission-meeting.md,7,2021-10-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-10-25/2021-10-26_planning-commission-meeting.md,8,2021-10-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high
planning_commission/minutes/2021/2021-10-25/2021-10-26_planning-commission-meeting.md,9,2021-10-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-10-25/2021-10-26_planning-commission-meeting.md,10,2021-10-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-11-08/2021-11-09_planning-commission-meeting.md,1,2021-11-09,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,medium
