source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,4,2020-11-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,5,2020-11-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2020/2020-11-16/2020-11-19_city-council-meeting.md,1,2020-11-19,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-19_city-council-meeting.md,2,2020-11-19,Council,Appointment,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract,high
minutes/2020/2020-11-16/2020-11-19_city-council-meeting.md,3,2020-11-19,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-19_city-council-meeting.md,4,2020-11-19,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-19_city-council-meeting.md,5,2020-11-19,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract-weak,medium
minutes/2020/2020-11-23/2020-11-25_city-council-meeting.md,1,2020-11-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2020/2020-11-23/2020-11-25_city-council-meeting.md,2,2020-11-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2020/2020-11-30/2020-11-30_city-council-meeting.md,1,2020-11-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2020/2020-11-30/2020-11-30_city-council-meeting.md,2,2020-11-30,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2020/2020-11-30/2020-12-03_city-council-meeting.md,1,2020-12-03,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-session,high
minutes/2020/2020-11-30/2020-12-03_city-council-meeting.md,2,2020-12-03,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2020/2020-11-30/2020-12-03_city-council-meeting.md,3,2020-12-03,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-01-11/2021-01-11_city-council-meeting.md,1,2021-01-11,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-01-11/2021-01-11_city-council-meeting.md,2,2021-01-11,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-01-11/2021-01-11_city-council-meeting.md,3,2021-01-11,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-schedule,medium
minutes/2021/2021-01-11/2021-01-11_city-council-meeting.md,4,2021-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-01-11/2021-01-11_city-council-meeting.md,5,2021-01-11,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-02-08/2021-02-08_city-council-meeting.md,1,2021-02-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-02-08/2021-02-08_city-council-meeting.md,2,2021-02-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-02-08/2021-02-08_city-council-meeting.md,3,2021-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-02-08/2021-02-08_city-council-meeting.md,4,2021-02-08,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-session,high
minutes/2021/2021-02-08/2021-02-08_city-council-meeting.md,5,2021-02-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-02-22/2021-02-22_city-council-meeting.md,1,2021-02-22,Council,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low
minutes/2021/2021-03-08/2021-03-08_city-council-meeting.md,1,2021-03-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-04-12/2021-04-12_city-council-meeting.md,1,2021-04-12,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:lu-subdiv,high
minutes/2021/2021-04-12/2021-04-12_city-council-meeting.md,2,2021-04-12,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-04-12/2021-04-12_city-council-meeting.md,3,2021-04-12,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-04-12/2021-04-12_city-council-meeting.md,4,2021-04-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,1,2021-05-10,Council,Ceremonial,Ceremonial,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,2,2021-05-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,3,2021-05-10,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,4,2021-05-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,5,2021-05-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,6,2021-05-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-06-14/2021-06-14_city-council-meeting.md,1,2021-06-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-06-21/2021-06-24_city-council-meeting.md,1,2021-06-24,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 unanimous in favor Pass,crosswalk,high
minutes/2021/2021-06-21/2021-06-24_city-council-meeting.md,2,2021-06-24,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract-weak,medium
minutes/2021/2021-06-28/2021-06-29_city-council-meeting.md,1,2021-06-29,Council,Ordinance,Ordinance,,final-action,pass,,,,unknown,Pass,crosswalk,high
minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,1,2021-07-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,2,2021-07-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,3,2021-07-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,4,2021-07-12,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,5,2021-07-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,6,2021-07-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,7,2021-07-12,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,1,2021-08-09,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract-weak,medium
minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,2,2021-08-09,Council,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:lu-cup,high
minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,3,2021-08-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,4,2021-08-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,5,2021-08-09,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,medium
minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,6,2021-08-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,7,2021-08-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,8,2021-08-09,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,medium
minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,9,2021-08-09,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-session,high
minutes/2021/2021-08-16/2021-08-16_city-council-meeting.md,1,2021-08-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-08-16/2021-08-16_city-council-meeting.md,2,2021-08-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,1,2021-09-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,2,2021-09-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,3,2021-09-13,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,4,2021-09-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,5,2021-09-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-10-11/2021-10-11_city-council-meeting.md,1,2021-10-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-10-11/2021-10-11_city-council-meeting.md,2,2021-10-11,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,1,2021-11-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,2,2021-11-08,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:lu-rezone,high
minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,3,2021-11-08,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,4,2021-11-08,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,5,2021-11-08,Council,Other,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:budget,high
minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,6,2021-11-08,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,7,2021-11-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,8,2021-11-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,1,2021-11-22,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,2,2021-11-22,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,3,2021-11-22,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,4,2021-11-22,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,5,2021-11-22,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,6,2021-11-22,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,1,2022-01-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,2,2022-01-10,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 unanimous in favor Pass,crosswalk,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,3,2022-01-10,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,4,2022-01-10,Council,Other,Budget,,final-action,pass,5,0,,roll-call,5-0 unanimous in favor Pass,rule:budget,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,5,2022-01-10,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 unanimous in favor Pass,rule:no-signal,low
minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,6,2022-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,7,2022-01-10,Council,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 unanimous in favor Pass,rule:proc-session,high
minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,1,2022-02-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,2,2022-02-14,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,3,2022-02-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,medium
minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,4,2022-02-14,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,5,2022-02-14,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract-weak,medium
minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,6,2022-02-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-03-14/2022-03-14_city-council-meeting.md,1,2022-03-14,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-03-14/2022-03-14_city-council-meeting.md,2,2022-03-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-03-14/2022-03-14_city-council-meeting.md,3,2022-03-14,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2022/2022-04-11/2022-04-11_city-council-meeting.md,1,2022-04-11,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting.md,2,2022-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting.md,3,2022-04-11,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-05-09/2022-05-09_city-council-meeting.md,1,2022-05-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-05-09/2022-05-09_city-council-meeting.md,2,2022-05-09,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,1,2022-06-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,2,2022-06-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,3,2022-06-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,4,2022-06-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-07-11/2022-07-11_city-council-meeting.md,1,2022-07-11,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-07-11/2022-07-11_city-council-meeting.md,2,2022-07-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-09-12/2022-09-12_city-council-meeting.md,1,2022-09-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-09-12/2022-09-12_city-council-meeting.md,2,2022-09-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,1,2022-09-27,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,2,2022-09-27,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,3,2022-09-27,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-10-10/2022-10-10_city-council-meeting.md,1,2022-10-10,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-10-10/2022-10-10_city-council-meeting.md,2,2022-10-10,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2022/2022-10-10/2022-10-10_city-council-meeting.md,3,2022-10-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,1,2023-01-09,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,2,2023-01-09,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,3,2023-01-09,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,4,2023-01-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,5,2023-01-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,1,2023-02-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,2,2023-02-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,3,2023-02-13,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,4,2023-02-13,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,5,2023-02-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-03-13/2023-03-13_city-council-meeting.md,1,2023-03-13,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-03-13/2023-03-13_city-council-meeting.md,2,2023-03-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-03-13/2023-03-13_city-council-meeting.md,3,2023-03-13,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-session,high
minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,1,2023-04-10,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,2,2023-04-10,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,3,2023-04-10,Council,Resolution,Resolution,,final-action,pass,,,,unknown,Pass,crosswalk,high
minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,4,2023-04-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,1,2023-04-18,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-05-08/2023-05-12_city-council-meeting.md,1,2023-05-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-05-08/2023-05-12_city-council-meeting.md,2,2023-05-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,1,2023-06-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,2,2023-06-12,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,3,2023-06-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,4,2023-06-12,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,medium
minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,5,2023-06-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,6,2023-06-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,7,2023-06-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,8,2023-06-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,9,2023-06-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,10,2023-06-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low
minutes/2023/2023-07-10/2023-07-10_city-council-meeting.md,1,2023-07-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
minutes/2023/2023-08-14/2023-08-14_city-council-meeting.md,1,2023-08-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high
