year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3711,MICHELLE FACER-BAGULEY,19,False
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3711,JEFFERY MORTON,15,False
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3711,MICK SHANNON,16,False
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3711,E. TERRY SHARP,4,False
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3711,CRAIG B. TISCHNER,10,False
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3711,JERRY W. WALKER,14,False
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3712,KEITH G. ADAMS,0,False
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3712,MICHELLE FACER-BAGULEY,0,False
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3712,JEFFERY MORTON,0,False
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3712,MICK SHANNON,0,False
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3712,E. TERRY SHARP,0,False
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3712,CRAIG B. TISCHNER,0,False
2009,municipal primary,Council,At-Large,Herriman City Council At-Large,3712,JERRY W. WALKER,0,False
2009,municipal primary,Mayor,,Herriman City Mayor,3700,J. LYNN CRANE,133,False
2009,municipal primary,Mayor,,Herriman City Mayor,3700,JOSH MILLS,49,False
2009,municipal primary,Mayor,,Herriman City Mayor,3700,M.C. RIVETTI,31,False
2009,municipal primary,Mayor,,Herriman City Mayor,3701,J. LYNN CRANE,75,False
2009,municipal primary,Mayor,,Herriman City Mayor,3701,JOSH MILLS,38,False
2009,municipal primary,Mayor,,Herriman City Mayor,3701,M.C. RIVETTI,32,False
2009,municipal primary,Mayor,,Herriman City Mayor,3702,J. LYNN CRANE,42,False
2009,municipal primary,Mayor,,Herriman City Mayor,3702,JOSH MILLS,65,False
2009,municipal primary,Mayor,,Herriman City Mayor,3702,M.C. RIVETTI,32,False
2009,municipal primary,Mayor,,Herriman City Mayor,3703,J. LYNN CRANE,55,False
2009,municipal primary,Mayor,,Herriman City Mayor,3703,JOSH MILLS,32,False
2009,municipal primary,Mayor,,Herriman City Mayor,3703,M.C. RIVETTI,33,False
2009,municipal primary,Mayor,,Herriman City Mayor,3704,J. LYNN CRANE,70,False
2009,municipal primary,Mayor,,Herriman City Mayor,3704,JOSH MILLS,61,False
2009,municipal primary,Mayor,,Herriman City Mayor,3704,M.C. RIVETTI,38,False
2009,municipal primary,Mayor,,Herriman City Mayor,3705,J. LYNN CRANE,37,False
2009,municipal primary,Mayor,,Herriman City Mayor,3705,JOSH MILLS,30,False
2009,municipal primary,Mayor,,Herriman City Mayor,3705,M.C. RIVETTI,18,False
2009,municipal primary,Mayor,,Herriman City Mayor,3706,J. LYNN CRANE,56,False
2009,municipal primary,Mayor,,Herriman City Mayor,3706,JOSH MILLS,43,False
2009,municipal primary,Mayor,,Herriman City Mayor,3706,M.C. RIVETTI,20,False
2009,municipal primary,Mayor,,Herriman City Mayor,3707,J. LYNN CRANE,78,False
2009,municipal primary,Mayor,,Herriman City Mayor,3707,JOSH MILLS,55,False
2009,municipal primary,Mayor,,Herriman City Mayor,3707,M.C. RIVETTI,27,False
2009,municipal primary,Mayor,,Herriman City Mayor,3708,J. LYNN CRANE,44,False
2009,municipal primary,Mayor,,Herriman City Mayor,3708,JOSH MILLS,35,False
2009,municipal primary,Mayor,,Herriman City Mayor,3708,M.C. RIVETTI,12,False
2009,municipal primary,Mayor,,Herriman City Mayor,3709,J. LYNN CRANE,25,False
2009,municipal primary,Mayor,,Herriman City Mayor,3709,JOSH MILLS,98,False
2009,municipal primary,Mayor,,Herriman City Mayor,3709,M.C. RIVETTI,23,False
2009,municipal primary,Mayor,,Herriman City Mayor,3710,J. LYNN CRANE,29,False
2009,municipal primary,Mayor,,Herriman City Mayor,3710,JOSH MILLS,22,False
2009,municipal primary,Mayor,,Herriman City Mayor,3710,M.C. RIVETTI,31,False
2009,municipal primary,Mayor,,Herriman City Mayor,3711,J. LYNN CRANE,17,False
2009,municipal primary,Mayor,,Herriman City Mayor,3711,JOSH MILLS,21,False
2009,municipal primary,Mayor,,Herriman City Mayor,3711,M.C. RIVETTI,8,False
2009,municipal primary,Mayor,,Herriman City Mayor,3712,J. LYNN CRANE,0,False
2009,municipal primary,Mayor,,Herriman City Mayor,3712,JOSH MILLS,0,False
2009,municipal primary,Mayor,,Herriman City Mayor,3712,M.C. RIVETTI,0,False
2011,municipal general,Council,1,Herriman City Council District 1,HER001,JOHN KNOTWELL,43,False
2011,municipal general,Council,1,Herriman City Council District 1,HER001,MATT ROBINSON,193,False
2011,municipal general,Council,1,Herriman City Council District 1,HER001,Write-in,0,False
2011,municipal general,Council,1,Herriman City Council District 1,HER002,JOHN KNOTWELL,77,False
2011,municipal general,Council,1,Herriman City Council District 1,HER002,MATT ROBINSON,143,False
2011,municipal general,Council,1,Herriman City Council District 1,HER002,Write-in,0,False
2011,municipal general,Council,1,Herriman City Council District 1,HER003,JOHN KNOTWELL,143,False
2011,municipal general,Council,1,Herriman City Council District 1,HER003,MATT ROBINSON,46,False
2011,municipal general,Council,1,Herriman City Council District 1,HER003,Write-in,1,False
2011,municipal general,Council,2,Herriman City Council District 2,HER004,RAQUEL H DELUCA,82,False
2011,municipal general,Council,2,Herriman City Council District 2,HER004,CORALEE WESSMANMOSER,127,False
2011,municipal general,Council,2,Herriman City Council District 2,HER004,Write-in,3,False
2011,municipal general,Council,2,Herriman City Council District 2,HER007,RAQUEL H DELUCA,14,False
2011,municipal general,Council,2,Herriman City Council District 2,HER007,CORALEE WESSMANMOSER,68,False
2011,municipal general,Council,2,Herriman City Council District 2,HER007,Write-in,0,False
2011,municipal general,Council,2,Herriman City Council District 2,HER008,RAQUEL H DELUCA,33,False
2011,municipal general,Council,2,Herriman City Council District 2,HER008,CORALEE WESSMANMOSER,190,False
2011,municipal general,Council,2,Herriman City Council District 2,HER008,Write-in,3,False
2011,municipal general,Council,2,Herriman City Council District 2,HER010,RAQUEL H DELUCA,95,False
2011,municipal general,Council,2,Herriman City Council District 2,HER010,CORALEE WESSMANMOSER,44,False
2011,municipal general,Council,2,Herriman City Council District 2,HER010,Write-in,0,False
2011,municipal general,Council,4,Herriman City Council District 4,HER011,JOHN MICHAEL DAY,33,False
2011,municipal general,Council,4,Herriman City Council District 4,HER011,JANET OLANDER,10,False
2011,municipal general,Council,4,Herriman City Council District 4,HER011,Write-in,0,False
2011,municipal general,Council,4,Herriman City Council District 4,HER012,JOHN MICHAEL DAY,45,False
2011,municipal general,Council,4,Herriman City Council District 4,HER012,JANET OLANDER,14,False
2011,municipal general,Council,4,Herriman City Council District 4,HER012,Write-in,0,False
2011,municipal general,Council,4,Herriman City Council District 4,HER013,JOHN MICHAEL DAY,107,False
2011,municipal general,Council,4,Herriman City Council District 4,HER013,JANET OLANDER,65,False
2011,municipal general,Council,4,Herriman City Council District 4,HER013,Write-in,0,False
2011,municipal general,Council,4,Herriman City Council District 4,HER014,JOHN MICHAEL DAY,131,False
2011,municipal general,Council,4,Herriman City Council District 4,HER014,JANET OLANDER,23,False
2011,municipal general,Council,4,Herriman City Council District 4,HER014,Write-in,0,False
2011,municipal general,Council,4,Herriman City Council District 4,HER015,JOHN MICHAEL DAY,0,False
2011,municipal general,Council,4,Herriman City Council District 4,HER015,JANET OLANDER,0,False
2011,municipal general,Council,4,Herriman City Council District 4,HER015,Write-in,0,False
2011,municipal primary,Council,1,Herriman City Council District 1,HER001,JOHN KNOTWELL,10,False
2011,municipal primary,Council,1,Herriman City Council District 1,HER001,STEPHEN K. ROBERTS,6,False
2011,municipal primary,Council,1,Herriman City Council District 1,HER001,MATT ROBINSON,120,False
2011,municipal primary,Council,1,Herriman City Council District 1,HER002,JOHN KNOTWELL,21,False
2011,municipal primary,Council,1,Herriman City Council District 1,HER002,STEPHEN K. ROBERTS,6,False
2011,municipal primary,Council,1,Herriman City Council District 1,HER002,MATT ROBINSON,66,False
2011,municipal primary,Council,1,Herriman City Council District 1,HER003,JOHN KNOTWELL,76,False
2011,municipal primary,Council,1,Herriman City Council District 1,HER003,STEPHEN K. ROBERTS,5,False
2011,municipal primary,Council,1,Herriman City Council District 1,HER003,MATT ROBINSON,30,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER004,RAQUEL DELUCA,54,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER004,ANDREW DIAZ,3,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER004,JEFF D. RIFLEMAN,10,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER004,DUSTIN STOUT,36,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER004,CORALEE WESSMAN-MOSE,47,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER007,RAQUEL DELUCA,7,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER007,ANDREW DIAZ,1,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER007,JEFF D. RIFLEMAN,24,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER007,DUSTIN STOUT,2,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER007,CORALEE WESSMAN-MOSE,41,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER008,RAQUEL DELUCA,19,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER008,ANDREW DIAZ,13,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER008,JEFF D. RIFLEMAN,15,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER008,DUSTIN STOUT,2,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER008,CORALEE WESSMAN-MOSE,108,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER010,RAQUEL DELUCA,56,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER010,ANDREW DIAZ,3,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER010,JEFF D. RIFLEMAN,2,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER010,DUSTIN STOUT,1,False
2011,municipal primary,Council,2,Herriman City Council District 2,HER010,CORALEE WESSMAN-MOSE,25,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER011,JOHN MICHAEL DAY,16,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER011,DAVID S HOLLY,5,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER011,TROY HOOTON,0,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER011,JESSICA MORTON,13,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER011,JANET OLANDER,5,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER011,ERIK J. SCHWEITZER,0,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER012,JOHN MICHAEL DAY,30,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER012,DAVID S HOLLY,0,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER012,TROY HOOTON,3,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER012,JESSICA MORTON,3,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER012,JANET OLANDER,2,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER012,ERIK J. SCHWEITZER,0,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER013,JOHN MICHAEL DAY,66,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER013,DAVID S HOLLY,1,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER013,TROY HOOTON,12,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER013,JESSICA MORTON,2,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER013,JANET OLANDER,28,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER013,ERIK J. SCHWEITZER,5,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER014,JOHN MICHAEL DAY,126,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER014,DAVID S HOLLY,1,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER014,TROY HOOTON,9,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER014,JESSICA MORTON,6,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER014,JANET OLANDER,7,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER014,ERIK J. SCHWEITZER,0,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER015,JOHN MICHAEL DAY,0,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER015,DAVID S HOLLY,0,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER015,TROY HOOTON,0,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER015,JESSICA MORTON,0,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER015,JANET OLANDER,0,False
2011,municipal primary,Council,4,Herriman City Council District 4,HER015,ERIK J. SCHWEITZER,0,False
2013,municipal general,Council,2,Herriman City Council District 2,HER004,JEFF DAVIS RIFLEMAN,106,False
2013,municipal general,Council,2,Herriman City Council District 2,HER004,CORALEE WESSMAN-MOSER,288,False
2013,municipal general,Council,2,Herriman City Council District 2,HER004,Write-in,0,False
2013,municipal general,Council,2,Herriman City Council District 2,HER007,JEFF DAVIS RIFLEMAN,52,False
2013,municipal general,Council,2,Herriman City Council District 2,HER007,CORALEE WESSMAN-MOSER,92,False
2013,municipal general,Council,2,Herriman City Council District 2,HER007,Write-in,0,False
2013,municipal general,Council,2,Herriman City Council District 2,HER008,JEFF DAVIS RIFLEMAN,29,False
2013,municipal general,Council,2,Herriman City Council District 2,HER008,CORALEE WESSMAN-MOSER,187,False
2013,municipal general,Council,2,Herriman City Council District 2,HER008,Write-in,0,False
2013,municipal general,Council,2,Herriman City Council District 2,HER010,JEFF DAVIS RIFLEMAN,50,False
2013,municipal general,Council,2,Herriman City Council District 2,HER010,CORALEE WESSMAN-MOSER,169,False
2013,municipal general,Council,2,Herriman City Council District 2,HER010,Write-in,2,False
2013,municipal general,Council,3,Herriman City Council District 3,HER005,CODY W. STROMBERG,106,False
2013,municipal general,Council,3,Herriman City Council District 3,HER005,CRAIG B. TISCHNER,143,False
2013,municipal general,Council,3,Herriman City Council District 3,HER005,Write-in,1,False
2013,municipal general,Council,3,Herriman City Council District 3,HER006,CODY W. STROMBERG,95,False
2013,municipal general,Council,3,Herriman City Council District 3,HER006,CRAIG B. TISCHNER,104,False
2013,municipal general,Council,3,Herriman City Council District 3,HER006,Write-in,2,False
2013,municipal general,Council,3,Herriman City Council District 3,HER009,CODY W. STROMBERG,123,False
2013,municipal general,Council,3,Herriman City Council District 3,HER009,CRAIG B. TISCHNER,88,False
2013,municipal general,Council,3,Herriman City Council District 3,HER009,Write-in,0,False
2013,municipal general,Council,3,Herriman City Council District 3,HER016,CODY W. STROMBERG,18,False
2013,municipal general,Council,3,Herriman City Council District 3,HER016,CRAIG B. TISCHNER,1,False
2013,municipal general,Council,3,Herriman City Council District 3,HER016,Write-in,0,False
2013,municipal general,Council,3,Herriman City Council District 3,HER020,CODY W. STROMBERG,20,False
2013,municipal general,Council,3,Herriman City Council District 3,HER020,CRAIG B. TISCHNER,92,False
2013,municipal general,Council,3,Herriman City Council District 3,HER020,Write-in,0,False
2013,municipal general,Council,3,Herriman City Council District 3,HER022,CODY W. STROMBERG,29,False
2013,municipal general,Council,3,Herriman City Council District 3,HER022,CRAIG B. TISCHNER,21,False
2013,municipal general,Council,3,Herriman City Council District 3,HER022,Write-in,0,False
2013,municipal general,Council,3,Herriman City Council District 3,HER024,CODY W. STROMBERG,43,False
2013,municipal general,Council,3,Herriman City Council District 3,HER024,CRAIG B. TISCHNER,21,False
2013,municipal general,Council,3,Herriman City Council District 3,HER024,Write-in,0,False
2013,municipal general,Council,3,Herriman City Council District 3,HER025,CODY W. STROMBERG,4,False
2013,municipal general,Council,3,Herriman City Council District 3,HER025,CRAIG B. TISCHNER,0,False
2013,municipal general,Council,3,Herriman City Council District 3,HER025,Write-in,0,False
2013,municipal general,Mayor,,Herriman City Mayor,HER001,CARMEN R. FREEMAN,174,False
2013,municipal general,Mayor,,Herriman City Mayor,HER001,MICHELLE BAGULEY,175,False
2013,municipal general,Mayor,,Herriman City Mayor,HER001,Write-in,2,False
2013,municipal general,Mayor,,Herriman City Mayor,HER002,CARMEN R. FREEMAN,171,False
2013,municipal general,Mayor,,Herriman City Mayor,HER002,MICHELLE BAGULEY,101,False
2013,municipal general,Mayor,,Herriman City Mayor,HER002,Write-in,2,False
2013,municipal general,Mayor,,Herriman City Mayor,HER003,CARMEN R. FREEMAN,2,False
2013,municipal general,Mayor,,Herriman City Mayor,HER003,MICHELLE BAGULEY,5,False
2013,municipal general,Mayor,,Herriman City Mayor,HER003,Write-in,0,False
2013,municipal general,Mayor,,Herriman City Mayor,HER004,CARMEN R. FREEMAN,268,False
2013,municipal general,Mayor,,Herriman City Mayor,HER004,MICHELLE BAGULEY,145,False
2013,municipal general,Mayor,,Herriman City Mayor,HER004,Write-in,1,False
2013,municipal general,Mayor,,Herriman City Mayor,HER005,CARMEN R. FREEMAN,129,False
2013,municipal general,Mayor,,Herriman City Mayor,HER005,MICHELLE BAGULEY,114,False
2013,municipal general,Mayor,,Herriman City Mayor,HER005,Write-in,8,False
2013,municipal general,Mayor,,Herriman City Mayor,HER006,CARMEN R. FREEMAN,121,False
2013,municipal general,Mayor,,Herriman City Mayor,HER006,MICHELLE BAGULEY,72,False
2013,municipal general,Mayor,,Herriman City Mayor,HER006,Write-in,5,False
2013,municipal general,Mayor,,Herriman City Mayor,HER007,CARMEN R. FREEMAN,77,False
2013,municipal general,Mayor,,Herriman City Mayor,HER007,MICHELLE BAGULEY,66,False
2013,municipal general,Mayor,,Herriman City Mayor,HER007,Write-in,0,False
2013,municipal general,Mayor,,Herriman City Mayor,HER008,CARMEN R. FREEMAN,160,False
2013,municipal general,Mayor,,Herriman City Mayor,HER008,MICHELLE BAGULEY,57,False
2013,municipal general,Mayor,,Herriman City Mayor,HER008,Write-in,1,False
2013,municipal general,Mayor,,Herriman City Mayor,HER009,CARMEN R. FREEMAN,112,False
2013,municipal general,Mayor,,Herriman City Mayor,HER009,MICHELLE BAGULEY,97,False
2013,municipal general,Mayor,,Herriman City Mayor,HER009,Write-in,0,False
2013,municipal general,Mayor,,Herriman City Mayor,HER010,CARMEN R. FREEMAN,125,False
2013,municipal general,Mayor,,Herriman City Mayor,HER010,MICHELLE BAGULEY,100,False
2013,municipal general,Mayor,,Herriman City Mayor,HER010,Write-in,3,False
2013,municipal general,Mayor,,Herriman City Mayor,HER011,CARMEN R. FREEMAN,47,False
2013,municipal general,Mayor,,Herriman City Mayor,HER011,MICHELLE BAGULEY,30,False
2013,municipal general,Mayor,,Herriman City Mayor,HER011,Write-in,1,False
2013,municipal general,Mayor,,Herriman City Mayor,HER012,CARMEN R. FREEMAN,65,False
2013,municipal general,Mayor,,Herriman City Mayor,HER012,MICHELLE BAGULEY,46,False
2013,municipal general,Mayor,,Herriman City Mayor,HER012,Write-in,3,False
2013,municipal general,Mayor,,Herriman City Mayor,HER013,CARMEN R. FREEMAN,180,False
2013,municipal general,Mayor,,Herriman City Mayor,HER013,MICHELLE BAGULEY,172,False
2013,municipal general,Mayor,,Herriman City Mayor,HER013,Write-in,11,False
2013,municipal general,Mayor,,Herriman City Mayor,HER014,CARMEN R. FREEMAN,177,False
2013,municipal general,Mayor,,Herriman City Mayor,HER014,MICHELLE BAGULEY,82,False
2013,municipal general,Mayor,,Herriman City Mayor,HER014,Write-in,1,False
2013,municipal general,Mayor,,Herriman City Mayor,HER015,CARMEN R. FREEMAN,7,False
2013,municipal general,Mayor,,Herriman City Mayor,HER015,MICHELLE BAGULEY,3,False
2013,municipal general,Mayor,,Herriman City Mayor,HER015,Write-in,0,False
2013,municipal general,Mayor,,Herriman City Mayor,HER016,CARMEN R. FREEMAN,11,False
2013,municipal general,Mayor,,Herriman City Mayor,HER016,MICHELLE BAGULEY,8,False
2013,municipal general,Mayor,,Herriman City Mayor,HER016,Write-in,0,False
2013,municipal general,Mayor,,Herriman City Mayor,HER018,CARMEN R. FREEMAN,21,False
2013,municipal general,Mayor,,Herriman City Mayor,HER018,MICHELLE BAGULEY,6,False
2013,municipal general,Mayor,,Herriman City Mayor,HER018,Write-in,0,False
2013,municipal general,Mayor,,Herriman City Mayor,HER020,CARMEN R. FREEMAN,73,False
2013,municipal general,Mayor,,Herriman City Mayor,HER020,MICHELLE BAGULEY,25,False
2013,municipal general,Mayor,,Herriman City Mayor,HER020,Write-in,11,False
2013,municipal general,Mayor,,Herriman City Mayor,HER022,CARMEN R. FREEMAN,39,False
2013,municipal general,Mayor,,Herriman City Mayor,HER022,MICHELLE BAGULEY,12,False
2013,municipal general,Mayor,,Herriman City Mayor,HER022,Write-in,0,False
2013,municipal general,Mayor,,Herriman City Mayor,HER024,CARMEN R. FREEMAN,38,False
2013,municipal general,Mayor,,Herriman City Mayor,HER024,MICHELLE BAGULEY,27,False
2013,municipal general,Mayor,,Herriman City Mayor,HER024,Write-in,0,False
2013,municipal general,Mayor,,Herriman City Mayor,HER025,CARMEN R. FREEMAN,0,False
2013,municipal general,Mayor,,Herriman City Mayor,HER025,MICHELLE BAGULEY,4,False
2013,municipal general,Mayor,,Herriman City Mayor,HER025,Write-in,0,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER001,CARMEN R. FREEMAN,72,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER001,ANTHONY TODD DICONZA,7,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER001,TEDDY M. HODGES,2,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER001,MICHELLE BAGULEY,96,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER002,CARMEN R. FREEMAN,34,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER002,ANTHONY TODD DICONZA,53,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER002,TEDDY M. HODGES,13,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER002,MICHELLE BAGULEY,30,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER003,CARMEN R. FREEMAN,1,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER003,ANTHONY TODD DICONZA,0,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER003,TEDDY M. HODGES,0,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER003,MICHELLE BAGULEY,4,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER004,CARMEN R. FREEMAN,155,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER004,ANTHONY TODD DICONZA,8,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER004,TEDDY M. HODGES,21,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER004,MICHELLE BAGULEY,76,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER005,CARMEN R. FREEMAN,36,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER005,ANTHONY TODD DICONZA,8,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER005,TEDDY M. HODGES,4,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER005,MICHELLE BAGULEY,31,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER006,CARMEN R. FREEMAN,31,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER006,ANTHONY TODD DICONZA,24,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER006,TEDDY M. HODGES,14,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER006,MICHELLE BAGULEY,20,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER007,CARMEN R. FREEMAN,19,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER007,ANTHONY TODD DICONZA,14,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER007,TEDDY M. HODGES,3,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER007,MICHELLE BAGULEY,24,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER008,CARMEN R. FREEMAN,79,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER008,ANTHONY TODD DICONZA,15,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER008,TEDDY M. HODGES,3,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER008,MICHELLE BAGULEY,30,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER009,CARMEN R. FREEMAN,13,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER009,ANTHONY TODD DICONZA,18,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER009,TEDDY M. HODGES,2,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER009,MICHELLE BAGULEY,23,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER010,CARMEN R. FREEMAN,56,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER010,ANTHONY TODD DICONZA,11,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER010,TEDDY M. HODGES,3,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER010,MICHELLE BAGULEY,40,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER011,CARMEN R. FREEMAN,22,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER011,ANTHONY TODD DICONZA,6,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER011,TEDDY M. HODGES,1,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER011,MICHELLE BAGULEY,9,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER012,CARMEN R. FREEMAN,17,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER012,ANTHONY TODD DICONZA,13,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER012,TEDDY M. HODGES,2,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER012,MICHELLE BAGULEY,9,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER013,CARMEN R. FREEMAN,55,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER013,ANTHONY TODD DICONZA,45,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER013,TEDDY M. HODGES,6,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER013,MICHELLE BAGULEY,47,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER014,CARMEN R. FREEMAN,66,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER014,ANTHONY TODD DICONZA,34,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER014,TEDDY M. HODGES,7,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER014,MICHELLE BAGULEY,19,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER015,CARMEN R. FREEMAN,0,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER015,ANTHONY TODD DICONZA,2,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER015,TEDDY M. HODGES,0,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER015,MICHELLE BAGULEY,0,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER016,CARMEN R. FREEMAN,2,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER016,ANTHONY TODD DICONZA,2,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER016,TEDDY M. HODGES,2,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER016,MICHELLE BAGULEY,0,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER018,CARMEN R. FREEMAN,6,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER018,ANTHONY TODD DICONZA,6,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER018,TEDDY M. HODGES,0,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER018,MICHELLE BAGULEY,0,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER020,CARMEN R. FREEMAN,18,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER020,ANTHONY TODD DICONZA,18,False
