source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,1,2021-10-05,Council,Public Hearing Action,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-minutes,high
meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,2,2021-10-05,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,1,,roll-call,4-1 Pass,rule:lu-devagr,high
meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,3,2021-10-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,4,2021-10-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unknown,Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,5,2021-10-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,1,2021-10-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,2,2021-10-19,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high
meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,3,2021-10-19,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,4,2021-10-19,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,5,2021-10-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-11-01/2021-11-02_city-council-meeting.md,1,2021-11-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-11-01/2021-11-02_city-council-meeting.md,2,2021-11-02,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,0,1,,roll-call,0-1 Pass,rule:lu-subdiv,high
meeting_minutes/minutes/2021/2021-11-01/2021-11-02_city-council-meeting.md,3,2021-11-02,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-11-01/2021-11-02_city-council-meeting.md,4,2021-11-02,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
meeting_minutes/minutes/2021/2021-11-01/2021-11-02_city-council-meeting.md,5,2021-11-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-11-01/2021-11-02_city-council-meeting.md,6,2021-11-02,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,1,2021-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,2,2021-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,3,2021-11-16,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,4,2021-11-16,Council,Ordinance,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,5,2021-11-16,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,6,2021-11-16,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,7,2021-11-16,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,8,2021-11-16,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-canvass,medium
meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,9,2021-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council-meeting.md,1,2021-11-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,1,2021-12-07,Council,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low
meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,2,2021-12-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,3,2021-12-07,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-annex,high
meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,4,2021-12-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unknown,Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,5,2021-12-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,6,2021-12-07,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,1,2021-12-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,2,2021-12-21,Council,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low
meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,3,2021-12-21,Council,Ordinance,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,4,2021-12-21,Council,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low
meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,5,2021-12-21,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high
meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,6,2021-12-21,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unknown,Pass,rule:lu-annex,high
meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,7,2021-12-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,8,2021-12-21,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,9,2021-12-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,1,2022-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,2,2022-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,3,2022-01-04,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unknown,Pass,rule:lu-annex,high
meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,4,2022-01-04,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,5,2022-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,1,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,2,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,3,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,4,2022-01-18,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high
meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,5,2022-01-18,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,6,2022-01-18,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,7,2022-01-18,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,8,2022-01-18,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,9,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-24/2022-01-25_city-council-meeting.md,1,2022-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,1,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,2,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,3,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,4,2022-02-01,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,5,2022-02-01,Council,Ordinance,Land-Use,Annexation,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-annex,high
meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,6,2022-02-01,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,7,2022-02-01,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,8,2022-02-01,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unknown,Pass,crosswalk,high
meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,9,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,10,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,1,2022-02-15,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,2,2022-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,3,2022-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,4,2022-02-15,Council,Grant-Funding,Grant-Funding,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,5,2022-02-15,Council,Contract/Purchase,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,6,2022-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-02-21/2022-02-22_city-council-meeting.md,1,2022-02-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,1,2022-03-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,2,2022-03-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,3,2022-03-01,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,4,2022-03-01,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,5,2022-03-01,Council,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low
meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,6,2022-03-01,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,7,2022-03-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,8,2022-03-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md,1,2022-03-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md,2,2022-03-15,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-annex,high
meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md,3,2022-03-15,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unknown,Pass,rule:lu-annex,high
meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md,4,2022-03-15,Council,Ordinance,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md,5,2022-03-15,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md,6,2022-03-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-03-21/2022-03-22_city-council-meeting.md,1,2022-03-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
meeting_minutes/minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,1,2022-04-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,2,2022-04-05,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
meeting_minutes/minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,3,2022-04-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,4,2022-04-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,5,2022-04-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-04-11/2022-04-12_city-council-meeting.md,1,2022-04-12,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-04-11/2022-04-12_city-council-meeting.md,2,2022-04-12,Council,Ordinance,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
meeting_minutes/minutes/2022/2022-04-11/2022-04-12_city-council-meeting.md,3,2022-04-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,1,2022-04-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,2,2022-04-19,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high
meeting_minutes/minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,3,2022-04-19,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high
meeting_minutes/minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,4,2022-04-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-04-25/2022-04-26_city-council-meeting.md,1,2022-04-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council-meeting.md,1,2022-05-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council-meeting.md,2,2022-05-03,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-annex,high
meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council-meeting.md,3,2022-05-03,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high
meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council-meeting.md,4,2022-05-03,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council-meeting.md,5,2022-05-03,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council-meeting.md,6,2022-05-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,1,2022-05-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,2,2022-05-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,3,2022-05-17,Council,Ordinance,Ordinance,,final-action,pass,,,,unknown,Pass,crosswalk,high
meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,4,2022-05-17,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,5,2022-05-17,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,6,2022-05-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-05-23/2022-05-24_city-council-meeting.md,1,2022-05-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,1,2022-06-07,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,2,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,3,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,4,2022-06-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,5,2022-06-07,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,6,2022-06-07,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,7,2022-06-07,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,8,2022-06-07,Council,Ordinance,Ordinance,,final-action,pass,,,,unknown,Pass,crosswalk,high
meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,9,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,1,2022-06-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,2,2022-06-21,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,3,2022-06-21,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,4,2022-06-21,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unknown,Pass,crosswalk,high
meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,5,2022-06-21,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,6,2022-06-21,Council,Other,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:budget,high
meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,7,2022-06-21,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,8,2022-06-21,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,9,2022-06-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-27/2022-06-28_city-council-meeting.md,1,2022-06-28,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2022/2022-06-27/2022-06-28_city-council-meeting.md,2,2022-06-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
