dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council.md,1,2022-08-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,239
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council.md,2,2022-08-23,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,240
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council.md,3,2022-08-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,241
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council.md,4,2022-08-23,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-rezone,high,242
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council.md,5,2022-08-23,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,243
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council.md,6,2022-08-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,244
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,1,2022-09-13,Council,Other,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-minutes,high,245
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,2,2022-09-13,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,246
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,3,2022-09-13,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,247
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,4,2022-09-13,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,248
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,5,2022-09-13,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,249
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,6,2022-09-13,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high,250
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,7,2022-09-13,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,251
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,8,2022-09-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,252
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council.md,1,2022-09-27,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,253
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council.md,2,2022-09-27,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,254
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council.md,3,2022-09-27,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,255
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council.md,4,2022-09-27,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high,256
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council.md,5,2022-09-27,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-gpa,high,257
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council.md,6,2022-09-27,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,258
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council.md,7,2022-09-27,Council,Resolution,Resolution,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high,259
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council.md,8,2022-09-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,260
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council.md,1,2022-10-11,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,261
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council.md,2,2022-10-11,Council,Other,Other,,final-action,pass,6,1,,roll-call,6-1 Pass,rule:no-signal,low,262
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council.md,3,2022-10-11,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,263
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council.md,4,2022-10-11,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,264
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council.md,5,2022-10-11,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,265
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council.md,6,2022-10-11,Council,Procedural/Administrative,Land-Use,Rezone,procedural,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high,266
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council.md,7,2022-10-11,Council,Resolution,Resolution,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high,267
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council.md,8,2022-10-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,268
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,1,2022-10-25,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,269
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,2,2022-10-25,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,270
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,3,2022-10-25,Council,Ordinance,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high,271
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,4,2022-10-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,272
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,5,2022-10-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,273
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,6,2022-10-25,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,274
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,7,2022-10-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,275
meeting_minutes,meeting_minutes/minutes/2022/2022-11-07/2022-11-09_city-council.md,1,2022-11-09,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-rezone,high,276
meeting_minutes,meeting_minutes/minutes/2022/2022-11-07/2022-11-09_city-council.md,2,2022-11-09,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,277
meeting_minutes,meeting_minutes/minutes/2022/2022-11-07/2022-11-09_city-council.md,3,2022-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,278
meeting_minutes,meeting_minutes/minutes/2022/2022-11-21/2022-11-22_special-city-council.md,1,2022-11-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,279
meeting_minutes,meeting_minutes/minutes/2022/2022-11-21/2022-11-22_special-city-council.md,2,2022-11-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,280
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council.md,1,2022-12-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,281
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council.md,2,2022-12-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,282
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council.md,3,2022-12-13,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,283
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council.md,4,2022-12-13,Council,Appointment,Land-Use,Rezone,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-rezone,high,284
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council.md,5,2022-12-13,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,285
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council.md,6,2022-12-13,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,286
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council.md,7,2022-12-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,287
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council.md,1,2023-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,288
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council.md,2,2023-01-10,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,289
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council.md,3,2023-01-10,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-gpa,high,290
meeting_minutes,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council.md,1,2023-01-24,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium,291
meeting_minutes,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council.md,2,2023-01-24,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,292
meeting_minutes,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council.md,3,2023-01-24,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-gpa,high,293
meeting_minutes,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council.md,1,2023-02-28,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,294
meeting_minutes,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council.md,2,2023-02-28,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,295
meeting_minutes,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council.md,3,2023-02-28,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,296
meeting_minutes,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council.md,4,2023-02-28,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,297
meeting_minutes,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council.md,5,2023-02-28,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,298
meeting_minutes,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council.md,6,2023-02-28,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium,299
meeting_minutes,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council.md,7,2023-02-28,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,300
meeting_minutes,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council.md,8,2023-02-28,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,301
meeting_minutes,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council.md,9,2023-02-28,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,302
meeting_minutes,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council.md,1,2023-03-14,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,303
meeting_minutes,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council.md,2,2023-03-14,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,304
meeting_minutes,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council.md,3,2023-03-14,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,305
meeting_minutes,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council.md,4,2023-03-14,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,306
meeting_minutes,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council.md,5,2023-03-14,Council,Other,Land-Use,Other-Land-Use,final-action,pass,4,3,,roll-call,4-3 Pass,rule:lu-generic,medium,307
meeting_minutes,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council.md,6,2023-03-14,Council,Other,Land-Use,Other-Land-Use,final-action,pass,4,3,,roll-call,4-3 Pass,rule:lu-generic,medium,308
meeting_minutes,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council.md,7,2023-03-14,Council,Ordinance,Ordinance,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high,309
meeting_minutes,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council.md,8,2023-03-14,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,310
meeting_minutes,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council.md,9,2023-03-14,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,311
meeting_minutes,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council.md,10,2023-03-14,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,312
meeting_minutes,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_city-council.md,1,2023-03-28,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,313
meeting_minutes,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_city-council.md,2,2023-03-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,314
meeting_minutes,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_city-council.md,3,2023-03-28,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,315
meeting_minutes,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_city-council.md,4,2023-03-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,316
meeting_minutes,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council.md,1,2023-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,317
meeting_minutes,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council.md,2,2023-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,318
meeting_minutes,meeting_minutes/minutes/2023/2023-04-24/2023-04-25_city-council.md,1,2023-04-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,319
meeting_minutes,meeting_minutes/minutes/2023/2023-04-24/2023-04-25_city-council.md,2,2023-04-25,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,320
meeting_minutes,meeting_minutes/minutes/2023/2023-04-24/2023-04-25_city-council.md,3,2023-04-25,Council,Other,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-schedule,medium,321
meeting_minutes,meeting_minutes/minutes/2023/2023-04-24/2023-04-25_city-council.md,4,2023-04-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,322
meeting_minutes,meeting_minutes/minutes/2023/2023-05-08/2023-05-09_city-council.md,1,2023-05-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,323
meeting_minutes,meeting_minutes/minutes/2023/2023-05-08/2023-05-09_city-council.md,2,2023-05-09,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,324
meeting_minutes,meeting_minutes/minutes/2023/2023-05-08/2023-05-09_city-council.md,3,2023-05-09,Council,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-cup,high,325
meeting_minutes,pmn_backfill/text/mba_2023-05-09_991103.txt,1,2023-05-09,MBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,326
meeting_minutes,pmn_backfill/text/mba_2023-05-09_991103.txt,2,2023-05-09,MBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,327
meeting_minutes,pmn_backfill/text/rda_2023-05-09_991111.txt,1,2023-05-09,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,328
meeting_minutes,pmn_backfill/text/rda_2023-05-09_991111.txt,2,2023-05-09,RDA,Other,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high,329
meeting_minutes,pmn_backfill/text/rda_2023-05-09_991111.txt,3,2023-05-09,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,330
meeting_minutes,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council.md,1,2023-05-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,331
meeting_minutes,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council.md,2,2023-05-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,6,1,,roll-call,6-1 Pass,rule:lu-rezone,high,332
meeting_minutes,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council.md,3,2023-05-16,Council,Ordinance,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-accessory,high,333
meeting_minutes,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council.md,4,2023-05-16,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,334
meeting_minutes,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council.md,5,2023-05-16,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,335
meeting_minutes,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council.md,6,2023-05-16,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,336
meeting_minutes,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council.md,7,2023-05-16,Council,Ordinance,Ordinance,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high,337
meeting_minutes,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council.md,8,2023-05-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,338
meeting_minutes,meeting_minutes/minutes/2023/2023-06-12/2023-06-13_city-council.md,1,2023-06-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,339
meeting_minutes,meeting_minutes/minutes/2023/2023-06-12/2023-06-13_city-council.md,2,2023-06-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,340
meeting_minutes,meeting_minutes/minutes/2023/2023-06-12/2023-06-13_city-council.md,3,2023-06-13,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,341
meeting_minutes,meeting_minutes/minutes/2023/2023-06-12/2023-06-13_city-council.md,4,2023-06-13,Council,Grant-Funding,Grant-Funding,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium,342
meeting_minutes,meeting_minutes/minutes/2023/2023-06-12/2023-06-13_city-council.md,5,2023-06-13,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,343
meeting_minutes,meeting_minutes/minutes/2023/2023-06-12/2023-06-13_city-council.md,6,2023-06-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,344
meeting_minutes,pmn_backfill/text/mba_2023-06-13_1138661.txt,1,2023-06-13,MBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,345
meeting_minutes,pmn_backfill/text/mba_2023-06-13_1138661.txt,2,2023-06-13,MBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,346
meeting_minutes,pmn_backfill/text/rda_2023-06-13_1097627.txt,1,2023-06-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,347
meeting_minutes,pmn_backfill/text/rda_2023-06-13_1097627.txt,2,2023-06-13,RDA,Other,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:ph-weak,medium,348
meeting_minutes,pmn_backfill/text/rda_2023-06-13_1097627.txt,3,2023-06-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,349
meeting_minutes,meeting_minutes/minutes/2023/2023-06-26/2023-06-27_city-council.md,1,2023-06-27,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-rezone,high,350
meeting_minutes,meeting_minutes/minutes/2023/2023-06-26/2023-06-27_city-council.md,2,2023-06-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,351
meeting_minutes,meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council.md,1,2023-07-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,352
meeting_minutes,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council.md,1,2023-08-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,353
meeting_minutes,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council.md,2,2023-08-01,Council,Contract/Purchase,Land-Use,Development-Agreement,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-devagr,high,354
meeting_minutes,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council.md,3,2023-08-01,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,355
meeting_minutes,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council.md,4,2023-08-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,356
meeting_minutes,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_city-council.md,1,2023-08-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,357
meeting_minutes,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_city-council.md,2,2023-08-22,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high,358
meeting_minutes,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_city-council.md,3,2023-08-22,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,6,1,,roll-call,6-1 Pass,rule:lu-rezone,high,359
meeting_minutes,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_city-council.md,4,2023-08-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,360
meeting_minutes,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_special-city-council.md,1,2023-09-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,361
meeting_minutes,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_special-city-council.md,2,2023-09-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,362
meeting_minutes,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_special-city-council.md,3,2023-09-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,363
meeting_minutes,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council.md,1,2023-09-26,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,364
meeting_minutes,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council.md,2,2023-09-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,365
meeting_minutes,meeting_minutes/minutes/2023/2023-10-09/2023-10-10_city-council.md,1,2023-10-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,366
meeting_minutes,meeting_minutes/minutes/2023/2023-10-09/2023-10-10_city-council.md,2,2023-10-10,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high,367
