meeting_id,body_id,meeting_date,title,source_file
192,1,2026-02-25,"2026, Bluffdale City Council Meeting Agenda 2-25-2026",minutes/2026/2026-02-23/council_2026-02-25_1774.md
193,1,2026-03-11,"2026, Bluffdale City Council &  Work Session Agenda 3-11-2026",minutes/2026/2026-03-09/council_2026-03-11_1778.md
194,1,2026-03-25,"2026, Bluffdale City Council Meeting Agenda 03-25-2026",minutes/2026/2026-03-23/council_2026-03-25_1788.md
195,1,2026-04-08,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 04-08-2026",minutes/2026/2026-04-06/council_2026-04-08_1793.md
196,2,2026-04-08,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 04-08-2026",minutes/2026/2026-04-06/council_2026-04-08_1793.md
197,4,2026-04-08,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 04-08-2026",minutes/2026/2026-04-06/council_2026-04-08_1793.md
198,1,2026-05-13,"2026, Bluffdale City Council Meeting Agenda 05-13-2026",minutes/2026/2026-05-11/council_2026-05-13_1810.md
199,1,2026-05-27,"2026, Bluffdale City Council Meeting Agenda 05-27-2026",minutes/2026/2026-05-25/council_2026-05-27_1815.md
200,1,2026-06-10,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",minutes/2026/2026-06-08/council_2026-06-10_1826.md
201,2,2026-06-10,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",minutes/2026/2026-06-08/council_2026-06-10_1826.md
202,4,2026-06-10,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",minutes/2026/2026-06-08/council_2026-06-10_1826.md
203,1,2026-06-22,"2026, Bluffdale City Council Meeting Agenda 06-22-2026",minutes/2026/2026-06-22/council_2026-06-22_1834.md
204,1,2026-06-24,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-24-2026",minutes/2026/2026-06-22/council_2026-06-24_1835.md
205,2,2026-06-24,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-24-2026",minutes/2026/2026-06-22/council_2026-06-24_1835.md
206,3,2020-01-08,"2020, January 8, 2020 Planning Commission Meeting Agenda and Packet",minutes/2020/2020-01-06/pc_2020-01-08_703.md
207,3,2020-02-05,"2020, Planning Commission Regular Meeting Agenda and Packet - February 5, 2020",minutes/2020/2020-02-03/pc_2020-02-05_713.md
208,3,2020-03-04,"2020, Planning Commission Regular Meeting Agenda and Packet",minutes/2020/2020-03-02/pc_2020-03-04_728.md
209,3,2020-04-15,"2020, Planning Commission Electronic Meeting Agenda and Packet",minutes/2020/2020-04-13/pc_2020-04-15_747.md
210,3,2020-05-06,"2020, Planning Commission Electronic Meeting Agenda",minutes/2020/2020-05-04/pc_2020-05-06_751.md
211,3,2020-05-20,"2020, Planning Commission Electronic Meeting Agenda",minutes/2020/2020-05-18/pc_2020-05-20_761.md
212,3,2020-06-17,"2020, Planning Commission Meeting Agenda PDF",minutes/2020/2020-06-15/pc_2020-06-17_779.md
213,3,2020-07-15,"2020, Planning Commission Meeting Agenda PDF",minutes/2020/2020-07-13/pc_2020-07-15_786.md
214,3,2020-08-19,"2020, Planning Commission Meeting Agenda PDF",minutes/2020/2020-08-17/pc_2020-08-19_798.md
215,3,2020-08-25,"2020,  Planning Commission will hold an electronic public meeting on Tuesday, August 25, 2020, at 5:00 p.m.. 
1.	www.bluffdale.com to view the meeding
2.	Email your comments to: planningmeetingcomment@bluffdale.com",minutes/2020/2020-08-24/pc_2020-08-25_803.md
216,3,2020-10-07,"2020, Notice is hereby given that the Bluffdale City Planning Commission will hold a public meeting on
Wednesday, October 7 2020, at 6:30 p.m., or as soon thereafter as possible.",minutes/2020/2020-10-05/pc_2020-10-07_815.md
217,3,2020-11-04,"2020, Planning Commission Meeting Agenda PDF",minutes/2020/2020-11-02/pc_2020-11-04_826.md
218,3,2020-11-12,"2020, Planning Commission Special Meeting Agenda PDF",minutes/2020/2020-11-09/pc_2020-11-12_829.md
219,3,2020-12-02,"2020, AMENDED Planning Commission Agenda 12.2.2020",minutes/2020/2020-11-30/pc_2020-12-02_837.md
220,3,2021-01-06,"2021, Planning Commission Electronic Meeting Agenda PDF",minutes/2021/2021-01-04/pc_2021-01-06_845.md
221,3,2021-01-20,"2021, Planning Commission Electronic Meeting Agenda PDF",minutes/2021/2021-01-18/pc_2021-01-20_853.md
222,3,2021-02-03,"2021, Planning Commission Electronic Meeting Agenda PDF",minutes/2021/2021-02-01/pc_2021-02-03_860.md
223,3,2021-02-18,"2021, Planning Commission Electronic Meeting Agenda PDF",minutes/2021/2021-02-15/pc_2021-02-18_870.md
224,3,2021-03-17,"2021, Planning Commission Electronic Meeting Agenda PDF",minutes/2021/2021-03-15/pc_2021-03-17_880.md
225,3,2021-04-07,"2021, Planning Commission Electronic Meeting Agenda PDF",minutes/2021/2021-04-05/pc_2021-04-07_889.md
226,3,2021-04-21,"2021, Planning Commission Meeting Agenda PDF",minutes/2021/2021-04-19/pc_2021-04-21_897.md
227,3,2021-05-05,"2021, Planning Commission Meeting Agenda PDF",minutes/2021/2021-05-03/pc_2021-05-05_906.md
228,3,2021-05-19,"2021, Planning Commission Meeting Agenda PDF",minutes/2021/2021-05-17/pc_2021-05-19_912.md
229,3,2021-07-07,"2021, Planning Commission Meeting Agenda PDF",minutes/2021/2021-07-05/pc_2021-07-07_939.md
230,3,2021-08-04,"2021, Planning Commission Meeting Agenda PDF",minutes/2021/2021-08-02/pc_2021-08-04_948.md
231,3,2021-09-01,"2021, Planning Commission Meeting Agenda Packet PDF",minutes/2021/2021-08-30/pc_2021-09-01_958.md
232,3,2021-09-15,"2021, Planning Commission Meeting Agenda PDF",minutes/2021/2021-09-13/pc_2021-09-15_965.md
233,3,2021-09-29,"2021, Planning Commission Meeting Agenda PDF",minutes/2021/2021-09-27/pc_2021-09-29_970.md
234,3,2021-10-20,"2021, Planning Commission Meeting Agenda PDF",minutes/2021/2021-10-18/pc_2021-10-20_982.md
235,3,2021-11-03,"2021, Planning Commission Meeting Agenda PDF",minutes/2021/2021-11-01/pc_2021-11-03_989.md
236,3,2021-12-01,"2021, Planning Commission Meeting Agenda PDF",minutes/2021/2021-11-29/pc_2021-12-01_1004.md
237,3,2022-01-05,"2022, Planning Commission Meeting Agenda PDF",minutes/2022/2022-01-03/pc_2022-01-05_1013.md
238,3,2022-03-16,"2022, Planning Commission Meeting Agenda PDF",minutes/2022/2022-03-14/pc_2022-03-16_1036.md
239,3,2022-04-06,"2022, Planning Commission Meeting Agenda PDF",minutes/2022/2022-04-04/pc_2022-04-06_1045.md
240,3,2022-04-20,"2022, Planning Commission Meeting Agenda PDF",minutes/2022/2022-04-18/pc_2022-04-20_1054.md
241,3,2022-05-18,"2022, Planning Commission Meeting Agenda PDF",minutes/2022/2022-05-16/pc_2022-05-18_1067.md
242,3,2022-07-06,"2022, Planning Commission Meeting Agenda PDF",minutes/2022/2022-07-04/pc_2022-07-06_1086.md
243,3,2022-07-20,"2022, Planning Commission Meeting Agenda PDF",minutes/2022/2022-07-18/pc_2022-07-20_1089.md
244,3,2022-08-17,"2022, Planning Commission Meeting Agenda PDF",minutes/2022/2022-08-15/pc_2022-08-17_1102.md
245,3,2022-10-05,"2022, Planning Commission Meeting Agenda PDF",minutes/2022/2022-10-03/pc_2022-10-05_1123.md
246,3,2022-10-19,"2022, Planning Commission Meeting Agenda PDF",minutes/2022/2022-10-17/pc_2022-10-19_1129.md
247,3,2022-11-02,"2022, Planning Commission Meeting Agenda PDF",minutes/2022/2022-10-31/pc_2022-11-02_1131.md
248,3,2022-12-07,"2022, Planning Commission Meeting Agenda PDF",minutes/2022/2022-12-05/pc_2022-12-07_1146.md
249,3,2023-01-04,"2023, Planning Commission Meeting Agenda PDF",minutes/2023/2023-01-02/pc_2023-01-04_1153.md
250,3,2023-01-18,"2023, Planning Commission Meeting Agenda PDF",minutes/2023/2023-01-16/pc_2023-01-18_1163.md
251,3,2023-03-01,"2023, AMENDED Planning Commission Meeting Agenda PDF",minutes/2023/2023-02-27/pc_2023-03-01_1180.md
252,3,2023-03-15,"2023, Planning Commission Meeting Agenda",minutes/2023/2023-03-13/pc_2023-03-15_1186.md
253,3,2023-04-05,"2023, Planning Commission Meeting Agenda 04.05.2023",minutes/2023/2023-04-03/pc_2023-04-05_1190.md
254,3,2023-05-03,"2023, Bluffdale City Planning Commission Meeting Agenda 05-3-2023",minutes/2023/2023-05-01/pc_2023-05-03_1200.md
255,3,2023-06-21,"2023, Bluffdale City Planning Commission Meeting Agenda 06-21-2023 at 6:00 p.m.",minutes/2023/2023-06-19/pc_2023-06-21_1225.md
256,3,2023-07-19,"2023, Bluffdale City Planning Commission Meeting Agenda 07-19-2023",minutes/2023/2023-07-17/pc_2023-07-19_1238.md
257,3,2023-09-20,"2023, Bluffdale City Planning Commission Meeting Agenda 09-20-2023",minutes/2023/2023-09-18/pc_2023-09-20_1271.md
258,3,2023-10-04,"2023, 
Bluffdale City Planning Commission Meeting Agenda 10-04-2023",minutes/2023/2023-10-02/pc_2023-10-04_1286.md
259,3,2023-11-01,"2023, Bluffdale City Planning Commission Meeting Agenda 11-01-2023",minutes/2023/2023-10-30/pc_2023-11-01_1302.md
260,3,2023-12-06,"2023, 
Bluffdale City Planning Commission Meeting Agenda 12-06-2023",minutes/2023/2023-12-04/pc_2023-12-06_1316.md
261,3,2024-01-03,"2024, Bluffdale City Planning Commission Meeting Agenda 01-03-2024",minutes/2024/2024-01-01/pc_2024-01-03_1327.md
262,3,2024-01-17,"2024, 
Bluffdale City Planning Commission Meeting Agenda 01-17-2024",minutes/2024/2024-01-15/pc_2024-01-17_1335.md
263,3,2024-02-07,"2024, Bluffdale City Planning Commission Meeting Agenda 02-7-2024",minutes/2024/2024-02-05/pc_2024-02-07_1355.md
264,3,2024-03-06,"2024, Bluffdale City Planning Commission Meeting Agenda 03-06-2024",minutes/2024/2024-03-04/pc_2024-03-06_1374.md
265,3,2024-03-20,"2024, Bluffdale City Planning Commission Meeting Agenda 03-20-2024",minutes/2024/2024-03-18/pc_2024-03-20_1381.md
266,3,2024-05-01,"2024, Bluffdale City Planning Commission Meeting Agenda 05-01-2024",minutes/2024/2024-04-29/pc_2024-05-01_1406.md
267,3,2024-06-05,"2024, Bluffdale City Planning Commission Meeting Agenda 06-05-2024",minutes/2024/2024-06-03/pc_2024-06-05_1424.md
268,3,2024-07-17,"2024, Bluffdale City Planning Commission Meeting Agenda 07-17-2024",minutes/2024/2024-07-15/pc_2024-07-17_1449.md
269,3,2024-08-21,"2024, Bluffdale City Planning Commission Meeting Agenda 08-21-2024",minutes/2024/2024-08-19/pc_2024-08-21_1466.md
270,3,2024-10-02,"2024, Bluffdale City Planning Commission Meeting Agenda 10-02-2024",minutes/2024/2024-09-30/pc_2024-10-02_1494.md
271,3,2024-10-16,"2024, Bluffdale City Planning Commission Agenda 10-16-2024",minutes/2024/2024-10-14/pc_2024-10-16_1500.md
272,3,2024-11-06,"2024, Bluffdale Planning Commission Agenda - 11-06-2024",minutes/2024/2024-11-04/pc_2024-11-06_1511.md
273,3,2024-12-04,"2024, Bluffdale City Planning Commission Agenda - December 4, 2024",minutes/2024/2024-12-02/pc_2024-12-04_1527.md
274,3,2025-01-15,"2025, Bluffdale Planning Commission Meeting Agenda - 01-15-2025",minutes/2025/2025-01-13/pc_2025-01-15_1554.md
275,3,2025-02-05,"2025, Bluffdale Planning Commission Meeting Agenda 02-05-2025",minutes/2025/2025-02-03/pc_2025-02-05_1562.md
276,3,2025-02-19,"2025, Bluffdale Planning Commission Meeting Agenda - 02-19-2025",minutes/2025/2025-02-17/pc_2025-02-19_1572.md
277,3,2025-03-19,"2025, Planning Commission Meeting Agenda 03-19-2025",minutes/2025/2025-03-17/pc_2025-03-19_1588.md
278,3,2025-04-16,"2025, Bluffdale Planning Commission Meeting Agenda - 04-16-2025",minutes/2025/2025-04-14/pc_2025-04-16_1603.md
279,3,2025-05-07,"2025, Bluffdale Planning Commission Meeting Agenda - 05-07-2025",minutes/2025/2025-05-05/pc_2025-05-07_1618.md
280,3,2025-06-04,"2025, Bluffdale Planning Commission Meeting Agenda - 06-04-2025",minutes/2025/2025-06-02/pc_2025-06-04_1633.md
281,3,2025-07-02,"2025, Planning Commission Agenda 07-02-2025",minutes/2025/2025-06-30/pc_2025-07-02_1648.md
282,3,2025-08-20,"2025, Planning Commission Agenda 08-20-2025",minutes/2025/2025-08-18/pc_2025-08-20_1667.md
283,3,2025-09-03,"2025, Planning Commission Agenda 09-03-2025 *Amended*",minutes/2025/2025-09-01/pc_2025-09-03_1680.md
284,3,2025-09-17,"2025, Planning Commission Agenda 09-17-2025",minutes/2025/2025-09-15/pc_2025-09-17_1689.md
285,3,2025-10-15,"2025, Planning Commission Agenda 10-15-2025",minutes/2025/2025-10-13/pc_2025-10-15_1706.md
286,3,2025-11-05,"2025, Planning Commission Agenda 11-05-2025",minutes/2025/2025-11-03/pc_2025-11-05_1715.md
287,3,2025-12-03,"2025, Bluffdale City Planning Commission Agenda 12-03-2025",minutes/2025/2025-12-01/pc_2025-12-03_1735.md
288,3,2026-01-21,"2026, Bluffdale City Planning Commission Work Session with City Council 1-21-2026",minutes/2026/2026-01-19/pc_2026-01-21_1755.md
289,3,2026-02-04,"2026, Planning Commission Agenda 02-04-2026",minutes/2026/2026-02-02/pc_2026-02-04_1759.md
290,3,2026-02-18,"2026, Planning Commission Agenda 02-18-2026",minutes/2026/2026-02-16/pc_2026-02-18_1769.md
291,3,2026-03-04,"2026, Planning Commission Agenda 03-04-2026",minutes/2026/2026-03-02/pc_2026-03-04_1776.md
292,3,2026-03-18,"2026, Planning Commission Agenda 03-18-2026",minutes/2026/2026-03-16/pc_2026-03-18_1783.md
293,3,2026-04-15,"2026, Planning Commission Agenda 04-15-2026",minutes/2026/2026-04-13/pc_2026-04-15_1796.md
294,3,2026-05-20,"2026, Planning Commission Agenda 05-20-2026",minutes/2026/2026-05-18/pc_2026-05-20_1813.md
295,3,2026-06-03,"2026, Planning Commission Agenda 06-03-2026",minutes/2026/2026-06-01/pc_2026-06-03_1821.md
