dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2022/2022-04-11/council_2022-04-13_1051.md,2,2022-04-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of th e Council,crosswalk,high,328
meeting_minutes,minutes/2022/2022-04-11/council_2022-04-13_1051.md,3,2022-04-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,329
meeting_minutes,minutes/2022/2022-04-11/council_2022-04-13_1051.md,4,2022-04-13,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,330
meeting_minutes,minutes/2022/2022-04-11/council_2022-04-13_1051.md,5,2022-04-13,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,rule:proc-session,high,331
meeting_minutes,minutes/2022/2022-04-11/council_2022-04-13_1051.md,6,2022-04-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,332
meeting_minutes,minutes/2022/2022-04-11/council_2022-04-13_1051.md,7,2022-04-13,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously,rule:proc-session,high,333
meeting_minutes,minutes/2022/2022-04-25/council_2022-04-27_1057.md,1,2022-04-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,334
meeting_minutes,minutes/2022/2022-04-25/council_2022-04-27_1057.md,2,2022-04-27,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,rule:proc-agenda,high,335
meeting_minutes,minutes/2022/2022-04-25/council_2022-04-27_1057.md,3,2022-04-27,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Council,crosswalk,high,336
meeting_minutes,minutes/2022/2022-04-25/council_2022-04-27_1057.md,4,2022-04-27,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,337
meeting_minutes,minutes/2022/2022-04-25/council_2022-04-27_1057.md,5,2022-04-27,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,338
meeting_minutes,minutes/2022/2022-04-25/council_2022-04-27_1057.md,6,2022-04-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,339
meeting_minutes,minutes/2022/2022-05-09/council_2022-05-11_1065.md,1,2022-05-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,340
meeting_minutes,minutes/2022/2022-05-09/council_2022-05-11_1065.md,2,2022-05-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,341
meeting_minutes,minutes/2022/2022-05-09/council_2022-05-11_1065.md,3,2022-05-11,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,2,,roll-call,The motion passed 3-to-2,crosswalk,high,342
meeting_minutes,minutes/2022/2022-05-09/council_2022-05-11_1065.md,4,2022-05-11,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,343
meeting_minutes,minutes/2022/2022-05-09/council_2022-05-11_1065.md,5,2022-05-11,Council,Budget,Budget,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,344
meeting_minutes,minutes/2022/2022-05-09/council_2022-05-11_1065.md,6,2022-05-11,Council,Budget,Budget,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,345
meeting_minutes,minutes/2022/2022-05-09/council_2022-05-11_1065.md,7,2022-05-11,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Board,crosswalk,high,346
meeting_minutes,minutes/2022/2022-05-09/council_2022-05-11_1065.md,8,2022-05-11,Council,Budget,Budget,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,347
meeting_minutes,minutes/2022/2022-05-09/council_2022-05-11_1065.md,9,2022-05-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,348
meeting_minutes,minutes/2022/2022-05-23/council_2022-05-25_1072.md,1,2022-05-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,349
meeting_minutes,minutes/2022/2022-05-23/council_2022-05-25_1072.md,2,2022-05-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,350
meeting_minutes,minutes/2022/2022-05-23/council_2022-05-25_1072.md,3,2022-05-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,351
meeting_minutes,minutes/2022/2022-05-23/council_2022-05-25_1072.md,4,2022-05-25,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,352
meeting_minutes,minutes/2022/2022-05-23/council_2022-05-25_1072.md,5,2022-05-25,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,353
meeting_minutes,minutes/2022/2022-05-23/council_2022-05-25_1072.md,6,2022-05-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,354
meeting_minutes,minutes/2022/2022-06-06/council_2022-06-08_1075.md,1,2022-06-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,355
meeting_minutes,minutes/2022/2022-06-06/council_2022-06-08_1075.md,2,2022-06-08,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,rule:proc-agenda,high,356
meeting_minutes,minutes/2022/2022-06-06/council_2022-06-08_1075.md,3,2022-06-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,357
meeting_minutes,minutes/2022/2022-06-06/council_2022-06-08_1075.md,4,2022-06-08,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,high,358
meeting_minutes,minutes/2022/2022-06-06/council_2022-06-08_1075.md,5,2022-06-08,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,high,359
meeting_minutes,minutes/2022/2022-06-06/council_2022-06-08_1075.md,6,2022-06-08,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,high,360
meeting_minutes,minutes/2022/2022-06-06/council_2022-06-08_1075.md,7,2022-06-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,361
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,1,2022-06-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,362
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,2,2022-06-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,363
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,3,2022-06-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,364
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,4,2022-06-22,Council,Budget,Budget,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,365
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,5,2022-06-22,Council,Budget,Budget,,final-action,pass,3,2,,roll-call,The motion passed 3-to-2,crosswalk,high,366
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,6,2022-06-22,Council,Resolution,Resolution,,final-action,pass,3,2,,roll-call,The motion passed 3-to-2,crosswalk,high,367
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,7,2022-06-22,Council,Resolution,Resolution,,final-action,pass,3,2,,roll-call,The motion passed 3-to-2,crosswalk,high,368
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,8,2022-06-22,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,369
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,9,2022-06-22,RDA,Budget,Budget,,final-action,pass,6,0,,roll-call,The motion passed unanimously,crosswalk,high,370
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,10,2022-06-22,RDA,Budget,Budget,,final-action,pass,6,0,,roll-call,The motion passed unanimously,crosswalk,high,371
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,11,2022-06-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously,crosswalk,high,372
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,12,2022-06-22,RDA,Budget,Budget,,final-action,pass,6,0,,roll-call,The motion passed unanimously,crosswalk,high,373
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,13,2022-06-22,RDA,Budget,Budget,,final-action,pass,6,0,,roll-call,The motion passed unanimously,crosswalk,high,374
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,14,2022-06-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously,crosswalk,high,375
meeting_minutes,minutes/2022/2022-06-20/council_2022-06-22_1079.md,15,2022-06-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,376
meeting_minutes,minutes/2022/2022-07-25/council_2022-07-27_1093.md,1,2022-07-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,377
meeting_minutes,minutes/2022/2022-07-25/council_2022-07-27_1093.md,2,2022-07-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,378
meeting_minutes,minutes/2022/2022-07-25/council_2022-07-27_1093.md,3,2022-07-27,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,379
meeting_minutes,minutes/2022/2022-07-25/council_2022-07-27_1093.md,4,2022-07-27,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,380
meeting_minutes,minutes/2022/2022-07-25/council_2022-07-27_1093.md,5,2022-07-27,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,381
meeting_minutes,minutes/2022/2022-07-25/council_2022-07-27_1093.md,6,2022-07-27,Council,Resolution,Resolution,,final-action,unknown,,,,unknown,The motion died for lack of a second,crosswalk,high,382
meeting_minutes,minutes/2022/2022-07-25/council_2022-07-27_1093.md,7,2022-07-27,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,383
meeting_minutes,minutes/2022/2022-07-25/council_2022-07-27_1093.md,8,2022-07-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,384
meeting_minutes,minutes/2022/2022-08-22/council_2022-08-24_1104.md,1,2022-08-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent ofthe Council,crosswalk,high,385
meeting_minutes,minutes/2022/2022-08-22/council_2022-08-24_1104.md,2,2022-08-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the CouncU,crosswalk,high,386
meeting_minutes,minutes/2022/2022-08-22/council_2022-08-24_1104.md,3,2022-08-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,387
meeting_minutes,minutes/2022/2022-09-12/council_2022-09-14_1113.md,1,2022-09-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,388
meeting_minutes,minutes/2022/2022-09-12/council_2022-09-14_1113.md,2,2022-09-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,389
meeting_minutes,minutes/2022/2022-09-12/council_2022-09-14_1113.md,3,2022-09-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,390
meeting_minutes,minutes/2022/2022-09-12/council_2022-09-14_1113.md,4,2022-09-14,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,391
meeting_minutes,minutes/2022/2022-09-12/council_2022-09-14_1113.md,5,2022-09-14,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,392
meeting_minutes,minutes/2022/2022-09-12/council_2022-09-14_1113.md,6,2022-09-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,393
meeting_minutes,minutes/2022/2022-09-12/council_2022-09-14_1113.md,7,2022-09-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,394
meeting_minutes,minutes/2022/2022-09-12/council_2022-09-14_1113.md,8,2022-09-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,395
meeting_minutes,minutes/2022/2022-09-12/council_2022-09-14_1113.md,9,2022-09-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,396
meeting_minutes,minutes/2022/2022-09-26/council_2022-09-28_1121.md,1,2022-09-28,Council,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,rule:proc-agenda,high,397
meeting_minutes,minutes/2022/2022-09-26/council_2022-09-28_1121.md,2,2022-09-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,398
meeting_minutes,minutes/2022/2022-09-26/council_2022-09-28_1121.md,3,2022-09-28,Council,Ordinance,Ordinance,,final-action,pass,4,1,,roll-call,The motion passed 4-to-l,crosswalk,high,399
meeting_minutes,minutes/2022/2022-09-26/council_2022-09-28_1121.md,4,2022-09-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,400
meeting_minutes,minutes/2022/2022-09-26/council_2022-09-28_1121.md,5,2022-09-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,401
meeting_minutes,minutes/2022/2022-10-10/council_2022-10-12_1126.md,1,2022-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,402
meeting_minutes,minutes/2022/2022-10-10/council_2022-10-12_1126.md,2,2022-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,403
meeting_minutes,minutes/2022/2022-10-10/council_2022-10-12_1126.md,3,2022-10-12,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,high,404
meeting_minutes,minutes/2022/2022-10-10/council_2022-10-12_1126.md,4,2022-10-12,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,4,0,,roll-call,The motion passed unanimously,rule:lu-textamend,high,405
meeting_minutes,minutes/2022/2022-10-10/council_2022-10-12_1126.md,5,2022-10-12,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,0,,roll-call,The motion passed unanimously,rule:lu-devagr,high,406
meeting_minutes,minutes/2022/2022-10-10/council_2022-10-12_1126.md,6,2022-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,407
meeting_minutes,minutes/2022/2022-11-07/council_2022-11-09_1135.md,1,2022-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,408
meeting_minutes,minutes/2022/2022-11-07/council_2022-11-09_1135.md,2,2022-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,409
meeting_minutes,minutes/2022/2022-11-07/council_2022-11-09_1135.md,3,2022-11-09,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,high,410
meeting_minutes,minutes/2022/2022-11-07/council_2022-11-09_1135.md,4,2022-11-09,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,3,2,,roll-call,The motion passed 3-to-2,rule:lu-textamend,high,411
meeting_minutes,minutes/2022/2022-11-07/council_2022-11-09_1135.md,5,2022-11-09,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,medium,412
meeting_minutes,minutes/2022/2022-11-07/council_2022-11-09_1135.md,6,2022-11-09,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,high,413
meeting_minutes,minutes/2022/2022-11-07/council_2022-11-09_1135.md,7,2022-11-09,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,high,414
meeting_minutes,minutes/2022/2022-11-07/council_2022-11-09_1135.md,8,2022-11-09,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,high,415
meeting_minutes,minutes/2022/2022-11-07/council_2022-11-09_1135.md,9,2022-11-09,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the RDA Board,crosswalk,high,416
meeting_minutes,minutes/2022/2022-11-07/council_2022-11-09_1135.md,10,2022-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,417
meeting_minutes,minutes/2022/2022-11-21/council_2022-11-22_1137.md,1,2022-11-22,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,medium,418
meeting_minutes,minutes/2022/2022-11-21/council_2022-11-22_1137.md,2,2022-11-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,419
meeting_minutes,minutes/2022/2022-12-12/council_2022-12-14_1148.md,1,2022-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,420
meeting_minutes,minutes/2022/2022-12-12/council_2022-12-14_1148.md,2,2022-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,421
meeting_minutes,minutes/2022/2022-12-12/council_2022-12-14_1148.md,3,2022-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,422
meeting_minutes,minutes/2022/2022-12-12/council_2022-12-14_1148.md,4,2022-12-14,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,423
meeting_minutes,minutes/2022/2022-12-12/council_2022-12-14_1148.md,5,2022-12-14,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,424
meeting_minutes,minutes/2022/2022-12-12/council_2022-12-14_1148.md,6,2022-12-14,Council,Budget,Budget,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,425
meeting_minutes,minutes/2022/2022-12-12/council_2022-12-14_1148.md,7,2022-12-14,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,426
meeting_minutes,minutes/2022/2022-12-12/council_2022-12-14_1148.md,8,2022-12-14,LBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Board,crosswalk,high,427
meeting_minutes,minutes/2022/2022-12-12/council_2022-12-14_1148.md,9,2022-12-14,RDA,Budget,Budget,,final-action,pass,6,0,,roll-call,The motion passed unanimously,crosswalk,high,428
meeting_minutes,minutes/2022/2022-12-12/council_2022-12-14_1148.md,10,2022-12-14,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Board,crosswalk,high,429
meeting_minutes,minutes/2022/2022-12-12/council_2022-12-14_1148.md,11,2022-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,430
meeting_minutes,minutes/2023/2023-01-09/council_2023-01-11_1157.md,1,2023-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously,crosswalk,high,431
meeting_minutes,minutes/2023/2023-01-09/council_2023-01-11_1157.md,2,2023-01-11,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,rule:proc-agenda,high,432
meeting_minutes,minutes/2023/2023-01-09/council_2023-01-11_1157.md,3,2023-01-11,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,433
meeting_minutes,minutes/2023/2023-01-09/council_2023-01-11_1157.md,4,2023-01-11,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,434
meeting_minutes,minutes/2023/2023-01-09/council_2023-01-11_1157.md,5,2023-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously,crosswalk,high,435
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,1,2023-01-25,Council,Other,Other,,final-action,pass,,,,unanimous-declared,The motion passed unanimously,rule:no-signal,low,436
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,2,2023-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,437
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,3,2023-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the CouncU,crosswalk,high,438
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,4,2023-01-25,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the CouncU,rule:proc-agenda,high,439
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,5,2023-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,440
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,6,2023-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously,crosswalk,high,441
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,7,2023-01-25,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:lu-textamend,high,442
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,8,2023-01-25,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:lu-textamend,high,443
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,9,2023-01-25,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,444
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,10,2023-01-25,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high,445
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,11,2023-01-25,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,The motion passed unanimously,crosswalk,high,446
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,12,2023-01-25,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,high,447
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,13,2023-01-25,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,448
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,14,2023-01-25,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,449
meeting_minutes,minutes/2023/2023-01-23/council_2023-01-25_1168.md,15,2023-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,450
meeting_minutes,minutes/2023/2023-02-06/council_2023-02-08_1171.md,1,2023-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent ofthe Council,crosswalk,high,451
meeting_minutes,minutes/2023/2023-02-06/council_2023-02-08_1171.md,2,2023-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,452
meeting_minutes,minutes/2023/2023-02-06/council_2023-02-08_1171.md,3,2023-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,453
meeting_minutes,minutes/2023/2023-02-06/council_2023-02-08_1171.md,4,2023-02-08,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,high,454
meeting_minutes,minutes/2023/2023-02-06/council_2023-02-08_1171.md,5,2023-02-08,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,The motion passed unanimously,rule:lu-rezone,high,455
meeting_minutes,minutes/2023/2023-02-06/council_2023-02-08_1171.md,6,2023-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council,crosswalk,high,456
