vote_id,motion_id,person_id,vote_value
1361,394,26,Aye
1362,394,19,Aye
1363,394,13,Aye
1364,394,29,Aye
1365,396,13,Aye
1366,396,26,Aye
1367,396,19,Aye
1368,396,5,Aye
1369,396,29,Aye
1370,397,29,Aye
1371,397,5,Aye
1372,397,26,Aye
1373,397,19,Aye
1374,397,13,Aye
1375,399,5,Aye
1376,399,26,Aye
1377,399,19,Aye
1378,399,29,Aye
1379,399,13,Nay
1380,400,29,Aye
1381,400,5,Aye
1382,400,26,Aye
1383,400,19,Aye
1384,400,13,Aye
1385,404,29,Aye
1386,404,5,Aye
1387,404,26,Aye
1388,404,19,Aye
1389,405,29,Aye
1390,405,5,Aye
1391,405,26,Aye
1392,405,19,Aye
1393,406,29,Aye
1394,406,5,Aye
1395,406,26,Aye
1396,406,19,Aye
1397,410,5,Aye
1398,410,26,Aye
1399,410,19,Aye
1400,410,13,Aye
1401,411,5,Aye
1402,411,13,Aye
1403,411,21,Aye
1404,411,26,Nay
1405,411,19,Nay
1406,412,5,Aye
1407,412,26,Aye
1408,412,19,Aye
1409,412,13,Aye
1410,413,5,Aye
1411,413,26,Aye
1412,413,19,Aye
1413,413,13,Aye
1414,414,5,Aye
1415,414,26,Aye
1416,414,19,Aye
1417,414,13,Aye
1418,415,5,Aye
1419,415,26,Aye
1420,415,19,Aye
1421,415,13,Aye
1422,418,29,Aye
1423,418,19,Aye
1424,418,13,Aye
1425,418,26,Aye
1426,422,5,Aye
1427,422,29,Aye
1428,422,26,Aye
1429,422,19,Aye
1430,422,13,Aye
1431,423,5,Aye
1432,423,29,Aye
1433,423,26,Aye
1434,423,19,Aye
1435,423,13,Aye
1436,424,5,Aye
1437,424,29,Aye
1438,424,26,Aye
1439,424,19,Aye
1440,424,13,Aye
1441,425,5,Aye
1442,425,29,Aye
1443,425,26,Aye
1444,425,19,Aye
1445,425,13,Aye
1446,426,5,Aye
1447,426,29,Aye
1448,426,26,Aye
1449,426,19,Aye
1450,426,13,Aye
1451,428,29,Aye
1452,428,26,Aye
1453,428,21,Aye
1454,428,19,Aye
1455,428,13,Aye
1456,428,5,Aye
1457,433,29,Aye
1458,433,5,Aye
1459,433,26,Aye
1460,433,19,Aye
1461,433,13,Aye
1462,434,29,Aye
1463,434,5,Aye
1464,434,26,Aye
1465,434,19,Aye
1466,434,13,Aye
1467,442,5,Aye
1468,442,29,Aye
1469,442,26,Aye
1470,442,19,Aye
1471,442,13,Aye
1472,443,5,Aye
1473,443,29,Aye
1474,443,26,Aye
1475,443,19,Aye
1476,443,13,Aye
1477,444,5,Aye
1478,444,29,Aye
1479,444,26,Aye
1480,444,19,Aye
1481,444,13,Aye
1482,445,5,Aye
1483,445,29,Aye
1484,445,26,Aye
1485,445,19,Aye
1486,445,13,Aye
1487,447,5,Aye
1488,447,26,Aye
1489,447,19,Aye
1490,447,13,Aye
1491,454,19,Aye
1492,454,29,Aye
1493,454,5,Aye
1494,454,26,Aye
1495,455,19,Aye
1496,455,29,Aye
1497,455,5,Aye
1498,455,26,Aye
1499,460,29,Aye
1500,460,5,Aye
1501,460,26,Aye
1502,460,13,Aye
1503,461,5,Aye
1504,461,26,Aye
1505,461,13,Aye
1506,461,29,Aye
1507,462,29,Aye
1508,462,26,Aye
1509,462,21,Aye
1510,462,13,Aye
1511,462,5,Aye
1512,470,29,Aye
1513,470,5,Aye
1514,470,26,Aye
1515,470,19,Aye
1516,470,13,Aye
1517,471,29,Aye
1518,471,5,Aye
1519,471,26,Aye
1520,471,19,Aye
1521,471,13,Aye
1522,472,29,Aye
1523,472,5,Aye
1524,472,26,Aye
1525,472,19,Aye
1526,472,13,Aye
1527,475,29,Aye
1528,475,5,Aye
1529,475,26,Aye
1530,475,19,Aye
1531,476,5,Aye
1532,476,26,Aye
1533,476,19,Aye
1534,476,29,Aye
1535,477,26,Aye
1536,477,19,Aye
1537,477,29,Aye
1538,477,5,Aye
1539,478,19,Aye
1540,478,29,Aye
1541,478,5,Aye
1542,478,26,Aye
1543,479,29,Aye
1544,479,5,Aye
1545,479,26,Aye
1546,479,19,Aye
1547,480,5,Aye
1548,480,26,Aye
1549,480,21,Aye
1550,480,19,Aye
1551,480,29,Aye
1552,482,26,Aye
1553,482,21,Aye
1554,482,19,Aye
1555,482,29,Aye
1556,482,5,Aye
1557,486,19,Aye
1558,486,13,Aye
1559,486,29,Aye
1560,486,5,Aye
1561,486,26,Aye
1562,487,19,Aye
1563,487,13,Aye
1564,487,29,Aye
1565,487,5,Aye
1566,487,26,Aye
1567,488,19,Aye
1568,488,13,Aye
1569,488,29,Aye
1570,488,5,Aye
1571,488,26,Aye
1572,489,13,Aye
1573,489,29,Aye
1574,489,5,Aye
1575,489,19,Nay
1576,489,26,Nay
1577,490,13,Aye
1578,490,29,Aye
1579,490,5,Aye
1580,490,19,Nay
1581,490,26,Nay
1582,491,19,Aye
1583,491,13,Aye
1584,491,29,Aye
1585,491,5,Aye
1586,491,26,Aye
1587,496,5,Aye
1588,496,26,Aye
1589,496,19,Aye
1590,496,29,Aye
1591,497,26,Aye
1592,497,13,Aye
1593,497,29,Aye
1594,497,5,Aye
1595,497,19,Nay
1596,501,29,Aye
1597,501,5,Aye
1598,501,26,Aye
1599,501,19,Aye
1600,501,13,Aye
1601,502,5,Aye
1602,502,26,Aye
1603,502,19,Aye
1604,502,13,Aye
1605,502,29,Aye
1606,503,26,Aye
1607,503,19,Aye
1608,503,13,Aye
1609,503,29,Aye
1610,503,5,Aye
1611,504,19,Aye
1612,504,13,Aye
1613,504,29,Aye
1614,504,5,Aye
1615,504,26,Aye
1616,505,13,Aye
1617,505,29,Aye
1618,505,5,Aye
1619,505,26,Aye
1620,505,19,Aye
1621,506,29,Aye
1622,506,5,Aye
1623,506,26,Aye
1624,506,19,Aye
1625,506,13,Nay
1626,507,5,Aye
1627,507,26,Aye
1628,507,19,Aye
1629,507,29,Aye
1630,507,13,Abstain
1631,508,26,Aye
1632,508,21,Aye
1633,508,13,Aye
1634,508,19,Aye
1635,508,29,Aye
1636,508,5,Aye
1637,510,21,Aye
1638,510,19,Aye
1639,510,29,Aye
1640,510,5,Aye
1641,510,26,Aye
1642,510,13,Nay
1643,515,29,Aye
1644,515,5,Aye
1645,515,26,Aye
1646,515,19,Aye
1647,515,13,Aye
1648,516,29,Aye
1649,516,5,Aye
1650,516,26,Aye
1651,516,19,Aye
1652,516,13,Aye
1653,517,26,Aye
1654,517,21,Aye
1655,517,19,Aye
1656,517,13,Aye
1657,517,29,Aye
1658,517,5,Aye
1659,518,26,Aye
1660,518,19,Aye
1661,518,13,Aye
1662,518,29,Aye
1663,518,5,Aye
1664,520,13,Aye
1665,520,26,Aye
1666,520,19,Aye
1667,520,5,Aye
1668,520,29,Aye
1669,522,5,Aye
1670,522,26,Aye
1671,522,19,Aye
1672,522,13,Aye
1673,523,26,Aye
1674,523,19,Aye
1675,523,13,Aye
1676,523,5,Aye
1677,524,13,Aye
1678,524,5,Aye
1679,524,26,Aye
1680,524,19,Aye
1681,525,5,Aye
1682,525,26,Aye
1683,525,13,Aye
1684,525,19,Nay
1685,531,29,Aye
1686,531,5,Aye
1687,531,26,Aye
1688,531,19,Aye
1689,531,13,Nay
1690,532,29,Aye
1691,532,5,Aye
1692,532,26,Aye
1693,532,19,Aye
1694,532,13,Nay
1695,533,29,Aye
1696,533,5,Aye
1697,533,26,Aye
1698,533,19,Aye
1699,533,13,Nay
1700,536,29,Aye
1701,536,5,Aye
1702,536,26,Aye
1703,536,19,Aye
1704,536,13,Aye
1705,537,19,Aye
1706,537,13,Aye
1707,537,29,Aye
1708,537,5,Nay
1709,537,26,Nay
1710,538,26,Aye
1711,538,19,Aye
1712,538,13,Aye
1713,538,29,Aye
1714,538,5,Aye
1715,539,26,Aye
1716,539,19,Aye
1717,539,13,Aye
1718,539,29,Aye
1719,539,5,Aye
1720,540,26,Aye
1721,540,19,Aye
1722,540,13,Aye
1723,540,29,Aye
1724,540,5,Aye
1725,544,29,Aye
1726,544,5,Aye
1727,544,26,Aye
1728,544,19,Aye
1729,545,5,Aye
1730,545,26,Aye
1731,545,19,Aye
1732,545,29,Aye
1733,546,26,Aye
1734,546,19,Aye
1735,546,29,Aye
1736,546,5,Aye
1737,547,19,Aye
1738,547,29,Aye
1739,547,5,Aye
1740,547,26,Aye
1741,548,29,Aye
1742,548,5,Aye
1743,548,26,Aye
1744,548,21,Aye
1745,548,19,Aye
1746,551,29,Aye
1747,551,26,Aye
1748,551,19,Aye
1749,551,13,Aye
1750,554,29,Aye
1751,554,5,Aye
1752,554,26,Aye
1753,554,19,Aye
1754,554,13,Aye
1755,555,5,Aye
1756,555,26,Aye
1757,555,19,Aye
1758,555,13,Aye
1759,555,29,Aye
1760,556,26,Aye
1761,556,19,Aye
1762,556,13,Aye
1763,556,29,Aye
1764,556,5,Aye
1765,559,29,Aye
1766,559,5,Aye
1767,559,26,Aye
1768,559,19,Aye
1769,559,13,Aye
1770,560,5,Aye
1771,560,26,Aye
1772,560,19,Aye
1773,560,13,Aye
1774,560,29,Aye
1775,561,26,Aye
1776,561,19,Aye
1777,561,13,Aye
1778,561,29,Aye
1779,561,5,Aye
1780,562,19,Aye
1781,562,13,Aye
1782,562,29,Aye
1783,562,5,Aye
1784,562,26,Aye
1785,563,13,Aye
1786,563,29,Aye
1787,563,5,Aye
1788,563,26,Aye
1789,563,19,Aye
1790,564,29,Aye
1791,564,5,Aye
1792,564,26,Aye
1793,564,19,Aye
1794,564,13,Aye
1795,565,5,Aye
1796,565,26,Aye
1797,565,21,Aye
1798,565,19,Aye
1799,565,13,Aye
1800,565,29,Aye
1801,571,29,Aye
1802,571,5,Aye
1803,571,26,Aye
1804,571,19,Aye
1805,571,13,Aye
1806,572,29,Aye
1807,572,5,Aye
1808,572,26,Aye
1809,572,19,Aye
1810,572,13,Aye
1811,573,29,Aye
1812,573,5,Aye
1813,573,26,Aye
1814,573,19,Aye
1815,573,13,Aye
1816,574,29,Aye
1817,574,5,Aye
1818,574,26,Aye
1819,574,19,Aye
1820,574,13,Aye
1821,575,29,Aye
1822,575,5,Aye
1823,575,26,Aye
1824,575,19,Aye
1825,575,13,Aye
1826,576,29,Aye
1827,576,5,Aye
1828,576,26,Aye
1829,576,19,Aye
1830,576,13,Aye
1831,577,29,Aye
1832,577,5,Aye
1833,577,26,Aye
1834,577,19,Aye
1835,577,13,Aye
1836,579,29,Aye
1837,579,26,Aye
1838,579,19,Aye
1839,579,13,Aye
1840,579,5,Aye
1841,580,29,Aye
1842,580,26,Aye
1843,580,19,Aye
1844,580,13,Aye
1845,580,5,Aye
1846,584,29,Aye
1847,584,5,Aye
1848,584,26,Aye
1849,584,19,Aye
1850,584,13,Aye
1851,585,29,Aye
1852,585,5,Aye
1853,585,26,Aye
1854,585,19,Aye
1855,585,13,Aye
1856,587,29,Aye
1857,587,5,Aye
1858,587,26,Aye
1859,587,19,Aye
1860,587,13,Nay
1861,589,29,Aye
1862,589,5,Aye
1863,589,26,Aye
1864,589,19,Aye
1865,589,13,Nay
1866,590,29,Aye
1867,590,5,Aye
1868,590,26,Aye
1869,590,19,Aye
1870,590,13,Aye
1871,591,29,Aye
1872,591,5,Aye
1873,591,26,Aye
1874,591,19,Aye
1875,591,13,Aye
1876,592,29,Aye
1877,592,5,Aye
1878,592,26,Aye
1879,592,19,Aye
1880,592,13,Aye
1881,593,5,Aye
1882,593,29,Aye
1883,593,21,Aye
1884,593,26,Aye
1885,593,19,Aye
1886,593,13,Aye
1887,595,26,Aye
1888,595,19,Aye
1889,595,5,Aye
1890,599,23,Aye
1891,599,29,Aye
1892,599,10,Aye
1893,599,26,Aye
1894,599,1,Aye
1895,600,23,Aye
1896,600,29,Aye
1897,600,10,Aye
1898,600,26,Aye
1899,600,1,Aye
1900,601,23,Aye
1901,601,29,Aye
1902,601,10,Aye
1903,601,26,Aye
1904,601,1,Aye
1905,602,23,Aye
1906,602,29,Aye
1907,602,10,Aye
1908,602,26,Aye
1909,602,1,Aye
1910,603,23,Aye
1911,603,29,Aye
1912,603,10,Aye
1913,603,26,Aye
1914,603,1,Aye
1915,604,23,Aye
1916,604,29,Aye
1917,604,10,Aye
1918,604,26,Aye
1919,604,1,Aye
1920,605,23,Aye
1921,605,29,Aye
1922,605,10,Aye
1923,605,26,Aye
1924,605,1,Aye
1925,607,23,Aye
1926,607,29,Aye
1927,607,10,Aye
1928,607,26,Aye
1929,607,1,Aye
1930,607,21,Aye
1931,609,23,Aye
1932,609,29,Aye
1933,609,10,Aye
1934,609,26,Aye
1935,609,1,Aye
1936,612,29,Aye
1937,612,10,Aye
1938,612,26,Aye
1939,612,1,Aye
1940,612,23,Aye
1941,613,29,Aye
1942,613,10,Aye
1943,613,26,Aye
1944,613,1,Aye
1945,613,23,Aye
1946,614,10,Aye
1947,614,26,Aye
1948,614,1,Aye
1949,614,23,Aye
1950,614,29,Aye
1951,622,23,Aye
1952,622,1,Aye
1953,622,29,Nay
1954,622,10,Nay
1955,622,26,Nay
1956,623,29,Aye
1957,623,10,Aye
1958,623,26,Aye
1959,623,23,Nay
1960,623,1,Nay
1961,624,29,Aye
1962,624,10,Aye
1963,624,26,Aye
1964,624,23,Aye
1965,624,1,Aye
1966,625,29,Aye
1967,625,10,Aye
1968,625,26,Aye
1969,625,23,Aye
1970,625,1,Aye
1971,626,29,Aye
1972,626,10,Aye
1973,626,26,Aye
1974,626,23,Aye
1975,626,1,Aye
1976,627,29,Aye
1977,627,10,Aye
1978,627,26,Aye
1979,627,23,Aye
1980,627,1,Aye
1981,628,29,Aye
1982,628,10,Aye
1983,628,26,Aye
1984,628,23,Aye
1985,628,1,Aye
1986,629,29,Aye
1987,629,10,Aye
1988,629,26,Aye
1989,629,23,Aye
1990,629,1,Aye
1991,629,21,Aye
1992,631,29,Aye
1993,631,10,Aye
1994,631,23,Aye
1995,631,1,Aye
1996,631,21,Aye
1997,631,26,Aye
1998,636,29,Aye
1999,636,10,Aye
2000,636,26,Aye
2001,636,1,Aye
2002,636,23,Aye
2003,637,29,Aye
2004,637,10,Aye
2005,637,26,Aye
2006,637,1,Aye
2007,637,23,Aye
2008,642,29,Aye
2009,642,10,Aye
2010,642,26,Aye
2011,642,1,Aye
2012,642,23,Aye
2013,643,10,Aye
2014,643,26,Aye
2015,643,1,Aye
2016,643,23,Aye
2017,643,29,Aye
2018,644,26,Aye
2019,644,1,Aye
2020,644,23,Aye
2021,644,29,Aye
2022,644,10,Aye
2023,645,23,Aye
2024,645,29,Aye
2025,645,10,Aye
2026,645,26,Aye
2027,645,1,Aye
2028,646,1,Aye
2029,646,23,Aye
2030,646,29,Aye
2031,646,10,Aye
2032,646,26,Aye
2033,647,29,Aye
2034,647,10,Aye
2035,647,21,Aye
2036,647,26,Aye
2037,647,1,Aye
2038,648,10,Aye
2039,648,21,Aye
2040,648,26,Aye
2041,648,1,Aye
2042,648,23,Aye
2043,648,29,Aye
2044,653,29,Aye
2045,653,10,Aye
2046,653,26,Aye
2047,653,1,Aye
2048,653,23,Aye
2049,654,10,Aye
2050,654,21,Aye
2051,654,26,Aye
2052,654,1,Aye
2053,654,23,Aye
2054,654,29,Aye
2055,655,21,Aye
2056,655,26,Aye
2057,655,1,Aye
2058,655,23,Aye
2059,655,29,Aye
2060,655,10,Aye
2061,657,10,Aye
2062,657,26,Aye
2063,657,1,Aye
2064,657,23,Aye
2065,657,29,Aye
2066,662,23,Aye
2067,662,29,Aye
2068,662,10,Aye
2069,662,26,Aye
2070,662,1,Aye
2071,664,29,Aye
2072,664,10,Aye
2073,664,26,Aye
2074,664,1,Aye
2075,664,23,Nay
2076,665,10,Aye
2077,665,26,Aye
2078,665,1,Aye
2079,665,23,Aye
2080,665,29,Aye
2081,666,26,Aye
2082,666,1,Aye
2083,666,23,Aye
2084,666,29,Aye
2085,666,10,Aye
2086,667,1,Aye
2087,667,23,Aye
2088,667,29,Aye
2089,667,10,Aye
2090,667,26,Aye
2091,668,23,Aye
2092,668,29,Aye
2093,668,10,Aye
2094,668,26,Aye
2095,668,1,Aye
2096,669,29,Aye
2097,669,10,Aye
2098,669,21,Aye
2099,669,26,Aye
2100,669,1,Aye
2101,669,23,Aye
2102,674,29,Aye
2103,674,10,Aye
2104,674,26,Aye
2105,674,1,Aye
2106,674,23,Aye
2107,675,10,Aye
2108,675,26,Aye
2109,675,1,Aye
2110,675,23,Aye
2111,675,29,Aye
2112,682,1,Aye
2113,682,23,Aye
2114,682,29,Aye
2115,682,10,Aye
2116,682,21,Aye
2117,682,26,Aye
2118,683,23,Aye
2119,683,29,Aye
2120,683,10,Aye
2121,683,21,Aye
2122,683,26,Aye
2123,685,29,Aye
2124,685,10,Aye
2125,685,21,Aye
2126,685,26,Aye
2127,685,1,Aye
2128,685,23,Aye
2129,690,10,Aye
2130,690,26,Aye
2131,690,1,Aye
2132,690,23,Aye
2133,690,29,Aye
2134,691,26,Aye
2135,691,1,Aye
2136,691,23,Aye
2137,691,29,Aye
2138,691,10,Aye
2139,692,1,Aye
2140,692,23,Aye
2141,692,29,Aye
2142,692,10,Aye
2143,692,26,Aye
2144,693,23,Aye
2145,693,29,Aye
2146,693,10,Aye
2147,693,21,Aye
2148,693,26,Aye
2149,693,1,Aye
2150,694,29,Aye
2151,694,10,Aye
2152,694,21,Aye
2153,694,26,Aye
2154,694,1,Aye
2155,694,23,Aye
2156,696,23,Aye
2157,696,29,Aye
2158,696,10,Aye
2159,696,21,Aye
2160,696,26,Aye
2161,696,1,Aye
2162,700,29,Aye
2163,700,10,Aye
2164,700,26,Aye
2165,700,1,Aye
2166,705,23,Aye
2167,705,29,Aye
2168,705,10,Aye
2169,705,26,Nay
2170,707,23,Aye
2171,707,29,Aye
2172,707,10,Aye
2173,707,26,Aye
2174,710,29,Aye
2175,710,10,Aye
2176,710,26,Aye
2177,710,1,Aye
2178,710,23,Nay
2179,711,29,Aye
2180,711,10,Aye
2181,711,26,Aye
2182,711,1,Aye
2183,711,23,Aye
2184,717,29,Aye
2185,717,10,Aye
2186,717,26,Aye
2187,717,23,Nay
2188,717,1,Nay
2189,718,29,Aye
2190,718,10,Aye
2191,718,26,Aye
2192,718,1,Nay
2193,718,23,Nay
2194,719,10,Aye
2195,719,26,Aye
2196,719,29,Aye
2197,719,1,Nay
2198,719,23,Nay
2199,720,26,Aye
2200,720,1,Aye
2201,720,23,Aye
2202,720,29,Aye
2203,720,10,Aye
2204,721,1,Aye
2205,721,23,Aye
2206,721,29,Aye
2207,721,10,Aye
2208,721,26,Aye
2209,722,23,Aye
2210,722,29,Aye
2211,722,10,Aye
2212,722,26,Aye
2213,722,1,Aye
2214,723,29,Aye
2215,723,10,Aye
2216,723,21,Aye
2217,723,26,Aye
2218,723,1,Aye
2219,723,23,Aye
2220,725,10,Aye
2221,725,21,Aye
2222,725,26,Aye
2223,725,1,Aye
2224,725,23,Aye
2225,725,29,Aye
2226,728,1,Aye
2227,728,23,Aye
2228,728,29,Aye
2229,728,10,Aye
2230,728,26,Aye
2231,738,23,Aye
2232,738,10,Aye
2233,738,29,Aye
2234,738,26,Aye
2235,738,1,Aye
2236,739,10,Aye
2237,739,26,Aye
2238,739,1,Aye
2239,739,23,Aye
2240,739,29,Aye
2241,740,26,Aye
2242,740,1,Aye
2243,740,23,Aye
2244,740,29,Aye
2245,740,10,Aye
2246,741,1,Aye
2247,741,23,Aye
2248,741,29,Aye
2249,741,10,Aye
2250,741,26,Aye
2251,742,23,Aye
2252,742,29,Aye
2253,742,10,Aye
2254,742,26,Aye
2255,742,1,Aye
2256,743,10,Aye
2257,743,26,Aye
2258,743,1,Aye
2259,743,23,Aye
2260,743,29,Aye
2261,755,10,Nay
2262,755,26,Nay
2263,755,1,Nay
2264,755,23,Nay
2265,755,29,Nay
2266,766,10,Aye
2267,766,26,Aye
2268,766,1,Aye
2269,766,23,Aye
2270,766,29,Aye
2271,767,10,Aye
2272,767,26,Aye
2273,767,1,Aye
2274,767,23,Aye
2275,767,29,Aye
2276,768,10,Aye
2277,768,26,Aye
2278,768,1,Aye
2279,768,23,Aye
2280,768,29,Aye
2281,769,10,Aye
2282,769,26,Aye
2283,769,1,Aye
2284,769,23,Aye
2285,769,29,Aye
2286,770,10,Aye
2287,770,26,Aye
2288,770,1,Aye
2289,770,23,Aye
2290,770,29,Aye
2291,771,10,Aye
2292,771,26,Aye
2293,771,1,Aye
2294,771,23,Aye
2295,771,29,Aye
2296,772,10,Aye
2297,772,26,Aye
2298,772,1,Aye
2299,772,23,Aye
2300,772,29,Aye
2301,775,10,Aye
2302,775,26,Aye
2303,775,1,Aye
2304,775,23,Aye
2305,775,29,Aye
2306,793,10,Aye
2307,793,26,Aye
2308,793,1,Aye
2309,793,29,Aye
2310,793,23,Abstain
2311,794,26,Aye
2312,794,1,Aye
2313,794,29,Aye
2314,794,10,Aye
2315,794,23,Abstain
2316,795,1,Aye
2317,795,29,Aye
2318,795,10,Aye
2319,795,26,Aye
2320,795,23,Abstain
2321,814,29,Aye
2322,814,10,Aye
2323,814,26,Aye
2324,814,1,Aye
2325,814,23,Aye
2326,815,23,Aye
2327,815,29,Aye
2328,815,10,Aye
2329,815,21,Aye
2330,815,26,Aye
2331,815,1,Aye
2332,816,23,Aye
2333,816,10,Aye
2334,816,21,Aye
2335,816,26,Aye
2336,816,1,Aye
2337,818,23,Aye
2338,818,29,Aye
2339,818,10,Aye
2340,818,26,Aye
2341,818,1,Aye
2342,822,23,Aye
2343,822,29,Aye
2344,822,10,Aye
2345,822,26,Aye
2346,822,1,Aye
2347,828,29,Aye
2348,828,10,Aye
2349,828,26,Aye
2350,828,1,Nay
2351,828,23,Nay
2352,829,10,Aye
2353,829,26,Aye
2354,829,29,Aye
2355,829,21,Aye
2356,829,1,Nay
2357,829,23,Nay
2358,830,26,Aye
2359,830,1,Aye
2360,830,23,Aye
2361,830,29,Aye
2362,830,10,Aye
2363,831,1,Aye
2364,831,23,Aye
2365,831,29,Aye
2366,831,10,Aye
2367,831,26,Aye
2368,832,29,Aye
2369,832,10,Aye
2370,832,26,Aye
2371,832,1,Aye
2372,832,23,Nay
2373,833,10,Aye
2374,833,26,Aye
2375,833,1,Aye
2376,833,23,Aye
2377,833,29,Aye
2378,834,26,Aye
2379,834,1,Aye
2380,834,23,Aye
2381,834,29,Aye
2382,834,10,Aye
2383,839,23,Aye
2384,839,29,Aye
2385,839,10,Aye
2386,839,26,Aye
2387,839,1,Aye
2388,848,23,Aye
2389,848,29,Aye
2390,848,10,Aye
2391,848,21,Aye
2392,848,26,Aye
2393,848,1,Aye
2394,849,29,Aye
2395,849,10,Aye
2396,849,21,Aye
2397,849,26,Aye
2398,849,1,Aye
2399,849,23,Aye
2400,856,26,Aye
2401,856,1,Aye
2402,856,23,Aye
2403,856,29,Aye
2404,856,10,Aye
2405,857,1,Aye
2406,857,23,Aye
2407,857,29,Aye
2408,857,10,Aye
2409,857,26,Aye
2410,869,29,Aye
2411,869,23,Aye
2412,869,26,Aye
2413,869,10,Aye
2414,879,29,Aye
2415,879,10,Aye
2416,879,26,Aye
2417,879,1,Aye
2418,879,23,Aye
2419,881,1,Aye
2420,881,23,Aye
2421,881,10,Nay
2422,881,26,Nay
2423,881,29,Nay
2424,882,26,Aye
2425,882,23,Aye
2426,882,29,Aye
2427,882,10,Aye
2428,882,1,Nay
2429,887,23,Aye
2430,887,29,Aye
2431,887,10,Aye
2432,887,26,Aye
2433,887,1,Aye
2434,888,29,Aye
2435,888,10,Aye
2436,888,26,Aye
2437,888,1,Aye
2438,888,23,Aye
2439,899,23,Aye
2440,899,29,Aye
2441,899,10,Aye
2442,899,21,Aye
2443,899,26,Aye
2444,899,1,Aye
2445,900,29,Aye
2446,900,10,Aye
2447,900,21,Aye
2448,900,26,Aye
2449,900,1,Aye
2450,900,23,Aye
2451,902,29,Aye
2452,902,23,Aye
2453,902,1,Aye
2454,902,10,Aye
2455,912,23,Aye
2456,912,29,Aye
2457,912,10,Aye
2458,912,21,Aye
2459,912,26,Aye
2460,912,1,Aye
2461,913,29,Aye
2462,913,10,Aye
2463,913,21,Aye
2464,913,26,Aye
2465,913,1,Aye
2466,913,23,Aye
2467,921,23,Aye
2468,921,29,Aye
2469,921,10,Aye
2470,921,17,Aye
2471,921,1,Aye
2472,931,10,Aye
2473,931,17,Aye
2474,931,1,Aye
2475,931,23,Aye
2476,931,29,Aye
2477,937,10,Aye
2478,937,17,Aye
2479,937,1,Aye
2480,937,23,Aye
2481,937,29,Aye
2482,938,17,Nay
2483,938,1,Nay
2484,938,23,Nay
2485,938,29,Nay
2486,938,10,Nay
2487,942,17,Aye
2488,942,1,Aye
2489,942,23,Aye
2490,942,10,Aye
2491,944,29,Aye
2492,944,10,Aye
2493,944,21,Aye
2494,944,17,Aye
2495,944,1,Aye
2496,944,23,Aye
2497,949,23,Aye
2498,949,29,Aye
2499,949,10,Aye
2500,949,1,Aye
2501,953,23,Aye
2502,953,29,Aye
2503,953,17,Aye
2504,953,1,Aye
2505,954,17,Aye
2506,954,1,Aye
2507,954,23,Aye
2508,954,29,Aye
2509,955,23,Aye
2510,955,29,Aye
2511,955,17,Aye
2512,955,1,Aye
2513,960,29,Aye
2514,960,1,Aye
2515,960,17,Aye
2516,960,10,Aye
2517,960,23,Nay
2518,961,29,Aye
2519,961,10,Aye
2520,961,17,Aye
2521,961,1,Aye
2522,961,23,Nay
2523,962,23,Aye
2524,962,29,Aye
2525,962,10,Aye
2526,962,21,Aye
2527,962,17,Aye
2528,962,1,Aye
2529,963,1,Aye
2530,963,17,Aye
2531,963,21,Aye
2532,963,10,Aye
2533,963,29,Aye
2534,963,23,Aye
2535,969,10,Aye
2536,969,17,Aye
2537,969,23,Aye
2538,969,29,Aye
2539,972,15,Aye
2540,972,22,Aye
2541,972,6,Aye
2542,972,16,Abstain
2543,972,11,Abstain
2544,973,16,Aye
2545,973,15,Aye
2546,973,11,Aye
2547,973,22,Aye
2548,973,6,Aye
2549,974,16,Aye
2550,974,15,Aye
2551,974,11,Aye
2552,974,22,Aye
2553,974,6,Aye
2554,975,16,Aye
2555,975,15,Aye
2556,975,11,Aye
2557,975,22,Aye
2558,975,6,Aye
2559,976,22,Aye
2560,976,11,Aye
2561,976,27,Aye
2562,976,6,Aye
2563,977,15,Aye
2564,977,22,Aye
2565,977,11,Aye
2566,977,27,Aye
2567,977,6,Aye
2568,978,16,Aye
2569,978,27,Aye
2570,978,6,Aye
2571,979,16,Aye
2572,979,27,Aye
2573,979,6,Aye
2574,980,16,Aye
2575,980,27,Aye
2576,980,6,Aye
2577,981,15,Aye
2578,981,11,Aye
2579,981,27,Aye
2580,981,6,Aye
2581,981,22,Abstain
2582,982,22,Aye
2583,982,15,Aye
2584,982,11,Aye
2585,982,27,Aye
2586,982,6,Aye
2587,983,22,Aye
2588,983,15,Aye
2589,983,11,Aye
2590,983,27,Aye
2591,983,6,Aye
2592,984,27,Aye
2593,984,22,Aye
2594,984,15,Aye
2595,984,11,Aye
2596,984,6,Aye
2597,985,27,Aye
2598,985,15,Aye
2599,985,22,Aye
2600,985,11,Aye
2601,985,6,Aye
2602,986,22,Aye
2603,986,15,Aye
2604,986,11,Aye
2605,986,27,Nay
2606,986,6,Nay
2607,987,27,Aye
2608,987,11,Aye
2609,987,15,Aye
2610,987,22,Aye
2611,987,6,Aye
2612,988,27,Aye
2613,988,11,Aye
2614,988,15,Aye
2615,988,22,Aye
2616,988,6,Aye
2617,989,15,Aye
2618,989,22,Aye
2619,989,27,Aye
2620,989,6,Aye
2621,990,15,Aye
2622,990,27,Aye
2623,990,22,Aye
2624,990,6,Aye
2625,991,27,Aye
2626,991,22,Aye
2627,991,15,Aye
2628,991,6,Aye
2629,992,22,Aye
2630,992,15,Aye
