year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2023,municipal primary,Mayor,,Ogden City Mayor,29OG14,BART E. BLAIR,31,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG14,BEN NADOLSKI,69,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG14,CHRIS BARRAGAN,7,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG14,JON J. GREINER,47,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG14,OSCAR LANDON MATA,17,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG14,TAYLOR KNUTH,35,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG15,ANGEL CASTILLO,31,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG15,BART E. BLAIR,12,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG15,BEN NADOLSKI,18,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG15,CHRIS BARRAGAN,8,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG15,JON J. GREINER,25,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG15,OSCAR LANDON MATA,20,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG15,TAYLOR KNUTH,43,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG16,ANGEL CASTILLO,51,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG16,BART E. BLAIR,37,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG16,BEN NADOLSKI,28,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG16,CHRIS BARRAGAN,10,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG16,JON J. GREINER,45,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG16,OSCAR LANDON MATA,53,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG16,TAYLOR KNUTH,50,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG17,ANGEL CASTILLO,59,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG17,BART E. BLAIR,32,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG17,BEN NADOLSKI,40,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG17,CHRIS BARRAGAN,9,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG17,JON J. GREINER,53,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG17,OSCAR LANDON MATA,32,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG17,TAYLOR KNUTH,63,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG18,ANGEL CASTILLO,24,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG18,BART E. BLAIR,14,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG18,BEN NADOLSKI,12,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG18,CHRIS BARRAGAN,8,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG18,JON J. GREINER,12,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG18,OSCAR LANDON MATA,10,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG18,TAYLOR KNUTH,23,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG19,ANGEL CASTILLO,58,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG19,BART E. BLAIR,73,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG19,BEN NADOLSKI,40,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG19,CHRIS BARRAGAN,7,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG19,JON J. GREINER,48,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG19,OSCAR LANDON MATA,21,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG19,TAYLOR KNUTH,60,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG20,ANGEL CASTILLO,17,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG20,BART E. BLAIR,6,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG20,BEN NADOLSKI,8,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG20,CHRIS BARRAGAN,7,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG20,JON J. GREINER,4,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG20,OSCAR LANDON MATA,9,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG20,TAYLOR KNUTH,6,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG21,ANGEL CASTILLO,40,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG21,BART E. BLAIR,20,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG21,BEN NADOLSKI,43,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG21,CHRIS BARRAGAN,12,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG21,JON J. GREINER,46,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG21,OSCAR LANDON MATA,17,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG21,TAYLOR KNUTH,63,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG22,ANGEL CASTILLO,25,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG22,BART E. BLAIR,20,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG22,BEN NADOLSKI,17,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG22,CHRIS BARRAGAN,5,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG22,JON J. GREINER,8,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG22,OSCAR LANDON MATA,29,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG22,TAYLOR KNUTH,52,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG23,ANGEL CASTILLO,58,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG23,BART E. BLAIR,70,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG23,BEN NADOLSKI,38,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG23,CHRIS BARRAGAN,13,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG23,JON J. GREINER,37,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG23,OSCAR LANDON MATA,24,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG23,TAYLOR KNUTH,86,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG24,ANGEL CASTILLO,57,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG24,BART E. BLAIR,23,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG24,BEN NADOLSKI,36,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG24,CHRIS BARRAGAN,19,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG24,JON J. GREINER,23,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG24,OSCAR LANDON MATA,26,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG24,TAYLOR KNUTH,94,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG25,ANGEL CASTILLO,53,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG25,BART E. BLAIR,50,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG25,BEN NADOLSKI,45,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG25,CHRIS BARRAGAN,17,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG25,JON J. GREINER,27,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG25,OSCAR LANDON MATA,26,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG25,TAYLOR KNUTH,64,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG26,ANGEL CASTILLO,42,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG26,BART E. BLAIR,77,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG26,BEN NADOLSKI,50,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG26,CHRIS BARRAGAN,11,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG26,JON J. GREINER,20,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG26,OSCAR LANDON MATA,20,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG26,TAYLOR KNUTH,72,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG27,ANGEL CASTILLO,14,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG27,BART E. BLAIR,10,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG27,BEN NADOLSKI,15,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG27,CHRIS BARRAGAN,4,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG27,JON J. GREINER,7,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG27,OSCAR LANDON MATA,12,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG27,TAYLOR KNUTH,31,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG28,ANGEL CASTILLO,31,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG28,BART E. BLAIR,24,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG28,BEN NADOLSKI,31,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG28,CHRIS BARRAGAN,2,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG28,JON J. GREINER,13,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG28,OSCAR LANDON MATA,20,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG28,TAYLOR KNUTH,52,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG29,ANGEL CASTILLO,44,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG29,BART E. BLAIR,81,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG29,BEN NADOLSKI,103,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG29,CHRIS BARRAGAN,8,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG29,JON J. GREINER,40,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG29,OSCAR LANDON MATA,28,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG29,TAYLOR KNUTH,97,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG30,ANGEL CASTILLO,81,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG30,BART E. BLAIR,173,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG30,BEN NADOLSKI,115,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG30,CHRIS BARRAGAN,14,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG30,JON J. GREINER,47,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG30,OSCAR LANDON MATA,32,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG30,TAYLOR KNUTH,178,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG31,ANGEL CASTILLO,3,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG31,BART E. BLAIR,0,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG31,BEN NADOLSKI,1,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG31,CHRIS BARRAGAN,1,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG31,JON J. GREINER,0,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG31,OSCAR LANDON MATA,0,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG31,TAYLOR KNUTH,1,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG32,ANGEL CASTILLO,26,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG32,BART E. BLAIR,8,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG32,BEN NADOLSKI,9,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG32,CHRIS BARRAGAN,0,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG32,JON J. GREINER,14,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG32,OSCAR LANDON MATA,18,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG32,TAYLOR KNUTH,29,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG33,ANGEL CASTILLO,47,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG33,BART E. BLAIR,63,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG33,BEN NADOLSKI,20,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG33,CHRIS BARRAGAN,5,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG33,JON J. GREINER,32,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG33,OSCAR LANDON MATA,25,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG33,TAYLOR KNUTH,50,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG34,ANGEL CASTILLO,23,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG34,BART E. BLAIR,39,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG34,BEN NADOLSKI,39,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG34,CHRIS BARRAGAN,13,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG34,JON J. GREINER,14,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG34,OSCAR LANDON MATA,8,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG34,TAYLOR KNUTH,53,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG35,ANGEL CASTILLO,37,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG35,BART E. BLAIR,33,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG35,BEN NADOLSKI,28,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG35,CHRIS BARRAGAN,8,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG35,JON J. GREINER,25,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG35,OSCAR LANDON MATA,22,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG35,TAYLOR KNUTH,30,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG36,ANGEL CASTILLO,47,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG36,BART E. BLAIR,107,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG36,BEN NADOLSKI,136,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG36,CHRIS BARRAGAN,20,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG36,JON J. GREINER,42,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG36,OSCAR LANDON MATA,19,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG36,TAYLOR KNUTH,111,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG37,ANGEL CASTILLO,38,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG37,BART E. BLAIR,22,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG37,BEN NADOLSKI,48,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG37,CHRIS BARRAGAN,12,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG37,JON J. GREINER,31,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG37,OSCAR LANDON MATA,11,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG37,TAYLOR KNUTH,45,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG38,ANGEL CASTILLO,43,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG38,BART E. BLAIR,51,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG38,BEN NADOLSKI,64,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG38,CHRIS BARRAGAN,24,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG38,JON J. GREINER,56,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG38,OSCAR LANDON MATA,15,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG38,TAYLOR KNUTH,42,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG39,ANGEL CASTILLO,57,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG39,BART E. BLAIR,107,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG39,BEN NADOLSKI,107,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG39,CHRIS BARRAGAN,8,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG39,JON J. GREINER,114,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG39,OSCAR LANDON MATA,17,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG39,TAYLOR KNUTH,70,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG40,ANGEL CASTILLO,59,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG40,BART E. BLAIR,119,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG40,BEN NADOLSKI,89,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG40,CHRIS BARRAGAN,9,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG40,JON J. GREINER,85,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG40,OSCAR LANDON MATA,21,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG40,TAYLOR KNUTH,78,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG41,ANGEL CASTILLO,62,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG41,BART E. BLAIR,115,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG41,BEN NADOLSKI,143,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG41,CHRIS BARRAGAN,20,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG41,JON J. GREINER,152,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG41,OSCAR LANDON MATA,14,False
2023,municipal primary,Mayor,,Ogden City Mayor,29OG41,TAYLOR KNUTH,119,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG24,ALEXANDER CASTAGNO,47,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG24,AUSTIN RAYMOND,14,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG24,DAVE GRAF,84,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG24,SEBASTIAN BENITEZ,37,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG24,STEVEN VAN WAGONER,87,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG28,ALEXANDER CASTAGNO,39,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG28,AUSTIN RAYMOND,14,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG28,DAVE GRAF,37,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG28,SEBASTIAN BENITEZ,31,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG28,STEVEN VAN WAGONER,46,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG29,ALEXANDER CASTAGNO,36,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG29,AUSTIN RAYMOND,3,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG29,DAVE GRAF,126,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG29,SEBASTIAN BENITEZ,118,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG29,STEVEN VAN WAGONER,104,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG30,ALEXANDER CASTAGNO,44,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG30,AUSTIN RAYMOND,15,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG30,DAVE GRAF,302,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG30,SEBASTIAN BENITEZ,88,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG30,STEVEN VAN WAGONER,178,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG34,ALEXANDER CASTAGNO,16,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG34,AUSTIN RAYMOND,21,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG34,DAVE GRAF,29,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG34,SEBASTIAN BENITEZ,40,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG34,STEVEN VAN WAGONER,78,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG36,ALEXANDER CASTAGNO,35,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG36,AUSTIN RAYMOND,13,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG36,DAVE GRAF,146,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG36,SEBASTIAN BENITEZ,149,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG36,STEVEN VAN WAGONER,128,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG37,ALEXANDER CASTAGNO,26,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG37,AUSTIN RAYMOND,12,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG37,DAVE GRAF,52,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG37,SEBASTIAN BENITEZ,28,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG37,STEVEN VAN WAGONER,85,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG38,ALEXANDER CASTAGNO,12,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG38,AUSTIN RAYMOND,28,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG38,DAVE GRAF,90,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG38,SEBASTIAN BENITEZ,37,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG38,STEVEN VAN WAGONER,126,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG39,ALEXANDER CASTAGNO,34,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG39,AUSTIN RAYMOND,11,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG39,DAVE GRAF,175,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG39,SEBASTIAN BENITEZ,68,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG39,STEVEN VAN WAGONER,177,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG40,ALEXANDER CASTAGNO,25,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG40,AUSTIN RAYMOND,11,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG40,DAVE GRAF,157,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG40,SEBASTIAN BENITEZ,75,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG40,STEVEN VAN WAGONER,184,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG41,ALEXANDER CASTAGNO,21,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG41,AUSTIN RAYMOND,19,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG41,DAVE GRAF,186,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG41,SEBASTIAN BENITEZ,114,False
2023,municipal primary,Council,4,Ogden City Council District 4,29OG41,STEVEN VAN WAGONER,268,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG01,J. LEVI ANDERSEN,10,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG01,JOHN H THOMPSON,20,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG01,LARA GALE,38,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG01,SHAUN MYERS,72,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG02,J. LEVI ANDERSEN,32,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG02,JOHN H THOMPSON,18,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG02,LARA GALE,71,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG02,SHAUN MYERS,106,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG03,J. LEVI ANDERSEN,18,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG03,JOHN H THOMPSON,23,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG03,LARA GALE,38,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG03,SHAUN MYERS,90,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG04,J. LEVI ANDERSEN,20,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG04,JOHN H THOMPSON,16,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG04,LARA GALE,57,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG04,SHAUN MYERS,79,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG05,J. LEVI ANDERSEN,3,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG05,JOHN H THOMPSON,1,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG05,LARA GALE,15,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG05,SHAUN MYERS,9,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG06,J. LEVI ANDERSEN,28,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG06,JOHN H THOMPSON,28,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG06,LARA GALE,53,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG06,SHAUN MYERS,93,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG07,J. LEVI ANDERSEN,51,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG07,JOHN H THOMPSON,22,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG07,LARA GALE,64,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG07,SHAUN MYERS,84,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG08,J. LEVI ANDERSEN,27,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG08,JOHN H THOMPSON,17,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG08,LARA GALE,21,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG08,SHAUN MYERS,72,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG09,J. LEVI ANDERSEN,20,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG09,JOHN H THOMPSON,34,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG09,LARA GALE,43,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG09,SHAUN MYERS,66,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG10,J. LEVI ANDERSEN,80,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG10,JOHN H THOMPSON,36,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG10,LARA GALE,73,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG10,SHAUN MYERS,67,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG11,J. LEVI ANDERSEN,98,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG11,JOHN H THOMPSON,29,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG11,LARA GALE,74,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG11,SHAUN MYERS,95,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG12,J. LEVI ANDERSEN,47,False
2023,municipal primary,Council,At-Large C,Ogden City Council At-Large Seat C,29OG12,JOHN H THOMPSON,23,False
