dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2021/2021-02-09_council_689999.md,6,2021-02-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,319
meeting_minutes,minutes/2021/2021-02-09_council_689999.md,7,2021-02-09,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,320
meeting_minutes,minutes/2021/2021-02-09_council_689999.md,8,2021-02-09,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,321
meeting_minutes,minutes/2021/2021-02-09_council_689999.md,9,2021-02-09,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,322
meeting_minutes,minutes/2021/2021-02-09_council_689999.md,10,2021-02-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,323
meeting_minutes,minutes/2021/2021-02-09_council_689999.md,11,2021-02-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,324
meeting_minutes,minutes/2021/2021-02-09_council_689999.md,12,2021-02-09,Council,Ordinance,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:ph-openclose,high,325
meeting_minutes,minutes/2021/2021-02-23_council_715305.md,1,2021-02-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,326
meeting_minutes,minutes/2021/2021-02-23_council_715305.md,2,2021-02-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,327
meeting_minutes,minutes/2021/2021-02-23_council_715305.md,3,2021-02-23,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,328
meeting_minutes,minutes/2021/2021-02-23_council_715305.md,4,2021-02-23,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,329
meeting_minutes,minutes/2021/2021-02-23_council_715305.md,5,2021-02-23,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,330
meeting_minutes,minutes/2021/2021-03-09_council_715319.md,1,2021-03-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,331
meeting_minutes,minutes/2021/2021-03-09_council_715319.md,2,2021-03-09,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,332
meeting_minutes,minutes/2021/2021-03-09_council_715319.md,3,2021-03-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,333
meeting_minutes,minutes/2021/2021-03-09_council_715319.md,4,2021-03-09,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-session,high,334
meeting_minutes,minutes/2021/2021-03-09_council_715319.md,5,2021-03-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,335
meeting_minutes,minutes/2021/2021-03-23_council_715321.md,1,2021-03-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,336
meeting_minutes,minutes/2021/2021-03-23_council_715321.md,2,2021-03-23,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,337
meeting_minutes,minutes/2021/2021-03-23_council_715321.md,3,2021-03-23,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,338
meeting_minutes,minutes/2021/2021-03-23_council_715321.md,4,2021-03-23,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,339
meeting_minutes,minutes/2021/2021-03-23_council_715321.md,5,2021-03-23,Council,Grant-Funding,Grant-Funding,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,340
meeting_minutes,minutes/2021/2021-03-23_council_715321.md,6,2021-03-23,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,341
meeting_minutes,minutes/2021/2021-03-23_council_715321.md,7,2021-03-23,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,342
meeting_minutes,minutes/2021/2021-03-23_council_715321.md,8,2021-03-23,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,343
meeting_minutes,minutes/2021/2021-04-13_council_715325.md,1,2021-04-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,344
meeting_minutes,minutes/2021/2021-04-13_council_715325.md,2,2021-04-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,345
meeting_minutes,minutes/2021/2021-04-13_council_715325.md,3,2021-04-13,Council,Ceremonial,Ceremonial,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,346
meeting_minutes,minutes/2021/2021-04-13_council_715325.md,4,2021-04-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,347
meeting_minutes,minutes/2021/2021-04-13_council_715325.md,5,2021-04-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,348
meeting_minutes,minutes/2021/2021-04-13_council_715325.md,6,2021-04-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,349
meeting_minutes,minutes/2021/2021-04-13_council_715325.md,7,2021-04-13,Council,Ordinance,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:ph-openclose,high,350
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,1,2021-04-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,351
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,2,2021-04-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,352
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,3,2021-04-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,353
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,4,2021-04-27,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,354
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,5,2021-04-27,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,355
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,6,2021-04-27,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,356
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,7,2021-04-27,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,357
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,8,2021-04-27,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,358
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,9,2021-04-27,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,359
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,10,2021-04-27,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,360
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,11,2021-04-27,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,roll-call,Unanimous Pass,crosswalk,high,361
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,12,2021-04-27,Council,Other,Other,,final-action,pass,4,1,,roll-call,4-1 Pass,rule:no-signal,low,362
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,13,2021-04-27,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-reconsider,medium,363
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,14,2021-04-27,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,364
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,15,2021-04-27,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,365
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,16,2021-04-27,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,366
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,17,2021-04-27,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,2,,roll-call,3-2 Pass,crosswalk,high,367
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,18,2021-04-27,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,368
meeting_minutes,minutes/2021/2021-04-27_council_844695.md,19,2021-04-27,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,369
meeting_minutes,minutes/2021/2021-05-11_council_844697.md,1,2021-05-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,370
meeting_minutes,minutes/2021/2021-05-11_council_844697.md,2,2021-05-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,371
meeting_minutes,minutes/2021/2021-05-11_council_844697.md,3,2021-05-11,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,372
meeting_minutes,minutes/2021/2021-05-11_council_844697.md,4,2021-05-11,Council,Ordinance,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-accessory,high,373
meeting_minutes,minutes/2021/2021-05-11_council_844697.md,5,2021-05-11,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,374
meeting_minutes,minutes/2021/2021-05-11_council_844697.md,6,2021-05-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,375
meeting_minutes,minutes/2021/2021-05-11_council_844697.md,7,2021-05-11,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,376
meeting_minutes,minutes/2021/2021-05-11_council_844697.md,8,2021-05-11,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,377
meeting_minutes,minutes/2021/2021-05-25_council_844699.md,1,2021-05-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,378
meeting_minutes,minutes/2021/2021-05-25_council_844699.md,2,2021-05-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,379
meeting_minutes,minutes/2021/2021-05-25_council_844699.md,3,2021-05-25,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,380
meeting_minutes,minutes/2021/2021-05-25_council_844699.md,4,2021-05-25,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,381
meeting_minutes,minutes/2021/2021-05-25_council_844699.md,5,2021-05-25,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,382
meeting_minutes,minutes/2021/2021-05-25_council_844699.md,6,2021-05-25,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-devagr,high,383
meeting_minutes,minutes/2021/2021-05-25_council_844699.md,7,2021-05-25,Council,Ordinance,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:ph-openclose,high,384
meeting_minutes,minutes/2021/2021-06-08_council_844701.md,1,2021-06-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,385
meeting_minutes,minutes/2021/2021-06-08_council_844701.md,2,2021-06-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,386
meeting_minutes,minutes/2021/2021-06-08_council_844701.md,3,2021-06-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,387
meeting_minutes,minutes/2021/2021-06-08_council_844701.md,4,2021-06-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,388
meeting_minutes,minutes/2021/2021-06-08_council_844701.md,5,2021-06-08,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,389
meeting_minutes,minutes/2021/2021-06-22_council_844703.md,1,2021-06-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,390
meeting_minutes,minutes/2021/2021-06-22_council_844703.md,2,2021-06-22,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,391
meeting_minutes,minutes/2021/2021-06-22_council_844703.md,3,2021-06-22,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-session,high,392
meeting_minutes,minutes/2021/2021-07-13_council_844705.md,1,2021-07-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,393
meeting_minutes,minutes/2021/2021-07-13_council_844705.md,2,2021-07-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,394
meeting_minutes,minutes/2021/2021-07-27_council_844707.md,1,2021-07-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,395
meeting_minutes,minutes/2021/2021-07-27_council_844707.md,2,2021-07-27,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,396
meeting_minutes,minutes/2021/2021-07-27_council_844707.md,3,2021-07-27,Council,Other,Budget,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:budget,high,397
meeting_minutes,minutes/2021/2021-07-27_council_844707.md,4,2021-07-27,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-devagr,high,398
meeting_minutes,minutes/2021/2021-08-24_council_844713.md,1,2021-08-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,399
meeting_minutes,minutes/2021/2021-08-24_council_844713.md,2,2021-08-24,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-rezone,high,400
meeting_minutes,minutes/2021/2021-09-14_council_844715.md,1,2021-09-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,401
meeting_minutes,minutes/2021/2021-09-14_council_844715.md,2,2021-09-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,402
meeting_minutes,minutes/2021/2021-09-14_council_844715.md,3,2021-09-14,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,403
meeting_minutes,minutes/2021/2021-09-14_council_844715.md,4,2021-09-14,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,404
meeting_minutes,minutes/2021/2021-09-14_council_844715.md,5,2021-09-14,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,405
meeting_minutes,minutes/2021/2021-09-14_council_844715.md,6,2021-09-14,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,406
meeting_minutes,minutes/2021/2021-09-14_council_844715.md,7,2021-09-14,Council,Other,Procedural-Administrative,,procedural,unknown,,,,unknown,No result recorded,rule:proc-session,high,407
meeting_minutes,minutes/2021/2021-09-28_council_844719.md,1,2021-09-28,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-session,high,408
meeting_minutes,minutes/2021/2021-09-28_council_844719.md,2,2021-09-28,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,409
meeting_minutes,minutes/2021/2021-09-28_council_844719.md,3,2021-09-28,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,410
meeting_minutes,minutes/2021/2021-09-28_council_844719.md,4,2021-09-28,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,411
meeting_minutes,minutes/2021/2021-09-28_council_844719.md,5,2021-09-28,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,412
meeting_minutes,minutes/2021/2021-09-28_council_844719.md,6,2021-09-28,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,413
meeting_minutes,minutes/2021/2021-10-12_council_844721.md,1,2021-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,414
meeting_minutes,minutes/2021/2021-10-12_council_844721.md,2,2021-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,415
meeting_minutes,minutes/2021/2021-10-12_council_844721.md,3,2021-10-12,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-report,medium,416
meeting_minutes,minutes/2021/2021-10-12_council_844721.md,4,2021-10-12,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,417
meeting_minutes,minutes/2021/2021-10-26_council_844727.md,1,2021-10-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,418
meeting_minutes,minutes/2021/2021-10-26_council_844727.md,2,2021-10-26,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,419
meeting_minutes,minutes/2021/2021-10-26_council_844727.md,3,2021-10-26,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,420
meeting_minutes,minutes/2021/2021-10-26_council_844727.md,4,2021-10-26,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,421
meeting_minutes,minutes/2021/2021-11-09_council_844729.md,1,2021-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,422
meeting_minutes,minutes/2021/2021-11-09_council_844729.md,2,2021-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,423
meeting_minutes,minutes/2021/2021-11-09_council_844729.md,3,2021-11-09,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,424
meeting_minutes,minutes/2021/2021-11-09_council_844729.md,4,2021-11-09,Council,Budget/Finance,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:ph-openclose,high,425
meeting_minutes,minutes/2021/2021-11-09_council_844729.md,5,2021-11-09,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:ph-openclose,high,426
meeting_minutes,minutes/2021/2021-11-16_council_844731.md,1,2021-11-16,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,427
meeting_minutes,minutes/2021/2021-12-14_council_844735.md,1,2021-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,428
meeting_minutes,minutes/2021/2021-12-14_council_844735.md,2,2021-12-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,roll-call,Unanimous Pass,crosswalk,high,429
meeting_minutes,minutes/2021/2021-12-14_council_844735.md,3,2021-12-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,roll-call,Unanimous Pass,crosswalk,high,430
meeting_minutes,minutes/2021/2021-12-14_council_844735.md,4,2021-12-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,roll-call,Unanimous Pass,crosswalk,high,431
meeting_minutes,minutes/2021/2021-12-14_council_844735.md,5,2021-12-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,roll-call,Unanimous Pass,crosswalk,high,432
meeting_minutes,minutes/2021/2021-12-14_council_844735.md,6,2021-12-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,roll-call,Unanimous Pass,crosswalk,high,433
meeting_minutes,minutes/2021/2021-12-14_council_844735.md,7,2021-12-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,roll-call,Unanimous Pass,crosswalk,high,434
meeting_minutes,minutes/2021/2021-12-14_council_844735.md,8,2021-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,435
meeting_minutes,minutes/2021/2021-12-14_council_844735.md,9,2021-12-14,Council,Resolution,Resolution,,final-action,pass,3,2,,roll-call,3-2 Pass,crosswalk,high,436
meeting_minutes,minutes/2021/2021-12-14_council_844735.md,10,2021-12-14,Council,Resolution,Resolution,,final-action,pass,,,,roll-call,Unanimous Pass,crosswalk,medium,437
meeting_minutes,minutes/2021/2021-12-14_council_844735.md,11,2021-12-14,Council,Ordinance,Ordinance,,final-action,pass,,,,roll-call,Unanimous Pass,crosswalk,high,438
meeting_minutes,minutes/2022/2022-01-11_council_88.md,1,2022-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,439
meeting_minutes,minutes/2022/2022-01-11_council_88.md,2,2022-01-11,Council,Appointment,Appointment,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,440
meeting_minutes,minutes/2022/2022-01-11_council_88.md,3,2022-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,441
meeting_minutes,minutes/2022/2022-01-11_council_88.md,4,2022-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,442
meeting_minutes,minutes/2022/2022-01-11_council_88.md,5,2022-01-11,Council,Ordinance,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:ph-openclose,high,443
meeting_minutes,minutes/2022/2022-01-11_council_88.md,6,2022-01-11,Council,Ordinance,Ordinance,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,444
meeting_minutes,minutes/2022/2022-01-11_council_88.md,7,2022-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,fail,2,3,,roll-call,2-3 Fail,crosswalk,high,445
meeting_minutes,minutes/2022/2022-01-11_council_88.md,8,2022-01-11,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,446
meeting_minutes,minutes/2022/2022-01-11_council_88.md,9,2022-01-11,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,447
meeting_minutes,minutes/2022/2022-01-11_council_88.md,10,2022-01-11,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,448
meeting_minutes,minutes/2022/2022-01-11_council_88.md,11,2022-01-11,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,449
meeting_minutes,minutes/2022/2022-01-11_council_88.md,12,2022-01-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,450
meeting_minutes,minutes/2022/2022-01-25_council_80.md,1,2022-01-25,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,451
meeting_minutes,minutes/2022/2022-01-25_council_80.md,2,2022-01-25,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-session,high,452
meeting_minutes,minutes/2022/2022-01-25_council_80.md,3,2022-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,453
meeting_minutes,minutes/2022/2022-01-25_council_80.md,4,2022-01-25,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,454
meeting_minutes,minutes/2022/2022-01-25_council_80.md,5,2022-01-25,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,455
meeting_minutes,minutes/2022/2022-01-25_council_80.md,6,2022-01-25,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,456
meeting_minutes,minutes/2022/2022-01-25_council_80.md,7,2022-01-25,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low,457
meeting_minutes,minutes/2022/2022-02-08_council_74.md,1,2022-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,458
meeting_minutes,minutes/2022/2022-02-08_council_74.md,2,2022-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,459
meeting_minutes,minutes/2022/2022-02-08_council_74.md,3,2022-02-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,460
meeting_minutes,minutes/2022/2022-02-08_council_74.md,4,2022-02-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,461
meeting_minutes,minutes/2022/2022-02-08_council_74.md,5,2022-02-08,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,462
meeting_minutes,minutes/2022/2022-02-08_council_74.md,6,2022-02-08,Council,Ordinance,Ordinance,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,463
meeting_minutes,minutes/2022/2022-02-08_council_74.md,7,2022-02-08,Council,Other,Land-Use,Variance-Exception,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-variance,high,464
meeting_minutes,minutes/2022/2022-02-08_council_74.md,8,2022-02-08,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,465
meeting_minutes,minutes/2022/2022-02-08_council_74.md,9,2022-02-08,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high,466
