application_id,app_key,body_id,name,rep_title
117,PlanningCommission|s|minutes/2021/2021-09-09_planningcommission_771045.md|5,3,,"To recommend approval of file #OAM2021-000273 on a proposed ordinance creating Chapter 19.15 of the Magna Municipal Code allowing for and regulating Interior Accessory Dwelling Units (IADUs) in single-family detached dwellings to the Magna Metro Township Council with changes to 19.15.040 to limit the number of residents to four persons or two adults and dependents, and 19.15.100 to limit one IADU or ADU"
118,PlanningCommission|lot boynton subdivision,3,Lot Boynton Subdivision,To approve application #SUB2020-000101 requesting approval of the proposed 1 Lot Boynton Subdivision Preliminary Plat with staff recommendations
119,PlanningCommission|lot dakota lane subdivision,3,Lot Dakota Lane Subdivision,To approve application #SUB2020-000060 requesting approval of the proposed 2 Lot Dakota Lane Subdivision Preliminary Plat with staff recommendations
120,PlanningCommission|lot dixon downs subdivision,3,Lot Dixon Downs Subdivision,"To approve application #SUB2021-000308 for Dixon Magna Property, LLC request for approval of the proposed 25 Lot Dixon Downs Subdivision Preliminary Plat with staff recommendation"
121,PlanningCommission|s|minutes/2021/2021-12-09_planningcommission_804749.md|2,3,,To approve application #CUP2020-000106 request approval of a conditional use permit to add additional equipment to an existing Dominion Energy facility with staff recommendations
122,PlanningCommission|community structure plan for the mahogany ridge development with staff recommendations to the magna council,3,Community Structure Plan for the Mahogany Ridge Development with staff recommendations to the Magna Council,To recommend approval of application #CUP2021-000423 requesting approval of a Community Structure Plan for the Mahogany Ridge Development with staff recommendations to the Magna Council
123,PlanningCommission|s|minutes/2022/2022-01-13_planningcommission_813185.md|5,3,,To approve application #CUP2021-000449 for AT&T requesting conditional use approval for an 80-foot monopine (stealth monopole facility) proposed to be located in Copper Club Golf Course with staff recommendations
124,PlanningCommission|s|minutes/2022/2022-01-13_planningcommission_813185.md|6,3,,To approve application #CUP2021-000477 for Chinar Properties QOZB requesting approval of a conditional use permit for a site development plan for a 5-unit multi-tenant commercial building with staff recommendation with inclusion of berm on east and north areas
125,PlanningCommission|s|minutes/2022/2022-01-13_planningcommission_813185.md|7,3,,"To approve application #SUB2021-000442 for Dominion Energy is requesting approval of a 1 lot subdivision, creating a separate lot for Dominion’s LNG Facility with staff recommendation"
126,PlanningCommission|s|minutes/2022/2022-01-13_planningcommission_813185.md|8,3,,To approve application #PUD2021-000353 for D.R. Horton requesting approval of the proposed Gateway to Little Valley Phase 3 Preliminary Plat. The plat contains 109 Lots and 43 Units with staff recommendations
127,PlanningCommission|s|minutes/2022/2022-01-13_planningcommission_813185.md|9,3,,To approve application #PUD2020-000052 for D.R. Horton requesting approval of the proposed Gateway to Little Valley Phase 2B Preliminary Plat. The plat contains 50 units with staff recommendations
128,PlanningCommission|s|minutes/2022/2022-02-10_planningcommission_824511.md|2,3,,To recommend application #REZ2021-000474 request to approve rezone 0.36 acre of property to the R-M (Multi-Family Residential) zone for approval to the Magna Council with staff recommendations
129,PlanningCommission|s|minutes/2022/2022-04-14_planningcommission_848767.md|2,3,,To approve application #SUB2022-000522 on Judd Hamson requesting Subdivision approval for a 3-lot industrial subdivision with Staff Recommendations
130,PlanningCommission|s|minutes/2022/2022-04-14_planningcommission_848767.md|3,3,,To approve application # CUP2022-000551 for Jadson and Denise Marshall requesting Conditional Use Permit approval for an oversized garage with Staff Recommendations
131,PlanningCommission|equipment storage yard for trucks,3,Equipment Storage Yard for trucks,"To approve application #CUP2022-000505 for Kim Howell requesting Conditional Use approval for an Equipment Storage Yard for trucks, tractors, trailers, and an office trailer to be located on a portion of his property with Staff Recommendations and engineering required prep work for curb and gutter and staff recommendations from health and fire for water. Motion by: Commissioner Richards Magna Planning Commission – May 12, 2022 – Meeting Summary Page 2 of 6 2nd by: Commissioner Elieson Vote: Commissioners voted unanimous in favor (of commissioners present) CUP2022-000583: Derek Shenk is request"
132,PlanningCommission|s|minutes/2022/2022-05-12_planningcommission_858505.md|4,3,,To approve application #SUB2022-000554 for Greg Larson requesting Subdivision approval for a 2-lot residential subdivision with Staff Recommendations
133,PlanningCommission|s|minutes/2022/2022-05-12_planningcommission_858505.md|5,3,,To approve application # CUP2021-000345 on ETNA Properties requesting Conditional Use Approval to add 8 additional units to an existing apartment complex with Staff Recommendations
134,PlanningCommission|s|minutes/2022/2022-05-12_planningcommission_858505.md|6,3,,To recommend file #OAM2022-000542 for an Amendment to Magna Municipal Code section 19.78.20. A proposed amendment to Magna Municipal Code to allow an exception to the Applicability and Area Requirements for a Planned Unit Development to allow certain multi-family uses identified within Magna Municipal Code to use the Planned Unit Development Standards and development process to create owner-occupied units to the Magna Metro Township Council for approval as presented
135,PlanningCommission|s|minutes/2022/2022-06-09_planningcommission_879754.md|2,3,,To approve Application #CUP2022-000571 for Deana Rydalch requesting conditional use approval of a commercial daycare within an existing building with staff recommendations and drop off and pickup must be made from 9150 West
136,PlanningCommission|s|minutes/2022/2022-06-09_planningcommission_879754.md|3,3,,To approve Application #CUP2022-000600 for Anthony Trujillo requesting conditional use approval for massage therapy service in an existing professional office building with staff recommendations
137,PlanningCommission|magna s downtown historic district,3,Magna's Downtown Historic District,"To recommend approval for File#OAM2022-000609 that this amendment would repeal and replace all of Title 19, Chapter 55 with a new Mixed-Use Zoning District for Magna’s Downtown Historic District. The proposed change is in response to community requests for greater vibrancy and more responsive ordinances in the downtown area. The language establishes use and design provisions tailored to the unique character of the downtown to the Magna Council with revisions stated and recommending approval with Alternative #2"
138,PlanningCommission|s|minutes/2022/2022-06-09_planningcommission_879754.md|5,3,,To recommend approval on File #OAM2022-000543 for an amendment to Magna Municipal Code sections 19.69.030 and 19.69.120. A proposed amendment to Magna Municipal Code creating driveway length standards and a tiered density requirement for the Neighborhood Land Use District in the P-C Zone to the Magna Council as presented
139,PlanningCommission|s|minutes/2022/2022-06-22_planningcommission_879756.md|1,3,,To recommend approval of Application #REZ2022-000616 for Derek Shenk requesting approval to rezone from Commercial (C-2) to Residential (R-2-6.5) to the Magna Council
140,PlanningCommission|s|minutes/2022/2022-07-14_planningcommission_879760.md|3,3,,To approve application #CUP2022-000605 for Lars Anderson requesting Conditional Use approval for an oversized garage to be located in the rear of the lot with staff recommendations
141,PlanningCommission|s|minutes/2022/2022-07-14_planningcommission_879760.md|4,3,,"To approve application #CUP2020-000040 for Brett Carter requesting Conditional Use approval for commercial building that will hold an office, a restaurant, and a retail store. The parcel in question has been approved as a planned unit development which requires a conditional use permit for commercial uses with staff recommendations"
142,PlanningCommission|s|minutes/2022/2022-08-11_planningcommission_888673.md|3,3,,"To approve the July 14, 2022 Planning Commission Meeting minutes as presented. Motion by: Commissioner Richards 2nd by: Commissioner Weight Magna Planning Commission – August 11, 2022 – Meeting Summary Page 1 of 5 Vote: Commissioners voted unanimous in favor (of commissioners present) 2) Other Business Items (as needed) Commissioners and staff had a brief discussion regarding the APA Conference. Mr. Tucker advised he would confirm the arrangement and determine if eligible to attend. Also, confirmed with Mr. Springer, those that were not able to attend the 3-hour training in person, is now avai"
143,PlanningCommission|s|minutes/2022/2022-08-11_planningcommission_888673.md|4,3,,To approve application #CUP2021-000421 on Derrick Hacking (representing) requesting Conditional Use approval for a lay down yard that will include tracked equipment with staff recommendations lesser five-year delay agreement or public improvements and prep work to access road
144,PlanningCommission|s|minutes/2022/2022-08-11_planningcommission_888673.md|5,3,,To approve application #CUP2022-000556 on Quin Denning (representing) requesting Conditional Use approval for a car wash and soda shop with staff recommendations and signage coming back before the planning commission
145,PlanningCommission|s|minutes/2022/2022-08-11_planningcommission_888673.md|6,3,,To approve application #CUP2022-000624 on Logan Terry requesting Conditional Use approval for a parking addition to a truck terminal with staff recommendations
146,PlanningCommission|lot melisha estates subdivision,3,Lot Melisha Estates Subdivision,"To approve application #SUB2022-000519 requesting approval of the proposed 2 Lot Melisha Estates Subdivision Preliminary Plat with staff recommendations and noting curb, gutter, and sidewalk are required"
147,PlanningCommission|s|minutes/2022/2022-09-08_planningcommission_901411.md|3,3,,"To recommend the amendments to the Magna Moderate Income Housing Plan, a supplemental document to the Magna General Plan. These amendments are per new state legislation that was signed into law on March 4, 2022. The legislation became effective on June 1, 2022. The Moderate-Income Housing Plan is required to be updated by October 1, 2022, in order to be in compliance with new laws to the Magna Council with revisions found, along with spellcheck complete"
148,PlanningCommission|s|minutes/2022/2022-10-13_planningcommission_911953.md|2,3,,To approve application #PUD2022-000644 D.R. Horton requesting approval of the proposed Gateway to Little Valley Phase 5A Preliminary Plat. The plat contains 125 units with staff recommendations
149,PlanningCommission|s|minutes/2022/2022-10-13_planningcommission_911953.md|3,3,,To approve application #PUD2022-000636 Miguel Munevar requesting approval for both a site plan as well as a preliminary plat for 10 residential units in a planned unit development with staff recommendations
150,PlanningCommission|s|minutes/2022/2022-10-13_planningcommission_911953.md|4,3,,To approve application #CUP2022-000633 Richard Bardauskas requesting a conditional use approval and an exception to the installation of a sidewalk for his substation expansion with a ten-year delay agreement and staff recommendations
151,PlanningCommission|s|minutes/2022/2022-10-13_planningcommission_911953.md|5,3,,"To approve application #CUP2021-000421 Derrick Hacking requesting an exception to roadway curb, gutter, and sidewalk with a five-year delay agreement, engineering recommendations, and staff recommendations. Motion by: Commissioner Richards Magna Planning Commission – October 13, 2022 – Meeting Summary Page 4 of 7 2nd by: Commissioner Lockwood Vote: Commissioners voted unanimous in favor SUB2022-000689 - Matt Hartvigsen is requesting a new subdivision plat for Arbor Park Apartments. Acres: 8.30. Location: 8291 West 3595 South. Zone: R-M. Planner: Justin Smith (Motion/Voting) The Planning Commis"
152,PlanningCommission|s|minutes/2022/2022-10-13_planningcommission_911953.md|6,3,,"To recommend application #REZ2022-000662 Michael Wagstaff requesting approval to rezone .43 acres of property from the R-2-6.5 and C-3 zone to DH Mixed-Use, consisting of four parcels on Magna Main Street to the Magna Council for approval with staff recommendations"
153,PlanningCommission|s|minutes/2022/2022-11-10_planningcommission_921421.md|2,3,,To approve application #RWD2022-000631 D.R. Horton is requesting approval of the proposed 4100 South Road Dedication Preliminary Plat with staff recommendations
154,PlanningCommission|s|minutes/2022/2022-11-10_planningcommission_921421.md|3,3,,To approve application #PUD2022-000675 D.R. Horton is requesting approval of the proposed Gateway to Little Valley Phase 5B Preliminary Plat with staff recommendations
155,PlanningCommission|s|minutes/2022/2022-11-10_planningcommission_921421.md|4,3,,To approve application #CUP2022-000691 Christina Robles is requesting Conditional use approval for a home daycare with staff recommendations
156,PlanningCommission|s|minutes/2022/2022-11-10_planningcommission_921421.md|5,3,,"To recommend application #REZ2022-000725 on Joe Colosimo is requesting approval to rezone 1.72 acres of property from the A-1 (Agriculture) zone to the R-M (Residential) zone to the Magna Council for denial, given the 14-lot density and single-family does not fit within this location"
157,PlanningCommission|s|minutes/2022/2022-12-08_planningcommission_932467.md|3,3,,To approve application #CUP2022-000731 Ericka Irigoyen is requesting conditional use approval for a paramedical tattoo studio with staff recommendations
158,PlanningCommission|s|minutes/2023/2023-01-12_planningcommission_942209.md|4,3,,To recommend application #REZ2022-000725 Joe Colosimo is requesting a zone change from A- 1 (agriculture) to R-M (residential) for approval to the Magna Council as requested
159,PlanningCommission|s|minutes/2023/2023-01-12_planningcommission_942209.md|5,3,,To recommend application #REZ2022-000745 Carlos Diaz is requesting a zone change from R- 1-6 (residential) to R-1-5 (residential) for approval to the Magna Council as requested
160,PlanningCommission|s|minutes/2023/2023-01-12_planningcommission_942209.md|6,3,,To approve application #CUP2022-000672 Mark Augustine is requesting a conditional use for an office/storage facility with staff recommendations and lot three subdivision 7823 West 2100 South
161,PlanningCommission|s|minutes/2023/2023-01-12_planningcommission_942209.md|7,3,,"To approve application #CUP2020-000040 Brett Carter is requesting a conditional use approval for a two-story commercial and residential building that will hold an office, a restaurant, and a retail store and five dwelling units. The parcel in question has been approved as a planned unit development which requires a conditional use permit for commercial uses with staff recommendations and exception to parking"
162,PlanningCommission|s|minutes/2023/2023-01-12_planningcommission_942209.md|8,3,,"To approve application #SUB2021-000448 David George is requesting approval of a 4-lot warehouse/industrial subdivision with staff recommendation, plus one: Cross parking easements or additional stalls"
163,PlanningCommission|s|minutes/2023/2023-02-09_planningcommission_953470.md|2,3,,To recommend application #REZ2023-000786 for Mike Kessler requesting a zone change from R-1-6 (Residential) to R-2-6.5 (Residential) to the Magna Council for approval as presented
164,PlanningCommission|s|minutes/2023/2023-02-09_planningcommission_953470.md|3,3,,To approve application #CUP2022-000736 for Austin Kearby requesting a Conditional Use for a warehouse and distribution center with staff recommendations and adding a sixth condition for a traffic study
165,PlanningCommission|s|minutes/2023/2023-03-09_planningcommission_966294.md|2,3,,To approve application #CUP2023-000792 Zhandra Luzardo is requesting Conditional Use approval for a home day care (9-16 children) with staff recommendations
166,PlanningCommission|s|minutes/2023/2023-03-09_planningcommission_966294.md|3,3,,To approve application # CUP2022-000730 Tia Crow is requesting Conditional Use approval for an apartment building with staff recommendations
167,PlanningCommission|kersey creek subdivision,3,Kersey Creek Subdivision,To approve application #SUB2022-000747 Mark Augustine is requesting approval for the proposed Kersey Creek Subdivision. This subdivision contains 4 lots with staff recommendations
168,PlanningCommission|downtown historic district,3,Downtown Historic District,"To recommend approval on file #REZ2023-000816 to explore rezoning property located on Magna Main Street (2700 South), located between 8800 West and 9200 West from the existing C-3 (Commercial) and R-2-6.5 (Medium Density Residential) to the Downtown Historic District (DH) Mixed Use Zone to the Magna Council with staff recommendations and the following benefits from choosing scenario 3: 1. Protects the core historic district from development under the inadequate C-3 zone. 2. The (DH) Mixed Use zone was written to match the historic character of these buildings and create additional vibrancy in "
169,PlanningCommission|s|minutes/2023/2023-04-13_planningcommission_977417.md|4,3,,To approve application # PUD2022-000659 Ben Hansen (Ivory Homes) is requesting preliminary plat approval for the Mahogany Ridge (Phase 1) Planned Unit Development (PUD) Subdivision with staff recommendations and changing the street name to Sigma continuously
170,PlanningCommission|s|minutes/2023/2023-04-13_planningcommission_977417.md|5,3,,To recommend approval of application #REZ2023-000825 Michael Forsyth is requesting a proposal to rezone the property from R-1-6 (Residential) zone to C-1 (Commercial) zone. The property has been used as a legal non-conforming restaurant/sandwich shop since the 1950s (as reviewed and approved by the Board of Adjustment) to the Magna Council opting for limited recommendations with staff recommendation number two
171,PlanningCommission|s|minutes/2023/2023-04-13_planningcommission_977417.md|6,3,,To recommend approval of file #OAM2022-000776. This item affects all areas within Magna Metro Township. The drafted sections of Title 18 and Title 19 will be proposed as a repeal and replacement of existing Titles 18 and 19 of Municipal Code. This item covers ordinance text amendments ONLY to the Magna Council
172,PlanningCommission|s|minutes/2023/2023-05-11_planningcommission_987577.md|2,3,,To approve application #CUP2023-000804 Brandon Jones is requesting conditional use approval for an oversized accessory building with staff recommendations
173,PlanningCommission|s|minutes/2023/2023-06-08_planningcommission_999592.md|2,3,,To continue application #SUB2023-000853 Mike Kessler is requesting a 4-lot subdivision for two duplexes to the July 13th Planning Commission Meeting to allow the applicant an opportunity to be present
174,PlanningCommission|s|minutes/2023/2023-07-13_planningcommission_1010401.md|2,3,,To approve application #SUB2023-000853 Mike Kessler requesting a 4-lot subdivision for two duplexes with staff recommendations and adding curb and gutter on the 2820 side
175,PlanningCommission|s|minutes/2023/2023-07-13_planningcommission_1010401.md|3,3,,To approve application #PUD2023-000808 Joe Colosimo requesting a planned unit development for 16 townhomes with staff recommendations
176,PlanningCommission|s|minutes/2023/2023-07-13_planningcommission_1010401.md|4,3,,"To continue application #REZ2023-000852 Joe Colosimo requesting a recommendation of approval for a proposed rezone from R-1-6 (Single-Family Residential, 6,000 SF Minimum) to the R-2-6.5 (Medium Density Residential) Zone to the August 10th Planning Commission Meeting to allow the applicant an opportunity to obtain a traffic study"
177,PlanningCommission|s|minutes/2023/2023-07-13_planningcommission_1010401.md|5,3,,To recommend approval of application #REZ2023-000869 Norm Dahle requesting a recommendation of approval for a proposed rezone from A-20 to M-2 to the Magna Council with staff recommendations
178,PlanningCommission|s|minutes/2023/2023-09-14_planningcommission_1034091.md|1,3,,To approve application #SUB2022-000692 Mark Hardman is requesting approval for a two-lot subdivision as presented
179,PlanningCommission|s|minutes/2023/2023-09-14_planningcommission_1034091.md|2,3,,"To recommend denial on application #REZ2023-000852 Joe Colosimo is requesting a recommendation of approval for a proposed rezone from R-1-6 (Single-Family Residential, 6,000 SF Minimum) to the R-2-6.5 (Medium Density Residential) Zone to the Magna Council"
180,PlanningCommission|s|minutes/2023/2023-09-14_planningcommission_1034091.md|3,3,,"To recommend approval on file #OAM2023-000938 The Municipal Services District (MSD) planning staff is recommending an ordinance change to be made to the Magna Metro Township Municipal Code, section 19.42.030 (B)(2). This is a proposed amendment to the lot area standards of detached accessory dwelling units to the Magna Council with 6000 to 7000 square feet lots, with maximum 300 square feet detached ADU, and over 7,000 square feet is 25%"
181,PlanningCommission|s|minutes/2023/2023-11-09_planningcommission_1061747.md|2,3,,To recommend application #REZ2023-000979 Dan Ford is requesting approval to rezone a property from the A-1 (Agricultural) zone to M-2 (Manufacturing) zone to the Magna Council for approval contingent on the proposed land use application being the primary use
182,PlanningCommission|s|minutes/2023/2023-11-09_planningcommission_1061747.md|3,3,,To recommend application #REZ2023-001001 Carlos Diaz is requesting approval to rezone a property from the A-1/zc (Agricultural) zone to R-2-6.5 (Residential) zone to the Magna Council for approval with staff recommendations
183,PlanningCommission|s|minutes/2023/2023-12-14_planningcommission_1070019.md|4,3,,To recommend file #OAM2023-001040 Proposed amendment to section 19.02.030 of the Magna Zoning Ordinance to reduce the number of planning commission members from seven (7) with two (2) alternates to five (5) with two (2) alternates and to consider lowering the minimum number of “yes” votes necessary to carry an action of the commission from four (4) to three (3) attending members to the Magna Council for approval
184,PlanningCommission|magna subdivision,3,Magna Subdivision,"To recommend fie #OAM2023-001048 proposed amendment to the Magna Subdivision Ordinance, Title 18 of the Magna Municipal Code, to comply with review timeframes, review cycle limits, land use authority designations and other amendments mandated by SB 174 to the Magna Council for approval with staff reviewing non-substantive changes and planning commission will be the reviewing body for minor subdivisions"
185,PlanningCommission|s|minutes/2024/2024-05-09_planningcommission_1135523.md|1,3,,To approve application #PUD2024-001123 The Copper Valley PUD Homeowners Association is requesting an amendment to the PUD Conditions of Approval for the Copper Valley PUD regarding restrictions on covered decks/patios and detached structures with staff recommendations
186,PlanningCommission|pam2024 001112 subdivision plat amendment,3,PAM2024-001112 Subdivision Plat Amendment,"To approve application #PAM2024-001112 Subdivision Plat Amendment – Holmes Homes is requesting an amended plat approval for Arbor Park Townhomes, amending the widths of units 26 through 30. The exterior dimensions of the building will remain the same with staff recommendations"
187,PlanningCommission|s|minutes/2024/2024-05-09_planningcommission_1135523.md|3,3,,To approve application #PUD2022-000636 Miguel Munevar is requesting a 10 unit planned unit development with staff recommendations
188,PlanningCommission|s|minutes/2024/2024-05-09_planningcommission_1135523.md|4,3,,To recommend application #REZ2024-001105 Jeffrey Copeland on behalf of Habitat for Humanity is requesting a rezone from A-1/zc to R-2-6.5 to the Magna Council for denial
189,PlanningCommission|magna historic district area plan,3,Magna Historic District Area Plan,"To recommend file #OAM2024-001175 The City of Magna is considering the adoption of the Magna Historic District Area Plan. The plan area encompasses nearly two square miles of the northwest corner of urban Magna, bounded by the H201 corridor to the north and U111 8400 w. corridor to the east. This plan will provide guidance to the municipality on updates to district open space and streetscape environments as well as provide a framework for accomplishing context appropriate development and renovation in and around Magna’s historic core. Staff will give a brief presentation to the Commission prio"
190,PlanningCommission|s|minutes/2024/2024-09-12_planningcommission_1180071.md|2,3,,To recommend application # REZ2024-001105 Jeffrey Copeland is requesting a rezone from the A-1/zc to R-M/zc (Multi-Family Residential with a condition that the number of units not exceed 4) on behalf of Habitat for Humanity to the Magna City Council for approval with zoning conditions density shall not exceed four-unit twin homes
191,PlanningCommission|s|minutes/2024/2024-10-03_planningcommission_1197893.md|3,3,,"To approve application #PUD2024-001072 Joe Colosimo is requesting preliminary plat approval for the 18-Lot Pendleton Fields Planned Unit Development (PUD) Subdivision and an exception to sidewalk standards with staff recommendations. Motion by: Commissioner Weight 2nd by: Commissioner Cripps Magna Planning Commission – October 3, 2024 – Meeting Summary Page 2 of 4 Vote: Commissioner Richards voted nay, all other commissioners voted in favor. Motion passed. (of commissioners present) CUP2024-001185 - Quin Bingham is requesting conditional use approval for a hot mix asphalt plant on behalf of Gr"
192,PlanningCommission|s|minutes/2024/2024-10-03_planningcommission_1197893.md|4,3,,"To approve application # CUP2022-000669 William Ford is requesting conditional use approval for a 6-unit apartment building with staff recommendations, with one additional condition to consolidate the two lots"
193,PlanningCommission|s|minutes/2024/2024-10-03_planningcommission_1197893.md|5,3,,"To continue file # OAM2024-001231 Proposed amendments to the Magna Zoning Ordinance, Title 19 of the Magna Municipal Code, related to residential off street parking regulations to December 12th"
194,PlanningCommission|s|minutes/2024/2024-11-14_planningcommission_1217945.md|2,3,,"To approve application # SUB2024-001074 Ross Dinsdale is requesting an Exception to Roadway Standards for road grading for the proposed Cordero Drive with staff recommendation and engineering letter from Jefferson dated November 14th, and the ability to extend to other end of 8400 south subject to state requirements"
195,PlanningCommission|s|minutes/2024/2024-11-14_planningcommission_1217945.md|3,3,,"To recommend file #OAM2024-001293 Proposed ordinance amending Titles 18 and 19 to replace Magna Township with Magna or Magna City, as appropriate; clarifying when infrastructure and public improvements must be installed by a developer subject to the limitations on exactions in Utah Code; clarifying that Internal and Attached Dwelling Units may only be constructed on single family lots with 6,000 square feet or greater; amending the definition of Commercial Vehicles and clarifying the circumstances in which Commercial Vehicles may be parked in R-1 and R-2 zones; clarifying 1 acre minimum for ne"
196,PlanningCommission|s|minutes/2024/2024-11-14_planningcommission_1217945.md|4,3,,To recommend on file #OAM2024-001294 Consideration of an ordinance amending Section 16.02.340 Glass Requirements in Overpressure Areas to the Magna City Council to allow further study on glass size and window size for requirements on new construction versus window replacement in the blast zone
197,PlanningCommission|s|minutes/2024/2024-11-14_planningcommission_1217945.md|5,3,,"To continue file #OAM2024-001295 Consideration of an ordinance amending Section 19.50.060. Landscaping of Park Strips, clarifying language on pavement, turf, plants and ground cover, and trees in park strips to the December 12th meeting"
198,PlanningCommission|s|minutes/2025/2025-01-09_planningcommission_1233463.md|5,3,,To approve application #SUB2024-001207 Maria Ruiz is applying for modified setbacks in a single lot flag lot subdivision with staff recommendations
199,PlanningCommission|lot eagle meadows subdivision,3,Lot Eagle Meadows Subdivision,To approve application #SUB2024-001315 Ty Vranes requests approval of the proposed 10 Lot Eagle Meadows Subdivision Preliminary Plat with staff recommendations and conditions
200,PlanningCommission|s|minutes/2025/2025-02-13_planningcommission_1270029.md|4,3,,"To allow application #PUD2023-000808 Hugh Parke is applying for modified conditions of approval for the fencing along the rights-of-way to grant waiver with conditions, along 2820 and within the clear view triangle remain as is to follow ordinance along 7200 with zero setback and durable fencing"
201,PlanningCommission|s|minutes/2025/2025-02-13_planningcommission_1270029.md|5,3,,"To recommend file #OAM2024-001295 Consideration of an ordinance amending Sections 14.12.060. Sidewalks; 18.12.050. Lots; 19.50.060. Landscaping of Park Strips; 18.14.080. Street Lighting; Magna Planning Commission – February 13, 2025 – Meeting Summary Page 3 of 4 clarifying language on pavement, turf, plants and ground cover, street lighting requirements, and trees in park strips for approval to the Magna City Council with discussed amendments to arterial and collective street types"
202,PlanningCommission|s|minutes/2025/2025-03-20_planningcommission_1270025.md|1,3,,"To continue February 13, 2025, Planning Commission Meeting minutes to the April 10th meeting. 2) Other Business Items (as needed) Discussed the Fall APA Conference. Confirmed it will be held at Gateway on October 9th and 10th. Would need to determine who would be interested in attending. Commissioner Cripps motioned to close the business meeting, Commissioner Richards seconded that motion. PUBLIC HEARING(S) Hearings began at – 6:45 p.m. Magna Planning Commission – March 20, 2025 – Meeting Summary Page 1 of 3 REZ2025-001339 - Jeffrey Copeland is requesting a rezone from A-1/zc to R-1-8. Acres: "
203,PlanningCommission|s|minutes/2025/2025-05-08_planningcommission_1297959.md|3,3,,To recommend application # REZ2025-001360 James Schouten requested a rezone from C-3 to C-1 to the Magna Council for approval with the condition prohibiting auto sales and small dealerships
204,PlanningCommission|s|minutes/2025/2025-05-08_planningcommission_1297959.md|4,3,,"To recommend file #OAM2025-001372 Consideration of an ordinance adopting Magna Engineering Standard Drawings and Specifications. The proposed ordinance includes the adoption by reference of the latest revision of AASHTO “A Policy on Geometric Design of Highways and Streets” (Green Book), the Utah Manual on Uniform Traffic Control Devices (MUTCD), and APWA Manual of Standard Plans and Manual of Standard Specifications, with some exceptions noted in the document to the Magna Council for approval with adequate enforcement and inspections included with staff recommendations"
205,PlanningCommission|s|minutes/2025/2025-05-08_planningcommission_1297959.md|5,3,,To recommend file #OAM2025-001375 Consideration of a resolution amending Magna’s land use fee schedule to the Magna Council for approval
206,PlanningCommission|s|minutes/2025/2025-07-10_planningcommission_1309813.md|2,3,,To approve application #SUB2025-001359 Ross Dinsdale (Ivory Development) is requesting Preliminary Plat Approval for the Mahogany Ridge (Phase 4) Subdivision with staff recommendations
207,PlanningCommission|s|minutes/2025/2025-07-10_planningcommission_1309813.md|3,3,,To approve application #SUB2025-001359 Ross Dinsdale (Ivory Development) an Exception to Roadway Standards for the Mahogany Ridge (Phase 4) Subdivision with staff recommendations
208,PlanningCommission|s|minutes/2025/2025-08-14_planningcommission_1322210.md|2,3,,"To recommend application #REZ2025-001428 Amy Cosby is requesting a rezone from A-1 to R- 1-8 for approval to the Magna Council with the zoning condition to exclude PUD’s or any Multi-family/twin homes, single-family only"
209,PlanningCommission|s|minutes/2025/2025-08-14_planningcommission_1322210.md|3,3,,"To recommend application #CUP2025-001379 Development Agreement – Cingular Wireless is proposing to co-locate on an existing monopole at 8585 W Magna Main Street, extending the height of the pole by twenty feet. The development agreement is to accommodate the additional height despite no approval process existing in the current code for approval to the Magna Council with correction to the parties"
210,PlanningCommission|s|minutes/2025/2025-08-14_planningcommission_1322210.md|4,3,,To recommend file #OAM2025-001454 Consideration of an ordinance adding Chapter 19.38 to Title 19 of the Magna Municipal Code establishing Public Facilities and Institutions Zones to be used on properties to be designated at a later date through the rezone process for approval to the Magna Council with the amendments of add religious facilities to the PI definition and remove hospital from the table of uses
211,PlanningCommission|s|minutes/2025/2025-08-14_planningcommission_1322210.md|5,3,,"To recommend file #OAM2025-001462 Proposed amendment to Chapter 19.42 Specific Use Standards, to waive standards related to lot size, building orientation, street frontage, and building height to allow the adaptive re-use of existing buildings when the proposed land use is permitted in the underlying zone for approval to the Magna Council with Staff Recommendation"
212,PlanningCommission|chapter 19 72 magna historic district,3,Chapter 19.72 Magna Historic District,To recommend file #OAM2025-001481 Planning Staff is seeking a recommendation regarding the adoption of Chapter 19.72 Magna Historic District Parking Overlay Zone as part of the Magna City zoning ordinance. The purpose of the overlay is to consider and plan for parking within the Historic Magna Main Street district while supporting the integrity and character of the area for approval of Option A and clarification of items discussed to the Magna Council
213,PlanningCommission|mahogany ridge subdivision,3,Mahogany Ridge Subdivision,"To approve application number #SUB2026-001573 Ivory Homes requests preliminary plat approval for phases 5, 6, 7 and 8 of the Mahogany Ridge Subdivision as set forth in the approved master development agreement, P-C zone plan, and community structure plan as presented"
214,PlanningCommission|s|minutes/2026/2026-03-12_planningcommission_1417215.md|4,3,,"To table file #CEZ2025-1149 - Conditional Use Permit - Suspension or Revocation - Notice is hereby given that, pursuant to Magna Municipal Code § 19.16.040.F, the Magna Planning Commission will hold a public hearing to determine whether there has been a failure to comply with the terms and conditions of the Conditional Use Permit issued on March 31, 2010 (the “CUP”), or any violation of Title 19 of the Magna Municipal Code occurring on the property for which the CUP was approved. The property subject to the hearing is located at 8840 West Magna Main Street, Magna, Utah 84044. At the public hea"
215,PlanningCommission|s|minutes/2026/2026-04-09_planningcommission_1434020.md|1,3,,"To approve application # SUB2025-001427 Amy and Joel Cosby, are seeking approval for a 7-lot single-family subdivision with staff recommendations"
